sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
在台大的四年裡，我只聽過一次錢校長給化學系同學們所做的有關分析化學的演說。,在 台大 的 四 年 裡 我 只 聽 過 一 次 錢 校長 給 化學系 同學 們 所 做 的 有關 分析化學 的 演說,25,在(3284238) 台大(3363) 的(16029838) 四(141667) 年(514736) 裡(520435) 我(3033032) 只(436725) 聽(138052) 過(412878) 一(3701681) 次(331701) 錢(89883) 校長(14327) 給(240485) 化學系(172) 同學(30250) 們(140794) 所(527327) 做(411649) 的(16029838) 有關(69607) 分析化學(Unknown) 的(16029838) 演說(4497),"{'High': 24, 'Low': 1}","{'第1*級': 4, 'Unknown': 3, '第1級': 13, '第2級': 2, '第4級': 2, '第5級': 1}",2,Y,N,N,Y
他語重心長的勉勵同學們一番話，至今還記憶猶新，歷歷如繪。,他 語重心長 的 勉勵 同學 們 一 番 話 至今 還 記憶猶新 歷歷如繪,13,他(2487930) 語重心長(487) 的(16029838) 勉勵(1228) 同學(30250) 們(140794) 一(3701681) 番(30293) 話(148020) 至今(14540) 還(625086) 記憶猶新(609) 歷歷如繪(Unknown),"{'High': 12, 'Low': 1}","{'第1級': 6, '第7級': 3, '第5級': 1, 'Unknown': 3}",3,Y,N,N,N
我真正認識錢院長還是在一九八三年被選為中央研究院院士之後。,我 真正 認識 錢 院長 還 是 在 一九八三年 被 選為 中央 研究院 院士 之後,15,我(3033032) 真正(77318) 認識(51425) 錢(89883) 院長(5857) 還(625086) 是(4642407) 在(3284238) 一九八三年(1656) 被(540683) 選為(1150) 中央(46180) 研究院(5082) 院士(1252) 之後(190467),{'High': 15},"{'第1級': 3, '第4級': 2, '第2級': 2, 'Unknown': 6, '第1*級': 1, '第5級': 1}",2,Y,N,N,Y
那時為了在中研院籌設新的原子與分子科學研究所，我們曾有過頻繁的接觸與深入的討論，每次回憶起他的學人風範，他那誠懇待人與扶植年輕人的苦心，心裡總有一股難忘的溫馨。,那時 為 了 在 中研院 籌設 新 的 原子 與 分子 科學 研究所 我們 曾 有 過 頻繁 的 接觸 與 深入 的 討論 每 次 回憶 起 他 的 學人 風範 他 那 誠懇 待 人 與 扶植 年輕人 的 苦心 心 裡 總 有 一 股 難忘 的 溫馨,51,那時(28619) 為(761341) 了(3199291) 在(3284238) 中研院(705) 籌設(332) 新(212453) 的(16029838) 原子(5122) 與(968432) 分子(13418) 科學(55156) 研究所(12287) 我們(979260) 曾(132981) 有(2217079) 過(412878) 頻繁(4536) 的(16029838) 接觸(22727) 與(968432) 深入(18074) 的(16029838) 討論(59041) 每(333357) 次(331701) 回憶(17740) 起(96746) 他(2487930) 的(16029838) 學人(1317) 風範(1379) 他(2487930) 那(754138) 誠懇(3157) 待(32599) 人(1550512) 與(968432) 扶植(529) 年輕人(25137) 的(16029838) 苦心(1752) 心(180243) 裡(520435) 總(46750) 有(2217079) 一(3701681) 股(29263) 難忘(3374) 的(16029838) 溫馨(3187),{'High': 51},"{'Unknown': 9, '第1*級': 4, '第1級': 15, '第4*級': 5, '第6級': 5, '第4級': 3, '第5級': 4, '第3*級': 2, '第2級': 3, '第7級': 1}",3,Y,Y,N,N
我今天能夠在這紀念錢思亮院長八十七歲冥誕的集會裡，做一次演講，覺得非常榮幸。,我 今天 能夠 在 這 紀念 錢思亮 院長 八十七 歲 冥誕 的 集會 裡 做 一 次 演講 覺得 非常 榮幸,21,我(3033032) 今天(73277) 能夠(96422) 在(3284238) 這(2114032) 紀念(7956) 錢思亮(18) 院長(5857) 八十七(276) 歲(130085) 冥誕(106) 的(16029838) 集會(2539) 裡(520435) 做(411649) 一(3701681) 次(331701) 演講(16050) 覺得(183034) 非常(152032) 榮幸(1626),"{'High': 20, 'Low': 1}","{'第1級': 7, 'Unknown': 5, '第1*級': 4, '第4級': 2, '第6級': 2, '第2級': 1}",2,Y,N,N,Y
我就以「中央研究院未來的展望」為題目紀念錢院長，也希望能拋磚引玉跟大家共同找出中央研究院美好的遠景。,我 就 以 中央 研究院 未來 的 展望 為 題目 紀念 錢 院長 也 希望 能 拋磚引玉 跟 大家 共同 找出 中央 研究院 美好 的 遠景,26,我(3033032) 就(1737544) 以(547785) 中央(46180) 研究院(5082) 未來(54445) 的(16029838) 展望(1306) 為(761341) 題目(8510) 紀念(7956) 錢(89883) 院長(5857) 也(1590760) 希望(119975) 能(582260) 拋磚引玉(245) 跟(260280) 大家(109692) 共同(36636) 找出(20185) 中央(46180) 研究院(5082) 美好(17327) 的(16029838) 遠景(1987),{'High': 26},"{'第1級': 7, '第5級': 3, 'Unknown': 6, '第4級': 3, '第7級': 1, '第3*級': 1, '第2級': 1, '第1*級': 2, '第4*級': 1, '第6級': 1}",3,Y,N,N,Y
三十六年前—民國四十七年的四月十日，胡適先生接任院長職務。,三十六 年 前 民國 四十七年 的 四月 十日 胡適 先生 接任 院長 職務,13,三十六(3749) 年(514736) 前(272709) 民國(16130) 四十七年(984) 的(16029838) 四月(14996) 十日(3391) 胡適(3882) 先生(159645) 接任(2185) 院長(5857) 職務(7851),{'High': 13},"{'Unknown': 7, '第1級': 4, '第6級': 1, '第5級': 1}",2,Y,N,N,Y
那年應該也是狗年。,那 年 應該 也 是 狗年,6,那(754138) 年(514736) 應該(165478) 也(1590760) 是(4642407) 狗年(55),"{'High': 5, 'Low': 1}","{'第1級': 4, '第1*級': 1, 'Unknown': 1}",0,N,N,N,N
緊接著簡單的就職典禮後，中央研究院的第三次院士會議便在考古館樓上召開。,緊接 著 簡單 的 就職 典禮 後 中央 研究院 的 第三 次 院士 會議 便 在 考古館 樓上 召開,19,緊接(608) 著(1004687) 簡單(52683) 的(16029838) 就職(1287) 典禮(4040) 後(422857) 中央(46180) 研究院(5082) 的(16029838) 第三(50320) 次(331701) 院士(1252) 會議(30698) 便(220860) 在(3284238) 考古館(Unknown) 樓上(2885) 召開(5858),"{'High': 18, 'Low': 1}","{'第7級': 1, 'Unknown': 5, '第2級': 2, '第1級': 3, '第6級': 3, '第4級': 2, '第5級': 1, '第1*級': 1, '第2*級': 1}",2,Y,N,N,N
胡適院長在開幕式的致詞中，談到了不少令人深思的話，他談到「科學是一個方法」，「民主是一種生活的方式，生活的習慣」，不要把科學民主人格化、偶像化而盲目的崇拜。,胡適 院長 在 開幕式 的 致詞 中 談到 了 不少 令 人 深思 的 話 他 談到 科學 是 一 個 方法 民主 是 一 種 生活 的 方式 生活 的 習慣 不要 把 科學 民主 人格化 偶像化 而 盲目 的 崇拜,42,胡適(3882) 院長(5857) 在(3284238) 開幕式(241) 的(16029838) 致詞(1000) 中(1011729) 談到(13817) 了(3199291) 不少(35256) 令(128742) 人(1550512) 深思(2556) 的(16029838) 話(148020) 他(2487930) 談到(13817) 科學(55156) 是(4642407) 一(3701681) 個(2296574) 方法(99064) 民主(18177) 是(4642407) 一(3701681) 種(701563) 生活(213189) 的(16029838) 方式(133407) 生活(213189) 的(16029838) 習慣(42175) 不要(101931) 把(617773) 科學(55156) 民主(18177) 人格化(185) 偶像化(46) 而(937923) 盲目(3790) 的(16029838) 崇拜(8129),"{'High': 41, 'Low': 1}","{'Unknown': 11, '第1*級': 1, '第5級': 4, '第1級': 13, '第7級': 1, '第6級': 2, '第4級': 4, '第2級': 3, '第3級': 2, '第4*級': 1}",3,Y,Y,N,Y
他在那時物質設備與人才皆不完備的情況下，挑起中研院提倡學術的艱鉅任務，但是滿懷信心地舉了芝加哥大學與約翰霍浦金斯大學這兩所以研究與研究院為中心的新式大學的創校過程為例，說明他們怎麼樣在充裕的私家基金的支持與富有理想的校長的全權計畫下，能夠在開學的第一天，便人才延攬齊備，設備購置完全，不但震撼了全世界，後來也轉變了整個美國的學術風氣。,他 在 那時 物質 設備 與 人才 皆 不 完備 的 情況 下 挑起 中研院 提倡 學術 的 艱鉅 任務 但是 滿懷 信心 地 舉 了 芝加哥 大學 與 約翰 霍浦金斯 大學 這 兩 所 以 研究 與 研究院 為 中心 的 新式 大學 的 創校 過程 為 例 說明 他們 怎麼樣 在 充裕 的 私家 基金 的 支持 與 富有 理想 的 校長 的 全權 計畫 下 能夠 在 開學 的 第一 天 便 人才 延攬 齊備 設備 購置 完全 不但 震撼 了 全 世界 後來 也 轉變 了 整 個 美國 的 學術 風氣,96,他(2487930) 在(3284238) 那時(28619) 物質(26384) 設備(12866) 與(968432) 人才(17220) 皆(45736) 不(2282521) 完備(1592) 的(16029838) 情況(92301) 下(329549) 挑起(2162) 中研院(705) 提倡(5106) 學術(15150) 的(16029838) 艱鉅(865) 任務(25232) 但是(247988) 滿懷(3002) 信心(17507) 地(754998) 舉(21400) 了(3199291) 芝加哥(5283) 大學(83893) 與(968432) 約翰(12864) 霍浦金斯(84) 大學(83893) 這(2114032) 兩(526190) 所(527327) 以(547785) 研究(182500) 與(968432) 研究院(5082) 為(761341) 中心(46076) 的(16029838) 新式(1740) 大學(83893) 的(16029838) 創校(342) 過程(87889) 為(761341) 例(56688) 說明(52918) 他們(716752) 怎麼樣(15527) 在(3284238) 充裕(1386) 的(16029838) 私家(1016) 基金(10265) 的(16029838) 支持(42489) 與(968432) 富有(7160) 理想(27021) 的(16029838) 校長(14327) 的(16029838) 全權(1739) 計畫(54820) 下(329549) 能夠(96422) 在(3284238) 開學(1820) 的(16029838) 第一(172544) 天(330413) 便(220860) 人才(17220) 延攬(658) 齊備(396) 設備(12866) 購置(777) 完全(115744) 不但(40359) 震撼(4583) 了(3199291) 全(178642) 世界(165235) 後來(95618) 也(1590760) 轉變(11746) 了(3199291) 整(105785) 個(2296574) 美國(148299) 的(16029838) 學術(15150) 風氣(4497),"{'High': 95, 'Low': 1}","{'第1級': 22, '第1*級': 6, 'Unknown': 15, '第5級': 10, '第4級': 10, '第4*級': 6, '第6級': 8, '第7級': 5, '第2級': 7, '第3級': 4, '第2*級': 1, '第3*級': 2}",5,Y,Y,N,Y
他那時非常樂觀的相信以一個私家基金、一個人所能做到的，國家當然也可以做到。,他 那時 非常 樂觀 的 相信 以 一 個 私家 基金 一 個 人 所 能 做到 的 國家 當然 也 可以 做到,23,他(2487930) 那時(28619) 非常(152032) 樂觀(10259) 的(16029838) 相信(82200) 以(547785) 一(3701681) 個(2296574) 私家(1016) 基金(10265) 一(3701681) 個(2296574) 人(1550512) 所(527327) 能(582260) 做到(19894) 的(16029838) 國家(109166) 當然(113971) 也(1590760) 可以(560531) 做到(19894),{'High': 23},"{'第1級': 10, 'Unknown': 1, '第1*級': 3, '第4*級': 1, '第2級': 3, '第5級': 2, '第7級': 1, '第3*級': 2}",0,Y,N,N,N
最後他以下面的一段話結束了他當天的致詞：「去年吳大猷先生回來教了四個月的書，寫了一封長信給我說，台灣大學學生，尤其是上他的課的學生真是可愛。,最後 他 以 下面 的 一 段 話 結束 了 他 當天 的 致詞 去年 吳大猷 先生 回來 教 了 四 個 月 的 書 寫 了 一 封 長 信 給 我 說 台灣 大學 學生 尤其 是 上 他 的 課 的 學生 真 是 可愛,48,最後(142102) 他(2487930) 以(547785) 下面(20323) 的(16029838) 一(3701681) 段(95980) 話(148020) 結束(40669) 了(3199291) 他(2487930) 當天(11728) 的(16029838) 致詞(1000) 去年(9462) 吳大猷(251) 先生(159645) 回來(45286) 教(42322) 了(3199291) 四(141667) 個(2296574) 月(148997) 的(16029838) 書(174356) 寫(113933) 了(3199291) 一(3701681) 封(32905) 長(107092) 信(57591) 給(240485) 我(3033032) 說(1285247) 台灣(130718) 大學(83893) 學生(115846) 尤其(50700) 是(4642407) 上(1233218) 他(2487930) 的(16029838) 課(14124) 的(16029838) 學生(115846) 真(137497) 是(4642407) 可愛(12593),{'High': 48},"{'第2級': 3, '第1級': 28, '第5級': 1, 'Unknown': 8, '第4級': 1, '第3*級': 2, '第4*級': 1, '第7級': 1, '第3級': 1, '第1*級': 2}",1,Y,N,N,Y
在他教書的四個月中，碰上一個月放寒假，吳先生問學生願意不放寒假嗎？,在 他 教書 的 四 個 月 中 碰上 一 個 月 放 寒假 吳 先生 問 學生 願意 不 放 寒假 嗎,23,在(3284238) 他(2487930) 教書(3062) 的(16029838) 四(141667) 個(2296574) 月(148997) 中(1011729) 碰上(3910) 一(3701681) 個(2296574) 月(148997) 放(83587) 寒假(645) 吳(8226) 先生(159645) 問(165473) 學生(115846) 願意(48894) 不(2282521) 放(83587) 寒假(645) 嗎(248249),{'High': 23},"{'第1*級': 1, '第1級': 13, '第3*級': 1, 'Unknown': 3, '第2級': 3, '第3級': 2}",0,Y,N,N,Y
學生們不僅是願意，因為沒有別的課，還要求吳先生多加幾個鐘頭的課。,學生 們 不僅 是 願意 因為 沒有 別 的 課 還 要求 吳 先生 多 加 幾 個 鐘頭 的 課,21,學生(115846) 們(140794) 不僅(43138) 是(4642407) 願意(48894) 因為(425061) 沒有(594280) 別(78082) 的(16029838) 課(14124) 還(625086) 要求(71192) 吳(8226) 先生(159645) 多(318992) 加(28242) 幾(229415) 個(2296574) 鐘頭(3367) 的(16029838) 課(14124),{'High': 21},"{'第1級': 10, 'Unknown': 3, '第2級': 2, '第1*級': 5, '第3*級': 1}",0,Y,Y,N,Y
