sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
如此一來，當父母希望引導孩子行善時，孩子也會比較容易接受父母的指導。,如此一來 當 父母 希望 引導 孩子 行善 時 孩子 也 會 比較 容易 接受 父母 的 指導,17,如此一來(6554) 當(294625) 父母(78215) 希望(119975) 引導(12862) 孩子(242092) 行善(1211) 時(623734) 孩子(242092) 也(1590760) 會(1014977) 比較(112212) 容易(80831) 接受(84729) 父母(78215) 的(16029838) 指導(14093),{'High': 17},"{'Unknown': 2, '第3級': 2, '第2級': 2, '第6級': 2, '第1級': 5, '第3*級': 1, '第1*級': 1, '第4級': 1, '第4*級': 1}",1,Y,N,N,N
相互學習的互動模式，將可以享受到更和諧緊密的親子關係。」,相互 學習 的 互動 模式 將 可以 享受到 更 和諧 緊密 的 親子 關係,14,相互(21268) 學習(105345) 的(16029838) 互動(21463) 模式(35179) 將(448374) 可以(560531) 享受到(1073) 更(361676) 和諧(8994) 緊密(5675) 的(16029838) 親子(5521) 關係(162883),{'High': 14},"{'第5級': 5, '第2級': 1, '第1級': 3, '第4*級': 1, '第6級': 1, 'Unknown': 2, '第3級': 1}",1,Y,N,N,N
「點燃生命之火」慈善勸募活動正熱烈展開，歡迎各善心人士加人我們的行列每每看到市面上琳瑯滿目的卡通人物商品，你是否會迷惑感嘆現代的兒童為什麼會喜歡那麼多的小玩偶，不管是歷史悠久的史努比與哆啦A夢，或是近年新興的烤焦麵包，你對於他們的了解又有多少呢？,點燃 生命 之 火 慈善 勸募 活動 正 熱烈 展開 歡迎 各 善心 人士 加人 我們 的 行列每每 看到 市面 上 琳瑯滿目 的 卡通 人物 商品 你 是否 會 迷惑 感嘆 現代 的 兒童 為什麼 會 喜歡 那麼多 的 小 玩偶 不管 是 歷史 悠久 的 史努比 與 哆啦A夢 或是 近年 新興 的 烤焦 麵包 你 對於 他們 的 了解 又 有 多少 呢,64,點燃(3973) 生命(92595) 之(875481) 火(24391) 慈善(3239) 勸募(114) 活動(85743) 正(179334) 熱烈(5597) 展開(17154) 歡迎(19513) 各(243023) 善心(855) 人士(27666) 加人(31) 我們(979260) 的(16029838) 行列每每(Unknown) 看到(159419) 市面(2063) 上(1233218) 琳瑯滿目(433) 的(16029838) 卡通(3171) 人物(52614) 商品(19582) 你(1414837) 是否(78907) 會(1014977) 迷惑(4367) 感嘆(2843) 現代(40344) 的(16029838) 兒童(30462) 為什麼(106142) 會(1014977) 喜歡(113753) 那麼多(10705) 的(16029838) 小(318835) 玩偶(972) 不管(41857) 是(4642407) 歷史(96060) 悠久(2063) 的(16029838) 史努比(65) 與(968432) 哆啦A夢(Unknown) 或是(75906) 近年(7929) 新興(4357) 的(16029838) 烤焦(305) 麵包(9888) 你(1414837) 對於(99570) 他們(716752) 的(16029838) 了解(82970) 又(535555) 有(2217079) 多少(50265) 呢(204566),"{'High': 60, 'Low': 4}","{'第6級': 7, '第4*級': 2, '第5級': 6, '第2級': 5, 'Unknown': 10, '第3*級': 4, '第1級': 18, '第1*級': 6, '第7級': 2, '第4級': 3, '第3級': 1}",6,Y,Y,N,Y
為了不在世代的潮流中落伍，趕快來看看我們為讀者精心策劃的卡通人物大蒐秘吧！,為了 不 在 世代 的 潮流 中 落伍 趕快 來 看看 我們 為 讀者 精心 策劃 的 卡通 人物 大 蒐秘 吧,22,為了(Unknown) 不(2282521) 在(3284238) 世代(8592) 的(16029838) 潮流(4509) 中(1011729) 落伍(1111) 趕快(10861) 來(742183) 看看(46250) 我們(979260) 為(761341) 讀者(34316) 精心(4540) 策劃(3938) 的(16029838) 卡通(3171) 人物(52614) 大(525780) 蒐秘(Unknown) 吧(184477),"{'Low': 2, 'High': 20}","{'Unknown': 6, '第1級': 7, '第1*級': 1, '第5級': 4, '第3級': 1, '第4*級': 1, '第6級': 1, '第4級': 1}",0,Y,N,N,N
史努比堪稱是極長壽的角色人物，不但老當益壯，而且擁有擋不住的魅力，即使面對市面上日益增多的角色人物也不遑多讓。,史努比 堪稱 是 極 長壽 的 角色 人物 不但 老當益壯 而且 擁有 擋不住 的 魅力 即使 面對 市面 上 日益 增多 的 角色 人物 也 不遑多讓,26,史努比(65) 堪稱(3083) 是(4642407) 極(61390) 長壽(3533) 的(16029838) 角色(52422) 人物(52614) 不但(40359) 老當益壯(116) 而且(180402) 擁有(55809) 擋不住(454) 的(16029838) 魅力(8207) 即使(68376) 面對(62914) 市面(2063) 上(1233218) 日益(5593) 增多(1948) 的(16029838) 角色(52422) 人物(52614) 也(1590760) 不遑多讓(266),"{'Low': 1, 'High': 25}","{'Unknown': 7, '第6級': 2, '第1級': 6, '第3*級': 1, '第5級': 4, '第4*級': 4, '第3級': 2}",4,Y,Y,N,Y
作者查爾斯舒茲(CharlesM.Schulz)小時候因為經歷許多戰亂，個性較封閉，因而創造出「史努比」這樣一個真誠、愛幻想的角色陪伴自己。,作者 查爾斯舒茲 Charles M Schulz 小時候 因為 經歷 許多 戰亂 個性 較 封閉 因而 創造出 史努比 這樣 一 個 真誠 愛 幻想 的 角色 陪伴 自己,26,作者(37498) 查爾斯舒茲(Unknown) Charles(2848) M(Unknown) Schulz(14) 小時候(11054) 因為(425061) 經歷(29621) 許多(159791) 戰亂(1810) 個性(18904) 較(78424) 封閉(4745) 因而(29060) 創造出(7307) 史努比(65) 這樣(288344) 一(3701681) 個(2296574) 真誠(5864) 愛(124337) 幻想(10417) 的(16029838) 角色(52422) 陪伴(6246) 自己(744739),"{'High': 22, 'Low': 4}","{'第4級': 2, 'Unknown': 6, '第2級': 2, '第1*級': 2, '第5級': 6, '第3*級': 1, '第7級': 1, '第3級': 1, '第1級': 4, '第4*級': 1}",6,Y,Y,N,Y
雖然史努比今年已經52歲了，但牠在大家的心目中，永遠都是主人查理布朗身邊那隻愛在屋頂上(打盹、幽默又樂觀的白色獵犬。,雖然 史努比 今年 已經 52 歲 了 但 牠 在 大家 的 心目中 永遠 都 是 主人 查理布朗 身邊 那 隻 愛 在 屋頂 上 打盹 幽默 又 樂觀 的 白色 獵犬,32,雖然(152988) 史努比(65) 今年(10836) 已經(245160) 52(1704) 歲(130085) 了(3199291) 但(597124) 牠(72229) 在(3284238) 大家(109692) 的(16029838) 心目中(5388) 永遠(45362) 都(1125846) 是(4642407) 主人(25163) 查理布朗(Unknown) 身邊(33516) 那(754138) 隻(93136) 愛(124337) 在(3284238) 屋頂(8260) 上(1233218) 打盹(661) 幽默(10985) 又(535555) 樂觀(10259) 的(16029838) 白色(16196) 獵犬(653),"{'High': 30, 'Low': 2}","{'第2級': 4, 'Unknown': 7, '第1級': 10, '第4級': 3, '第1*級': 3, '第5級': 2, '第3*級': 2, '第4*級': 1}",3,Y,Y,N,Y
狗是人類最忠實的朋友，史努比也帶給五、六年級生，許多歡笑與樂觀進取的精神，陪伴著他們成長與茁壯。,狗 是 人類 最 忠實 的 朋友 史努比 也 帶給 五 六年級 生 許多 歡笑 與 樂觀 進取 的 精神 陪伴 著 他們 成長 與 茁壯,26,狗(36436) 是(4642407) 人類(78855) 最(421680) 忠實(4105) 的(16029838) 朋友(101331) 史努比(65) 也(1590760) 帶給(9682) 五(112649) 六年級(1672) 生(61638) 許多(159791) 歡笑(1630) 與(968432) 樂觀(10259) 進取(1974) 的(16029838) 精神(79222) 陪伴(6246) 著(1004687) 他們(716752) 成長(42450) 與(968432) 茁壯(1663),"{'High': 25, 'Low': 1}","{'第2級': 1, '第1級': 7, '第4*級': 4, '第1*級': 1, '第6級': 2, 'Unknown': 4, '第4級': 2, '第3*級': 2, '第5級': 2, '第7級': 1}",2,Y,Y,N,Y
雖然作者已於2000年封筆去世，留給世人無限的遺憾，但其創造出的史努比在人們心中的地位卻屹立不搖。,雖然 作者 已 於 2000年 封筆 去世 留給 世人 無限 的 遺憾 但 其 創造出 的 史努比 在 人們 心 中 的 地位 卻 屹立不搖,25,雖然(152988) 作者(37498) 已(215610) 於(327210) 2000年(865) 封筆(8) 去世(11601) 留給(5719) 世人(7330) 無限(10299) 的(16029838) 遺憾(9493) 但(597124) 其(307905) 創造出(7307) 的(16029838) 史努比(65) 在(3284238) 人們(77778) 心(180243) 中(1011729) 的(16029838) 地位(36831) 卻(333007) 屹立不搖(382),"{'High': 23, 'Low': 2}","{'第2級': 3, '第4級': 3, '第3級': 1, '第5級': 4, 'Unknown': 7, '第6級': 2, '第1級': 3, '第1*級': 1, '第4*級': 1}",4,Y,Y,N,Y
大家會永遠記得，那隻不高興時會將頭埋在專用飯碗裡，然後一切不快樂就會隨之而去的小白狗，進而學習到牠那強勁的恢復力。,大家 會 永遠 記得 那 隻 不 高興 時 會 將 頭 埋 在 專用 飯碗 裡 然後 一切 不 快樂 就 會 隨之 而 去 的 小 白 狗 進而 學習到 牠 那 強勁 的 恢復力,37,大家(109692) 會(1014977) 永遠(45362) 記得(47506) 那(754138) 隻(93136) 不(2282521) 高興(38552) 時(623734) 會(1014977) 將(448374) 頭(112925) 埋(6554) 在(3284238) 專用(2795) 飯碗(976) 裡(520435) 然後(156193) 一切(95523) 不(2282521) 快樂(45366) 就(1737544) 會(1014977) 隨之(1870) 而(937923) 去(479993) 的(16029838) 小(318835) 白(50836) 狗(36436) 進而(11043) 學習到(1667) 牠(72229) 那(754138) 強勁(1501) 的(16029838) 恢復力(42),"{'High': 36, 'Low': 1}","{'第1級': 10, '第1*級': 9, '第4級': 2, '第2級': 4, '第3*級': 2, '第5級': 3, '第6級': 3, 'Unknown': 3, '第7級': 1}",2,Y,Y,N,N
「Happinessisawarmpuppy」，史努比最大的成就就是讓喜歡牠的人們時時刻刻都能感受到從牠身上散播出來的幸福與歡樂。,Happiness is a warm puppy 史努比 最 大 的 成就 就 是 讓 喜歡 牠 的 人們 時時刻刻 都 能 感受到 從 牠 身 上 散播 出來 的 幸福 與 歡樂,31,Happiness(Unknown) is(7483) a(Unknown) warm(37) puppy(Unknown) 史努比(65) 最(421680) 大(525780) 的(16029838) 成就(25263) 就(1737544) 是(4642407) 讓(526314) 喜歡(113753) 牠(72229) 的(16029838) 人們(77778) 時時刻刻(1446) 都(1125846) 能(582260) 感受到(14394) 從(496546) 牠(72229) 身(122324) 上(1233218) 散播(1578) 出來(50336) 的(16029838) 幸福(27449) 與(968432) 歡樂(6016),"{'Low': 5, 'High': 26}","{'Unknown': 9, '第1*級': 3, '第1級': 9, '第4*級': 5, '第2級': 1, '第4級': 2, '第6級': 1, '第5級': 1}",6,Y,Y,N,Y
你感受到了嗎？,你 感受到 了 嗎,4,你(1414837) 感受到(14394) 了(3199291) 嗎(248249),{'High': 4},"{'第1級': 2, 'Unknown': 2}",1,Y,N,N,N
我的朋友Eva的外遇老公回頭了，不知是被她的耐心和寬容感動，還是終於浪子回頭，反正他決定揮劍斬情絲好好回家過日子了。,我 的 朋友 Eva 的 外遇 老公 回頭 了 不 知 是 被 她 的 耐心 和 寬容 感動 還是 終於 浪子 回頭 反正 他 決定 揮劍 斬 情絲 好好 回家 過日子 了,33,我(3033032) 的(16029838) 朋友(101331) Eva(133) 的(16029838) 外遇(1964) 老公(5172) 回頭(14708) 了(3199291) 不(2282521) 知(108500) 是(4642407) 被(540683) 她(1052913) 的(16029838) 耐心(8731) 和(1338337) 寬容(3957) 感動(15132) 還是(155231) 終於(59622) 浪子(794) 回頭(14708) 反正(12291) 他(2487930) 決定(101837) 揮劍(331) 斬(6673) 情絲(43) 好好(30522) 回家(35375) 過日子(3199) 了(3199291),"{'High': 32, 'Low': 1}","{'第1級': 9, 'Unknown': 10, '第5級': 1, '第4級': 3, '第4*級': 4, '第2級': 2, '第6級': 2, '第1*級': 1, '第7級': 1}",2,Y,Y,N,Y
我真替他們高興，也真為他們擔心！,我 真 替 他們 高興 也 真 為 他們 擔心,10,我(3033032) 真(137497) 替(34886) 他們(716752) 高興(38552) 也(1590760) 真(137497) 為(761341) 他們(716752) 擔心(40962),{'High': 10},"{'第1級': 4, '第1*級': 2, '第2級': 2, 'Unknown': 1, '第3*級': 1}",0,Y,N,N,N
當然高興好好的一個家沒有破碎，不知情的孩子免於傷心，也高興他們早已如槁木死灰的婚姻可能出現轉機，就像一個人在大病一場痊癒後，終於知道健康的可貴而好好珍惜，那當然是值得高興的。,當然 高興 好好 的 一 個 家 沒有 破碎 不 知情 的 孩子 免於 傷心 也 高興 他們 早已 如 槁木死灰 的 婚姻 可能 出現 轉機 就 像 一 個 人 在 大病 一 場 痊癒 後 終於 知道 健康 的 可貴 而 好好 珍惜 那 當然 是 值得 高興 的,51,當然(113971) 高興(38552) 好好(30522) 的(16029838) 一(3701681) 個(2296574) 家(236822) 沒有(594280) 破碎(2275) 不(2282521) 知情(3919) 的(16029838) 孩子(242092) 免於(3101) 傷心(7986) 也(1590760) 高興(38552) 他們(716752) 早已(21910) 如(195069) 槁木死灰(Unknown) 的(16029838) 婚姻(22257) 可能(271025) 出現(124694) 轉機(1522) 就(1737544) 像(289494) 一(3701681) 個(2296574) 人(1550512) 在(3284238) 大病(15) 一(3701681) 場(68915) 痊癒(4025) 後(422857) 終於(59622) 知道(343214) 健康(50041) 的(16029838) 可貴(1978) 而(937923) 好好(30522) 珍惜(6155) 那(754138) 當然(113971) 是(4642407) 值得(34362) 高興(38552) 的(16029838),"{'High': 49, 'Low': 2}","{'第2級': 7, 'Unknown': 6, '第1級': 23, '第6級': 6, '第4*級': 2, '第4級': 3, '第1*級': 2, '第5級': 2}",1,Y,Y,N,N
但是我也真擔心他們接下來的日子要怎麼過啊？,但是 我 也 真 擔心 他們 接下來 的 日子 要 怎麼 過 啊,13,但是(247988) 我(3033032) 也(1590760) 真(137497) 擔心(40962) 他們(716752) 接下來(22227) 的(16029838) 日子(28378) 要(851264) 怎麼(143418) 過(412878) 啊(135484),{'High': 13},"{'第2級': 2, '第1級': 6, '第1*級': 2, '第3*級': 2, '第4級': 1}",1,Y,Y,N,N
過去，其中一方累了不想說話時，另一個可能不會想太多，但是現在卻不免偷偷揣測：「他是在想她嗎？」,過去 其中 一方 累 了 不 想 說話 時 另 一 個 可能 不會 想 太多 但是 現在 卻 不免 偷偷 揣測 他 是 在 想 她 嗎,28,過去(88758) 其中(95627) 一方(1372) 累(12878) 了(3199291) 不(2282521) 想(449884) 說話(53027) 時(623734) 另(138369) 一(3701681) 個(2296574) 可能(271025) 不會(173045) 想(449884) 太多(30757) 但是(247988) 現在(218744) 卻(333007) 不免(7191) 偷偷(7757) 揣測(1259) 他(2487930) 是(4642407) 在(3284238) 想(449884) 她(1052913) 嗎(248249),{'High': 28},"{'第4級': 2, '第3*級': 2, 'Unknown': 5, '第1級': 12, '第1*級': 2, '第3級': 1, '第2級': 1, '第4*級': 1, '第5級': 1, '第7級': 1}",0,Y,Y,N,N
「她是又在懷疑我嗎？」,她 是 又 在 懷疑 我 嗎,7,她(1052913) 是(4642407) 又(535555) 在(3284238) 懷疑(29705) 我(3033032) 嗎(248249),{'High': 7},"{'第1級': 4, '第1*級': 2, '第4*級': 1}",0,Y,N,N,N
