sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
說的時候，言詞盡量溫和自然，而且要隨著他的年齡成長繼續增添內容。,說 的 時候 言詞 盡量 溫和 自然 而且 要 隨著 他 的 年齡 成長 繼續 增添 內容,17,說(1285247) 的(16029838) 時候(199970) 言詞(1668) 盡量(12434) 溫和(7924) 自然(91995) 而且(180402) 要(851264) 隨著(32948) 他(2487930) 的(16029838) 年齡(17758) 成長(42450) 繼續(80649) 增添(3615) 內容(55074),{'High': 17},"{'第1級': 6, '第7級': 1, '第5級': 3, '第3*級': 1, '第3級': 1, '第4級': 4, '第6級': 1}",0,Y,Y,N,N
我們不可能要求孩子立刻完全明瞭，但是至少讓他知道父母的態度和分辨是非的需要。,我們 不可能 要求 孩子 立刻 完全 明瞭 但是 至少 讓 他 知道 父母 的 態度 和 分辨 是非 的 需要,20,我們(979260) 不可能(41626) 要求(71192) 孩子(242092) 立刻(46255) 完全(115744) 明瞭(3269) 但是(247988) 至少(41964) 讓(526314) 他(2487930) 知道(343214) 父母(78215) 的(16029838) 態度(56470) 和(1338337) 分辨(5299) 是非(5471) 的(16029838) 需要(166793),{'High': 20},"{'第1級': 6, 'Unknown': 2, '第3*級': 2, '第3級': 2, '第6級': 1, '第2級': 3, '第4級': 2, '第5級': 2}",1,Y,Y,N,N
二、轉移注意力你的孩子目前才小學一年級，以他活潑外向的個性，我們不妨從體力的發洩和精神的培養來提供他高尚的嗜好。,二 轉移 注意力 你 的 孩子 目前 才 小學 一年級 以 他 活潑 外向 的 個性 我們 不妨 從 體力 的 發洩 和 精神 的 培養 來 提供 他 高尚 的 嗜好,32,二(152494) 轉移(7023) 注意力(14215) 你(1414837) 的(16029838) 孩子(242092) 目前(48695) 才(394539) 小學(11635) 一年級(2113) 以(547785) 他(2487930) 活潑(6141) 外向(1347) 的(16029838) 個性(18904) 我們(979260) 不妨(9148) 從(496546) 體力(6172) 的(16029838) 發洩(3023) 和(1338337) 精神(79222) 的(16029838) 培養(17148) 來(742183) 提供(73097) 他(2487930) 高尚(3050) 的(16029838) 嗜好(2886),{'High': 32},"{'第1級': 12, '第5級': 5, 'Unknown': 3, '第4級': 4, '第2級': 1, '第2*級': 1, '第1*級': 1, '第6級': 3, '第3*級': 1, '第4*級': 1}",2,Y,Y,N,N
比如給他一個球、一個顯微鏡、一個迷你照相機，帶他到書店一起挑選好書(包括了解人體奧祕的自然叢書)。,比如 給 他 一 個 球 一 個 顯微鏡 一 個 迷你 照相機 帶 他 到 書店 一起 挑選 好 書 包括 了解 人體 奧祕 的 自然 叢書,28,比如(13189) 給(240485) 他(2487930) 一(3701681) 個(2296574) 球(15571) 一(3701681) 個(2296574) 顯微鏡(1614) 一(3701681) 個(2296574) 迷你(1766) 照相機(1530) 帶(105786) 他(2487930) 到(546906) 書店(8959) 一起(79297) 挑選(6979) 好(448428) 書(174356) 包括(74410) 了解(82970) 人體(10825) 奧祕(1353) 的(16029838) 自然(91995) 叢書(4119),{'High': 28},"{'第4級': 1, '第1級': 14, '第1*級': 1, '第6級': 3, '第5級': 3, 'Unknown': 2, '第2*級': 1, '第3*級': 3}",2,Y,N,N,N
曾經有一個迷惑的媽媽問：「我真不知道自己的孩子將來要變成怎樣才好？」,曾經 有 一 個 迷惑 的 媽媽 問 我 真 不 知道 自己 的 孩子 將來 要 變成 怎樣 才 好,21,曾經(52970) 有(2217079) 一(3701681) 個(2296574) 迷惑(4367) 的(16029838) 媽媽(70492) 問(165473) 我(3033032) 真(137497) 不(2282521) 知道(343214) 自己(744739) 的(16029838) 孩子(242092) 將來(17836) 要(851264) 變成(73009) 怎樣(31303) 才(394539) 好(448428),{'High': 21},"{'第4級': 3, '第1級': 12, '第6級': 1, '第1*級': 2, 'Unknown': 2, '第2級': 1}",0,Y,N,N,N
我的建議是：「我們不可能把孩子變成我們所希望的模樣，但是培養他有樂觀、上進、負責的生活態度，卻是做父母可以提供的方向。」,我 的 建議 是 我們 不可能 把 孩子 變成 我們 所 希望 的 模樣 但是 培養 他 有 樂觀 上進 負責 的 生活 態度 卻 是 做 父母 可以 提供 的 方向,32,我(3033032) 的(16029838) 建議(45709) 是(4642407) 我們(979260) 不可能(41626) 把(617773) 孩子(242092) 變成(73009) 我們(979260) 所(527327) 希望(119975) 的(16029838) 模樣(16099) 但是(247988) 培養(17148) 他(2487930) 有(2217079) 樂觀(10259) 上進(1139) 負責(37090) 的(16029838) 生活(213189) 態度(56470) 卻(333007) 是(4642407) 做(411649) 父母(78215) 可以(560531) 提供(73097) 的(16029838) 方向(39560),{'High': 32},"{'第1級': 14, '第3*級': 2, 'Unknown': 1, '第2級': 4, '第4級': 3, '第5級': 2, '第4*級': 3, '第6級': 1, '第3級': 2}",1,Y,Y,N,N
愛能使一切改觀。,愛 能 使 一切 改觀,5,愛(124337) 能(582260) 使(197544) 一切(95523) 改觀(1164),{'High': 5},"{'第1級': 1, '第1*級': 1, '第5級': 1, '第3*級': 1, '第6級': 1}",0,Y,N,N,N
小燕讀者：你在來信中提到父親常發脾氣，或許和他從小沒有父母，兄弟之間感情淡薄有關，往往一發起脾氣來就數落媽媽的不是，亂摔東西。,小燕 讀者 你 在 來信 中 提到 父親 常 發脾氣 或許 和 他 從小 沒有 父母 兄弟 之間 感情 淡薄 有關 往往 一 發起 脾氣 來 就 數落 媽媽 的 不是 亂 摔 東西,34,小燕(241) 讀者(34316) 你(1414837) 在(3284238) 來信(2755) 中(1011729) 提到(32306) 父親(86472) 常(86207) 發脾氣(2929) 或許(60077) 和(1338337) 他(2487930) 從小(12334) 沒有(594280) 父母(78215) 兄弟(28517) 之間(117932) 感情(27553) 淡薄(500) 有關(69607) 往往(41388) 一(3701681) 發起(4261) 脾氣(7752) 來(742183) 就(1737544) 數落(799) 媽媽(70492) 的(16029838) 不是(12) 亂(24412) 摔(4397) 東西(139472),"{'High': 33, 'Low': 1}","{'Unknown': 5, '第4*級': 3, '第1級': 9, '第1*級': 2, '第4級': 6, '第3級': 4, '第5級': 3, '第7級': 2}",1,Y,N,N,Y
你說：「剛開始大家都十分害怕，但是現在可說是習慣了。,你 說 剛 開始 大家 都 十分 害怕 但是 現在 可 說 是 習慣 了,15,你(1414837) 說(1285247) 剛(55049) 開始(245562) 大家(109692) 都(1125846) 十分(63196) 害怕(30308) 但是(247988) 現在(218744) 可(307359) 說(1285247) 是(4642407) 習慣(42175) 了(3199291),{'High': 15},"{'第1級': 7, '第2級': 4, '第4級': 1, '第3*級': 1, '第4*級': 1, 'Unknown': 1}",0,Y,Y,N,N
有時候我想離家，可是我又想這是逃避的行為。」,有時候 我 想 離家 可是 我 又 想 這 是 逃避 的 行為,13,有時候(24296) 我(3033032) 想(449884) 離家(4244) 可是(125487) 我(3033032) 又(535555) 想(449884) 這(2114032) 是(4642407) 逃避(9220) 的(16029838) 行為(97450),{'High': 13},"{'第1*級': 3, '第1級': 7, 'Unknown': 1, '第5級': 2}",1,Y,Y,N,N
小燕讀者，我們探討父親愛發脾氣的根源，可能是和他從小在逆境中成長有關。,小燕 讀者 我們 探討 父親 愛 發脾氣 的 根源 可能 是 和 他 從小 在 逆境 中 成長 有關,19,小燕(241) 讀者(34316) 我們(979260) 探討(17823) 父親(86472) 愛(124337) 發脾氣(2929) 的(16029838) 根源(4945) 可能(271025) 是(4642407) 和(1338337) 他(2487930) 從小(12334) 在(3284238) 逆境(1900) 中(1011729) 成長(42450) 有關(69607),{'High': 19},"{'Unknown': 3, '第4*級': 1, '第1級': 6, '第5級': 3, '第3級': 1, '第4級': 3, '第1*級': 1, '第7級': 1}",1,Y,N,N,Y
事實上，有的人在逆境中是越挫越奮勇，有的人反而會怨天尤人，這和是否能得到適當的鼓勵及引導也有關係。,事實 上 有的 人 在 逆境 中 是 越 挫 越 奮勇 有的 人 反而 會 怨天尤人 這 和 是否 能 得到 適當 的 鼓勵 及 引導 也 有 關係,30,事實(84995) 上(1233218) 有的(31553) 人(1550512) 在(3284238) 逆境(1900) 中(1011729) 是(4642407) 越(69540) 挫(632) 越(69540) 奮勇(891) 有的(31553) 人(1550512) 反而(39627) 會(1014977) 怨天尤人(637) 這(2114032) 和(1338337) 是否(78907) 能(582260) 得到(84614) 適當(17983) 的(16029838) 鼓勵(27004) 及(304586) 引導(12862) 也(1590760) 有(2217079) 關係(162883),{'High': 30},"{'第4級': 2, '第1級': 8, '第2級': 2, '第1*級': 3, '第7級': 3, 'Unknown': 3, '第3級': 3, '第5級': 3, '第3*級': 1, '第4*級': 1, '第6級': 1}",1,Y,Y,N,N
一本偉人傳記，一位明智的好友，一句至理名言，往往可以激發一個人力爭上游、奮鬥不懈。,一 本 偉人 傳記 一 位 明智 的 好友 一 句 至理名言 往往 可以 激發 一 個 人 力爭上游 奮鬥 不懈,21,一(3701681) 本(197156) 偉人(1157) 傳記(4066) 一(3701681) 位(284809) 明智(3505) 的(16029838) 好友(6818) 一(3701681) 句(87396) 至理名言(256) 往往(41388) 可以(560531) 激發(7307) 一(3701681) 個(2296574) 人(1550512) 力爭上游(338) 奮鬥(6250) 不懈(1757),{'High': 21},"{'第1級': 10, '第5級': 1, '第6級': 4, 'Unknown': 4, '第2級': 1, '第4*級': 1}",2,Y,N,N,N
而怨天尤人型的人，個性上有弱點，加上際遇太差(有時也和個性缺點互為因果)，而不免牢騷滿腹、借題發揮。,而 怨天尤人型 的 人 個性 上 有 弱點 加上 際遇 太 差 有時 也 和 個性 缺點 互為因果 而 不免 牢騷 滿腹 借題發揮,23,而(937923) 怨天尤人型(Unknown) 的(16029838) 人(1550512) 個性(18904) 上(1233218) 有(2217079) 弱點(5273) 加上(38121) 際遇(1272) 太(181732) 差(23865) 有時(47894) 也(1590760) 和(1338337) 個性(18904) 缺點(8892) 互為因果(Unknown) 而(937923) 不免(7191) 牢騷(1044) 滿腹(1122) 借題發揮(205),"{'High': 21, 'Low': 2}","{'第5級': 3, 'Unknown': 6, '第1級': 6, '第4級': 2, '第3級': 1, '第7級': 1, '第1*級': 1, '第4*級': 2, '第6級': 1}",3,Y,Y,N,N
小燕，你的父親常弄得全家不得安寧，這是因為他一時無法控制情緒，把個人的苦悶對家人發洩。,小燕 你 的 父親 常 弄得 全 家 不得 安寧 這 是 因為 他 一時 無法 控制 情緒 把 個人 的 苦悶 對 家人 發洩,25,小燕(241) 你(1414837) 的(16029838) 父親(86472) 常(86207) 弄得(6819) 全(178642) 家(236822) 不得(14941) 安寧(3081) 這(2114032) 是(4642407) 因為(425061) 他(2487930) 一時(19906) 無法(150606) 控制(47642) 情緒(66126) 把(617773) 個人(76253) 的(16029838) 苦悶(1490) 對(897964) 家人(30861) 發洩(3023),{'High': 25},"{'Unknown': 3, '第1級': 8, '第3級': 1, '第1*級': 3, '第2級': 2, '第6級': 3, '第4*級': 1, '第5級': 3, '第4級': 1}",0,Y,Y,N,Y
相信事後看到你們如此害怕、躲避他，他一定也很難過。,相信 事 後 看到 你們 如此 害怕 躲避 他 他 一定 也 很 難過,14,相信(82200) 事(385949) 後(422857) 看到(159419) 你們(104323) 如此(133083) 害怕(30308) 躲避(2699) 他(2487930) 他(2487930) 一定(138695) 也(1590760) 很(715675) 難過(11755),{'High': 14},"{'第2級': 1, '第1*級': 3, '第1級': 6, '第5級': 1, '第3*級': 1, '第6級': 1, '第2*級': 1}",0,Y,N,N,N
一個無法控制自己脾氣的人，最需要適時適當的引導。,一 個 無法 控制 自己 脾氣 的 人 最 需要 適時 適當 的 引導,14,一(3701681) 個(2296574) 無法(150606) 控制(47642) 自己(744739) 脾氣(7752) 的(16029838) 人(1550512) 最(421680) 需要(166793) 適時(3359) 適當(17983) 的(16029838) 引導(12862),{'High': 14},"{'第1級': 5, '第5級': 2, '第1*級': 2, '第4*級': 2, '第2級': 1, '第6級': 2}",0,Y,N,N,N
在家中最好由媽媽來扮演這個角色，但是長年以來，她已經對你父親沒有影響力了。,在 家 中 最好 由 媽媽 來 扮演 這 個 角色 但是 長年 以來 她 已經 對 你 父親 沒有 影響力 了,22,在(3284238) 家(236822) 中(1011729) 最好(22016) 由(208604) 媽媽(70492) 來(742183) 扮演(20021) 這(2114032) 個(2296574) 角色(52422) 但是(247988) 長年(2762) 以來(26654) 她(1052913) 已經(245160) 對(897964) 你(1414837) 父親(86472) 沒有(594280) 影響力(11472) 了(3199291),{'High': 22},"{'第1*級': 1, '第1級': 9, 'Unknown': 3, '第3級': 2, '第4*級': 4, '第2級': 2, '第6級': 1}",1,Y,Y,N,N
所以這件事不妨由你們幾個年長的姊妹來做，大家組成一個「和氣小組」，用討論的方式，研究父親通常在什麼情況下發脾氣？,所以 這 件 事 不妨 由 你們 幾 個 年長 的 姊妹 來 做 大家 組成 一 個 和氣 小組 用 討論 的 方式 研究 父親 通常 在 什麼 情況 下 發脾氣,32,所以(239080) 這(2114032) 件(139257) 事(385949) 不妨(9148) 由(208604) 你們(104323) 幾(229415) 個(2296574) 年長(3914) 的(16029838) 姊妹(6832) 來(742183) 做(411649) 大家(109692) 組成(20095) 一(3701681) 個(2296574) 和氣(1145) 小組(12825) 用(377038) 討論(59041) 的(16029838) 方式(133407) 研究(182500) 父親(86472) 通常(56445) 在(3284238) 什麼(431321) 情況(92301) 下(329549) 發脾氣(2929),{'High': 32},"{'第1*級': 5, '第1級': 13, '第5級': 4, '第4*級': 2, 'Unknown': 2, '第6級': 1, '第3*級': 1, '第3級': 2, '第4級': 2}",1,Y,Y,N,N
因素是什麼？,因素 是 什麼,3,因素(34409) 是(4642407) 什麼(431321),{'High': 3},"{'第4*級': 1, '第1級': 2}",0,N,N,N,N
可否大家合作提早預防？,可否 大家 合作 提早 預防,5,可否(1670) 大家(109692) 合作(35908) 提早(3557) 預防(8608),{'High': 5},"{'Unknown': 1, '第1級': 1, '第3*級': 1, '第5級': 2}",0,Y,N,N,N
還有，在他發脾氣的隔天，能否由姊妹中對父親較有影響力的，「動之以情」地述說出你們對於他發脾氣的感受，「說之以理」地溝通家人和父親之間的誤會。,還有 在 他 發脾氣 的 隔天 能否 由 姊妹 中 對 父親 較 有 影響力 的 動 之 以 情 地 述說出 你們 對於 他 發脾氣 的 感受 說 之 以 理 地 溝通 家人 和 父親 之間 的 誤會,40,還有(534) 在(3284238) 他(2487930) 發脾氣(2929) 的(16029838) 隔天(6370) 能否(7723) 由(208604) 姊妹(6832) 中(1011729) 對(897964) 父親(86472) 較(78424) 有(2217079) 影響力(11472) 的(16029838) 動(45936) 之(875481) 以(547785) 情(18070) 地(754998) 述說出(6) 你們(104323) 對於(99570) 他(2487930) 發脾氣(2929) 的(16029838) 感受(30399) 說(1285247) 之(875481) 以(547785) 理(13275) 地(754998) 溝通(31533) 家人(30861) 和(1338337) 父親(86472) 之間(117932) 的(16029838) 誤會(4554),"{'High': 39, 'Low': 1}","{'Unknown': 11, '第1*級': 2, '第1級': 10, '第5級': 10, '第4*級': 1, '第3級': 2, '第2級': 1, '第3*級': 1, '第4級': 2}",4,Y,Y,N,N
儘管開始的時候，父親可能會覺得：「你們懂什麼？」,儘管 開始 的 時候 父親 可能 會 覺得 你們 懂 什麼,11,儘管(36818) 開始(245562) 的(16029838) 時候(199970) 父親(86472) 可能(271025) 會(1014977) 覺得(183034) 你們(104323) 懂(32301) 什麼(431321),{'High': 11},"{'第5級': 1, '第2級': 1, '第1級': 5, '第3級': 1, '第1*級': 3}",0,Y,Y,N,N
而不重視你們的反應，或者大發牢騷，臉色難看。,而 不 重視 你們 的 反應 或者 大發牢騷 臉色 難看,10,而(937923) 不(2282521) 重視(23501) 你們(104323) 的(16029838) 反應(53196) 或者(63631) 大發牢騷(33) 臉色(10744) 難看(2218),"{'High': 9, 'Low': 1}","{'第5級': 1, '第1級': 3, '第4級': 2, '第3級': 1, 'Unknown': 2, '第3*級': 1}",1,Y,Y,N,N
不過，居中協調的人千萬不要洩氣，「和氣小組」的人也要盡量和父親再溝通。,不過 居中 協調 的 人 千萬 不要 洩氣 和氣 小組 的 人 也 要 盡量 和 父親 再 溝通,19,不過(186226) 居中(598) 協調(8656) 的(16029838) 人(1550512) 千萬(13485) 不要(101931) 洩氣(1087) 和氣(1145) 小組(12825) 的(16029838) 人(1550512) 也(1590760) 要(851264) 盡量(12434) 和(1338337) 父親(86472) 再(326207) 溝通(31533),{'High': 19},"{'第2級': 1, 'Unknown': 3, '第6級': 2, '第1級': 6, '第4*級': 1, '第7級': 1, '第5級': 2, '第3級': 1, '第1*級': 1, '第4級': 1}",0,Y,Y,N,N
等到父親漸漸發現大家重視他、關心他，相信他一定會改變自己的態度。,等到 父親 漸漸 發現 大家 重視 他 關心 他 相信 他 一定 會 改變 自己 的 態度,17,等到(21150) 父親(86472) 漸漸(20748) 發現(175233) 大家(109692) 重視(23501) 他(2487930) 關心(22258) 他(2487930) 相信(82200) 他(2487930) 一定(138695) 會(1014977) 改變(92018) 自己(744739) 的(16029838) 態度(56470),{'High': 17},"{'第3*級': 1, '第3級': 2, '第4*級': 1, '第2級': 2, '第1級': 5, '第4級': 3, '第1*級': 3}",0,Y,N,N,N
小燕讀者，家中的領導者若是態度消極、脾氣火爆，往往使得家裡其他成員產生逃避的心理。,小燕 讀者 家 中 的 領導 者 若是 態度 消極 脾氣 火爆 往往 使得 家 裡 其他 成員 產生 逃避 的 心理,22,小燕(241) 讀者(34316) 家(236822) 中(1011729) 的(16029838) 領導(27789) 者(423504) 若是(17210) 態度(56470) 消極(4791) 脾氣(7752) 火爆(800) 往往(41388) 使得(30960) 家(236822) 裡(520435) 其他(189445) 成員(25071) 產生(82753) 逃避(9220) 的(16029838) 心理(59538),{'High': 22},"{'Unknown': 3, '第4*級': 5, '第1級': 4, '第5級': 6, '第4級': 1, '第6級': 1, '第1*級': 1, '第2級': 1}",0,Y,Y,N,Y
若要家庭健全起來，只有想辦法使家人積極樂觀。,若要 家庭 健全 起來 只有 想 辦法 使 家人 積極 樂觀,11,若要(4553) 家庭(60608) 健全(4060) 起來(110738) 只有(43745) 想(449884) 辦法(43280) 使(197544) 家人(30861) 積極(24247) 樂觀(10259),{'High': 11},"{'Unknown': 2, '第2級': 2, '第5級': 2, '第1*級': 2, '第1級': 1, '第4*級': 2}",0,Y,Y,N,N
你是有心人，可以和兄弟姊妹合作，大家一同朝這個方向努力。,你 是 有心人 可以 和 兄弟 姊妹 合作 大家 一同 朝 這 個 方向 努力,15,你(1414837) 是(4642407) 有心人(710) 可以(560531) 和(1338337) 兄弟(28517) 姊妹(6832) 合作(35908) 大家(109692) 一同(8982) 朝(59301) 這(2114032) 個(2296574) 方向(39560) 努力(62566),{'High': 15},"{'第1級': 6, '第7級': 1, 'Unknown': 3, '第3級': 1, '第3*級': 2, '第4級': 1, '第2級': 1}",1,Y,N,N,N
愛能使一切改觀，我們應該有這樣的信念。,愛 能 使 一切 改觀 我們 應該 有 這樣 的 信念,11,愛(124337) 能(582260) 使(197544) 一切(95523) 改觀(1164) 我們(979260) 應該(165478) 有(2217079) 這樣(288344) 的(16029838) 信念(16422),{'High': 11},"{'第1級': 4, '第1*級': 2, '第5級': 1, '第3*級': 1, '第6級': 2, '第3級': 1}",0,Y,N,N,N
祝福你們！,祝福 你們,2,祝福(5030) 你們(104323),{'High': 2},"{'第5級': 1, '第1級': 1}",0,Y,N,N,N
父親的新形象。,父親 的 新 形象,4,父親(86472) 的(16029838) 新(212453) 形象(20430),{'High': 4},"{'第3級': 1, '第1級': 2, '第5級': 1}",0,Y,N,N,N
當塞奧向父親抱怨家裡給的零用錢不夠花用時，父親卡里夫拿了兩千元給他，要他支付自己所需，然後家人聯合起來和塞奧玩起買賣遊戲。,當 塞奧 向 父親 抱怨 家 裡 給 的 零用錢 不 夠 花用 時 父親 卡里夫 拿 了 兩千 元 給 他 要 他 支付 自己 所 需 然後 家人 聯合 起來 和 塞奧 玩 起 買賣 遊戲,38,當(294625) 塞奧(44) 向(231672) 父親(86472) 抱怨(15010) 家(236822) 裡(520435) 給(240485) 的(16029838) 零用錢(1222) 不(2282521) 夠(49042) 花用(318) 時(623734) 父親(86472) 卡里夫(Unknown) 拿(69263) 了(3199291) 兩千(3010) 元(60807) 給(240485) 他(2487930) 要(851264) 他(2487930) 支付(6156) 自己(744739) 所(527327) 需(27999) 然後(156193) 家人(30861) 聯合(10911) 起來(110738) 和(1338337) 塞奧(44) 玩(38177) 起(96746) 買賣(6518) 遊戲(31463),"{'High': 35, 'Low': 3}","{'Unknown': 8, '第2級': 3, '第3級': 3, '第4級': 2, '第1級': 10, '第1*級': 7, '第3*級': 3, '第5級': 2}",2,Y,N,N,Y
