sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
研究報告透露，體重嚴重過重，可能是因為腦部血液循環的因素，會降低男人的智力。,研究 報告 透露 體重 嚴重 過重 可能 是 因為 腦部 血液 循環 的 因素 會 降低 男人 的 智力,19,研究(182500) 報告(37237) 透露(7366) 體重(9285) 嚴重(39284) 過重(1349) 可能(271025) 是(4642407) 因為(425061) 腦部(4619) 血液(9800) 循環(11162) 的(16029838) 因素(34409) 會(1014977) 降低(15638) 男人(56333) 的(16029838) 智力(5615),{'High': 19},"{'第3級': 2, '第5級': 3, '第4*級': 3, '第3*級': 1, 'Unknown': 4, '第1級': 4, '第1*級': 2}",0,Y,Y,N,N
目前英國人的肥胖比例有扶搖直上的趨勢，每六個成年人就有一個人肥胖。,目前 英國人 的 肥胖 比例 有 扶搖直上 的 趨勢 每 六 個 成年人 就 有 一 個 人 肥胖,19,目前(48695) 英國人(4529) 的(16029838) 肥胖(3030) 比例(13747) 有(2217079) 扶搖直上(236) 的(16029838) 趨勢(9872) 每(333357) 六(77936) 個(2296574) 成年人(2830) 就(1737544) 有(2217079) 一(3701681) 個(2296574) 人(1550512) 肥胖(3030),{'High': 19},"{'第4級': 1, 'Unknown': 3, '第1級': 10, '第4*級': 2, '第5級': 1, '第6級': 1, '第1*級': 1}",3,Y,N,N,N
此外，還有一百多萬名不到十六歲的兒童也被列入「肥胖」之林。,此外 還 有 一百多萬 名 不到 十六 歲 的 兒童 也 被 列入 肥胖 之 林,16,此外(30247) 還(625086) 有(2217079) 一百多萬(258) 名(136287) 不到(2809) 十六(10564) 歲(130085) 的(16029838) 兒童(30462) 也(1590760) 被(540683) 列入(3205) 肥胖(3030) 之(875481) 林(10268),{'High': 16},"{'第5級': 2, 'Unknown': 4, '第1級': 4, '第2級': 2, '第4級': 1, '第6級': 1, '第4*級': 2}",1,Y,Y,N,N
肥胖和諸如高血壓之類的問題息息相關，已是公認的事實。,肥胖 和 諸如 高血壓 之類 的 問題 息息相關 已 是 公認 的 事實,13,肥胖(3030) 和(1338337) 諸如(7312) 高血壓(2632) 之類(13668) 的(16029838) 問題(280782) 息息相關(2195) 已(215610) 是(4642407) 公認(2800) 的(16029838) 事實(84995),{'High': 13},"{'第4*級': 1, 'Unknown': 2, '第6級': 4, '第1級': 4, '第3級': 1, '第4級': 1}",2,Y,Y,N,N
高血壓的病人血液循環往往受到影響，容易中風。,高血壓 的 病人 血液 循環 往往 受到 影響 容易 中風,10,高血壓(2632) 的(16029838) 病人(27031) 血液(9800) 循環(11162) 往往(41388) 受到(66513) 影響(95840) 容易(80831) 中風(3112),{'High': 10},"{'Unknown': 1, '第1級': 2, '第2級': 1, '第5級': 3, '第4*級': 1, '第4級': 1, '第3級': 1}",1,Y,N,N,N
美國的最新研究發現，光是肥胖就會使一個人的心智大幅下降。,美國 的 最 新 研究 發現 光 是 肥胖 就 會 使 一 個 人 的 心智 大幅 下降,19,美國(148299) 的(16029838) 最(421680) 新(212453) 研究(182500) 發現(175233) 光(42738) 是(4642407) 肥胖(3030) 就(1737544) 會(1014977) 使(197544) 一(3701681) 個(2296574) 人(1550512) 的(16029838) 心智(13894) 大幅(6731) 下降(8287),{'High': 19},"{'第1級': 9, '第1*級': 2, '第3級': 1, '第2級': 1, '第3*級': 1, '第4*級': 1, '第5級': 2, '第6級': 2}",0,Y,N,N,N
這項研究是著名的「佛業明翰心臟計畫」所做。,這 項 研究 是 著名 的 佛業明翰 心臟 計畫 所 做,11,這(2114032) 項(88887) 研究(182500) 是(4642407) 著名(20279) 的(16029838) 佛業明翰(Unknown) 心臟(9522) 計畫(54820) 所(527327) 做(411649),"{'High': 10, 'Low': 1}","{'第1級': 4, '第5級': 2, '第3級': 1, '第6級': 1, 'Unknown': 1, '第2級': 2}",1,Y,N,N,Y
此一計畫從一九五○年開始進行研究，麻州有成千上萬人自願參加。,此 一 計畫 從 一九五年 開始 進行 研究 麻州 有 成千上萬 人 自願 參加,14,此(288458) 一(3701681) 計畫(54820) 從(496546) 一九五年(438) 開始(245562) 進行(100298) 研究(182500) 麻州(922) 有(2217079) 成千上萬(1887) 人(1550512) 自願(4020) 參加(42962),{'High': 14},"{'第5級': 3, '第1級': 3, '第2級': 3, '第1*級': 1, 'Unknown': 2, '第3級': 1, '第6級': 1}",2,Y,N,N,N
受試者每兩年接受體檢和心理檢查一次。,受 試 者 每 兩 年 接受 體檢 和 心理 檢查 一 次,13,受(109982) 試(40277) 者(423504) 每(333357) 兩(526190) 年(514736) 接受(84729) 體檢(478) 和(1338337) 心理(59538) 檢查(21295) 一(3701681) 次(331701),{'High': 13},"{'第4級': 3, '第2級': 2, 'Unknown': 3, '第1*級': 1, '第1級': 3, '第5級': 1}",0,Y,Y,N,N
共有一千四百多名男女接受研究。,共有 一千四百多 名 男女 接受 研究,6,共有(692) 一千四百多(54) 名(136287) 男女(14723) 接受(84729) 研究(182500),"{'High': 5, 'Low': 1}","{'Unknown': 3, '第2級': 1, '第4級': 1, '第3級': 1}",1,Y,N,N,N
在研究過受試者的記錄後，波士頓大學的艾里亞斯教授和他的同事發現，被列為「肥胖」的男性心智能力顯然大降。,在 研究 過 受 試 者 的 記錄 後 波士頓 大學 的 艾里亞斯 教授 和 他 的 同事 發現 被 列為 肥胖 的 男性 心智 能力 顯然 大 降,29,在(3284238) 研究(182500) 過(412878) 受(109982) 試(40277) 者(423504) 的(16029838) 記錄(18871) 後(422857) 波士頓(4057) 大學(83893) 的(16029838) 艾里亞斯(67) 教授(39068) 和(1338337) 他(2487930) 的(16029838) 同事(18678) 發現(175233) 被(540683) 列為(3260) 肥胖(3030) 的(16029838) 男性(24379) 心智(13894) 能力(93399) 顯然(34133) 大(525780) 降(9397),"{'High': 28, 'Low': 1}","{'第1*級': 2, '第3級': 1, '第4級': 4, '第2級': 4, 'Unknown': 6, '第1級': 8, '第3*級': 1, '第4*級': 1, '第6級': 1, '第5級': 1}",2,Y,Y,N,Y
奇怪的是，太肥胖的女性心智倒沒有大幅衰退的現象。,奇怪 的 是 太 肥胖 的 女性 心智 倒 沒有 大幅 衰退 的 現象,14,奇怪(27442) 的(16029838) 是(4642407) 太(181732) 肥胖(3030) 的(16029838) 女性(59364) 心智(13894) 倒(40381) 沒有(594280) 大幅(6731) 衰退(3535) 的(16029838) 現象(47383),{'High': 14},"{'第2級': 1, '第1級': 6, '第4*級': 2, '第4級': 1, '第6級': 3, 'Unknown': 1}",0,Y,N,N,N
「身體體積指數」的算法是，用一個人身高(吋)的平方去除他的體重(磅)，再乘以700，即可求得。,身體 體積 指數 的 算法 是 用 一 個 人 身高 吋 的 平方 去 除 他 的 體重 磅 再 乘以 700 即可 求得,25,身體(97873) 體積(2410) 指數(5228) 的(16029838) 算法(380) 是(4642407) 用(377038) 一(3701681) 個(2296574) 人(1550512) 身高(3815) 吋(3441) 的(16029838) 平方(1240) 去(479993) 除(15929) 他(2487930) 的(16029838) 體重(9285) 磅(3024) 再(326207) 乘以(746) 700(337) 即可(7563) 求得(1797),{'High': 25},"{'第1*級': 2, '第6級': 4, '第1級': 10, 'Unknown': 5, '第3*級': 2, '第5級': 1, '第4*級': 1}",1,Y,N,N,N
指數超過30的人即列為肥胖。,指數 超過 30 的 人 即 列為 肥胖,8,指數(5228) 超過(30507) 30(11946) 的(16029838) 人(1550512) 即(110826) 列為(3260) 肥胖(3030),{'High': 8},"{'第6級': 2, '第4級': 1, 'Unknown': 2, '第1級': 2, '第4*級': 1}",0,Y,N,N,N
讓所有受試者接受一系列諸如邏輯、語言流利和回憶的測試，發現指數超過30的人得分要比不算肥胖的人低百分之二十三。,讓 所有 受 試 者 接受 一 系列 諸如 邏輯 語言 流利 和 回憶 的 測試 發現 指數 超過 30 的 人 得分 要 比 不 算 肥胖 的 人 低 百分之二十三,32,讓(526314) 所有(146771) 受(109982) 試(40277) 者(423504) 接受(84729) 一(3701681) 系列(19048) 諸如(7312) 邏輯(16179) 語言(49871) 流利(1661) 和(1338337) 回憶(17740) 的(16029838) 測試(10686) 發現(175233) 指數(5228) 超過(30507) 30(11946) 的(16029838) 人(1550512) 得分(2333) 要(851264) 比(170486) 不(2282521) 算(33905) 肥胖(3030) 的(16029838) 人(1550512) 低(32663) 百分之二十三(64),"{'High': 31, 'Low': 1}","{'第2級': 6, '第4級': 4, 'Unknown': 5, '第1級': 8, '第6級': 3, '第5級': 3, '第1*級': 2, '第4*級': 1}",1,Y,Y,N,N
這項測試已將教育水準，職業和血壓都考慮進去。,這 項 測試 已 將 教育 水準 職業 和 血壓 都 考慮進去,12,這(2114032) 項(88887) 測試(10686) 已(215610) 將(448374) 教育(71554) 水準(9940) 職業(14439) 和(1338337) 血壓(3014) 都(1125846) 考慮進去(82),"{'High': 11, 'Low': 1}","{'第1級': 2, '第5級': 4, '第3級': 2, '第4級': 2, 'Unknown': 2}",1,Y,Y,N,N
研究小組發現，肥胖的女性和心智下降並沒有關連性。,研究 小組 發現 肥胖 的 女性 和 心智 下降 並 沒有 關連性,12,研究(182500) 小組(12825) 發現(175233) 肥胖(3030) 的(16029838) 女性(59364) 和(1338337) 心智(13894) 下降(8287) 並(442790) 沒有(594280) 關連性(390),{'High': 12},"{'第3級': 1, '第5級': 2, '第2級': 1, '第4*級': 2, '第1級': 2, '第4級': 1, 'Unknown': 2, '第6級': 1}",1,Y,Y,N,N
艾里亞斯說：「這或許是因為脂肪在身體內的分佈男女有別的關係。,艾里亞斯 說 這 或許 是 因為 脂肪 在 身體 內 的 分佈 男女有別 的 關係,15,艾里亞斯(67) 說(1285247) 這(2114032) 或許(60077) 是(4642407) 因為(425061) 脂肪(7200) 在(3284238) 身體(97873) 內(183051) 的(16029838) 分佈(1826) 男女有別(114) 的(16029838) 關係(162883),"{'Low': 1, 'High': 14}","{'Unknown': 2, '第1級': 5, '第4級': 1, '第1*級': 3, '第6級': 2, '第3級': 2}",2,Y,Y,N,Y
脂肪分佈在腰部最要命。」,脂肪 分佈 在 腰部 最 要命,6,脂肪(7200) 分佈(1826) 在(3284238) 腰部(1857) 最(421680) 要命(3017),{'High': 6},"{'第6級': 2, '第1*級': 2, 'Unknown': 1, '第5級': 1}",0,Y,N,N,N
脂肪過多可能會影響血液在腦部的循環，升高小中風和出血的危險性。,脂肪 過 多 可能 會 影響 血液 在 腦部 的 循環 升高 小中風 和 出血 的 危險性,17,脂肪(7200) 過(412878) 多(318992) 可能(271025) 會(1014977) 影響(95840) 血液(9800) 在(3284238) 腦部(4619) 的(16029838) 循環(11162) 升高(3305) 小中風(2) 和(1338337) 出血(1884) 的(16029838) 危險性(1846),"{'High': 16, 'Low': 1}","{'第6級': 2, '第1*級': 3, '第1級': 4, '第3級': 1, '第5級': 3, 'Unknown': 4}",2,Y,Y,N,N
小中風和出血都可能降低心智功能。,小中風 和 出血 都 可能 降低 心智 功能,8,小中風(2) 和(1338337) 出血(1884) 都(1125846) 可能(271025) 降低(15638) 心智(13894) 功能(38600),"{'Low': 1, 'High': 7}","{'Unknown': 2, '第5級': 1, '第1級': 2, '第4*級': 1, '第6級': 1, '第4級': 1}",1,Y,Y,N,N
艾里亞斯說：「真正可怕的是對小胖哥、小胖妞的影響。」,艾里亞斯 說 真正 可怕 的 是 對 小胖哥 小胖妞 的 影響,11,艾里亞斯(67) 說(1285247) 真正(77318) 可怕(19096) 的(16029838) 是(4642407) 對(897964) 小胖哥(6) 小胖妞(Unknown) 的(16029838) 影響(95840),"{'Low': 3, 'High': 8}","{'Unknown': 3, '第1級': 5, '第4級': 1, '第3級': 2}",3,Y,N,N,Y
最新的研究結果將刊登在最新一期的「國際肥胖雜誌」上。,最 新 的 研究 結果 將 刊登 在 最 新 一 期 的 國際 肥胖 雜誌 上,17,最(421680) 新(212453) 的(16029838) 研究(182500) 結果(114008) 將(448374) 刊登(4464) 在(3284238) 最(421680) 新(212453) 一(3701681) 期(14058) 的(16029838) 國際(40846) 肥胖(3030) 雜誌(22563) 上(1233218),{'High': 17},"{'第1*級': 3, '第1級': 6, '第3級': 1, '第3*級': 2, '第5級': 2, 'Unknown': 1, '第4級': 1, '第4*級': 1}",0,Y,N,N,N
一位廿出頭的男性患者一跛一跛的來看診，他認為腳趾腫大是工作時不慎扭傷引起，但連看了三家國術館推拿都不見好轉，眼看疼痛難忍，才意識到或許不是單純的扭傷。,一 位 廿 出頭 的 男性 患者 一 跛 一 跛 的 來 看診 他 認為 腳趾 腫大 是 工作 時 不慎 扭傷 引起 但 連 看 了 三 家 國術館 推拿 都 不 見 好轉 眼看 疼痛 難 忍 才 意識到 或許 不 是 單純 的 扭傷,48,一(3701681) 位(284809) 廿(542) 出頭(2549) 的(16029838) 男性(24379) 患者(20147) 一(3701681) 跛(1232) 一(3701681) 跛(1232) 的(16029838) 來(742183) 看診(1197) 他(2487930) 認為(192030) 腳趾(2278) 腫大(493) 是(4642407) 工作(220164) 時(623734) 不慎(1590) 扭傷(731) 引起(36729) 但(597124) 連(91153) 看(444691) 了(3199291) 三(313861) 家(236822) 國術館(19) 推拿(229) 都(1125846) 不(2282521) 見(179113) 好轉(2875) 眼看(4261) 疼痛(11177) 難(75701) 忍(6205) 才(394539) 意識到(10262) 或許(60077) 不(2282521) 是(4642407) 單純(13665) 的(16029838) 扭傷(731),"{'High': 47, 'Low': 1}","{'第1級': 17, 'Unknown': 14, '第6級': 1, '第4級': 3, '第5級': 4, '第2級': 3, '第3*級': 2, '第4*級': 3, '第1*級': 1}",2,Y,Y,N,N
檢視其症狀，幾乎可以肯定是痛風的初發。,檢視 其 症狀 幾乎 可以 肯定 是 痛風 的 初 發,11,檢視(9862) 其(307905) 症狀(16599) 幾乎(74298) 可以(560531) 肯定(34303) 是(4642407) 痛風(544) 的(16029838) 初(42087) 發(22092),{'High': 11},"{'第6級': 2, '第5級': 1, '第4級': 3, '第1級': 3, '第4*級': 1, 'Unknown': 1}",0,Y,N,N,N
診其脈象，脈沉弱，問及飲食起居，喜食海鮮肉類，蔬果攝取及飲水量均少，家族中亦有痛風病史。,診 其 脈象 脈 沉弱 問及 飲食起居 喜 食 海鮮 肉類 蔬果 攝取 及 飲水量 均 少 家族 中 亦 有 痛風 病史,23,診(301) 其(307905) 脈象(113) 脈(1794) 沉弱(5) 問及(828) 飲食起居(Unknown) 喜(10884) 食(13009) 海鮮(1090) 肉類(1685) 蔬果(1812) 攝取(4975) 及(304586) 飲水量(26) 均(27783) 少(50762) 家族(23407) 中(1011729) 亦(68507) 有(2217079) 痛風(544) 病史(597),"{'High': 20, 'Low': 3}","{'Unknown': 13, '第6級': 4, '第3級': 1, '第4*級': 1, '第5級': 2, '第1級': 2}",2,Y,Y,N,N
告知造成他一週來疼痛不適的原因是急性痛風關節炎，這位年輕人瞠目結舌不敢相信。,告知 造成 他 一 週 來 疼痛 不適 的 原因 是 急性 痛風 關節炎 這 位 年輕人 瞠目結舌 不 敢 相信,21,告知(5946) 造成(63141) 他(2487930) 一(3701681) 週(20879) 來(742183) 疼痛(11177) 不適(3294) 的(16029838) 原因(67404) 是(4642407) 急性(1514) 痛風(544) 關節炎(1316) 這(2114032) 位(284809) 年輕人(25137) 瞠目結舌(699) 不(2282521) 敢(65700) 相信(82200),{'High': 21},"{'第5級': 1, '第4*級': 1, '第1級': 8, '第3級': 1, '第4級': 1, 'Unknown': 4, '第3*級': 1, '第7級': 2, '第2級': 2}",3,Y,N,N,N
