sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
張豐緒表示，他在國際體壇辛苦經營多年，先後與德國、匈牙利、尼加拉瓜、瓜地馬拉、多明尼加、墨西哥、北韓、外蒙、英國、俄羅斯等十個國家，建立了體育雙邊交流的協議。,張豐緒 表示 他 在 國際 體壇 辛苦 經營 多 年 先後 與 德國 匈牙利 尼加拉瓜 瓜地馬拉 多明尼加 墨西哥 北韓 外蒙 英國 俄羅斯 等 十 個 國家 建立 了 體育 雙邊 交流 的 協議,33,張豐緒(17) 表示(74452) 他(2487930) 在(3284238) 國際(40846) 體壇(86) 辛苦(13451) 經營(39913) 多(318992) 年(514736) 先後(8709) 與(968432) 德國(22936) 匈牙利(1588) 尼加拉瓜(426) 瓜地馬拉(144) 多明尼加(134) 墨西哥(4107) 北韓(612) 外蒙(143) 英國(44248) 俄羅斯(5951) 等(327380) 十(77415) 個(2296574) 國家(109166) 建立(52946) 了(3199291) 體育(3580) 雙邊(806) 交流(10657) 的(16029838) 協議(5291),"{'Low': 2, 'High': 31}","{'Unknown': 10, '第4*級': 3, '第1級': 7, '第1*級': 2, '第4級': 2, '第2級': 2, '第5級': 5, '第3*級': 1, '第6級': 1}",7,Y,Y,N,Y
同時，他也當選亞洲奧會財務委員會主委，這些關係及責任，讓他必須在中華奧會主席的領導工作繼續下去。,同時 他 也 當選 亞洲 奧會 財務 委員會 主委 這些 關係 及 責任 讓 他 必須 在 中華 奧會 主席 的 領導 工作 繼續 下去,25,同時(115305) 他(2487930) 也(1590760) 當選(3469) 亞洲(13256) 奧會(100) 財務(9196) 委員會(19419) 主委(1067) 這些(315113) 關係(162883) 及(304586) 責任(29747) 讓(526314) 他(2487930) 必須(170592) 在(3284238) 中華(8450) 奧會(100) 主席(9526) 的(16029838) 領導(27789) 工作(220164) 繼續(80649) 下去(37843),"{'High': 23, 'Low': 2}","{'第3*級': 2, '第1級': 5, '第5級': 5, 'Unknown': 7, '第3級': 2, '第4級': 2, '第2級': 1, '第1*級': 1}",1,Y,Y,N,N
張豐緒在國內體壇的人緣還不錯，支持他連任的人也不少，因此他很有信心接受競選挑戰。,張豐緒 在 國內 體壇 的 人緣 還 不錯 支持 他 連任 的 人 也 不少 因此 他 很 有 信心 接受 競選 挑戰,23,張豐緒(17) 在(3284238) 國內(17537) 體壇(86) 的(16029838) 人緣(1337) 還(625086) 不錯(23297) 支持(42489) 他(2487930) 連任(1161) 的(16029838) 人(1550512) 也(1590760) 不少(35256) 因此(184606) 他(2487930) 很(715675) 有(2217079) 信心(17507) 接受(84729) 競選(3735) 挑戰(27513),"{'Low': 2, 'High': 21}","{'Unknown': 4, '第1*級': 2, '第4級': 4, '第1級': 8, '第5級': 2, '第6級': 1, '第4*級': 2}",1,Y,Y,N,Y
體育新聞.在這次美國網球公開賽排第七種子的華裔好手張德培今天闖過第一關。,體育 新聞 在 這 次 美國 網球 公開賽 排 第七 種子 的 華裔 好手 張德培 今天 闖過 第一 關,19,體育(3580) 新聞(40430) 在(3284238) 這(2114032) 次(331701) 美國(148299) 網球(1572) 公開賽(115) 排(16810) 第七(7322) 種子(8015) 的(16029838) 華裔(1195) 好手(1279) 張德培(24) 今天(73277) 闖過(155) 第一(172544) 關(19056),"{'High': 18, 'Low': 1}","{'第5級': 4, '第3級': 1, '第1*級': 1, '第1級': 4, '第2級': 2, '第2*級': 2, 'Unknown': 4, '第4級': 1}",2,Y,N,N,Y
爭三連霸的瑞典名將艾柏格則差一點落馬，鏖戰五盤才獲晉級第二回合。,爭 三連霸 的 瑞典 名將 艾柏格 則 差一點 落馬 鏖戰 五 盤 才 獲 晉級 第二 回合,17,爭(11763) 三連霸(27) 的(16029838) 瑞典(3479) 名將(1903) 艾柏格(253) 則(254096) 差一點(1298) 落馬(1856) 鏖戰(224) 五(112649) 盤(10086) 才(394539) 獲(11610) 晉級(252) 第二(98741) 回合(1734),"{'High': 16, 'Low': 1}","{'第4*級': 1, 'Unknown': 6, '第1級': 2, '第6級': 3, '第5級': 2, '第4級': 1, '第2*級': 1, '第2級': 1}",3,Y,N,N,Y
張德培第一回合是以六比一，七比五，六比二的直落三輕取同為美籍的對手坎農。,張德培 第一 回合 是 以 六 比 一 七 比 五 六 比 二 的 直落 三 輕取 同 為 美籍 的 對手 坎農,24,張德培(24) 第一(172544) 回合(1734) 是(4642407) 以(547785) 六(77936) 比(170486) 一(3701681) 七(59385) 比(170486) 五(112649) 六(77936) 比(170486) 二(152494) 的(16029838) 直落(119) 三(313861) 輕取(46) 同(102917) 為(761341) 美籍(671) 的(16029838) 對手(14528) 坎農(33),"{'Low': 3, 'High': 21}","{'Unknown': 7, '第2級': 1, '第6級': 1, '第1級': 10, '第5級': 1, '第1*級': 3, '第4*級': 1}",1,Y,N,N,Y
他下個對手是南非的費瑞拉。,他 下 個 對手 是 南非 的 費瑞拉,8,他(2487930) 下(329549) 個(2296574) 對手(14528) 是(4642407) 南非(2714) 的(16029838) 費瑞拉(Unknown),"{'High': 7, 'Low': 1}","{'第1級': 4, '第1*級': 1, '第4*級': 1, 'Unknown': 2}",1,N,N,N,Y
男子單打另一華裔選手何思模則以六比四，六比七，四比六，二比六敗給巴默。,男子 單打 另 一 華裔 選手 何思模 則 以 六 比 四 六 比 七 四 比 六 二 比 六 敗 給 巴默,24,男子(17448) 單打(110) 另(138369) 一(3701681) 華裔(1195) 選手(6499) 何思模(Unknown) 則(254096) 以(547785) 六(77936) 比(170486) 四(141667) 六(77936) 比(170486) 七(59385) 四(141667) 比(170486) 六(77936) 二(152494) 比(170486) 六(77936) 敗(10370) 給(240485) 巴默(3),"{'High': 22, 'Low': 2}","{'第4*級': 1, 'Unknown': 4, '第3級': 1, '第1級': 10, '第5級': 4, '第1*級': 4}",1,Y,N,N,Y
美國公開賽從無衛冕者在第一回合出局，艾柏格今天險些創下惡例。,美國 公開賽 從 無 衛冕者 在 第一 回合 出局 艾柏格 今天 險些 創下 惡例,14,美國(148299) 公開賽(115) 從(496546) 無(157858) 衛冕者(Unknown) 在(3284238) 第一(172544) 回合(1734) 出局(1190) 艾柏格(253) 今天(73277) 險些(801) 創下(1422) 惡例(61),"{'High': 12, 'Low': 2}","{'第1級': 2, 'Unknown': 7, '第1*級': 2, '第5級': 1, '第2級': 1, '第6級': 1}",3,Y,N,N,Y
他和世界排名第九九的法國選手狄萊特打了三小時十五分鐘，才以六比二，比六，七比六(九比七)，五比七，六比三獲勝。,他 和 世界 排名 第九九 的 法國 選手 狄萊特 打 了 三 小時 十五 分鐘 才 以 六 比 二 比 六 七 比 六 九 比 七 五 比 七 六 比 三 獲勝,35,他(2487930) 和(1338337) 世界(165235) 排名(3190) 第九九(4) 的(16029838) 法國(29029) 選手(6499) 狄萊特(Unknown) 打(76962) 了(3199291) 三(313861) 小時(48521) 十五(19907) 分鐘(52479) 才(394539) 以(547785) 六(77936) 比(170486) 二(152494) 比(170486) 六(77936) 七(59385) 比(170486) 六(77936) 九(34506) 比(170486) 七(59385) 五(112649) 比(170486) 七(59385) 六(77936) 比(170486) 三(313861) 獲勝(2586),"{'High': 33, 'Low': 2}","{'第1級': 17, 'Unknown': 5, '第2級': 2, '第6級': 1, '第5級': 3, '第1*級': 7}",2,Y,Y,N,Y
賽中他最長連輸七局。,賽 中 他 最 長 連 輸 七 局,9,賽(1834) 中(1011729) 他(2487930) 最(421680) 長(107092) 連(91153) 輸(8071) 七(59385) 局(7737),{'High': 9},"{'Unknown': 3, '第1級': 2, '第1*級': 1, '第3*級': 1, '第4級': 1, '第5級': 1}",0,Y,N,N,N
艾柏格自從在九年前的第一回合落馬以來，已在美國公開賽連勝十五場。,艾柏格 自從 在 九 年 前 的 第一 回合 落馬 以來 已 在 美國 公開賽 連勝 十五 場,18,艾柏格(253) 自從(13186) 在(3284238) 九(34506) 年(514736) 前(272709) 的(16029838) 第一(172544) 回合(1734) 落馬(1856) 以來(26654) 已(215610) 在(3284238) 美國(148299) 公開賽(115) 連勝(183) 十五(19907) 場(68915),{'High': 18},"{'Unknown': 5, '第4*級': 2, '第1*級': 2, '第1級': 5, '第2級': 2, '第6級': 1, '第3級': 1}",2,Y,N,N,Y
男子第一種子庫瑞爾今天以六比一，六比三，六比三輕取西班牙的奧雷利歐而晉級第二回合。,男子 第一 種子 庫瑞爾 今天 以 六 比 一 六 比 三 六 比 三 輕取 西班牙 的 奧雷利歐 而 晉級 第二 回合,23,男子(17448) 第一(172544) 種子(8015) 庫瑞爾(3) 今天(73277) 以(547785) 六(77936) 比(170486) 一(3701681) 六(77936) 比(170486) 三(313861) 六(77936) 比(170486) 三(313861) 輕取(46) 西班牙(7097) 的(16029838) 奧雷利歐(Unknown) 而(937923) 晉級(252) 第二(98741) 回合(1734),"{'High': 20, 'Low': 3}","{'第4*級': 2, '第2級': 1, '第5級': 3, 'Unknown': 4, '第1級': 8, '第1*級': 3, '第6級': 2}",3,Y,Y,N,Y
體育新聞‧網后遇刺，勁敵受益，葛拉芙猛晉級，謝蕾絲不甘心。,體育 新聞 網后 遇刺 勁敵 受益 葛拉芙 猛 晉級 謝蕾絲 不 甘心,12,體育(3580) 新聞(40430) 網后(Unknown) 遇刺(449) 勁敵(374) 受益(2105) 葛拉芙(14) 猛(12538) 晉級(252) 謝蕾絲(Unknown) 不(2282521) 甘心(2685),"{'High': 9, 'Low': 3}","{'第5級': 2, '第3級': 1, 'Unknown': 5, '第6級': 3, '第1級': 1}",2,Y,N,N,Y
記者阮志良綜合外電報導‧刀傷未癒而不能在美國公開賽衛冕的網球女將謝蕾絲，在八月卅日的記者會上首次流露了對勁敵葛拉芙心存芥蒂。,記者 阮志良 綜合 外電 報導 刀傷 未 癒 而 不能 在 美國 公開賽 衛冕 的 網球 女將 謝蕾絲 在 八月 卅日 的 記者會 上 首 次 流露 了 對 勁敵 葛拉芙 心 存 芥蒂,34,記者(23855) 阮志良(Unknown) 綜合(8011) 外電(93) 報導(27311) 刀傷(215) 未(101927) 癒(1321) 而(937923) 不能(162852) 在(3284238) 美國(148299) 公開賽(115) 衛冕(100) 的(16029838) 網球(1572) 女將(135) 謝蕾絲(Unknown) 在(3284238) 八月(15534) 卅日(76) 的(16029838) 記者會(1649) 上(1233218) 首(44848) 次(331701) 流露(2504) 了(3199291) 對(897964) 勁敵(374) 葛拉芙(14) 心(180243) 存(10876) 芥蒂(342),"{'High': 28, 'Low': 6}","{'第4級': 1, 'Unknown': 15, '第5級': 5, '第1*級': 2, '第1級': 5, '第2*級': 1, '第4*級': 1, '第2級': 2, '第3*級': 1, '第7級': 1}",5,Y,Y,N,Y
謝蕾絲說，四個月前被攻擊，葛拉芙到醫院探望時她倆都哭了，但其後就再無接觸。,謝蕾絲 說 四 個 月 前 被 攻擊 葛拉芙 到 醫院 探望 時 她倆 都 哭 了 但 其後 就 再 無 接觸,23,謝蕾絲(Unknown) 說(1285247) 四(141667) 個(2296574) 月(148997) 前(272709) 被(540683) 攻擊(31061) 葛拉芙(14) 到(546906) 醫院(30938) 探望(3135) 時(623734) 她倆(570) 都(1125846) 哭(28445) 了(3199291) 但(597124) 其後(5706) 就(1737544) 再(326207) 無(157858) 接觸(22727),"{'Low': 2, 'High': 21}","{'Unknown': 4, '第1級': 8, '第2級': 4, '第5級': 2, '第6級': 2, '第3*級': 1, '第1*級': 1, '第4*級': 1}",2,Y,Y,N,Y
她說：要是葛拉芙再寄張慰問卡什麼的，問問我的近況，我會感覺好得多。,她 說 要是 葛拉芙 再 寄 張 慰問卡 什麼 的 問問 我 的 近況 我 會 感覺 好 得 多,20,她(1052913) 說(1285247) 要是(28327) 葛拉芙(14) 再(326207) 寄(6927) 張(99414) 慰問卡(16) 什麼(431321) 的(16029838) 問問(4073) 我(3033032) 的(16029838) 近況(762) 我(3033032) 會(1014977) 感覺(91265) 好(448428) 得(573721) 多(318992),"{'High': 18, 'Low': 2}","{'第1級': 8, '第2*級': 2, 'Unknown': 5, '第1*級': 3, '第6級': 1, '第3*級': 1}",2,Y,Y,N,Y
刀刺謝蕾絲的那個刺客，聲稱是要為葛拉芙除掉球場上的敵人，使得葛拉芙在這件無妄之災中也處於尷尬地位。,刀 刺 謝蕾絲 的 那 個 刺客 聲稱 是 要 為 葛拉芙 除掉 球場 上 的 敵人 使得 葛拉芙 在 這 件 無妄之災 中 也 處於 尷尬 地位,28,刀(22629) 刺(9502) 謝蕾絲(Unknown) 的(16029838) 那(754138) 個(2296574) 刺客(1949) 聲稱(4213) 是(4642407) 要(851264) 為(761341) 葛拉芙(14) 除掉(2435) 球場(3296) 上(1233218) 的(16029838) 敵人(22029) 使得(30960) 葛拉芙(14) 在(3284238) 這(2114032) 件(139257) 無妄之災(104) 中(1011729) 也(1590760) 處於(15647) 尷尬(7232) 地位(36831),"{'High': 25, 'Low': 3}","{'第2*級': 1, '第5級': 4, 'Unknown': 9, '第1級': 9, '第6級': 2, '第1*級': 2, '第4級': 1}",4,Y,N,N,Y
葛拉芙和謝蕾絲在球場上是死對頭。,葛拉芙 和 謝蕾絲 在 球場 上 是 死對頭,8,葛拉芙(14) 和(1338337) 謝蕾絲(Unknown) 在(3284238) 球場(3296) 上(1233218) 是(4642407) 死對頭(439),"{'Low': 2, 'High': 6}","{'Unknown': 5, '第1*級': 1, '第1級': 2}",3,N,Y,N,Y
謝蕾絲崛起，在九一年取代葛拉芙時，葛拉芙已連霸女子世界第一排名兩年半之久。,謝蕾絲 崛起 在 九一年 取代 葛拉芙 時 葛拉芙 已 連 霸 女子 世界 第一 排名 兩 年 半 之 久,20,謝蕾絲(Unknown) 崛起(4377) 在(3284238) 九一年(150) 取代(14551) 葛拉芙(14) 時(623734) 葛拉芙(14) 已(215610) 連(91153) 霸(2597) 女子(23797) 世界(165235) 第一(172544) 排名(3190) 兩(526190) 年(514736) 半(80813) 之(875481) 久(68086),"{'Low': 3, 'High': 17}","{'Unknown': 5, '第6級': 2, '第1*級': 1, '第5級': 2, '第3*級': 2, '第3級': 1, '第4*級': 1, '第2級': 2, '第1級': 4}",4,Y,N,N,Y
謝蕾絲被刺傷後不能比賽，葛拉芙馬上復辟，成為實質上最大的受益者。,謝蕾絲 被 刺傷 後 不能 比賽 葛拉芙 馬上 復辟 成為 實質 上 最 大 的 受益 者,17,謝蕾絲(Unknown) 被(540683) 刺傷(812) 後(422857) 不能(162852) 比賽(20220) 葛拉芙(14) 馬上(39402) 復辟(762) 成為(143834) 實質(7958) 上(1233218) 最(421680) 大(525780) 的(16029838) 受益(2105) 者(423504),"{'Low': 2, 'High': 15}","{'Unknown': 6, '第2級': 2, '第1級': 4, '第1*級': 2, '第5級': 1, '第6級': 2}",2,Y,N,N,Y
謝蕾絲何時可恢復比賽，現在連猜都無從猜起，再不比賽她的排名還要繼續下跌；而葛拉芙在她缺席下，已經連續在法國公開賽和溫布頓大賽稱后，現在又已晉級美國公開賽第二回合，謝蕾絲看著這種無能為力的己消彼長，心裡自然不是滋味。,謝蕾絲 何時 可 恢復 比賽 現在 連 猜 都 無從 猜 起 再 不 比賽 她 的 排名 還 要 繼續 下跌 而 葛拉芙 在 她 缺席 下 已經 連續 在 法國 公開賽 和 溫布頓 大賽 稱后 現在 又 已 晉級 美國 公開賽 第二 回合 謝蕾絲 看 著 這 種 無能為力 的 己消彼長 心 裡 自然 不 是 滋味,59,謝蕾絲(Unknown) 何時(9136) 可(307359) 恢復(20693) 比賽(20220) 現在(218744) 連(91153) 猜(11427) 都(1125846) 無從(4219) 猜(11427) 起(96746) 再(326207) 不(2282521) 比賽(20220) 她(1052913) 的(16029838) 排名(3190) 還(625086) 要(851264) 繼續(80649) 下跌(2217) 而(937923) 葛拉芙(14) 在(3284238) 她(1052913) 缺席(1794) 下(329549) 已經(245160) 連續(11873) 在(3284238) 法國(29029) 公開賽(115) 和(1338337) 溫布頓(67) 大賽(1690) 稱后(7) 現在(218744) 又(535555) 已(215610) 晉級(252) 美國(148299) 公開賽(115) 第二(98741) 回合(1734) 謝蕾絲(Unknown) 看(444691) 著(1004687) 這(2114032) 種(701563) 無能為力(2087) 的(16029838) 己消彼長(Unknown) 心(180243) 裡(520435) 自然(91995) 不(2282521) 是(4642407) 滋味(6876),"{'Low': 6, 'High': 53}","{'Unknown': 16, '第4*級': 2, '第4級': 4, '第2級': 4, '第1級': 14, '第3*級': 3, '第6級': 5, '第1*級': 6, '第5級': 4, '第3級': 1}",8,Y,Y,N,Y
(圖：法新社)體育新聞.競選中常委落馬會否加入新黨張豐緒：目前不會以後難說.中華奧會主席張豐緒由於在國民黨十四全大會中，被劃分為非當權派的投票系統，當選了中央委員，並在競選中常委時得了四十多票而落選。,圖 法新社 體育 新聞 競選 中常委 落馬 會 否 加入 新黨 張豐緒 目前 不會 以後 難說 中華 奧會 主席 張豐緒 由於 在 國民黨 十四全 大會 中 被 劃分為 非 當權派 的 投票 系統 當選 了 中央 委員 並 在 競選 中常委 時 得 了 四十多 票 而 落選,48,圖(46009) 法新社(85) 體育(3580) 新聞(40430) 競選(3735) 中常委(95) 落馬(1856) 會(1014977) 否(1920) 加入(28847) 新黨(700) 張豐緒(17) 目前(48695) 不會(173045) 以後(71883) 難說(1724) 中華(8450) 奧會(100) 主席(9526) 張豐緒(17) 由於(88111) 在(3284238) 國民黨(11621) 十四全(3) 大會(7830) 中(1011729) 被(540683) 劃分為(680) 非(112415) 當權派(268) 的(16029838) 投票(3695) 系統(67366) 當選(3469) 了(3199291) 中央(46180) 委員(10662) 並(442790) 在(3284238) 競選(3735) 中常委(95) 時(623734) 得(573721) 了(3199291) 四十多(1785) 票(8213) 而(937923) 落選(597),"{'High': 41, 'Low': 7}","{'第2級': 3, 'Unknown': 21, '第5級': 13, '第3級': 1, '第1*級': 4, '第4級': 2, '第4*級': 2, '第1級': 1, '第3*級': 1}",10,Y,Y,N,Y
這段過程使得他選後一個多星期迄今，仍被政治觀察家對他緊追不捨，注意他的動靜....。,這 段 過程 使得 他 選 後 一 個 多 星期 迄 今 仍 被 政治 觀察家 對 他 緊追不捨 注意 他 的 動靜,24,這(2114032) 段(95980) 過程(87889) 使得(30960) 他(2487930) 選(17378) 後(422857) 一(3701681) 個(2296574) 多(318992) 星期(20299) 迄(3998) 今(33635) 仍(92056) 被(540683) 政治(79504) 觀察家(1050) 對(897964) 他(2487930) 緊追不捨(306) 注意(49591) 他(2487930) 的(16029838) 動靜(4159),{'High': 24},"{'第1級': 10, '第4級': 3, '第5級': 2, '第3級': 1, '第1*級': 1, '第6級': 2, 'Unknown': 2, '第2級': 2, '第7級': 1}",2,Y,N,N,N
