sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
教育部中教司表示，有關大陸現況，目前中小學地理教材已以附錄方式處理，高中歷史教材中也已將二二八事件編入。,教育部 中教司 表示 有關 大陸 現況 目前 中小學 地理 教材 已 以 附錄 方式 處理 高中 歷史 教材 中 也 已 將 二二八 事件 編入,25,教育部(3240) 中教司(1) 表示(74452) 有關(69607) 大陸(27031) 現況(2710) 目前(48695) 中小學(1083) 地理(7072) 教材(4132) 已(215610) 以(547785) 附錄(3550) 方式(133407) 處理(61797) 高中(11896) 歷史(96060) 教材(4132) 中(1011729) 也(1590760) 已(215610) 將(448374) 二二八(956) 事件(59059) 編入(757),"{'High': 24, 'Low': 1}","{'第5級': 6, 'Unknown': 4, '第4*級': 4, '第4級': 2, '第3*級': 1, '第6級': 2, '第3級': 3, '第2級': 1, '第1級': 1, '第7級': 1}",4,Y,N,N,N
國立編譯館館長曾濟群表示，配合大陸政策逐漸開放，現代史教科書已避免使用情緒化的字眼，未來戡亂時期終止後所修訂的教科書，如公民。,國立 編譯館 館長 曾濟群 表示 配合 大陸 政策 逐漸 開放 現代史 教科書 已 避免 使用 情緒化 的 字眼 未來 戡亂 時期 終止 後 所 修訂 的 教科書 如 公民,29,國立(5098) 編譯館(138) 館長(1234) 曾濟群(2) 表示(74452) 配合(17173) 大陸(27031) 政策(30965) 逐漸(38705) 開放(17546) 現代史(519) 教科書(3622) 已(215610) 避免(33211) 使用(99640) 情緒化(1048) 的(16029838) 字眼(5676) 未來(54445) 戡亂(62) 時期(47839) 終止(2604) 後(422857) 所(527327) 修訂(2313) 的(16029838) 教科書(3622) 如(195069) 公民(7385),"{'High': 27, 'Low': 2}","{'第5級': 3, 'Unknown': 7, '第4*級': 5, '第3*級': 1, '第4級': 3, '第6級': 5, '第3級': 1, '第1級': 3, '第2級': 1}",6,Y,N,N,Y
三民主義。,三民主義,1,三民主義(711),{'High': 1},{'Unknown': 1},1,N,N,N,N
歷史。,歷史,1,歷史(96060),{'High': 1},{'第3級': 1},0,N,N,N,N
地理中之相關法令。,地理 中 之 相關 法令,5,地理(7072) 中(1011729) 之(875481) 相關(41599) 法令(3996),{'High': 5},"{'第4*級': 2, 'Unknown': 1, '第5級': 1, '第6級': 1}",0,Y,N,N,N
字眼，將配合做全面修訂。,字眼 將 配合 做 全面 修訂,6,字眼(5676) 將(448374) 配合(17173) 做(411649) 全面(10364) 修訂(2313),{'High': 6},"{'第6級': 2, '第5級': 2, '第4*級': 1, '第1級': 1}",0,Y,N,N,N
文藝作家自殺的傾向是否較高？,文藝 作家 自殺 的 傾向 是否 較 高,8,文藝(4289) 作家(24304) 自殺(15372) 的(16029838) 傾向(14029) 是否(78907) 較(78424) 高(128858),{'High': 8},"{'第6級': 2, '第4級': 1, '第4*級': 1, '第1級': 2, '第5級': 1, '第2級': 1}",0,Y,N,N,N
精神科醫生的答案令人出乎意料：世界一致的統計，精神科醫生的自殺率一向最高，達十萬分之七十，演藝人員其次；至於作家，這方面倒沒有一定的數據證明。,精神科 醫生 的 答案 令 人 出乎意料 世界 一致 的 統計 精神科 醫生 的 自殺率 一向 最 高 達 十萬分之七十 演藝 人員 其次 至於 作家 這 方面 倒 沒有 一定 的 數據 證明,33,精神科(3210) 醫生(44289) 的(16029838) 答案(29628) 令(128742) 人(1550512) 出乎意料(2129) 世界(165235) 一致(17053) 的(16029838) 統計(9580) 精神科(3210) 醫生(44289) 的(16029838) 自殺率(226) 一向(14985) 最(421680) 高(128858) 達(25383) 十萬分之七十(Unknown) 演藝(861) 人員(49261) 其次(8985) 至於(39363) 作家(24304) 這(2114032) 方面(75079) 倒(40381) 沒有(594280) 一定(138695) 的(16029838) 數據(8761) 證明(32919),"{'High': 32, 'Low': 1}","{'Unknown': 6, '第1級': 10, '第3*級': 2, '第5級': 7, '第6級': 1, '第2級': 1, '第4*級': 1, '第1*級': 2, '第7級': 1, '第4級': 2}",5,Y,N,N,N
不過，很值得國人注意的，卻是國內十八歲到二十五歲青少年的自殘行為，在所有自殺年齡層中，竟居最高位，起碼佔百分之三十到四十以上，而且有逐年增加的趨勢。,不過 很 值得 國人 注意 的 卻 是 國內 十八 歲 到 二十五 歲 青少年 的 自殘 行為 在 所有 自殺 年齡層 中 竟 居 最 高 位 起碼 佔 百分之三十 到 四十 以上 而且 有 逐年 增加 的 趨勢,40,不過(186226) 很(715675) 值得(34362) 國人(4275) 注意(49591) 的(16029838) 卻(333007) 是(4642407) 國內(17537) 十八(13604) 歲(130085) 到(546906) 二十五(7894) 歲(130085) 青少年(16159) 的(16029838) 自殘(351) 行為(97450) 在(3284238) 所有(146771) 自殺(15372) 年齡層(1152) 中(1011729) 竟(35425) 居(11675) 最(421680) 高(128858) 位(284809) 起碼(4990) 佔(11252) 百分之三十(626) 到(546906) 四十(15256) 以上(36569) 而且(180402) 有(2217079) 逐年(951) 增加(48296) 的(16029838) 趨勢(9872),{'High': 40},"{'第2級': 3, '第1級': 12, '第4級': 5, 'Unknown': 8, '第5級': 3, '第1*級': 2, '第4*級': 2, '第6級': 3, '第3*級': 1, '第3級': 1}",4,Y,Y,N,N
三軍總醫院精神醫學部主任陸汝彬表示，以國別分，自殺率最高的西德與瑞士，最低的為埃及。,三軍 總醫院 精神 醫學 部 主任 陸汝彬 表示 以 國別 分 自殺率 最 高 的 西德 與 瑞士 最 低 的 為 埃及,23,三軍(1286) 總醫院(307) 精神(79222) 醫學(17096) 部(71567) 主任(13859) 陸汝彬(Unknown) 表示(74452) 以(547785) 國別(101) 分(62224) 自殺率(226) 最(421680) 高(128858) 的(16029838) 西德(811) 與(968432) 瑞士(3874) 最(421680) 低(32663) 的(16029838) 為(761341) 埃及(7543),"{'High': 22, 'Low': 1}","{'Unknown': 7, '第3*級': 1, '第4*級': 3, '第2級': 1, '第4級': 1, '第5級': 3, '第1級': 4, '第1*級': 3}",3,Y,Y,N,Y
以色列與冰島，前者約十萬分之四十。,以色列 與 冰島 前者 約 十萬分之四十,6,以色列(3589) 與(968432) 冰島(445) 前者(7459) 約(47731) 十萬分之四十(Unknown),"{'High': 5, 'Low': 1}","{'第7級': 1, '第4*級': 1, 'Unknown': 2, '第6級': 1, '第3*級': 1}",2,N,Y,N,N
後者為十萬分之五到一點五；至於我國為十萬分之十到十五，與美國。,後者 為 十萬分之五 到 一點五 至於 我國 為 十萬分之十 到 十五 與 美國,13,後者(11764) 為(761341) 十萬分之五(Unknown) 到(546906) 一點五(210) 至於(39363) 我國(7225) 為(761341) 十萬分之十(1) 到(546906) 十五(19907) 與(968432) 美國(148299),"{'High': 11, 'Low': 2}","{'第5級': 2, 'Unknown': 7, '第1級': 3, '第4*級': 1}",3,Y,Y,N,N
英國相差不遠。,英國 相差 不 遠,4,英國(44248) 相差(2610) 不(2282521) 遠(57546),{'High': 4},"{'第1級': 2, '第6級': 1, '第2級': 1}",0,Y,N,N,N
他強調，這與種族。,他 強調 這 與 種族,5,他(2487930) 強調(36095) 這(2114032) 與(968432) 種族(8942),{'High': 5},"{'第1級': 2, '第5級': 2, '第4*級': 1}",0,Y,N,N,N
文化。,文化,1,文化(115697),{'High': 1},{'第2級': 1},0,N,N,N,N
環境及體質都有關；像日本，早將自殺視為英雄行為，也成為當地一種特殊文化。,環境 及 體質 都 有關 像 日本 早 將 自殺 視為 英雄 行為 也 成為 當地 一 種 特殊 文化,20,環境(71054) 及(304586) 體質(3532) 都(1125846) 有關(69607) 像(289494) 日本(105587) 早(62038) 將(448374) 自殺(15372) 視為(26535) 英雄(22678) 行為(97450) 也(1590760) 成為(143834) 當地(23011) 一(3701681) 種(701563) 特殊(28606) 文化(115697),{'High': 20},"{'第3級': 1, '第5級': 6, '第6級': 1, '第1級': 5, '第4級': 2, '第1*級': 1, '第4*級': 2, 'Unknown': 1, '第2級': 1}",0,Y,Y,N,N
他解釋精神科醫生自殺率最高，世界各國大多一致的原因，在於他們和其他科別醫生不同。,他 解釋 精神科 醫生 自殺率 最 高 世界 各 國 大多 一致 的 原因 在於 他們 和 其他 科別 醫生 不同,21,他(2487930) 解釋(59761) 精神科(3210) 醫生(44289) 自殺率(226) 最(421680) 高(128858) 世界(165235) 各(243023) 國(73377) 大多(12946) 一致(17053) 的(16029838) 原因(67404) 在於(37953) 他們(716752) 和(1338337) 其他(189445) 科別(265) 醫生(44289) 不同(159432),{'High': 21},"{'第1級': 7, '第4級': 1, 'Unknown': 5, '第1*級': 1, '第2級': 3, '第5級': 1, '第3*級': 1, '第6級': 1, '第3級': 1}",2,Y,Y,N,N
如外科醫生，第一次為病人動手術，看到流血，可能會恐懼。,如 外科醫生 第一 次 為 病人 動手術 看到 流血 可能 會 恐懼,12,如(195069) 外科醫生(1) 第一(172544) 次(331701) 為(761341) 病人(27031) 動手術(1085) 看到(159419) 流血(3020) 可能(271025) 會(1014977) 恐懼(29763),"{'High': 11, 'Low': 1}","{'Unknown': 4, '第2級': 3, '第1*級': 2, '第5級': 2, '第1級': 1}",2,Y,N,N,N
難過，但開到一。,難過 但 開 到 一,5,難過(11755) 但(597124) 開(62807) 到(546906) 一(3701681),{'High': 5},"{'第2*級': 1, '第2級': 1, '第1*級': 1, '第1級': 2}",0,Y,Y,N,N
兩百人就不致於，也許已經習慣。,兩百 人 就 不致於 也許 已經 習慣,7,兩百(3908) 人(1550512) 就(1737544) 不致於(697) 也許(68286) 已經(245160) 習慣(42175),{'High': 7},"{'Unknown': 1, '第1級': 2, '第6級': 1, '第3*級': 1, '第2級': 2}",1,Y,N,N,N
甚或麻木了。,甚或 麻木 了,3,甚或(2214) 麻木(1658) 了(3199291),{'High': 3},"{'第7級': 1, '第6級': 1, 'Unknown': 1}",0,Y,N,N,N
但精神科醫生治病時，涉及到人及情緒等問題，長久下來，難免不受感染；因此在國外，精神科醫生的訓練很嚴格，首須認識自己，訓練時間也較長，三年內未通過考驗，就不能擔任精神科醫生；也因而一般精神科醫生的休假時間，都較一般醫生長，使能紓解。,但 精神科 醫生 治病 時 涉及到 人 及 情緒 等 問題 長久 下來 難免 不 受 感染 因此 在 國外 精神科 醫生 的 訓練 很 嚴格 首 須 認識 自己 訓練 時間 也 較 長 三 年 內 未 通過 考驗 就 不能 擔任 精神科 醫生 也 因而 一般 精神科 醫生 的 休假 時間 都 較 一般 醫生 長 使 能 紓解,62,但(597124) 精神科(3210) 醫生(44289) 治病(2319) 時(623734) 涉及到(1533) 人(1550512) 及(304586) 情緒(66126) 等(327380) 問題(280782) 長久(6541) 下來(32851) 難免(6764) 不(2282521) 受(109982) 感染(10164) 因此(184606) 在(3284238) 國外(8646) 精神科(3210) 醫生(44289) 的(16029838) 訓練(39436) 很(715675) 嚴格(13417) 首(44848) 須(17260) 認識(51425) 自己(744739) 訓練(39436) 時間(213595) 也(1590760) 較(78424) 長(107092) 三(313861) 年(514736) 內(183051) 未(101927) 通過(29652) 考驗(6900) 就(1737544) 不能(162852) 擔任(34825) 精神科(3210) 醫生(44289) 也(1590760) 因而(29060) 一般(80732) 精神科(3210) 醫生(44289) 的(16029838) 休假(1856) 時間(213595) 都(1125846) 較(78424) 一般(80732) 醫生(44289) 長(107092) 使(197544) 能(582260) 紓解(1786),{'High': 62},"{'第2級': 4, 'Unknown': 9, '第1級': 19, '第5級': 12, '第3*級': 4, '第4級': 6, '第4*級': 2, '第1*級': 3, '第3級': 2, '第6級': 1}",5,Y,Y,N,N
放鬆自己。,放鬆 自己,2,放鬆(13641) 自己(744739),{'High': 2},"{'第4*級': 1, '第1*級': 1}",0,Y,N,N,N
本月十一日是司法節，各地方法院將給予前往公證結婚的新人免費的優惠，對於適婚男女，在農曆年前提供了一個經濟實惠的婚禮儀式。,本 月 十一日 是 司法節 各 地方 法院 將 給予 前往 公證結婚 的 新人 免費 的 優惠 對於 適婚 男女 在 農曆年 前 提供 了 一 個 經濟 實惠 的 婚禮 儀式,32,本(197156) 月(148997) 十一日(3070) 是(4642407) 司法節(Unknown) 各(243023) 地方(139164) 法院(7533) 將(448374) 給予(18824) 前往(27321) 公證結婚(49) 的(16029838) 新人(3079) 免費(6101) 的(16029838) 優惠(1810) 對於(99570) 適婚(195) 男女(14723) 在(3284238) 農曆年(192) 前(272709) 提供(73097) 了(3199291) 一(3701681) 個(2296574) 經濟(83046) 實惠(533) 的(16029838) 婚禮(5476) 儀式(13945),"{'High': 30, 'Low': 2}","{'第1級': 9, 'Unknown': 8, '第2級': 1, '第1*級': 2, '第5級': 4, '第6級': 3, '第4級': 3, '第4*級': 1, '第7級': 1}",4,Y,N,N,N
為慶祝第四十六屆司法節，司法院和法務部已要求各地方法院在司法節當天舉辦免費公證結婚，舉凡中華民國適婚男女都可參加，在農曆年前，享受免費結婚的實惠。,為 慶祝 第四十六 屆 司法節 司法院 和 法務部 已 要求 各 地方 法院 在 司法節 當天 舉辦 免費 公證結婚 舉凡 中華民國 適婚 男女 都 可 參加 在 農曆年 前 享受 免費 結婚 的 實惠,34,為(761341) 慶祝(5285) 第四十六(142) 屆(10220) 司法節(Unknown) 司法院(140) 和(1338337) 法務部(147) 已(215610) 要求(71192) 各(243023) 地方(139164) 法院(7533) 在(3284238) 司法節(Unknown) 當天(11728) 舉辦(12070) 免費(6101) 公證結婚(49) 舉凡(1430) 中華民國(5430) 適婚(195) 男女(14723) 都(1125846) 可(307359) 參加(42962) 在(3284238) 農曆年(192) 前(272709) 享受(21312) 免費(6101) 結婚(22719) 的(16029838) 實惠(533),"{'High': 31, 'Low': 3}","{'Unknown': 11, '第4級': 5, '第5級': 3, '第3級': 2, '第3*級': 1, '第2級': 2, '第1*級': 3, '第4*級': 2, '第7級': 2, '第1級': 3}",8,Y,Y,N,N
目前這項公證費用約新台幣三百元。,目前 這 項 公證 費用 約 新台幣 三百 元,9,目前(48695) 這(2114032) 項(88887) 公證(175) 費用(10652) 約(47731) 新台幣(1741) 三百(6433) 元(60807),{'High': 9},"{'第4級': 3, '第1級': 2, '第5級': 1, 'Unknown': 2, '第3*級': 1}",1,N,N,N,N
同時，凡參加司法節當天公證結婚的新婚夫婦，將獲得司法單位贈送的一份禮物。,同時 凡 參加 司法節 當天 公證結婚 的 新婚 夫婦 將 獲得 司法 單位 贈送 的 一 份 禮物,18,同時(115305) 凡(9180) 參加(42962) 司法節(Unknown) 當天(11728) 公證結婚(49) 的(16029838) 新婚(1760) 夫婦(12400) 將(448374) 獲得(54809) 司法(6288) 單位(23148) 贈送(1448) 的(16029838) 一(3701681) 份(53198) 禮物(12679),"{'High': 16, 'Low': 2}","{'第3*級': 1, '第6級': 2, '第2級': 2, 'Unknown': 3, '第4*級': 2, '第1級': 3, '第5級': 4, '第3級': 1}",2,Y,Y,N,N
教育部教育委員會昨天提出新修訂的國中課程標準總綱，為因應未來上班五天趨勢，國中上課時間每節由五十分鐘改為四十分鐘，每天上課前增加十五分鐘到廿分鐘導師時間；可開設選修課程，並將德。,教育部 教育 委員會 昨天 提出 新 修訂 的 國中 課程 標準 總綱 為 因應 未來 上班 五 天 趨勢 國中 上課 時間 每 節 由 五十 分鐘 改為 四十 分鐘 每 天 上課 前 增加 十五 分鐘 到 廿 分鐘 導師 時間 可 開設 選修 課程 並 將 德,49,教育部(3240) 教育(71554) 委員會(19419) 昨天(12735) 提出(63073) 新(212453) 修訂(2313) 的(16029838) 國中(5108) 課程(30183) 標準(31106) 總綱(97) 為(761341) 因應(6201) 未來(54445) 上班(10205) 五(112649) 天(330413) 趨勢(9872) 國中(5108) 上課(10526) 時間(213595) 每(333357) 節(14936) 由(208604) 五十(17500) 分鐘(52479) 改為(6294) 四十(15256) 分鐘(52479) 每(333357) 天(330413) 上課(10526) 前(272709) 增加(48296) 十五(19907) 分鐘(52479) 到(546906) 廿(542) 分鐘(52479) 導師(4008) 時間(213595) 可(307359) 開設(3274) 選修(685) 課程(30183) 並(442790) 將(448374) 德(11250),"{'High': 48, 'Low': 1}","{'第5級': 2, '第3級': 1, 'Unknown': 11, '第1級': 10, '第6級': 5, '第4級': 7, '第3*級': 1, '第2*級': 1, '第1*級': 8, '第4*級': 3}",2,Y,Y,N,N
法。,法,1,法(40998),{'High': 1},{'Unknown': 1},0,N,N,N,N
日三種外國語列入國三選修科目，新的課程標準最快明年公佈，後年實施。,日 三 種 外國語 列入 國三 選修 科目 新 的 課程 標準 最 快 明年 公佈 後年 實施,18,日(94041) 三(313861) 種(701563) 外國語(277) 列入(3205) 國三(327) 選修(685) 科目(2585) 新(212453) 的(16029838) 課程(30183) 標準(31106) 最(421680) 快(116207) 明年(3059) 公佈(1798) 後年(122) 實施(11851),{'High': 18},"{'第1級': 4, 'Unknown': 4, '第6級': 3, '第4級': 1, '第3*級': 1, '第1*級': 4, '第5級': 1}",1,Y,N,N,N
另外，國中學科將由目前的十八科統整簡化為十科，國一歷史。,另外 國中 學科 將 由 目前 的 十八 科 統整 簡化為 十 科 國一 歷史,15,另外(48233) 國中(5108) 學科(5987) 將(448374) 由(208604) 目前(48695) 的(16029838) 十八(13604) 科(5780) 統整(1813) 簡化為(306) 十(77415) 科(5780) 國一(283) 歷史(96060),{'High': 15},"{'第3級': 2, '第4級': 2, '第5級': 4, '第4*級': 1, '第1級': 2, 'Unknown': 4}",1,Y,Y,N,N
地理。,地理,1,地理(7072),{'High': 1},{'第4*級': 1},0,N,N,N,N
公民合併為社會學科，每週上課三小時；家政與工藝合併為家政與科技，男女學生都要修習；三年級理化。,公民 合併為 社會 學科 每 週 上課 三 小時 家政 與 工藝 合併為 家政 與 科技 男女 學生 都 要 修習 三年級 理化,23,公民(7385) 合併為(250) 社會(176660) 學科(5987) 每(333357) 週(20879) 上課(10526) 三(313861) 小時(48521) 家政(348) 與(968432) 工藝(3212) 合併為(250) 家政(348) 與(968432) 科技(30630) 男女(14723) 學生(115846) 都(1125846) 要(851264) 修習(1323) 三年級(1934) 理化(206),{'High': 23},"{'第5級': 2, 'Unknown': 7, '第3*級': 1, '第1*級': 2, '第3級': 1, '第1級': 5, '第4*級': 2, '第6級': 1, '第4級': 1, '第7級': 1}",3,Y,Y,N,N
數學各增加二個小時補救，充實教學時間，沒有升學意願的國三學生可利用英語。,數學 各 增加 二 個 小時 補救 充實 教學 時間 沒有 升學 意願 的 國三 學生 可 利用 英語,19,數學(13597) 各(243023) 增加(48296) 二(152494) 個(2296574) 小時(48521) 補救(1930) 充實(4733) 教學(28989) 時間(213595) 沒有(594280) 升學(1757) 意願(6427) 的(16029838) 國三(327) 學生(115846) 可(307359) 利用(49229) 英語(7012),{'High': 19},"{'第4*級': 2, '第2級': 1, '第4級': 2, '第1級': 7, '第6級': 1, '第5級': 3, 'Unknown': 1, '第3*級': 1, '第2*級': 1}",0,Y,N,N,N
數學。,數學,1,數學(13597),{'High': 1},{'第4*級': 1},0,N,N,N,N
理化三科時間，集中實施藝能科教學或職業陶冶教學。,理化 三 科 時間 集中 實施 藝能科 教學 或 職業 陶冶 教學,12,理化(206) 三(313861) 科(5780) 時間(213595) 集中(18277) 實施(11851) 藝能科(19) 教學(28989) 或(478077) 職業(14439) 陶冶(603) 教學(28989),"{'High': 11, 'Low': 1}","{'Unknown': 2, '第1級': 2, '第5級': 1, '第4*級': 1, '第6級': 1, '第4級': 3, '第3級': 1, '第7級': 1}",1,Y,Y,N,N
教研會委員郭生玉教授表示，此次國中課程總綱最大的改變，是將每節課由五十分鐘縮短為四十分鐘，使國中小。,教研會 委員 郭生玉 教授 表示 此 次 國中 課程 總綱 最 大 的 改變 是 將 每 節 課 由 五十 分鐘 縮短為 四十 分鐘 使 國中小,27,教研會(5) 委員(10662) 郭生玉(3) 教授(39068) 表示(74452) 此(288458) 次(331701) 國中(5108) 課程(30183) 總綱(97) 最(421680) 大(525780) 的(16029838) 改變(92018) 是(4642407) 將(448374) 每(333357) 節(14936) 課(14124) 由(208604) 五十(17500) 分鐘(52479) 縮短為(105) 四十(15256) 分鐘(52479) 使(197544) 國中小(131),"{'Low': 3, 'High': 24}","{'Unknown': 7, '第5級': 4, '第3*級': 1, '第4*級': 2, '第2級': 1, '第4級': 4, '第1*級': 5, '第1級': 3}",4,Y,N,N,Y
