sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
但是，越南、菲律賓等外籍漁工即不了解作業生態，難挑大樑，只能搭配各漁船大陸漁工，每艘雇用比例約四比一。,但是 越南 菲律賓 等 外籍 漁工 即 不 了解 作業 生態 難 挑大樑 只 能 搭配 各 漁船 大陸 漁工 每 艘 雇用 比例 約 四 比 一,28,但是(247988) 越南(5214) 菲律賓(4052) 等(327380) 外籍(2368) 漁工(38) 即(110826) 不(2282521) 了解(82970) 作業(16954) 生態(9124) 難(75701) 挑大樑(75) 只(436725) 能(582260) 搭配(6314) 各(243023) 漁船(1537) 大陸(27031) 漁工(38) 每(333357) 艘(13569) 雇用(3780) 比例(13747) 約(47731) 四(141667) 比(170486) 一(3701681),"{'High': 25, 'Low': 3}","{'第2級': 3, '第5級': 5, '第6級': 4, '第3*級': 4, 'Unknown': 4, '第1級': 3, '第1*級': 4, '第7級': 1}",2,Y,Y,N,N
年後各船主皆感受無船員可用的壓力，目前，只能依中央政令申請雇用外籍漁工。,年後 各 船主 皆 感受 無 船員 可 用 的 壓力 目前 只 能 依 中央 政令 申請 雇用 外籍 漁工,21,年後(Unknown) 各(243023) 船主(431) 皆(45736) 感受(30399) 無(157858) 船員(2185) 可(307359) 用(377038) 的(16029838) 壓力(40408) 目前(48695) 只(436725) 能(582260) 依(37519) 中央(46180) 政令(803) 申請(10489) 雇用(3780) 外籍(2368) 漁工(38),"{'Low': 2, 'High': 19}","{'Unknown': 5, '第2級': 1, '第5級': 4, '第4*級': 1, '第1級': 2, '第4級': 3, '第1*級': 2, '第7級': 1, '第6級': 2}",0,Y,N,N,N
唯依勞委會申請程序，最快要一個月後才會投入各漁港，因此，短期內各式漁船極可能繼續待命。,唯 依 勞委會 申請 程序 最 快 要 一 個 月 後 才 會 投入 各 漁港 因此 短期 內 各 式 漁船 極 可能 繼續 待命,27,唯(5086) 依(37519) 勞委會(136) 申請(10489) 程序(11299) 最(421680) 快(116207) 要(851264) 一(3701681) 個(2296574) 月(148997) 後(422857) 才(394539) 會(1014977) 投入(18783) 各(243023) 漁港(770) 因此(184606) 短期(5507) 內(183051) 各(243023) 式(6856) 漁船(1537) 極(61390) 可能(271025) 繼續(80649) 待命(956),{'High': 27},"{'第6級': 3, 'Unknown': 5, '第4級': 2, '第1*級': 3, '第1級': 6, '第2級': 3, '第4*級': 1, '第3級': 1, '第7級': 2, '第3*級': 1}",1,Y,Y,N,N
在等候期間只好積極訓練越南漁工修補漁網等基本技能。,在 等候 期間 只好 積極 訓練 越南 漁工 修補 漁網 等 基本 技能,13,在(3284238) 等候(5921) 期間(32981) 只好(29170) 積極(24247) 訓練(39436) 越南(5214) 漁工(38) 修補(2071) 漁網(437) 等(327380) 基本(52069) 技能(9071),"{'High': 12, 'Low': 1}","{'第1*級': 1, '第5級': 4, '第4*級': 2, '第3級': 1, '第4級': 1, 'Unknown': 2, '第6級': 1, '第3*級': 1}",0,Y,Y,N,N
南方澳漁船十八日急著出海，卻找不到船員，急得跳腳，要求漁會設法，初步估計，至少二百艘漁船因人手不足，無法出海作業。,南方澳 漁船 十八日 急 著 出海 卻 找 不 到 船員 急 得 跳腳 要求 漁會 設法 初步 估計 至少 二百 艘 漁船 因 人手 不足 無法 出海 作業,29,南方澳(203) 漁船(1537) 十八日(2987) 急(20730) 著(1004687) 出海(2031) 卻(333007) 找(108128) 不(2282521) 到(546906) 船員(2185) 急(20730) 得(573721) 跳腳(323) 要求(71192) 漁會(87) 設法(10253) 初步(3730) 估計(7162) 至少(41964) 二百(3266) 艘(13569) 漁船(1537) 因(119364) 人手(1888) 不足(20371) 無法(150606) 出海(2031) 作業(16954),"{'High': 28, 'Low': 1}","{'Unknown': 9, '第7級': 2, '第3級': 2, '第5級': 7, '第4級': 2, '第1級': 3, '第3*級': 1, '第6級': 1, '第4*級': 1, '第2級': 1}",2,Y,N,N,N
往年這個時候，多半已作業一航次。,往年 這 個 時候 多半 已 作業 一 航次,9,往年(595) 這(2114032) 個(2296574) 時候(199970) 多半(11983) 已(215610) 作業(16954) 一(3701681) 航次(74),"{'High': 8, 'Low': 1}","{'第7級': 1, '第1級': 4, '第4級': 1, '第3級': 1, '第2級': 1, 'Unknown': 1}",0,Y,N,N,N
大陸漁工不來，本地漁工人力又不足，漁船只好滯港，漁民望海興嘆。,大陸 漁工 不 來 本 地 漁工 人力 又 不足 漁船 只好 滯 港 漁民 望 海 興嘆,18,大陸(27031) 漁工(38) 不(2282521) 來(742183) 本(197156) 地(754998) 漁工(38) 人力(7261) 又(535555) 不足(20371) 漁船(1537) 只好(29170) 滯(654) 港(8553) 漁民(1878) 望(32727) 海(33696) 興嘆(201),"{'High': 16, 'Low': 2}","{'第3*級': 1, 'Unknown': 7, '第1級': 3, '第1*級': 1, '第4*級': 1, '第7級': 1, '第3級': 1, '第5級': 2, '第2級': 1}",0,Y,N,N,N
眼見鬼頭刀旺季到來，長此下去，不是辦法。,眼見 鬼頭刀 旺季 到來 長此 下去 不 是 辦法,9,眼見(4094) 鬼頭刀(135) 旺季(442) 到來(7710) 長此(3) 下去(37843) 不(2282521) 是(4642407) 辦法(43280),"{'High': 8, 'Low': 1}","{'第6級': 1, 'Unknown': 5, '第1級': 2, '第2級': 1}",1,Y,N,N,N
船屋業者透露，接受勸說沒有返鄉過年的大陸漁工，宜蘭縣計二百多人；加上南方澳漁民年後派出漁船到外海接人，共接到八十多人，總數約三百人。,船屋 業者 透露 接受 勸說 沒有 返鄉 過年 的 大陸 漁工 宜蘭縣 計 二百多 人 加上 南方澳 漁民 年後 派出 漁船 到 外海 接 人 共 接到 八十多 人 總數 約 三百 人,33,船屋(177) 業者(6857) 透露(7366) 接受(84729) 勸說(2078) 沒有(594280) 返鄉(1661) 過年(2578) 的(16029838) 大陸(27031) 漁工(38) 宜蘭縣(643) 計(12194) 二百多(673) 人(1550512) 加上(38121) 南方澳(203) 漁民(1878) 年後(Unknown) 派出(4445) 漁船(1537) 到(546906) 外海(925) 接(19549) 人(1550512) 共(32138) 接到(9575) 八十多(585) 人(1550512) 總數(2415) 約(47731) 三百(6433) 人(1550512),"{'High': 31, 'Low': 2}","{'Unknown': 14, '第5級': 3, '第4級': 1, '第6級': 1, '第1級': 7, '第2*級': 1, '第3*級': 2, '第3級': 1, '第7級': 1, '第2級': 1, '第1*級': 1}",4,Y,Y,N,N
南方澳大、小漁船共需二千多名漁工，船屋平時提供一千二百多人，人力嚴重短缺。,南方澳 大 小 漁船 共 需 二千多 名 漁工 船屋 平時 提供 一千二百多 人 人力 嚴重 短缺,17,南方澳(203) 大(525780) 小(318835) 漁船(1537) 共(32138) 需(27999) 二千多(363) 名(136287) 漁工(38) 船屋(177) 平時(9449) 提供(73097) 一千二百多(50) 人(1550512) 人力(7261) 嚴重(39284) 短缺(1405),"{'High': 15, 'Low': 2}","{'Unknown': 6, '第1級': 3, '第7級': 1, '第1*級': 1, '第2級': 2, '第4級': 1, '第4*級': 1, '第3*級': 1, '第6級': 1}",3,Y,N,N,N
業者表示，多數漁工的勞務證仍未到期，部份申請延期六個月獲准，只要返鄉時證照沒有被收回，仍有管道可以來台，不過，部分漁船前往接人時，被大陸公安識破，半路遭攔截，沒有成功，想補足漁業人力很難。,業者 表示 多數 漁工 的 勞務證 仍 未 到期 部份 申請 延期 六 個 月 獲准 只要 返鄉 時 證照 沒有 被 收回 仍 有 管道 可以 來 台 不過 部分 漁船 前往 接 人 時 被 大陸 公安 識破 半路 遭 攔截 沒有 成功 想 補足 漁業 人力 很 難,51,業者(6857) 表示(74452) 多數(13621) 漁工(38) 的(16029838) 勞務證(Unknown) 仍(92056) 未(101927) 到期(650) 部份(11022) 申請(10489) 延期(605) 六(77936) 個(2296574) 月(148997) 獲准(1383) 只要(99140) 返鄉(1661) 時(623734) 證照(497) 沒有(594280) 被(540683) 收回(3443) 仍(92056) 有(2217079) 管道(7455) 可以(560531) 來(742183) 台(29325) 不過(186226) 部分(82518) 漁船(1537) 前往(27321) 接(19549) 人(1550512) 時(623734) 被(540683) 大陸(27031) 公安(962) 識破(1028) 半路(1473) 遭(18764) 攔截(960) 沒有(594280) 成功(80266) 想(449884) 補足(1021) 漁業(804) 人力(7261) 很(715675) 難(75701),"{'High': 49, 'Low': 2}","{'Unknown': 10, '第4*級': 1, '第4級': 5, '第1級': 12, '第5級': 4, '第2級': 7, '第6級': 2, '第3級': 1, '第3*級': 4, '第7級': 5}",1,Y,Y,N,N
屏東東港及小琉球兩漁港，需要大陸漁工的漁船合計大約有一千艘。,屏東 東港 及 小琉球 兩 漁港 需要 大陸 漁工 的 漁船 合計 大約 有 一千 艘,16,屏東(1874) 東港(571) 及(304586) 小琉球(168) 兩(526190) 漁港(770) 需要(166793) 大陸(27031) 漁工(38) 的(16029838) 漁船(1537) 合計(1554) 大約(27064) 有(2217079) 一千(8320) 艘(13569),"{'High': 15, 'Low': 1}","{'Unknown': 6, '第5級': 3, '第1級': 3, '第2級': 1, '第3*級': 1, '第7級': 1, '第4*級': 1}",1,Y,Y,N,N
業者獲悉大陸禁止漁工赴台打工的規定，今年春節假期未讓大陸籍漁工返鄉度假，還有一千一百三十七名留在東港、琉球間外海的數十艘「海上旅館」，隨時可以出海作業。,業者 獲悉 大陸 禁止 漁工 赴 台 打工 的 規定 今年 春節 假期 未 讓 大陸籍 漁工 返鄉 度假 還 有 一千一百三十七 名 留在 東港 琉球 間 外海 的 數十 艘 海 上 旅館 隨時 可以 出海 作業,38,業者(6857) 獲悉(912) 大陸(27031) 禁止(9330) 漁工(38) 赴(12878) 台(29325) 打工(2826) 的(16029838) 規定(24592) 今年(10836) 春節(1458) 假期(3080) 未(101927) 讓(526314) 大陸籍(51) 漁工(38) 返鄉(1661) 度假(3488) 還(625086) 有(2217079) 一千一百三十七(2) 名(136287) 留在(12537) 東港(571) 琉球(1532) 間(115638) 外海(925) 的(16029838) 數十(9385) 艘(13569) 海(33696) 上(1233218) 旅館(12498) 隨時(21195) 可以(560531) 出海(2031) 作業(16954),"{'High': 34, 'Low': 4}","{'Unknown': 13, '第7級': 1, '第3*級': 1, '第5級': 4, '第6級': 1, '第2級': 5, '第3級': 2, '第1級': 6, '第4級': 3, '第4*級': 1, '第2*級': 1}",2,Y,N,N,N
琉球漁會說，東、琉兩漁會的漁船出海作業，非大陸漁工不可。,琉球 漁會 說 東 琉 兩 漁會 的 漁船 出海 作業 非 大陸 漁工 不 可,16,琉球(1532) 漁會(87) 說(1285247) 東(28440) 琉(173) 兩(526190) 漁會(87) 的(16029838) 漁船(1537) 出海(2031) 作業(16954) 非(112415) 大陸(27031) 漁工(38) 不(2282521) 可(307359),"{'High': 13, 'Low': 3}","{'Unknown': 5, '第1級': 4, '第2*級': 1, '第7級': 1, '第5級': 2, '第2級': 1, '第3*級': 1, '第4*級': 1}",0,Y,N,N,N
台東縣成功鎮新港漁港的一百三十四名大陸漁工，春節前由勞務仲介公司派專船送返大陸，迄今無人返台工作，一百多艘大小漁船「綁港」，無法出海。,台東縣 成功鎮 新港 漁港 的 一百三十四 名 大陸 漁工 春節 前 由 勞務 仲介 公司 派 專船 送返 大陸 迄 今 無 人 返台 工作 一百多 艘 大 小 漁船 綁港 無法 出海,33,台東縣(438) 成功鎮(41) 新港(486) 漁港(770) 的(16029838) 一百三十四(57) 名(136287) 大陸(27031) 漁工(38) 春節(1458) 前(272709) 由(208604) 勞務(977) 仲介(1537) 公司(168500) 派(45750) 專船(2) 送返(77) 大陸(27031) 迄(3998) 今(33635) 無(157858) 人(1550512) 返台(650) 工作(220164) 一百多(3148) 艘(13569) 大(525780) 小(318835) 漁船(1537) 綁港(Unknown) 無法(150606) 出海(2031),"{'High': 27, 'Low': 6}","{'Unknown': 13, '第1級': 6, '第2級': 2, '第3*級': 2, '第3級': 1, '第4*級': 1, '第5級': 5, '第4級': 1, '第6級': 1, '第7級': 1}",4,Y,N,N,N
魚季將屆，切盼政府儘速出面解決。,魚季 將屆 切 盼 政府 儘速 出面 解決,8,魚季(3) 將屆(1) 切(6156) 盼(2429) 政府(92663) 儘速(438) 出面(4199) 解決(55725),"{'Low': 2, 'High': 6}","{'Unknown': 4, '第4級': 3, '第6級': 1}",0,Y,N,N,N
北縣金山區漁會所轄漁船雖僅三十餘艘，但雇用漁工多達二百多人，如今大陸禁止漁工輸出，出海作業受影響，業者大呼吃不消。,北縣 金山 區漁會 所 轄 漁船 雖 僅 三十餘 艘 但 雇用 漁工 多達 二百多 人 如今 大陸 禁止 漁工 輸出 出海 作業 受 影響 業者 大呼 吃不消,28,北縣(96) 金山(952) 區漁會(6) 所(527327) 轄(925) 漁船(1537) 雖(48164) 僅(30739) 三十餘(951) 艘(13569) 但(597124) 雇用(3780) 漁工(38) 多達(2200) 二百多(673) 人(1550512) 如今(29812) 大陸(27031) 禁止(9330) 漁工(38) 輸出(3073) 出海(2031) 作業(16954) 受(109982) 影響(95840) 業者(6857) 大呼(523) 吃不消(529),"{'Low': 4, 'High': 24}","{'Unknown': 12, '第2級': 4, '第7級': 1, '第5級': 4, '第6級': 2, '第1級': 1, '第4*級': 1, '第3*級': 1, '第4級': 1, '第3級': 1}",4,Y,Y,N,N
十餘艘漁船前往公海聘雇漁工，但成效都不好，船仍滯留海上，等待大陸官方放人，這兩天若情況不改善，只得回航。,十餘 艘 漁船 前往 公海 聘雇 漁工 但 成效 都 不 好 船 仍 滯留 海 上 等待 大陸 官方 放 人 這 兩 天 若 情況 不 改善 只得 回航,31,十餘(3177) 艘(13569) 漁船(1537) 前往(27321) 公海(126) 聘雇(307) 漁工(38) 但(597124) 成效(4889) 都(1125846) 不(2282521) 好(448428) 船(45130) 仍(92056) 滯留(999) 海(33696) 上(1233218) 等待(21141) 大陸(27031) 官方(9319) 放(83587) 人(1550512) 這(2114032) 兩(526190) 天(330413) 若(92766) 情況(92301) 不(2282521) 改善(21559) 只得(7031) 回航(171),"{'High': 30, 'Low': 1}","{'Unknown': 8, '第5級': 3, '第7級': 2, '第2級': 3, '第1級': 8, '第3級': 1, '第4級': 2, '第4*級': 2, '第3*級': 1, '第6級': 1}",0,Y,Y,N,N
萬里區漁會的情況也好不到那裡去，部分業者在年前堅持不讓大陸漁工返鄉過年，而漁工藉機要求紅包，每人至少一萬元，這些漁船還可正常出海。,萬里 區漁會 的 情況 也 好 不 到 那裡 去 部分 業者 在 年前 堅持 不 讓 大陸 漁工 返鄉 過年 而 漁工 藉機 要求 紅包 每 人 至少 一萬 元 這些 漁船 還 可 正常 出海,37,萬里(1858) 區漁會(6) 的(16029838) 情況(92301) 也(1590760) 好(448428) 不(2282521) 到(546906) 那裡(55755) 去(479993) 部分(82518) 業者(6857) 在(3284238) 年前(19) 堅持(30662) 不(2282521) 讓(526314) 大陸(27031) 漁工(38) 返鄉(1661) 過年(2578) 而(937923) 漁工(38) 藉機(1064) 要求(71192) 紅包(940) 每(333357) 人(1550512) 至少(41964) 一萬(5844) 元(60807) 這些(315113) 漁船(1537) 還(625086) 可(307359) 正常(28865) 出海(2031),"{'High': 33, 'Low': 4}","{'Unknown': 11, '第1級': 9, '第4級': 3, '第2級': 2, '第1*級': 2, '第5級': 3, '第3*級': 3, '第2*級': 1, '第6級': 1, '第7級': 1, '第4*級': 1}",1,Y,Y,N,N
未這樣做的船東，現在只有乾瞪眼。,未 這樣 做 的 船東 現在 只有 乾瞪眼,8,未(101927) 這樣(288344) 做(411649) 的(16029838) 船東(87) 現在(218744) 只有(43745) 乾瞪眼(130),"{'High': 7, 'Low': 1}","{'第5級': 1, '第3級': 1, '第1級': 3, 'Unknown': 3}",1,Y,N,N,N
貢寮區漁會部分漁民表示，漁船出海找不到大陸漁工造成極大困擾。,貢寮 區漁會 部分 漁民 表示 漁船 出海 找 不 到 大陸 漁工 造成 極 大 困擾,16,貢寮(139) 區漁會(6) 部分(82518) 漁民(1878) 表示(74452) 漁船(1537) 出海(2031) 找(108128) 不(2282521) 到(546906) 大陸(27031) 漁工(38) 造成(63141) 極(61390) 大(525780) 困擾(11106),"{'High': 14, 'Low': 2}","{'Unknown': 3, '第2級': 1, '第5級': 3, '第4*級': 2, '第7級': 1, '第1級': 4, '第3*級': 2}",1,Y,N,N,N
公海找不到漁工，但到海上旅館工資可能由每人八、九千元，暴增到一萬五、六千元，呈倍數增加。,公海 找 不 到 漁工 但 到 海 上 旅館 工資 可能 由 每 人 八 九千 元 暴增 到 一萬五 六千 元 呈 倍數 增加,26,公海(126) 找(108128) 不(2282521) 到(546906) 漁工(38) 但(597124) 到(546906) 海(33696) 上(1233218) 旅館(12498) 工資(3905) 可能(271025) 由(208604) 每(333357) 人(1550512) 八(54961) 九千(411) 元(60807) 暴增(393) 到(546906) 一萬五(47) 六千(1179) 元(60807) 呈(11604) 倍數(748) 增加(48296),"{'High': 24, 'Low': 2}","{'Unknown': 7, '第1級': 11, '第2級': 2, '第2*級': 1, '第5級': 1, '第4*級': 1, '第1*級': 1, '第6級': 1, '第4級': 1}",1,Y,Y,N,N
儘管如此，總比僱用菲勞、泰勞好，理由是彼此間語言相通，生活習慣較相近，麻煩比較少。,儘管 如此 總 比 僱用 菲勞 泰勞 好 理由 是 彼此 間 語言 相通 生活 習慣 較 相近 麻煩 比較 少,21,儘管(36818) 如此(133083) 總(46750) 比(170486) 僱用(1364) 菲勞(2) 泰勞(10) 好(448428) 理由(32460) 是(4642407) 彼此(39449) 間(115638) 語言(49871) 相通(2232) 生活(213189) 習慣(42175) 較(78424) 相近(2869) 麻煩(19949) 比較(112212) 少(50762),"{'High': 19, 'Low': 2}","{'第5級': 4, '第2級': 5, '第1*級': 1, '第6級': 2, 'Unknown': 4, '第4級': 1, '第1級': 2, '第3級': 1, '第2*級': 1}",0,Y,Y,N,N
花蓮地區船東雇用的大陸漁工，最多達一百餘人，主要是定置漁場及延繩釣漁船業者，其中定置漁場有七組，雇用五十多名大陸漁工，多被業者設法留住，目前的作業尚未受影響。,花蓮 地區 船東 雇用 的 大陸 漁工 最 多 達 一百餘 人 主要 是 定置 漁場 及 延繩釣 漁船 業者 其中 定置 漁場 有 七 組 雇用 五十多 名 大陸 漁工 多 被 業者 設法 留住 目前 的 作業 尚未 受 影響,42,花蓮(3554) 地區(40339) 船東(87) 雇用(3780) 的(16029838) 大陸(27031) 漁工(38) 最(421680) 多(318992) 達(25383) 一百餘(481) 人(1550512) 主要(78757) 是(4642407) 定置(22) 漁場(223) 及(304586) 延繩釣(67) 漁船(1537) 業者(6857) 其中(95627) 定置(22) 漁場(223) 有(2217079) 七(59385) 組(22075) 雇用(3780) 五十多(1326) 名(136287) 大陸(27031) 漁工(38) 多(318992) 被(540683) 業者(6857) 設法(10253) 留住(1404) 目前(48695) 的(16029838) 作業(16954) 尚未(16593) 受(109982) 影響(95840),"{'High': 36, 'Low': 6}","{'Unknown': 16, '第4級': 4, '第6級': 2, '第1級': 8, '第3*級': 3, '第1*級': 1, '第5級': 2, '第7級': 1, '第4*級': 1, '第2級': 3, '第3級': 1}",3,Y,Y,N,N
