sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
就醫及休閒遊憩等各項活動的範圍，並考量各地方特性，將台灣地區劃分為十八個生活圈。,就醫 及 休閒 遊憩 等 各 項 活動 的 範圍 並 考量 各 地方 特性 將 台灣 地區 劃分為 十八 個 生活圈,22,就醫(1319) 及(304586) 休閒(5416) 遊憩(195) 等(327380) 各(243023) 項(88887) 活動(85743) 的(16029838) 範圍(24784) 並(442790) 考量(9481) 各(243023) 地方(139164) 特性(12673) 將(448374) 台灣(130718) 地區(40339) 劃分為(680) 十八(13604) 個(2296574) 生活圈(430),{'High': 22},"{'第6級': 1, '第5級': 4, '第4級': 2, 'Unknown': 4, '第3*級': 1, '第2級': 3, '第1級': 3, '第4*級': 3, '第1*級': 1}",2,Y,Y,N,N
其中包括：台北。,其中 包括 台北,3,其中(95627) 包括(74410) 台北(22242),{'High': 3},"{'第3*級': 2, 'Unknown': 1}",0,Y,N,N,N
桃園。,桃園,1,桃園(1991),{'High': 1},{'Unknown': 1},0,N,N,N,N
中壢。,中壢,1,中壢(549),{'High': 1},{'Unknown': 1},0,N,N,N,N
新竹。,新竹,1,新竹(2736),{'High': 1},{'Unknown': 1},0,N,N,N,N
台中。,台中,1,台中(3661),{'High': 1},{'Unknown': 1},0,N,N,N,N
台南。,台南,1,台南(4016),{'High': 1},{'Unknown': 1},0,N,N,N,N
高雄七個都會生活圈及基隆。,高雄 七 個 都會 生活圈 及 基隆,7,高雄(4674) 七(59385) 個(2296574) 都會(1080) 生活圈(430) 及(304586) 基隆(2063),{'High': 7},"{'Unknown': 3, '第1級': 2, '第7級': 1, '第5級': 1}",1,N,Y,N,N
宜蘭。,宜蘭,1,宜蘭(2874),{'High': 1},{'Unknown': 1},0,N,N,N,N
花蓮。,花蓮,1,花蓮(3554),{'High': 1},{'Unknown': 1},0,N,N,N,N
台東。,台東,1,台東(2086),{'High': 1},{'Unknown': 1},0,N,N,N,N
屏東。,屏東,1,屏東(1874),{'High': 1},{'Unknown': 1},0,N,N,N,N
新營。,新營,1,新營(301),{'High': 1},{'Unknown': 1},0,N,N,N,N
嘉義。,嘉義,1,嘉義(2515),{'High': 1},{'Unknown': 1},0,N,N,N,N
雲林。,雲林,1,雲林(859),{'High': 1},{'Unknown': 1},0,N,N,N,N
南投。,南投,1,南投(857),{'High': 1},{'Unknown': 1},0,N,N,N,N
彰化。,彰化,1,彰化(2603),{'High': 1},{'Unknown': 1},0,N,N,N,N
苗栗及馬公十二個一般生活圈。,苗栗 及 馬公 十二 個 一般 生活圈,7,苗栗(976) 及(304586) 馬公(249) 十二(22310) 個(2296574) 一般(80732) 生活圈(430),{'High': 7},"{'Unknown': 4, '第5級': 1, '第1級': 1, '第3*級': 1}",1,N,Y,N,N
為了滿足居民的各項活動需求，國建六年計劃中，將在人口五萬以上的市鎮，興建與高速公路銜接的道路系統，人口十萬以上的都市，興建時速六十至七十公里的快速道路系統，至於人口一百萬人以上的都會區，則將興建大眾捷運系統，使生活圈的居民，可以透過便捷的交通網路，在半小時內到達生活圈的中心都市，一小時內到達都會區中心都市。,為 了 滿足 居民 的 各 項 活動 需求 國建 六 年 計劃 中 將 在 人口 五萬 以上 的 市鎮 興建 與 高速 公路 銜接 的 道路 系統 人口 十萬 以上 的 都市 興建 時速 六十 至 七十 公里 的 快速 道路 系統 至於 人口 一百萬 人 以上 的 都會區 則 將 興建 大眾 捷運 系統 使 生活圈 的 居民 可以 透過 便捷 的 交通 網路 在 半 小時 內 到達 生活圈 的 中心 都市 一 小時 內 到達 都會區 中心 都市,83,為(761341) 了(3199291) 滿足(29073) 居民(13554) 的(16029838) 各(243023) 項(88887) 活動(85743) 需求(29061) 國建(103) 六(77936) 年(514736) 計劃(22462) 中(1011729) 將(448374) 在(3284238) 人口(17562) 五萬(2821) 以上(36569) 的(16029838) 市鎮(895) 興建(5688) 與(968432) 高速(4778) 公路(7300) 銜接(1443) 的(16029838) 道路(15812) 系統(67366) 人口(17562) 十萬(5508) 以上(36569) 的(16029838) 都市(9548) 興建(5688) 時速(1960) 六十(8771) 至(101530) 七十(4970) 公里(16646) 的(16029838) 快速(20632) 道路(15812) 系統(67366) 至於(39363) 人口(17562) 一百萬(3128) 人(1550512) 以上(36569) 的(16029838) 都會區(398) 則(254096) 將(448374) 興建(5688) 大眾(22411) 捷運(1235) 系統(67366) 使(197544) 生活圈(430) 的(16029838) 居民(13554) 可以(560531) 透過(63117) 便捷(519) 的(16029838) 交通(11639) 網路(26656) 在(3284238) 半(80813) 小時(48521) 內(183051) 到達(15955) 生活圈(430) 的(16029838) 中心(46076) 都市(9548) 一(3701681) 小時(48521) 內(183051) 到達(15955) 都會區(398) 中心(46076) 都市(9548),{'High': 83},"{'Unknown': 15, '第4級': 9, '第4*級': 8, '第1級': 17, '第2級': 4, '第5級': 17, '第1*級': 2, '第3*級': 4, '第7級': 1, '第3級': 6}",5,Y,Y,N,N
此外，並將在各生活圈引進適當的工作機會，劃設工業區。,此外 並 將 在 各 生活圈 引進 適當 的 工作 機會 劃設 工業區,13,此外(30247) 並(442790) 將(448374) 在(3284238) 各(243023) 生活圈(430) 引進(6742) 適當(17983) 的(16029838) 工作(220164) 機會(81244) 劃設(58) 工業區(999),"{'High': 12, 'Low': 1}","{'第5級': 2, '第4*級': 2, '第1*級': 1, '第2級': 2, 'Unknown': 3, '第6級': 1, '第1級': 2}",2,Y,Y,N,N
工商服務區。,工商 服務區,2,工商(1898) 服務區(72),"{'High': 1, 'Low': 1}",{'Unknown': 2},1,N,N,N,N
興建大型現代化購物中心及現代化超級市場，替代傳統的零售市場。,興建 大型 現代化 購物 中心 及 現代化 超級市場 替代 傳統 的 零售 市場,13,興建(5688) 大型(12588) 現代化(6049) 購物(5443) 中心(46076) 及(304586) 現代化(6049) 超級市場(883) 替代(5342) 傳統(60517) 的(16029838) 零售(1789) 市場(65023),{'High': 13},"{'第5級': 5, 'Unknown': 1, '第4*級': 1, '第3級': 2, '第2*級': 1, '第1級': 1, '第7級': 1, '第2級': 1}",3,Y,Y,N,N
休閒設施方面，將在生活圈中心都市設置文化。,休閒 設施 方面 將 在 生活圈 中心 都市 設置 文化,10,休閒(5416) 設施(5472) 方面(75079) 將(448374) 在(3284238) 生活圈(430) 中心(46076) 都市(9548) 設置(7131) 文化(115697),{'High': 10},"{'第4級': 2, '第6級': 2, '第3*級': 1, '第5級': 1, '第1*級': 1, 'Unknown': 1, '第3級': 1, '第2級': 1}",1,Y,N,N,N
藝術。,藝術,1,藝術(80645),{'High': 1},{'第4級': 1},0,N,N,N,N
育樂及鄉土表演活動場所，使得生活圈的居民，在白天可以透過便捷的交通運輸系統，到達工作場所，晚上及假日亦可以過著舒適的家庭生活，工作。,育樂 及 鄉土 表演 活動 場所 使得 生活圈 的 居民 在 白天 可以 透過 便捷 的 交通 運輸 系統 到達 工作 場所 晚上 及 假日 亦 可以 過 著 舒適 的 家庭 生活 工作,34,育樂(180) 及(304586) 鄉土(2662) 表演(20601) 活動(85743) 場所(8263) 使得(30960) 生活圈(430) 的(16029838) 居民(13554) 在(3284238) 白天(9386) 可以(560531) 透過(63117) 便捷(519) 的(16029838) 交通(11639) 運輸(4226) 系統(67366) 到達(15955) 工作(220164) 場所(8263) 晚上(42206) 及(304586) 假日(2962) 亦(68507) 可以(560531) 過(412878) 著(1004687) 舒適(6657) 的(16029838) 家庭(60608) 生活(213189) 工作(220164),{'High': 34},"{'Unknown': 4, '第5級': 8, '第6級': 3, '第4級': 1, '第2級': 2, '第1級': 8, '第4*級': 2, '第1*級': 2, '第2*級': 1, '第3級': 2, '第3*級': 1}",1,Y,Y,N,N
生活。,生活,1,生活(213189),{'High': 1},{'第3級': 1},0,N,N,N,N
休閒可以獲得適當的調劑。,休閒 可以 獲得 適當 的 調劑,6,休閒(5416) 可以(560531) 獲得(54809) 適當(17983) 的(16029838) 調劑(400),{'High': 6},"{'第4級': 1, '第1級': 2, '第5級': 1, '第4*級': 1, 'Unknown': 1}",0,Y,N,N,N
眾所矚目的國建六年計劃草案，昨日如期通過經建會審議，將於三日內呈報行政院核准。,眾所矚目 的 國建 六 年 計劃 草案 昨日 如期 通過 經建會 審議 將 於 三 日 內 呈報 行政院 核准,20,眾所矚目(132) 的(16029838) 國建(103) 六(77936) 年(514736) 計劃(22462) 草案(1195) 昨日(2036) 如期(891) 通過(29652) 經建會(230) 審議(1267) 將(448374) 於(327210) 三(313861) 日(94041) 內(183051) 呈報(799) 行政院(4347) 核准(1383),{'High': 20},"{'Unknown': 4, '第1級': 5, '第2級': 1, '第6級': 2, '第5級': 3, '第4級': 1, '第7級': 3, '第3級': 1}",3,Y,N,N,N
經建會主委郭婉容昨日表示，國建六年計劃的短期作用是帶動景氣繁榮；長期目標可改善環境，厚植產業發展，不過該計劃是否發揮效果，將完全靠各級單位的執行與民眾的大力支持。,經建會 主委 郭婉容 昨日 表示 國建 六 年 計劃 的 短期 作用 是 帶動 景氣 繁榮 長期 目標 可 改善 環境 厚植 產業 發展 不過 該 計劃 是否 發揮 效果 將 完全 靠 各 級 單位 的 執行 與 民眾 的 大力 支持,43,經建會(230) 主委(1067) 郭婉容(33) 昨日(2036) 表示(74452) 國建(103) 六(77936) 年(514736) 計劃(22462) 的(16029838) 短期(5507) 作用(37837) 是(4642407) 帶動(3810) 景氣(1794) 繁榮(4568) 長期(28592) 目標(62638) 可(307359) 改善(21559) 環境(71054) 厚植(175) 產業(29756) 發展(117494) 不過(186226) 該(148369) 計劃(22462) 是否(78907) 發揮(23985) 效果(38188) 將(448374) 完全(115744) 靠(51323) 各(243023) 級(11106) 單位(23148) 的(16029838) 執行(25364) 與(968432) 民眾(17097) 的(16029838) 大力(4767) 支持(42489),"{'High': 42, 'Low': 1}","{'Unknown': 7, '第5級': 10, '第4*級': 7, '第1級': 6, '第2級': 4, '第6級': 2, '第4級': 5, '第3級': 1, '第3*級': 1}",2,Y,Y,N,Y
郭婉容說，依照各先進國的經驗，當國民平均所得達六千美元時，政府就必須發行大量公債，全力投資公共建設，以因應經濟生活的轉型期，但我國國民今日所得達八千美元才開始做，難怪馬路擠。,郭婉容 說 依照 各 先進 國 的 經驗 當 國民 平均 所得 達 六千 美元 時 政府 就 必須 發行 大量 公債 全力 投資 公共 建設 以 因應 經濟 生活 的 轉型期 但 我國 國民 今日 所得 達 八千 美元 才 開始 做 難怪 馬路 擠,46,郭婉容(33) 說(1285247) 依照(10488) 各(243023) 先進(6427) 國(73377) 的(16029838) 經驗(86997) 當(294625) 國民(10927) 平均(13871) 所得(4948) 達(25383) 六千(1179) 美元(27307) 時(623734) 政府(92663) 就(1737544) 必須(170592) 發行(12238) 大量(28414) 公債(749) 全力(4329) 投資(38191) 公共(16088) 建設(11627) 以(547785) 因應(6201) 經濟(83046) 生活(213189) 的(16029838) 轉型期(245) 但(597124) 我國(7225) 國民(10927) 今日(20291) 所得(4948) 達(25383) 八千(1229) 美元(27307) 才(394539) 開始(245562) 做(411649) 難怪(6835) 馬路(5965) 擠(7262),"{'Low': 1, 'High': 45}","{'Unknown': 10, '第1級': 6, '第5級': 7, '第2級': 5, '第4級': 7, '第6級': 3, '第3*級': 1, '第3級': 2, '第4*級': 4, '第2*級': 1}",2,Y,Y,N,Y
環境不太好，都是過去沒有投資什麼公共建設所致。,環境 不 太 好 都 是 過去 沒有 投資 什麼 公共 建設 所 致,14,環境(71054) 不(2282521) 太(181732) 好(448428) 都(1125846) 是(4642407) 過去(88758) 沒有(594280) 投資(38191) 什麼(431321) 公共(16088) 建設(11627) 所(527327) 致(11578),{'High': 14},"{'第3級': 1, '第1級': 6, 'Unknown': 1, '第4級': 2, '第4*級': 1, '第5級': 1, '第2級': 1, '第6級': 1}",0,Y,N,N,N
郭婉容認為目前急起直追仍不嫌太遲，因為公共建設的落後尚未影響經濟正常發展，讓民眾在未來過舒服生活並謀求產業進一步發展，是國建六年計劃的最終目標。,郭婉容 認為 目前 急起直追 仍 不 嫌 太 遲 因為 公共 建設 的 落後 尚未 影響 經濟 正常 發展 讓 民眾 在 未來 過 舒服 生活 並 謀求 產業 進一步 發展 是 國建 六 年 計劃 的 最終 目標,39,郭婉容(33) 認為(192030) 目前(48695) 急起直追(194) 仍(92056) 不(2282521) 嫌(7613) 太(181732) 遲(7499) 因為(425061) 公共(16088) 建設(11627) 的(16029838) 落後(5281) 尚未(16593) 影響(95840) 經濟(83046) 正常(28865) 發展(117494) 讓(526314) 民眾(17097) 在(3284238) 未來(54445) 過(412878) 舒服(15280) 生活(213189) 並(442790) 謀求(1307) 產業(29756) 進一步(25130) 發展(117494) 是(4642407) 國建(103) 六(77936) 年(514736) 計劃(22462) 的(16029838) 最終(18102) 目標(62638),"{'Low': 1, 'High': 38}","{'Unknown': 4, '第2級': 3, '第4級': 8, '第1級': 7, '第5級': 5, '第6級': 1, '第1*級': 4, '第3級': 2, '第3*級': 1, '第4*級': 3, '第7級': 1}",3,Y,Y,N,Y
國建六年計劃的管理考核工作將由行政院研考會。,國建 六 年 計劃 的 管理 考核 工作 將 由 行政院 研考會,12,國建(103) 六(77936) 年(514736) 計劃(22462) 的(16029838) 管理(54484) 考核(1636) 工作(220164) 將(448374) 由(208604) 行政院(4347) 研考會(65),"{'High': 11, 'Low': 1}","{'Unknown': 3, '第1級': 4, '第2級': 1, '第4*級': 2, '第7級': 1, '第5級': 1}",2,N,N,N,N
國科會和經建會共同負責，郭婉容希望能建立制度化。,國科會 和 經建會 共同 負責 郭婉容 希望 能 建立 制度化,10,國科會(531) 和(1338337) 經建會(230) 共同(36636) 負責(37090) 郭婉容(33) 希望(119975) 能(582260) 建立(52946) 制度化(1001),"{'High': 9, 'Low': 1}","{'Unknown': 5, '第4級': 1, '第4*級': 1, '第2級': 1, '第1*級': 1, '第5級': 1}",4,Y,Y,N,Y
科學化。,科學化,1,科學化(400),{'High': 1},{'Unknown': 1},1,Y,N,N,N
自動化的管考架構，以落實計劃的執行。,自動化 的 管 考 架構 以 落實 計劃 的 執行,10,自動化(2315) 的(16029838) 管(22936) 考(10056) 架構(12122) 以(547785) 落實(4291) 計劃(22462) 的(16029838) 執行(25364),{'High': 10},"{'Unknown': 1, '第1級': 2, '第4級': 1, '第2*級': 1, '第5級': 3, '第6級': 1, '第2級': 1}",1,Y,Y,N,N
這下可真中了特尾！,這 下 可 真 中 了 特尾,7,這(2114032) 下(329549) 可(307359) 真(137497) 中(1011729) 了(3199291) 特尾(Unknown),"{'High': 6, 'Low': 1}","{'第1級': 1, '第1*級': 2, '第4*級': 1, 'Unknown': 3}",0,Y,N,N,N
這小子身上居然還帶了一把槍，這下有戲唱了，組長鐵青著臉整整盤問了他兩個小時，我的筆錄上只寫了你叫什麼名字？,這 小子 身 上 居然 還 帶 了 一 把 槍 這 下 有 戲 唱 了 組長 鐵青 著 臉 整整 盤問 了 他 兩 個 小時 我 的 筆錄 上 只 寫 了 你 叫 什麼 名字,39,這(2114032) 小子(5778) 身(122324) 上(1233218) 居然(16421) 還(625086) 帶(105786) 了(3199291) 一(3701681) 把(617773) 槍(16487) 這(2114032) 下(329549) 有(2217079) 戲(17584) 唱(18607) 了(3199291) 組長(1727) 鐵青(502) 著(1004687) 臉(86234) 整整(5096) 盤問(866) 了(3199291) 他(2487930) 兩(526190) 個(2296574) 小時(48521) 我(3033032) 的(16029838) 筆錄(667) 上(1233218) 只(436725) 寫(113933) 了(3199291) 你(1414837) 叫(111645) 什麼(431321) 名字(42571),{'High': 39},"{'第1級': 18, '第5級': 2, '第4*級': 2, 'Unknown': 10, '第2級': 2, '第4級': 1, '第1*級': 3, '第7級': 1}",0,Y,N,N,N
幾個字，老王在旁邊咳了兩聲，組長面無表情的走出偵訊室，我當然乖乖跟出去，而且沒忘記把門反鎖關上，果然不多久裡面就一陣拚林幫郎，我看看手錶，三分鐘，老王探出頭來了：妥當了，上路！,幾 個 字 老王 在 旁邊 咳 了 兩 聲 組長 面 無 表情 的 走出 偵訊室 我 當然 乖乖 跟 出去 而且 沒 忘記 把 門 反鎖 關上 果然 不多久 裡面 就 一 陣 拚林幫郎 我 看看 手錶 三 分鐘 老王 探出 頭 來 了 妥當 了 上路,49,幾(229415) 個(2296574) 字(75654) 老王(1395) 在(3284238) 旁邊(25582) 咳(2510) 了(3199291) 兩(526190) 聲(54182) 組長(1727) 面(39563) 無(157858) 表情(25210) 的(16029838) 走出(15309) 偵訊室(109) 我(3033032) 當然(113971) 乖乖(4817) 跟(260280) 出去(20922) 而且(180402) 沒(306167) 忘記(16586) 把(617773) 門(78834) 反鎖(235) 關上(6449) 果然(17751) 不多久(339) 裡面(40741) 就(1737544) 一(3701681) 陣(26383) 拚林幫郎(Unknown) 我(3033032) 看看(46250) 手錶(3140) 三(313861) 分鐘(52479) 老王(1395) 探出(1252) 頭(112925) 來(742183) 了(3199291) 妥當(3210) 了(3199291) 上路(2878),"{'High': 48, 'Low': 1}","{'第1級': 12, 'Unknown': 17, '第1*級': 7, '第3*級': 1, '第4*級': 2, '第5級': 1, '第4級': 2, '第2級': 2, '第3級': 2, '第2*級': 1, '第6級': 2}",3,Y,Y,N,Y
那小子說槍是一個叫阿郎的賣給他的，這個人開賓士。,那 小子 說 槍 是 一 個 叫 阿郎 的 賣給 他 的 這 個 人 開 賓士,18,那(754138) 小子(5778) 說(1285247) 槍(16487) 是(4642407) 一(3701681) 個(2296574) 叫(111645) 阿郎(359) 的(16029838) 賣給(3949) 他(2487930) 的(16029838) 這(2114032) 個(2296574) 人(1550512) 開(62807) 賓士(628),{'High': 18},"{'第1級': 12, '第5級': 1, '第4級': 1, 'Unknown': 3, '第1*級': 1}",0,Y,N,N,Y
