sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
幸虧這時候大哥大的鈴聲適時斷掉，江世明馬上義無反顧的繼續攻城略地的工作。,幸虧 這 時候 大哥大 的 鈴聲 適時 斷掉 江世明 馬上 義無反顧 的 繼續 攻城 略地 的 工作,17,幸虧(1811) 這(2114032) 時候(199970) 大哥大(351) 的(16029838) 鈴聲(1800) 適時(3359) 斷掉(724) 江世明(Unknown) 馬上(39402) 義無反顧(618) 的(16029838) 繼續(80649) 攻城(1889) 略地(60) 的(16029838) 工作(220164),"{'High': 15, 'Low': 2}","{'第4*級': 1, '第1級': 6, 'Unknown': 6, '第6級': 1, '第1*級': 1, '第7級': 1, '第4級': 1}",3,Y,N,N,Y
正當他沈溺於兩人的溫存時，大哥大旁的CALL機又響起了！,正當 他 沈溺 於 兩 人 的 溫存 時 大哥大 旁 的 CALL機 又 響起 了,16,正當(7825) 他(2487930) 沈溺(246) 於(327210) 兩(526190) 人(1550512) 的(16029838) 溫存(324) 時(623734) 大哥大(351) 旁(39478) 的(16029838) CALL機(Unknown) 又(535555) 響起(6592) 了(3199291),"{'High': 15, 'Low': 1}","{'Unknown': 7, '第1級': 5, '第5級': 1, '第3*級': 1, '第1*級': 2}",2,Y,N,N,N
「可惡！」,可惡,1,可惡(2788),{'High': 1},{'第5級': 1},0,Y,N,N,N
江世明氣憤的從床上跳下，根據他的經驗，這一定是一則緊急新聞，否則的話，新聞中心絕不會又打大哥大又打CALL機的找他，他看也不看CALL機就直接拿起電話撥到公司的新聞中心。,江世明 氣憤 的 從 床 上 跳下 根據 他 的 經驗 這 一定 是 一 則 緊急 新聞 否則 的話 新聞 中心 絕不 會 又 打 大哥大 又 打 CALL機 的 找 他 他 看 也 不 看 CALL機 就 直接 拿起 電話 撥到 公司 的 新聞 中心,48,江世明(Unknown) 氣憤(2937) 的(16029838) 從(496546) 床(30029) 上(1233218) 跳下(2317) 根據(51908) 他(2487930) 的(16029838) 經驗(86997) 這(2114032) 一定(138695) 是(4642407) 一(3701681) 則(254096) 緊急(8631) 新聞(40430) 否則(26547) 的話(72341) 新聞(40430) 中心(46076) 絕不(21445) 會(1014977) 又(535555) 打(76962) 大哥大(351) 又(535555) 打(76962) CALL機(Unknown) 的(16029838) 找(108128) 他(2487930) 他(2487930) 看(444691) 也(1590760) 不(2282521) 看(444691) CALL機(Unknown) 就(1737544) 直接(54798) 拿起(11810) 電話(38698) 撥到(145) 公司(168500) 的(16029838) 新聞(40430) 中心(46076),"{'Low': 3, 'High': 45}","{'Unknown': 11, '第6級': 1, '第1級': 18, '第1*級': 6, '第4*級': 2, '第2級': 2, '第5級': 2, '第3級': 6}",4,Y,Y,N,Y
「喂！,喂,1,喂(7690),{'High': 1},{'第2*級': 1},0,N,N,N,N
我是江世明，找我什麼事？」,我 是 江世明 找 我 什麼 事,7,我(3033032) 是(4642407) 江世明(Unknown) 找(108128) 我(3033032) 什麼(431321) 事(385949),"{'High': 6, 'Low': 1}","{'第1級': 5, 'Unknown': 1, '第1*級': 1}",1,Y,N,N,Y
「江世明，在敦化南路二段發生了一件命案，你趕快趕過去，小游已經先過去了！」,江世明 在 敦化南路 二段 發生 了 一 件 命案 你 趕快 趕過去 小游 已經 先 過去 了,17,江世明(Unknown) 在(3284238) 敦化南路(91) 二段(736) 發生(129211) 了(3199291) 一(3701681) 件(139257) 命案(2048) 你(1414837) 趕快(10861) 趕過去(247) 小游(3) 已經(245160) 先(136649) 過去(88758) 了(3199291),"{'Low': 3, 'High': 14}","{'Unknown': 7, '第1*級': 3, '第3級': 2, '第1級': 2, '第6級': 1, '第2級': 1, '第4級': 1}",3,Y,N,N,Y
「為什麼非找我不可？,為什麼 非 找 我 不可,5,為什麼(106142) 非(112415) 找(108128) 我(3033032) 不可(50808),{'High': 5},"{'第1*級': 1, '第5級': 1, '第1級': 2, 'Unknown': 1}",1,Y,N,N,N
小吳呢？,小吳 呢,2,小吳(3) 呢(204566),"{'Low': 1, 'High': 1}","{'Unknown': 1, '第1級': 1}",0,N,N,N,Y
這種新聞他去就行了吧！」,這 種 新聞 他 去 就 行 了 吧,9,這(2114032) 種(701563) 新聞(40430) 他(2487930) 去(479993) 就(1737544) 行(63474) 了(3199291) 吧(184477),{'High': 9},"{'第1級': 5, 'Unknown': 3, '第3級': 1}",0,Y,N,N,N
「大哥，小吳他休年假去了，否則我們那敢勞動大哥你呀？,大哥 小吳 他 休年假 去 了 否則 我們 那 敢 勞動 大哥 你 呀,14,大哥(9107) 小吳(3) 他(2487930) 休年假(Unknown) 去(479993) 了(3199291) 否則(26547) 我們(979260) 那(754138) 敢(65700) 勞動(10802) 大哥(9107) 你(1414837) 呀(47302),"{'High': 12, 'Low': 2}","{'Unknown': 5, '第1級': 5, '第4*級': 1, '第2級': 2, '第5級': 1}",1,Y,Y,N,Y
你就勉為其難趕緊出發吧！,你 就 勉為其難 趕緊 出發 吧,6,你(1414837) 就(1737544) 勉為其難(2) 趕緊(11897) 出發(17257) 吧(184477),"{'High': 5, 'Low': 1}","{'第1級': 3, 'Unknown': 1, '第4*級': 1, '第4級': 1}",1,Y,N,N,N
否則獨漏的話，這個罪我們可擔待不起！」,否則 獨 漏 的話 這 個 罪 我們 可 擔待 不 起,12,否則(26547) 獨(6969) 漏(2907) 的話(72341) 這(2114032) 個(2296574) 罪(11310) 我們(979260) 可(307359) 擔待(154) 不(2282521) 起(96746),{'High': 12},"{'第4*級': 2, 'Unknown': 3, '第6級': 1, '第1級': 4, '第5級': 1, '第3*級': 1}",0,Y,Y,N,N
江世明掛掉電話後，非常抱歉的看了一眼躺在床上的向云真，向云真已經穿好衣服燃起一根煙了，她優雅的吐了一個煙圈，「我知道，你又要出去忙了對不對？,江世明 掛掉 電話 後 非常 抱歉 的 看 了 一 眼 躺 在 床 上 的 向云真 向云真 已經 穿好 衣服 燃起 一 根 煙 了 她 優雅 的 吐 了 一 個 煙圈 我 知道 你 又 要 出去 忙 了 對 不 對,45,江世明(Unknown) 掛掉(483) 電話(38698) 後(422857) 非常(152032) 抱歉(7779) 的(16029838) 看(444691) 了(3199291) 一(3701681) 眼(71964) 躺(20016) 在(3284238) 床(30029) 上(1233218) 的(16029838) 向云真(Unknown) 向云真(Unknown) 已經(245160) 穿好(962) 衣服(32821) 燃起(1723) 一(3701681) 根(38706) 煙(10181) 了(3199291) 她(1052913) 優雅(5830) 的(16029838) 吐(11307) 了(3199291) 一(3701681) 個(2296574) 煙圈(111) 我(3033032) 知道(343214) 你(1414837) 又(535555) 要(851264) 出去(20922) 忙(26342) 了(3199291) 對(897964) 不(2282521) 對(897964),"{'Low': 3, 'High': 42}","{'Unknown': 13, '第1級': 18, '第1*級': 6, '第4級': 3, '第3*級': 1, '第2級': 1, '第6級': 2, '第4*級': 1}",3,Y,N,N,Y
去吧！,去 吧,2,去(479993) 吧(184477),{'High': 2},{'第1級': 2},0,N,N,N,N
反正我早已習慣了！,反正 我 早已 習慣 了,5,反正(12291) 我(3033032) 早已(21910) 習慣(42175) 了(3199291),{'High': 5},"{'第4*級': 1, '第1級': 1, 'Unknown': 2, '第2級': 1}",0,Y,N,N,N
也因為如此，我們才不結婚的，不是嗎？」,也 因為 如此 我們 才 不 結婚 的 不 是 嗎,11,也(1590760) 因為(425061) 如此(133083) 我們(979260) 才(394539) 不(2282521) 結婚(22719) 的(16029838) 不(2282521) 是(4642407) 嗎(248249),{'High': 11},"{'第1級': 7, '第1*級': 1, '第5級': 1, '第2級': 1, '第3級': 1}",0,Y,Y,N,N
向云真的這番話，只是讓江世明更增添了一身的無力感，他一語不發的將所有的衣物穿戴整齊準備出門。,向云真 的 這 番 話 只是 讓 江世明 更 增添 了 一 身 的 無力感 他 一語不發 的 將 所有 的 衣物 穿戴 整齊 準備 出門,26,向云真(Unknown) 的(16029838) 這(2114032) 番(30293) 話(148020) 只是(96536) 讓(526314) 江世明(Unknown) 更(361676) 增添(3615) 了(3199291) 一(3701681) 身(122324) 的(16029838) 無力感(1314) 他(2487930) 一語不發(144) 的(16029838) 將(448374) 所有(146771) 的(16029838) 衣物(3721) 穿戴(1639) 整齊(5284) 準備(64901) 出門(12554),"{'Low': 2, 'High': 24}","{'Unknown': 8, '第1級': 8, '第5級': 3, '第4級': 1, '第2級': 3, '第6級': 1, '第4*級': 1, '第3級': 1}",4,Y,Y,N,Y
我在第一線子夜時分的台北街頭，是唯一不塞車的時候，不過幾分鐘的時間，江世明已經來到了新聞中心所告知的地址，遠遠的江世明就看見好幾家無線電視台的SNG現場轉播車，心中不免嘀咕，「有沒有搞錯，不過是件命案，這種新聞值得現場轉播嗎？」,我 在 第一線 子夜 時分 的 台北 街頭 是 唯一 不 塞車 的 時候 不過 幾 分鐘 的 時間 江世明 已經 來到 了 新聞 中心所 告知 的 地址 遠遠的 江世明 就 看見 好幾 家 無線 電視台 的 SNG 現場 轉播車 心 中 不免 嘀咕 有沒有 搞錯 不過 是 件 命案 這 種 新聞 值得 現場 轉播 嗎,57,我(3033032) 在(3284238) 第一線(1125) 子夜(283) 時分(4315) 的(16029838) 台北(22242) 街頭(6382) 是(4642407) 唯一(39149) 不(2282521) 塞車(553) 的(16029838) 時候(199970) 不過(186226) 幾(229415) 分鐘(52479) 的(16029838) 時間(213595) 江世明(Unknown) 已經(245160) 來到(45261) 了(3199291) 新聞(40430) 中心所(Unknown) 告知(5946) 的(16029838) 地址(5736) 遠遠的(Unknown) 江世明(Unknown) 就(1737544) 看見(56420) 好幾(30650) 家(236822) 無線(2011) 電視台(4618) 的(16029838) SNG(65) 現場(15949) 轉播車(34) 心(180243) 中(1011729) 不免(7191) 嘀咕(1463) 有沒有(21555) 搞錯(1558) 不過(186226) 是(4642407) 件(139257) 命案(2048) 這(2114032) 種(701563) 新聞(40430) 值得(34362) 現場(15949) 轉播(1321) 嗎(248249),"{'High': 51, 'Low': 6}","{'第1級': 16, '第1*級': 4, 'Unknown': 17, '第6級': 3, '第5級': 4, '第4級': 2, '第2級': 4, '第3級': 2, '第2*級': 1, '第4*級': 4}",9,Y,Y,N,Y
雖然這麼調侃別人，但是，自己還不就為了跑這則新聞，從床上給趕過來了嗎？,雖然 這麼 調侃 別人 但是 自己 還 不 就 為了 跑 這 則 新聞 從 床 上 給 趕過來 了 嗎,21,雖然(152988) 這麼(116973) 調侃(1208) 別人(108427) 但是(247988) 自己(744739) 還(625086) 不(2282521) 就(1737544) 為了(Unknown) 跑(35326) 這(2114032) 則(254096) 新聞(40430) 從(496546) 床(30029) 上(1233218) 給(240485) 趕過來(350) 了(3199291) 嗎(248249),"{'High': 20, 'Low': 1}","{'第2級': 5, '第7級': 1, '第1*級': 3, 'Unknown': 4, '第1級': 6, '第5級': 1, '第3級': 1}",1,Y,Y,N,N
有時想想，記者還真不是人做的工作！,有時 想想 記者 還 真 不 是 人 做 的 工作,11,有時(47894) 想想(14544) 記者(23855) 還(625086) 真(137497) 不(2282521) 是(4642407) 人(1550512) 做(411649) 的(16029838) 工作(220164),{'High': 11},"{'第1*級': 2, 'Unknown': 2, '第4級': 1, '第1級': 6}",0,Y,N,N,N
發完牢騷後，江世明走進這棟大樓，這棟位於敦化南路二段上的高級住宅，住戶都是相當有社經地位的，保全警衛也都是一流的嚴密，之前玉菁才搬進來這裡，怎麼可能發生命案？,發完 牢騷 後 江世明 走進 這 棟 大樓 這 棟 位於 敦化南路 二段 上 的 高級 住宅 住戶 都 是 相當 有 社經 地位 的 保全 警衛 也 都 是 一流 的 嚴密 之前 玉菁 才 搬進來 這裡 怎麼 可能 發生 命案,42,發完(152) 牢騷(1044) 後(422857) 江世明(Unknown) 走進(19683) 這(2114032) 棟(14573) 大樓(7532) 這(2114032) 棟(14573) 位於(19612) 敦化南路(91) 二段(736) 上(1233218) 的(16029838) 高級(10823) 住宅(5250) 住戶(1318) 都(1125846) 是(4642407) 相當(66293) 有(2217079) 社經(932) 地位(36831) 的(16029838) 保全(2991) 警衛(3175) 也(1590760) 都(1125846) 是(4642407) 一流(3474) 的(16029838) 嚴密(3014) 之前(79748) 玉菁(5) 才(394539) 搬進來(258) 這裡(100385) 怎麼(143418) 可能(271025) 發生(129211) 命案(2048),"{'High': 39, 'Low': 3}","{'Unknown': 8, '第6級': 5, '第1級': 16, '第4級': 4, '第2*級': 1, '第3*級': 1, '第5級': 3, '第4*級': 1, '第3級': 2, '第2級': 1}",3,Y,N,N,Y
說不定是有人謊報！,說不定 是 有 人 謊報,5,說不定(11575) 是(4642407) 有(2217079) 人(1550512) 謊報(193),{'High': 5},"{'第4*級': 1, '第1級': 3, 'Unknown': 1}",1,Y,N,N,N
但是環顧四周，媒體記者和警方的多重人力，看來又不像是在開玩笑，江世明憑著他專業記者的嗅覺，正要靠近被記者們團團圍住的分局長身邊時，卻被人一把由後衣領給抓住。,但是 環顧 四周 媒體 記者 和 警方 的 多重 人力 看來 又 不 像是 在 開玩笑 江世明 憑著 他 專業 記者 的 嗅覺 正 要 靠近 被 記者 們 團團 圍住 的 分局長 身邊 時 卻 被 人 一 把 由 後 衣領 給 抓住,45,但是(247988) 環顧(2260) 四周(14209) 媒體(32308) 記者(23855) 和(1338337) 警方(8008) 的(16029838) 多重(3608) 人力(7261) 看來(23504) 又(535555) 不(2282521) 像是(49912) 在(3284238) 開玩笑(6899) 江世明(Unknown) 憑著(1452) 他(2487930) 專業(33030) 記者(23855) 的(16029838) 嗅覺(2563) 正(179334) 要(851264) 靠近(12300) 被(540683) 記者(23855) 們(140794) 團團(1411) 圍住(1735) 的(16029838) 分局長(62) 身邊(33516) 時(623734) 卻(333007) 被(540683) 人(1550512) 一(3701681) 把(617773) 由(208604) 後(422857) 衣領(900) 給(240485) 抓住(17378),"{'High': 43, 'Low': 2}","{'第2級': 4, '第6級': 3, '第4*級': 3, '第4級': 7, 'Unknown': 10, '第1級': 11, '第1*級': 2, '第3*級': 4, '第5級': 1}",3,Y,Y,N,Y
「是你啊！,是 你 啊,3,是(4642407) 你(1414837) 啊(135484),{'High': 3},"{'第1級': 2, '第2級': 1}",0,N,N,N,N
小游，到底怎麼回事啊？」,小游 到底 怎麼 回 事 啊,6,小游(3) 到底(41946) 怎麼(143418) 回(92620) 事(385949) 啊(135484),"{'Low': 1, 'High': 5}","{'Unknown': 1, '第4*級': 1, '第1級': 1, '第2級': 2, '第1*級': 1}",0,N,N,N,Y
江世明焦急的問。,江世明 焦急 的 問,4,江世明(Unknown) 焦急(2918) 的(16029838) 問(165473),"{'Low': 1, 'High': 3}","{'Unknown': 1, '第6級': 1, '第1級': 2}",1,Y,N,N,Y
