sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
台中兩地也將陸續加入影像電話的通話區域，吳景煌表示：屆時影像電話的使用情況，應會大幅改善。,台中 兩 地 也 將 陸續 加入 影像 電話 的 通話 區域 吳景煌 表示 屆時 影像 電話 的 使用 情況 應 會 大幅 改善,24,台中(3661) 兩(526190) 地(754998) 也(1590760) 將(448374) 陸續(7091) 加入(28847) 影像(22328) 電話(38698) 的(16029838) 通話(1081) 區域(14982) 吳景煌(Unknown) 表示(74452) 屆時(2382) 影像(22328) 電話(38698) 的(16029838) 使用(99640) 情況(92301) 應(82417) 會(1014977) 大幅(6731) 改善(21559),"{'High': 23, 'Low': 1}","{'Unknown': 5, '第1級': 6, '第5級': 2, '第4級': 3, '第4*級': 5, '第6級': 2, '第1*級': 1}",1,Y,N,N,Y
民航局昨指出，即使中東戰事爆發，亦不致於影響今年國內春節空運疏運計畫，民眾可放心。,民航局 昨 指出 即使 中東 戰事 爆發 亦 不致於 影響 今年 國內 春節 空運 疏運 計畫 民眾 可 放心,19,民航局(72) 昨(531) 指出(38456) 即使(68376) 中東(1909) 戰事(3189) 爆發(11071) 亦(68507) 不致於(697) 影響(95840) 今年(10836) 國內(17537) 春節(1458) 空運(314) 疏運(1) 計畫(54820) 民眾(17097) 可(307359) 放心(10401),"{'Low': 2, 'High': 17}","{'Unknown': 5, '第4*級': 3, '第6級': 3, '第5級': 2, '第3級': 2, '第1級': 1, '第4級': 1, '第2級': 1, '第3*級': 1}",2,Y,Y,N,N
民航局空運組長林寶璋表示，經協調中油已同意給予春節空運加班機輸運油源，不過要求民航局嚴格審核查證各航空公司的用油數量，以避免浪費油源。,民航局 空運組長 林寶璋 表示 經 協調 中油 已 同意 給予 春節 空運 加班機 輸運 油源 不過 要求 民航局 嚴格 審核 查證 各 航空 公司 的 用油 數量 以 避免 浪費 油源,31,民航局(72) 空運組長(Unknown) 林寶璋(Unknown) 表示(74452) 經(38471) 協調(8656) 中油(244) 已(215610) 同意(30620) 給予(18824) 春節(1458) 空運(314) 加班機(3) 輸運(50) 油源(23) 不過(186226) 要求(71192) 民航局(72) 嚴格(13417) 審核(1296) 查證(1108) 各(243023) 航空(4707) 公司(168500) 的(16029838) 用油(167) 數量(14605) 以(547785) 避免(33211) 浪費(11370) 油源(23),"{'Low': 8, 'High': 23}","{'Unknown': 11, '第4*級': 2, '第6級': 3, '第3級': 3, '第5級': 3, '第2級': 3, '第3*級': 1, '第4級': 3, '第7級': 1, '第1級': 1}",5,Y,Y,N,Y
林組長強調，若中東戰爭爆發，會促使油價上升，航空票價調整，但不會使今年的春節疏運計畫受到影響。,林 組長 強調 若 中東 戰爭 爆發 會 促使 油價 上升 航空 票價 調整 但 不會 使 今年 的 春節 疏運 計畫 受到 影響,24,林(10268) 組長(1727) 強調(36095) 若(92766) 中東(1909) 戰爭(42758) 爆發(11071) 會(1014977) 促使(7306) 油價(430) 上升(8886) 航空(4707) 票價(643) 調整(18900) 但(597124) 不會(173045) 使(197544) 今年(10836) 的(16029838) 春節(1458) 疏運(1) 計畫(54820) 受到(66513) 影響(95840),"{'High': 23, 'Low': 1}","{'第4*級': 2, 'Unknown': 7, '第5級': 6, '第4級': 2, '第1*級': 1, '第2級': 2, '第1級': 2, '第3級': 2}",0,Y,Y,N,Y
他表示，目前民航局尚未有減少國內航線班次。,他 表示 目前 民航局 尚未 有 減少 國內 航線 班次,10,他(2487930) 表示(74452) 目前(48695) 民航局(72) 尚未(16593) 有(2217079) 減少(22815) 國內(17537) 航線(1424) 班次(377),"{'High': 9, 'Low': 1}","{'第1級': 2, '第4*級': 1, '第4級': 3, 'Unknown': 2, '第7級': 1, '第3*級': 1}",1,Y,N,N,N
調整路線的計畫，若戰事爆發且持續甚久，用油受到中油限制，才會依情況來調整，但今年春節空運加班計畫，仍照常進行。,調整 路線 的 計畫 若 戰事 爆發 且 持續 甚 久 用油 受到 中油 限制 才 會 依 情況 來 調整 但 今年 春節 空運 加班 計畫 仍 照常 進行,30,調整(18900) 路線(9508) 的(16029838) 計畫(54820) 若(92766) 戰事(3189) 爆發(11071) 且(67015) 持續(33796) 甚(21590) 久(68086) 用油(167) 受到(66513) 中油(244) 限制(23094) 才(394539) 會(1014977) 依(37519) 情況(92301) 來(742183) 調整(18900) 但(597124) 今年(10836) 春節(1458) 空運(314) 加班(1534) 計畫(54820) 仍(92056) 照常(1180) 進行(100298),{'High': 30},"{'第4*級': 4, '第4級': 4, '第1級': 4, '第2級': 4, 'Unknown': 4, '第6級': 2, '第5級': 4, '第3級': 2, '第1*級': 1, '第3*級': 1}",0,Y,Y,N,N
統聯客運目前在台北市區有三處車站，台北至高雄。,統聯 客運 目前 在 台北 市區 有 三 處 車站 台北 至 高雄,13,統聯(12) 客運(709) 目前(48695) 在(3284238) 台北(22242) 市區(3749) 有(2217079) 三(313861) 處(84410) 車站(5982) 台北(22242) 至(101530) 高雄(4674),"{'Low': 1, 'High': 12}","{'Unknown': 5, '第4*級': 1, '第4級': 1, '第1*級': 1, '第3*級': 1, '第1級': 2, '第2*級': 1, '第5級': 1}",0,Y,N,N,Y
台南。,台南,1,台南(4016),{'High': 1},{'Unknown': 1},0,N,N,N,N
屏東三線旅客可在忠孝站。,屏東 三 線 旅客 可 在 忠孝站,7,屏東(1874) 三(313861) 線(17703) 旅客(3355) 可(307359) 在(3284238) 忠孝站(Unknown),"{'High': 6, 'Low': 1}","{'Unknown': 3, '第1級': 1, '第4級': 1, '第4*級': 1, '第1*級': 1}",1,N,N,N,N
承德站及松山站購票乘車，而台北至彰化。,承德站 及 松山站 購 票 乘車 而 台北 至 彰化,10,承德站(Unknown) 及(304586) 松山站(9) 購(2156) 票(8213) 乘車(647) 而(937923) 台北(22242) 至(101530) 彰化(2603),"{'Low': 2, 'High': 8}","{'Unknown': 5, '第5級': 3, '第2級': 1, '第7級': 1}",2,Y,Y,N,N
員林旅客可在承德站及松山站購買預售票。,員林 旅客 可 在 承德站 及 松山站 購買 預售票,9,員林(200) 旅客(3355) 可(307359) 在(3284238) 承德站(Unknown) 及(304586) 松山站(9) 購買(14998) 預售票(13),"{'High': 6, 'Low': 3}","{'Unknown': 5, '第4*級': 1, '第1*級': 1, '第5級': 1, '第4級': 1}",3,Y,Y,N,N
統聯客運強調，為分散發車地點並節省行車時間，規定在忠孝。,統聯 客運 強調 為 分散 發車 地點 並 節省 行車 時間 規定 在 忠孝,14,統聯(12) 客運(709) 強調(36095) 為(761341) 分散(4714) 發車(161) 地點(16808) 並(442790) 節省(3777) 行車(413) 時間(213595) 規定(24592) 在(3284238) 忠孝(601),"{'Low': 1, 'High': 13}","{'Unknown': 5, '第4*級': 2, '第5級': 3, '第3*級': 1, '第1級': 1, '第4級': 1, '第1*級': 1}",0,Y,Y,N,Y
承德。,承德,1,承德(406),{'High': 1},{'Unknown': 1},0,N,N,N,N
松山站購買的旅客，限在該站搭乘，請旅客注意。,松山站 購買 的 旅客 限 在 該 站 搭乘 請 旅客 注意,12,松山站(9) 購買(14998) 的(16029838) 旅客(3355) 限(2841) 在(3284238) 該(148369) 站(68488) 搭乘(4116) 請(120629) 旅客(3355) 注意(49591),"{'Low': 1, 'High': 11}","{'Unknown': 3, '第4級': 1, '第1級': 2, '第4*級': 2, '第1*級': 2, '第5級': 1, '第2級': 1}",1,Y,N,N,N
為便利團體旅客，春節疏運期間各機關工廠可事先向就近車站申請辦理預約團體專車，並在指定地點上車。,為 便利 團體 旅客 春節 疏運 期間 各 機關 工廠 可 事先 向 就近 車站 申請 辦理 預約 團體 專車 並 在 指定 地點 上車,25,為(761341) 便利(3921) 團體(30852) 旅客(3355) 春節(1458) 疏運(1) 期間(32981) 各(243023) 機關(11955) 工廠(16192) 可(307359) 事先(9723) 向(231672) 就近(1183) 車站(5982) 申請(10489) 辦理(7225) 預約(1251) 團體(30852) 專車(345) 並(442790) 在(3284238) 指定(5033) 地點(16808) 上車(2189),"{'High': 24, 'Low': 1}","{'Unknown': 5, '第4級': 5, '第3級': 1, '第4*級': 3, '第2級': 2, '第6級': 2, '第5級': 4, '第2*級': 1, '第1*級': 1, '第3*級': 1}",0,Y,Y,N,N
搭火車可免於塞車之苦，是返鄉旅客的最愛，春節鐵路車票將自二月一日起提前十一天預售，不過為避免影響各站票源，鐵路局昨決定不辦理回程副位作業。,搭 火車 可 免於 塞車 之 苦 是 返鄉 旅客 的 最愛 春節 鐵路 車票 將 自 二月 一日 起 提前 十一 天 預售 不過 為 避免 影響 各 站 票源 鐵路局 昨 決定 不 辦理 回程 副位 作業,39,搭(16185) 火車(13566) 可(307359) 免於(3101) 塞車(553) 之(875481) 苦(19101) 是(4642407) 返鄉(1661) 旅客(3355) 的(16029838) 最愛(1190) 春節(1458) 鐵路(7088) 車票(772) 將(448374) 自(59676) 二月(12791) 一日(5343) 起(96746) 提前(3167) 十一(9141) 天(330413) 預售(62) 不過(186226) 為(761341) 避免(33211) 影響(95840) 各(243023) 站(68488) 票源(75) 鐵路局(304) 昨(531) 決定(101837) 不(2282521) 辦理(7225) 回程(1233) 副位(2) 作業(16954),"{'High': 36, 'Low': 3}","{'第3級': 3, '第1*級': 2, '第4*級': 2, '第6級': 2, '第4級': 2, '第5級': 5, '第2級': 5, '第1級': 4, 'Unknown': 13, '第3*級': 1}",1,Y,Y,N,N
鐵路局於二月十二日至二十日加開列車以疏運春節返鄉旅客，並自二月一日起至二月十日止預售十一天內車票，二月十一日起逐日減縮預售日數一天，至二月十七日恢復預售四天內車票。,鐵路局 於 二月 十二日 至 二十日 加開 列車 以 疏運 春節 返鄉 旅客 並 自 二月 一日 起 至 二月 十日 止 預售 十一 天 內 車票 二月 十一日 起 逐日 減縮 預售 日數 一 天 至 二月 十七日 恢復 預售 四 天 內 車票,45,鐵路局(304) 於(327210) 二月(12791) 十二日(3005) 至(101530) 二十日(3322) 加開(82) 列車(2658) 以(547785) 疏運(1) 春節(1458) 返鄉(1661) 旅客(3355) 並(442790) 自(59676) 二月(12791) 一日(5343) 起(96746) 至(101530) 二月(12791) 十日(3391) 止(8003) 預售(62) 十一(9141) 天(330413) 內(183051) 車票(772) 二月(12791) 十一日(3070) 起(96746) 逐日(515) 減縮(86) 預售(62) 日數(151) 一(3701681) 天(330413) 至(101530) 二月(12791) 十七日(2909) 恢復(20693) 預售(62) 四(141667) 天(330413) 內(183051) 車票(772),"{'High': 39, 'Low': 6}","{'Unknown': 25, '第5級': 6, '第6級': 1, '第3級': 3, '第4*級': 2, '第3*級': 2, '第1級': 5, '第4級': 1}",5,Y,Y,N,N
台鐵表示，春節疏運期間復興號以上各次列車乘客，每位旅客每次最多限購四張，而各站站長可視旅客動態及車座分配狀況，對於時間較佳車次採限購兩張的措施。,台鐵 表示 春節 疏運 期間 復興號 以上 各 次 列車 乘客 每 位 旅客 每 次 最多 限購 四 張 而 各 站 站長 可 視 旅客 動態 及 車座 分配 狀況 對於 時間 較 佳 車次 採 限購 兩 張 的 措施,43,台鐵(158) 表示(74452) 春節(1458) 疏運(1) 期間(32981) 復興號(14) 以上(36569) 各(243023) 次(331701) 列車(2658) 乘客(4311) 每(333357) 位(284809) 旅客(3355) 每(333357) 次(331701) 最多(11485) 限購(22) 四(141667) 張(99414) 而(937923) 各(243023) 站(68488) 站長(530) 可(307359) 視(15590) 旅客(3355) 動態(4877) 及(304586) 車座(84) 分配(8696) 狀況(44199) 對於(99570) 時間(213595) 較(78424) 佳(8331) 車次(22) 採(8996) 限購(22) 兩(526190) 張(99414) 的(16029838) 措施(10317),"{'High': 37, 'Low': 6}","{'Unknown': 11, '第4*級': 5, '第3級': 1, '第3*級': 1, '第2級': 5, '第6級': 4, '第1*級': 5, '第1級': 5, '第5級': 6}",1,Y,Y,N,Y
春節鐵路車票預售時間為上午七時三十分至九時三十分，而欲退票的旅客必須於乘車日前三天辦理退票手續。,春節 鐵路 車票 預售 時間 為 上午 七時 三十分 至 九時 三十分 而 欲 退票 的 旅客 必須 於 乘車日 前 三 天 辦理 退票 手續,26,春節(1458) 鐵路(7088) 車票(772) 預售(62) 時間(213595) 為(761341) 上午(6241) 七時(275) 三十分(802) 至(101530) 九時(372) 三十分(802) 而(937923) 欲(27451) 退票(75) 的(16029838) 旅客(3355) 必須(170592) 於(327210) 乘車日(Unknown) 前(272709) 三(313861) 天(330413) 辦理(7225) 退票(75) 手續(2500),"{'High': 22, 'Low': 4}","{'第3級': 2, '第4級': 1, 'Unknown': 11, '第1級': 6, '第5級': 5, '第6級': 1}",3,Y,Y,N,N
行政院長郝柏村昨天在巡視公保大樓之前，城中分局警員特別掃蕩平日群集的各式攤販，街景頓時煥然一新，交通秩序也出奇順暢。,行政院長 郝柏村 昨天 在 巡視 公保 大樓 之前 城中 分局 警員 特別 掃蕩 平日 群集 的 各 式 攤販 街景 頓時 煥然一新 交通 秩序 也 出奇 順暢,27,行政院長(698) 郝柏村(229) 昨天(12735) 在(3284238) 巡視(2883) 公保(55) 大樓(7532) 之前(79748) 城中(299) 分局(510) 警員(1474) 特別(91212) 掃蕩(748) 平日(6274) 群集(751) 的(16029838) 各(243023) 式(6856) 攤販(935) 街景(605) 頓時(8363) 煥然一新(551) 交通(11639) 秩序(13855) 也(1590760) 出奇(1899) 順暢(2678),"{'High': 26, 'Low': 1}","{'Unknown': 9, '第1級': 3, '第1*級': 1, '第6級': 4, '第2*級': 1, '第4級': 2, '第2級': 2, '第7級': 2, '第4*級': 1, '第3級': 1, '第5級': 1}",3,Y,N,N,Y
但郝院長巡視完畢離開沒多久後，平日亂象立刻恢復原狀，攤販。,但 郝 院長 巡視 完畢 離開 沒 多 久 後 平日 亂象 立刻 恢復 原狀 攤販,16,但(597124) 郝(1325) 院長(5857) 巡視(2883) 完畢(4550) 離開(71748) 沒(306167) 多(318992) 久(68086) 後(422857) 平日(6274) 亂象(535) 立刻(46255) 恢復(20693) 原狀(1039) 攤販(935),{'High': 16},"{'第2級': 2, 'Unknown': 3, '第6級': 3, '第1級': 4, '第4級': 2, '第3級': 1, '第4*級': 1}",0,Y,Y,N,Y
機車又出現在人行道上，執勤的員警也非常識趣地不加驅趕，因為郝院長已走遠，只要他看不見，一切也都沒問題了。,機車 又 出現 在 人行道 上 執勤 的 員警 也 非常 識趣 地 不加 驅趕 因為 郝 院長 已 走遠 只要 他 看 不 見 一切 也 都 沒 問題 了,31,機車(2826) 又(535555) 出現(124694) 在(3284238) 人行道(2695) 上(1233218) 執勤(316) 的(16029838) 員警(673) 也(1590760) 非常(152032) 識趣(146) 地(754998) 不加(1782) 驅趕(993) 因為(425061) 郝(1325) 院長(5857) 已(215610) 走遠(791) 只要(99140) 他(2487930) 看(444691) 不(2282521) 見(179113) 一切(95523) 也(1590760) 都(1125846) 沒(306167) 問題(280782) 了(3199291),{'High': 31},"{'第3級': 3, '第1*級': 5, '第4級': 2, '第1級': 9, 'Unknown': 10, '第7級': 1, '第3*級': 1}",1,Y,Y,N,Y
不過，在郝院長巡視公保大樓，並親自了解民眾求診情況時，卻出現一幕令郝院長看了相當不悅的場面，就是各媒體攝影記者爭相在大廳內獵取郝院長巡視的鏡頭時，因相互推擠，不慎把候診民眾推倒在地的意外事件。,不過 在 郝 院長 巡視 公保 大樓 並 親自 了解 民眾 求診 情況 時 卻 出現 一 幕 令 郝 院長 看 了 相當 不悅 的 場面 就 是 各 媒體 攝影 記者 爭相 在 大廳 內 獵取 郝 院長 巡視 的 鏡頭 時 因 相互 推擠 不慎 把 候診 民眾 推倒 在 地 的 意外 事件,57,不過(186226) 在(3284238) 郝(1325) 院長(5857) 巡視(2883) 公保(55) 大樓(7532) 並(442790) 親自(19554) 了解(82970) 民眾(17097) 求診(447) 情況(92301) 時(623734) 卻(333007) 出現(124694) 一(3701681) 幕(12226) 令(128742) 郝(1325) 院長(5857) 看(444691) 了(3199291) 相當(66293) 不悅(2736) 的(16029838) 場面(8744) 就(1737544) 是(4642407) 各(243023) 媒體(32308) 攝影(12899) 記者(23855) 爭相(1773) 在(3284238) 大廳(7007) 內(183051) 獵取(323) 郝(1325) 院長(5857) 巡視(2883) 的(16029838) 鏡頭(17952) 時(623734) 因(119364) 相互(21268) 推擠(671) 不慎(1590) 把(617773) 候診(76) 民眾(17097) 推倒(978) 在(3284238) 地(754998) 的(16029838) 意外(21631) 事件(59059),"{'High': 55, 'Low': 2}","{'第2級': 3, '第1*級': 3, 'Unknown': 17, '第6級': 5, '第2*級': 1, '第4*級': 3, '第5級': 6, '第3*級': 3, '第7級': 1, '第4級': 7, '第1級': 6, '第3級': 2}",0,Y,Y,N,Y
有的攝影記者也因取景需要，爬上櫃台，場面相當紊亂。,有的 攝影 記者 也 因 取 景 需要 爬上 櫃台 場面 相當 紊亂,13,有的(31553) 攝影(12899) 記者(23855) 也(1590760) 因(119364) 取(22155) 景(12183) 需要(166793) 爬上(5929) 櫃台(1615) 場面(8744) 相當(66293) 紊亂(1353),{'High': 13},"{'第2級': 2, '第5級': 1, '第4級': 2, '第1級': 1, 'Unknown': 3, '第4*級': 1, '第6級': 2, '第3級': 1}",0,Y,Y,N,N
郝院長親睹此狀，感慨地向隨行官員表示，這還像話？,郝 院長 親 睹 此 狀 感慨 地 向 隨行 官員 表示 這 還 像話,15,郝(1325) 院長(5857) 親(15194) 睹(620) 此(288458) 狀(2968) 感慨(3614) 地(754998) 向(231672) 隨行(1835) 官員(31382) 表示(74452) 這(2114032) 還(625086) 像話(71),"{'High': 14, 'Low': 1}","{'Unknown': 6, '第5級': 2, '第6級': 2, '第2級': 1, '第7級': 1, '第4*級': 2, '第1級': 1}",0,Y,N,N,Y
於是，當郝院長結束公保大樓行程，轉往勞保局巡視時，安全人員特別將在場記者清除一空，嚴禁他們再製造問題！,於是 當 郝 院長 結束 公保 大樓 行程 轉往 勞保局 巡視 時 安全 人員 特別 將 在場 記者 清除 一 空 嚴禁 他們 再 製造 問題,26,於是(108155) 當(294625) 郝(1325) 院長(5857) 結束(40669) 公保(55) 大樓(7532) 行程(5276) 轉往(1086) 勞保局(32) 巡視(2883) 時(623734) 安全(35338) 人員(49261) 特別(91212) 將(448374) 在場(7726) 記者(23855) 清除(3707) 一(3701681) 空(15972) 嚴禁(1454) 他們(716752) 再(326207) 製造(28512) 問題(280782),"{'High': 24, 'Low': 2}","{'第4*級': 2, 'Unknown': 8, '第3*級': 2, '第2*級': 1, '第5級': 4, '第6級': 2, '第3級': 1, '第2級': 1, '第4級': 1, '第1級': 3, '第1*級': 1}",1,Y,Y,N,Y
中東繃緊的對峙局面莫非也震撼了省議會？,中東 繃緊 的 對峙 局面 莫非 也 震撼 了 省議會,10,中東(1909) 繃緊(866) 的(16029838) 對峙(2505) 局面(7108) 莫非(2217) 也(1590760) 震撼(4583) 了(3199291) 省議會(211),{'High': 10},"{'Unknown': 4, '第1級': 2, '第6級': 4}",1,Y,N,N,N
已連續兩天發揮高效率議事的省議會臨時大會，昨天又突然被省議員黃玉嬌清點人數震垮了！,已 連續 兩 天 發揮 高效率 議事 的 省議會 臨時 大會 昨天 又 突然 被 省議員 黃玉嬌 清點 人數 震垮 了,21,已(215610) 連續(11873) 兩(526190) 天(330413) 發揮(23985) 高效率(533) 議事(935) 的(16029838) 省議會(211) 臨時(7386) 大會(7830) 昨天(12735) 又(535555) 突然(69636) 被(540683) 省議員(196) 黃玉嬌(3) 清點(614) 人數(11834) 震垮(59) 了(3199291),"{'High': 19, 'Low': 2}","{'第3級': 1, '第4*級': 1, '第1級': 4, '第5級': 3, 'Unknown': 7, '第7級': 1, '第1*級': 1, '第4級': 2, '第2級': 1}",4,Y,N,N,Y
林源山議員說，也好，中東戰事一觸即發，早點散會回家保命重要。,林源山 議員 說 也好 中東 戰事 一觸即發 早點 散會 回家 保 命 重要,13,林源山(1) 議員(4905) 說(1285247) 也好(7870) 中東(1909) 戰事(3189) 一觸即發(546) 早點(2691) 散會(330) 回家(35375) 保(5376) 命(32484) 重要(154863),"{'Low': 1, 'High': 12}","{'Unknown': 8, '第6級': 2, '第1級': 1, '第3*級': 1, '第2級': 1}",2,Y,N,N,Y
