sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
以確定沒有忽略了其他重大疾病。,以 確定 沒有 忽略 了 其他 重大 疾病,8,以(547785) 確定(40181) 沒有(594280) 忽略(13056) 了(3199291) 其他(189445) 重大(19228) 疾病(25287),{'High': 8},"{'第5級': 2, '第4級': 1, '第1級': 1, '第4*級': 2, 'Unknown': 1, '第2級': 1}",0,Y,Y,N,N
明年替她舉行售票演唱會。,明年 替 她 舉行 售票 演唱會,6,明年(3059) 替(34886) 她(1052913) 舉行(17660) 售票(107) 演唱會(1194),{'High': 6},"{'第1*級': 1, '第2級': 1, '第1級': 1, '第4級': 1, 'Unknown': 2}",1,Y,N,N,N
祝您也「順利暢通」！,祝 您 也 順利 暢通,5,祝(2828) 您(78094) 也(1590760) 順利(17708) 暢通(965),{'High': 5},"{'第2*級': 1, '第1級': 2, '第4級': 1, 'Unknown': 1}",0,Y,N,N,N
相關司法、監察單位應當深入查證。,相關 司法 監察 單位 應當 深入 查證,7,相關(41599) 司法(6288) 監察(1974) 單位(23148) 應當(8408) 深入(18074) 查證(1108),{'High': 7},"{'第4*級': 2, '第6級': 1, '第7級': 2, '第5級': 2}",0,Y,N,N,N
唱會。,唱 會,2,唱(18607) 會(1014977),{'High': 2},{'第1*級': 2},0,Y,N,N,N
並可能會動用否決權。,並 可能 會 動用 否決權,5,並(442790) 可能(271025) 會(1014977) 動用(2504) 否決權(232),{'High': 5},"{'第4*級': 1, '第1級': 1, '第1*級': 1, '第6級': 1, 'Unknown': 1}",1,Y,Y,N,N
阿信、怪獸、品冠、瑪莎、孔令奇、易齊、何欣穗等人都前往捧場。,阿信 怪獸 品冠 瑪莎 孔令奇 易齊 何欣穗 等 人 都 前往 捧場,12,阿信(255) 怪獸(3917) 品冠(1) 瑪莎(3048) 孔令奇(Unknown) 易齊(83) 何欣穗(1) 等(327380) 人(1550512) 都(1125846) 前往(27321) 捧場(535),"{'High': 8, 'Low': 4}","{'Unknown': 6, '第5級': 2, '第3*級': 1, '第1級': 2, '第7級': 1}",2,Y,Y,N,Y
做好因應對策。,做好 因應 對策,3,做好(11572) 因應(6201) 對策(3605),{'High': 3},"{'Unknown': 1, '第6級': 2}",0,Y,N,N,N
得到最大的好處。,得到 最 大 的 好處,5,得到(84614) 最(421680) 大(525780) 的(16029838) 好處(15727),{'High': 5},"{'第3*級': 1, '第1*級': 1, '第1級': 2, '第3級': 1}",0,Y,N,N,N
掌握較穩健的獲利契機。,掌握 較 穩健 的 獲利 契機,6,掌握(24464) 較(78424) 穩健(1187) 的(16029838) 獲利(5644) 契機(2604),{'High': 6},"{'第5級': 2, '第2級': 1, '第7級': 1, '第1級': 1, '第6級': 1}",0,Y,N,N,N
能想起在遙遠記憶中那個值得回憶的人。,能 想起 在 遙遠 記憶 中 那 個 值得 回憶 的 人,12,能(582260) 想起(25243) 在(3284238) 遙遠(7541) 記憶(37224) 中(1011729) 那(754138) 個(2296574) 值得(34362) 回憶(17740) 的(16029838) 人(1550512),{'High': 12},"{'第1*級': 2, '第4級': 2, '第5級': 2, '第4*級': 1, 'Unknown': 1, '第1級': 4}",0,Y,N,N,N
帶動其股價上周逆勢先行轉強。」,帶動 其 股價 上 周 逆勢 先行 轉強,8,帶動(3810) 其(307905) 股價(5495) 上(1233218) 周(10111) 逆勢(222) 先行(3452) 轉強(106),{'High': 8},"{'第6級': 3, 'Unknown': 3, '第1級': 1, '第5級': 1}",0,Y,N,N,N
故量能的變化是目前的觀察指標。,故 量能 的 變化 是 目前 的 觀察 指標,9,故(28882) 量能(43) 的(16029838) 變化(42502) 是(4642407) 目前(48695) 的(16029838) 觀察(44358) 指標(8034),"{'High': 8, 'Low': 1}","{'第6級': 2, 'Unknown': 1, '第1級': 3, '第4級': 2, '第5級': 1}",0,N,Y,N,N
校長詹正信也召集全校老師開會說明事情經過。,校長 詹正信 也 召集 全校 老師 開會 說明 事情 經過,10,校長(14327) 詹正信(Unknown) 也(1590760) 召集(4315) 全校(Unknown) 老師(88888) 開會(6368) 說明(52918) 事情(112079) 經過(64617),"{'High': 8, 'Low': 2}","{'第4級': 2, 'Unknown': 2, '第1級': 2, '第5級': 1, '第3*級': 1, '第2級': 2}",1,Y,N,N,Y
就讓我們安心許多。」,就 讓 我們 安心 許多,5,就(1737544) 讓(526314) 我們(979260) 安心(6114) 許多(159791),{'High': 5},"{'第1級': 2, '第2級': 1, '第5級': 1, '第3*級': 1}",0,Y,N,N,N
兩人計畫今年夏天步上禮堂。,兩 人 計畫 今年 夏天 步上 禮堂,7,兩(526190) 人(1550512) 計畫(54820) 今年(10836) 夏天(11228) 步上(937) 禮堂(957),{'High': 7},"{'第1級': 3, '第2級': 2, 'Unknown': 2}",0,Y,N,N,N
但現場警消人員仍積極灌救。,但 現場 警消 人員 仍 積極 灌救,7,但(597124) 現場(15949) 警消(10) 人員(49261) 仍(92056) 積極(24247) 灌救(13),"{'High': 5, 'Low': 2}","{'第2級': 1, '第4*級': 2, 'Unknown': 2, '第5級': 1, '第4級': 1}",0,Y,Y,N,N
也凸顯軍校生點子新、活潑熱情一面。,也 凸顯 軍校生 點子 新 活潑 熱情 一面,8,也(1590760) 凸顯(2676) 軍校生(32) 點子(6558) 新(212453) 活潑(6141) 熱情(18060) 一面(17288),"{'High': 7, 'Low': 1}","{'第1級': 2, '第6級': 1, 'Unknown': 2, '第5級': 1, '第4級': 2}",1,Y,N,N,N
要求環保署專案補助清除。,要求 環保署 專案 補助 清除,5,要求(71192) 環保署(317) 專案(4937) 補助(2843) 清除(3707),{'High': 5},"{'第3*級': 1, 'Unknown': 1, '第6級': 3}",1,Y,N,N,N
背後的角力賽也在所難免。,背後 的 角力賽 也 在所難免,5,背後(22697) 的(16029838) 角力賽(13) 也(1590760) 在所難免(520),"{'High': 4, 'Low': 1}","{'第4*級': 1, '第1級': 2, 'Unknown': 1, '第7級': 1}",2,Y,N,N,N
兩頰很自然會變瘦。,兩頰 很 自然 會 變瘦,5,兩頰(615) 很(715675) 自然(91995) 會(1014977) 變瘦(97),"{'High': 4, 'Low': 1}","{'第7級': 1, '第1級': 1, '第3*級': 1, '第1*級': 1, 'Unknown': 1}",0,Y,N,N,N
「東南亞」。,東南亞,1,東南亞(3600),{'High': 1},{'Unknown': 1},1,N,N,N,N
異常脫髮的原因很多，如遺傳因素、自律神經失調、壓力過大、自體免疫疾病、感染、藥物、接受放射線治療、大病或產後等。,異常 脫髮 的 原因 很多 如 遺傳 因素 自律神經 失調 壓力 過 大 自體 免疫 疾病 感染 藥物 接受 放射線 治療 大病 或 產後 等,25,異常(10789) 脫髮(48) 的(16029838) 原因(67404) 很多(113128) 如(195069) 遺傳(6619) 因素(34409) 自律神經(305) 失調(2743) 壓力(40408) 過(412878) 大(525780) 自體(1712) 免疫(5543) 疾病(25287) 感染(10164) 藥物(14995) 接受(84729) 放射線(735) 治療(45170) 大病(15) 或(478077) 產後(1047) 等(327380),"{'High': 23, 'Low': 2}","{'第5級': 5, 'Unknown': 9, '第1級': 2, '第3*級': 2, '第4*級': 1, '第6級': 2, '第4級': 2, '第1*級': 1, '第3級': 1}",2,Y,Y,N,N
林口長庚醫院中醫內一科主治醫師陳柏全指出，當這些導致脫髮因素去除後，而且頭髮毛囊尚未破壞，患者頭髮就會慢慢長回來，不一定要使用藥物。,林口 長庚 醫院 中醫 內一科 主治 醫師 陳柏全 指出 當 這些 導致 脫髮 因素 去除 後 而且 頭髮 毛囊 尚未 破壞 患者 頭髮 就 會 慢慢 長回來 不一定 要 使用 藥物,31,林口(331) 長庚(2156) 醫院(30938) 中醫(3707) 內一科(Unknown) 主治(1318) 醫師(30062) 陳柏全(Unknown) 指出(38456) 當(294625) 這些(315113) 導致(30222) 脫髮(48) 因素(34409) 去除(3331) 後(422857) 而且(180402) 頭髮(19944) 毛囊(110) 尚未(16593) 破壞(18326) 患者(20147) 頭髮(19944) 就(1737544) 會(1014977) 慢慢(36056) 長回來(4) 不一定(12922) 要(851264) 使用(99640) 藥物(14995),"{'High': 27, 'Low': 4}","{'Unknown': 15, '第2級': 1, '第5級': 2, '第1級': 4, '第6級': 2, '第4*級': 1, '第3級': 1, '第2*級': 2, '第4級': 2, '第1*級': 1}",4,Y,Y,N,Y
陳柏全說，生薑外塗法在中醫典籍記載中，可治療皮膚癬、腋下狐臭、圓禿及脂漏性脫髮等皮膚疾病，因此若脫髮是因頭癬、圓禿或脂漏性脫髮所造成，用生薑外塗效果才可能好些，但此方法並未有文獻的證實，只能建議當成輔助療法。,陳柏全 說 生薑 外塗法 在 中醫 典籍 記載 中 可 治療 皮膚癬 腋下 狐臭 圓禿 及 脂漏性 脫髮 等 皮膚 疾病 因此 若 脫髮 是 因 頭癬 圓禿 或 脂漏性 脫髮 所 造成 用 生薑 外塗 效果 才 可能 好些 但 此 方法 並 未 有 文獻 的 證實 只 能 建議 當成 輔助 療法,55,陳柏全(Unknown) 說(1285247) 生薑(798) 外塗法(Unknown) 在(3284238) 中醫(3707) 典籍(1522) 記載(18376) 中(1011729) 可(307359) 治療(45170) 皮膚癬(1) 腋下(2) 狐臭(67) 圓禿(Unknown) 及(304586) 脂漏性(63) 脫髮(48) 等(327380) 皮膚(13766) 疾病(25287) 因此(184606) 若(92766) 脫髮(48) 是(4642407) 因(119364) 頭癬(15) 圓禿(Unknown) 或(478077) 脂漏性(63) 脫髮(48) 所(527327) 造成(63141) 用(377038) 生薑(798) 外塗(Unknown) 效果(38188) 才(394539) 可能(271025) 好些(1392) 但(597124) 此(288458) 方法(99064) 並(442790) 未(101927) 有(2217079) 文獻(9851) 的(16029838) 證實(10978) 只(436725) 能(582260) 建議(45709) 當成(15280) 輔助(3698) 療法(6604),"{'Low': 14, 'High': 41}","{'Unknown': 21, '第1級': 6, '第1*級': 3, '第5級': 8, '第7級': 1, '第4*級': 5, '第3*級': 2, '第4級': 2, '第3級': 1, '第2級': 4, '第6級': 2}",5,Y,Y,N,Y
另外，頭髮色澤枯槁，有用芝麻油常塗的記載。,另外 頭髮 色澤 枯槁 有 用 芝麻油 常 塗 的 記載,11,另外(48233) 頭髮(19944) 色澤(1607) 枯槁(314) 有(2217079) 用(377038) 芝麻油(92) 常(86207) 塗(4692) 的(16029838) 記載(18376),"{'High': 10, 'Low': 1}","{'第3級': 1, '第2*級': 1, '第7級': 1, 'Unknown': 2, '第1級': 3, '第1*級': 1, '第5級': 2}",1,Y,Y,N,N
在民間常用來治療脫髮的外塗偏方中，還有大蒜、花椒、柚子核、半夏、川烏、斑蝥、補骨脂等藥物。,在 民間 常 用來 治療 脫髮 的 外塗 偏方 中 還 有 大蒜 花椒 柚子核 半夏 川烏 斑蝥 補骨脂 等 藥物,21,在(3284238) 民間(16236) 常(86207) 用來(29356) 治療(45170) 脫髮(48) 的(16029838) 外塗(Unknown) 偏方(442) 中(1011729) 還(625086) 有(2217079) 大蒜(1337) 花椒(208) 柚子核(Unknown) 半夏(Unknown) 川烏(Unknown) 斑蝥(Unknown) 補骨脂(23) 等(327380) 藥物(14995),"{'High': 14, 'Low': 7}","{'第1*級': 2, '第4*級': 1, '第5級': 2, 'Unknown': 13, '第1級': 2, '第3*級': 1}",2,Y,Y,N,N
但如果每天掉髮超過100根，持續2或3個月以上，此種嚴重脫髮情形，建議請專業醫師診察，再針對病因治療，才能收事半功倍之效，也可防止脫髮的惡化。,但 如果 每 天 掉髮 超過 100 根 持續 2 或 3 個 月 以上 此 種 嚴重 脫髮 情形 建議 請 專業 醫師 診察 再 針對 病因 治療 才 能 收 事半功倍 之 效 也 可 防止 脫髮 的 惡化,41,但(597124) 如果(322121) 每(333357) 天(330413) 掉髮(158) 超過(30507) 100(5632) 根(38706) 持續(33796) 2(66480) 或(478077) 3(51223) 個(2296574) 月(148997) 以上(36569) 此(288458) 種(701563) 嚴重(39284) 脫髮(48) 情形(35199) 建議(45709) 請(120629) 專業(33030) 醫師(30062) 診察(149) 再(326207) 針對(23174) 病因(1309) 治療(45170) 才(394539) 能(582260) 收(15831) 事半功倍(579) 之(875481) 效(1598) 也(1590760) 可(307359) 防止(7775) 脫髮(48) 的(16029838) 惡化(5145),"{'High': 39, 'Low': 2}","{'第2級': 3, '第1*級': 3, '第1級': 7, 'Unknown': 9, '第4級': 3, '第4*級': 2, '第3級': 2, '第3*級': 4, '第5級': 5, '第6級': 2, '第7級': 1}",2,Y,Y,N,N
中醫理論中，認為脫髮與血虛、血熱、血瘀及腎虛等病因較有關。,中醫 理論 中 認為 脫髮 與 血虛 血熱 血瘀 及 腎虛 等 病因 較 有關,15,中醫(3707) 理論(62242) 中(1011729) 認為(192030) 脫髮(48) 與(968432) 血虛(39) 血熱(20) 血瘀(2) 及(304586) 腎虛(68) 等(327380) 病因(1309) 較(78424) 有關(69607),"{'High': 10, 'Low': 5}","{'第5級': 3, 'Unknown': 6, '第2級': 2, '第4*級': 1, '第3*級': 1, '第6級': 1, '第4級': 1}",0,Y,Y,N,N
陳柏全表示，因而在治療上，會針對患者體質採取養血益氣、涼血熄風、活血理氣、補腎填精等內、外治法，必要時配合針灸、梅花針、埋線治療、穴位刺血、穴位注射及按摩等療法。,陳柏全 表示 因而 在 治療 上 會 針對 患者 體質 採取 養血 益氣 涼血 熄風 活血 理 氣 補腎 填精 等 內 外治法 必要 時 配合 針灸 梅花針 埋線 治療 穴位 刺血 穴位 注射 及 按摩 等 療法,38,陳柏全(Unknown) 表示(74452) 因而(29060) 在(3284238) 治療(45170) 上(1233218) 會(1014977) 針對(23174) 患者(20147) 體質(3532) 採取(30585) 養血(Unknown) 益氣(66) 涼血(47) 熄風(4) 活血(36) 理(13275) 氣(53111) 補腎(Unknown) 填精(Unknown) 等(327380) 內(183051) 外治法(2) 必要(29889) 時(623734) 配合(17173) 針灸(835) 梅花針(1) 埋線(11) 治療(45170) 穴位(530) 刺血(10) 穴位(530) 注射(3133) 及(304586) 按摩(4828) 等(327380) 療法(6604),"{'Low': 12, 'High': 26}","{'Unknown': 17, '第4*級': 2, '第5級': 8, '第1*級': 2, '第1級': 1, '第6級': 2, '第3*級': 3, '第3級': 1, '第4級': 1, '第7級': 1}",3,Y,Y,N,Y
他建議民眾，在使用任何治療方法前，包括偏方，最好先與專業醫師討論過，明白藥物是否合乎自己體質？,他 建議 民眾 在 使用 任何 治療 方法 前 包括 偏方 最好 先 與 專業 醫師 討論 過 明白 藥物 是否 合乎 自己 體質,24,他(2487930) 建議(45709) 民眾(17097) 在(3284238) 使用(99640) 任何(131795) 治療(45170) 方法(99064) 前(272709) 包括(74410) 偏方(442) 最好(22016) 先(136649) 與(968432) 專業(33030) 醫師(30062) 討論(59041) 過(412878) 明白(50011) 藥物(14995) 是否(78907) 合乎(3887) 自己(744739) 體質(3532),{'High': 24},"{'第1級': 3, '第3*級': 3, '第4*級': 3, '第1*級': 4, '第4級': 3, '第5級': 2, '第2級': 1, 'Unknown': 2, '第3級': 1, '第6級': 2}",0,Y,N,N,N
會不會有過敏產生？,會不會 有 過敏 產生,4,會不會(13526) 有(2217079) 過敏(3600) 產生(82753),{'High': 4},"{'Unknown': 1, '第1級': 1, '第4*級': 2}",1,Y,N,N,N
有無副作用？,有無 副作用,2,有無(3483) 副作用(2935),{'High': 2},"{'Unknown': 1, '第6級': 1}",1,Y,N,N,N
再做決定，尤其是，中草藥常有同名異物、一物多名的現象，不可不慎用！,再 做 決定 尤其 是 中草藥 常 有 同 名 異 物 一 物 多 名 的 現象 不可 不慎 用,21,再(326207) 做(411649) 決定(101837) 尤其(50700) 是(4642407) 中草藥(47) 常(86207) 有(2217079) 同(102917) 名(136287) 異(6097) 物(16930) 一(3701681) 物(16930) 多(318992) 名(136287) 的(16029838) 現象(47383) 不可(50808) 不慎(1590) 用(377038),"{'High': 20, 'Low': 1}","{'第1*級': 2, '第1級': 7, '第2級': 3, '第3*級': 1, 'Unknown': 7, '第4*級': 1}",1,Y,N,N,N
江山代有才人出，各領風騷數十年。,江山 代 有 才人 出 各 領 風騷 數十 年,10,江山(3175) 代(39507) 有(2217079) 才人(57) 出(84457) 各(243023) 領(11128) 風騷(637) 數十(9385) 年(514736),"{'High': 9, 'Low': 1}","{'第6級': 1, '第4級': 2, '第1級': 2, 'Unknown': 2, '第1*級': 1, '第2級': 1, '第7級': 1}",0,Y,N,N,N
放眼當今綜藝圈，資深輩如葛福鴻、黃義雄、王偉忠、李典勇...，新一輩如沈玉琳、詹仁雄、李方儒、黃裕昇與梁赫群等等，真所謂長江後浪推前浪，一代比一代優秀。,放眼 當今 綜藝圈 資深輩 如 葛福鴻 黃義雄 王偉忠 李典勇 新 一 輩 如 沈玉琳 詹仁雄 李方儒 黃裕昇 與 梁赫群 等等 真 所謂 長江 後 浪 推 前 浪 一 代 比 一 代 優秀,34,放眼(1800) 當今(5534) 綜藝圈(1) 資深輩(Unknown) 如(195069) 葛福鴻(6) 黃義雄(29) 王偉忠(36) 李典勇(Unknown) 新(212453) 一(3701681) 輩(4491) 如(195069) 沈玉琳(Unknown) 詹仁雄(62) 李方儒(Unknown) 黃裕昇(Unknown) 與(968432) 梁赫群(Unknown) 等等(38274) 真(137497) 所謂(59460) 長江(5118) 後(422857) 浪(4776) 推(13235) 前(272709) 浪(4776) 一(3701681) 代(39507) 比(170486) 一(3701681) 代(39507) 優秀(11296),"{'High': 23, 'Low': 11}","{'第6級': 1, '第5級': 4, 'Unknown': 16, '第1級': 6, '第4*級': 1, '第3*級': 1, '第1*級': 2, '第4級': 3}",11,Y,Y,N,Y
最近這些新崛起的製作人精英，打算自組一個製作人聯誼會，由沈玉琳擔任會長、詹仁雄出任聯絡人，將綜藝圈勢力再團結。,最近 這些 新 崛起 的 製作人 精英 打算 自組 一 個 製作人 聯誼會 由 沈玉琳 擔任 會長 詹仁雄 出任 聯絡人 將 綜藝圈 勢力 再 團結,25,最近(30174) 這些(315113) 新(212453) 崛起(4377) 的(16029838) 製作人(2099) 精英(2558) 打算(26394) 自組(274) 一(3701681) 個(2296574) 製作人(2099) 聯誼會(458) 由(208604) 沈玉琳(Unknown) 擔任(34825) 會長(3381) 詹仁雄(62) 出任(5389) 聯絡人(295) 將(448374) 綜藝圈(1) 勢力(15388) 再(326207) 團結(4877),"{'High': 22, 'Low': 3}","{'第2級': 1, 'Unknown': 10, '第1級': 4, '第6級': 3, '第2*級': 1, '第4*級': 1, '第5級': 4, '第1*級': 1}",7,Y,N,N,Y
