sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
要改善大陸的不法盜版與兩岸音樂交易問題，侯志欽認為，首先大陸人民應該有智慧財產權的概念，我方政府也應主動出面協商，建立兩岸公平遊戲規則。,要 改善 大陸 的 不法 盜版 與 兩岸 音樂 交易 問題 侯志欽 認為 首先 大陸 人民 應該 有 智慧 財產權 的 概念 我方 政府 也 應 主動 出面 協商 建立 兩岸 公平 遊戲 規則,34,要(851264) 改善(21559) 大陸(27031) 的(16029838) 不法(1309) 盜版(486) 與(968432) 兩岸(6984) 音樂(48523) 交易(16930) 問題(280782) 侯志欽(1) 認為(192030) 首先(31260) 大陸(27031) 人民(36441) 應該(165478) 有(2217079) 智慧(46294) 財產權(1092) 的(16029838) 概念(41578) 我方(2486) 政府(92663) 也(1590760) 應(82417) 主動(18624) 出面(4199) 協商(2919) 建立(52946) 兩岸(6984) 公平(12539) 遊戲(31463) 規則(18168),"{'High': 33, 'Low': 1}","{'第1級': 6, '第4*級': 4, '第3*級': 2, '第6級': 4, 'Unknown': 7, '第2級': 2, '第5級': 3, '第4級': 4, '第1*級': 1, '第3級': 1}",2,Y,Y,N,Y
此外，也可以透過國際反盜錄組織(對中共施與壓力，而台灣業者更應團結起來，彼此合作，如此多管道進行才能有所改善。,此外 也 可以 透過 國際 反 盜錄 組織 對 中共 施與 壓力 而 台灣 業者 更 應 團結 起來 彼此 合作 如此 多 管道 進行 才 能 有所 改善,29,此外(30247) 也(1590760) 可以(560531) 透過(63117) 國際(40846) 反(44292) 盜錄(30) 組織(69485) 對(897964) 中共(19399) 施與(236) 壓力(40408) 而(937923) 台灣(130718) 業者(6857) 更(361676) 應(82417) 團結(4877) 起來(110738) 彼此(39449) 合作(35908) 如此(133083) 多(318992) 管道(7455) 進行(100298) 才(394539) 能(582260) 有所(14564) 改善(21559),"{'High': 28, 'Low': 1}","{'第5級': 9, '第1級': 5, '第4級': 2, '第4*級': 2, 'Unknown': 6, '第1*級': 2, '第3*級': 1, '第2級': 1, '第6級': 1}",0,Y,Y,N,Y
大學生的兼差工作琳瑯滿目，但你可能沒想過，人體模特兒現在也成了大學生打工的新出路。,大學生 的 兼差 工作 琳瑯滿目 但 你 可能 沒 想 過 人體 模特兒 現在 也 成 了 大學生 打工 的 新 出路,22,大學生(5007) 的(16029838) 兼差(498) 工作(220164) 琳瑯滿目(433) 但(597124) 你(1414837) 可能(271025) 沒(306167) 想(449884) 過(412878) 人體(10825) 模特兒(3012) 現在(218744) 也(1590760) 成(76470) 了(3199291) 大學生(5007) 打工(2826) 的(16029838) 新(212453) 出路(3144),{'High': 22},"{'第3級': 3, '第1級': 10, '第7級': 2, '第2級': 1, '第1*級': 1, '第5級': 3, '第4*級': 1, 'Unknown': 1}",4,Y,Y,N,N
國內第一家人體模特兒經紀公司「文藝復興人形工作室」的成員便包括了數位大學生。,國內 第一 家 人體 模特兒 經紀 公司 文藝復興 人形 工作室 的 成員 便 包括 了 數 位 大學生,18,國內(17537) 第一(172544) 家(236822) 人體(10825) 模特兒(3012) 經紀(1334) 公司(168500) 文藝復興(2573) 人形(1478) 工作室(3994) 的(16029838) 成員(25071) 便(220860) 包括(74410) 了(3199291) 數(38654) 位(284809) 大學生(5007),{'High': 18},"{'第4級': 1, '第2級': 2, '第1級': 3, '第5級': 3, 'Unknown': 4, '第6級': 2, '第3*級': 2, '第3級': 1}",4,Y,N,N,N
成立「文藝復興人形工作室」的戴月指出，目前工作室的成員皆為大學以上程度，觀念上能接受、心理障礙較小，其中有四位學生。,成立 文藝復興 人形 工作室 的 戴月 指出 目前 工作室 的 成員 皆 為 大學 以上 程度 觀念 上 能 接受 心理 障礙 較 小 其中 有 四 位 學生,29,成立(28506) 文藝復興(2573) 人形(1478) 工作室(3994) 的(16029838) 戴月(14) 指出(38456) 目前(48695) 工作室(3994) 的(16029838) 成員(25071) 皆(45736) 為(761341) 大學(83893) 以上(36569) 程度(43988) 觀念(39915) 上(1233218) 能(582260) 接受(84729) 心理(59538) 障礙(17905) 較(78424) 小(318835) 其中(95627) 有(2217079) 四(141667) 位(284809) 學生(115846),"{'High': 28, 'Low': 1}","{'第4*級': 1, '第6級': 1, 'Unknown': 6, '第1級': 9, '第4級': 3, '第5級': 4, '第3*級': 3, '第1*級': 1, '第2級': 1}",3,Y,N,N,Y
由於台灣嚴重缺乏人體模特兒，他們正積極朝校園中尋找。,由於 台灣 嚴重 缺乏 人體 模特兒 他們 正 積極 朝 校園 中 尋找,13,由於(88111) 台灣(130718) 嚴重(39284) 缺乏(27750) 人體(10825) 模特兒(3012) 他們(716752) 正(179334) 積極(24247) 朝(59301) 校園(7406) 中(1011729) 尋找(28381),{'High': 13},"{'第4*級': 2, '第1級': 2, '第3*級': 2, '第5級': 4, 'Unknown': 2, '第3級': 1}",1,Y,Y,N,N
然而，學生對社會工作不僅缺乏經驗，甚至充滿幻想。,然而 學生 對 社會 工作 不僅 缺乏 經驗 甚至 充滿 幻想,11,然而(94482) 學生(115846) 對(897964) 社會(176660) 工作(220164) 不僅(43138) 缺乏(27750) 經驗(86997) 甚至(122502) 充滿(43990) 幻想(10417),{'High': 11},"{'第5級': 3, '第1級': 3, '第3*級': 1, 'Unknown': 1, '第2級': 1, '第4*級': 2}",0,Y,Y,N,N
戴月說：「目前人體模特兒並不好找，而且要接受許多訓練，時薪只有五百元，許多學生寧可找家教。」,戴月 說 目前 人體 模特兒 並 不 好 找 而且 要 接受 許多 訓練 時薪 只 有 五百 元 許多 學生 寧可 找 家教,24,戴月(14) 說(1285247) 目前(48695) 人體(10825) 模特兒(3012) 並(442790) 不(2282521) 好(448428) 找(108128) 而且(180402) 要(851264) 接受(84729) 許多(159791) 訓練(39436) 時薪(115) 只(436725) 有(2217079) 五百(7028) 元(60807) 許多(159791) 學生(115846) 寧可(5109) 找(108128) 家教(1541),"{'Low': 1, 'High': 23}","{'Unknown': 4, '第1級': 8, '第4級': 3, '第5級': 2, '第4*級': 3, '第3級': 1, '第3*級': 2, '第1*級': 1}",1,Y,Y,N,Y
工作室的訓練課程包括表演、舞蹈、體操等肢體開發訓練，由曾為雲門舞集舞者的陳偉誠指導。,工作室 的 訓練 課程 包括 表演 舞蹈 體操 等 肢體 開發 訓練 由 曾 為 雲門舞集 舞者 的 陳偉誠 指導,20,工作室(3994) 的(16029838) 訓練(39436) 課程(30183) 包括(74410) 表演(20601) 舞蹈(6633) 體操(1378) 等(327380) 肢體(5566) 開發(19196) 訓練(39436) 由(208604) 曾(132981) 為(761341) 雲門舞集(367) 舞者(2576) 的(16029838) 陳偉誠(4) 指導(14093),"{'High': 19, 'Low': 1}","{'Unknown': 5, '第1級': 2, '第4級': 5, '第3*級': 2, '第5級': 3, '第6級': 1, '第4*級': 2}",3,Y,Y,N,Y
某位就讀於淡江大學的男模特兒表示：「上課很有意思，能讓我反省到整個人的存在。,某 位 就讀 於 淡江 大學 的 男 模特兒 表示 上課 很 有意思 能 讓 我 反省到 整 個 人 的 存在,22,某(119862) 位(284809) 就讀(4791) 於(327210) 淡江(447) 大學(83893) 的(16029838) 男(23928) 模特兒(3012) 表示(74452) 上課(10526) 很(715675) 有意思(5024) 能(582260) 讓(526314) 我(3033032) 反省到(49) 整(105785) 個(2296574) 人(1550512) 的(16029838) 存在(75197),"{'High': 21, 'Low': 1}","{'第5級': 5, '第1級': 8, 'Unknown': 2, '第1*級': 3, '第4*級': 1, '第2*級': 1, '第2級': 1, '第3*級': 1}",3,Y,N,N,Y
譬如有一回功課是『注意你左手的一天』，就讓我常常想起自己的手指頭。」,譬如 有 一 回 功課 是 注意 你 左手 的 一 天 就 讓 我 常常 想起 自己 的 手指頭,20,譬如(10253) 有(2217079) 一(3701681) 回(92620) 功課(8921) 是(4642407) 注意(49591) 你(1414837) 左手(6600) 的(16029838) 一(3701681) 天(330413) 就(1737544) 讓(526314) 我(3033032) 常常(38706) 想起(25243) 自己(744739) 的(16029838) 手指頭(1881),{'High': 20},"{'第5級': 1, '第1級': 10, '第2級': 3, '第1*級': 3, 'Unknown': 1, '第4級': 2}",1,Y,N,N,N
此外，他說：「我一開始就無心理障礙。,此外 他 說 我 一 開始 就 無 心理 障礙,10,此外(30247) 他(2487930) 說(1285247) 我(3033032) 一(3701681) 開始(245562) 就(1737544) 無(157858) 心理(59538) 障礙(17905),{'High': 10},"{'第5級': 4, '第1級': 5, '第2級': 1}",0,Y,Y,N,N
在畫室中，維持不動的十五分鐘，便是感覺身體的時候。」,在 畫室 中 維持 不 動 的 十五 分鐘 便 是 感覺 身體 的 時候,15,在(3284238) 畫室(1699) 中(1011729) 維持(31284) 不(2282521) 動(45936) 的(16029838) 十五(19907) 分鐘(52479) 便(220860) 是(4642407) 感覺(91265) 身體(97873) 的(16029838) 時候(199970),{'High': 15},"{'第1*級': 3, 'Unknown': 3, '第5級': 1, '第1級': 5, '第3*級': 2, '第6級': 1}",0,Y,N,N,N
對於這份工作，他笑著說：「當初就是想與藝術家接觸，才來此打工的。,對於 這 份 工作 他 笑 著 說 當初 就 是 想 與 藝術家 接觸 才 來 此 打工 的,20,對於(99570) 這(2114032) 份(53198) 工作(220164) 他(2487930) 笑(68493) 著(1004687) 說(1285247) 當初(14449) 就(1737544) 是(4642407) 想(449884) 與(968432) 藝術家(26163) 接觸(22727) 才(394539) 來(742183) 此(288458) 打工(2826) 的(16029838),{'High': 20},"{'第5級': 2, '第1級': 9, '第2級': 3, 'Unknown': 2, '第4*級': 3, '第3級': 1}",1,Y,N,N,N
進來後，感覺不錯，工作時間自由，環境也很好。」,進來 後 感覺 不錯 工作 時間 自由 環境 也 很 好,11,進來(16019) 後(422857) 感覺(91265) 不錯(23297) 工作(220164) 時間(213595) 自由(56360) 環境(71054) 也(1590760) 很(715675) 好(448428),{'High': 11},"{'Unknown': 2, '第1級': 5, '第3*級': 2, '第1*級': 1, '第3級': 1}",0,Y,N,N,N
戴月強調，從事這份工作要有很大的決心。,戴月 強調 從事 這 份 工作 要 有 很 大 的 決心,12,戴月(14) 強調(36095) 從事(22774) 這(2114032) 份(53198) 工作(220164) 要(851264) 有(2217079) 很(715675) 大(525780) 的(16029838) 決心(12598),"{'Low': 1, 'High': 11}","{'Unknown': 1, '第5級': 1, '第4*級': 2, '第1級': 7, '第2級': 1}",0,Y,N,N,Y
我們從小到大，學的都是知識的東西，人體模特兒則必須忘掉知識，開發身體的部分，若是做不到，便會感到枯燥無聊。,我們 從小到大 學 的 都 是 知識 的 東西 人體 模特兒 則 必須 忘掉 知識 開發 身體 的 部分 若是 做 不 到 便會 感到 枯燥 無聊,27,我們(979260) 從小到大(1229) 學(48982) 的(16029838) 都(1125846) 是(4642407) 知識(63665) 的(16029838) 東西(139472) 人體(10825) 模特兒(3012) 則(254096) 必須(170592) 忘掉(2827) 知識(63665) 開發(19196) 身體(97873) 的(16029838) 部分(82518) 若是(17210) 做(411649) 不(2282521) 到(546906) 便會(5596) 感到(74094) 枯燥(1406) 無聊(9376),{'High': 27},"{'第1級': 11, 'Unknown': 3, '第3*級': 2, '第5級': 4, '第3級': 2, '第1*級': 1, '第2級': 1, '第4*級': 1, '第4級': 1, '第6級': 1}",2,Y,Y,N,N
她說：「即使在日常生活中，走路必須知道重心在那、手腳如何擺動、臉上是何表情等，要意識到身體的存在，這些都得靠訓練及經驗的累積。」,她 說 即使 在 日常 生活 中 走路 必須 知道 重心 在 那 手腳 如何 擺動 臉 上 是 何 表情 等 要 意識到 身體 的 存在 這些 都 得 靠 訓練 及 經驗 的 累積,36,她(1052913) 說(1285247) 即使(68376) 在(3284238) 日常(20732) 生活(213189) 中(1011729) 走路(10616) 必須(170592) 知道(343214) 重心(5347) 在(3284238) 那(754138) 手腳(4958) 如何(148068) 擺動(2088) 臉(86234) 上(1233218) 是(4642407) 何(46992) 表情(25210) 等(327380) 要(851264) 意識到(10262) 身體(97873) 的(16029838) 存在(75197) 這些(315113) 都(1125846) 得(573721) 靠(51323) 訓練(39436) 及(304586) 經驗(86997) 的(16029838) 累積(13742),{'High': 36},"{'第1級': 10, '第4*級': 2, '第1*級': 4, '第3級': 2, 'Unknown': 6, '第5級': 5, '第6級': 1, '第2級': 2, '第4級': 3, '第3*級': 1}",1,Y,Y,N,N
「我心目中理想的模特兒就是表演藝術家。」,我 心目中 理想 的 模特兒 就 是 表演 藝術家,9,我(3033032) 心目中(5388) 理想(27021) 的(16029838) 模特兒(3012) 就(1737544) 是(4642407) 表演(20601) 藝術家(26163),{'High': 9},"{'第1級': 4, '第5級': 2, '第4*級': 1, '第4級': 1, 'Unknown': 1}",3,Y,N,N,N
成立台灣第一個人體模特兒經紀公司—「文藝復興人形工作室」的戴月表示。,成立 台灣 第一 個 人體 模特兒 經紀 公司 文藝復興 人形 工作室 的 戴月 表示,14,成立(28506) 台灣(130718) 第一(172544) 個(2296574) 人體(10825) 模特兒(3012) 經紀(1334) 公司(168500) 文藝復興(2573) 人形(1478) 工作室(3994) 的(16029838) 戴月(14) 表示(74452),"{'High': 13, 'Low': 1}","{'第4*級': 2, '第1級': 3, '第2級': 2, '第5級': 2, 'Unknown': 4, '第6級': 1}",3,Y,N,N,Y
國外的人體模特兒經紀公司為數不少，然而，以美國為例，皆無訓練課程。,國外 的 人體 模特兒 經紀 公司 為數 不少 然而 以 美國 為 例 皆 無 訓練 課程,17,國外(8646) 的(16029838) 人體(10825) 模特兒(3012) 經紀(1334) 公司(168500) 為數(2277) 不少(35256) 然而(94482) 以(547785) 美國(148299) 為(761341) 例(56688) 皆(45736) 無(157858) 訓練(39436) 課程(30183),{'High': 17},"{'第4級': 3, '第1級': 2, '第5級': 6, 'Unknown': 3, '第2級': 1, '第6級': 1, '第3級': 1}",1,Y,Y,N,N
「文藝復興人形工作室」，則包含專業訓練。,文藝復興 人形 工作室 則 包含 專業 訓練,7,文藝復興(2573) 人形(1478) 工作室(3994) 則(254096) 包含(17285) 專業(33030) 訓練(39436),{'High': 7},"{'第6級': 1, 'Unknown': 2, '第5級': 1, '第4*級': 1, '第4級': 2}",2,Y,N,N,N
戴月表示，同樣是脫下衣服、擺個姿勢，受過訓練的模特兒就能自然而不做作。,戴月 表示 同樣 是 脫下 衣服 擺 個 姿勢 受 過 訓練 的 模特兒 就 能 自然 而 不 做作,20,戴月(14) 表示(74452) 同樣(63568) 是(4642407) 脫下(3180) 衣服(32821) 擺(15660) 個(2296574) 姿勢(10376) 受(109982) 過(412878) 訓練(39436) 的(16029838) 模特兒(3012) 就(1737544) 能(582260) 自然(91995) 而(937923) 不(2282521) 做作(984),"{'Low': 1, 'High': 19}","{'Unknown': 2, '第4*級': 1, '第3*級': 2, '第1級': 5, '第1*級': 3, '第4級': 3, '第5級': 3, '第7級': 1}",1,Y,Y,N,Y
她認為，人體模特兒的訓練類似舞者與演員，是完全的身體訓練。,她 認為 人體 模特兒 的 訓練 類似 舞者 與 演員 是 完全 的 身體 訓練,15,她(1052913) 認為(192030) 人體(10825) 模特兒(3012) 的(16029838) 訓練(39436) 類似(29985) 舞者(2576) 與(968432) 演員(18584) 是(4642407) 完全(115744) 的(16029838) 身體(97873) 訓練(39436),{'High': 15},"{'第1級': 4, '第2級': 1, '第5級': 3, '第4級': 3, 'Unknown': 1, '第4*級': 1, '第3*級': 1, '第1*級': 1}",1,Y,Y,N,N
不同的是，舞者有舞衣、演員有戲服，人體模特兒則是完全赤裸，身體的張力更強。,不同 的 是 舞者 有 舞衣 演員 有 戲服 人體 模特兒 則 是 完全 赤裸 身體 的 張力 更 強,20,不同(159432) 的(16029838) 是(4642407) 舞者(2576) 有(2217079) 舞衣(108) 演員(18584) 有(2217079) 戲服(580) 人體(10825) 模特兒(3012) 則(254096) 是(4642407) 完全(115744) 赤裸(1526) 身體(97873) 的(16029838) 張力(3192) 更(361676) 強(34876),{'High': 20},"{'第3級': 1, '第1級': 6, 'Unknown': 5, '第4級': 1, '第5級': 3, '第3*級': 1, '第7級': 1, '第1*級': 1, '第6級': 1}",1,Y,N,N,N
大三開始從事人體模特兒的戴月，本身亦為舞台演員，她指出：「一個演員站在舞台上，與一個模特兒在畫室中，燈光一打下來，感覺就差很多。,大三 開始 從事 人體 模特兒 的 戴月 本身 亦 為 舞台 演員 她 指出 一 個 演員 站 在 舞台 上 與 一 個 模特兒 在 畫室 中 燈光 一 打下來 感覺 就 差 很多,35,大三(679) 開始(245562) 從事(22774) 人體(10825) 模特兒(3012) 的(16029838) 戴月(14) 本身(44138) 亦(68507) 為(761341) 舞台(13305) 演員(18584) 她(1052913) 指出(38456) 一(3701681) 個(2296574) 演員(18584) 站(68488) 在(3284238) 舞台(13305) 上(1233218) 與(968432) 一(3701681) 個(2296574) 模特兒(3012) 在(3284238) 畫室(1699) 中(1011729) 燈光(9038) 一(3701681) 打下來(388) 感覺(91265) 就(1737544) 差(23865) 很多(113128),"{'High': 34, 'Low': 1}","{'Unknown': 9, '第2級': 1, '第4*級': 2, '第5級': 5, '第1級': 9, '第6級': 1, '第4級': 4, '第1*級': 3, '第3*級': 1}",3,Y,N,N,Y
當我全身赤裸、成為畫家、美術系學生矚目的焦點，就必須更有自信地面對自己。」,當 我 全身 赤裸 成為 畫家 美術系 學生 矚目 的 焦點 就 必須 更 有 自信 地 面對 自己,19,當(294625) 我(3033032) 全身(3900) 赤裸(1526) 成為(143834) 畫家(16634) 美術系(201) 學生(115846) 矚目(2050) 的(16029838) 焦點(10000) 就(1737544) 必須(170592) 更(361676) 有(2217079) 自信(14578) 地(754998) 面對(62914) 自己(744739),{'High': 19},"{'Unknown': 4, '第1級': 5, '第4級': 2, '第7級': 1, '第5級': 2, '第3*級': 1, '第6級': 1, '第3級': 1, '第4*級': 1, '第1*級': 1}",1,Y,N,N,N
保障模特兒的隱私，也是戴瑞月成立工作室的目的之一。,保障 模特兒 的 隱私 也 是 戴瑞月 成立 工作室 的 目的 之 一,13,保障(7072) 模特兒(3012) 的(16029838) 隱私(2501) 也(1590760) 是(4642407) 戴瑞月(Unknown) 成立(28506) 工作室(3994) 的(16029838) 目的(45226) 之(875481) 一(3701681),"{'High': 12, 'Low': 1}","{'第5級': 3, '第1級': 5, '第6級': 1, 'Unknown': 2, '第4*級': 1, '第3*級': 1}",3,Y,N,N,Y
以前模特兒工作自由卻不穩定，隱私權也常受到侵犯，畫家之間常互相詢問模特兒的來源，致使其電話號碼在畫室中流傳，甚至受不相干的人騷擾。,以前 模特兒 工作 自由 卻 不 穩定 隱私權 也 常 受到 侵犯 畫家 之間 常 互相 詢問 模特兒 的 來源 致使 其 電話 號碼 在 畫室 中 流傳 甚至 受 不相干 的 人 騷擾,34,以前(59453) 模特兒(3012) 工作(220164) 自由(56360) 卻(333007) 不(2282521) 穩定(19878) 隱私權(542) 也(1590760) 常(86207) 受到(66513) 侵犯(4995) 畫家(16634) 之間(117932) 常(86207) 互相(23967) 詢問(12467) 模特兒(3012) 的(16029838) 來源(18177) 致使(2775) 其(307905) 電話(38698) 號碼(5229) 在(3284238) 畫室(1699) 中(1011729) 流傳(7352) 甚至(122502) 受(109982) 不相干(1674) 的(16029838) 人(1550512) 騷擾(2470),{'High': 34},"{'第1*級': 4, '第5級': 4, '第1級': 7, '第3*級': 2, '第4級': 5, '第4*級': 3, 'Unknown': 4, '第6級': 4, '第2*級': 1}",4,Y,N,N,N
