sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
隨後，將轉往龍崎鄉參觀有雁門煙雨美稱的牛埔惡地景觀，牛埔村有著與308高地一樣的青灰岩惡地形及竹林美景，還保存一、二十間完整的土角厝與三合院，更是南台灣唯一的水土保持示範區，中餐就在這裡享用竹筍野味。,隨後 將 轉往 龍崎鄉 參觀 有 雁門 煙雨 美稱 的 牛埔 惡地 景觀 牛埔村 有 著 與 308 高地 一樣 的 青灰岩 惡 地形 及 竹林 美景 還 保存 一 二十 間 完整 的 土角厝 與 三合院 更 是 南 台灣 唯一 的 水土 保持 示範區 中餐 就 在 這裡 享用 竹筍 野味,53,隨後(11299) 將(448374) 轉往(1086) 龍崎鄉(6) 參觀(9034) 有(2217079) 雁門(97) 煙雨(214) 美稱(362) 的(16029838) 牛埔(7) 惡地(13) 景觀(4987) 牛埔村(4) 有(2217079) 著(1004687) 與(968432) 308(121) 高地(1502) 一樣(188109) 的(16029838) 青灰岩(Unknown) 惡(12705) 地形(3468) 及(304586) 竹林(1642) 美景(2063) 還(625086) 保存(10152) 一(3701681) 二十(32739) 間(115638) 完整(19201) 的(16029838) 土角厝(15) 與(968432) 三合院(393) 更(361676) 是(4642407) 南(24203) 台灣(130718) 唯一(39149) 的(16029838) 水土(541) 保持(39415) 示範區(42) 中餐(439) 就(1737544) 在(3284238) 這裡(100385) 享用(3152) 竹筍(742) 野味(330),"{'High': 45, 'Low': 8}","{'第6級': 3, '第5級': 6, 'Unknown': 25, '第3*級': 1, '第1級': 11, '第4*級': 4, '第1*級': 2, '第2級': 1}",7,Y,Y,N,N
此項活動每人收費三百元，非會員五百元，十五歲以下學童兩百元，請電066790379洪仲賢(周一至周五上班時間)，或傳真066790875報名。,此 項 活動 每 人 收費 三百 元 非會員 五百 元 十五 歲 以下 學童 兩百 元 請 電 066790379 洪仲賢 周一 至 周五 上班 時間 或 傳真 066790875 報名,30,此(288458) 項(88887) 活動(85743) 每(333357) 人(1550512) 收費(1810) 三百(6433) 元(60807) 非會員(Unknown) 五百(7028) 元(60807) 十五(19907) 歲(130085) 以下(29388) 學童(2439) 兩百(3908) 元(60807) 請(120629) 電(7111) 066790379(Unknown) 洪仲賢(Unknown) 周一(92) 至(101530) 周五(65) 上班(10205) 時間(213595) 或(478077) 傳真(1024) 066790875(Unknown) 報名(1789),"{'High': 24, 'Low': 6}","{'第5級': 3, '第2級': 2, '第1*級': 1, '第1級': 7, '第4*級': 2, 'Unknown': 11, '第3*級': 1, '第2*級': 1, '第3級': 1, '第4級': 1}",4,Y,Y,Y,Y
5738「東方紅」不僅在今年的國際影壇、流行時尚舞台上占有一席之地，在紐約的餐飲界，現在也有一股東方旋風正在成形，尤其海鮮料理的表現，更能呈現東西合流的絕倫美味。,5738 東方 紅 不僅 在 今年 的 國際 影壇 流行 時尚 舞台 上 占有 一席之地 在 紐約 的 餐飲界 現在 也 有 一 股 東方 旋風 正在 成形 尤其 海鮮 料理 的 表現 更 能 呈現 東西 合流 的 絕倫 美味,41,5738(Unknown) 東方(14337) 紅(34717) 不僅(43138) 在(3284238) 今年(10836) 的(16029838) 國際(40846) 影壇(656) 流行(16740) 時尚(3143) 舞台(13305) 上(1233218) 占有(2509) 一席之地(1105) 在(3284238) 紐約(19690) 的(16029838) 餐飲界(17) 現在(218744) 也(1590760) 有(2217079) 一(3701681) 股(29263) 東方(14337) 旋風(1089) 正在(54336) 成形(3195) 尤其(50700) 海鮮(1090) 料理(6544) 的(16029838) 表現(67272) 更(361676) 能(582260) 呈現(26810) 東西(139472) 合流(372) 的(16029838) 絕倫(946) 美味(4825),"{'Low': 2, 'High': 39}","{'Unknown': 8, '第3*級': 3, '第1*級': 4, '第1級': 11, '第4級': 3, '第3級': 2, '第6級': 4, '第5級': 2, '第7級': 3, '第4*級': 1}",3,Y,Y,N,N
本周的食樂指南，匯整出四大趨勢，並且鎖定兩個美食現場：紐約VS台北，讓食客看得到也吃得到紐約最新的餐飲流行風。,本 周 的 食樂 指南 匯整出 四 大 趨勢 並且 鎖定 兩 個 美食 現場 紐約 VS 台北 讓 食客 看 得 到 也 吃 得 到 紐約 最 新 的 餐飲 流行風,33,本(197156) 周(10111) 的(16029838) 食樂(4) 指南(2608) 匯整出(2) 四(141667) 大(525780) 趨勢(9872) 並且(60996) 鎖定(2133) 兩(526190) 個(2296574) 美食(3573) 現場(15949) 紐約(19690) VS(Unknown) 台北(22242) 讓(526314) 食客(754) 看(444691) 得(573721) 到(546906) 也(1590760) 吃(141660) 得(573721) 到(546906) 紐約(19690) 最(421680) 新(212453) 的(16029838) 餐飲(1047) 流行風(28),"{'High': 29, 'Low': 4}","{'第1級': 12, '第5級': 1, 'Unknown': 12, '第6級': 3, '第4級': 2, '第4*級': 1, '第2級': 1, '第1*級': 1}",2,Y,Y,N,N
甫從紐約考察回國的西華飯店餐飲開發經理陳重光、以及Henrys餐廳主廚JeanMark，親自到紐約最頂級的海鮮餐廳LeBernardin的廚房實習數周，對於當代紐約料理時興的東西交融、蛻變，有親身體驗，他們也在Grill餐廳裡將第一手的紐約海鮮料理重現。,甫 從 紐約 考察 回國 的 西華 飯店 餐飲 開發 經理 陳重光 以及 Henrys 餐廳 主廚 JeanMark 親自 到 紐約 最 頂級 的 海鮮 餐廳 Le Bernardin 的 廚房 實習 數 周 對於 當代 紐約 料理 時興 的 東西 交融 蛻變 有 親身 體驗 他們 也 在 Grill 餐廳 裡 將 第一手 的 紐約 海鮮 料理 重現,57,甫(2367) 從(496546) 紐約(19690) 考察(5256) 回國(5633) 的(16029838) 西華(96) 飯店(9669) 餐飲(1047) 開發(19196) 經理(11331) 陳重光(112) 以及(155624) Henrys(Unknown) 餐廳(13613) 主廚(484) JeanMark(Unknown) 親自(19554) 到(546906) 紐約(19690) 最(421680) 頂級(794) 的(16029838) 海鮮(1090) 餐廳(13613) Le(3132) Bernardin(3) 的(16029838) 廚房(15565) 實習(3050) 數(38654) 周(10111) 對於(99570) 當代(11423) 紐約(19690) 料理(6544) 時興(216) 的(16029838) 東西(139472) 交融(987) 蛻變(1237) 有(2217079) 親身(4295) 體驗(15945) 他們(716752) 也(1590760) 在(3284238) Grill(Unknown) 餐廳(13613) 裡(520435) 將(448374) 第一手(997) 的(16029838) 紐約(19690) 海鮮(1090) 料理(6544) 重現(2405),"{'High': 52, 'Low': 5}","{'第7級': 3, '第1*級': 7, 'Unknown': 16, '第6級': 1, '第1級': 10, '第2*級': 1, '第5級': 14, '第4*級': 1, '第3級': 3, '第3*級': 1}",6,Y,Y,N,Y
台北版的料理代表，則是兩位擅長環太平洋料理的主廚，布秋榮與CalebJackson，他們很早就開始實驗，在西餐的烹飪技法中，巧妙加入東方素材，頗獲得食客的好評。,台北版 的 料理 代表 則 是 兩 位 擅長 環太平洋 料理 的 主廚 布秋榮 與 Caleb Jackson 他們 很 早 就 開始 實驗 在 西餐 的 烹飪 技法 中 巧妙 加入 東方 素材 頗 獲得 食客 的 好評,38,台北版(5) 的(16029838) 料理(6544) 代表(58333) 則(254096) 是(4642407) 兩(526190) 位(284809) 擅長(7376) 環太平洋(2) 料理(6544) 的(16029838) 主廚(484) 布秋榮(Unknown) 與(968432) Caleb(27) Jackson(Unknown) 他們(716752) 很(715675) 早(62038) 就(1737544) 開始(245562) 實驗(36801) 在(3284238) 西餐(314) 的(16029838) 烹飪(1542) 技法(1586) 中(1011729) 巧妙(5746) 加入(28847) 東方(14337) 素材(3742) 頗(22266) 獲得(54809) 食客(754) 的(16029838) 好評(1655),"{'Low': 5, 'High': 33}","{'Unknown': 9, '第1級': 11, '第5級': 7, '第4級': 2, '第6級': 5, '第4*級': 1, '第2級': 1, '第1*級': 1, '第3*級': 1}",5,Y,Y,N,Y
在紐約的頂級餐廳都開始大量使用東方食材，例如LeBernardin、Bouley、Citarella、Tocqueville等餐廳的菜單上都看得到東方的影子，西廚們對於蔥、薑、芥末、柚子醬、咖哩等，運用愈來愈成熟。,在 紐約 的 頂級 餐廳 都 開始 大量 使用 東方 食材 例如 LeBernardin Bouley Citarella Tocqueville 等 餐廳 的 菜單 上 都 看 得 到 東方 的 影子 西廚 們 對於 蔥 薑 芥末 柚子醬 咖哩 等 運用 愈來愈 成熟,40,在(3284238) 紐約(19690) 的(16029838) 頂級(794) 餐廳(13613) 都(1125846) 開始(245562) 大量(28414) 使用(99640) 東方(14337) 食材(3790) 例如(72240) LeBernardin(Unknown) Bouley(Unknown) Citarella(1) Tocqueville(46) 等(327380) 餐廳(13613) 的(16029838) 菜單(1854) 上(1233218) 都(1125846) 看(444691) 得(573721) 到(546906) 東方(14337) 的(16029838) 影子(7318) 西廚(Unknown) 們(140794) 對於(99570) 蔥(1523) 薑(1676) 芥末(378) 柚子醬(1) 咖哩(904) 等(327380) 運用(35916) 愈來愈(19342) 成熟(15793),"{'High': 34, 'Low': 6}","{'第1*級': 3, 'Unknown': 14, '第1級': 8, '第2級': 1, '第4*級': 2, '第4級': 2, '第3*級': 5, '第5級': 4, '第2*級': 1}",6,Y,Y,N,N
讓人可以明顯感覺到，新一代的複合式料理(Fusion)，已經跳脫混雜無章的實驗風格，走向真正的全球化。,讓 人 可以 明顯 感覺到 新一代 的 複合式 料理 Fusion 已經 跳脫 混雜 無章 的 實驗 風格 走向 真正 的 全球化,21,讓(526314) 人(1550512) 可以(560531) 明顯(35623) 感覺到(14524) 新一代(Unknown) 的(16029838) 複合式(211) 料理(6544) Fusion(Unknown) 已經(245160) 跳脫(1430) 混雜(2084) 無章(28) 的(16029838) 實驗(36801) 風格(24707) 走向(18382) 真正(77318) 的(16029838) 全球化(3750),"{'High': 18, 'Low': 3}","{'第2級': 2, '第1級': 5, '第5級': 3, 'Unknown': 7, '第6級': 3, '第4級': 1}",5,Y,N,N,N
紐約版：醃漬現流生石斑四重奏近年來，紐約高級餐廳裡的開胃菜，多是以生魚料理掛帥。,紐約版 醃漬 現流生 石斑 四重奏 近年 來 紐約 高級 餐廳 裡 的 開胃菜 多 是 以 生魚 料理 掛帥,19,紐約版(4) 醃漬(476) 現流生(Unknown) 石斑(58) 四重奏(29) 近年(7929) 來(742183) 紐約(19690) 高級(10823) 餐廳(13613) 裡(520435) 的(16029838) 開胃菜(133) 多(318992) 是(4642407) 以(547785) 生魚(7) 料理(6544) 掛帥(724),"{'Low': 5, 'High': 14}","{'Unknown': 8, '第4級': 1, '第1級': 4, '第3*級': 1, '第1*級': 2, '第5級': 2, '第7級': 1}",4,Y,N,N,Y
不同的是，日本的沙西米，因為魚種多，吃的是原味；紐約的沙西米，則擅長利用不同的醬汁，重新賦予鮮魚新生命。,不同 的 是 日本 的 沙西米 因為 魚種 多 吃 的 是 原味 紐約 的 沙西米 則 擅長 利用 不同 的 醬汁 重新 賦予 鮮魚 新生命,26,不同(159432) 的(16029838) 是(4642407) 日本(105587) 的(16029838) 沙西米(43) 因為(425061) 魚種(266) 多(318992) 吃(141660) 的(16029838) 是(4642407) 原味(876) 紐約(19690) 的(16029838) 沙西米(43) 則(254096) 擅長(7376) 利用(49229) 不同(159432) 的(16029838) 醬汁(732) 重新(44668) 賦予(8248) 鮮魚(343) 新生命(Unknown),"{'High': 23, 'Low': 3}","{'第3級': 2, '第1級': 10, 'Unknown': 7, '第1*級': 1, '第4*級': 1, '第5級': 2, '第6級': 2, '第3*級': 1}",3,Y,Y,N,N
JeanMark從紐約取經回來之後，在菜單上新增多道海鮮料理，其中，最受歡迎的開胃菜，當屬石斑四重奏。,Jean Mark 從 紐約 取經 回來 之後 在 菜單 上 新增 多 道 海鮮 料理 其中 最 受 歡迎 的 開胃菜 當 屬 石斑 四重奏,25,Jean(1729) Mark(1204) 從(496546) 紐約(19690) 取經(688) 回來(45286) 之後(190467) 在(3284238) 菜單(1854) 上(1233218) 新增(665) 多(318992) 道(141723) 海鮮(1090) 料理(6544) 其中(95627) 最(421680) 受(109982) 歡迎(19513) 的(16029838) 開胃菜(133) 當(294625) 屬(26012) 石斑(58) 四重奏(29),"{'High': 23, 'Low': 2}","{'Unknown': 11, '第1*級': 3, '第4級': 2, '第2*級': 1, '第1級': 3, '第3級': 1, '第5級': 2, '第3*級': 1, '第2級': 1}",4,Y,N,N,N
因為，石斑肉夠結實，而且味道淡，最能凸顯醬汁的特色。,因為 石斑 肉 夠 結實 而且 味道 淡 最 能 凸顯 醬汁 的 特色,14,因為(425061) 石斑(58) 肉(21294) 夠(49042) 結實(2762) 而且(180402) 味道(14200) 淡(5148) 最(421680) 能(582260) 凸顯(2676) 醬汁(732) 的(16029838) 特色(16060),"{'High': 13, 'Low': 1}","{'第1*級': 5, 'Unknown': 3, '第3級': 1, '第2級': 1, '第4級': 2, '第6級': 1, '第1級': 1}",0,Y,Y,N,N
四種醬汁從味道最清淡的淋汁開始，這是用蔬菜高湯、辣椒水、檸檬汁、香草拌合的蘸汁；接著，桔皮油、椰奶，口味愈來愈重，也愈複雜。,四 種 醬汁 從 味道 最 清淡 的 淋汁 開始 這 是 用 蔬菜 高湯 辣椒水 檸檬汁 香草 拌合 的 蘸汁 接著 桔皮油 椰奶 口味 愈來愈 重 也 愈 複雜,30,四(141667) 種(701563) 醬汁(732) 從(496546) 味道(14200) 最(421680) 清淡(959) 的(16029838) 淋汁(Unknown) 開始(245562) 這(2114032) 是(4642407) 用(377038) 蔬菜(7827) 高湯(776) 辣椒水(1) 檸檬汁(682) 香草(790) 拌合(17) 的(16029838) 蘸汁(Unknown) 接著(57062) 桔皮油(Unknown) 椰奶(29) 口味(4548) 愈來愈(19342) 重(31331) 也(1590760) 愈(40793) 複雜(29761),"{'High': 24, 'Low': 6}","{'第1級': 7, 'Unknown': 12, '第1*級': 2, '第2級': 2, '第5級': 1, '第4級': 3, '第7級': 1, '第3*級': 1, '第6級': 1}",4,Y,N,N,N
台北版：八角奶油焗龍蝦、香薑梅汁鮭魚八角奶油焗龍蝦一上桌，香濃的味道很具有攻擊性，馬上就讓別的料理相形失色。,台北版 八角 奶油 焗龍蝦 香薑梅汁 鮭魚 八角 奶油 焗龍蝦 一 上桌 香濃 的 味道 很 具有 攻擊性 馬上 就 讓 別的 料理 相形 失色,24,台北版(5) 八角(29) 奶油(3420) 焗龍蝦(Unknown) 香薑梅汁(Unknown) 鮭魚(1116) 八角(29) 奶油(3420) 焗龍蝦(Unknown) 一(3701681) 上桌(859) 香濃(271) 的(16029838) 味道(14200) 很(715675) 具有(60702) 攻擊性(1843) 馬上(39402) 就(1737544) 讓(526314) 別的(13116) 料理(6544) 相形(248) 失色(556),"{'Low': 6, 'High': 18}","{'Unknown': 10, '第4級': 2, '第7級': 2, '第1級': 4, '第2級': 2, '第6級': 1, '第1*級': 1, '第2*級': 1, '第5級': 1}",5,Y,N,N,N
主廚布秋榮妙用白蘭地，燒出八角的味道，再加龍蝦高湯和奶油，多數吃過這道菜的人都會豎起大姆指稱讚。,主廚 布秋榮 妙用 白蘭地 燒出 八角 的 味道 再 加 龍蝦 高湯 和 奶油 多數 吃 過 這 道 菜 的 人 都 會 豎起 大姆指 稱讚,27,主廚(484) 布秋榮(Unknown) 妙用(515) 白蘭地(1147) 燒出(225) 八角(29) 的(16029838) 味道(14200) 再(326207) 加(28242) 龍蝦(792) 高湯(776) 和(1338337) 奶油(3420) 多數(13621) 吃(141660) 過(412878) 這(2114032) 道(141723) 菜(17883) 的(16029838) 人(1550512) 都(1125846) 會(1014977) 豎起(1952) 大姆指(69) 稱讚(6302),"{'High': 24, 'Low': 3}","{'第5級': 2, 'Unknown': 10, '第7級': 1, '第1級': 6, '第2級': 2, '第1*級': 4, '第4級': 2}",3,Y,Y,N,Y
香薑梅汁鮭魚也輕輕鬆鬆擄獲人心，原因就在於口腔裡多了薑與梅的香味，傳統奶油醬的膩味就消失了。,香薑梅汁 鮭魚 也 輕輕鬆鬆 擄獲 人心 原因 就 在於 口腔 裡 多 了 薑 與 梅 的 香味 傳統 奶油醬 的 膩味 就 消失 了,25,香薑梅汁(Unknown) 鮭魚(1116) 也(1590760) 輕輕鬆鬆(697) 擄獲(569) 人心(11229) 原因(67404) 就(1737544) 在於(37953) 口腔(1644) 裡(520435) 多(318992) 了(3199291) 薑(1676) 與(968432) 梅(6497) 的(16029838) 香味(3285) 傳統(60517) 奶油醬(22) 的(16029838) 膩味(27) 就(1737544) 消失(30223) 了(3199291),"{'Low': 3, 'High': 22}","{'Unknown': 6, '第7級': 2, '第1級': 6, '第5級': 3, '第3*級': 2, '第6級': 2, '第1*級': 1, '第4*級': 2, '第3級': 1}",3,Y,Y,N,N
健康原味最高指導原則健康與美食之間的拉鋸戰，在紐約的廚房裡一直不斷上演，最新的戰報是：低卡濃縮原汁IN，高熱量濃稠佐醬OUT。,健康 原味 最 高 指導 原則 健康 與 美食 之間 的 拉鋸戰 在 紐約 的 廚房 裡 一直 不斷 上演 最 新 的 戰報 是 低卡 濃縮 原汁 IN 高 熱量 濃稠 佐醬 OUT,34,健康(50041) 原味(876) 最(421680) 高(128858) 指導(14093) 原則(31148) 健康(50041) 與(968432) 美食(3573) 之間(117932) 的(16029838) 拉鋸戰(234) 在(3284238) 紐約(19690) 的(16029838) 廚房(15565) 裡(520435) 一直(119877) 不斷(68526) 上演(3434) 最(421680) 新(212453) 的(16029838) 戰報(133) 是(4642407) 低卡(35) 濃縮(1382) 原汁(23) IN(31543) 高(128858) 熱量(3591) 濃稠(551) 佐醬(2) OUT(Unknown),"{'High': 30, 'Low': 4}","{'第2級': 3, '第4*級': 5, '第1*級': 4, '第1級': 7, '第4級': 3, 'Unknown': 9, '第3級': 1, '第5級': 1, '第6級': 1}",2,Y,Y,N,N
