sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
你低頭看見了，就指著溪水對我說：這是一條金帶子！,你 低頭 看見 了 就 指 著 溪水 對 我 說 這 是 一 條 金 帶子,17,你(1414837) 低頭(7481) 看見(56420) 了(3199291) 就(1737544) 指(84264) 著(1004687) 溪水(1482) 對(897964) 我(3033032) 說(1285247) 這(2114032) 是(4642407) 一(3701681) 條(115362) 金(23223) 帶子(1441),{'High': 17},"{'第1級': 8, '第3*級': 1, '第1*級': 1, 'Unknown': 5, '第4級': 1, '第2級': 1}",0,Y,N,N,N
我知道你愛看，就讓你盡情的看。,我 知道 你 愛 看 就 讓 你 盡情 的 看,11,我(3033032) 知道(343214) 你(1414837) 愛(124337) 看(444691) 就(1737544) 讓(526314) 你(1414837) 盡情(3709) 的(16029838) 看(444691),{'High': 11},"{'第1級': 7, 'Unknown': 2, '第2級': 1, '第6級': 1}",0,Y,N,N,N
我悄悄的回到屋裡，拿了幾個番石榴出來。,我 悄悄 的 回到 屋 裡 拿 了 幾 個 番石榴 出來,12,我(3033032) 悄悄(8693) 的(16029838) 回到(60084) 屋(30514) 裡(520435) 拿(69263) 了(3199291) 幾(229415) 個(2296574) 番石榴(140) 出來(50336),{'High': 12},"{'第1級': 5, '第5級': 1, '第2級': 2, '第1*級': 1, 'Unknown': 3}",1,Y,N,N,N
我走到你背後，輕輕喊一聲：嘿！,我 走到 你 背後 輕輕 喊 一 聲 嘿,9,我(3033032) 走到(32033) 你(1414837) 背後(22697) 輕輕(15293) 喊(16559) 一(3701681) 聲(54182) 嘿(5489),{'High': 9},"{'第1級': 3, 'Unknown': 3, '第4*級': 1, '第4級': 1, '第5級': 1}",0,Y,N,N,N
你嚇了一跳，回頭來，拿走一個番石榴，咬了一口說：好香，好甜，你吃吃看！,你 嚇 了 一 跳 回頭 來 拿走 一 個 番石榴 咬 了 一 口 說 好 香 好 甜 你 吃吃 看,23,你(1414837) 嚇(15122) 了(3199291) 一(3701681) 跳(21391) 回頭(14708) 來(742183) 拿走(3325) 一(3701681) 個(2296574) 番石榴(140) 咬(10727) 了(3199291) 一(3701681) 口(83854) 說(1285247) 好(448428) 香(13312) 好(448428) 甜(6593) 你(1414837) 吃吃(1005) 看(444691),{'High': 23},"{'第1級': 8, '第4級': 2, 'Unknown': 8, '第1*級': 2, '第4*級': 1, '第3級': 1, '第2級': 1}",1,Y,N,N,N
我們兩個就坐在溪岸上，一邊吃番石榴，一邊說著話。,我們 兩 個 就 坐 在 溪岸 上 一邊 吃 番石榴 一邊 說 著 話,15,我們(979260) 兩(526190) 個(2296574) 就(1737544) 坐(93873) 在(3284238) 溪岸(165) 上(1233218) 一邊(33635) 吃(141660) 番石榴(140) 一邊(33635) 說(1285247) 著(1004687) 話(148020),{'High': 15},"{'第1級': 9, '第1*級': 1, 'Unknown': 5}",1,Y,N,N,N
後來，你看一看溪裡的水，說：我們踩踩水，怎麼樣？,後來 你 看 一 看 溪 裡 的 水 說 我們 踩踩 水 怎麼樣,14,後來(95618) 你(1414837) 看(444691) 一(3701681) 看(444691) 溪(5385) 裡(520435) 的(16029838) 水(86260) 說(1285247) 我們(979260) 踩踩(22) 水(86260) 怎麼樣(15527),"{'High': 13, 'Low': 1}","{'第2級': 1, '第1級': 7, 'Unknown': 3, '第5級': 1, '第1*級': 2}",1,Y,N,N,N
你先脫了鞋，我也跟著你脫鞋。,你 先 脫 了 鞋 我 也 跟 著 你 脫鞋,11,你(1414837) 先(136649) 脫(5937) 了(3199291) 鞋(5886) 我(3033032) 也(1590760) 跟(260280) 著(1004687) 你(1414837) 脫鞋(226),{'High': 11},"{'第1級': 4, '第1*級': 3, '第2*級': 1, 'Unknown': 3}",0,Y,N,N,N
我們把腳放在金光閃閃的溪水裡，嘩啦嘩啦的踩起水來，踩得水花四濺，連我們的衣服都弄溼了。,我們 把 腳 放 在 金光 閃閃 的 溪水 裡 嘩啦 嘩啦 的 踩 起 水 來 踩 得 水花 四濺 連 我們 的 衣服 都 弄溼 了,28,我們(979260) 把(617773) 腳(47795) 放(83587) 在(3284238) 金光(1404) 閃閃(3080) 的(16029838) 溪水(1482) 裡(520435) 嘩啦(1020) 嘩啦(1020) 的(16029838) 踩(6532) 起(96746) 水(86260) 來(742183) 踩(6532) 得(573721) 水花(744) 四濺(348) 連(91153) 我們(979260) 的(16029838) 衣服(32821) 都(1125846) 弄溼(132) 了(3199291),{'High': 28},"{'第1級': 9, '第2級': 2, '第1*級': 3, 'Unknown': 9, '第6級': 1, '第5級': 2, '第3*級': 2}",0,Y,Y,N,N
已經三年了。,已經 三 年 了,4,已經(245160) 三(313861) 年(514736) 了(3199291),{'High': 4},"{'第2級': 1, '第1級': 2, 'Unknown': 1}",0,N,N,N,N
梅姊，我懷念你。,梅姊 我 懷念 你,4,梅姊(Unknown) 我(3033032) 懷念(4408) 你(1414837),"{'Low': 1, 'High': 3}","{'Unknown': 1, '第1級': 2, '第5級': 1}",0,Y,N,N,Y
今天晚上，月色真好。,今天 晚上 月色 真 好,5,今天(73277) 晚上(42206) 月色(660) 真(137497) 好(448428),{'High': 5},"{'第1級': 2, '第7級': 1, '第1*級': 1, 'Unknown': 1}",0,Y,N,N,N
你會出來看月亮嗎？,你 會 出來 看 月亮 嗎,6,你(1414837) 會(1014977) 出來(50336) 看(444691) 月亮(6917) 嗎(248249),{'High': 6},"{'第1級': 2, '第1*級': 1, 'Unknown': 2, '第3*級': 1}",0,Y,N,N,N
你看的也是這個月亮嗎？,你 看 的 也 是 這 個 月亮 嗎,9,你(1414837) 看(444691) 的(16029838) 也(1590760) 是(4642407) 這(2114032) 個(2296574) 月亮(6917) 嗎(248249),{'High': 9},"{'第1級': 7, 'Unknown': 1, '第3*級': 1}",0,Y,N,N,N
3、中秋賞月.中秋夜，晚風飄，樹影搖曳桂花香。,3 中秋 賞月 中秋夜 晚風 飄 樹影 搖曳 桂花 香,10,3(51223) 中秋(781) 賞月(356) 中秋夜(50) 晚風(348) 飄(4246) 樹影(410) 搖曳(1221) 桂花(627) 香(13312),"{'High': 9, 'Low': 1}","{'Unknown': 7, '第5級': 1, '第7級': 1, '第2級': 1}",1,Y,N,N,N
明月照亮小庭院，遍地皎潔閃銀光。,明月 照亮 小 庭院 遍 地 皎潔 閃 銀光,9,明月(1796) 照亮(2459) 小(318835) 庭院(3541) 遍(20150) 地(754998) 皎潔(400) 閃(6919) 銀光(422),{'High': 9},"{'Unknown': 4, '第6級': 1, '第1級': 1, '第5級': 2, '第3級': 1}",0,Y,N,N,N
小凳子，圍一圈，說說故事談談天。,小 凳子 圍 一 圈 說說 故事 談談天,8,小(318835) 凳子(1149) 圍(8035) 一(3701681) 圈(12178) 說說(3939) 故事(101316) 談談天(12),"{'High': 7, 'Low': 1}","{'第1級': 2, '第6級': 1, '第5級': 1, 'Unknown': 3, '第2級': 1}",1,Y,N,N,N
月亮圓圓高空掛，地上人家也團圓。,月亮 圓圓 高空 掛 地 上 人家 也 團圓,9,月亮(6917) 圓圓(2578) 高空(1428) 掛(19280) 地(754998) 上(1233218) 人家(25372) 也(1590760) 團圓(1015),{'High': 9},"{'第3*級': 1, 'Unknown': 4, '第2*級': 1, '第1級': 2, '第5級': 1}",0,Y,N,N,N
月光下，嘗美味，中秋賞月樂趣多。,月光 下 嘗 美味 中秋 賞月 樂趣 多,8,月光(4319) 下(329549) 嘗(3206) 美味(4825) 中秋(781) 賞月(356) 樂趣(9412) 多(318992),{'High': 8},"{'第4*級': 3, '第1*級': 1, '第5級': 1, 'Unknown': 2, '第1級': 1}",0,Y,N,N,N
汽水清茶裝滿杯，月餅柚子擺滿桌。,汽水 清茶 裝滿 杯 月餅 柚子 擺滿 桌,8,汽水(1238) 清茶(167) 裝滿(3220) 杯(23906) 月餅(640) 柚子(497) 擺滿(1149) 桌(20146),{'High': 8},"{'第2*級': 1, 'Unknown': 4, '第1*級': 2, '第4級': 1}",0,Y,N,N,N
夜漸深，月影斜，庭院靜靜人聲歇。,夜 漸 深 月影 斜 庭院 靜靜 人 聲 歇,10,夜(31283) 漸(10303) 深(40153) 月影(91) 斜(4984) 庭院(3541) 靜靜(7581) 人(1550512) 聲(54182) 歇(2455),"{'High': 9, 'Low': 1}","{'第3*級': 2, '第4*級': 1, 'Unknown': 4, '第5級': 2, '第1級': 1}",0,Y,N,N,N
但願年年中秋夜，家家團圓看明月。,但願 年年 中秋夜 家家 團圓 看 明月,7,但願(2794) 年年(2228) 中秋夜(50) 家家(863) 團圓(1015) 看(444691) 明月(1796),"{'High': 6, 'Low': 1}","{'第5級': 2, 'Unknown': 5}",1,Y,N,N,N
4、兩個和尚.從前有兩個和尚。,4 兩 個 和尚 從前 有 兩 個 和尚,9,4(36054) 兩(526190) 個(2296574) 和尚(13237) 從前(12248) 有(2217079) 兩(526190) 個(2296574) 和尚(13237),{'High': 9},"{'Unknown': 1, '第1級': 5, '第6級': 2, '第2*級': 1}",0,Y,N,N,N
一個和尚很有錢，另外一個和尚很窮。,一 個 和尚 很 有錢 另外 一 個 和尚 很 窮,11,一(3701681) 個(2296574) 和尚(13237) 很(715675) 有錢(7182) 另外(48233) 一(3701681) 個(2296574) 和尚(13237) 很(715675) 窮(8648),{'High': 11},"{'第1級': 6, '第6級': 2, '第2*級': 1, '第3級': 1, '第4級': 1}",0,Y,N,N,N
有一天，這兩個和尚碰面了。,有 一 天 這 兩 個 和尚 碰面 了,9,有(2217079) 一(3701681) 天(330413) 這(2114032) 兩(526190) 個(2296574) 和尚(13237) 碰面(2825) 了(3199291),{'High': 9},"{'第1級': 6, '第6級': 1, '第4*級': 1, 'Unknown': 1}",0,Y,N,N,N
窮和尚說：我很想到南海去拜佛，你看怎麼樣？,窮 和尚 說 我 很 想 到 南海 去 拜佛 你 看 怎麼樣,13,窮(8648) 和尚(13237) 說(1285247) 我(3033032) 很(715675) 想(449884) 到(546906) 南海(4558) 去(479993) 拜佛(566) 你(1414837) 看(444691) 怎麼樣(15527),{'High': 13},"{'第4級': 1, '第6級': 1, '第1級': 7, 'Unknown': 3, '第1*級': 1}",1,Y,N,N,N
富和尚搖搖頭說：南海離這裡有多遠，你知道嗎？,富 和尚 搖搖頭 說 南海 離 這裡 有 多 遠 你 知道 嗎,13,富(9312) 和尚(13237) 搖搖頭(8422) 說(1285247) 南海(4558) 離(29476) 這裡(100385) 有(2217079) 多(318992) 遠(57546) 你(1414837) 知道(343214) 嗎(248249),{'High': 13},"{'Unknown': 3, '第6級': 1, '第1級': 7, '第2級': 2}",1,Y,N,N,N
我老早就想去，只是路途太遠，應該帶的東西太多，一時準備不齊全，所以到現在還沒有動身。,我 老早 就 想 去 只是 路途 太 遠 應該 帶 的 東西 太多 一時 準備 不 齊全 所以 到 現在 還 沒有 動身,24,我(3033032) 老早(1143) 就(1737544) 想(449884) 去(479993) 只是(96536) 路途(2021) 太(181732) 遠(57546) 應該(165478) 帶(105786) 的(16029838) 東西(139472) 太多(30757) 一時(19906) 準備(64901) 不(2282521) 齊全(1122) 所以(239080) 到(546906) 現在(218744) 還(625086) 沒有(594280) 動身(1824),{'High': 24},"{'第1級': 12, 'Unknown': 3, '第4級': 1, '第6級': 2, '第2級': 2, '第1*級': 2, '第4*級': 1, '第5級': 1}",0,Y,Y,N,N
你什麼都沒有，怎麼去得成呢？,你 什麼 都 沒有 怎麼 去 得 成 呢,9,你(1414837) 什麼(431321) 都(1125846) 沒有(594280) 怎麼(143418) 去(479993) 得(573721) 成(76470) 呢(204566),{'High': 9},"{'第1級': 7, 'Unknown': 1, '第4*級': 1}",0,Y,N,N,N
窮和尚說：只要下定決心，帶一個缽，一根木杖，就很夠了。,窮 和尚 說 只要 下定決心 帶 一 個 缽 一 根 木杖 就 很 夠 了,16,窮(8648) 和尚(13237) 說(1285247) 只要(99140) 下定決心(3398) 帶(105786) 一(3701681) 個(2296574) 缽(657) 一(3701681) 根(38706) 木杖(108) 就(1737544) 很(715675) 夠(49042) 了(3199291),{'High': 16},"{'第4級': 2, '第6級': 1, '第1級': 7, '第3級': 1, 'Unknown': 4, '第1*級': 1}",1,Y,Y,N,N
富和尚笑一笑說：事情要是那麼容易，我早就去了。,富 和尚 笑 一 笑 說 事情 要是 那麼 容易 我 早 就 去 了,15,富(9312) 和尚(13237) 笑(68493) 一(3701681) 笑(68493) 說(1285247) 事情(112079) 要是(28327) 那麼(127785) 容易(80831) 我(3033032) 早(62038) 就(1737544) 去(479993) 了(3199291),{'High': 15},"{'Unknown': 2, '第6級': 1, '第2級': 4, '第1級': 7, '第2*級': 1}",0,Y,Y,N,N
他們分手以後，窮和尚就帶了缽和木杖，動身到南海去了。,他們 分手 以後 窮 和尚 就 帶 了 缽 和 木杖 動身 到 南海 去 了,16,他們(716752) 分手(4597) 以後(71883) 窮(8648) 和尚(13237) 就(1737544) 帶(105786) 了(3199291) 缽(657) 和(1338337) 木杖(108) 動身(1824) 到(546906) 南海(4558) 去(479993) 了(3199291),{'High': 16},"{'第1級': 5, '第4*級': 1, '第1*級': 1, '第4級': 1, '第6級': 1, 'Unknown': 6, '第5級': 1}",0,Y,Y,N,N
他靠著自己的兩條腿，有路走路，遇山爬山。,他 靠 著 自己 的 兩 條 腿 有 路 走路 遇 山 爬山,14,他(2487930) 靠(51323) 著(1004687) 自己(744739) 的(16029838) 兩(526190) 條(115362) 腿(17789) 有(2217079) 路(74635) 走路(10616) 遇(8475) 山(54936) 爬山(1378),{'High': 14},"{'第1級': 5, '第4級': 1, 'Unknown': 2, '第1*級': 3, '第2級': 1, '第3級': 2}",0,Y,N,N,N
肚子餓了，就向人化緣，要一些粗糙的食物來吃。,肚子 餓 了 就 向 人 化緣 要 一些 粗糙 的 食物 來 吃,14,肚子(13504) 餓(8457) 了(3199291) 就(1737544) 向(231672) 人(1550512) 化緣(285) 要(851264) 一些(156929) 粗糙(3531) 的(16029838) 食物(41958) 來(742183) 吃(141660),{'High': 14},"{'第2*級': 1, '第1*級': 2, 'Unknown': 2, '第1級': 6, '第2級': 1, '第6級': 1, '第3級': 1}",0,Y,N,N,N
走累了，就找個破廟休息。,走累 了 就 找 個 破廟 休息,7,走累(130) 了(3199291) 就(1737544) 找(108128) 個(2296574) 破廟(207) 休息(20958),{'High': 7},"{'Unknown': 3, '第1級': 3, '第1*級': 1}",0,Y,N,N,N
他雖然經歷了千辛萬苦，但是始終不退縮。,他 雖然 經歷 了 千辛萬苦 但是 始終 不 退縮,9,他(2487930) 雖然(152988) 經歷(29621) 了(3199291) 千辛萬苦(739) 但是(247988) 始終(19593) 不(2282521) 退縮(2988),{'High': 9},"{'第1級': 2, '第2級': 2, '第5級': 2, 'Unknown': 1, '第6級': 2}",1,Y,Y,N,N
他整整走了一年，終於到了南海，實現拜佛的願望。,他 整整 走 了 一 年 終於 到 了 南海 實現 拜佛 的 願望,14,他(2487930) 整整(5096) 走(128453) 了(3199291) 一(3701681) 年(514736) 終於(59622) 到(546906) 了(3199291) 南海(4558) 實現(21995) 拜佛(566) 的(16029838) 願望(7147),{'High': 14},"{'第1級': 6, '第5級': 1, 'Unknown': 4, '第4級': 2, '第4*級': 1}",0,Y,N,N,N
窮和尚回來以後，特地去拜訪富和尚，說：我已經從南海回來了。,窮 和尚 回來 以後 特地 去 拜訪 富 和尚 說 我 已經 從 南海 回來 了,16,窮(8648) 和尚(13237) 回來(45286) 以後(71883) 特地(5441) 去(479993) 拜訪(9919) 富(9312) 和尚(13237) 說(1285247) 我(3033032) 已經(245160) 從(496546) 南海(4558) 回來(45286) 了(3199291),{'High': 16},"{'第4級': 1, '第6級': 2, 'Unknown': 5, '第1*級': 2, '第5級': 1, '第1級': 3, '第4*級': 1, '第2級': 1}",0,Y,N,N,N
你不能跟我一起去，實在很可惜。,你 不能 跟 我 一起 去 實在 很 可惜,9,你(1414837) 不能(162852) 跟(260280) 我(3033032) 一起(79297) 去(479993) 實在(51634) 很(715675) 可惜(16141),{'High': 9},"{'第1級': 5, 'Unknown': 1, '第1*級': 1, '第5級': 1, '第3*級': 1}",0,Y,N,N,N
我帶回來一部佛經，就送給你做紀念吧。,我 帶回來 一 部 佛經 就 送給 你 做 紀念 吧,11,我(3033032) 帶回來(1508) 一(3701681) 部(71567) 佛經(2224) 就(1737544) 送給(10154) 你(1414837) 做(411649) 紀念(7956) 吧(184477),{'High': 11},"{'第1級': 6, 'Unknown': 2, '第2級': 1, '第6級': 1, '第4級': 1}",1,Y,N,N,N
富和尚慚愧極了，嘆一口氣說：真想不到先到南海去的，是你，不是我。,富 和尚 慚愧 極了 嘆 一 口 氣 說 真 想不到 先 到 南海 去 的 是 你 不 是 我,21,富(9312) 和尚(13237) 慚愧(2410) 極了(6936) 嘆(7456) 一(3701681) 口(83854) 氣(53111) 說(1285247) 真(137497) 想不到(2804) 先(136649) 到(546906) 南海(4558) 去(479993) 的(16029838) 是(4642407) 你(1414837) 不(2282521) 是(4642407) 我(3033032),{'High': 21},"{'Unknown': 5, '第6級': 2, '第5級': 1, '第1級': 10, '第3級': 1, '第1*級': 2}",1,Y,N,N,N
5、爬山.雄偉的高山，聳立在我的前方。,5 爬山 雄偉 的 高山 聳立 在 我 的 前方,10,5(33754) 爬山(1378) 雄偉(1443) 的(16029838) 高山(5393) 聳立(1205) 在(3284238) 我(3033032) 的(16029838) 前方(8907),{'High': 10},"{'Unknown': 3, '第3級': 1, '第6級': 1, '第1級': 3, '第7級': 1, '第1*級': 1}",0,Y,N,N,N
我抬頭看，湧起了壯志。,我 抬頭 看 湧起 了 壯志,6,我(3033032) 抬頭(8747) 看(444691) 湧起(921) 了(3199291) 壯志(1127),{'High': 6},"{'第1級': 1, '第5級': 1, 'Unknown': 3, '第7級': 1}",0,Y,N,N,N
我要上去，我要上去。,我 要 上去 我 要 上去,6,我(3033032) 要(851264) 上去(4641) 我(3033032) 要(851264) 上去(4641),{'High': 6},"{'第1級': 4, 'Unknown': 2}",0,Y,N,N,N
我要站在山頂上，俯瞰這一片大地。,我 要 站 在 山頂 上 俯瞰 這 一 片 大地,11,我(3033032) 要(851264) 站(68488) 在(3284238) 山頂(4697) 上(1233218) 俯瞰(1650) 這(2114032) 一(3701681) 片(71870) 大地(10023),{'High': 11},"{'第1級': 5, '第1*級': 2, 'Unknown': 1, '第7級': 1, '第2級': 1, '第5級': 1}",0,Y,N,N,N
我邁著堅定的腳步，慢慢的向上爬。,我 邁 著 堅定 的 腳步 慢慢 的 向 上 爬,11,我(3033032) 邁(1132) 著(1004687) 堅定(9407) 的(16029838) 腳步(12300) 慢慢(36056) 的(16029838) 向(231672) 上(1233218) 爬(10860),{'High': 11},"{'第1級': 4, 'Unknown': 3, '第5級': 1, '第4*級': 1, '第2級': 1, '第3*級': 1}",0,Y,N,N,N
不怕山路滑，不怕山路陡，不管多麼不容易，我一定要爬上山頭。,不 怕 山路 滑 不 怕 山路 陡 不管 多麼 不 容易 我 一定 要 爬上 山頭,17,不(2282521) 怕(46704) 山路(2459) 滑(3697) 不(2282521) 怕(46704) 山路(2459) 陡(1349) 不管(41857) 多麼(20834) 不(2282521) 容易(80831) 我(3033032) 一定(138695) 要(851264) 爬上(5929) 山頭(2324),{'High': 17},"{'第1級': 6, '第1*級': 3, 'Unknown': 3, '第4級': 1, '第6級': 2, '第3*級': 2}",0,Y,Y,N,N
腰酸了，腿也酸了，我已經走累了。,腰 酸 了 腿 也 酸 了 我 已經 走累 了,11,腰(12859) 酸(5603) 了(3199291) 腿(17789) 也(1590760) 酸(5603) 了(3199291) 我(3033032) 已經(245160) 走累(130) 了(3199291),{'High': 11},"{'第4*級': 1, '第2*級': 2, 'Unknown': 4, '第3級': 1, '第1級': 2, '第2級': 1}",0,Y,N,N,N
抬頭看看，我還在山腰，路才走了一半。,抬頭 看看 我 還 在 山腰 路 才 走 了 一半,11,抬頭(8747) 看看(46250) 我(3033032) 還(625086) 在(3284238) 山腰(693) 路(74635) 才(394539) 走(128453) 了(3199291) 一半(21409),{'High': 11},"{'第5級': 1, 'Unknown': 3, '第1級': 3, '第1*級': 1, '第7級': 1, '第2級': 2}",0,Y,N,N,N
向前，向前，奮勉向前。,向 前 向 前 奮勉 向 前,7,向(231672) 前(272709) 向(231672) 前(272709) 奮勉(64) 向(231672) 前(272709),"{'High': 6, 'Low': 1}","{'第2級': 3, '第1級': 3, 'Unknown': 1}",0,Y,N,N,N
要爬山，就不怕艱難。,要 爬山 就 不 怕 艱難,6,要(851264) 爬山(1378) 就(1737544) 不(2282521) 怕(46704) 艱難(5744),{'High': 6},"{'第1級': 3, '第3級': 1, '第1*級': 1, '第5級': 1}",0,Y,N,N,N
不知道走了多麼久，不知道出了多少汗，我終於到達山巔，征服了這座高山。,不 知道 走 了 多麼 久 不 知道 出 了 多少 汗 我 終於 到達 山巔 征服 了 這 座 高山,21,不(2282521) 知道(343214) 走(128453) 了(3199291) 多麼(20834) 久(68086) 不(2282521) 知道(343214) 出(84457) 了(3199291) 多少(50265) 汗(8555) 我(3033032) 終於(59622) 到達(15955) 山巔(461) 征服(6249) 了(3199291) 這(2114032) 座(49959) 高山(5393),{'High': 21},"{'第1級': 9, 'Unknown': 5, '第3*級': 3, '第1*級': 1, '第4級': 1, '第4*級': 1, '第6級': 1}",0,Y,N,N,N
我像一隻高空的大鷹，俯瞰著大地的美景。,我 像 一 隻 高空 的 大 鷹 俯瞰 著 大地 的 美景,13,我(3033032) 像(289494) 一(3701681) 隻(93136) 高空(1428) 的(16029838) 大(525780) 鷹(4191) 俯瞰(1650) 著(1004687) 大地(10023) 的(16029838) 美景(2063),{'High': 13},"{'第1級': 5, '第1*級': 1, '第2級': 1, 'Unknown': 2, '第5級': 3, '第7級': 1}",0,Y,N,N,N
大風呼呼，好像為我歌唱。,大 風 呼呼 好像 為 我 歌唱,7,大(525780) 風(30613) 呼呼(1937) 好像(67024) 為(761341) 我(3033032) 歌唱(3396),{'High': 7},"{'第1級': 2, '第1*級': 1, 'Unknown': 2, '第2級': 1, '第4*級': 1}",0,Y,N,N,N
陽光閃耀，好像對我微笑。,陽光 閃耀 好像 對 我 微笑,6,陽光(17239) 閃耀(1906) 好像(67024) 對(897964) 我(3033032) 微笑(24110),{'High': 6},"{'第4*級': 2, '第6級': 1, '第2級': 1, '第1級': 2}",0,Y,N,N,N
天文及天文物理研究所籌備處主任一職，自本年六月一日起，由該處研究員袁旂先生兼任，為期一年，至八十四年五月三十日止。,天文 及 天文 物理 研究所 籌備處 主任 一 職 自 本 年 六月 一日 起 由 該 處 研究員 袁旂 先生 兼任 為期 一 年 至 八十四年 五月 三十日 止,30,天文(3177) 及(304586) 天文(3177) 物理(7524) 研究所(12287) 籌備處(462) 主任(13859) 一(3701681) 職(7196) 自(59676) 本(197156) 年(514736) 六月(14880) 一日(5343) 起(96746) 由(208604) 該(148369) 處(84410) 研究員(2609) 袁旂(2) 先生(159645) 兼任(2593) 為期(2010) 一(3701681) 年(514736) 至(101530) 八十四年(246) 五月(15682) 三十日(2134) 止(8003),"{'High': 29, 'Low': 1}","{'第6級': 4, '第5級': 4, '第4級': 2, 'Unknown': 10, '第1級': 6, '第3*級': 1, '第4*級': 3}",5,Y,Y,N,Y
