sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
所以存在先於本質是說，你的選擇能力是先於你所要選擇的結果。,所以 存在 先於 本質 是 說 你 的 選擇 能力 是 先於 你 所 要 選擇 的 結果,18,所以(239080) 存在(75197) 先於(576) 本質(19801) 是(4642407) 說(1285247) 你(1414837) 的(16029838) 選擇(75178) 能力(93399) 是(4642407) 先於(576) 你(1414837) 所(527327) 要(851264) 選擇(75178) 的(16029838) 結果(114008),{'High': 18},"{'第1*級': 1, '第5級': 1, 'Unknown': 2, '第6級': 1, '第1級': 8, '第3*級': 3, '第2級': 2}",0,Y,Y,N,N
以臺灣的情況來說，一個人在高中畢業以前不能談，這是沒有辦法的事。,以 臺灣 的 情況 來 說 一 個 人 在 高中 畢業 以前 不能 談 這 是 沒有 辦法 的 事,21,以(547785) 臺灣(36443) 的(16029838) 情況(92301) 來(742183) 說(1285247) 一(3701681) 個(2296574) 人(1550512) 在(3284238) 高中(11896) 畢業(19764) 以前(59453) 不能(162852) 談(44043) 這(2114032) 是(4642407) 沒有(594280) 辦法(43280) 的(16029838) 事(385949),{'High': 21},"{'第5級': 1, '第1級': 11, '第4級': 1, '第1*級': 3, '第2級': 2, '第3級': 1, 'Unknown': 1, '第3*級': 1}",0,Y,N,N,N
高中畢業正好是身體與心理發展到準備自我決擇的狀況。,高中 畢業 正好 是 身體 與 心理 發展到 準備 自我 決擇 的 狀況,13,高中(11896) 畢業(19764) 正好(17036) 是(4642407) 身體(97873) 與(968432) 心理(59538) 發展到(2204) 準備(64901) 自我(74037) 決擇(24) 的(16029838) 狀況(44199),"{'High': 12, 'Low': 1}","{'第2級': 2, '第3級': 1, '第3*級': 1, '第1級': 2, '第1*級': 1, '第4*級': 1, '第5級': 2, 'Unknown': 2, '第4級': 1}",1,Y,Y,N,N
百分之八十以上的高中畢業生，雖然考上了聯考，但是選填志願的時候，都是受父母或老師的影響。,百分之八十 以上 的 高中 畢業生 雖然 考上 了 聯考 但是 選填 志願 的 時候 都 是 受 父母 或 老師 的 影響,22,百分之八十(951) 以上(36569) 的(16029838) 高中(11896) 畢業生(2772) 雖然(152988) 考上(2408) 了(3199291) 聯考(1246) 但是(247988) 選填(34) 志願(2374) 的(16029838) 時候(199970) 都(1125846) 是(4642407) 受(109982) 父母(78215) 或(478077) 老師(88888) 的(16029838) 影響(95840),"{'High': 21, 'Low': 1}","{'Unknown': 5, '第3*級': 1, '第1級': 7, '第2級': 3, '第5級': 2, '第4級': 1, '第3級': 3}",2,Y,Y,N,N
我說百分之八十恐怕還是低估了，恐怕還有更高的比例是受到社會風氣的影響。,我 說 百分之八十 恐怕 還 是 低估 了 恐怕 還 有 更 高 的 比例 是 受到 社會 風氣 的 影響,21,我(3033032) 說(1285247) 百分之八十(951) 恐怕(22544) 還(625086) 是(4642407) 低估(1914) 了(3199291) 恐怕(22544) 還(625086) 有(2217079) 更(361676) 高(128858) 的(16029838) 比例(13747) 是(4642407) 受到(66513) 社會(176660) 風氣(4497) 的(16029838) 影響(95840),{'High': 21},"{'第1級': 8, 'Unknown': 5, '第4級': 3, '第6級': 1, '第5級': 2, '第3*級': 1, '第3級': 1}",1,Y,N,N,N
譬如，臺大法律系今年是最高分，因為念法律的人在社會上從市井到立法院都可以橫行無阻，名利兼收。,譬如 臺大 法律系 今年 是 最 高 分 因為 念 法律 的 人 在 社會 上 從 市井 到 立法院 都 可以 橫行無阻 名利 兼收,25,譬如(10253) 臺大(782) 法律系(427) 今年(10836) 是(4642407) 最(421680) 高(128858) 分(62224) 因為(425061) 念(18198) 法律(27914) 的(16029838) 人(1550512) 在(3284238) 社會(176660) 上(1233218) 從(496546) 市井(886) 到(546906) 立法院(1934) 都(1125846) 可以(560531) 橫行無阻(20) 名利(2323) 兼收(111),"{'High': 24, 'Low': 1}","{'第5級': 1, 'Unknown': 5, '第1級': 10, '第1*級': 5, '第3*級': 2, '第7級': 1, '第6級': 1}",3,Y,Y,N,N
我覺得很高興的一點是，臺大哲學系有史以來，去年與今年連續兩年錄取分數都超過臺大中文系，但是這還不夠，因為仍舊輸給外文系與歷史系。,我 覺得 很 高興 的 一 點 是 臺大 哲學系 有史以來 去年 與 今年 連續 兩 年 錄取 分數 都 超過 臺大 中文系 但是 這 還 不 夠 因為 仍舊 輸給 外文系 與 歷史系,34,我(3033032) 覺得(183034) 很(715675) 高興(38552) 的(16029838) 一(3701681) 點(118735) 是(4642407) 臺大(782) 哲學系(345) 有史以來(1846) 去年(9462) 與(968432) 今年(10836) 連續(11873) 兩(526190) 年(514736) 錄取(1428) 分數(6483) 都(1125846) 超過(30507) 臺大(782) 中文系(718) 但是(247988) 這(2114032) 還(625086) 不(2282521) 夠(49042) 因為(425061) 仍舊(5748) 輸給(1549) 外文系(231) 與(968432) 歷史系(639),{'High': 34},"{'第1級': 13, '第1*級': 3, '第2級': 2, 'Unknown': 7, '第6級': 1, '第4*級': 3, '第5級': 2, '第4級': 3}",5,Y,Y,N,N
外文系有那麼重要嗎？,外文系 有 那麼 重要 嗎,5,外文系(231) 有(2217079) 那麼(127785) 重要(154863) 嗎(248249),{'High': 5},"{'Unknown': 1, '第1級': 2, '第2級': 2}",1,Y,N,N,N
我最近才從德國回來，我在德國聽說一件事。,我 最近 才 從 德國 回來 我 在 德國 聽說 一 件 事,13,我(3033032) 最近(30174) 才(394539) 從(496546) 德國(22936) 回來(45286) 我(3033032) 在(3284238) 德國(22936) 聽說(26069) 一(3701681) 件(139257) 事(385949),{'High': 13},"{'第1級': 3, '第2級': 5, '第1*級': 4, 'Unknown': 1}",0,Y,N,N,N
臺灣某大學德文系研究所畢業的碩士，到德國去念書的時候，教授叫他從大一開始念，為什麼？,臺灣 某 大學 德文系 研究所 畢業 的 碩士 到 德國 去 念書 的 時候 教授 叫 他 從 大一 開始 念 為什麼,22,臺灣(36443) 某(119862) 大學(83893) 德文系(19) 研究所(12287) 畢業(19764) 的(16029838) 碩士(4129) 到(546906) 德國(22936) 去(479993) 念書(2789) 的(16029838) 時候(199970) 教授(39068) 叫(111645) 他(2487930) 從(496546) 大一(1194) 開始(245562) 念(18198) 為什麼(106142),"{'High': 21, 'Low': 1}","{'第1級': 9, '第5級': 2, 'Unknown': 2, '第4級': 1, '第3級': 1, '第2級': 2, '第2*級': 1, '第3*級': 1, '第1*級': 3}",3,Y,N,N,N
教授說，我不認為你認識德國，你在臺灣念到德文碩士，相等於我們這邊的高中畢業生。,教授 說 我 不 認為 你 認識 德國 你 在 臺灣 念到 德文 碩士 相等 於 我們 這邊 的 高中 畢業生,21,教授(39068) 說(1285247) 我(3033032) 不(2282521) 認為(192030) 你(1414837) 認識(51425) 德國(22936) 你(1414837) 在(3284238) 臺灣(36443) 念到(266) 德文(1510) 碩士(4129) 相等(2092) 於(327210) 我們(979260) 這邊(8030) 的(16029838) 高中(11896) 畢業生(2772),{'High': 21},"{'第3*級': 1, '第1級': 8, '第2級': 4, '第1*級': 1, 'Unknown': 3, '第2*級': 1, '第5級': 2, '第6級': 1}",1,Y,N,N,N
你念過什麼書，與我們高中念的什麼書，對照一下你就知道自己的程度是高中畢業生。,你 念 過 什麼 書 與 我們 高中 念 的 什麼 書 對照 一下 你 就 知道 自己 的 程度 是 高中 畢業生,23,你(1414837) 念(18198) 過(412878) 什麼(431321) 書(174356) 與(968432) 我們(979260) 高中(11896) 念(18198) 的(16029838) 什麼(431321) 書(174356) 對照(5024) 一下(81077) 你(1414837) 就(1737544) 知道(343214) 自己(744739) 的(16029838) 程度(43988) 是(4642407) 高中(11896) 畢業生(2772),{'High': 23},"{'第1級': 12, '第1*級': 4, '第4*級': 1, '第2級': 3, '第6級': 1, '第3*級': 1, 'Unknown': 1}",1,Y,N,N,N
你到德國來想繼續念德國文學嗎？,你 到 德國 來 想 繼續 念 德國 文學 嗎,10,你(1414837) 到(546906) 德國(22936) 來(742183) 想(449884) 繼續(80649) 念(18198) 德國(22936) 文學(33345) 嗎(248249),{'High': 10},"{'第1級': 5, '第2級': 2, '第4級': 1, '第1*級': 1, '第4*級': 1}",0,Y,N,N,N
那麼從大一開始唸起。,那麼 從 大一 開始 唸 起,6,那麼(127785) 從(496546) 大一(1194) 開始(245562) 唸(10071) 起(96746),{'High': 6},"{'第2級': 2, '第1*級': 2, 'Unknown': 1, '第3*級': 1}",0,Y,N,N,N
在臺灣是頂尖的學生才能念外文系的，到國外之後卻要從頭開始。,在 臺灣 是 頂尖 的 學生 才 能 念 外文系 的 到 國外 之後 卻 要 從頭 開始,18,在(3284238) 臺灣(36443) 是(4642407) 頂尖(3116) 的(16029838) 學生(115846) 才(394539) 能(582260) 念(18198) 外文系(231) 的(16029838) 到(546906) 國外(8646) 之後(190467) 卻(333007) 要(851264) 從頭(2266) 開始(245562),{'High': 18},"{'第1*級': 3, '第1級': 7, '第6級': 1, '第2級': 2, 'Unknown': 2, '第4級': 3}",1,Y,N,N,N
我覺得念語言不需要這麼多人才，並且光念語言實在是不夠的。,我 覺得 念 語言 不 需要 這麼多 人才 並且 光 念 語言 實在 是 不 夠 的,17,我(3033032) 覺得(183034) 念(18198) 語言(49871) 不(2282521) 需要(166793) 這麼多(14153) 人才(17220) 並且(60996) 光(42738) 念(18198) 語言(49871) 實在(51634) 是(4642407) 不(2282521) 夠(49042) 的(16029838),{'High': 17},"{'第1級': 5, '第1*級': 4, '第2級': 3, 'Unknown': 1, '第4級': 2, '第3*級': 1, '第5級': 1}",1,Y,Y,N,N
外在引發的快樂是假的或不真實的，那麼自發的快樂是什麼境界？,外在 引發 的 快樂 是 假 的 或 不 真實 的 那麼 自發 的 快樂 是 什麼 境界,18,外在(11982) 引發(17487) 的(16029838) 快樂(45366) 是(4642407) 假(18056) 的(16029838) 或(478077) 不(2282521) 真實(36892) 的(16029838) 那麼(127785) 自發(1470) 的(16029838) 快樂(45366) 是(4642407) 什麼(431321) 境界(11829),{'High': 18},"{'第5級': 2, '第1級': 8, '第1*級': 2, 'Unknown': 1, '第3級': 1, '第4*級': 1, '第2級': 1, '第6級': 2}",0,Y,Y,N,N
外在引發的快樂，如我們唱卡拉OK時，可感覺空氣裡洋溢著快樂的氣氛。,外在 引發 的 快樂 如 我們 唱 卡拉OK 時 可 感覺 空氣 裡 洋溢 著 快樂 的 氣氛,18,外在(11982) 引發(17487) 的(16029838) 快樂(45366) 如(195069) 我們(979260) 唱(18607) 卡拉OK(Unknown) 時(623734) 可(307359) 感覺(91265) 空氣(18137) 裡(520435) 洋溢(2387) 著(1004687) 快樂(45366) 的(16029838) 氣氛(16132),"{'High': 17, 'Low': 1}","{'第5級': 2, '第1級': 3, '第1*級': 5, 'Unknown': 3, '第3*級': 2, '第4*級': 2, '第6級': 1}",1,Y,N,N,N
像我在演講以前，很喜歡背景音樂所造成的氣氛。,像 我 在 演講 以前 很 喜歡 背景 音樂 所 造成 的 氣氛,13,像(289494) 我(3033032) 在(3284238) 演講(16050) 以前(59453) 很(715675) 喜歡(113753) 背景(23264) 音樂(48523) 所(527327) 造成(63141) 的(16029838) 氣氛(16132),{'High': 13},"{'第1*級': 3, '第1級': 4, '第4級': 1, '第4*級': 3, '第2級': 2}",0,Y,N,N,N
這種外在的氣氛是可以製造出來的，透過環境的佈置，歌聲旋律與場景的搭配，產生感情的衝力。,這 種 外在 的 氣氛 是 可以 製造出來 的 透過 環境 的 佈置 歌聲 旋律 與 場景 的 搭配 產生 感情 的 衝力,23,這(2114032) 種(701563) 外在(11982) 的(16029838) 氣氛(16132) 是(4642407) 可以(560531) 製造出來(1077) 的(16029838) 透過(63117) 環境(71054) 的(16029838) 佈置(1812) 歌聲(4592) 旋律(3537) 與(968432) 場景(10949) 的(16029838) 搭配(6314) 產生(82753) 感情(27553) 的(16029838) 衝力(280),{'High': 23},"{'第1級': 8, 'Unknown': 4, '第5級': 5, '第4*級': 3, '第3級': 1, '第6級': 1, '第4級': 1}",1,Y,Y,N,N
但是，凡是由外而來的最後都會結束，樂極則生悲，這是沒有辦法的事。,但是 凡是 由 外 而 來 的 最後 都 會 結束 樂 極 則 生 悲 這 是 沒有 辦法 的 事,22,但是(247988) 凡是(5571) 由(208604) 外(109310) 而(937923) 來(742183) 的(16029838) 最後(142102) 都(1125846) 會(1014977) 結束(40669) 樂(12194) 極(61390) 則(254096) 生(61638) 悲(3947) 這(2114032) 是(4642407) 沒有(594280) 辦法(43280) 的(16029838) 事(385949),{'High': 22},"{'第2級': 3, '第6級': 1, '第4*級': 1, '第1級': 8, '第5級': 2, '第1*級': 2, '第3*級': 2, 'Unknown': 2, '第4級': 1}",0,Y,Y,N,N
外在條件一旦喪失，快樂便不能維持下去。,外在 條件 一旦 喪失 快樂 便 不能 維持 下去,9,外在(11982) 條件(36308) 一旦(37557) 喪失(8774) 快樂(45366) 便(220860) 不能(162852) 維持(31284) 下去(37843),{'High': 9},"{'第5級': 3, '第4級': 1, '第6級': 2, '第1*級': 1, 'Unknown': 2}",0,Y,Y,N,N
自發的快樂則是內心有一種旋律，內心裡有一首歌，這首歌不需要靠外在的聲音表現出來，即使外面塞車也好、空氣污染也好，我內心的旋律還是可以自己放給自己聽。,自發 的 快樂 則 是 內心 有 一 種 旋律 內心 裡 有 一 首 歌 這 首 歌 不 需要 靠 外在 的 聲音 表現出來 即使 外面 塞車 也好 空氣 污染 也好 我 內心 的 旋律 還是 可以 自己 放給 自己 聽,43,自發(1470) 的(16029838) 快樂(45366) 則(254096) 是(4642407) 內心(33857) 有(2217079) 一(3701681) 種(701563) 旋律(3537) 內心(33857) 裡(520435) 有(2217079) 一(3701681) 首(44848) 歌(18438) 這(2114032) 首(44848) 歌(18438) 不(2282521) 需要(166793) 靠(51323) 外在(11982) 的(16029838) 聲音(85694) 表現出來(3404) 即使(68376) 外面(20486) 塞車(553) 也好(7870) 空氣(18137) 污染(5095) 也好(7870) 我(3033032) 內心(33857) 的(16029838) 旋律(3537) 還是(155231) 可以(560531) 自己(744739) 放給(204) 自己(744739) 聽(138052),{'High': 43},"{'第6級': 3, '第1級': 13, '第1*級': 8, '第5級': 2, '第4*級': 6, 'Unknown': 6, '第2級': 2, '第4級': 2, '第3*級': 1}",1,Y,Y,N,N
你能不能達到這種境界呢？,你 能不能 達到 這 種 境界 呢,7,你(1414837) 能不能(8647) 達到(35670) 這(2114032) 種(701563) 境界(11829) 呢(204566),{'High': 7},"{'第1級': 3, 'Unknown': 2, '第4*級': 1, '第6級': 1}",1,Y,N,N,N
這是需要培養的。,這 是 需要 培養 的,5,這(2114032) 是(4642407) 需要(166793) 培養(17148) 的(16029838),{'High': 5},"{'第1級': 3, '第2級': 1, '第5級': 1}",0,Y,N,N,N
這種自發的快樂是更重要的，否則你始終在尋求外在的快樂，變成逐物而不返。,這 種 自發 的 快樂 是 更 重要 的 否則 你 始終 在 尋求 外在 的 快樂 變成 逐 物 而 不 返,23,這(2114032) 種(701563) 自發(1470) 的(16029838) 快樂(45366) 是(4642407) 更(361676) 重要(154863) 的(16029838) 否則(26547) 你(1414837) 始終(19593) 在(3284238) 尋求(14747) 外在(11982) 的(16029838) 快樂(45366) 變成(73009) 逐(3312) 物(16930) 而(937923) 不(2282521) 返(7712),{'High': 23},"{'第1級': 7, 'Unknown': 5, '第6級': 1, '第1*級': 3, '第2級': 1, '第4*級': 1, '第5級': 4, '第4級': 1}",0,Y,Y,N,N
一天到晚去追逐外在的快樂，也是很辛苦的。,一天到晚 去 追逐 外在 的 快樂 也 是 很 辛苦 的,11,一天到晚(1470) 去(479993) 追逐(4397) 外在(11982) 的(16029838) 快樂(45366) 也(1590760) 是(4642407) 很(715675) 辛苦(13451) 的(16029838),{'High': 11},"{'第4*級': 1, '第1級': 6, '第5級': 2, '第1*級': 1, '第2級': 1}",1,Y,N,N,N
是的。,是 的,2,是(4642407) 的(16029838),{'High': 2},{'第1級': 2},0,N,N,N,N
結構是客觀的架構，你思考問題時，首先要掌握這個問題的架構是什麼？,結構 是 客觀 的 架構 你 思考 問題 時 首先 要 掌握 這 個 問題 的 架構 是 什麼,19,結構(43294) 是(4642407) 客觀(11309) 的(16029838) 架構(12122) 你(1414837) 思考(63031) 問題(280782) 時(623734) 首先(31260) 要(851264) 掌握(24464) 這(2114032) 個(2296574) 問題(280782) 的(16029838) 架構(12122) 是(4642407) 什麼(431321),{'High': 19},"{'第5級': 5, '第1級': 11, '第4*級': 1, '第3*級': 1, '第4級': 1}",0,Y,N,N,N
這個結構是普遍的，任何時候、任何地方的人，不管有什麼樣的生命形態，都有這樣的結構。,這 個 結構 是 普遍 的 任何 時候 任何 地方 的 人 不管 有 什麼 樣 的 生命 形態 都 有 這樣 的 結構,24,這(2114032) 個(2296574) 結構(43294) 是(4642407) 普遍(16221) 的(16029838) 任何(131795) 時候(199970) 任何(131795) 地方(139164) 的(16029838) 人(1550512) 不管(41857) 有(2217079) 什麼(431321) 樣(31330) 的(16029838) 生命(92595) 形態(15274) 都(1125846) 有(2217079) 這樣(288344) 的(16029838) 結構(43294),{'High': 24},"{'第1級': 13, '第5級': 2, '第4級': 1, '第4*級': 3, '第1*級': 1, '第3*級': 1, '第3級': 2, '第6級': 1}",0,Y,Y,N,N
這是客觀的，可以分析出來的。,這 是 客觀 的 可以 分析出來 的,7,這(2114032) 是(4642407) 客觀(11309) 的(16029838) 可以(560531) 分析出來(69) 的(16029838),"{'High': 6, 'Low': 1}","{'第1級': 5, '第5級': 1, 'Unknown': 1}",1,Y,N,N,N
內容就不一樣了。,內容 就 不 一樣 了,5,內容(55074) 就(1737544) 不(2282521) 一樣(188109) 了(3199291),{'High': 5},"{'第4級': 1, '第1級': 2, '第1*級': 1, 'Unknown': 1}",0,Y,N,N,N
結構是橫切面，內容是裡面的實質內涵，譬如：我要房子，架構出來之後我可以用磚頭、可以用水泥，也可以用大理石。,結構 是 橫切面 內容 是 裡面 的 實質 內涵 譬如 我 要 房子 架構 出來 之後 我 可以 用 磚頭 可以 用 水泥 也 可以 用 大理石,27,結構(43294) 是(4642407) 橫切面(129) 內容(55074) 是(4642407) 裡面(40741) 的(16029838) 實質(7958) 內涵(6559) 譬如(10253) 我(3033032) 要(851264) 房子(31430) 架構(12122) 出來(50336) 之後(190467) 我(3033032) 可以(560531) 用(377038) 磚頭(617) 可以(560531) 用(377038) 水泥(3448) 也(1590760) 可以(560531) 用(377038) 大理石(1935),{'High': 27},"{'第5級': 3, '第1級': 13, 'Unknown': 2, '第4級': 2, '第1*級': 2, '第6級': 3, '第7級': 2}",2,Y,N,N,N
這是內容不一樣，品質不一樣。,這 是 內容 不 一樣 品質 不 一樣,8,這(2114032) 是(4642407) 內容(55074) 不(2282521) 一樣(188109) 品質(19388) 不(2282521) 一樣(188109),{'High': 8},"{'第1級': 4, '第4級': 2, '第1*級': 2}",0,Y,N,N,N
所以結構是比較客觀的，是你思考問題時可以掌握的架構。,所以 結構 是 比較 客觀 的 是 你 思考 問題 時 可以 掌握 的 架構,15,所以(239080) 結構(43294) 是(4642407) 比較(112212) 客觀(11309) 的(16029838) 是(4642407) 你(1414837) 思考(63031) 問題(280782) 時(623734) 可以(560531) 掌握(24464) 的(16029838) 架構(12122),{'High': 15},"{'第1*級': 1, '第5級': 4, '第1級': 7, '第2級': 1, '第4*級': 1, '第3*級': 1}",0,Y,Y,N,N
內容則是你思考問題時所針對的特定的經驗、特定的對象。,內容 則 是 你 思考 問題 時 所 針對 的 特定 的 經驗 特定 的 對象,16,內容(55074) 則(254096) 是(4642407) 你(1414837) 思考(63031) 問題(280782) 時(623734) 所(527327) 針對(23174) 的(16029838) 特定(20754) 的(16029838) 經驗(86997) 特定(20754) 的(16029838) 對象(28123),{'High': 16},"{'第4級': 2, '第5級': 3, '第1級': 6, '第4*級': 1, '第3*級': 1, '第2級': 2, '第6級': 1}",0,Y,N,N,N
人是善變的主體，但其努力的目標不變(對於幾種有大志的人是這樣)。,人 是 善變 的 主體 但 其 努力 的 目標 不變 對於 幾 種 有 大志 的 人 是 這樣,20,人(1550512) 是(4642407) 善變(436) 的(16029838) 主體(9615) 但(597124) 其(307905) 努力(62566) 的(16029838) 目標(62638) 不變(7246) 對於(99570) 幾(229415) 種(701563) 有(2217079) 大志(936) 的(16029838) 人(1550512) 是(4642407) 這樣(288344),{'High': 20},"{'第1級': 9, 'Unknown': 4, '第5級': 2, '第2級': 2, '第6級': 1, '第4級': 1, '第3級': 1}",0,Y,Y,N,N
