sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
麗塔瓊斯和瑞妮合唱的最後壓場「IMoveOn」，兩姝較勁又不失和氣，這首還入圍奧斯卡最佳主題曲。,麗塔瓊斯 和 瑞妮 合唱 的 最後 壓場 I Move On 兩 姝 較勁 又 不失 和氣 這 首 還 入圍 奧斯卡 最佳 主題曲,23,麗塔瓊斯(3) 和(1338337) 瑞妮(7) 合唱(2099) 的(16029838) 最後(142102) 壓場(4) I(Unknown) Move(Unknown) On(Unknown) 兩(526190) 姝(84) 較勁(667) 又(535555) 不失(1723) 和氣(1145) 這(2114032) 首(44848) 還(625086) 入圍(647) 奧斯卡(3876) 最佳(27224) 主題曲(809),"{'Low': 7, 'High': 16}","{'Unknown': 14, '第7級': 1, '第1級': 3, '第2級': 1, '第1*級': 1, '第6級': 2, '第4*級': 1}",4,Y,Y,N,Y
雖然麗塔瓊斯極想在奧斯卡上高歌一曲，證明兩人歌唱的真材實料，但她可能得為肚裡的baby著想。,雖然 麗塔瓊斯 極 想 在 奧斯卡 上 高歌 一 曲 證明 兩 人 歌唱 的 真 材 實 料 但 她 可能 得 為 肚 裡 的 baby 著想,29,雖然(152988) 麗塔瓊斯(3) 極(61390) 想(449884) 在(3284238) 奧斯卡(3876) 上(1233218) 高歌(501) 一(3701681) 曲(5899) 證明(32919) 兩(526190) 人(1550512) 歌唱(3396) 的(16029838) 真(137497) 材(1758) 實(17029) 料(4257) 但(597124) 她(1052913) 可能(271025) 得(573721) 為(761341) 肚(3069) 裡(520435) 的(16029838) baby(Unknown) 著想(2795),"{'High': 27, 'Low': 2}","{'第2級': 2, 'Unknown': 10, '第3*級': 1, '第1級': 9, '第1*級': 3, '第4級': 1, '第4*級': 1, '第2*級': 1, '第6級': 1}",3,Y,Y,N,Y
「芝加哥」除了三位大明星外，還有饒舌歌后昆拉提菲，葛萊美歌后梅西蕾以及安娜賈西亞獻聲的兩首精彩的歌曲，只有原聲帶有，電影是看不到的。,芝加哥 除了 三 位 大明星 外 還 有 饒舌 歌后 昆拉提菲 葛萊美 歌后 梅西蕾 以及 安娜 賈西亞 獻 聲 的 兩 首 精彩 的 歌曲 只有 原聲帶 有 電影 是 看 不 到 的,34,芝加哥(5283) 除了(75964) 三(313861) 位(284809) 大明星(Unknown) 外(109310) 還(625086) 有(2217079) 饒舌(579) 歌后(44) 昆拉提菲(Unknown) 葛萊美(37) 歌后(44) 梅西蕾(Unknown) 以及(155624) 安娜(9658) 賈西亞(293) 獻(3071) 聲(54182) 的(16029838) 兩(526190) 首(44848) 精彩(5163) 的(16029838) 歌曲(8043) 只有(43745) 原聲帶(75) 有(2217079) 電影(115295) 是(4642407) 看(444691) 不(2282521) 到(546906) 的(16029838),"{'High': 27, 'Low': 7}","{'Unknown': 15, '第3*級': 1, '第1級': 12, '第5級': 3, '第6級': 1, '第4*級': 1, '第1*級': 1}",7,Y,Y,N,Y
盜版讓人火大，卻也可成為創作題材！,盜版 讓 人 火大 卻 也 可 成為 創作 題材,10,盜版(486) 讓(526314) 人(1550512) 火大(523) 卻(333007) 也(1590760) 可(307359) 成為(143834) 創作(30713) 題材(7202),{'High': 10},"{'Unknown': 2, '第2級': 1, '第1級': 2, '第4級': 1, '第4*級': 1, '第5級': 2, '第6級': 1}",0,Y,N,N,N
美國搖滾樂團聯合公園(LinkinPark(為了反盜版燒錄和非法下載，乾脆在即將發行的新專輯「天空之城—美特拉」的開場曲，錄製了敲壞違法拷貝CD機器的撞擊聲，12秒裡徹底實踐對燒錄行為的憤怒！,美國 搖滾 樂團 聯合公園 Linkin Park 為了 反 盜版 燒錄 和 非法 下載 乾脆 在 即將 發行 的 新 專輯 天空 之 城 美特拉 的 開場曲 錄製 了 敲壞 違法 拷貝 CD 機器 的 撞擊聲 12 秒 裡 徹底 實踐 對 燒錄 行為 的 憤怒,45,美國(148299) 搖滾(1591) 樂團(5332) 聯合公園(Unknown) Linkin(2) Park(Unknown) 為了(Unknown) 反(44292) 盜版(486) 燒錄(25) 和(1338337) 非法(3229) 下載(850) 乾脆(8079) 在(3284238) 即將(16780) 發行(12238) 的(16029838) 新(212453) 專輯(1726) 天空(16342) 之(875481) 城(42831) 美特拉(3) 的(16029838) 開場曲(3) 錄製(1235) 了(3199291) 敲壞(36) 違法(2775) 拷貝(1616) CD(1422) 機器(16652) 的(16029838) 撞擊聲(254) 12(17908) 秒(12995) 裡(520435) 徹底(17782) 實踐(17654) 對(897964) 燒錄(25) 行為(97450) 的(16029838) 憤怒(17989),"{'High': 36, 'Low': 9}","{'第1級': 7, 'Unknown': 18, '第4*級': 3, '第5級': 9, '第7級': 1, '第1*級': 2, '第6級': 2, '第3級': 1, '第4級': 2}",6,Y,Y,N,Y
聯合公園首張輯全球狂賣1500萬張，拿下葛萊美、告示牌音樂獎、三大洲的MTV、世界音樂獎等肯定，第二張專輯還未推出就大受注目。,聯合公園 首 張 輯 全球 狂賣 1500萬 張 拿下 葛萊美 告示牌 音樂獎 三 大 洲 的 MTV 世界 音樂獎 等 肯定 第二 張 專輯 還 未 推出 就 大 受 注目,31,聯合公園(Unknown) 首(44848) 張(99414) 輯(2333) 全球(21104) 狂賣(Unknown) 1500萬(60) 張(99414) 拿下(3104) 葛萊美(37) 告示牌(371) 音樂獎(62) 三(313861) 大(525780) 洲(829) 的(16029838) MTV(647) 世界(165235) 音樂獎(62) 等(327380) 肯定(34303) 第二(98741) 張(99414) 專輯(1726) 還(625086) 未(101927) 推出(10009) 就(1737544) 大(525780) 受(109982) 注目(1754),"{'Low': 6, 'High': 25}","{'Unknown': 13, '第4*級': 2, '第1*級': 3, '第4級': 2, '第1級': 5, '第2級': 1, '第3*級': 1, '第5級': 3, '第7級': 1}",7,Y,Y,N,Y
聯合公園結合搖滾、嘻哈、古典、電子多種樂風，呈現出一種新的氣象，被稱為是「NuMetal」，加上團員除了美國人，還有日美混血、美籍韓裔，在亞洲也十分受到喜愛。,聯合公園 結合 搖滾 嘻哈 古典 電子 多 種 樂風 呈現出 一 種 新 的 氣象 被 稱為 是 Nu Metal 加上 團員 除了 美國人 還 有 日 美 混血 美籍 韓裔 在 亞洲 也 十分 受到 喜愛,37,聯合公園(Unknown) 結合(22408) 搖滾(1591) 嘻哈(122) 古典(9876) 電子(17642) 多(318992) 種(701563) 樂風(38) 呈現出(3935) 一(3701681) 種(701563) 新(212453) 的(16029838) 氣象(2249) 被(540683) 稱為(34293) 是(4642407) Nu(Unknown) Metal(73) 加上(38121) 團員(1982) 除了(75964) 美國人(10796) 還(625086) 有(2217079) 日(94041) 美(53380) 混血(809) 美籍(671) 韓裔(74) 在(3284238) 亞洲(13256) 也(1590760) 十分(63196) 受到(66513) 喜愛(12200),"{'Low': 5, 'High': 32}","{'Unknown': 15, '第4*級': 3, '第5級': 1, '第4級': 4, '第1級': 8, '第2級': 1, '第3級': 1, '第3*級': 2, '第1*級': 2}",4,Y,Y,N,Y
聯合公園繼「混合理論」後，即將推出第二張專輯，日前首支新單曲「我的歸屬」(SomewhereIBelong(在美國電台造成巨大點播效應，強勢空降搖滾(ActiveRock(榜冠軍，寫下史上首度空降搖滾榜冠軍的紀錄。,聯合公園 繼 混合 理論 後 即將 推出 第二 張 專輯 日前 首 支 新 單曲 我 的 歸屬 Somewhere I Belong 在 美國 電台 造成 巨大 點播 效應 強勢 空降 搖滾 Active Rock 榜 冠軍 寫下 史 上 首度 空降 搖滾榜 冠軍 的 紀錄,44,聯合公園(Unknown) 繼(6145) 混合(6939) 理論(62242) 後(422857) 即將(16780) 推出(10009) 第二(98741) 張(99414) 專輯(1726) 日前(1738) 首(44848) 支(25666) 新(212453) 單曲(204) 我(3033032) 的(16029838) 歸屬(1872) Somewhere(Unknown) I(Unknown) Belong(Unknown) 在(3284238) 美國(148299) 電台(4092) 造成(63141) 巨大(22154) 點播(39) 效應(8027) 強勢(3467) 空降(327) 搖滾(1591) Active(Unknown) Rock(Unknown) 榜(1077) 冠軍(3670) 寫下(9383) 史(6356) 上(1233218) 首度(2350) 空降(327) 搖滾榜(Unknown) 冠軍(3670) 的(16029838) 紀錄(14233),"{'Low': 8, 'High': 36}","{'Unknown': 17, '第6級': 4, '第5級': 8, '第1級': 7, '第1*級': 2, '第7級': 2, '第4*級': 2, '第2級': 1, '第4級': 1}",6,Y,N,N,Y
專輯名稱「天空之城—美特拉」來自希臘中部的宗教古城，沒去過那裡的團員認為，美特拉既神聖又有神話色彩，有一股史詩般的啟蒙力量，取此名是希望創造超越時空的感受。,專輯 名稱 天空 之 城 美特拉 來自 希臘 中部 的 宗教 古城 沒 去 過 那裡 的 團員 認為 美特拉 既 神聖 又 有 神話 色彩 有 一 股 史詩 般 的 啟蒙 力量 取 此 名 是 希望 創造 超越 時空 的 感受,44,專輯(1726) 名稱(11922) 天空(16342) 之(875481) 城(42831) 美特拉(3) 來自(41811) 希臘(8913) 中部(3282) 的(16029838) 宗教(31336) 古城(1274) 沒(306167) 去(479993) 過(412878) 那裡(55755) 的(16029838) 團員(1982) 認為(192030) 美特拉(3) 既(43838) 神聖(7686) 又(535555) 有(2217079) 神話(11011) 色彩(16026) 有(2217079) 一(3701681) 股(29263) 史詩(1609) 般(44639) 的(16029838) 啟蒙(3916) 力量(59655) 取(22155) 此(288458) 名(136287) 是(4642407) 希望(119975) 創造(38327) 超越(16080) 時空(7773) 的(16029838) 感受(30399),"{'High': 42, 'Low': 2}","{'第5級': 10, '第4*級': 5, '第3級': 1, 'Unknown': 7, '第4級': 2, '第1級': 11, '第1*級': 2, '第2級': 3, '第6級': 3}",2,Y,Y,N,Y
除了音樂的震撼力外，新單曲「我的歸屬」MV也很火，聯合公園的DJ喬擔綱MV導演，以「超現實」的手法描述主唱查斯特的夢境，團員全部身陷火海，還不時出現獠牙長腳的巨型獸、蒼白怪人的集會、水火不容的景象、鋼彈機器人表達極度不安的情緒。,除了 音樂 的 震撼力 外 新 單曲 我 的 歸屬 MV 也 很 火 聯合公園 的 DJ 喬 擔綱 MV 導演 以 超現實 的 手法 描述 主唱 查斯特 的 夢境 團員 全部 身 陷 火海 還 不時 出現 獠牙 長腳 的 巨型獸 蒼白 怪人 的 集會 水火不容 的 景象 鋼彈 機器人 表達 極度 不安 的 情緒,56,除了(75964) 音樂(48523) 的(16029838) 震撼力(320) 外(109310) 新(212453) 單曲(204) 我(3033032) 的(16029838) 歸屬(1872) MV(104) 也(1590760) 很(715675) 火(24391) 聯合公園(Unknown) 的(16029838) DJ(223) 喬(3855) 擔綱(866) MV(104) 導演(24296) 以(547785) 超現實(3815) 的(16029838) 手法(13257) 描述(32580) 主唱(448) 查斯特(2) 的(16029838) 夢境(4518) 團員(1982) 全部(34039) 身(122324) 陷(4330) 火海(569) 還(625086) 不時(10714) 出現(124694) 獠牙(305) 長腳(18) 的(16029838) 巨型獸(Unknown) 蒼白(5145) 怪人(1627) 的(16029838) 集會(2539) 水火不容(242) 的(16029838) 景象(9474) 鋼彈(137) 機器人(3844) 表達(34582) 極度(6497) 不安(22512) 的(16029838) 情緒(66126),"{'High': 52, 'Low': 4}","{'第3*級': 1, '第2級': 3, '第1級': 14, 'Unknown': 22, '第7級': 1, '第4級': 2, '第5級': 5, '第6級': 5, '第4*級': 3}",7,Y,N,N,Y
聯合公園的崛起告示新的搖滾風潮來臨，美國MTV台新聞預言聯合公園新專輯將可以復興歌壇逐漸式微的金屬饒舌曲風。,聯合公園 的 崛起 告示 新 的 搖滾 風潮 來臨 美國 MTV台 新聞 預言 聯合公園 新 專輯 將 可以 復興 歌壇 逐漸 式微 的 金屬 饒舌 曲風,26,聯合公園(Unknown) 的(16029838) 崛起(4377) 告示(1011) 新(212453) 的(16029838) 搖滾(1591) 風潮(3018) 來臨(6978) 美國(148299) MTV台(Unknown) 新聞(40430) 預言(5479) 聯合公園(Unknown) 新(212453) 專輯(1726) 將(448374) 可以(560531) 復興(2801) 歌壇(364) 逐漸(38705) 式微(937) 的(16029838) 金屬(8606) 饒舌(579) 曲風(149),"{'Low': 3, 'High': 23}","{'Unknown': 7, '第1級': 7, '第6級': 3, '第7級': 2, '第5級': 6, '第3級': 1}",3,Y,N,N,Y
而聯合公園的新專輯「天空之城─美特拉」台灣17日開始預購，29日正式發行。,而 聯合公園 的 新 專輯 天空 之 城 美特拉 台灣 17日 開始 預購 29日 正式 發行,16,而(937923) 聯合公園(Unknown) 的(16029838) 新(212453) 專輯(1726) 天空(16342) 之(875481) 城(42831) 美特拉(3) 台灣(130718) 17日(20) 開始(245562) 預購(101) 29日(16) 正式(23229) 發行(12238),"{'High': 12, 'Low': 4}","{'第5級': 4, 'Unknown': 5, '第1級': 3, '第4*級': 1, '第3級': 1, '第2級': 1, '第3*級': 1}",4,Y,Y,N,Y
恬妞拍八大「倩女幽魂」收了武功高強的吳京、愛搞笑的宣萱當乾兒子與乾女兒！,恬妞 拍 八大 倩女 幽魂 收 了 武功 高強 的 吳京 愛 搞笑 的 宣萱 當 乾兒子 與 乾女兒,19,恬妞(2) 拍(28875) 八大(80) 倩女(169) 幽魂(283) 收(15831) 了(3199291) 武功(6443) 高強(996) 的(16029838) 吳京(36) 愛(124337) 搞笑(1218) 的(16029838) 宣萱(Unknown) 當(294625) 乾兒子(198) 與(968432) 乾女兒(167),"{'Low': 4, 'High': 15}","{'Unknown': 12, '第3級': 2, '第5級': 1, '第1級': 3, '第4*級': 1}",2,Y,Y,N,Y
恬妞在戲裡飾演宣萱的娘，吳京則追求宣萱，看到宣萱叫恬妞「媽咪」，吳京也跟著叫「媽咪」，而恬妞也把兩人當作兒女照顧得無微不至，讓其他劇組演員好羨慕。,恬妞 在 戲 裡 飾演 宣萱 的 娘 吳京 則 追求 宣萱 看到 宣萱 叫 恬妞 媽咪 吳京 也 跟著 叫 媽咪 而 恬妞 也 把 兩 人 當作 兒女 照顧 得 無微不至 讓 其他 劇組 演員 好 羨慕,39,恬妞(2) 在(3284238) 戲(17584) 裡(520435) 飾演(3272) 宣萱(Unknown) 的(16029838) 娘(7387) 吳京(36) 則(254096) 追求(29080) 宣萱(Unknown) 看到(159419) 宣萱(Unknown) 叫(111645) 恬妞(2) 媽咪(1669) 吳京(36) 也(1590760) 跟著(84) 叫(111645) 媽咪(1669) 而(937923) 恬妞(2) 也(1590760) 把(617773) 兩(526190) 人(1550512) 當作(16643) 兒女(6716) 照顧(29251) 得(573721) 無微不至(550) 讓(526314) 其他(189445) 劇組(282) 演員(18584) 好(448428) 羨慕(4511),"{'Low': 9, 'High': 30}","{'Unknown': 15, '第1*級': 3, '第6級': 2, '第1級': 7, '第7級': 2, '第5級': 3, '第4*級': 1, '第2級': 3, '第4級': 2, '第3級': 1}",1,Y,Y,N,Y
