sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
高貴的女巫在中國文明的初期，可能因為是女性掌權的母系社會，再加上女性較為敏感安靜，容易進入附神狀態，因此女性是人類和鬼神世界溝通的主要媒介。,高貴 的 女巫 在 中國 文明 的 初期 可能 因為 是 女性 掌權 的 母系 社會 再 加上 女性 較為 敏感 安靜 容易 進入 附 神 狀態 因此 女性 是 人類 和 鬼神 世界 溝通 的 主要 媒介,38,高貴(4210) 的(16029838) 女巫(1491) 在(3284238) 中國(214840) 文明(17878) 的(16029838) 初期(11598) 可能(271025) 因為(425061) 是(4642407) 女性(59364) 掌權(1683) 的(16029838) 母系(369) 社會(176660) 再(326207) 加上(38121) 女性(59364) 較為(8058) 敏感(12359) 安靜(12675) 容易(80831) 進入(66885) 附(4103) 神(46495) 狀態(39557) 因此(184606) 女性(59364) 是(4642407) 人類(78855) 和(1338337) 鬼神(1832) 世界(165235) 溝通(31533) 的(16029838) 主要(78757) 媒介(9863),{'High': 38},"{'第5級': 4, '第1級': 9, 'Unknown': 7, '第1*級': 3, '第4級': 8, '第6級': 2, '第3*級': 1, '第3級': 1, '第4*級': 2, '第2級': 1}",0,Y,Y,N,N
「當時的女巫不僅政治社會地位崇高，在宗教事務上也可和男性平起平坐，」中央研究院歷史語言研究所研究員林富士表示。,當時 的 女巫 不僅 政治 社會 地位 崇高 在 宗教 事務 上 也 可 和 男性 平起平坐 中央 研究院 歷史 語言 研究所 研究員 林富士 表示,25,當時(126214) 的(16029838) 女巫(1491) 不僅(43138) 政治(79504) 社會(176660) 地位(36831) 崇高(3697) 在(3284238) 宗教(31336) 事務(12270) 上(1233218) 也(1590760) 可(307359) 和(1338337) 男性(24379) 平起平坐(563) 中央(46180) 研究院(5082) 歷史(96060) 語言(49871) 研究所(12287) 研究員(2609) 林富士(2) 表示(74452),"{'High': 24, 'Low': 1}","{'第3*級': 2, '第1級': 3, 'Unknown': 7, '第4級': 5, '第6級': 1, '第1*級': 1, '第5級': 2, '第4*級': 2, '第3級': 1, '第2級': 1}",5,Y,Y,N,Y
像是新石器時代的甲古文中，就記錄了許多女巫為國祈雨、為百姓治病、捉妖的故事。,像 是 新 石器 時代 的 甲古文 中 就 記錄 了 許多 女巫 為 國 祈雨 為 百姓 治病 捉 妖 的 故事,23,像(289494) 是(4642407) 新(212453) 石器(1184) 時代(74034) 的(16029838) 甲古文(Unknown) 中(1011729) 就(1737544) 記錄(18871) 了(3199291) 許多(159791) 女巫(1491) 為(761341) 國(73377) 祈雨(383) 為(761341) 百姓(15824) 治病(2319) 捉(3565) 妖(3180) 的(16029838) 故事(101316),"{'High': 22, 'Low': 1}","{'第1*級': 1, '第1級': 6, 'Unknown': 9, '第4*級': 1, '第4級': 1, '第3*級': 1, '第6級': 1, '第5級': 2, '第2級': 1}",1,Y,N,N,N
直到今天在巫覡系統中，包括中國的北方民族或是台灣的原住民信仰，女性巫師都還是社群尊敬求助的對象之一。,直到 今天 在 巫覡 系統 中 包括 中國 的 北方 民族 或是 台灣 的 原住民 信仰 女性 巫師 都 還 是 社群 尊敬 求助 的 對象 之 一,28,直到(41624) 今天(73277) 在(3284238) 巫覡(69) 系統(67366) 中(1011729) 包括(74410) 中國(214840) 的(16029838) 北方(9626) 民族(25724) 或是(75906) 台灣(130718) 的(16029838) 原住民(9390) 信仰(17902) 女性(59364) 巫師(1870) 都(1125846) 還(625086) 是(4642407) 社群(6617) 尊敬(7849) 求助(3410) 的(16029838) 對象(28123) 之(875481) 一(3701681),"{'High': 27, 'Low': 1}","{'第4*級': 2, '第1級': 9, '第1*級': 1, 'Unknown': 4, '第5級': 6, '第3*級': 1, '第2級': 1, '第4級': 2, '第7級': 1, '第6級': 1}",1,Y,Y,N,N
然而在兩千多年前的漢朝，當儒家勢力抬頭後，原本是政府組織中唯一女性官僚的女巫，跟著男巫一同被不語怪力亂神的儒生、士大夫徹底排除在「體制」之外。,然而 在 兩千多 年 前 的 漢朝 當 儒家 勢力 抬頭 後 原本 是 政府 組織 中 唯一 女性 官僚 的 女巫 跟著 男巫 一同 被 不 語 怪力亂神 的 儒生 士大夫 徹底 排除 在 體制 之外,37,然而(94482) 在(3284238) 兩千多(932) 年(514736) 前(272709) 的(16029838) 漢朝(2179) 當(294625) 儒家(7197) 勢力(15388) 抬頭(8747) 後(422857) 原本(35765) 是(4642407) 政府(92663) 組織(69485) 中(1011729) 唯一(39149) 女性(59364) 官僚(5832) 的(16029838) 女巫(1491) 跟著(84) 男巫(13) 一同(8982) 被(540683) 不(2282521) 語(13797) 怪力亂神(313) 的(16029838) 儒生(738) 士大夫(1421) 徹底(17782) 排除(7750) 在(3284238) 體制(11517) 之外(45757),"{'High': 35, 'Low': 2}","{'第5級': 7, '第1*級': 2, 'Unknown': 10, '第1級': 8, '第6級': 4, '第4*級': 1, '第4級': 3, '第2級': 2}",3,Y,Y,N,N
從此，官方的宗教舞臺上便少有女性蹤影，取而代之的是一群行禮如儀的儒生。,從此 官方 的 宗教 舞臺 上 便 少 有 女性 蹤影 取而代之 的 是 一 群 行禮 如 儀 的 儒生,21,從此(20476) 官方(9319) 的(16029838) 宗教(31336) 舞臺(2026) 上(1233218) 便(220860) 少(50762) 有(2217079) 女性(59364) 蹤影(2860) 取而代之(2021) 的(16029838) 是(4642407) 一(3701681) 群(39283) 行禮(2064) 如(195069) 儀(302) 的(16029838) 儒生(738),{'High': 21},"{'第4*級': 1, '第6級': 5, '第1級': 8, '第4級': 4, 'Unknown': 3}",1,Y,N,N,N
而淪入民間底層的女巫，也從祈福去厄的通天神聖角色，成為士大夫口誅筆伐的邊緣人。,而 淪入 民間 底層 的 女巫 也 從 祈福 去 厄 的 通天 神聖 角色 成為 士大夫 口誅筆伐 的 邊緣人,20,而(937923) 淪入(175) 民間(16236) 底層(2459) 的(16029838) 女巫(1491) 也(1590760) 從(496546) 祈福(913) 去(479993) 厄(178) 的(16029838) 通天(353) 神聖(7686) 角色(52422) 成為(143834) 士大夫(1421) 口誅筆伐(101) 的(16029838) 邊緣人(313),{'High': 20},"{'第5級': 3, 'Unknown': 8, '第4*級': 2, '第1級': 5, '第1*級': 1, '第7級': 1}",3,Y,Y,N,N
例如《禮記》王制篇寫明「執左道以亂政，殺。」,例如 禮記 王制篇 寫明 執 左道 以 亂 政 殺,10,例如(72240) 禮記(1714) 王制篇(1) 寫明(292) 執(4718) 左道(227) 以(547785) 亂(24412) 政(2299) 殺(54527),"{'High': 9, 'Low': 1}","{'第3*級': 1, 'Unknown': 5, '第6級': 1, '第5級': 1, '第3級': 1, '第4級': 1}",1,Y,N,N,Y
所謂的左道就是巫覡之類。,所謂 的 左道 就 是 巫覡 之類,7,所謂(59460) 的(16029838) 左道(227) 就(1737544) 是(4642407) 巫覡(69) 之類(13668),"{'High': 6, 'Low': 1}","{'第5級': 1, '第1級': 3, 'Unknown': 2, '第6級': 1}",0,Y,Y,N,N
天下為「公」男性士大夫掌握國家宗廟的祭典方式後，透過法令要求或是儒生參與地方廟務，儒教的儀禮也進一步融入了民間信仰中。,天下 為 公 男性 士大夫 掌握 國家 宗廟 的 祭典 方式 後 透過 法令 要求 或是 儒生 參與 地方 廟務 儒教 的 儀禮 也 進一步 融入 了 民間 信仰 中,30,天下(39391) 為(761341) 公(6869) 男性(24379) 士大夫(1421) 掌握(24464) 國家(109166) 宗廟(750) 的(16029838) 祭典(2189) 方式(133407) 後(422857) 透過(63117) 法令(3996) 要求(71192) 或是(75906) 儒生(738) 參與(40595) 地方(139164) 廟務(5) 儒教(993) 的(16029838) 儀禮(290) 也(1590760) 進一步(25130) 融入(5650) 了(3199291) 民間(16236) 信仰(17902) 中(1011729),"{'High': 29, 'Low': 1}","{'第5級': 6, 'Unknown': 10, '第6級': 2, '第4級': 1, '第1*級': 2, '第1級': 4, '第4*級': 3, '第3*級': 1, '第2級': 1}",2,Y,Y,N,N
像是對著神明獻果、獻酒、獻花的「三獻禮」，執行儀式的人已全是身穿長袍馬褂的男性。,像 是 對著 神明 獻 果 獻酒 獻花 的 三 獻禮 執行 儀式 的 人 已 全 是 身穿 長袍 馬褂 的 男性,23,像(289494) 是(4642407) 對著(Unknown) 神明(3749) 獻(3071) 果(3987) 獻酒(19) 獻花(133) 的(16029838) 三(313861) 獻禮(247) 執行(25364) 儀式(13945) 的(16029838) 人(1550512) 已(215610) 全(178642) 是(4642407) 身穿(4372) 長袍(1454) 馬褂(184) 的(16029838) 男性(24379),"{'High': 21, 'Low': 2}","{'第1*級': 1, '第1級': 7, 'Unknown': 8, '第6級': 3, '第5級': 1, '第3級': 1, '第2級': 1, '第4級': 1}",0,Y,N,N,N
「在中國社會結構中，參與公眾事物是男人家的事，因而攸關社區福祉吉凶的廟務也同樣由地方有頭有臉的男性出席參與，」中研院民族所研究員林美容解釋。,在 中國 社會 結構 中 參與 公眾 事物 是 男人家 的 事 因而 攸關 社區 福祉 吉凶 的 廟務 也 同樣 由 地方 有頭有臉 的 男性 出席 參與 中研院 民族所 研究員 林美容 解釋,33,在(3284238) 中國(214840) 社會(176660) 結構(43294) 中(1011729) 參與(40595) 公眾(6827) 事物(32454) 是(4642407) 男人家(51) 的(16029838) 事(385949) 因而(29060) 攸關(1870) 社區(22407) 福祉(1493) 吉凶(1003) 的(16029838) 廟務(5) 也(1590760) 同樣(63568) 由(208604) 地方(139164) 有頭有臉(Unknown) 的(16029838) 男性(24379) 出席(6104) 參與(40595) 中研院(705) 民族所(167) 研究員(2609) 林美容(6) 解釋(59761),"{'High': 29, 'Low': 4}","{'第1*級': 3, '第1級': 6, '第3*級': 2, '第5級': 6, 'Unknown': 10, '第7級': 2, '第4*級': 2, '第4級': 2}",6,Y,Y,N,Y
多數寺廟的信徒大會也都只有男性為代表，而且這世襲的權利傳子不傳女，代代由男性接替。,多數 寺廟 的 信徒 大會 也 都 只 有 男性 為 代表 而且 這 世襲 的 權利 傳 子 不 傳 女 代代 由 男性 接替,26,多數(13621) 寺廟(3393) 的(16029838) 信徒(5151) 大會(7830) 也(1590760) 都(1125846) 只(436725) 有(2217079) 男性(24379) 為(761341) 代表(58333) 而且(180402) 這(2114032) 世襲(1600) 的(16029838) 權利(15625) 傳(17862) 子(20269) 不(2282521) 傳(17862) 女(51944) 代代(1416) 由(208604) 男性(24379) 接替(1943),{'High': 26},"{'第4級': 5, '第5級': 3, '第1級': 7, '第1*級': 2, 'Unknown': 2, '第3級': 1, '第7級': 1, '第3*級': 3, '第4*級': 1, '第6級': 1}",0,Y,Y,N,N
對於參與宗教儀式的男性而言，除了得到神明的賜福，更可以在其中得到地方人士的尊重，甚至是政治上的支持。,對於 參與 宗教 儀式 的 男性 而言 除了 得到 神明 的 賜福 更 可以 在 其中 得到 地方 人士 的 尊重 甚至 是 政治 上 的 支持,27,對於(99570) 參與(40595) 宗教(31336) 儀式(13945) 的(16029838) 男性(24379) 而言(Unknown) 除了(75964) 得到(84614) 神明(3749) 的(16029838) 賜福(498) 更(361676) 可以(560531) 在(3284238) 其中(95627) 得到(84614) 地方(139164) 人士(27666) 的(16029838) 尊重(18394) 甚至(122502) 是(4642407) 政治(79504) 上(1233218) 的(16029838) 支持(42489),"{'High': 26, 'Low': 1}","{'第5級': 4, '第4級': 4, '第6級': 2, '第1級': 7, 'Unknown': 3, '第3*級': 4, '第1*級': 2, '第4*級': 1}",0,Y,N,N,N
無怪乎選舉時候，政治人物紛紛走進寺廟，名義上是拜拜，實際上是「拜票」。,無怪乎 選舉 時候 政治 人物 紛紛 走進 寺廟 名義 上 是 拜拜 實際 上 是 拜票,16,無怪乎(517) 選舉(8292) 時候(199970) 政治(79504) 人物(52614) 紛紛(14617) 走進(19683) 寺廟(3393) 名義(5851) 上(1233218) 是(4642407) 拜拜(863) 實際(52755) 上(1233218) 是(4642407) 拜票(63),"{'High': 15, 'Low': 1}","{'第7級': 1, '第5級': 3, '第1級': 5, '第4級': 2, 'Unknown': 3, '第6級': 1, '第4*級': 1}",1,Y,N,N,N
「紅」人勿進除了社會上兩性地位的不等，女性被摒除在神聖的儀式祭典中，往往還因為女人被認為「不乾淨」。,紅 人 勿 進 除了 社會 上 兩性 地位 的 不等 女性 被 摒除 在 神聖 的 儀式 祭典 中 往往 還 因為 女人 被 認為 不 乾淨,28,紅(34717) 人(1550512) 勿(6163) 進(40005) 除了(75964) 社會(176660) 上(1233218) 兩性(3246) 地位(36831) 的(16029838) 不等(2665) 女性(59364) 被(540683) 摒除(579) 在(3284238) 神聖(7686) 的(16029838) 儀式(13945) 祭典(2189) 中(1011729) 往往(41388) 還(625086) 因為(425061) 女人(71948) 被(540683) 認為(192030) 不(2282521) 乾淨(12245),{'High': 28},"{'第1*級': 4, '第1級': 5, '第5級': 2, '第3*級': 2, 'Unknown': 5, '第4級': 2, '第6級': 2, '第2級': 4, '第7級': 1, '第4*級': 1}",0,Y,Y,N,N
在民間信仰中，認為女性在生理期、坐月子的時候，都是不乾淨的。,在 民間 信仰 中 認為 女性 在 生理期 坐月子 的 時候 都 是 不 乾淨 的,16,在(3284238) 民間(16236) 信仰(17902) 中(1011729) 認為(192030) 女性(59364) 在(3284238) 生理期(181) 坐月子(262) 的(16029838) 時候(199970) 都(1125846) 是(4642407) 不(2282521) 乾淨(12245) 的(16029838),{'High': 16},"{'第1*級': 2, '第4*級': 1, '第5級': 1, 'Unknown': 3, '第2級': 2, '第4級': 1, '第1級': 6}",2,Y,N,N,N
在行天宮為神「效勞」的義工們都知道女性在生理期間，不可以到廟裡服務。,在 行天宮 為 神 效勞 的 義工 們 都 知道 女性 在 生理 期間 不可以 到 廟 裡 服務,19,在(3284238) 行天宮(128) 為(761341) 神(46495) 效勞(910) 的(16029838) 義工(2119) 們(140794) 都(1125846) 知道(343214) 女性(59364) 在(3284238) 生理(11511) 期間(32981) 不可以(9456) 到(546906) 廟(9842) 裡(520435) 服務(38055),{'High': 19},"{'第1*級': 3, 'Unknown': 3, '第4級': 2, '第7級': 1, '第1級': 5, '第5級': 3, '第4*級': 1, '第3級': 1}",2,Y,N,N,N
在廟會慶典中，人們認為當乩童在穿針、砍背等見血儀式進行中，如果被「不乾淨」的女人看見，那乩童就會流血不止。,在 廟會 慶典 中 人們 認為 當 乩童 在 穿針 砍 背 等 見 血 儀式 進行 中 如果 被 不 乾淨 的 女人 看見 那 乩童 就 會 流血 不止,31,在(3284238) 廟會(796) 慶典(1885) 中(1011729) 人們(77778) 認為(192030) 當(294625) 乩童(341) 在(3284238) 穿針(68) 砍(6113) 背(24790) 等(327380) 見(179113) 血(19413) 儀式(13945) 進行(100298) 中(1011729) 如果(322121) 被(540683) 不(2282521) 乾淨(12245) 的(16029838) 女人(71948) 看見(56420) 那(754138) 乩童(341) 就(1737544) 會(1014977) 流血(3020) 不止(4107),"{'High': 30, 'Low': 1}","{'第1*級': 5, 'Unknown': 9, '第6級': 2, '第4*級': 2, '第2級': 4, '第3*級': 1, '第4級': 1, '第5級': 3, '第1級': 4}",0,Y,Y,N,N
同樣的，過火之時，若有「不潔」的女人旁觀，則神靈就無法降臨，將使得過火者的腳嚴重燒傷。,同樣 的 過 火 之 時 若 有 不 潔 的 女人 旁觀 則 神靈 就 無法 降臨 將 使得 過 火 者 的 腳 嚴重 燒傷,27,同樣(63568) 的(16029838) 過(412878) 火(24391) 之(875481) 時(623734) 若(92766) 有(2217079) 不(2282521) 潔(1061) 的(16029838) 女人(71948) 旁觀(2558) 則(254096) 神靈(3005) 就(1737544) 無法(150606) 降臨(5127) 將(448374) 使得(30960) 過(412878) 火(24391) 者(423504) 的(16029838) 腳(47795) 嚴重(39284) 燒傷(443),{'High': 27},"{'第3*級': 3, '第1級': 7, '第1*級': 2, '第2級': 2, '第5級': 5, 'Unknown': 6, '第6級': 2}",0,Y,Y,N,N
而具有僻邪功能的獅陣也不能有女性擔任。,而 具有 僻邪 功能 的 獅陣 也 不能 有 女性 擔任,11,而(937923) 具有(60702) 僻邪(2) 功能(38600) 的(16029838) 獅陣(2) 也(1590760) 不能(162852) 有(2217079) 女性(59364) 擔任(34825),"{'High': 9, 'Low': 2}","{'第5級': 2, '第6級': 1, 'Unknown': 3, '第4級': 2, '第1級': 3}",0,Y,Y,N,N
「這所謂的不乾淨，不能簡單以歧視女性來解釋，」林富士認為所謂的不潔可能是因「見血」是種煞氣，具有某種程度的力量，會妨礙人與神鬼的接觸或是儀式的進行。,這 所謂 的 不 乾淨 不能 簡單 以 歧視 女性 來 解釋 林富士 認為 所謂 的 不 潔 可能 是 因 見 血 是 種 煞氣 具有 某 種 程度 的 力量 會 妨礙 人 與 神 鬼 的 接觸 或是 儀式 的 進行,44,這(2114032) 所謂(59460) 的(16029838) 不(2282521) 乾淨(12245) 不能(162852) 簡單(52683) 以(547785) 歧視(4948) 女性(59364) 來(742183) 解釋(59761) 林富士(2) 認為(192030) 所謂(59460) 的(16029838) 不(2282521) 潔(1061) 可能(271025) 是(4642407) 因(119364) 見(179113) 血(19413) 是(4642407) 種(701563) 煞氣(40) 具有(60702) 某(119862) 種(701563) 程度(43988) 的(16029838) 力量(59655) 會(1014977) 妨礙(3526) 人(1550512) 與(968432) 神(46495) 鬼(17921) 的(16029838) 接觸(22727) 或是(75906) 儀式(13945) 的(16029838) 進行(100298),"{'High': 42, 'Low': 2}","{'第1級': 13, '第5級': 7, '第2級': 4, 'Unknown': 7, '第4級': 4, '第1*級': 2, '第6級': 3, '第3*級': 1, '第4*級': 3}",1,Y,Y,N,Y
正因如此，台面上與神親近、擔任寺廟宣揚教義的領導工作多數為男性，而默默掃地、擦桌子的雜事則是歐巴桑在執行。,正 因 如此 台面 上 與 神 親近 擔任 寺廟 宣揚 教義 的 領導 工作 多數 為 男性 而 默默 掃地 擦 桌子 的 雜事 則 是 歐巴桑 在 執行,30,正(179334) 因(119364) 如此(133083) 台面(138) 上(1233218) 與(968432) 神(46495) 親近(7508) 擔任(34825) 寺廟(3393) 宣揚(2902) 教義(2883) 的(16029838) 領導(27789) 工作(220164) 多數(13621) 為(761341) 男性(24379) 而(937923) 默默(8445) 掃地(1500) 擦(8688) 桌子(11653) 的(16029838) 雜事(603) 則(254096) 是(4642407) 歐巴桑(686) 在(3284238) 執行(25364),{'High': 30},"{'第3*級': 1, 'Unknown': 5, '第5級': 9, '第1級': 5, '第4*級': 1, '第4級': 5, '第6級': 2, '第1*級': 2}",1,Y,Y,N,N
歐巴桑總動員在行天宮台北、北投、三峽三座宮廟裡，共有一千多位擔任義工的「效勞生」，其中大多數是中年婦女。,歐巴桑 總動員 在 行天宮 台北 北投 三峽 三 座 宮廟 裡 共 有 一千多 位 擔任 義工 的 效勞生 其中 大多數 是 中年 婦女,24,歐巴桑(686) 總動員(560) 在(3284238) 行天宮(128) 台北(22242) 北投(662) 三峽(963) 三(313861) 座(49959) 宮廟(52) 裡(520435) 共(32138) 有(2217079) 一千多(1368) 位(284809) 擔任(34825) 義工(2119) 的(16029838) 效勞生(9) 其中(95627) 大多數(21212) 是(4642407) 中年(7043) 婦女(17834),"{'High': 22, 'Low': 2}","{'Unknown': 10, '第1*級': 3, '第1級': 5, '第3*級': 2, '第5級': 2, '第4*級': 1, '第4級': 1}",6,Y,N,N,N
走進行天宮，迎面而來發香的、清理香燭台、收拾祭品盤子或是替民眾收驚的，幾乎清一色是中年歐巴桑。,走進 行天宮 迎面 而 來 發 香 的 清理 香燭台 收拾 祭品 盤子 或是 替 民眾 收驚 的 幾乎 清一色 是 中年 歐巴桑,23,走進(19683) 行天宮(128) 迎面(2186) 而(937923) 來(742183) 發(22092) 香(13312) 的(16029838) 清理(4173) 香燭台(Unknown) 收拾(6751) 祭品(1145) 盤子(3661) 或是(75906) 替(34886) 民眾(17097) 收驚(141) 的(16029838) 幾乎(74298) 清一色(612) 是(4642407) 中年(7043) 歐巴桑(686),"{'High': 22, 'Low': 1}","{'Unknown': 6, '第6級': 1, '第5級': 3, '第1級': 4, '第4級': 2, '第2級': 3, '第2*級': 1, '第4*級': 2, '第7級': 1}",4,Y,Y,N,N
