sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
據北機組調查，簡安泰是在八十三至八十八年間，未經嚴謹之評議、審查程序，將金融聯合徵信中心研究部委外專題研究超過六成之篇數，擅交由其旅居美國的女兒主持，並陸續裁示支付新台幣一千餘萬元，估計約佔總研究經費支出比率的六成。,據 北機組 調查 簡安泰 是 在 八十三 至 八十八年 間 未 經 嚴謹 之 評議 審查 程序 將 金融 聯合 徵信 中心 研究部 委外 專題 研究 超過 六成 之 篇數 擅 交由 其 旅居 美國 的 女兒 主持 並 陸續 裁示 支付 新台幣 一千餘萬 元 估計 約 佔 總 研究 經費 支出 比率 的 六成,55,據(24392) 北機組(Unknown) 調查(34821) 簡安泰(Unknown) 是(4642407) 在(3284238) 八十三(342) 至(101530) 八十八年(208) 間(115638) 未(101927) 經(38471) 嚴謹(4271) 之(875481) 評議(397) 審查(4808) 程序(11299) 將(448374) 金融(15237) 聯合(10911) 徵信(304) 中心(46076) 研究部(205) 委外(23) 專題(3108) 研究(182500) 超過(30507) 六成(446) 之(875481) 篇數(58) 擅(2181) 交由(1728) 其(307905) 旅居(628) 美國(148299) 的(16029838) 女兒(46072) 主持(9827) 並(442790) 陸續(7091) 裁示(146) 支付(6156) 新台幣(1741) 一千餘萬(21) 元(60807) 估計(7162) 約(47731) 佔(11252) 總(46750) 研究(182500) 經費(7039) 支出(3988) 比率(3447) 的(16029838) 六成(446),"{'High': 50, 'Low': 5}","{'第4*級': 3, 'Unknown': 17, '第1級': 6, '第1*級': 1, '第5級': 15, '第6級': 5, '第3級': 3, '第4級': 2, '第7級': 1, '第3*級': 1, '第2級': 1}",7,Y,Y,N,Y
但經北機組全面調閱該中心委外研究主持人簡歷資料，發現其他委外研究主持人學經歷多為博士、教授，但簡女僅有旅美碩士學位，她所主持撰寫的專題研究內容均係法規及組織之翻譯資料，語句不盡通順。,但 經 北機組 全面 調閱 該 中心 委外 研究 主持人 簡歷 資料 發現 其他 委外 研究 主持人 學經歷 多 為 博士 教授 但 簡女 僅有 旅美 碩士 學位 她 所 主持 撰寫 的 專題 研究 內容 均 係 法規 及 組織 之 翻譯 資料 語句 不盡 通順,47,但(597124) 經(38471) 北機組(Unknown) 全面(10364) 調閱(136) 該(148369) 中心(46076) 委外(23) 研究(182500) 主持人(4030) 簡歷(485) 資料(52866) 發現(175233) 其他(189445) 委外(23) 研究(182500) 主持人(4030) 學經歷(75) 多(318992) 為(761341) 博士(24647) 教授(39068) 但(597124) 簡女(Unknown) 僅有(4494) 旅美(260) 碩士(4129) 學位(5741) 她(1052913) 所(527327) 主持(9827) 撰寫(7324) 的(16029838) 專題(3108) 研究(182500) 內容(55074) 均(27783) 係(9477) 法規(2763) 及(304586) 組織(69485) 之(875481) 翻譯(10329) 資料(52866) 語句(1301) 不盡(3716) 通順(297),"{'High': 42, 'Low': 5}","{'第2級': 5, 'Unknown': 14, '第5級': 6, '第4*級': 2, '第3級': 6, '第1級': 3, '第4級': 3, '第3*級': 1, '第6級': 6, '第7級': 1}",4,Y,Y,N,Y
北機組另查出，簡安泰明知研究專題字數依合約規定應為每篇六萬字，但其女自八十三年至八十八年研究專題字數中，未達合約六萬字要求的篇目，則多達廿一篇，徵信中心在這部分違約支付簡女款項高達三百八十餘萬元。,北機組 另 查出 簡安泰 明知 研究 專題 字數 依 合約 規定 應 為 每 篇 六萬 字 但 其 女 自 八十三年 至 八十八年 研究 專題 字數 中 未 達 合約 六萬 字 要求 的 篇目 則 多達 廿一 篇 徵信 中心 在 這 部分 違約 支付 簡女 款項 高達 三百八十餘萬 元,52,北機組(Unknown) 另(138369) 查出(1980) 簡安泰(Unknown) 明知(2616) 研究(182500) 專題(3108) 字數(596) 依(37519) 合約(4647) 規定(24592) 應(82417) 為(761341) 每(333357) 篇(46368) 六萬(1094) 字(75654) 但(597124) 其(307905) 女(51944) 自(59676) 八十三年(223) 至(101530) 八十八年(208) 研究(182500) 專題(3108) 字數(596) 中(1011729) 未(101927) 達(25383) 合約(4647) 六萬(1094) 字(75654) 要求(71192) 的(16029838) 篇目(32) 則(254096) 多達(2200) 廿一(231) 篇(46368) 徵信(304) 中心(46076) 在(3284238) 這(2114032) 部分(82518) 違約(447) 支付(6156) 簡女(Unknown) 款項(1318) 高達(7931) 三百八十餘萬(Unknown) 元(60807),"{'Low': 5, 'High': 47}","{'Unknown': 21, '第3級': 4, '第6級': 5, '第4*級': 2, '第4級': 3, '第1*級': 3, '第1級': 5, '第2級': 2, '第5級': 5, '第3*級': 1, '第7級': 1}",5,Y,Y,N,Y
據財金官員透露，疑因涉及背信而遭移送的金融聯合徵信中心前總經理簡安泰，當時即因其委外專題研究案事件曝光，在財政部高層運作下，「提前退休」，離開聯信中心。,據 財金 官員 透露 疑因 涉及 背信 而 遭 移送 的 金融 聯合 徵信 中心 前總經理 簡安泰 當時 即 因 其 委外 專題 研究案 事件 曝光 在 財政部 高層 運作 下 提前 退休 離開 聯信 中心,36,據(24392) 財金(78) 官員(31382) 透露(7366) 疑因(9) 涉及(9123) 背信(423) 而(937923) 遭(18764) 移送(325) 的(16029838) 金融(15237) 聯合(10911) 徵信(304) 中心(46076) 前總經理(Unknown) 簡安泰(Unknown) 當時(126214) 即(110826) 因(119364) 其(307905) 委外(23) 專題(3108) 研究案(82) 事件(59059) 曝光(2785) 在(3284238) 財政部(1822) 高層(6030) 運作(23209) 下(329549) 提前(3167) 退休(12703) 離開(71748) 聯信(11) 中心(46076),"{'High': 29, 'Low': 7}","{'第4*級': 2, 'Unknown': 12, '第5級': 7, '第6級': 6, '第7級': 1, '第1級': 1, '第3級': 2, '第3*級': 1, '第1*級': 2, '第4級': 1, '第2級': 1}",4,Y,Y,N,Y
值得一提的是隨著簡安泰離開聯信中心，其總經理遺缺人事案還出現一段小插曲。,值得 一 提 的 是 隨著 簡安泰 離開 聯信 中心 其 總經理 遺缺 人事案 還 出現 一 段 小 插曲,20,值得(34362) 一(3701681) 提(33635) 的(16029838) 是(4642407) 隨著(32948) 簡安泰(Unknown) 離開(71748) 聯信(11) 中心(46076) 其(307905) 總經理(6256) 遺缺(135) 人事案(53) 還(625086) 出現(124694) 一(3701681) 段(95980) 小(318835) 插曲(1557),"{'High': 17, 'Low': 3}","{'第4級': 3, '第1級': 5, '第3級': 2, '第5級': 1, 'Unknown': 6, '第2級': 1, '第6級': 2}",3,Y,N,N,Y
據悉，當時央行和財政部原安排由央行國庫局副局長賴德良接掌聯信中心總經理一職，而賴亦與當時的董事長羅際棠見過面。,據悉 當時 央行 和 財政部 原 安排 由 央行 國庫局 副局長 賴德良 接掌 聯信 中心 總經理 一 職 而 賴 亦 與 當時 的 董事長 羅際棠 見 過 面,29,據悉(283) 當時(126214) 央行(1155) 和(1338337) 財政部(1822) 原(33852) 安排(30105) 由(208604) 央行(1155) 國庫局(6) 副局長(595) 賴德良(Unknown) 接掌(692) 聯信(11) 中心(46076) 總經理(6256) 一(3701681) 職(7196) 而(937923) 賴(8367) 亦(68507) 與(968432) 當時(126214) 的(16029838) 董事長(8106) 羅際棠(1) 見(179113) 過(412878) 面(39563),"{'High': 25, 'Low': 4}","{'第7級': 2, '第3*級': 2, 'Unknown': 13, '第4級': 1, '第4*級': 3, '第3級': 1, '第1級': 2, '第5級': 1, '第6級': 2, '第1*級': 2}",7,Y,Y,N,Y
詎料，正好遇上財政部長人事更迭，在財政部高層居中運作下，聯信中心連夜召開董事會，通過由財政部主任秘書陳林森出任該中心總經理一職。,詎料 正好 遇上 財政部長 人事 更迭 在 財政部 高層 居中 運作 下 聯信 中心 連夜 召開 董事會 通過 由 財政部 主任秘書 陳 林森 出任 該 中心 總經理 一 職,29,詎料(25) 正好(17036) 遇上(5526) 財政部長(615) 人事(6842) 更迭(665) 在(3284238) 財政部(1822) 高層(6030) 居中(598) 運作(23209) 下(329549) 聯信(11) 中心(46076) 連夜(1640) 召開(5858) 董事會(3346) 通過(29652) 由(208604) 財政部(1822) 主任秘書(Unknown) 陳(10579) 林森(138) 出任(5389) 該(148369) 中心(46076) 總經理(6256) 一(3701681) 職(7196),"{'Low': 3, 'High': 26}","{'Unknown': 13, '第3*級': 1, '第5級': 2, '第7級': 1, '第1*級': 2, '第6級': 4, '第3級': 2, '第4級': 1, '第4*級': 2, '第1級': 1}",6,Y,N,N,Y
原本在北市信義區從事送瓦斯工作的男子王宗志，因工作之便熟悉信義區地形，從八十六年開始，就在信義區多棟大樓內，以控制電梯方式對四名夜歸獨行女性進行性侵害，並強盜財物，案經台北地方法院昨日審結，合議庭依懲治盜匪條例的強劫強制性交罪，判處「電梯之狼」王某三個死刑，應執行死刑，褫奪公權終身。,原本 在 北市 信義區 從事 送 瓦斯 工作 的 男子 王宗志 因 工作 之 便 熟悉 信義區 地形 從 八十六年 開始 就 在 信義區 多 棟 大樓 內 以 控制 電梯 方式 對 四 名 夜歸 獨行 女性 進行 性侵害 並 強盜 財物 案 經 台北 地方 法院 昨日 審結 合議庭 依 懲治 盜匪 條例 的 強劫 強制 性交罪 判處 電梯 之 狼 王某 三 個 死刑 應 執行 死刑 褫奪公權 終身,72,原本(35765) 在(3284238) 北市(787) 信義區(98) 從事(22774) 送(32804) 瓦斯(1449) 工作(220164) 的(16029838) 男子(17448) 王宗志(Unknown) 因(119364) 工作(220164) 之(875481) 便(220860) 熟悉(20265) 信義區(98) 地形(3468) 從(496546) 八十六年(321) 開始(245562) 就(1737544) 在(3284238) 信義區(98) 多(318992) 棟(14573) 大樓(7532) 內(183051) 以(547785) 控制(47642) 電梯(4477) 方式(133407) 對(897964) 四(141667) 名(136287) 夜歸(16) 獨行(655) 女性(59364) 進行(100298) 性侵害(Unknown) 並(442790) 強盜(2962) 財物(3000) 案(11719) 經(38471) 台北(22242) 地方(139164) 法院(7533) 昨日(2036) 審結(101) 合議庭(13) 依(37519) 懲治(769) 盜匪(1170) 條例(3394) 的(16029838) 強劫(1) 強制(3772) 性交罪(1) 判處(1230) 電梯(4477) 之(875481) 狼(11042) 王某(163) 三(313861) 個(2296574) 死刑(3416) 應(82417) 執行(25364) 死刑(3416) 褫奪公權(Unknown) 終身(5078),"{'High': 62, 'Low': 10}","{'第4*級': 7, '第1*級': 4, 'Unknown': 21, '第2級': 3, '第4級': 3, '第1級': 10, '第5級': 12, '第6級': 5, '第2*級': 3, '第3級': 1, '第7級': 3}",9,Y,Y,N,Y
在押的王宗志，被判處三個死刑的原因，經合議庭調查後認為，從犯案時間點來看，是每年作案一次，每次作案時間相距年餘之下，顯然是犯意各別，而不是基於一個犯罪意圖，連續犯案，不符連續犯不論作案幾次，只能判決一次的規定，必須分開判決，也因此，才被判決三個死刑。,在押 的 王宗志 被 判處 三 個 死刑 的 原因 經 合議庭 調查 後 認為 從 犯案 時間點 來 看 是 每 年 作案 一 次 每 次 作案 時間 相距 年 餘 之下 顯然 是 犯意 各別 而 不 是 基於 一 個 犯罪 意圖 連續 犯案 不符 連續犯 不論 作案 幾 次 只 能 判決 一 次 的 規定 必須 分開 判決 也 因此 才 被 判決 三 個 死刑,72,在押(58) 的(16029838) 王宗志(Unknown) 被(540683) 判處(1230) 三(313861) 個(2296574) 死刑(3416) 的(16029838) 原因(67404) 經(38471) 合議庭(13) 調查(34821) 後(422857) 認為(192030) 從(496546) 犯案(715) 時間點(59) 來(742183) 看(444691) 是(4642407) 每(333357) 年(514736) 作案(422) 一(3701681) 次(331701) 每(333357) 次(331701) 作案(422) 時間(213595) 相距(1255) 年(514736) 餘(3781) 之下(34606) 顯然(34133) 是(4642407) 犯意(16) 各別(370) 而(937923) 不(2282521) 是(4642407) 基於(12809) 一(3701681) 個(2296574) 犯罪(11684) 意圖(7695) 連續(11873) 犯案(715) 不符(1678) 連續犯(2) 不論(28127) 作案(422) 幾(229415) 次(331701) 只(436725) 能(582260) 判決(4608) 一(3701681) 次(331701) 的(16029838) 規定(24592) 必須(170592) 分開(6975) 判決(4608) 也(1590760) 因此(184606) 才(394539) 被(540683) 判決(4608) 三(313861) 個(2296574) 死刑(3416),"{'Low': 6, 'High': 66}","{'Unknown': 16, '第1級': 22, '第2級': 8, '第7級': 2, '第6級': 7, '第3*級': 1, '第4*級': 4, '第1*級': 5, '第5級': 3, '第4級': 3, '第3級': 1}",4,Y,Y,N,Y
卅四歲的王宗志，原本是瓦斯行送貨員，因而對台北市信義區附近地形、生活型態有相當程度了解。,卅四 歲 的 王宗志 原本 是 瓦斯行 送貨員 因而 對 台北市 信義區 附近 地形 生活 型態 有 相當 程度 了解,20,卅四(24) 歲(130085) 的(16029838) 王宗志(Unknown) 原本(35765) 是(4642407) 瓦斯行(6) 送貨員(123) 因而(29060) 對(897964) 台北市(4393) 信義區(98) 附近(32204) 地形(3468) 生活(213189) 型態(12319) 有(2217079) 相當(66293) 程度(43988) 了解(82970),"{'Low': 4, 'High': 16}","{'Unknown': 6, '第1級': 5, '第4*級': 1, '第5級': 2, '第1*級': 1, '第3級': 2, '第6級': 1, '第3*級': 2}",5,Y,Y,N,Y
他是在八十六年七月三日凌晨、八十七年七月八日凌晨，以及八十九年五月十五日凌晨，分別在基隆路二段一棟多為出租套房的大樓等候，見有人搭乘電梯，即按壓上、下樓使用鍵，藉以使電梯門開啟，以得知搭乘者是否為單身女性，而伺機犯案，王宗志以此手法，先後對周姓、黃姓和曹姓三名夜歸女子進行性侵害，然後再洗劫皮包內的財物。,他 是 在 八十六年 七月 三日 凌晨 八十七年 七月 八日 凌晨 以及 八十九年 五月 十五日 凌晨 分別 在 基隆路 二段 一 棟 多 為 出租 套房 的 大樓 等候 見 有 人 搭乘 電梯 即 按壓 上 下樓 使用鍵 藉以 使 電梯門 開啟 以 得知 搭乘 者 是否 為 單身 女性 而 伺機 犯案 王宗志 以 此 手法 先後 對 周姓 黃姓 和 曹姓 三名 夜歸 女子 進行 性侵害 然後 再 洗劫 皮包 內 的 財物,76,他(2487930) 是(4642407) 在(3284238) 八十六年(321) 七月(15511) 三日(3684) 凌晨(3229) 八十七年(337) 七月(15511) 八日(3536) 凌晨(3229) 以及(155624) 八十九年(180) 五月(15682) 十五日(4220) 凌晨(3229) 分別(25566) 在(3284238) 基隆路(37) 二段(736) 一(3701681) 棟(14573) 多(318992) 為(761341) 出租(1639) 套房(1060) 的(16029838) 大樓(7532) 等候(5921) 見(179113) 有(2217079) 人(1550512) 搭乘(4116) 電梯(4477) 即(110826) 按壓(191) 上(1233218) 下樓(2999) 使用鍵(Unknown) 藉以(2797) 使(197544) 電梯門(309) 開啟(7461) 以(547785) 得知(13542) 搭乘(4116) 者(423504) 是否(78907) 為(761341) 單身(3039) 女性(59364) 而(937923) 伺機(1239) 犯案(715) 王宗志(Unknown) 以(547785) 此(288458) 手法(13257) 先後(8709) 對(897964) 周姓(55) 黃姓(94) 和(1338337) 曹姓(10) 三名(Unknown) 夜歸(16) 女子(23797) 進行(100298) 性侵害(Unknown) 然後(156193) 再(326207) 洗劫(566) 皮包(1833) 內(183051) 的(16029838) 財物(3000),"{'High': 67, 'Low': 9}","{'第1級': 10, '第1*級': 5, 'Unknown': 29, '第6級': 6, '第5級': 15, '第4*級': 2, '第4級': 3, '第2*級': 3, '第7級': 2, '第3級': 1}",9,Y,Y,N,Y
在同一棟大樓，先後犯下三件唯一死刑的強劫強制性交罪後，王宗志在去年七月一日凌晨，又在北市復興南路一段，同為出租套房大樓內，意圖對賴姓夜歸女子性侵害，因賴女適逢生理期，故未得逞，但仍強盜賴女財物和行動電話，王某搶走賴女的行動電話後，結果被人偷走，警方循線追贓後，從竊賊蕭德志之處，追出王宗志，才將王某移送法辦。,在 同一 棟 大樓 先後 犯下 三 件 唯一 死刑 的 強劫 強制 性交罪 後 王宗志 在 去年 七月 一日 凌晨 又 在 北市 復興南路 一段 同 為 出租 套房 大樓 內 意圖 對 賴姓 夜歸 女子 性侵害 因 賴女 適逢 生理期 故 未 得逞 但 仍 強盜 賴女 財物 和 行動電話 王某 搶走 賴女 的 行動電話 後 結果 被 人 偷走 警方 循線 追贓 後 從 竊賊 蕭德志 之 處 追出 王宗志 才 將 王某 移送法辦,77,在(3284238) 同一(Unknown) 棟(14573) 大樓(7532) 先後(8709) 犯下(2923) 三(313861) 件(139257) 唯一(39149) 死刑(3416) 的(16029838) 強劫(1) 強制(3772) 性交罪(1) 後(422857) 王宗志(Unknown) 在(3284238) 去年(9462) 七月(15511) 一日(5343) 凌晨(3229) 又(535555) 在(3284238) 北市(787) 復興南路(25) 一段(740) 同(102917) 為(761341) 出租(1639) 套房(1060) 大樓(7532) 內(183051) 意圖(7695) 對(897964) 賴姓(11) 夜歸(16) 女子(23797) 性侵害(Unknown) 因(119364) 賴女(Unknown) 適逢(705) 生理期(181) 故(28882) 未(101927) 得逞(1015) 但(597124) 仍(92056) 強盜(2962) 賴女(Unknown) 財物(3000) 和(1338337) 行動電話(940) 王某(163) 搶走(1926) 賴女(Unknown) 的(16029838) 行動電話(940) 後(422857) 結果(114008) 被(540683) 人(1550512) 偷走(1691) 警方(8008) 循線(153) 追贓(93) 後(422857) 從(496546) 竊賊(862) 蕭德志(Unknown) 之(875481) 處(84410) 追出(123) 王宗志(Unknown) 才(394539) 將(448374) 王某(163) 移送法辦(66),"{'High': 62, 'Low': 15}","{'第1*級': 6, 'Unknown': 37, '第4級': 3, '第2*級': 2, '第5級': 7, '第1級': 9, '第6級': 5, '第3級': 1, '第4*級': 1, '第7級': 2, '第2級': 3, '第3*級': 1}",10,Y,Y,N,Y
