sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
成為一個新又進步的優質國家。,成為 一 個 新 又 進步 的 優質 國家,9,成為(143834) 一(3701681) 個(2296574) 新(212453) 又(535555) 進步(18064) 的(16029838) 優質(1984) 國家(109166),{'High': 9},"{'第5級': 1, '第1級': 4, '第1*級': 2, '第2級': 1, 'Unknown': 1}",0,Y,N,N,N
並起出新台幣四十多萬元賭資。,並 起出 新台幣 四十多萬 元 賭資,6,並(442790) 起出(89) 新台幣(1741) 四十多萬(49) 元(60807) 賭資(26),"{'High': 3, 'Low': 3}","{'第4*級': 1, 'Unknown': 3, '第4級': 1, '第1級': 1}",2,Y,Y,N,N
而科威特是美軍可能對伊拉克發動攻擊的主要運籌帷幄舞台。,而 科威特 是 美軍 可能 對 伊拉克 發動 攻擊 的 主要 運籌帷幄 舞台,13,而(937923) 科威特(266) 是(4642407) 美軍(3434) 可能(271025) 對(897964) 伊拉克(2383) 發動(12446) 攻擊(31061) 的(16029838) 主要(78757) 運籌帷幄(531) 舞台(13305),{'High': 13},"{'第5級': 3, 'Unknown': 3, '第1級': 4, '第7級': 1, '第4級': 2}",3,Y,Y,N,N
應該可以付諸實現。,應該 可以 付諸 實現,4,應該(165478) 可以(560531) 付諸(2874) 實現(21995),{'High': 4},"{'第1*級': 1, '第1級': 1, '第7級': 1, '第4*級': 1}",0,Y,N,N,N
預定將擴大公共建設振興經濟條例草案、政黨法草案等六十項法案列為本會期優先法案。,預定 將 擴大 公共 建設 振興 經濟 條例 草案 政黨法 草案 等 六十 項 法案 列為 本 會期 優先 法案,20,預定(3218) 將(448374) 擴大(12352) 公共(16088) 建設(11627) 振興(1019) 經濟(83046) 條例(3394) 草案(1195) 政黨法(Unknown) 草案(1195) 等(327380) 六十(8771) 項(88887) 法案(3015) 列為(3260) 本(197156) 會期(217) 優先(6299) 法案(3015),"{'High': 19, 'Low': 1}","{'第5級': 6, '第4級': 2, '第7級': 1, '第6級': 5, 'Unknown': 4, '第3*級': 1, '第1級': 1}",1,Y,Y,N,N
新出爐的美國消費者物價指數(CPI)報告平息通貨膨脹疑慮，加上史坦登島油駁船爆炸和恐怖攻擊無關，美國股市21日主要指數漲逾1%，周線拉出第二根紅線，道瓊指數重登8，000點關卡。,新 出爐 的 美國 消費者 物價 指數 CPI 報告 平息 通貨膨脹 疑慮 加上 史坦 登島油 駁船 爆炸 和 恐怖 攻擊 無關 美國 股市 21日 主要 指數 漲 逾 1 周線 拉出 第二 根 紅線 道瓊 指數 重 登 8 000 點 關卡,42,新(212453) 出爐(1030) 的(16029838) 美國(148299) 消費者(15236) 物價(3507) 指數(5228) CPI(104) 報告(37237) 平息(2771) 通貨膨脹(2563) 疑慮(3628) 加上(38121) 史坦(774) 登島油(Unknown) 駁船(160) 爆炸(5645) 和(1338337) 恐怖(14460) 攻擊(31061) 無關(8568) 美國(148299) 股市(5507) 21日(11) 主要(78757) 指數(5228) 漲(3422) 逾(2531) 1(79772) 周線(1) 拉出(1481) 第二(98741) 根(38706) 紅線(242) 道瓊(236) 指數(5228) 重(31331) 登(6176) 8(21070) 000(99) 點(118735) 關卡(1724),"{'High': 38, 'Low': 4}","{'第1級': 5, '第6級': 9, '第5級': 6, 'Unknown': 17, '第3級': 2, '第4級': 3}",6,Y,Y,N,Y
伊拉克表態願和美國對話也激勵美元匯價走高。,伊拉克 表態 願 和 美國 對話 也 激勵 美元 匯價 走高,11,伊拉克(2383) 表態(1714) 願(30213) 和(1338337) 美國(148299) 對話(19749) 也(1590760) 激勵(6193) 美元(27307) 匯價(172) 走高(56),"{'High': 10, 'Low': 1}","{'第7級': 1, '第6級': 2, '第5級': 1, 'Unknown': 3, '第1級': 2, '第4級': 2}",1,Y,N,N,N
道瓊指數21日收8，018.11點，漲103.15點1.3%)，以科技股為主的那斯達克指數勁揚17.79點(1.34%)，以1，349.02點作收。,道瓊 指數 21日 收 8 018 11 點 漲 103 15點1 3 以 科技股 為主 的 那斯達克 指數 勁揚 17 79 點 1 34 以 1 349 02 點 作收,30,道瓊(236) 指數(5228) 21日(11) 收(15831) 8(21070) 018(46) 11(15182) 點(118735) 漲(3422) 103(868) 15點1(Unknown) 3(51223) 以(547785) 科技股(68) 為主(12900) 的(16029838) 那斯達克(1) 指數(5228) 勁揚(5) 17(6853) 79(936) 點(118735) 1(79772) 34(2682) 以(547785) 1(79772) 349(106) 02(10321) 點(118735) 作收(78),"{'High': 23, 'Low': 7}","{'Unknown': 21, '第6級': 2, '第3級': 1, '第1級': 4, '第5級': 2}",7,Y,N,N,Y
費城半導體指數微升0.63點(0.22%)，收293.07點。,費城 半導體 指數 微升 0 63 點 0 22 收 293 07 點,13,費城(1701) 半導體(2346) 指數(5228) 微升(Unknown) 0(5159) 63(1247) 點(118735) 0(5159) 22(5531) 收(15831) 293(156) 07(693) 點(118735),"{'High': 12, 'Low': 1}","{'Unknown': 9, '第6級': 1, '第1級': 2, '第3級': 1}",2,Y,N,N,N
台積電美國存託憑證(ADR)小漲0.06美元，收7.47美元，聯電ADR維持平盤，收3.32美元。,台積電 美國 存託 憑證 ADR 小 漲 0 06 美元 收 7 47 美元 聯電 ADR 維持 平盤 收 3 32 美元,22,台積電(152) 美國(148299) 存託(93) 憑證(745) ADR(17) 小(318835) 漲(3422) 0(5159) 06(875) 美元(27307) 收(15831) 7(21969) 47(1799) 美元(27307) 聯電(412) ADR(17) 維持(31284) 平盤(36) 收(15831) 3(51223) 32(3073) 美元(27307),"{'High': 18, 'Low': 4}","{'Unknown': 14, '第1級': 2, '第4級': 3, '第3級': 2, '第5級': 1}",3,Y,N,N,Y
上周道瓊指數共漲109.31點(1.4%)，那斯達克指數漲38.8點，漲幅為3%。,上 周 道瓊 指數 共 漲 109 31 點 1 4 那斯達克 指數 漲 38 8 點 漲幅 為 3,20,上(1233218) 周(10111) 道瓊(236) 指數(5228) 共(32138) 漲(3422) 109(706) 31(3689) 點(118735) 1(79772) 4(36054) 那斯達克(1) 指數(5228) 漲(3422) 38(2354) 8(21070) 點(118735) 漲幅(327) 為(761341) 3(51223),"{'High': 19, 'Low': 1}","{'第1級': 3, '第5級': 1, 'Unknown': 13, '第6級': 2, '第1*級': 1}",2,Y,N,N,Y
紐約匯市美元兌主要貨幣21日收在近盤中高點。,紐約 匯市 美元 兌 主要 貨幣 21日 收 在 近 盤中 高點,12,紐約(19690) 匯市(122) 美元(27307) 兌(1686) 主要(78757) 貨幣(16338) 21日(11) 收(15831) 在(3284238) 近(43555) 盤中(347) 高點(643),"{'High': 11, 'Low': 1}","{'Unknown': 6, '第4級': 2, '第6級': 1, '第3級': 1, '第1*級': 1, '第2級': 1}",1,Y,N,N,N
歐元收1.0761美元，低於紐約前市收盤價1.0814美元。,歐元 收 1 0761 美元 低於 紐約 前 市 收盤價 1 0814 美元,13,歐元(451) 收(15831) 1(79772) 0761(3) 美元(27307) 低於(3421) 紐約(19690) 前(272709) 市(5149) 收盤價(150) 1(79772) 0814(3) 美元(27307),"{'High': 11, 'Low': 2}","{'第4級': 3, '第3級': 1, 'Unknown': 7, '第1級': 1, '第2*級': 1}",3,Y,N,N,N
日圓收118.75日圓兌1美元，低於前市收盤價118.28日圓。,日圓 收 118 75 日圓 兌 1 美元 低於 前 市 收盤價 118 28 日圓,15,日圓(3849) 收(15831) 118(582) 75(1638) 日圓(3849) 兌(1686) 1(79772) 美元(27307) 低於(3421) 前(272709) 市(5149) 收盤價(150) 118(582) 28(4568) 日圓(3849),{'High': 15},"{'第4級': 4, '第3級': 1, 'Unknown': 8, '第1級': 1, '第2*級': 1}",3,Y,N,N,N
受史坦島爆炸事件拖累，美股21日盤初一度不振，在排除恐怖攻擊可能後反跌為漲，CPI報告使漲勢更添動能。,受 史坦島 爆炸 事件 拖累 美股 21日 盤 初 一度 不振 在 排除 恐怖 攻擊 可能 後 反跌 為漲 CPI 報告 使 漲勢 更 添 動能,26,受(109982) 史坦島(Unknown) 爆炸(5645) 事件(59059) 拖累(739) 美股(40) 21日(11) 盤(10086) 初(42087) 一度(5292) 不振(778) 在(3284238) 排除(7750) 恐怖(14460) 攻擊(31061) 可能(271025) 後(422857) 反跌(Unknown) 為漲(Unknown) CPI(104) 報告(37237) 使(197544) 漲勢(94) 更(361676) 添(4608) 動能(1956),"{'High': 20, 'Low': 6}","{'第4級': 3, 'Unknown': 9, '第5級': 6, '第7級': 2, '第2*級': 1, '第6級': 1, '第1*級': 1, '第1級': 2, '第3級': 1}",3,Y,N,N,N
美國元月CPI只微升0.3%，低於經濟學家預估的0.4%，化解躉售物價指數(PPI)元月急升1.6%引發的通貨膨脹恐懼。,美國 元月 CPI 只 微升 0 3 低於 經濟學家 預估 的 0 4 化解 躉售 物價 指數 PPI 元月 急升 1 6 引發 的 通貨膨脹 恐懼,26,美國(148299) 元月(856) CPI(104) 只(436725) 微升(Unknown) 0(5159) 3(51223) 低於(3421) 經濟學家(2889) 預估(1387) 的(16029838) 0(5159) 4(36054) 化解(4186) 躉售(38) 物價(3507) 指數(5228) PPI(7) 元月(856) 急升(12) 1(79772) 6(25671) 引發(17487) 的(16029838) 通貨膨脹(2563) 恐懼(29763),"{'High': 22, 'Low': 4}","{'第1級': 3, 'Unknown': 15, '第1*級': 1, '第6級': 4, '第5級': 3}",4,Y,N,N,N
伊拉克副總統宣稱，美國若放棄攻伊計畫，伊拉克準備和美國展開對話。,伊拉克 副總統 宣稱 美國 若 放棄 攻伊 計畫 伊拉克 準備 和 美國 展開 對話,14,伊拉克(2383) 副總統(1411) 宣稱(8427) 美國(148299) 若(92766) 放棄(27664) 攻伊(Unknown) 計畫(54820) 伊拉克(2383) 準備(64901) 和(1338337) 美國(148299) 展開(17154) 對話(19749),"{'High': 13, 'Low': 1}","{'第7級': 2, '第5級': 2, '第6級': 1, '第1級': 2, 'Unknown': 3, '第4級': 2, '第2級': 2}",3,Y,Y,N,Y
雖然部分市場人士質疑伊拉克問題可和平解決，這項報導卻帶來一線希望，引發美元漲勢。,雖然 部分 市場 人士 質疑 伊拉克 問題 可 和平 解決 這 項 報導 卻 帶來 一線 希望 引發 美元 漲勢,20,雖然(152988) 部分(82518) 市場(65023) 人士(27666) 質疑(9842) 伊拉克(2383) 問題(280782) 可(307359) 和平(14127) 解決(55725) 這(2114032) 項(88887) 報導(27311) 卻(333007) 帶來(40305) 一線(Unknown) 希望(119975) 引發(17487) 美元(27307) 漲勢(94),"{'High': 18, 'Low': 2}","{'第2級': 4, '第5級': 4, '第6級': 1, '第7級': 1, '第1級': 2, '第4*級': 1, '第4級': 4, '第3*級': 1, 'Unknown': 2}",1,Y,Y,N,N
美股上揚也發揮助漲作用。,美股 上揚 也 發揮 助漲 作用,6,美股(40) 上揚(1069) 也(1590760) 發揮(23985) 助漲(Unknown) 作用(37837),"{'Low': 2, 'High': 4}","{'Unknown': 2, '第6級': 1, '第1級': 1, '第5級': 2}",0,Y,N,N,N
分析師指出，攻伊陰影揮之不去造成一個多月來美股跌勢慘重，但首當其衝的不是股價而是成交量，成交量明顯萎縮已成美股的最大致命傷。,分析師 指出 攻伊 陰影 揮之不去 造成 一 個 多 月 來 美股 跌勢 慘重 但 首當其衝 的 不 是 股價 而是 成交量 成交量 明顯 萎縮 已 成 美股 的 最 大 致命傷,32,分析師(2705) 指出(38456) 攻伊(Unknown) 陰影(7571) 揮之不去(1153) 造成(63141) 一(3701681) 個(2296574) 多(318992) 月(148997) 來(742183) 美股(40) 跌勢(100) 慘重(1629) 但(597124) 首當其衝(444) 的(16029838) 不(2282521) 是(4642407) 股價(5495) 而是(74258) 成交量(874) 成交量(874) 明顯(35623) 萎縮(2240) 已(215610) 成(76470) 美股(40) 的(16029838) 最(421680) 大(525780) 致命傷(485),"{'High': 28, 'Low': 4}","{'Unknown': 10, '第5級': 3, '第7級': 3, '第4*級': 2, '第1級': 10, '第2級': 1, '第6級': 1, '第3級': 1, '第1*級': 1}",6,Y,Y,N,Y
多數投資人並沒有賣股票，而是根本沒有進場，美股成交量大幅萎縮，導致大盤經常劇烈震盪。,多數 投資人 並 沒有 賣 股票 而是 根本 沒有 進場 美股 成交量 大幅 萎縮 導致 大盤 經常 劇烈 震盪,19,多數(13621) 投資人(4395) 並(442790) 沒有(594280) 賣(27821) 股票(13732) 而是(74258) 根本(66330) 沒有(594280) 進場(1071) 美股(40) 成交量(874) 大幅(6731) 萎縮(2240) 導致(30222) 大盤(910) 經常(49295) 劇烈(4179) 震盪(1303),"{'High': 18, 'Low': 1}","{'第4級': 1, 'Unknown': 5, '第4*級': 2, '第1級': 2, '第2級': 1, '第5級': 2, '第7級': 2, '第6級': 3, '第3*級': 1}",2,Y,Y,N,N
美股開紅盤小漲一波後，紐約證券交易所日成交量便由1990年代末期多頭市場的近20億股萎縮到13億股。,美股 開 紅盤 小 漲 一 波 後 紐約 證券 交易所 日成交量 便 由 1990 年代 末期 多頭 市場 的 近 20億 股 萎縮 到 13億 股,27,美股(40) 開(62807) 紅盤(18) 小(318835) 漲(3422) 一(3701681) 波(13054) 後(422857) 紐約(19690) 證券(5757) 交易所(2199) 日成交量(Unknown) 便(220860) 由(208604) 1990(4328) 年代(15510) 末期(4515) 多頭(901) 市場(65023) 的(16029838) 近(43555) 20億(144) 股(29263) 萎縮(2240) 到(546906) 13億(98) 股(29263),"{'Low': 4, 'High': 23}","{'Unknown': 11, '第1*級': 1, '第1級': 5, '第5級': 1, '第6級': 5, '第4*級': 2, '第2級': 2}",5,Y,N,N,N
分析師表示，交易量萎縮代表股價比較容易大跌，因為賣方須壓低價位才能吸引買方接手。,分析師 表示 交易量 萎縮 代表 股價 比較 容易 大跌 因為 賣方 須 壓低 價位 才能 吸引 買方 接手,18,分析師(2705) 表示(74452) 交易量(370) 萎縮(2240) 代表(58333) 股價(5495) 比較(112212) 容易(80831) 大跌(376) 因為(425061) 賣方(572) 須(17260) 壓低(2540) 價位(840) 才能(4391) 吸引(20619) 買方(632) 接手(2241),{'High': 18},"{'Unknown': 6, '第4*級': 1, '第6級': 3, '第4級': 2, '第2級': 1, '第1級': 1, '第1*級': 1, '第3級': 1, '第7級': 1, '第5級': 1}",2,Y,Y,N,N
美國海岸巡防署說，紐約市、紐約州和聯邦調查人員正在協力檢討星期五早上駁船爆炸「之前、之後」的所有相關事件，不過「可能要好幾個月」的時間，才能得知爆炸原因。,美國 海岸 巡防署 說 紐約市 紐約州 和 聯邦 調查 人員 正在 協力 檢討 星期五 早上 駁船 爆炸 之前 之後 的 所有 相關 事件 不過 可能 要 好幾 個 月 的 時間 才能 得知 爆炸 原因,35,美國(148299) 海岸(5612) 巡防署(7) 說(1285247) 紐約市(2101) 紐約州(867) 和(1338337) 聯邦(6246) 調查(34821) 人員(49261) 正在(54336) 協力(1587) 檢討(5992) 星期五(2803) 早上(22242) 駁船(160) 爆炸(5645) 之前(79748) 之後(190467) 的(16029838) 所有(146771) 相關(41599) 事件(59059) 不過(186226) 可能(271025) 要(851264) 好幾(30650) 個(2296574) 月(148997) 的(16029838) 時間(213595) 才能(4391) 得知(13542) 爆炸(5645) 原因(67404),"{'High': 34, 'Low': 1}","{'第1級': 10, '第5級': 8, 'Unknown': 8, '第6級': 1, '第4*級': 2, '第7級': 1, '第4級': 2, '第2級': 2, '第3*級': 1}",4,Y,Y,N,N
