sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
這些因素包括：與迅速工業化的中國大陸加強經貿投資關係、教育制度需要更加專注於研發、土地取得有限，本地金融體系益發脆弱，以及政府以嚴厲的干預手段來維持金融市場與經濟穩定。,這些 因素 包括 與 迅速 工業化 的 中國 大陸 加強 經貿 投資 關係 教育 制度 需要 更加 專注 於 研發 土地 取得 有限 本地 金融 體系 益發 脆弱 以及 政府 以 嚴厲 的 干預 手段 來 維持 金融 市場 與 經濟 穩定,42,這些(315113) 因素(34409) 包括(74410) 與(968432) 迅速(19888) 工業化(2048) 的(16029838) 中國(214840) 大陸(27031) 加強(13098) 經貿(619) 投資(38191) 關係(162883) 教育(71554) 制度(37973) 需要(166793) 更加(27604) 專注(12806) 於(327210) 研發(7366) 土地(32151) 取得(25649) 有限(17290) 本地(Unknown) 金融(15237) 體系(17906) 益發(1114) 脆弱(6076) 以及(155624) 政府(92663) 以(547785) 嚴厲(7647) 的(16029838) 干預(5142) 手段(16560) 來(742183) 維持(31284) 金融(15237) 市場(65023) 與(968432) 經濟(83046) 穩定(19878),"{'High': 41, 'Low': 1}","{'Unknown': 5, '第4*級': 7, '第3*級': 2, '第1級': 4, '第3級': 2, '第4級': 4, '第2級': 2, '第5級': 14, '第6級': 2}",1,Y,Y,N,N
報告表示，明年入會將有助於維持貿易與投資開放，特別是跟中國大陸。,報告 表示 明年 入會 將 有助於 維持 貿易 與 投資 開放 特別 是 跟 中國 大陸,16,報告(37237) 表示(74452) 明年(3059) 入會(584) 將(448374) 有助於(9351) 維持(31284) 貿易(16952) 與(968432) 投資(38191) 開放(17546) 特別(91212) 是(4642407) 跟(260280) 中國(214840) 大陸(27031),{'High': 16},"{'第3級': 1, '第4*級': 4, '第1*級': 2, 'Unknown': 2, '第5級': 2, '第4級': 1, '第2級': 1, '第1級': 2, '第3*級': 1}",1,Y,Y,N,N
然而，杜學思警告，若缺乏廣泛的結構與組織改革，台灣的競爭力將不足以維持以往的經濟成長率，即便是在全球經濟復甦的環境下。,然而 杜學思 警告 若 缺乏 廣泛 的 結構 與 組織 改革 台灣 的 競爭力 將 不足以 維持 以往 的 經濟 成長率 即便 是 在 全球 經濟 復甦 的 環境 下,30,然而(94482) 杜學思(Unknown) 警告(11012) 若(92766) 缺乏(27750) 廣泛(10953) 的(16029838) 結構(43294) 與(968432) 組織(69485) 改革(21497) 台灣(130718) 的(16029838) 競爭力(3957) 將(448374) 不足以(1501) 維持(31284) 以往(9935) 的(16029838) 經濟(83046) 成長率(1362) 即便(10150) 是(4642407) 在(3284238) 全球(21104) 經濟(83046) 復甦(1406) 的(16029838) 環境(71054) 下(329549),"{'High': 29, 'Low': 1}","{'第5級': 10, 'Unknown': 5, '第1級': 6, '第4*級': 1, '第4級': 3, '第6級': 2, '第1*級': 2, '第3級': 1}",4,Y,Y,N,Y
杜學思預測，未來數月伴隨疲弱的經濟報告公佈，新台幣將面臨溫和的下檔風險。,杜學思 預測 未來 數 月 伴隨 疲弱 的 經濟 報告 公佈 新台幣 將 面臨 溫和 的 下檔 風險,18,杜學思(Unknown) 預測(13893) 未來(54445) 數(38654) 月(148997) 伴隨(5952) 疲弱(129) 的(16029838) 經濟(83046) 報告(37237) 公佈(1798) 新台幣(1741) 將(448374) 面臨(16531) 溫和(7924) 的(16029838) 下檔(53) 風險(19287),"{'Low': 2, 'High': 16}","{'Unknown': 3, '第5級': 7, '第4級': 3, '第3*級': 1, '第1級': 3, '第3級': 1}",2,Y,N,N,Y
但明年在經濟與本地股市復甦之下，新台幣可望逐步升值。,但 明年 在 經濟 與 本地 股市 復甦 之下 新台幣 可望 逐步 升值,13,但(597124) 明年(3059) 在(3284238) 經濟(83046) 與(968432) 本地(Unknown) 股市(5507) 復甦(1406) 之下(34606) 新台幣(1741) 可望(1149) 逐步(5563) 升值(926),"{'High': 12, 'Low': 1}","{'第2級': 1, '第1*級': 2, '第4級': 2, '第4*級': 1, 'Unknown': 2, '第5級': 2, '第6級': 2, '第7級': 1}",1,Y,Y,N,N
花旗集團預估，新台幣明年的均價將為一美元兌三四.四元。,花旗 集團 預估 新台幣 明年 的 均價 將 為 一 美元 兌 三四四 元,14,花旗(739) 集團(20609) 預估(1387) 新台幣(1741) 明年(3059) 的(16029838) 均價(Unknown) 將(448374) 為(761341) 一(3701681) 美元(27307) 兌(1686) 三四四(19) 元(60807),"{'High': 12, 'Low': 2}","{'Unknown': 5, '第5級': 2, '第6級': 1, '第4級': 2, '第1*級': 1, '第1級': 3}",2,Y,N,N,Y
報告結論指出，經濟轉型將是台灣最艱難的挑戰。,報告 結論 指出 經濟 轉型 將 是 台灣 最 艱難 的 挑戰,12,報告(37237) 結論(15145) 指出(38456) 經濟(83046) 轉型(4413) 將(448374) 是(4642407) 台灣(130718) 最(421680) 艱難(5744) 的(16029838) 挑戰(27513),{'High': 12},"{'第3級': 1, '第4*級': 2, 'Unknown': 1, '第4級': 1, '第6級': 1, '第5級': 2, '第1級': 3, '第1*級': 1}",0,Y,N,N,N
以往，台灣已成功地適應新競爭壓力。,以往 台灣 已 成功 地 適應 新 競爭 壓力,9,以往(9935) 台灣(130718) 已(215610) 成功(80266) 地(754998) 適應(14698) 新(212453) 競爭(30766) 壓力(40408),{'High': 9},"{'第5級': 1, '第1級': 2, '第3級': 1, '第3*級': 1, 'Unknown': 1, '第4*級': 1, '第4級': 2}",0,Y,N,N,N
這次的關鍵在於改革的進展。,這 次 的 關鍵 在於 改革 的 進展,8,這(2114032) 次(331701) 的(16029838) 關鍵(25952) 在於(37953) 改革(21497) 的(16029838) 進展(8629),{'High': 8},"{'第1級': 3, '第2級': 1, '第5級': 3, '第6級': 1}",0,Y,N,N,N
杜學思表示，針對台灣二○○三年各項經濟預測，花旗集團係以審慎態度預估台灣將適時實施改革。,杜學思 表示 針對 台灣 二三年 各 項 經濟 預測 花旗 集團 係 以 審慎 態度 預估 台灣 將 適時 實施 改革,21,杜學思(Unknown) 表示(74452) 針對(23174) 台灣(130718) 二三年(21) 各(243023) 項(88887) 經濟(83046) 預測(13893) 花旗(739) 集團(20609) 係(9477) 以(547785) 審慎(1734) 態度(56470) 預估(1387) 台灣(130718) 將(448374) 適時(3359) 實施(11851) 改革(21497),"{'Low': 2, 'High': 19}","{'Unknown': 3, '第4*級': 1, '第6級': 5, '第1級': 2, '第2級': 1, '第5級': 6, '第4級': 2, '第7級': 1}",2,Y,N,N,Y
國內多家半導體晶圓大廠準備赴中國大陸投資卡位，但開放晶圓廠爭議仍大，經濟部專案小組本週能否達成共識，仍充滿變數；相形之下，石化業爭議反而較小，國內可能赴大陸投資石化上游的有台塑及台灣區石化公會兩大集團，目前尚無赴大陸投資的急迫性，預期台塑初期將以從六輕麥寮港出口上游產品至寧波為主。,國內 多 家 半導體 晶圓 大廠 準備 赴 中國 大陸 投資 卡位 但 開放 晶圓廠 爭議 仍 大 經濟部 專案 小組 本 週 能否 達成 共識 仍 充滿 變數 相形之下 石化業 爭議 反而 較 小 國內 可能 赴 大陸 投資 石化 上游 的 有 台塑 及 台灣區 石化 公會 兩 大 集團 目前 尚 無 赴 大陸 投資 的 急迫性 預期 台塑 初期 將 以 從 六輕 麥寮港 出口 上游 產品 至 寧波 為主,74,國內(17537) 多(318992) 家(236822) 半導體(2346) 晶圓(442) 大廠(142) 準備(64901) 赴(12878) 中國(214840) 大陸(27031) 投資(38191) 卡位(148) 但(597124) 開放(17546) 晶圓廠(105) 爭議(7127) 仍(92056) 大(525780) 經濟部(1640) 專案(4937) 小組(12825) 本(197156) 週(20879) 能否(7723) 達成(19667) 共識(6750) 仍(92056) 充滿(43990) 變數(3080) 相形之下(931) 石化業(143) 爭議(7127) 反而(39627) 較(78424) 小(318835) 國內(17537) 可能(271025) 赴(12878) 大陸(27031) 投資(38191) 石化(1309) 上游(2860) 的(16029838) 有(2217079) 台塑(3456) 及(304586) 台灣區(218) 石化(1309) 公會(2322) 兩(526190) 大(525780) 集團(20609) 目前(48695) 尚(26113) 無(157858) 赴(12878) 大陸(27031) 投資(38191) 的(16029838) 急迫性(210) 預期(11499) 台塑(3456) 初期(11598) 將(448374) 以(547785) 從(496546) 六輕(303) 麥寮港(10) 出口(10817) 上游(2860) 產品(51029) 至(101530) 寧波(902) 為主(12900),"{'High': 73, 'Low': 1}","{'第4級': 6, '第1級': 12, 'Unknown': 22, '第2級': 3, '第6級': 10, '第3*級': 3, '第4*級': 5, '第5級': 10, '第3級': 2, '第1*級': 1}",8,Y,Y,N,N
在經濟部研商開放八吋晶圓廠赴大陸投資之際，已先傳出聯電、台積電、旺宏及華邦等國內半導體大廠，未來開放後可能赴大陸投資設廠；而八吋廠現為大陸新興產業，且可能帶來國內資金排擠及技術人才外流的疑慮下，也使得晶圓廠成為爭論焦點。,在 經濟部 研商 開放 八 吋 晶圓廠 赴 大陸 投資 之 際 已 先 傳出 聯電 台積電 旺宏 及 華邦 等 國內 半導體 大廠 未來 開放 後 可能 赴 大陸 投資 設廠 而 八 吋 廠 現 為 大陸 新興 產業 且 可能 帶來 國內 資金 排擠 及 技術 人才 外流 的 疑慮 下 也 使得 晶圓廠 成為 爭論 焦點,60,在(3284238) 經濟部(1640) 研商(188) 開放(17546) 八(54961) 吋(3441) 晶圓廠(105) 赴(12878) 大陸(27031) 投資(38191) 之(875481) 際(14344) 已(215610) 先(136649) 傳出(4421) 聯電(412) 台積電(152) 旺宏(221) 及(304586) 華邦(64) 等(327380) 國內(17537) 半導體(2346) 大廠(142) 未來(54445) 開放(17546) 後(422857) 可能(271025) 赴(12878) 大陸(27031) 投資(38191) 設廠(674) 而(937923) 八(54961) 吋(3441) 廠(4599) 現(9910) 為(761341) 大陸(27031) 新興(4357) 產業(29756) 且(67015) 可能(271025) 帶來(40305) 國內(17537) 資金(12844) 排擠(1738) 及(304586) 技術(47691) 人才(17220) 外流(686) 的(16029838) 疑慮(3628) 下(329549) 也(1590760) 使得(30960) 晶圓廠(105) 成為(143834) 爭論(7224) 焦點(10000),"{'High': 59, 'Low': 1}","{'第1*級': 3, 'Unknown': 16, '第4級': 7, '第1級': 7, '第5級': 12, '第6級': 6, '第3*級': 5, '第4*級': 2, '第3級': 2}",5,Y,Y,N,Y
由於新制針對個案累計赴大陸投資金額二千萬美元以上採專案審查，石化上游投資案較具爭議的資金排擠問題已解套，至於石化業並無技術人才等爭議，且大陸當地石化大廠及外資也不斷聯手投資，產業進入成熟階段，導致開放石化上游敏感度降低，也較受冷落。,由於 新制 針對 個案 累計 赴 大陸 投資 金額 二千萬 美元 以上 採 專案 審查 石化 上游 投資案 較 具 爭議 的 資金 排擠 問題 已 解套 至於 石化業 並 無 技術 人才 等 爭議 且 大陸 當地 石化 大廠 及 外資 也 不斷 聯手 投資 產業 進入 成熟 階段 導致 開放 石化 上游 敏感度 降低 也 較 受 冷落,60,由於(88111) 新制(95) 針對(23174) 個案(12690) 累計(660) 赴(12878) 大陸(27031) 投資(38191) 金額(5087) 二千萬(379) 美元(27307) 以上(36569) 採(8996) 專案(4937) 審查(4808) 石化(1309) 上游(2860) 投資案(220) 較(78424) 具(41661) 爭議(7127) 的(16029838) 資金(12844) 排擠(1738) 問題(280782) 已(215610) 解套(364) 至於(39363) 石化業(143) 並(442790) 無(157858) 技術(47691) 人才(17220) 等(327380) 爭議(7127) 且(67015) 大陸(27031) 當地(23011) 石化(1309) 大廠(142) 及(304586) 外資(1829) 也(1590760) 不斷(68526) 聯手(2334) 投資(38191) 產業(29756) 進入(66885) 成熟(15793) 階段(35628) 導致(30222) 開放(17546) 石化(1309) 上游(2860) 敏感度(1579) 降低(15638) 也(1590760) 較(78424) 受(109982) 冷落(1381),"{'High': 59, 'Low': 1}","{'第4*級': 8, 'Unknown': 10, '第6級': 15, '第3*級': 4, '第4級': 8, '第2級': 2, '第5級': 7, '第1級': 4, '第3級': 2}",4,Y,Y,N,N
據悉，即使經濟部本週研商敲定開放石化上游赴大陸投資，廠商也不至於立即投入，其中以石化公會會員為主的廠商，未來投入大陸市場，可能採取與當地石化廠商合資模式。,據悉 即使 經濟部 本 週 研商 敲定 開放 石化 上游 赴 大陸 投資 廠商 也 不至於 立即 投入 其中 以 石化 公會 會員 為主 的 廠商 未來 投入 大陸 市場 可能 採取 與 當地 石化 廠商 合資 模式,38,據悉(283) 即使(68376) 經濟部(1640) 本(197156) 週(20879) 研商(188) 敲定(522) 開放(17546) 石化(1309) 上游(2860) 赴(12878) 大陸(27031) 投資(38191) 廠商(8879) 也(1590760) 不至於(Unknown) 立即(28594) 投入(18783) 其中(95627) 以(547785) 石化(1309) 公會(2322) 會員(5850) 為主(12900) 的(16029838) 廠商(8879) 未來(54445) 投入(18783) 大陸(27031) 市場(65023) 可能(271025) 採取(30585) 與(968432) 當地(23011) 石化(1309) 廠商(8879) 合資(2017) 模式(35179),"{'High': 37, 'Low': 1}","{'第7級': 2, '第4*級': 4, 'Unknown': 9, '第1級': 4, '第3級': 1, '第4級': 2, '第6級': 6, '第3*級': 3, '第5級': 6, '第2級': 1}",2,Y,Y,N,N
台塑則可能採取一向獨資的經營模式，但也因而易遭大陸石化廠商排擠。,台塑 則 可能 採取 一向 獨資 的 經營 模式 但 也 因而 易 遭 大陸 石化 廠商 排擠,18,台塑(3456) 則(254096) 可能(271025) 採取(30585) 一向(14985) 獨資(268) 的(16029838) 經營(39913) 模式(35179) 但(597124) 也(1590760) 因而(29060) 易(19189) 遭(18764) 大陸(27031) 石化(1309) 廠商(8879) 排擠(1738),{'High': 18},"{'Unknown': 3, '第5級': 5, '第1級': 3, '第4*級': 1, '第6級': 3, '第2級': 1, '第7級': 1, '第3*級': 1}",0,Y,Y,N,N
不過，台塑在大陸紮根石化業，採從下而上，已自下游進入中游階段，未來仍可能跨入上游。,不過 台塑 在 大陸 紮根 石化業 採 從 下 而 上 已 自 下游 進入 中游 階段 未來 仍 可能 跨入 上游,22,不過(186226) 台塑(3456) 在(3284238) 大陸(27031) 紮根(800) 石化業(143) 採(8996) 從(496546) 下(329549) 而(937923) 上(1233218) 已(215610) 自(59676) 下游(2287) 進入(66885) 中游(440) 階段(35628) 未來(54445) 仍(92056) 可能(271025) 跨入(641) 上游(2860),{'High': 22},"{'第2級': 1, 'Unknown': 5, '第1*級': 3, '第3*級': 1, '第4*級': 2, '第5級': 2, '第1級': 2, '第3級': 1, '第6級': 2, '第4級': 3}",1,Y,Y,N,N
台塑在浙江省寧波規劃投資ABS、PVC及環氧樹脂三座中游廠，再加上一座汽電共生廠；預計在尚未投資上游廠前，將從六輕經麥寮港輸出丁二烯、苯乙烯、丙烯晴、氯乙烯、丁二酚及環氧氯丙烷等上游產品，以供中游廠所需。,台塑 在 浙江省 寧波 規劃 投資 ABS PVC 及 環氧樹脂 三 座 中游 廠 再 加上 一 座 汽電共生 廠 預計 在 尚未 投資 上游 廠 前 將 從 六輕 經 麥寮港 輸出 丁二烯 苯乙烯 丙烯晴 氯乙烯 丁二酚 及 環氧氯丙烷 等 上游 產品 以 供 中游 廠 所 需,49,台塑(3456) 在(3284238) 浙江省(1701) 寧波(902) 規劃(14663) 投資(38191) ABS(38) PVC(240) 及(304586) 環氧樹脂(Unknown) 三(313861) 座(49959) 中游(440) 廠(4599) 再(326207) 加上(38121) 一(3701681) 座(49959) 汽電共生(Unknown) 廠(4599) 預計(2295) 在(3284238) 尚未(16593) 投資(38191) 上游(2860) 廠(4599) 前(272709) 將(448374) 從(496546) 六輕(303) 經(38471) 麥寮港(10) 輸出(3073) 丁二烯(3) 苯乙烯(2) 丙烯晴(Unknown) 氯乙烯(37) 丁二酚(Unknown) 及(304586) 環氧氯丙烷(Unknown) 等(327380) 上游(2860) 產品(51029) 以(547785) 供(17109) 中游(440) 廠(4599) 所(527327) 需(27999),"{'High': 39, 'Low': 10}","{'Unknown': 25, '第1*級': 4, '第6級': 4, '第4*級': 2, '第5級': 5, '第1級': 3, '第3*級': 3, '第3級': 1, '第2級': 2}",12,Y,Y,N,N
在麥寮港無法成為兩岸三通港口前，將採取經第三地輸往寧波模式，成本較高；但如未來石化業景氣好轉，大陸中游廠需求量大，屆時可望是台塑在大陸投資石化上游的時機。,在 麥寮港 無法 成為 兩岸 三通 港口 前 將 採取 經 第三 地 輸往 寧波 模式 成本 較 高 但 如 未來 石化業 景氣 好轉 大陸 中游 廠 需求量 大 屆時 可望 是 台塑 在 大陸 投資 石化 上游 的 時機,41,在(3284238) 麥寮港(10) 無法(150606) 成為(143834) 兩岸(6984) 三通(236) 港口(3933) 前(272709) 將(448374) 採取(30585) 經(38471) 第三(50320) 地(754998) 輸往(150) 寧波(902) 模式(35179) 成本(20612) 較(78424) 高(128858) 但(597124) 如(195069) 未來(54445) 石化業(143) 景氣(1794) 好轉(2875) 大陸(27031) 中游(440) 廠(4599) 需求量(754) 大(525780) 屆時(2382) 可望(1149) 是(4642407) 台塑(3456) 在(3284238) 大陸(27031) 投資(38191) 石化(1309) 上游(2860) 的(16029838) 時機(11280),"{'High': 40, 'Low': 1}","{'第1*級': 2, 'Unknown': 15, '第5級': 9, '第1級': 5, '第6級': 3, '第2級': 2, '第4級': 1, '第3*級': 2, '第7級': 1, '第4*級': 1}",3,Y,Y,N,N
屆時可望是台塑在大陸投資石化上游的時機。,屆時 可望 是 台塑 在 大陸 投資 石化 上游 的 時機,11,屆時(2382) 可望(1149) 是(4642407) 台塑(3456) 在(3284238) 大陸(27031) 投資(38191) 石化(1309) 上游(2860) 的(16029838) 時機(11280),{'High': 11},"{'第6級': 2, '第7級': 1, '第1級': 2, 'Unknown': 2, '第1*級': 1, '第3*級': 1, '第4*級': 1, '第5級': 1}",0,Y,N,N,N
自今日起，大陸正式成為WTO第一百四十三個成員，在外資資金不斷湧入大陸市場的同時，大陸汽車、運輸、零售和港口四大行業，將成外資企業搶搭入會商機爭相購併的四大熱門行業。,自 今日 起 大陸 正式 成為 WTO 第一百四十三 個 成員 在 外資 資金 不斷 湧入 大陸 市場 的 同時 大陸 汽車 運輸 零售 和 港口 四 大 行業 將 成 外資 企業 搶搭 入會 商機 爭相 購併 的 四 大 熱門 行業,42,自(59676) 今日(20291) 起(96746) 大陸(27031) 正式(23229) 成為(143834) WTO(398) 第一百四十三(6) 個(2296574) 成員(25071) 在(3284238) 外資(1829) 資金(12844) 不斷(68526) 湧入(1453) 大陸(27031) 市場(65023) 的(16029838) 同時(115305) 大陸(27031) 汽車(21028) 運輸(4226) 零售(1789) 和(1338337) 港口(3933) 四(141667) 大(525780) 行業(8641) 將(448374) 成(76470) 外資(1829) 企業(65457) 搶搭(14) 入會(584) 商機(1472) 爭相(1773) 購併(1309) 的(16029838) 四(141667) 大(525780) 熱門(2843) 行業(8641),"{'High': 40, 'Low': 2}","{'第5級': 8, '第4*級': 3, '第3*級': 6, 'Unknown': 7, '第1級': 7, '第1*級': 1, '第6級': 5, '第4級': 2, '第2級': 2, '第7級': 1}",2,Y,Y,N,N
