sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
等知名品牌未定案。,等 知名 品牌 未 定案,5,等(327380) 知名(9697) 品牌(16577) 未(101927) 定案(714),{'High': 5},"{'第3*級': 1, '第5級': 2, '第4*級': 1, '第7級': 1}",0,Y,Y,N,N
徐安旋說，部分知名品牌恃其市場占有率大，因此漫天叫價，漲價態度沒有還價空間，令公賣局很難接受。,徐安旋 說 部分 知名 品牌 恃 其 市場 占有率 大 因此 漫天 叫價 漲價 態度 沒有 還價 空間 令 公賣局 很 難 接受,23,徐安旋(Unknown) 說(1285247) 部分(82518) 知名(9697) 品牌(16577) 恃(700) 其(307905) 市場(65023) 占有率(817) 大(525780) 因此(184606) 漫天(840) 叫價(89) 漲價(656) 態度(56470) 沒有(594280) 還價(76) 空間(52519) 令(128742) 公賣局(204) 很(715675) 難(75701) 接受(84729),"{'Low': 3, 'High': 20}","{'Unknown': 7, '第1級': 4, '第2級': 2, '第5級': 3, '第4*級': 2, '第6級': 1, '第7級': 1, '第4級': 3}",3,Y,Y,N,Y
基於保護消費者的心理，致使七十九年下半年度的烈酒採購談了數月仍無結果。,基於 保護 消費者 的 心理 致使 七十九年 下 半 年度 的 烈酒 採購 談 了 數 月 仍 無 結果,20,基於(12809) 保護(32573) 消費者(15236) 的(16029838) 心理(59538) 致使(2775) 七十九年(183) 下(329549) 半(80813) 年度(4709) 的(16029838) 烈酒(582) 採購(3679) 談(44043) 了(3199291) 數(38654) 月(148997) 仍(92056) 無(157858) 結果(114008),{'High': 20},"{'第6級': 3, '第3*級': 4, '第5級': 4, '第1級': 4, 'Unknown': 2, '第1*級': 1, '第7級': 1, '第4級': 1}",2,Y,N,N,N
部分進口烈酒在台代理商反映，向公賣局要求漲價二成已經算是手下留情，若真要反映成本，進口烈酒至少要漲價百分之六十以上。,部分 進口 烈酒 在 台 代理商 反映 向 公賣局 要求 漲價 二成 已經 算是 手下留情 若 真 要 反映 成本 進口 烈酒 至少 要 漲價 百分之六十 以上,27,部分(82518) 進口(5751) 烈酒(582) 在(3284238) 台(29325) 代理商(795) 反映(14525) 向(231672) 公賣局(204) 要求(71192) 漲價(656) 二成(265) 已經(245160) 算是(20622) 手下留情(1) 若(92766) 真(137497) 要(851264) 反映(14525) 成本(20612) 進口(5751) 烈酒(582) 至少(41964) 要(851264) 漲價(656) 百分之六十(470) 以上(36569),"{'High': 26, 'Low': 1}","{'第2級': 4, '第4級': 3, '第7級': 2, '第1*級': 2, 'Unknown': 6, '第5級': 5, '第3*級': 2, '第4*級': 1, '第1級': 2}",4,Y,Y,N,N
進口商所持理由是匯率變動所造成的成本揚升約百分之二十至三十左右，而烈酒產地增加儲藏酒量，形成部分白蘭地酒缺貨，成本必須增加百分之四十以上，所以非漲百分之二十以上不可。,進口商 所 持 理由 是 匯率 變動 所 造成 的 成本 揚升 約 百分之二十 至 三十 左右 而 烈酒 產地 增加 儲藏 酒量 形成 部分 白蘭地酒 缺 貨 成本 必須 增加 百分之四十 以上 所以 非 漲 百分之二十 以上 不可,39,進口商(176) 所(527327) 持(11680) 理由(32460) 是(4642407) 匯率(3618) 變動(7232) 所(527327) 造成(63141) 的(16029838) 成本(20612) 揚升(75) 約(47731) 百分之二十(1068) 至(101530) 三十(24336) 左右(33714) 而(937923) 烈酒(582) 產地(1056) 增加(48296) 儲藏(892) 酒量(513) 形成(47486) 部分(82518) 白蘭地酒(21) 缺(9184) 貨(6860) 成本(20612) 必須(170592) 增加(48296) 百分之四十(552) 以上(36569) 所以(239080) 非(112415) 漲(3422) 百分之二十(1068) 以上(36569) 不可(50808),"{'High': 37, 'Low': 2}","{'Unknown': 12, '第2級': 3, '第5級': 9, '第4級': 3, '第1級': 2, '第4*級': 2, '第3*級': 4, '第7級': 1, '第6級': 1, '第3級': 1, '第1*級': 1}",5,Y,Y,N,N
在雙方都堅持己見的情況下，導致部分進口品牌烈酒已面臨缺貨，尚有存量的烈酒代理商也不斷透露將撐不到過年。,在 雙方 都 堅持 己見 的 情況 下 導致 部分 進口 品牌 烈酒 已 面臨 缺 貨 尚 有 存量 的 烈酒 代理商 也 不斷 透露 將 撐 不 到 過年,31,在(3284238) 雙方(22984) 都(1125846) 堅持(30662) 己見(1428) 的(16029838) 情況(92301) 下(329549) 導致(30222) 部分(82518) 進口(5751) 品牌(16577) 烈酒(582) 已(215610) 面臨(16531) 缺(9184) 貨(6860) 尚(26113) 有(2217079) 存量(709) 的(16029838) 烈酒(582) 代理商(795) 也(1590760) 不斷(68526) 透露(7366) 將(448374) 撐(6481) 不(2282521) 到(546906) 過年(2578),{'High': 31},"{'第1*級': 2, '第4*級': 3, '第1級': 7, '第5級': 6, 'Unknown': 3, '第4級': 3, '第6級': 2, '第2級': 1, '第7級': 2, '第3級': 1, '第2*級': 1}",1,Y,N,N,N
公賣局認為，酒是嗜好品沒有強烈的必要性，因此若採購案沒有結論，民眾可以喝省產的白蘭地和威士忌等烈酒，不必由烈酒商任意決定價格。,公賣局 認為 酒 是 嗜好品 沒有 強烈 的 必要性 因此 若 採購案 沒有 結論 民眾 可以 喝 省 產 的 白蘭地 和 威士忌 等 烈酒 不必 由 烈酒商 任意 決定 價格,31,公賣局(204) 認為(192030) 酒(46479) 是(4642407) 嗜好品(30) 沒有(594280) 強烈(27883) 的(16029838) 必要性(1466) 因此(184606) 若(92766) 採購案(27) 沒有(594280) 結論(15145) 民眾(17097) 可以(560531) 喝(57552) 省(17570) 產(8102) 的(16029838) 白蘭地(1147) 和(1338337) 威士忌(1755) 等(327380) 烈酒(582) 不必(29161) 由(208604) 烈酒商(Unknown) 任意(4049) 決定(101837) 價格(21121),"{'High': 28, 'Low': 3}","{'Unknown': 10, '第2級': 2, '第1*級': 1, '第1級': 7, '第5級': 1, '第4*級': 4, '第4級': 2, '第3*級': 1, '第7級': 1, '第3級': 1, '第6級': 1}",7,Y,Y,N,N
而烈酒商表示，若再不定案，將給予走私洋酒及假洋酒的生存空間，民眾權益受損更大。,而 烈酒商 表示 若 再 不 定案 將 給予 走私 洋酒 及 假 洋酒 的 生存空間 民眾 權益 受損 更 大,21,而(937923) 烈酒商(Unknown) 表示(74452) 若(92766) 再(326207) 不(2282521) 定案(714) 將(448374) 給予(18824) 走私(1617) 洋酒(92) 及(304586) 假(18056) 洋酒(92) 的(16029838) 生存空間(251) 民眾(17097) 權益(3789) 受損(3329) 更(361676) 大(525780),"{'High': 18, 'Low': 3}","{'第5級': 3, 'Unknown': 7, '第4*級': 2, '第1*級': 1, '第1級': 3, '第7級': 1, '第6級': 4}",2,Y,Y,N,N
召募加盟店是國內便利超商的發展重點，除了不必負擔直營店的所有成本，並快速擴張勢力範圍外，附帶的好處是便利超商老板日後可免除龐大的零售員工所形成的退休金包袱。,召募 加盟店 是 國內 便利 超商 的 發展 重點 除了 不必 負擔 直營店 的 所有 成本 並 快速 擴張 勢力 範圍 外 附帶 的 好處 是 便利 超商 老板 日後 可 免除 龐大 的 零售 員工 所 形成 的 退休金 包袱,41,召募(381) 加盟店(272) 是(4642407) 國內(17537) 便利(3921) 超商(805) 的(16029838) 發展(117494) 重點(22761) 除了(75964) 不必(29161) 負擔(10490) 直營店(141) 的(16029838) 所有(146771) 成本(20612) 並(442790) 快速(20632) 擴張(6824) 勢力(15388) 範圍(24784) 外(109310) 附帶(1956) 的(16029838) 好處(15727) 是(4642407) 便利(3921) 超商(805) 老板(848) 日後(12851) 可(307359) 免除(2145) 龐大(10804) 的(16029838) 零售(1789) 員工(31766) 所(527327) 形成(47486) 的(16029838) 退休金(737) 包袱(2686),{'High': 41},"{'Unknown': 5, '第1級': 8, '第4級': 7, '第2*級': 2, '第3*級': 1, '第3級': 2, '第5級': 4, '第2級': 3, '第4*級': 3, '第6級': 5, '第7級': 1}",3,Y,Y,N,N
便利超商業者估算，若零售業納入勞基法管理，以四十五個月的勞基法基數標準，用百分之五十的人員流動率計算，一家超商經營二十年後，將負擔四百五十萬元的退休金費用，這個數字令許多超商老板心驚。,便利 超商 業者 估算 若 零售業 納入 勞基法 管理 以 四十五 個 月 的 勞基法 基數 標準 用 百分之五十 的 人員 流動率 計算 一 家 超商 經營 二十 年 後 將 負擔 四百五十萬 元 的 退休金 費用 這 個 數字 令 許多 超商 老板 心驚,45,便利(3921) 超商(805) 業者(6857) 估算(1699) 若(92766) 零售業(559) 納入(5488) 勞基法(58) 管理(54484) 以(547785) 四十五(2971) 個(2296574) 月(148997) 的(16029838) 勞基法(58) 基數(230) 標準(31106) 用(377038) 百分之五十(979) 的(16029838) 人員(49261) 流動率(295) 計算(14712) 一(3701681) 家(236822) 超商(805) 經營(39913) 二十(32739) 年(514736) 後(422857) 將(448374) 負擔(10490) 四百五十萬(86) 元(60807) 的(16029838) 退休金(737) 費用(10652) 這(2114032) 個(2296574) 數字(19781) 令(128742) 許多(159791) 超商(805) 老板(848) 心驚(356),"{'High': 42, 'Low': 3}","{'第4級': 4, '第2*級': 3, 'Unknown': 13, '第6級': 1, '第5級': 7, '第4*級': 1, '第1級': 13, '第3*級': 2, '第2級': 1}",8,Y,Y,N,N
以國內最大的便利超商為例，該公司目前共有五千名以上的員工，其中全職者占三分之二，如此員工規模與大型生產事業不相上下。,以 國內 最 大 的 便利 超商 為 例 該 公司 目前 共 有 五千 名 以上 的 員工 其中 全職 者 占 三分之二 如此 員工 規模 與 大型 生產 事業 不相上下,32,以(547785) 國內(17537) 最(421680) 大(525780) 的(16029838) 便利(3921) 超商(805) 為(761341) 例(56688) 該(148369) 公司(168500) 目前(48695) 共(32138) 有(2217079) 五千(4916) 名(136287) 以上(36569) 的(16029838) 員工(31766) 其中(95627) 全職(1162) 者(423504) 占(14546) 三分之二(1722) 如此(133083) 員工(31766) 規模(17762) 與(968432) 大型(12588) 生產(36079) 事業(32957) 不相上下(699),{'High': 32},"{'第5級': 4, '第4級': 5, '第1*級': 2, '第1級': 4, '第2*級': 1, 'Unknown': 5, '第3級': 1, '第4*級': 5, '第2級': 2, '第3*級': 2, '第7級': 1}",2,Y,N,N,N
因此部分超商老板在全力拓展據點之餘，也開始未雨綢繆，替未來龐大的員工退休金找出路，而發展加盟店就是降低眼前經營成本及消除未來退休金費用的方式之一。,因此 部分 超商 老板 在 全力 拓展 據點 之餘 也 開始 未雨綢繆 替 未來 龐大 的 員工 退休金 找 出路 而 發展 加盟店 就 是 降低 眼前 經營 成本 及 消除 未來 退休金 費用 的 方式 之 一,38,因此(184606) 部分(82518) 超商(805) 老板(848) 在(3284238) 全力(4329) 拓展(2949) 據點(2750) 之餘(5340) 也(1590760) 開始(245562) 未雨綢繆(499) 替(34886) 未來(54445) 龐大(10804) 的(16029838) 員工(31766) 退休金(737) 找(108128) 出路(3144) 而(937923) 發展(117494) 加盟店(272) 就(1737544) 是(4642407) 降低(15638) 眼前(26163) 經營(39913) 成本(20612) 及(304586) 消除(8103) 未來(54445) 退休金(737) 費用(10652) 的(16029838) 方式(133407) 之(875481) 一(3701681),{'High': 38},"{'第4*級': 4, '第2級': 4, '第2*級': 1, '第1*級': 1, 'Unknown': 4, '第6級': 3, '第5級': 8, '第1級': 7, '第7級': 1, '第4級': 5}",4,Y,Y,N,N
超商業者說，經營一家便利超商直營店最少要三百五十萬元的開銷，但召募加盟店幾乎不須成本。,超商 業者 說 經營 一 家 便利 超商 直營店 最少 要 三百五十萬 元 的 開銷 但 召募 加盟店 幾乎 不須 成本,21,超商(805) 業者(6857) 說(1285247) 經營(39913) 一(3701681) 家(236822) 便利(3921) 超商(805) 直營店(141) 最少(2626) 要(851264) 三百五十萬(89) 元(60807) 的(16029838) 開銷(1722) 但(597124) 召募(381) 加盟店(272) 幾乎(74298) 不須(1402) 成本(20612),"{'High': 20, 'Low': 1}","{'第2*級': 2, 'Unknown': 7, '第1級': 6, '第5級': 2, '第4級': 2, '第6級': 1, '第2級': 1}",3,Y,Y,N,N
加盟店主自備店面並負責裝潢。,加盟 店主 自備 店面 並 負責 裝潢,7,加盟(952) 店主(1354) 自備(456) 店面(2072) 並(442790) 負責(37090) 裝潢(2051),{'High': 7},"{'Unknown': 2, '第7級': 1, '第6級': 2, '第4*級': 2}",0,Y,Y,N,N
員工薪資等門市費用，超商總店大多只提供技術或少數設備，而收取權利金。,員工 薪資 等 門市 費用 超商 總店 大多 只 提供 技術 或 少數 設備 而 收取 權利金,17,員工(31766) 薪資(3239) 等(327380) 門市(681) 費用(10652) 超商(805) 總店(128) 大多(12946) 只(436725) 提供(73097) 技術(47691) 或(478077) 少數(17629) 設備(12866) 而(937923) 收取(1843) 權利金(312),{'High': 17},"{'第4級': 5, '第5級': 2, '第3*級': 1, '第4*級': 2, '第2*級': 1, 'Unknown': 4, '第1*級': 1, '第3級': 1}",1,Y,Y,N,N
加盟金及每月分配利潤，在管理得當的情況下，召募加盟店比經營直營店要省力。,加盟金 及 每 月 分配 利潤 在 管理 得當 的 情況 下 召募 加盟店 比 經營 直營店 要 省力,19,加盟金(16) 及(304586) 每(333357) 月(148997) 分配(8696) 利潤(8047) 在(3284238) 管理(54484) 得當(1013) 的(16029838) 情況(92301) 下(329549) 召募(381) 加盟店(272) 比(170486) 經營(39913) 直營店(141) 要(851264) 省力(391),"{'Low': 1, 'High': 18}","{'Unknown': 5, '第5級': 4, '第1*級': 4, '第1級': 3, '第4*級': 1, '第7級': 1, '第4級': 1}",3,Y,Y,N,N
省錢得多。,省錢 得 多,3,省錢(873) 得(573721) 多(318992),{'High': 3},"{'Unknown': 2, '第1級': 1}",0,Y,N,N,N
國內便利超商業者對召募加盟店的作法均有共識，目前，全家和安賓超商已有加盟店制度，加盟店有六十五家，全家約有十家，安賓則有五家。,國內 便利 超商 業者 對 召募 加盟店 的 作法 均 有 共識 目前 全家 和 安賓 超商 已 有 加盟店 制度 加盟店 有 六十五 家 全家 約 有 十 家 安賓 則 有 五 家,35,國內(17537) 便利(3921) 超商(805) 業者(6857) 對(897964) 召募(381) 加盟店(272) 的(16029838) 作法(9353) 均(27783) 有(2217079) 共識(6750) 目前(48695) 全家(3316) 和(1338337) 安賓(24) 超商(805) 已(215610) 有(2217079) 加盟店(272) 制度(37973) 加盟店(272) 有(2217079) 六十五(1296) 家(236822) 全家(3316) 約(47731) 有(2217079) 十(77415) 家(236822) 安賓(24) 則(254096) 有(2217079) 五(112649) 家(236822),"{'High': 33, 'Low': 2}","{'第4級': 6, '第2*級': 2, 'Unknown': 9, '第1級': 12, '第3級': 2, '第6級': 2, '第3*級': 1, '第5級': 1}",4,Y,Y,N,Y
業者說，讓加盟店主去操心員工的薪水及日後的退休金問題，總公司的規模因加盟店而快速擴充，但同時減輕人事的龐大包袱，使便利超商的發展更無後顧之憂。,業者 說 讓 加盟 店主 去 操心 員工 的 薪水 及 日後 的 退休金 問題 總公司 的 規模 因 加盟店 而 快速 擴充 但 同時 減輕 人事 的 龐大 包袱 使 便利 超商 的 發展 更 無 後顧之憂,38,業者(6857) 說(1285247) 讓(526314) 加盟(952) 店主(1354) 去(479993) 操心(1685) 員工(31766) 的(16029838) 薪水(5575) 及(304586) 日後(12851) 的(16029838) 退休金(737) 問題(280782) 總公司(1537) 的(16029838) 規模(17762) 因(119364) 加盟店(272) 而(937923) 快速(20632) 擴充(2401) 但(597124) 同時(115305) 減輕(6468) 人事(6842) 的(16029838) 龐大(10804) 包袱(2686) 使(197544) 便利(3921) 超商(805) 的(16029838) 發展(117494) 更(361676) 無(157858) 後顧之憂(611),{'High': 38},"{'Unknown': 8, '第1級': 8, '第2級': 2, '第7級': 1, '第6級': 4, '第4級': 5, '第5級': 7, '第4*級': 1, '第3*級': 1, '第2*級': 1}",4,Y,Y,N,N
太平洋房屋仲介公司將於今(十三)日於北投奇岩居溫泉別墅大會師，全省六十位副理級以上主管都將參加，對於八十年度的營運目標及發展策略將有重要決定，其中尤以股票上市最令該公司員工振奮。,太平洋 房屋 仲介 公司 將 於 今 十三 日 於 北投 奇岩居 溫泉 別墅 大會師 全 省 六十 位 副理級 以上 主管 都 將 參加 對於 八十年度 的 營運 目標 及 發展 策略 將 有 重要 決定 其中 尤 以 股票 上市 最 令 該 公司 員工 振奮,48,太平洋(4964) 房屋(6952) 仲介(1537) 公司(168500) 將(448374) 於(327210) 今(33635) 十三(9810) 日(94041) 於(327210) 北投(662) 奇岩居(1) 溫泉(2435) 別墅(3804) 大會師(25) 全(178642) 省(17570) 六十(8771) 位(284809) 副理級(1) 以上(36569) 主管(23448) 都(1125846) 將(448374) 參加(42962) 對於(99570) 八十年度(4) 的(16029838) 營運(5641) 目標(62638) 及(304586) 發展(117494) 策略(35734) 將(448374) 有(2217079) 重要(154863) 決定(101837) 其中(95627) 尤(6281) 以(547785) 股票(13732) 上市(7933) 最(421680) 令(128742) 該(148369) 公司(168500) 員工(31766) 振奮(2376),"{'High': 44, 'Low': 4}","{'第5級': 14, '第3*級': 3, '第2級': 6, 'Unknown': 9, '第1級': 5, '第3級': 1, '第6級': 3, '第4級': 4, '第4*級': 2, '第1*級': 1}",5,Y,Y,N,Y
由於今年面臨全球經濟不景氣的衝擊，使得許多仲介公司都將今年的營運目標放在績效提昇上面，太平洋房屋已初步擬定明年度為創新年，根據目前國內社會文化。,由於 今年 面臨 全球 經濟 不景氣 的 衝擊 使得 許多 仲介 公司 都 將 今年 的 營運 目標 放 在 績效 提昇 上面 太平洋 房屋 已 初步 擬定 明年度 為 創新 年 根據 目前 國內 社會 文化,37,由於(88111) 今年(10836) 面臨(16531) 全球(21104) 經濟(83046) 不景氣(1650) 的(16029838) 衝擊(8508) 使得(30960) 許多(159791) 仲介(1537) 公司(168500) 都(1125846) 將(448374) 今年(10836) 的(16029838) 營運(5641) 目標(62638) 放(83587) 在(3284238) 績效(6013) 提昇(3304) 上面(33520) 太平洋(4964) 房屋(6952) 已(215610) 初步(3730) 擬定(3049) 明年度(26) 為(761341) 創新(20456) 年(514736) 根據(51908) 目前(48695) 國內(17537) 社會(176660) 文化(115697),"{'High': 36, 'Low': 1}","{'第4*級': 3, '第1級': 6, '第5級': 7, '第4級': 5, 'Unknown': 4, '第6級': 4, '第3*級': 3, '第2級': 3, '第1*級': 1, '第3級': 1}",3,Y,Y,N,N
政治結構和經濟環境分析，訂定各相關業務的經營目標。,政治 結構 和 經濟 環境 分析 訂定 各 相關 業務 的 經營 目標,13,政治(79504) 結構(43294) 和(1338337) 經濟(83046) 環境(71054) 分析(59250) 訂定(2929) 各(243023) 相關(41599) 業務(15620) 的(16029838) 經營(39913) 目標(62638),{'High': 13},"{'第4級': 3, '第5級': 3, 'Unknown': 1, '第3級': 1, '第6級': 1, '第2級': 1, '第4*級': 2, '第1級': 1}",0,Y,Y,N,N
同時，經過二年的積極準備，太平洋房屋已預計在八十年度正式提出股票上市申請，這項工作也是明年度重要計劃之一，希望成為第一家上市的房屋仲介公司。,同時 經過 二 年 的 積極 準備 太平洋 房屋 已 預計 在 八十年度 正式 提出 股票 上市 申請 這 項 工作 也 是 明年度 重要 計劃 之 一 希望 成為 第一 家 上市 的 房屋 仲介 公司,37,同時(115305) 經過(64617) 二(152494) 年(514736) 的(16029838) 積極(24247) 準備(64901) 太平洋(4964) 房屋(6952) 已(215610) 預計(2295) 在(3284238) 八十年度(4) 正式(23229) 提出(63073) 股票(13732) 上市(7933) 申請(10489) 這(2114032) 項(88887) 工作(220164) 也(1590760) 是(4642407) 明年度(26) 重要(154863) 計劃(22462) 之(875481) 一(3701681) 希望(119975) 成為(143834) 第一(172544) 家(236822) 上市(7933) 的(16029838) 房屋(6952) 仲介(1537) 公司(168500),"{'High': 35, 'Low': 2}","{'第3*級': 4, '第2級': 7, '第1級': 10, '第4*級': 1, '第5級': 9, '第3級': 1, '第1*級': 1, 'Unknown': 3, '第4級': 1}",3,Y,N,N,N
