sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
喔！」,喔,1,喔(24771),{'High': 1},{'第4級': 1},0,N,N,N,N
「喔！,喔,1,喔(24771),{'High': 1},{'第4級': 1},0,N,N,N,N
喔！」,喔,1,喔(24771),{'High': 1},{'第4級': 1},0,N,N,N,N
發出聲音的小怪物兒在樹上興奮地喊著，似乎並不介意這群人潛行地逼近。,發出 聲音 的 小 怪物兒 在 樹 上 興奮 地 喊 著 似乎 並 不 介意 這 群 人 潛行 地 逼近,22,發出(29993) 聲音(85694) 的(16029838) 小(318835) 怪物兒(Unknown) 在(3284238) 樹(34746) 上(1233218) 興奮(19005) 地(754998) 喊(16559) 著(1004687) 似乎(85481) 並(442790) 不(2282521) 介意(3425) 這(2114032) 群(39283) 人(1550512) 潛行(311) 地(754998) 逼近(3085),"{'High': 21, 'Low': 1}","{'第4*級': 2, '第2級': 2, '第1級': 6, 'Unknown': 5, '第1*級': 1, '第4級': 3, '第5級': 1, '第6級': 2}",1,Y,N,N,N
十公尺、五公尺，就在頭上的山黃麻樹上了！,十 公尺 五 公尺 就 在 頭 上 的 山黃麻 樹 上 了,13,十(77415) 公尺(19233) 五(112649) 公尺(19233) 就(1737544) 在(3284238) 頭(112925) 上(1233218) 的(16029838) 山黃麻(1) 樹(34746) 上(1233218) 了(3199291),"{'High': 12, 'Low': 1}","{'第1級': 6, '第4級': 2, '第1*級': 2, 'Unknown': 2, '第2級': 1}",1,N,N,N,N
忽然之間，啼聲嘎然而止，隱形的神祕客撲翅遁入更深的密林中，只留下一群措手不及的聽眾，狐疑地議論紛紛。,忽然 之間 啼聲 嘎然 而 止 隱形 的 神祕客 撲 翅 遁入 更深 的 密林 中 只 留下 一 群 措手不及 的 聽眾 狐疑 地 議論紛紛,26,忽然(22293) 之間(117932) 啼聲(309) 嘎然(1279) 而(937923) 止(8003) 隱形(1384) 的(16029838) 神祕客(20) 撲(4754) 翅(2956) 遁入(431) 更深(600) 的(16029838) 密林(503) 中(1011729) 只(436725) 留下(29992) 一(3701681) 群(39283) 措手不及(819) 的(16029838) 聽眾(7291) 狐疑(1491) 地(754998) 議論紛紛(1087),"{'High': 25, 'Low': 1}","{'第4級': 3, 'Unknown': 8, '第5級': 4, '第4*級': 1, '第1級': 4, '第6級': 1, '第1*級': 1, '第3*級': 1, '第7級': 3}",3,Y,Y,N,N
遠處黑冠麻鷺鼓著喉囊，不耐煩地咕噥了起來。,遠處 黑冠麻鷺 鼓 著 喉囊 不耐煩 地 咕噥 了 起來,10,遠處(5818) 黑冠麻鷺(67) 鼓(2863) 著(1004687) 喉囊(6) 不耐煩(4194) 地(754998) 咕噥(364) 了(3199291) 起來(110738),"{'High': 8, 'Low': 2}","{'Unknown': 8, '第5級': 1, '第1*級': 1}",2,Y,N,N,N
聲音的主人，其實是位害羞的夜行客─灰腳秧雞。,聲音 的 主人 其實 是 位 害羞 的 夜行客 灰腳秧雞,10,聲音(85694) 的(16029838) 主人(25163) 其實(109290) 是(4642407) 位(284809) 害羞(4478) 的(16029838) 夜行客(7) 灰腳秧雞(Unknown),"{'High': 8, 'Low': 2}","{'第2級': 1, '第1級': 4, '第3*級': 2, '第5級': 1, 'Unknown': 2}",2,Y,N,N,N
若把大家熟悉的黑冠麻鷺封為台灣低海拔叢林中的「叢林隱者」，那麼或許我們可以把灰腳秧雞稱作是「隱者的書僮」囉。,若 把 大家 熟悉 的 黑冠麻鷺 封為 台灣 低海拔 叢林 中 的 叢林 隱者 那麼 或許 我們 可以 把 灰腳秧雞 稱作 是 隱者 的 書僮 囉,26,若(92766) 把(617773) 大家(109692) 熟悉(20265) 的(16029838) 黑冠麻鷺(67) 封為(3134) 台灣(130718) 低海拔(901) 叢林(2901) 中(1011729) 的(16029838) 叢林(2901) 隱者(2) 那麼(127785) 或許(60077) 我們(979260) 可以(560531) 把(617773) 灰腳秧雞(Unknown) 稱作(2778) 是(4642407) 隱者(2) 的(16029838) 書僮(331) 囉(8428),"{'High': 22, 'Low': 4}","{'Unknown': 11, '第2級': 3, '第1級': 8, '第4*級': 1, '第6級': 2, '第4級': 1}",3,Y,Y,N,N
每年大約四到六月之間，靜靜地沈浸在新竹地區低海拔丘陵蟲蛙齊鳴的夜晚，或許您也可以聽見牠那執著、高亢、宏亮而略帶鼻音的啼聲自遠方傳來，重複再重複，歷久不衰...。,每 年 大約 四 到 六月 之間 靜靜 地 沈浸 在 新竹 地區 低海拔 丘陵 蟲 蛙 齊 鳴 的 夜晚 或許 您 也 可以 聽見 牠 那 執著 高亢 宏亮 而 略帶 鼻音 的 啼聲 自 遠方 傳來 重複 再 重複 歷久不衰,43,每(333357) 年(514736) 大約(27064) 四(141667) 到(546906) 六月(14880) 之間(117932) 靜靜(7581) 地(754998) 沈浸(443) 在(3284238) 新竹(2736) 地區(40339) 低海拔(901) 丘陵(1169) 蟲(7952) 蛙(849) 齊(10330) 鳴(5716) 的(16029838) 夜晚(9758) 或許(60077) 您(78094) 也(1590760) 可以(560531) 聽見(19236) 牠(72229) 那(754138) 執著(9516) 高亢(808) 宏亮(486) 而(937923) 略帶(1499) 鼻音(334) 的(16029838) 啼聲(309) 自(59676) 遠方(5438) 傳來(15524) 重複(18109) 再(326207) 重複(18109) 歷久不衰(364),{'High': 43},"{'第1*級': 4, '第1級': 9, '第4*級': 2, 'Unknown': 11, '第4級': 4, '第7級': 4, '第5級': 5, '第6級': 3, '第3*級': 1}",2,Y,Y,N,N
根據1996年出版的「HandbookoftheBirdsoftheWorld」(Vol.3)一書所記載，全世界的秧雞科鳥類約有33屬、133種，在台灣野鳥圖鑑之中登錄了八屬十一種，其中六種在台灣有繁殖記錄。,根據 1996年 出版 的 Handbook of the Birds of theWorld Vol 3 一 書 所 記載 全 世界 的 秧雞科 鳥類 約 有 33 屬 133 種 在 台灣 野鳥 圖鑑 之中 登錄 了 八 屬 十一 種 其中 六 種 在 台灣 有 繁殖 記錄,46,根據(51908) 1996年(637) 出版(37283) 的(16029838) Handbook(Unknown) of(Unknown) the(Unknown) Birds(Unknown) of(Unknown) theWorld(Unknown) Vol(709) 3(51223) 一(3701681) 書(174356) 所(527327) 記載(18376) 全(178642) 世界(165235) 的(16029838) 秧雞科(4) 鳥類(2600) 約(47731) 有(2217079) 33(2691) 屬(26012) 133(503) 種(701563) 在(3284238) 台灣(130718) 野鳥(324) 圖鑑(538) 之中(46715) 登錄(1330) 了(3199291) 八(54961) 屬(26012) 十一(9141) 種(701563) 其中(95627) 六(77936) 種(701563) 在(3284238) 台灣(130718) 有(2217079) 繁殖(2658) 記錄(18871),"{'High': 39, 'Low': 7}","{'第4*級': 2, 'Unknown': 21, '第1級': 10, '第2級': 3, '第5級': 3, '第3*級': 2, '第1*級': 2, '第4級': 2, '第6級': 1}",8,Y,N,N,N
通常一提到秧雞，賞鳥人們鳥海中浮現的影象大概脫離不出紅冠水雞、白腹秧雞或是緋秧雞這類田野溼地之中普遍的常客；然而若是提起灰腳秧雞，─長什麼模樣？,通常 一 提到 秧雞 賞鳥人 們 鳥海 中 浮現 的 影象 大概 脫離 不 出 紅冠水雞 白腹秧雞 或是 緋秧雞 這 類 田野 溼地 之中 普遍 的 常客 然而 若是 提起 灰腳秧雞 長 什麼 模樣,34,通常(56445) 一(3701681) 提到(32306) 秧雞(34) 賞鳥人(29) 們(140794) 鳥海(Unknown) 中(1011729) 浮現(6931) 的(16029838) 影象(58) 大概(37780) 脫離(9904) 不(2282521) 出(84457) 紅冠水雞(42) 白腹秧雞(22) 或是(75906) 緋秧雞(Unknown) 這(2114032) 類(58191) 田野(4479) 溼地(397) 之中(46715) 普遍(16221) 的(16029838) 常客(775) 然而(94482) 若是(17210) 提起(8582) 灰腳秧雞(Unknown) 長(107092) 什麼(431321) 模樣(16099),"{'High': 26, 'Low': 8}","{'第4級': 4, '第1級': 7, 'Unknown': 12, '第6級': 2, '第3級': 1, '第5級': 4, '第1*級': 1, '第2級': 1, '第3*級': 1, '第4*級': 1}",5,Y,Y,N,N
數量多不多？,數量 多不多,2,數量(14605) 多不多(1),"{'High': 1, 'Low': 1}","{'第4級': 1, 'Unknown': 1}",1,Y,N,N,N
到哪兒去找牠？,到 哪兒 去 找 牠,5,到(546906) 哪兒(8804) 去(479993) 找(108128) 牠(72229),{'High': 5},"{'第1級': 4, '第4級': 1}",0,Y,N,N,N
只怕就是丈二金鋼摸不著頭腦了；而更多的人又把牠和另一種在台灣也數量上也相當稀有，但外型、分類和棲地形態完全不同的「灰胸秧雞」搞混了。,只 怕 就是 丈二 金鋼 摸不著 頭腦 了 而 更多 的 人 又 把 牠 和 另 一 種 在 台灣 也 數量 上 也 相當 稀有 但 外型 分類 和 棲地 形態 完全 不同 的 灰胸秧雞 搞混 了,39,只(436725) 怕(46704) 就是(2943) 丈二(9) 金鋼(79) 摸不著(256) 頭腦(9124) 了(3199291) 而(937923) 更多(44083) 的(16029838) 人(1550512) 又(535555) 把(617773) 牠(72229) 和(1338337) 另(138369) 一(3701681) 種(701563) 在(3284238) 台灣(130718) 也(1590760) 數量(14605) 上(1233218) 也(1590760) 相當(66293) 稀有(1563) 但(597124) 外型(1543) 分類(9460) 和(1338337) 棲地(278) 形態(15274) 完全(115744) 不同(159432) 的(16029838) 灰胸秧雞(Unknown) 搞混(510) 了(3199291),"{'High': 36, 'Low': 3}","{'第1*級': 4, 'Unknown': 12, '第5級': 4, '第1級': 8, '第2級': 2, '第4級': 2, '第3級': 3, '第6級': 2, '第3*級': 1, '第7級': 1}",2,Y,Y,N,N
事實上，灰腳秧雞在台灣不但是隻不折不扣的留鳥，還是台灣的一個特有亞種哩！,事實 上 灰腳秧雞 在 台灣 不但 是 隻 不折不扣 的 留鳥 還是 台灣 的 一 個 特有 亞種 哩,19,事實(84995) 上(1233218) 灰腳秧雞(Unknown) 在(3284238) 台灣(130718) 不但(40359) 是(4642407) 隻(93136) 不折不扣(1144) 的(16029838) 留鳥(192) 還是(155231) 台灣(130718) 的(16029838) 一(3701681) 個(2296574) 特有(4925) 亞種(104) 哩(9303),"{'High': 18, 'Low': 1}","{'第4級': 1, '第1級': 8, 'Unknown': 3, '第1*級': 2, '第3級': 1, '第2級': 1, '第6級': 1, '第5級': 2}",2,N,Y,N,N
只或許因為牠隱密而晝伏夜出的生活習性，使得牠長期以來蒙著一層神祕的面紗。,只 或許 因為 牠 隱密 而 晝伏夜出 的 生活 習性 使得 牠 長期 以來 蒙 著 一 層 神祕 的 面紗,21,只(436725) 或許(60077) 因為(425061) 牠(72229) 隱密(1491) 而(937923) 晝伏夜出(62) 的(16029838) 生活(213189) 習性(6304) 使得(30960) 牠(72229) 長期(28592) 以來(26654) 蒙(7513) 著(1004687) 一(3701681) 層(36369) 神祕(8210) 的(16029838) 面紗(1350),"{'High': 20, 'Low': 1}","{'第1*級': 2, '第4級': 3, '第7級': 2, '第5級': 3, 'Unknown': 4, '第1級': 3, '第3級': 1, '第6級': 1, '第4*級': 1, '第3*級': 1}",1,Y,Y,N,N
隨便翻閱了國內外幾本常用的賞鳥圖鑑，對於灰腳秧雞的描述，確實相當地單薄。,隨便 翻閱 了 國內外 幾 本 常 用 的 賞 鳥 圖鑑 對於 灰 腳 秧雞 的 描述 確實 相當 地 單薄,22,隨便(10857) 翻閱(2445) 了(3199291) 國內外(1883) 幾(229415) 本(197156) 常(86207) 用(377038) 的(16029838) 賞(8511) 鳥(18798) 圖鑑(538) 對於(99570) 灰(6994) 腳(47795) 秧雞(34) 的(16029838) 描述(32580) 確實(36977) 相當(66293) 地(754998) 單薄(1061),"{'High': 21, 'Low': 1}","{'第4級': 1, '第6級': 1, 'Unknown': 5, '第1級': 6, '第1*級': 1, '第5級': 5, '第2級': 1, '第3級': 1, '第7級': 1}",1,Y,N,N,N
台灣野鳥圖鑑上說牠「出現於平地至低海拔之農耕溼地、沼澤、池塘、溪畔之草叢地帶，偶而出現於高山。,台灣 野鳥 圖鑑 上 說 牠 出現 於 平地 至 低海拔 之 農耕 溼地 沼澤 池塘 溪 畔 之 草叢 地帶 偶而 出現 於 高山,25,台灣(130718) 野鳥(324) 圖鑑(538) 上(1233218) 說(1285247) 牠(72229) 出現(124694) 於(327210) 平地(2528) 至(101530) 低海拔(901) 之(875481) 農耕(1312) 溼地(397) 沼澤(1548) 池塘(2197) 溪(5385) 畔(4796) 之(875481) 草叢(2045) 地帶(4750) 偶而(1544) 出現(124694) 於(327210) 高山(5393),{'High': 25},"{'第1級': 3, 'Unknown': 7, '第4級': 3, '第5級': 7, '第7級': 2, '第6級': 2, '第4*級': 1}",1,Y,Y,N,N
通常於晨昏或夜間活動」。,通常 於 晨昏 或 夜間 活動,6,通常(56445) 於(327210) 晨昏(223) 或(478077) 夜間(3657) 活動(85743),{'High': 6},"{'第4級': 1, '第5級': 2, 'Unknown': 1, '第3級': 1, '第2級': 1}",0,N,Y,N,N
這些描述確實符合了「大部分秧雞」在人們心中的「一般觀念」。,這些 描述 確實 符合 了 大部分 秧雞 在 人們 心 中 的 一般 觀念,14,這些(315113) 描述(32580) 確實(36977) 符合(19232) 了(3199291) 大部分(32534) 秧雞(34) 在(3284238) 人們(77778) 心(180243) 中(1011729) 的(16029838) 一般(80732) 觀念(39915),"{'High': 13, 'Low': 1}","{'Unknown': 5, '第5級': 3, '第1*級': 1, '第4*級': 1, '第2級': 1, '第1級': 1, '第3*級': 1, '第4級': 1}",1,Y,N,N,N
但是根據我們目前在新竹的觀察，灰腳秧雞實際上是一種「森林性」的鳥，反而並不常出現於「農耕溼地」的棲地形態。,但是 根據 我們 目前 在 新竹 的 觀察 灰腳秧雞 實際 上 是 一 種 森林性 的 鳥 反而 並 不 常 出現 於 農耕 溼地 的 棲地 形態,28,但是(247988) 根據(51908) 我們(979260) 目前(48695) 在(3284238) 新竹(2736) 的(16029838) 觀察(44358) 灰腳秧雞(Unknown) 實際(52755) 上(1233218) 是(4642407) 一(3701681) 種(701563) 森林性(4) 的(16029838) 鳥(18798) 反而(39627) 並(442790) 不(2282521) 常(86207) 出現(124694) 於(327210) 農耕(1312) 溼地(397) 的(16029838) 棲地(278) 形態(15274),"{'High': 26, 'Low': 2}","{'第2級': 2, '第4*級': 3, '第1級': 8, '第4級': 2, '第1*級': 2, 'Unknown': 7, '第5級': 3, '第6級': 1}",2,Y,Y,N,N
中國野鳥圖鑑：「營巢於灌叢地面或樹上，巢用草葉和草莖構成。,中國 野鳥 圖鑑 營 巢 於 灌叢 地面 或 樹 上 巢 用 草葉 和 草莖 構成,17,中國(214840) 野鳥(324) 圖鑑(538) 營(3273) 巢(4387) 於(327210) 灌叢(185) 地面(12348) 或(478077) 樹(34746) 上(1233218) 巢(4387) 用(377038) 草葉(31) 和(1338337) 草莖(25) 構成(16185),"{'High': 15, 'Low': 2}","{'第1級': 3, 'Unknown': 7, '第6級': 3, '第5級': 2, '第3級': 1, '第2級': 1}",0,Y,Y,N,N
稀有留鳥。」,稀有 留鳥,2,稀有(1563) 留鳥(192),{'High': 2},"{'第6級': 1, 'Unknown': 1}",0,Y,N,N,N
日本野鳥圖鑑：「琉球群島普遍的留鳥，通常營巢於樹上。」,日本 野鳥 圖鑑 琉球群島 普遍 的 留鳥 通常 營 巢 於 樹 上,13,日本(105587) 野鳥(324) 圖鑑(538) 琉球群島(53) 普遍(16221) 的(16029838) 留鳥(192) 通常(56445) 營(3273) 巢(4387) 於(327210) 樹(34746) 上(1233218),"{'High': 12, 'Low': 1}","{'第1級': 3, 'Unknown': 4, '第4級': 2, '第6級': 2, '第5級': 1, '第2級': 1}",1,Y,N,N,N
秧雞科的鳥類在一般的概念中是種溼地形態的地棲性鳥類，而這裡提到的「營巢於樹上」，便顯得相當耐人尋味了。,秧雞科 的 鳥類 在 一般 的 概念 中 是 種 溼地 形態 的 地棲性 鳥類 而 這裡 提到 的 營 巢 於 樹 上 便 顯得 相當 耐人尋味 了,29,秧雞科(4) 的(16029838) 鳥類(2600) 在(3284238) 一般(80732) 的(16029838) 概念(41578) 中(1011729) 是(4642407) 種(701563) 溼地(397) 形態(15274) 的(16029838) 地棲性(4) 鳥類(2600) 而(937923) 這裡(100385) 提到(32306) 的(16029838) 營(3273) 巢(4387) 於(327210) 樹(34746) 上(1233218) 便(220860) 顯得(23201) 相當(66293) 耐人尋味(885) 了(3199291),"{'Low': 2, 'High': 27}","{'Unknown': 8, '第1級': 7, '第1*級': 1, '第3*級': 1, '第6級': 5, '第5級': 3, '第4級': 1, '第2級': 1, '第3級': 1, '第7級': 1}",3,Y,Y,N,N
這倒底是隻什麼樣的怪鳥呢？,這 倒底 是 隻 什麼 樣 的 怪 鳥 呢,10,這(2114032) 倒底(Unknown) 是(4642407) 隻(93136) 什麼(431321) 樣(31330) 的(16029838) 怪(20561) 鳥(18798) 呢(204566),"{'High': 9, 'Low': 1}","{'第1級': 5, 'Unknown': 1, '第2級': 2, '第3級': 1, '第4級': 1}",0,Y,N,N,N
這倒底是隻什麼樣的怪鳥呢？,這 倒底 是 隻 什麼 樣 的 怪 鳥 呢,10,這(2114032) 倒底(Unknown) 是(4642407) 隻(93136) 什麼(431321) 樣(31330) 的(16029838) 怪(20561) 鳥(18798) 呢(204566),"{'High': 9, 'Low': 1}","{'第1級': 5, 'Unknown': 1, '第2級': 2, '第3級': 1, '第4級': 1}",0,Y,N,N,N
翻了好幾本書，最後仍然是在那本儼然有著「聖經」之狀的「HandbookoftheBirds{C000}{C000}{C000}{C000}{C000}{C000}{C000}{C000}{C000}{C000}{C000}{C000}{C000}{C000}{C000}{C000}{C000}{C000}oftheWorld」(Vol.3)中，才找到了對牠比較詳盡的敘述。,翻 了 好幾 本 書 最後 仍然 是 在 那 本 儼然 有 著 聖經 之 狀 的 Handbook of the BirdsC000C000C000C000C000C000C000C000C000C000C000C000C000C000C000C000C000C000 of the World Vol 3 中 才 找到 了 對 牠 比較 詳盡 的 敘述,37,翻(9792) 了(3199291) 好幾(30650) 本(197156) 書(174356) 最後(142102) 仍然(46200) 是(4642407) 在(3284238) 那(754138) 本(197156) 儼然(2336) 有(2217079) 著(1004687) 聖經(7138) 之(875481) 狀(2968) 的(16029838) Handbook(Unknown) of(Unknown) the(Unknown) BirdsC000C000C000C000C000C000C000C000C000C000C000C000C000C000C000C000C000C000(Unknown) of(Unknown) the(Unknown) World(Unknown) Vol(709) 3(51223) 中(1011729) 才(394539) 找到(65281) 了(3199291) 對(897964) 牠(72229) 比較(112212) 詳盡(2726) 的(16029838) 敘述(14551),"{'High': 30, 'Low': 7}","{'第4級': 3, 'Unknown': 14, '第1級': 9, '第2級': 4, '第1*級': 1, '第7級': 1, '第6級': 4, '第5級': 1}",6,Y,N,N,Y
灰腳秧雞的學名是「Rallinaeurizonoides」，牠的屬名「Rallina」在秧雞科中算是個袖珍的小「屬」，全屬只有八種，屬中成員的分布幾乎均侷限在新幾內亞島，唯有灰腳秧雞和「紅腳秧雞(Rallinafasciata)」這兩種的分布跨到亞洲大陸來。,灰腳秧雞 的 學名 是 Rallina eurizonoides 牠 的 屬名 Rallina 在 秧雞科 中 算是 個 袖珍 的 小 屬 全 屬 只 有 八 種 屬 中 成員 的 分布 幾乎 均 侷限 在 新幾內亞島 唯有 灰腳秧雞 和 紅腳秧雞 Rallina fasciata 這 兩 種 的 分布 跨到 亞洲 大陸 來,50,灰腳秧雞(Unknown) 的(16029838) 學名(935) 是(4642407) Rallina(Unknown) eurizonoides(Unknown) 牠(72229) 的(16029838) 屬名(8) Rallina(Unknown) 在(3284238) 秧雞科(4) 中(1011729) 算是(20622) 個(2296574) 袖珍(337) 的(16029838) 小(318835) 屬(26012) 全(178642) 屬(26012) 只(436725) 有(2217079) 八(54961) 種(701563) 屬(26012) 中(1011729) 成員(25071) 的(16029838) 分布(5163) 幾乎(74298) 均(27783) 侷限(2195) 在(3284238) 新幾內亞島(3) 唯有(10986) 灰腳秧雞(Unknown) 和(1338337) 紅腳秧雞(Unknown) Rallina(Unknown) fasciata(5) 這(2114032) 兩(526190) 種(701563) 的(16029838) 分布(5163) 跨到(9) 亞洲(13256) 大陸(27031) 來(742183),"{'Low': 12, 'High': 38}","{'Unknown': 19, '第1級': 13, '第4級': 2, '第1*級': 3, '第4*級': 1, '第5級': 4, '第2級': 1, '第6級': 5, '第3*級': 2}",10,Y,Y,N,N
紅腳秧雞在台灣算是「迷鳥」，所以這隻小動物在台灣可說是舉目無親。,紅腳秧雞 在 台灣 算是 迷鳥 所以 這 隻 小 動物 在 台灣 可 說 是 舉目無親,16,紅腳秧雞(Unknown) 在(3284238) 台灣(130718) 算是(20622) 迷鳥(17) 所以(239080) 這(2114032) 隻(93136) 小(318835) 動物(36835) 在(3284238) 台灣(130718) 可(307359) 說(1285247) 是(4642407) 舉目無親(136),"{'Low': 2, 'High': 14}","{'Unknown': 4, '第1*級': 3, '第1級': 6, '第4*級': 2, '第2級': 1}",2,Y,Y,N,N
