sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
大溪果園3875559、炳智果園9891080、逢春園9801942。,大溪 果園 3875559 炳智 果園 9891080 逢 春園 9801942,9,大溪(934) 果園(1040) 3875559(Unknown) 炳智(Unknown) 果園(1040) 9891080(Unknown) 逢(5559) 春園(37) 9801942(Unknown),"{'High': 4, 'Low': 5}","{'Unknown': 8, '第5級': 1}",3,N,N,N,Y
信義鄉農會2791415、和社營林區2701004。,信義鄉 農會 2791415 和 社營 林區 2701004,7,信義鄉(126) 農會(494) 2791415(Unknown) 和(1338337) 社營(6) 林區(482) 2701004(Unknown),"{'High': 4, 'Low': 3}",{'Unknown': 7},3,N,N,N,N
詢問電話4870629。,詢問 電話 4870629,3,詢問(12467) 電話(38698) 4870629(Unknown),"{'High': 2, 'Low': 1}","{'第5級': 1, '第1級': 1, 'Unknown': 1}",1,Y,N,N,N
詢問電話28621791。,詢問 電話 28621791,3,詢問(12467) 電話(38698) 28621791(Unknown),"{'High': 2, 'Low': 1}","{'第5級': 1, '第1級': 1, 'Unknown': 1}",1,Y,N,Y,N
國賓飯店5151666、華陶窯743611。,國賓 飯店 5151666 華陶窯 743611,5,國賓(163) 飯店(9669) 5151666(Unknown) 華陶窯(10) 743611(Unknown),"{'High': 2, 'Low': 3}","{'Unknown': 4, '第2*級': 1}",3,N,N,N,Y
滑雪資訊可洽電話27712374。,滑雪 資訊 可 洽 電話 2771 2374,7,滑雪(1280) 資訊(37848) 可(307359) 洽(1177) 電話(38698) 2771(Unknown) 2374(1),"{'High': 5, 'Low': 2}","{'第4級': 2, '第4*級': 1, 'Unknown': 3, '第1級': 1}",2,Y,N,Y,N
東北角管理處在淡水捷運站舉辦大東北地區旅遊發表會。,東北角 管理處 在 淡水 捷運站 舉辦 大東北 地區 旅遊 發表會,10,東北角(461) 管理處(506) 在(3284238) 淡水(2479) 捷運站(227) 舉辦(12070) 大東北(Unknown) 地區(40339) 旅遊(8465) 發表會(725),"{'High': 9, 'Low': 1}","{'Unknown': 6, '第1*級': 1, '第4級': 3}",5,Y,N,N,N
●北關農場電話(03)9772168。,北關 農場 電話 03 977 2168,6,北關(79) 農場(4915) 電話(38698) 03(3625) 977(16) 2168(Unknown),"{'Low': 3, 'High': 3}","{'Unknown': 4, '第5級': 1, '第1級': 1}",2,N,N,N,N
●茶花莊洽詢電話(02)24932631。,茶花 莊 洽詢 電話 02 2493 2631,7,茶花(225) 莊(1780) 洽詢(142) 電話(38698) 02(10321) 2493(Unknown) 2631(3),"{'High': 5, 'Low': 2}","{'Unknown': 6, '第1級': 1}",2,Y,N,Y,Y
值得台灣好好學習參考。,值得 台灣 好好 學習 參考,5,值得(34362) 台灣(130718) 好好(30522) 學習(105345) 參考(24401),{'High': 5},"{'第4級': 1, '第1級': 1, 'Unknown': 1, '第2級': 1, '第4*級': 1}",0,Y,N,N,N
春節及例假日房客則須補差價。,春節 及 例假日 房客 則 須 補 差價,8,春節(1458) 及(304586) 例假日(128) 房客(1139) 則(254096) 須(17260) 補(6760) 差價(411),{'High': 8},"{'第3級': 2, '第5級': 2, 'Unknown': 4}",1,Y,Y,N,N
安排個週休二日就能擁有如此悠閒的假期。,安排 個 週休 二日 就 能 擁有 如此 悠閒 的 假期,11,安排(30105) 個(2296574) 週休(102) 二日(3130) 就(1737544) 能(582260) 擁有(55809) 如此(133083) 悠閒(2557) 的(16029838) 假期(3080),{'High': 11},"{'第4級': 2, '第1級': 3, 'Unknown': 2, '第1*級': 1, '第5級': 2, '第6級': 1}",0,Y,N,N,N
即可依指標來到君達香草健康世界。,即可 依 指標 來到 君達 香草 健康 世界,8,即可(7563) 依(37519) 指標(8034) 來到(45261) 君達(Unknown) 香草(790) 健康(50041) 世界(165235),"{'High': 7, 'Low': 1}","{'第6級': 2, 'Unknown': 3, '第7級': 1, '第2級': 2}",0,Y,N,N,Y
則應該還人家一點公道。,則 應該 還 人家 一點 公道,6,則(254096) 應該(165478) 還(625086) 人家(25372) 一點(90745) 公道(1568),{'High': 6},"{'第5級': 1, '第1*級': 2, 'Unknown': 2, '第7級': 1}",0,N,N,N,N
只好用比的吧。,只好 用 比 的 吧,5,只好(29170) 用(377038) 比(170486) 的(16029838) 吧(184477),{'High': 5},"{'第3級': 1, '第1級': 3, '第1*級': 1}",0,Y,N,N,N
以達嚇阻之效。,以 達 嚇阻 之 效,5,以(547785) 達(25383) 嚇阻(529) 之(875481) 效(1598),{'High': 5},"{'第5級': 2, 'Unknown': 3}",0,Y,Y,N,N
再轉借給郭保富。,再 轉 借給 郭保富,4,再(326207) 轉(20108) 借給(1548) 郭保富(Unknown),"{'High': 3, 'Low': 1}","{'第1*級': 1, 'Unknown': 3}",1,Y,N,N,Y
上、下半年營收比例呈現一比一.二的比例。,上 下 半 年 營收 比例 呈現 一 比 一二 的 比例,12,上(1233218) 下(329549) 半(80813) 年(514736) 營收(1572) 比例(13747) 呈現(26810) 一(3701681) 比(170486) 一二(1246) 的(16029838) 比例(13747),{'High': 12},"{'第1級': 5, '第1*級': 2, 'Unknown': 2, '第5級': 2, '第6級': 1}",0,Y,Y,N,N
必須考慮到這項矛盾的現象。,必須 考慮到 這 項 矛盾 的 現象,7,必須(170592) 考慮到(4386) 這(2114032) 項(88887) 矛盾(16542) 的(16029838) 現象(47383),{'High': 7},"{'第3級': 1, 'Unknown': 1, '第1級': 2, '第5級': 2, '第4*級': 1}",1,Y,N,N,N
似乎今年都成為航空公司轉機的關鍵年。,似乎 今年 都 成為 航空 公司 轉機 的 關鍵年,9,似乎(85481) 今年(10836) 都(1125846) 成為(143834) 航空(4707) 公司(168500) 轉機(1522) 的(16029838) 關鍵年(Unknown),"{'High': 8, 'Low': 1}","{'第5級': 3, '第1級': 3, '第2級': 1, '第6級': 1, 'Unknown': 1}",1,Y,N,N,N
以減輕營運成本壓力。,以 減輕 營運 成本 壓力,5,以(547785) 減輕(6468) 營運(5641) 成本(20612) 壓力(40408),{'High': 5},"{'第5級': 3, '第6級': 1, '第4級': 1}",0,Y,Y,N,N
有關「和信」之名全數改為「中信」。,有關 和信 之 名 全數 改為 中信,7,有關(69607) 和信(109) 之(875481) 名(136287) 全數(1848) 改為(6294) 中信(1081),{'High': 7},"{'第4級': 1, 'Unknown': 4, '第5級': 1, '第2級': 1}",0,Y,N,N,Y
是野溪溫泉迷人之處。,是 野溪 溫泉 迷人 之 處,6,是(4642407) 野溪(63) 溫泉(2435) 迷人(5647) 之(875481) 處(84410),"{'High': 5, 'Low': 1}","{'第1級': 1, 'Unknown': 2, '第3級': 1, '第4*級': 1, '第5級': 1}",0,Y,N,N,N
電話(07)6895205電話分別是(037)824570、824553。,電話 07 6895205電話 分別 是 037 824570 824553,8,電話(38698) 07(693) 6895205電話(Unknown) 分別(25566) 是(4642407) 037(73) 824570(Unknown) 824553(Unknown),"{'High': 4, 'Low': 4}","{'第1級': 2, 'Unknown': 5, '第4*級': 1}",4,N,N,N,N
還可到印尼的海島看原始風光。,還 可 到 印尼 的 海島 看 原始 風光,9,還(625086) 可(307359) 到(546906) 印尼(3068) 的(16029838) 海島(1004) 看(444691) 原始(11993) 風光(3236),{'High': 9},"{'Unknown': 3, '第4*級': 1, '第1級': 2, '第6級': 2, '第5級': 1}",0,Y,N,N,N
台北市復興北路150號7樓。,台北市 復興北路 150 號 7樓,5,台北市(4393) 復興北路(12) 150(1290) 號(26108) 7樓(Unknown),"{'High': 3, 'Low': 2}",{'Unknown': 5},3,N,N,N,N
(一萬盧比約為新台幣四十元)充滿詩情畫意。,一萬 盧比 約為 新台幣 四十 元 充滿 詩情畫意,8,一萬(5844) 盧比(186) 約為(1440) 新台幣(1741) 四十(15256) 元(60807) 充滿(43990) 詩情畫意(222),{'High': 8},"{'Unknown': 5, '第4級': 1, '第1級': 1, '第4*級': 1}",2,Y,N,N,N
這兩年已越炒越熱。」,這 兩年 已 越 炒 越 熱,7,這(2114032) 兩年(9) 已(215610) 越(69540) 炒(6541) 越(69540) 熱(19720),"{'High': 6, 'Low': 1}","{'第1級': 2, 'Unknown': 1, '第3級': 3, '第2*級': 1}",0,Y,N,N,N
340390。,340390,1,340390(Unknown),{'Low': 1},{'Unknown': 1},1,N,N,N,N
吃來回味無窮。,吃來 回味 無窮,3,吃來(51) 回味(1298) 無窮(4794),"{'Low': 1, 'High': 2}","{'Unknown': 1, '第5級': 2}",0,Y,N,N,N
探查風水。,探查 風水,2,探查(837) 風水(2732),{'High': 2},"{'第7級': 1, '第5級': 1}",0,Y,N,N,N
歡迎台灣遊客到浙江來玩。,歡迎 台灣 遊客 到 浙江 來 玩,7,歡迎(19513) 台灣(130718) 遊客(4899) 到(546906) 浙江(5207) 來(742183) 玩(38177),{'High': 7},"{'第2級': 1, '第1級': 3, 'Unknown': 2, '第1*級': 1}",0,Y,N,N,N
為莫高窟增添幾許浪漫與俠情。,為 莫高窟 增添 幾許 浪漫 與 俠情,7,為(761341) 莫高窟(379) 增添(3615) 幾許(433) 浪漫(9865) 與(968432) 俠情(40),"{'High': 6, 'Low': 1}","{'Unknown': 4, '第6級': 1, '第4*級': 2}",1,Y,Y,N,N
(02)27230011。,02 27230011,2,02(10321) 27230011(Unknown),"{'High': 1, 'Low': 1}",{'Unknown': 2},1,N,N,Y,N
還未納入遊程。,還 未 納入 遊程,4,還(625086) 未(101927) 納入(5488) 遊程(16),"{'High': 3, 'Low': 1}","{'Unknown': 2, '第5級': 2}",0,Y,N,N,N
最佳賞景季為九十月。,最佳 賞景季 為 九十月,4,最佳(27224) 賞景季(Unknown) 為(761341) 九十月(1),"{'High': 2, 'Low': 2}",{'Unknown': 4},2,Y,N,N,N
(049)2895361。,049 2895361,2,049(48) 2895361(Unknown),{'Low': 2},{'Unknown': 2},2,N,N,N,N
0492895361。,049 2895361,2,049(48) 2895361(Unknown),{'Low': 2},{'Unknown': 2},2,N,N,Y,N
0800006565。,0800 006565,2,0800(15) 006565(Unknown),{'Low': 2},{'Unknown': 2},2,N,N,Y,N
0800054080。,0800 054080,2,0800(15) 054080(Unknown),{'Low': 2},{'Unknown': 2},2,N,N,Y,N
也都推出套裝遊程。,也 都 推出 套裝 遊程,5,也(1590760) 都(1125846) 推出(10009) 套裝(916) 遊程(16),"{'High': 4, 'Low': 1}","{'第1級': 2, '第5級': 1, 'Unknown': 2}",0,Y,N,N,N
百貨公司裡買名牌則無此限制。,百貨公司 裡 買 名牌 則 無 此 限制,8,百貨公司(2770) 裡(520435) 買(59736) 名牌(2112) 則(254096) 無(157858) 此(288458) 限制(23094),{'High': 8},"{'第2*級': 1, '第1*級': 1, '第1級': 1, '第4*級': 2, '第5級': 3}",1,Y,N,N,N
也飄散著咖啡香。,也 飄散 著 咖啡 香,5,也(1590760) 飄散(628) 著(1004687) 咖啡(12867) 香(13312),{'High': 5},"{'第1級': 2, '第7級': 1, 'Unknown': 1, '第2級': 1}",0,Y,N,N,N
電話(○五)五八四一九九九。,電話 五 五八四一九九九,3,電話(38698) 五(112649) 五八四一九九九(Unknown),"{'High': 2, 'Low': 1}","{'第1級': 2, 'Unknown': 1}",1,N,N,N,N
小心你的手指頭。,小心 你 的 手指頭,4,小心(24226) 你(1414837) 的(16029838) 手指頭(1881),{'High': 4},"{'第2級': 1, '第1級': 2, '第4級': 1}",1,Y,N,N,N
在竹子湖站下車步行可達。,在 竹子湖 站 下車 步行 可 達,7,在(3284238) 竹子湖(23) 站(68488) 下車(4505) 步行(3973) 可(307359) 達(25383),"{'High': 6, 'Low': 1}","{'第1*級': 2, 'Unknown': 3, '第6級': 1, '第4*級': 1}",1,Y,N,N,N
二八九七二三四五。,二八九七二三四五,1,二八九七二三四五(Unknown),{'Low': 1},{'Unknown': 1},1,N,N,Y,N
步行約五分鐘即可到達。,步行 約 五 分鐘 即可 到達,6,步行(3973) 約(47731) 五(112649) 分鐘(52479) 即可(7563) 到達(15955),{'High': 6},"{'第6級': 2, '第3*級': 1, '第1級': 1, '第1*級': 1, '第4*級': 1}",0,Y,N,N,N
或逕洽各農園。,或 逕 洽 各 農園,5,或(478077) 逕(1035) 洽(1177) 各(243023) 農園(530),{'High': 5},"{'第3級': 1, 'Unknown': 3, '第2級': 1}",0,Y,Y,N,N
即抵陽明山公園停車場。,即 抵 陽明山 公園 停車場,5,即(110826) 抵(6753) 陽明山(687) 公園(13910) 停車場(2735),{'High': 5},"{'第6級': 2, 'Unknown': 1, '第1*級': 1, '第3級': 1}",2,Y,N,N,N
(記者比恕依̇西浪)最終還可以回頭吸引日本觀光客來台賞花和旅遊。,記者 比恕依 西 浪 最終 還可以 回頭 吸引 日本 觀光客 來 台 賞 花 和 旅遊,16,記者(23855) 比恕依(Unknown) 西(42024) 浪(4776) 最終(18102) 還可以(9751) 回頭(14708) 吸引(20619) 日本(105587) 觀光客(2140) 來(742183) 台(29325) 賞(8511) 花(72593) 和(1338337) 旅遊(8465),"{'High': 15, 'Low': 1}","{'第4級': 4, 'Unknown': 5, '第2級': 2, '第5級': 2, '第4*級': 1, '第1級': 2}",3,Y,Y,N,Y
了解活動內容。,了解 活動 內容,3,了解(82970) 活動(85743) 內容(55074),{'High': 3},"{'第3*級': 1, '第2級': 1, '第4級': 1}",0,Y,N,N,N
0492895361。,049 2895361,2,049(48) 2895361(Unknown),{'Low': 2},{'Unknown': 2},2,N,N,Y,N
是超音隊的一員得分戰將。,是 超音隊 的 一 員 得分 戰將,7,是(4642407) 超音隊(Unknown) 的(16029838) 一(3701681) 員(5213) 得分(2333) 戰將(330),"{'High': 6, 'Low': 1}","{'第1級': 3, 'Unknown': 3, '第6級': 1}",1,N,N,N,N
十一場比賽已輸掉了八場。,十一 場 比賽 已 輸掉 了 八場,7,十一(9141) 場(68915) 比賽(20220) 已(215610) 輸掉(671) 了(3199291) 八場(Unknown),"{'High': 6, 'Low': 1}","{'Unknown': 4, '第2級': 2, '第3級': 1}",0,Y,N,N,N
不愧「大三元製造機」的美名。,不愧 大三元 製造 機 的 美名,6,不愧(1334) 大三元(Unknown) 製造(28512) 機(4726) 的(16029838) 美名(779),"{'High': 5, 'Low': 1}","{'第7級': 2, 'Unknown': 2, '第4*級': 1, '第1級': 1}",1,Y,N,N,N
都很難了。,都 很 難 了,4,都(1125846) 很(715675) 難(75701) 了(3199291),{'High': 4},"{'第1級': 2, 'Unknown': 2}",0,Y,N,N,N
教練團會很傷腦筋的。,教練團 會 很 傷腦筋 的,5,教練團(74) 會(1014977) 很(715675) 傷腦筋(1360) 的(16029838),"{'Low': 1, 'High': 4}","{'Unknown': 1, '第1*級': 1, '第1級': 2, '第5級': 1}",2,Y,N,N,N
已得到球迷的認同。,已 得到 球迷 的 認同,5,已(215610) 得到(84614) 球迷(1137) 的(16029838) 認同(21303),{'High': 5},"{'第3級': 1, '第3*級': 1, '第5級': 2, '第1級': 1}",0,Y,N,N,N
今年球季開張。,今年 球季 開張,3,今年(10836) 球季(732) 開張(971),{'High': 3},"{'第1級': 1, 'Unknown': 1, '第6級': 1}",0,Y,N,N,N
大家要更努力、更加油。」,大家 要 更 努力 更 加油,6,大家(109692) 要(851264) 更(361676) 努力(62566) 更(361676) 加油(3235),{'High': 6},"{'第1級': 2, 'Unknown': 2, '第2級': 1, '第2*級': 1}",0,Y,N,N,N
拿下本季第一個救援點。」,拿下 本季 第一 個 救援 點,6,拿下(3104) 本季(Unknown) 第一(172544) 個(2296574) 救援(2897) 點(118735),"{'High': 5, 'Low': 1}","{'Unknown': 2, '第2級': 1, '第1級': 2, '第6級': 1}",0,Y,N,N,Y
」一定要青出於藍更甚於藍才行」。,一定 要 青出於藍 更甚 於 藍 才 行,8,一定(138695) 要(851264) 青出於藍(214) 更甚(786) 於(327210) 藍(13494) 才(394539) 行(63474),{'High': 8},"{'第1*級': 1, '第1級': 1, 'Unknown': 3, '第5級': 1, '第2*級': 1, '第2級': 1}",1,Y,N,N,N
取得奧運參賽資格為主。」,取得 奧運 參賽 資格 為主,5,取得(25649) 奧運(1735) 參賽(2005) 資格(8486) 為主(12900),{'High': 5},"{'第5級': 2, 'Unknown': 3}",0,Y,N,N,Y
陳瑞振說出自己新球季的心願。,陳瑞振 說出 自己 新 球季 的 心願,7,陳瑞振(1) 說出(19111) 自己(744739) 新(212453) 球季(732) 的(16029838) 心願(3025),"{'Low': 1, 'High': 6}","{'Unknown': 2, '第4級': 1, '第1*級': 1, '第1級': 2, '第6級': 1}",1,Y,N,N,Y
都很難了。」,都 很 難 了,4,都(1125846) 很(715675) 難(75701) 了(3199291),{'High': 4},"{'第1級': 2, 'Unknown': 2}",0,Y,N,N,N
也算是有個好的開始。,也 算是 有 個 好 的 開始,7,也(1590760) 算是(20622) 有(2217079) 個(2296574) 好(448428) 的(16029838) 開始(245562),{'High': 7},"{'第1級': 4, '第4*級': 1, 'Unknown': 1, '第2級': 1}",0,Y,N,N,N
已確定他在鯨隊的先發定位。,已 確定 他 在 鯨隊 的 先發 定位,8,已(215610) 確定(40181) 他(2487930) 在(3284238) 鯨隊(Unknown) 的(16029838) 先發(633) 定位(7215),"{'High': 7, 'Low': 1}","{'第3級': 1, '第4級': 1, '第1級': 2, '第1*級': 1, 'Unknown': 2, '第6級': 1}",0,Y,N,N,Y
就是最好的證明。,就是 最好 的 證明,4,就是(2943) 最好(22016) 的(16029838) 證明(32919),{'High': 4},"{'Unknown': 1, '第3級': 1, '第1級': 1, '第4級': 1}",0,Y,Y,N,N
牛隊今年前途大為看好。,牛隊 今年 前途 大為 看好,5,牛隊(9) 今年(10836) 前途(6267) 大為(6475) 看好(2408),"{'Low': 1, 'High': 4}","{'Unknown': 2, '第1級': 1, '第5級': 1, '第6級': 1}",0,Y,N,N,Y
有賴教練團的智慧。,有賴 教練團 的 智慧,4,有賴(1322) 教練團(74) 的(16029838) 智慧(46294),"{'High': 3, 'Low': 1}","{'Unknown': 2, '第1級': 1, '第5級': 1}",1,Y,N,N,N
他跨出美好的第一步。,他 跨出 美好 的 第一 步,6,他(2487930) 跨出(1702) 美好(17327) 的(16029838) 第一(172544) 步(45427),{'High': 6},"{'第1級': 2, 'Unknown': 1, '第4*級': 1, '第2級': 1, '第3*級': 1}",0,Y,N,N,N
他期待年底能夠風風光光回國和家人敘親情。,他 期待 年底 能夠 風風光光 回國 和 家人 敘 親情,10,他(2487930) 期待(21616) 年底(2450) 能夠(96422) 風風光光(146) 回國(5633) 和(1338337) 家人(30861) 敘(972) 親情(2395),{'High': 10},"{'第1級': 1, '第4*級': 1, 'Unknown': 6, '第1*級': 1, '第5級': 1}",1,Y,Y,N,N
仍是全隊表現最穩、最好的兩員主力。,仍 是 全隊 表現 最 穩 最好 的 兩 員 主力,11,仍(92056) 是(4642407) 全隊(Unknown) 表現(67272) 最(421680) 穩(5198) 最好(22016) 的(16029838) 兩(526190) 員(5213) 主力(3386),"{'High': 10, 'Low': 1}","{'第4級': 2, '第1級': 3, 'Unknown': 2, '第1*級': 1, '第5級': 1, '第3級': 1, '第6級': 1}",0,Y,N,N,Y
並穩住西區第七。,並 穩住 西區 第七,4,並(442790) 穩住(1214) 西區(563) 第七(7322),{'High': 4},"{'第4*級': 1, 'Unknown': 3}",0,Y,Y,N,N
史普利威爾18分。」,史普利威爾 18 分,3,史普利威爾(Unknown) 18(7421) 分(62224),"{'Low': 1, 'High': 2}","{'Unknown': 2, '第1級': 1}",1,N,N,N,Y
不過最近19戰也只贏了5場。」,不過 最近 19 戰 也 只 贏 了 5 場,10,不過(186226) 最近(30174) 19(6277) 戰(19521) 也(1590760) 只(436725) 贏(9445) 了(3199291) 5(33754) 場(68915),{'High': 10},"{'第2級': 3, 'Unknown': 3, '第6級': 1, '第1級': 1, '第1*級': 1, '第4級': 1}",0,Y,Y,N,N
查德斯本季季前才與籃網簽下2年350萬美元合約。,查德 斯本季 季 前 才 與 籃網 簽下 2年 350萬 美元 合約,12,查德(263) 斯本季(Unknown) 季(8122) 前(272709) 才(394539) 與(968432) 籃網(27) 簽下(888) 2年(835) 350萬(25) 美元(27307) 合約(4647),"{'High': 9, 'Low': 3}","{'Unknown': 6, '第3級': 1, '第1級': 1, '第2級': 1, '第4*級': 2, '第4級': 1}",2,Y,N,N,Y
去鞏固他的地位。,去 鞏固 他 的 地位,5,去(479993) 鞏固(4060) 他(2487930) 的(16029838) 地位(36831),{'High': 5},"{'第1級': 3, '第6級': 1, '第4級': 1}",0,Y,N,N,N
