sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
泰豐等，不妨以這些個股在盤面的變化作為短線進出之操作指標。,泰豐 等 不妨 以 這些 個股 在 盤面 的 變化 作為 短線 進出 之 操作 指標,16,泰豐(11) 等(327380) 不妨(9148) 以(547785) 這些(315113) 個股(161) 在(3284238) 盤面(77) 的(16029838) 變化(42502) 作為(58009) 短線(317) 進出(3148) 之(875481) 操作(10980) 指標(8034),"{'Low': 2, 'High': 14}","{'Unknown': 5, '第3*級': 1, '第5級': 5, '第1*級': 1, '第1級': 1, '第4級': 1, '第6級': 2}",0,Y,Y,N,Y
許多人進入影劇圈都是因為偶然的機會，曾在台視七爺八爺中飾演白依如令觀眾印象深刻的陳素珍，三年前原本只是一位平凡的女裝店店員，因為賣衣服而認識華視的一位女導播，對方覺得她條件不錯，就介紹她去拍戲，從此陳素珍就一頭栽進這圈子了。,許多 人 進入 影劇圈 都 是 因為 偶然 的 機會 曾 在 台視 七爺 八爺 中 飾演 白依如 令 觀眾 印象 深刻 的 陳素珍 三 年 前 原本 只 是 一 位 平凡 的 女裝店 店員 因為 賣 衣服 而 認識 華視 的 一 位 女 導播 對方 覺得 她 條件 不錯 就 介紹 她 去 拍戲 從此 陳素珍 就 一頭 栽進 這 圈子 了,65,許多(159791) 人(1550512) 進入(66885) 影劇圈(33) 都(1125846) 是(4642407) 因為(425061) 偶然(7664) 的(16029838) 機會(81244) 曾(132981) 在(3284238) 台視(395) 七爺(127) 八爺(123) 中(1011729) 飾演(3272) 白依如(Unknown) 令(128742) 觀眾(31587) 印象(24581) 深刻(16783) 的(16029838) 陳素珍(3) 三(313861) 年(514736) 前(272709) 原本(35765) 只(436725) 是(4642407) 一(3701681) 位(284809) 平凡(5521) 的(16029838) 女裝店(3) 店員(3930) 因為(425061) 賣(27821) 衣服(32821) 而(937923) 認識(51425) 華視(404) 的(16029838) 一(3701681) 位(284809) 女(51944) 導播(175) 對方(62393) 覺得(183034) 她(1052913) 條件(36308) 不錯(23297) 就(1737544) 介紹(26468) 她(1052913) 去(479993) 拍戲(331) 從此(20476) 陳素珍(3) 就(1737544) 一頭(Unknown) 栽進(452) 這(2114032) 圈子(3289) 了(3199291),"{'High': 59, 'Low': 6}","{'第3*級': 1, '第1級': 21, '第4級': 5, 'Unknown': 15, '第1*級': 9, '第5級': 4, '第2級': 3, '第6級': 2, '第4*級': 4, '第3級': 1}",5,Y,Y,N,Y
陳素珍最早是在華視李如麟班底中演歌仔戲，而後才往台視發展，由於個性開朗活潑，許多製作人都找她演甘草人物，她也不以為忤，陳素珍表示，一般女明星因為愛漂亮。,陳素珍 最早 是 在 華視 李如麟 班底 中 演 歌仔戲 而後 才 往 台視 發展 由於 個性 開朗 活潑 許多 製作人 都 找 她 演 甘草 人物 她 也 不以為忤 陳素珍 表示 一般 女 明星 因為 愛 漂亮,38,陳素珍(3) 最早(9441) 是(4642407) 在(3284238) 華視(404) 李如麟(Unknown) 班底(626) 中(1011729) 演(11552) 歌仔戲(1182) 而後(7307) 才(394539) 往(95775) 台視(395) 發展(117494) 由於(88111) 個性(18904) 開朗(2962) 活潑(6141) 許多(159791) 製作人(2099) 都(1125846) 找(108128) 她(1052913) 演(11552) 甘草(1610) 人物(52614) 她(1052913) 也(1590760) 不以為忤(176) 陳素珍(3) 表示(74452) 一般(80732) 女(51944) 明星(8215) 因為(425061) 愛(124337) 漂亮(19609),"{'Low': 3, 'High': 35}","{'Unknown': 16, '第1級': 7, '第1*級': 4, '第2級': 2, '第4級': 3, '第4*級': 3, '第6級': 1, '第3*級': 2}",6,Y,Y,N,Y
重形象，常會排斥若干角色(如三八女)，但她認為一位敬業的演員不該老是把自己定型為清純玉女，否則不會有進步。,重 形象 常 會 排斥 若干 角色 如 三八 女 但 她 認為 一 位 敬業 的 演員 不 該 老是 把 自己 定型為 清純 玉女 否則 不會 有 進步,30,重(31331) 形象(20430) 常(86207) 會(1014977) 排斥(5523) 若干(7105) 角色(52422) 如(195069) 三八(323) 女(51944) 但(597124) 她(1052913) 認為(192030) 一(3701681) 位(284809) 敬業(748) 的(16029838) 演員(18584) 不(2282521) 該(148369) 老是(9134) 把(617773) 自己(744739) 定型為(18) 清純(410) 玉女(530) 否則(26547) 不會(173045) 有(2217079) 進步(18064),"{'High': 29, 'Low': 1}","{'Unknown': 7, '第5級': 2, '第1*級': 4, '第6級': 1, '第4*級': 3, '第2級': 4, '第1級': 6, '第7級': 1, '第4級': 2}",1,Y,Y,N,N
陳素珍最近在台視露臉次數非常多，如才下檔不久的江湖外傳她演段玉(許榮豐)的女友阿君，在大嬸婆闖江湖中她演大嬸婆的外甥女，目前上檔中的錯體姻緣中她也演過一集酒家女，清新亮麗的外型，在在都令觀眾留下深刻的印象。,陳素珍 最近 在 台視 露臉 次數 非常 多 如 才 下檔 不久 的 江湖 外傳 她 演 段玉 許榮豐 的 女友 阿君 在 大 嬸婆 闖 江湖 中 她 演 大 嬸婆 的 外甥女 目前 上檔 中 的 錯 體 姻緣 中 她 也 演 過 一 集 酒家女 清新 亮麗 的 外型 在在 都 令 觀眾 留下 深刻 的 印象,61,陳素珍(3) 最近(30174) 在(3284238) 台視(395) 露臉(612) 次數(5676) 非常(152032) 多(318992) 如(195069) 才(394539) 下檔(53) 不久(34049) 的(16029838) 江湖(4905) 外傳(726) 她(1052913) 演(11552) 段玉(Unknown) 許榮豐(Unknown) 的(16029838) 女友(3706) 阿君(11) 在(3284238) 大(525780) 嬸婆(209) 闖(2707) 江湖(4905) 中(1011729) 她(1052913) 演(11552) 大(525780) 嬸婆(209) 的(16029838) 外甥女(602) 目前(48695) 上檔(135) 中(1011729) 的(16029838) 錯(46341) 體(15460) 姻緣(1036) 中(1011729) 她(1052913) 也(1590760) 演(11552) 過(412878) 一(3701681) 集(9895) 酒家女(44) 清新(2258) 亮麗(2016) 的(16029838) 外型(1543) 在在(1953) 都(1125846) 令(128742) 觀眾(31587) 留下(29992) 深刻(16783) 的(16029838) 印象(24581),"{'Low': 6, 'High': 55}","{'Unknown': 23, '第2級': 2, '第1*級': 5, '第5級': 4, '第1級': 15, '第6級': 6, '第4級': 2, '第7級': 1, '第3*級': 1, '第4*級': 2}",4,Y,Y,N,Y
陳素珍唯一的遺憾是名字俗氣又不好記，她希望好心的觀眾能幫她想一個又好聽又好記的藝名。,陳素珍 唯一 的 遺憾 是 名字 俗氣 又 不 好 記 她 希望 好心 的 觀眾 能 幫 她 想 一 個 又 好聽 又 好 記 的 藝名,29,陳素珍(3) 唯一(39149) 的(16029838) 遺憾(9493) 是(4642407) 名字(42571) 俗氣(563) 又(535555) 不(2282521) 好(448428) 記(16894) 她(1052913) 希望(119975) 好心(3015) 的(16029838) 觀眾(31587) 能(582260) 幫(58356) 她(1052913) 想(449884) 一(3701681) 個(2296574) 又(535555) 好聽(2410) 又(535555) 好(448428) 記(16894) 的(16029838) 藝名(217),"{'Low': 1, 'High': 28}","{'Unknown': 5, '第5級': 4, '第1級': 11, '第1*級': 4, '第4級': 3, '第2級': 2}",1,Y,Y,N,Y
台灣證券交易所指出，昨日來寶證券申報客戶魏美玲違約交割，金額共計二千二百四十五萬五千元，這是本月第七筆申報違約交割的案件，累計至昨日為止，本月券商申報違約交割的金額已達兩億五千萬元以上，是近期少見的大量。,台灣 證券 交易所 指出 昨日 來寶 證券 申報 客戶 魏美玲 違約 交割 金額 共計 二千二百四十五萬五千 元 這 是 本 月 第七 筆 申報 違約 交割 的 案件 累計 至 昨日 為止 本 月 券商 申報 違約 交割 的 金額 已 達 兩億五千萬 元 以上 是 近期 少見 的 大 量,50,台灣(130718) 證券(5757) 交易所(2199) 指出(38456) 昨日(2036) 來寶(1) 證券(5757) 申報(1391) 客戶(19413) 魏美玲(Unknown) 違約(447) 交割(435) 金額(5087) 共計(185) 二千二百四十五萬五千(Unknown) 元(60807) 這(2114032) 是(4642407) 本(197156) 月(148997) 第七(7322) 筆(32010) 申報(1391) 違約(447) 交割(435) 的(16029838) 案件(8352) 累計(660) 至(101530) 昨日(2036) 為止(17781) 本(197156) 月(148997) 券商(202) 申報(1391) 違約(447) 交割(435) 的(16029838) 金額(5087) 已(215610) 達(25383) 兩億五千萬(43) 元(60807) 以上(36569) 是(4642407) 近期(1640) 少見(3509) 的(16029838) 大(525780) 量(9581),"{'High': 46, 'Low': 4}","{'第1級': 14, '第6級': 8, 'Unknown': 19, '第5級': 5, '第4*級': 1, '第1*級': 1, '第3級': 1, '第3*級': 1}",4,Y,N,N,Y
交易所表示，昨日來寶證券申報客戶魏美玲違約交割的股票，包括十二月十八日買進台塑。,交易所 表示 昨日 來寶 證券 申報 客戶 魏美玲 違約 交割 的 股票 包括 十二月 十八日 買進 台塑,17,交易所(2199) 表示(74452) 昨日(2036) 來寶(1) 證券(5757) 申報(1391) 客戶(19413) 魏美玲(Unknown) 違約(447) 交割(435) 的(16029838) 股票(13732) 包括(74410) 十二月(13715) 十八日(2987) 買進(2343) 台塑(3456),"{'High': 15, 'Low': 2}","{'Unknown': 9, '第4*級': 2, '第5級': 2, '第6級': 2, '第1級': 1, '第3*級': 1}",4,Y,N,N,Y
全友。,全友,1,全友(25),{'Low': 1},{'Unknown': 1},0,N,N,N,N
一銀。,一銀,1,一銀(14),{'Low': 1},{'Unknown': 1},0,N,N,N,N
華銀。,華銀,1,華銀(18),{'Low': 1},{'Unknown': 1},0,N,N,N,N
國壽等個股，共計一千二百六十一萬五千五百元，十二月十九日則賣出前述五種股票共計九百一十三萬九千五百元，合計買賣共有二千二百四十五萬五千元。,國壽 等 個股 共計 一千二百六十一萬五千五百 元 十二月 十九日 則 賣出 前述 五 種 股票 共計 九百一十三萬九千五百 元 合計 買賣 共 有 二千二百四十五萬五千 元,23,國壽(3) 等(327380) 個股(161) 共計(185) 一千二百六十一萬五千五百(Unknown) 元(60807) 十二月(13715) 十九日(2863) 則(254096) 賣出(3070) 前述(4204) 五(112649) 種(701563) 股票(13732) 共計(185) 九百一十三萬九千五百(Unknown) 元(60807) 合計(1554) 買賣(6518) 共(32138) 有(2217079) 二千二百四十五萬五千(Unknown) 元(60807),"{'Low': 4, 'High': 19}","{'Unknown': 11, '第3*級': 1, '第1級': 5, '第5級': 3, '第6級': 1, '第4級': 1, '第1*級': 1}",5,Y,Y,N,N
大魯閣：該股週五迸出大量且以漲停作收，市場傳言為丁姓實戶介入，但是由於該實戶向有丁一日的稱呼，還看不出是否僅為短線操作而已。,大魯閣 該 股 週五 迸出 大 量 且 以 漲停 作收 市場 傳言 為 丁姓 實戶 介入 但是 由於 該 實戶 向 有 丁一日 的 稱呼 還 看 不 出 是否 僅 為 短線 操作 而已,36,大魯閣(2) 該(148369) 股(29263) 週五(911) 迸出(641) 大(525780) 量(9581) 且(67015) 以(547785) 漲停(45) 作收(78) 市場(65023) 傳言(2299) 為(761341) 丁姓(18) 實戶(Unknown) 介入(7798) 但是(247988) 由於(88111) 該(148369) 實戶(Unknown) 向(231672) 有(2217079) 丁一日(Unknown) 的(16029838) 稱呼(6907) 還(625086) 看(444691) 不(2282521) 出(84457) 是否(78907) 僅(30739) 為(761341) 短線(317) 操作(10980) 而已(43005),"{'Low': 7, 'High': 29}","{'Unknown': 14, '第4*級': 3, '第6級': 4, '第1級': 4, '第3級': 1, '第5級': 5, '第2級': 3, '第1*級': 1, '第4級': 1}",2,Y,Y,N,Y
而週六開盤即展現驚人作多氣勢，全場鎖住漲停，跳空跨越十日及三十日均線的反壓，為盤面上的多頭指標之一。,而 週六 開盤 即 展現 驚人 作多 氣勢 全 場 鎖住 漲停 跳空 跨越 十日 及 三十日 均線 的 反壓 為 盤面 上 的 多頭 指標 之 一,28,而(937923) 週六(1236) 開盤(139) 即(110826) 展現(15289) 驚人(10649) 作多(75) 氣勢(4177) 全(178642) 場(68915) 鎖住(871) 漲停(45) 跳空(40) 跨越(4329) 十日(3391) 及(304586) 三十日(2134) 均線(23) 的(16029838) 反壓(9) 為(761341) 盤面(77) 上(1233218) 的(16029838) 多頭(901) 指標(8034) 之(875481) 一(3701681),"{'High': 22, 'Low': 6}","{'第5級': 4, 'Unknown': 12, '第6級': 6, '第2級': 2, '第1級': 4}",1,Y,Y,N,N
該股在產品需求旺盛的情況下，有大幅成長的佳績，公司派也向喜作多；而自從丁姓實戶不時插花介入以後，股性也變得相當活潑。,該 股 在 產品 需求 旺盛 的 情況 下 有 大幅 成長 的 佳績 公司派 也 向 喜 作多 而 自從 丁姓 實戶 不時 插花 介入 以後 股性 也 變 得 相當 活潑,33,該(148369) 股(29263) 在(3284238) 產品(51029) 需求(29061) 旺盛(2432) 的(16029838) 情況(92301) 下(329549) 有(2217079) 大幅(6731) 成長(42450) 的(16029838) 佳績(470) 公司派(48) 也(1590760) 向(231672) 喜(10884) 作多(75) 而(937923) 自從(13186) 丁姓(18) 實戶(Unknown) 不時(10714) 插花(412) 介入(7798) 以後(71883) 股性(26) 也(1590760) 變(80345) 得(573721) 相當(66293) 活潑(6141),"{'High': 28, 'Low': 5}","{'第4*級': 2, '第6級': 5, '第1*級': 3, 'Unknown': 10, '第5級': 2, '第1級': 5, '第4級': 3, '第2級': 2, '第3級': 1}",1,Y,Y,N,Y
在數次反彈當中往往成為領先上漲的個股之一，不過，因為阿丁向以短線著稱，漲勢能持續多久，市場上普遍持著保守的態度。,在 數 次 反彈 當中 往往 成為 領先 上漲 的 個股 之 一 不過 因為 阿丁 向 以 短線 著稱 漲勢 能 持續 多 久 市場 上 普遍 持 著 保守 的 態度,33,在(3284238) 數(38654) 次(331701) 反彈(2045) 當中(28263) 往往(41388) 成為(143834) 領先(3642) 上漲(3154) 的(16029838) 個股(161) 之(875481) 一(3701681) 不過(186226) 因為(425061) 阿丁(119) 向(231672) 以(547785) 短線(317) 著稱(1546) 漲勢(94) 能(582260) 持續(33796) 多(318992) 久(68086) 市場(65023) 上(1233218) 普遍(16221) 持(11680) 著(1004687) 保守(6702) 的(16029838) 態度(56470),"{'High': 32, 'Low': 1}","{'第1*級': 3, '第3*級': 2, '第2級': 4, '第6級': 2, '第4*級': 2, '第5級': 6, '第7級': 2, '第1級': 6, 'Unknown': 4, '第4級': 2}",0,Y,Y,N,Y
(應翠梅)離封關僅三個交易日，這三日的走勢將為今年行情作終結，且成為明年盤勢的重要參考。,應翠梅 離 封關 僅 三 個 交易日 這 三 日 的 走勢 將 為 今年 行情 作 終結 且 成為 明年 盤勢 的 重要 參考,25,應翠梅(Unknown) 離(29476) 封關(148) 僅(30739) 三(313861) 個(2296574) 交易日(96) 這(2114032) 三(313861) 日(94041) 的(16029838) 走勢(844) 將(448374) 為(761341) 今年(10836) 行情(2386) 作(78184) 終結(3492) 且(67015) 成為(143834) 明年(3059) 盤勢(15) 的(16029838) 重要(154863) 參考(24401),"{'Low': 3, 'High': 22}","{'Unknown': 7, '第2級': 2, '第5級': 3, '第1級': 8, '第6級': 2, '第3級': 1, '第1*級': 1, '第4*級': 1}",2,Y,Y,N,Y
以成交量來看，上週日平均成交量在三百四十億的水準，專家指出，由於目前盤勢是等待中長期買盤的進入，切忌短線進場攬亂盤勢，成交量若暴增至五百億以上，拉回的可能性極大。,以 成交量 來 看 上 週 日平均 成交量 在 三百四十億 的 水準 專家 指出 由於 目前 盤勢 是 等待 中長期 買盤 的 進入 切忌 短線 進場 攬亂 盤勢 成交量 若 暴增至 五百億 以上 拉回 的 可能性 極 大,38,以(547785) 成交量(874) 來(742183) 看(444691) 上(1233218) 週(20879) 日平均(Unknown) 成交量(874) 在(3284238) 三百四十億(5) 的(16029838) 水準(9940) 專家(26090) 指出(38456) 由於(88111) 目前(48695) 盤勢(15) 是(4642407) 等待(21141) 中長期(213) 買盤(90) 的(16029838) 進入(66885) 切忌(551) 短線(317) 進場(1071) 攬亂(Unknown) 盤勢(15) 成交量(874) 若(92766) 暴增至(21) 五百億(152) 以上(36569) 拉回(1229) 的(16029838) 可能性(15158) 極(61390) 大(525780),"{'High': 31, 'Low': 7}","{'第5級': 1, 'Unknown': 17, '第1級': 7, '第3級': 1, '第1*級': 1, '第4級': 4, '第4*級': 2, '第7級': 2, '第6級': 1, '第3*級': 2}",9,Y,Y,N,N
扣除聖誕節，今年的交易日僅剩三天，盤勢仍在中東局勢未決之下，呈現盤旋待變，就指數來看，四千點以下的支持力不弱，而四千五百點的套牢壓力頗大，在盤勢不穩定的局面下，投資人對抱股度過封關期間的興趣預計不會太高，持股比例亦會下降，因而，這段期間的成交量應不會太多。,扣除 聖誕節 今年 的 交易日 僅 剩 三 天 盤勢 仍 在 中東 局勢 未決 之下 呈現 盤旋 待 變 就 指數 來 看 四千 點 以下 的 支持力 不 弱 而 四千五百 點 的 套牢 壓力 頗 大 在 盤勢 不 穩定 的 局面 下 投資人 對 抱股 度過 封關 期間 的 興趣 預計 不會 太 高 持股 比例 亦 會 下降 因而 這 段 期間 的 成交量 應 不會 太多,72,扣除(851) 聖誕節(2378) 今年(10836) 的(16029838) 交易日(96) 僅(30739) 剩(9015) 三(313861) 天(330413) 盤勢(15) 仍(92056) 在(3284238) 中東(1909) 局勢(4418) 未決(68) 之下(34606) 呈現(26810) 盤旋(2460) 待(32599) 變(80345) 就(1737544) 指數(5228) 來(742183) 看(444691) 四千(1675) 點(118735) 以下(29388) 的(16029838) 支持力(27) 不(2282521) 弱(9467) 而(937923) 四千五百(185) 點(118735) 的(16029838) 套牢(359) 壓力(40408) 頗(22266) 大(525780) 在(3284238) 盤勢(15) 不(2282521) 穩定(19878) 的(16029838) 局面(7108) 下(329549) 投資人(4395) 對(897964) 抱股(68) 度過(9438) 封關(148) 期間(32981) 的(16029838) 興趣(34215) 預計(2295) 不會(173045) 太(181732) 高(128858) 持股(1245) 比例(13747) 亦(68507) 會(1014977) 下降(8287) 因而(29060) 這(2114032) 段(95980) 期間(32981) 的(16029838) 成交量(874) 應(82417) 不會(173045) 太多(30757),"{'High': 66, 'Low': 6}","{'第7級': 1, 'Unknown': 21, '第1級': 20, '第5級': 7, '第4級': 4, '第1*級': 4, '第6級': 7, '第2級': 1, '第3*級': 1, '第4*級': 5, '第3級': 1}",6,Y,Y,N,N
