sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
陳英仁不滿的指出，該案三名未參與劫持的大陸漁工，指證歷歷，不知關島法院如何認定八名涉案無罪的理由。,陳英仁 不滿 的 指出 該 案 三 名 未 參與 劫持 的 大陸 漁工 指證歷歷 不 知 關島 法院 如何 認定 八 名 涉案 無罪 的 理由,27,陳英仁(Unknown) 不滿(12145) 的(16029838) 指出(38456) 該(148369) 案(11719) 三(313861) 名(136287) 未(101927) 參與(40595) 劫持(596) 的(16029838) 大陸(27031) 漁工(38) 指證歷歷(Unknown) 不(2282521) 知(108500) 關島(112) 法院(7533) 如何(148068) 認定(10029) 八(54961) 名(136287) 涉案(613) 無罪(1896) 的(16029838) 理由(32460),"{'Low': 3, 'High': 24}","{'Unknown': 9, '第5級': 6, '第1級': 6, '第4*級': 2, '第2級': 2, '第3*級': 1, '第4級': 1}",2,Y,N,N,Y
判決書尚未收到，無法進一步表示意見，但是，我政府於案發後，僅提供前往關島機票及二千元護照簽證手續費用，反觀對方有僱八名律師，翻譯官為香港籍，不利於我方。,判決書 尚未 收到 無法 進一步 表示 意見 但是 我 政府 於 案發 後 僅 提供 前往 關島 機票 及 二千 元 護照 簽證 手續 費用 反觀 對方 有 僱 八 名 律師 翻譯官 為 香港籍 不利 於 我方,38,判決書(352) 尚未(16593) 收到(12466) 無法(150606) 進一步(25130) 表示(74452) 意見(34740) 但是(247988) 我(3033032) 政府(92663) 於(327210) 案發(826) 後(422857) 僅(30739) 提供(73097) 前往(27321) 關島(112) 機票(1174) 及(304586) 二千(2163) 元(60807) 護照(2444) 簽證(1065) 手續(2500) 費用(10652) 反觀(1589) 對方(62393) 有(2217079) 僱(459) 八(54961) 名(136287) 律師(16602) 翻譯官(164) 為(761341) 香港籍(4) 不利(8888) 於(327210) 我方(2486),"{'High': 37, 'Low': 1}","{'Unknown': 12, '第5級': 8, '第4*級': 3, '第3*級': 1, '第2級': 2, '第1級': 5, '第4級': 5, '第3級': 1, '第6級': 1}",4,Y,Y,N,N
另一艘被劫持至關島的「全福漁」號漁船，又被通知本月十七日至關島出庭作證，不知去了有何意義？,另 一 艘 被 劫持 至 關島 的 全福漁 號 漁船 又 被 通知 本 月 十七日 至 關島 出庭 作證 不 知 去 了 有 何 意義,28,另(138369) 一(3701681) 艘(13569) 被(540683) 劫持(596) 至(101530) 關島(112) 的(16029838) 全福漁(Unknown) 號(26108) 漁船(1537) 又(535555) 被(540683) 通知(9047) 本(197156) 月(148997) 十七日(2909) 至(101530) 關島(112) 出庭(954) 作證(1638) 不(2282521) 知(108500) 去(479993) 了(3199291) 有(2217079) 何(46992) 意義(71714),"{'High': 27, 'Low': 1}","{'第3級': 1, '第1級': 7, '第5級': 4, '第2級': 2, 'Unknown': 9, '第7級': 2, '第1*級': 1, '第4級': 1, '第6級': 1}",2,Y,N,N,Y
漁民根本不了解美國法律，政府應提供專業人士提供諮詢服務。,漁民 根本 不 了解 美國 法律 政府 應 提供 專業 人士 提供 諮詢 服務,14,漁民(1878) 根本(66330) 不(2282521) 了解(82970) 美國(148299) 法律(27914) 政府(92663) 應(82417) 提供(73097) 專業(33030) 人士(27666) 提供(73097) 諮詢(5558) 服務(38055),{'High': 14},"{'第5級': 2, '第4*級': 3, '第1級': 2, '第3*級': 2, '第4級': 2, 'Unknown': 1, '第6級': 1, '第3級': 1}",0,Y,N,N,N
瑞益號船長李進德表示，去年底該船也被押往關島，大陸漁工上岸後，該船即離去未報案，他說，有人蛇集團在岸上以燈火接應，涉案者限制他們的行動，輪機長謝文中且受傷，關島媒體卻含沙射影，指該船協助偷渡。,瑞益號 船長 李進德 表示 去年 底 該 船 也 被 押往 關島 大陸 漁工 上岸 後 該 船 即 離去 未 報案 他 說 有 人蛇 集團 在 岸 上 以 燈火 接應 涉案 者 限制 他們 的 行動 輪機長 謝文中 且 受傷 關島 媒體 卻 含沙射影 指 該 船 協助 偷渡,52,瑞益號(Unknown) 船長(3448) 李進德(Unknown) 表示(74452) 去年(9462) 底(37174) 該(148369) 船(45130) 也(1590760) 被(540683) 押往(141) 關島(112) 大陸(27031) 漁工(38) 上岸(2260) 後(422857) 該(148369) 船(45130) 即(110826) 離去(8931) 未(101927) 報案(796) 他(2487930) 說(1285247) 有(2217079) 人蛇(Unknown) 集團(20609) 在(3284238) 岸(7654) 上(1233218) 以(547785) 燈火(2411) 接應(645) 涉案(613) 者(423504) 限制(23094) 他們(716752) 的(16029838) 行動(69326) 輪機長(18) 謝文中(Unknown) 且(67015) 受傷(12746) 關島(112) 媒體(32308) 卻(333007) 含沙射影(Unknown) 指(84264) 該(148369) 船(45130) 協助(28701) 偷渡(484),"{'Low': 7, 'High': 45}","{'Unknown': 16, '第4*級': 7, '第1級': 9, '第3*級': 2, '第3級': 4, '第2級': 1, '第6級': 2, '第5級': 6, '第1*級': 1, '第4級': 4}",5,Y,Y,N,Y
李進德於該案之後，不再跑船了，他說，關島早已是大陸偷渡集團的跳板，一旦被查獲，繳納罰金二千五百元美金，要求政治庇護，尚發給工作證，一天可有八元美金的收入，再辦理居留證，最高時期有八百餘名偷渡客。,李進德 於 該 案 之後 不再 跑船 了 他 說 關島 早已 是 大陸 偷渡 集團 的 跳板 一旦 被 查獲 繳納 罰金 二千五百 元 美金 要求 政治 庇護 尚 發給 工作證 一 天 可 有 八 元 美金 的 收入 再 辦理 居留證 最 高 時期 有 八百餘 名 偷渡客,51,李進德(Unknown) 於(327210) 該(148369) 案(11719) 之後(190467) 不再(51754) 跑船(48) 了(3199291) 他(2487930) 說(1285247) 關島(112) 早已(21910) 是(4642407) 大陸(27031) 偷渡(484) 集團(20609) 的(16029838) 跳板(441) 一旦(37557) 被(540683) 查獲(259) 繳納(1412) 罰金(438) 二千五百(447) 元(60807) 美金(3460) 要求(71192) 政治(79504) 庇護(1728) 尚(26113) 發給(2425) 工作證(47) 一(3701681) 天(330413) 可(307359) 有(2217079) 八(54961) 元(60807) 美金(3460) 的(16029838) 收入(15636) 再(326207) 辦理(7225) 居留證(63) 最(421680) 高(128858) 時期(47839) 有(2217079) 八百餘(126) 名(136287) 偷渡客(87),"{'Low': 5, 'High': 46}","{'Unknown': 14, '第5級': 4, '第4*級': 4, '第4級': 5, '第1級': 13, '第3*級': 3, '第6級': 2, '第2級': 2, '第7級': 2, '第1*級': 2}",6,Y,Y,N,Y
如今，依據漁業署通知正式報案結果，判決結果不利我方，今後類似事件可能再度發生。,如今 依據 漁業署 通知 正式 報案 結果 判決 結果 不利 我方 今後 類似 事件 可能 再度 發生,17,如今(29812) 依據(12089) 漁業署(11) 通知(9047) 正式(23229) 報案(796) 結果(114008) 判決(4608) 結果(114008) 不利(8888) 我方(2486) 今後(5606) 類似(29985) 事件(59059) 可能(271025) 再度(22234) 發生(129211),"{'High': 16, 'Low': 1}","{'第4*級': 2, '第5級': 6, 'Unknown': 2, '第4級': 1, '第3*級': 3, '第6級': 1, '第1級': 1, '第3級': 1}",1,Y,N,N,N
挾持基隆籍漁船「順興八十八號」的大陸漁工，獲關島法院判決無罪，中正大學法律系教授黃義四日指出，關島為美國託管地，法律體系完整，海盜罪的認定條件與漁民認知可能有差距。,挾持 基隆籍 漁船 順興 八十八號 的 大陸 漁工 獲 關島 法院 判決 無罪 中正 大學 法律系 教授 黃義 四日 指出 關島 為 美國 託管地 法律 體系 完整 海盜罪 的 認定 條件 與 漁民 認知 可能 有 差距,37,挾持(738) 基隆籍(1) 漁船(1537) 順興(3) 八十八號(13) 的(16029838) 大陸(27031) 漁工(38) 獲(11610) 關島(112) 法院(7533) 判決(4608) 無罪(1896) 中正(1643) 大學(83893) 法律系(427) 教授(39068) 黃義(1) 四日(3242) 指出(38456) 關島(112) 為(761341) 美國(148299) 託管地(5) 法律(27914) 體系(17906) 完整(19201) 海盜罪(2) 的(16029838) 認定(10029) 條件(36308) 與(968432) 漁民(1878) 認知(22864) 可能(271025) 有(2217079) 差距(5164),"{'High': 30, 'Low': 7}","{'第7級': 2, 'Unknown': 15, '第1級': 6, '第3*級': 3, '第5級': 5, '第6級': 3, '第4*級': 2, '第4級': 1}",5,Y,Y,N,Y
北部地區多家上市電子科技公司最近陸續接獲歹徒恐嚇信函，威脅交付十萬元美金匯到泰國曼谷的指定帳戶，否則將放置炸彈。,北部 地區 多 家 上市 電子 科技 公司 最近 陸續 接獲 歹徒 恐嚇 信函 威脅 交付 十萬 元 美金 匯到 泰國 曼谷 的 指定 帳戶 否則 將 放置 炸彈,29,北部(5380) 地區(40339) 多(318992) 家(236822) 上市(7933) 電子(17642) 科技(30630) 公司(168500) 最近(30174) 陸續(7091) 接獲(1016) 歹徒(1353) 恐嚇(2060) 信函(1344) 威脅(18259) 交付(1533) 十萬(5508) 元(60807) 美金(3460) 匯到(74) 泰國(2285) 曼谷(419) 的(16029838) 指定(5033) 帳戶(2020) 否則(26547) 將(448374) 放置(3585) 炸彈(3887),"{'High': 28, 'Low': 1}","{'第2*級': 1, '第4級': 4, '第1級': 4, '第5級': 7, '第2級': 2, '第6級': 7, 'Unknown': 3, '第4*級': 1}",0,Y,Y,N,N
警方根據歹徒在泰谷曼谷的帳號，查出該名泰籍女子的丈夫正在台灣工作，昨晚策動其夫到案說明。,警方 根據 歹徒 在 泰谷 曼谷 的 帳號 查出 該 名 泰籍 女子 的 丈夫 正 在 台灣 工作 昨晚 策動 其 夫 到案 說明,25,警方(8008) 根據(51908) 歹徒(1353) 在(3284238) 泰谷(Unknown) 曼谷(419) 的(16029838) 帳號(757) 查出(1980) 該(148369) 名(136287) 泰籍(4) 女子(23797) 的(16029838) 丈夫(31006) 正(179334) 在(3284238) 台灣(130718) 工作(220164) 昨晚(5400) 策動(659) 其(307905) 夫(10642) 到案(122) 說明(52918),"{'High': 23, 'Low': 2}","{'Unknown': 8, '第4*級': 5, '第6級': 2, '第1*級': 2, '第1級': 4, '第2級': 1, '第3*級': 1, '第7級': 1, '第4級': 1}",0,Y,N,N,N
他指出，今年五月份將身分資料提供給台灣籍的陳姓男子使用，由於該外勞非現行犯，警訊後，先將他飭回。,他 指出 今年 五月份 將 身分 資料 提供給 台灣籍 的 陳姓 男子 使用 由於 該 外勞 非 現行犯 警訊 後 先 將 他 飭回,24,他(2487930) 指出(38456) 今年(10836) 五月份(155) 將(448374) 身分(22196) 資料(52866) 提供給(2383) 台灣籍(59) 的(16029838) 陳姓(187) 男子(17448) 使用(99640) 由於(88111) 該(148369) 外勞(277) 非(112415) 現行犯(72) 警訊(1217) 後(422857) 先(136649) 將(448374) 他(2487930) 飭回(17),"{'High': 21, 'Low': 3}","{'第1級': 5, 'Unknown': 8, '第5級': 3, '第4*級': 4, '第3級': 1, '第4級': 1, '第6級': 1, '第1*級': 1}",4,Y,Y,N,Y
國內警政單位最近分別接獲轄內部分知名科技廠商報案指稱接獲歹徒恐嚇信函，兩張信函內都寫著威脅字眼話句，歹徒要求被害人在四十八小時之內，準備美金十萬元，匯款到指定的泰國曼谷銀行帳戶內。,國 內 警政 單位 最近 分別 接獲 轄內 部分 知名 科技 廠商 報案 指稱 接獲 歹徒 恐嚇 信函 兩 張 信函 內 都 寫 著 威脅 字眼 話句 歹徒 要求 被害人 在 四十八 小時 之內 準備 美金 十萬 元 匯款 到 指定 的 泰國 曼谷 銀行 帳戶 內,48,國(73377) 內(183051) 警政(130) 單位(23148) 最近(30174) 分別(25566) 接獲(1016) 轄內(54) 部分(82518) 知名(9697) 科技(30630) 廠商(8879) 報案(796) 指稱(1844) 接獲(1016) 歹徒(1353) 恐嚇(2060) 信函(1344) 兩(526190) 張(99414) 信函(1344) 內(183051) 都(1125846) 寫(113933) 著(1004687) 威脅(18259) 字眼(5676) 話句(Unknown) 歹徒(1353) 要求(71192) 被害人(955) 在(3284238) 四十八(1673) 小時(48521) 之內(12501) 準備(64901) 美金(3460) 十萬(5508) 元(60807) 匯款(405) 到(546906) 指定(5033) 的(16029838) 泰國(2285) 曼谷(419) 銀行(33825) 帳戶(2020) 內(183051),"{'High': 46, 'Low': 2}","{'第1級': 8, '第3級': 3, 'Unknown': 9, '第5級': 9, '第2級': 4, '第4*級': 1, '第6級': 8, '第4級': 2, '第7級': 1, '第1*級': 2, '第3*級': 1}",2,Y,N,N,N
