sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
至於在新聞節目偏好的原因分析方面，「主播」是中視及華視新聞最大的號召，主播的魅力無法擋，觀眾認為中視的沈春華具有親和力且口齒清晰，很有觀眾緣。,至於 在 新聞 節目 偏好 的 原因 分析 方面 主播 是 中視 及 華視 新聞 最 大 的 號召 主播 的 魅力 無法 擋 觀眾 認為 中視 的 沈春華 具有 親和力 且 口齒 清晰 很 有 觀眾緣,37,至於(39363) 在(3284238) 新聞(40430) 節目(21445) 偏好(4207) 的(16029838) 原因(67404) 分析(59250) 方面(75079) 主播(1004) 是(4642407) 中視(975) 及(304586) 華視(404) 新聞(40430) 最(421680) 大(525780) 的(16029838) 號召(2588) 主播(1004) 的(16029838) 魅力(8207) 無法(150606) 擋(4214) 觀眾(31587) 認為(192030) 中視(975) 的(16029838) 沈春華(69) 具有(60702) 親和力(369) 且(67015) 口齒(801) 清晰(9927) 很(715675) 有(2217079) 觀眾緣(Unknown),"{'High': 35, 'Low': 2}","{'第5級': 6, '第1*級': 2, '第3級': 3, '第4級': 2, '第6級': 5, '第1級': 8, '第3*級': 2, 'Unknown': 8, '第2級': 1}",3,Y,Y,N,Y
而華視李四端則以形象正義受觀眾青睞，而台視、TVBS、民視新聞則同以新聞內容詳盡有條理贏得收視群。,而 華視 李四端 則 以 形象 正義 受 觀眾 青睞 而 台視 TVBS 民視 新聞 則 同 以 新聞 內容 詳盡 有 條理 贏得 收視群,25,而(937923) 華視(404) 李四端(3) 則(254096) 以(547785) 形象(20430) 正義(6990) 受(109982) 觀眾(31587) 青睞(1855) 而(937923) 台視(395) TVBS(106) 民視(77) 新聞(40430) 則(254096) 同(102917) 以(547785) 新聞(40430) 內容(55074) 詳盡(2726) 有(2217079) 條理(1765) 贏得(9783) 收視群(28),"{'High': 22, 'Low': 3}","{'第5級': 8, 'Unknown': 7, '第6級': 4, '第4級': 3, '第3級': 2, '第1級': 1}",3,Y,Y,N,Y
至於觀眾認為現有電視新聞的普遍缺點，無線台部分是不夠公正客觀或內容不夠廣泛、政黨色彩濃厚等；有線台則以重複播報過時新聞為觀眾詬病。,至於 觀眾 認為 現有 電視 新聞 的 普遍 缺點 無線台 部分 是 不 夠 公正 客觀 或 內容 不 夠 廣泛 政黨 色彩 濃厚 等 有線台 則 以 重複 播報 過時 新聞 為 觀眾 詬病,35,至於(39363) 觀眾(31587) 認為(192030) 現有(5925) 電視(41289) 新聞(40430) 的(16029838) 普遍(16221) 缺點(8892) 無線台(7) 部分(82518) 是(4642407) 不(2282521) 夠(49042) 公正(4260) 客觀(11309) 或(478077) 內容(55074) 不(2282521) 夠(49042) 廣泛(10953) 政黨(4138) 色彩(16026) 濃厚(3668) 等(327380) 有線台(4) 則(254096) 以(547785) 重複(18109) 播報(686) 過時(2023) 新聞(40430) 為(761341) 觀眾(31587) 詬病(460),"{'High': 33, 'Low': 2}","{'第5級': 6, '第4級': 4, '第2級': 2, 'Unknown': 6, '第1*級': 3, '第3級': 3, '第1級': 4, '第4*級': 2, '第6級': 4, '第3*級': 1}",2,Y,Y,N,N
在前述的綜合分析可以得知，主播在三台偏好的原因中特別突出，高低關鍵都落在主播身上；而TVBS及民視則以收視時間有彈性、台語播報較親切兩個有別於三台的特點，受到觀眾的喜愛。,在 前述 的 綜合 分析 可以 得知 主播 在 三 台 偏好 的 原因 中 特別 突出 高低 關鍵 都 落在 主播 身 上 而 TVBS 及 民視 則 以 收視 時間 有 彈性 台語 播報 較 親切 兩 個 有別於 三 台 的 特點 受到 觀眾 的 喜愛,49,在(3284238) 前述(4204) 的(16029838) 綜合(8011) 分析(59250) 可以(560531) 得知(13542) 主播(1004) 在(3284238) 三(313861) 台(29325) 偏好(4207) 的(16029838) 原因(67404) 中(1011729) 特別(91212) 突出(7198) 高低(4010) 關鍵(25952) 都(1125846) 落在(7461) 主播(1004) 身(122324) 上(1233218) 而(937923) TVBS(106) 及(304586) 民視(77) 則(254096) 以(547785) 收視(897) 時間(213595) 有(2217079) 彈性(8540) 台語(3184) 播報(686) 較(78424) 親切(7040) 兩(526190) 個(2296574) 有別於(2028) 三(313861) 台(29325) 的(16029838) 特點(8045) 受到(66513) 觀眾(31587) 的(16029838) 喜愛(12200),"{'High': 48, 'Low': 1}","{'第1*級': 2, '第6級': 3, '第1級': 13, '第5級': 10, 'Unknown': 9, '第2級': 4, '第3*級': 1, '第4*級': 2, '第3級': 1, '第4級': 4}",2,Y,Y,N,N
若再細分研究，TVBS的利器是「想看就看」，民視新聞是「台語也會通」，但有線媒體雖然新聞速度快、收視時間有彈性的優點，但重複播報則令人詬病；此外，「新聞風格」會形成觀眾的收視習慣，觀眾多認為三台新聞不夠「公正客觀」、並期望「多元化」的新聞題材，及晚間新聞「誰來播報」，都是觀眾之所以青睞的重要因素。,若 再 細分 研究 TVBS 的 利器 是 想 看 就 看 民視 新聞 是 台語 也 會通 但 有線 媒體 雖然 新聞 速度 快 收視 時間 有 彈性 的 優點 但 重複 播報 則 令 人 詬病 此外 新聞 風格 會 形成 觀眾 的 收視 習慣 觀眾 多 認為 三 台 新聞 不 夠 公正 客觀 並 期望 多元化 的 新聞 題材 及 晚間 新聞 誰 來 播報 都 是 觀眾 之所以 青睞 的 重要 因素,77,若(92766) 再(326207) 細分(420) 研究(182500) TVBS(106) 的(16029838) 利器(1251) 是(4642407) 想(449884) 看(444691) 就(1737544) 看(444691) 民視(77) 新聞(40430) 是(4642407) 台語(3184) 也(1590760) 會通(74) 但(597124) 有線(2200) 媒體(32308) 雖然(152988) 新聞(40430) 速度(26646) 快(116207) 收視(897) 時間(213595) 有(2217079) 彈性(8540) 的(16029838) 優點(8189) 但(597124) 重複(18109) 播報(686) 則(254096) 令(128742) 人(1550512) 詬病(460) 此外(30247) 新聞(40430) 風格(24707) 會(1014977) 形成(47486) 觀眾(31587) 的(16029838) 收視(897) 習慣(42175) 觀眾(31587) 多(318992) 認為(192030) 三(313861) 台(29325) 新聞(40430) 不(2282521) 夠(49042) 公正(4260) 客觀(11309) 並(442790) 期望(13591) 多元化(2174) 的(16029838) 新聞(40430) 題材(7202) 及(304586) 晚間(1978) 新聞(40430) 誰(110452) 來(742183) 播報(686) 都(1125846) 是(4642407) 觀眾(31587) 之所以(21602) 青睞(1855) 的(16029838) 重要(154863) 因素(34409),"{'High': 75, 'Low': 2}","{'Unknown': 15, '第1*級': 4, '第3級': 8, '第1級': 20, '第6級': 6, '第2級': 7, '第4級': 4, '第3*級': 1, '第5級': 8, '第4*級': 4}",3,Y,Y,N,N
對於上述的結果，三台都有話要說，中視新聞部經理湯健明表示，這是同仁們群策群力的整體表現，成為觀眾的最愛是實至名歸。,對於 上述 的 結果 三 台 都 有 話 要 說 中視 新聞部 經理 湯健明 表示 這 是 同仁 們 群策群力 的 整體 表現 成為 觀眾 的 最愛 是 實至名歸,30,對於(99570) 上述(18640) 的(16029838) 結果(114008) 三(313861) 台(29325) 都(1125846) 有(2217079) 話(148020) 要(851264) 說(1285247) 中視(975) 新聞部(424) 經理(11331) 湯健明(66) 表示(74452) 這(2114032) 是(4642407) 同仁(4183) 們(140794) 群策群力(162) 的(16029838) 整體(19788) 表現(67272) 成為(143834) 觀眾(31587) 的(16029838) 最愛(1190) 是(4642407) 實至名歸(186),"{'High': 29, 'Low': 1}","{'第5級': 3, '第1級': 13, '第3*級': 1, '第2級': 1, 'Unknown': 6, '第4*級': 3, '第6級': 1, '第4級': 2}",4,Y,N,N,Y
而台視新聞部副理白詩禮則認為，中視日前刻意公佈此調查結果，挑出有利於己的資料加以運用，係將點放大，宣傳造勢的意味濃厚，而台視新聞八月份在AC尼爾森的收視率調查中，整體收視率仍是全月第一，白詩禮笑稱，中視總經理江奉琪的宣傳功力更適合當文工會主任。,而 台視 新聞部 副理 白詩禮 則 認為 中視 日前 刻意 公佈 此 調查 結果 挑出 有利於 己 的 資料 加以 運用 係 將 點 放大 宣傳 造勢 的 意味 濃厚 而 台視 新聞 八月份 在 AC 尼爾森 的 收視率 調查 中 整體 收視率 仍 是 全 月 第一 白詩禮 笑稱 中視 總經理 江奉琪 的 宣傳 功力 更 適合 當 文工會 主任,61,而(937923) 台視(395) 新聞部(424) 副理(282) 白詩禮(2) 則(254096) 認為(192030) 中視(975) 日前(1738) 刻意(11267) 公佈(1798) 此(288458) 調查(34821) 結果(114008) 挑出(1277) 有利於(2951) 己(8260) 的(16029838) 資料(52866) 加以(25724) 運用(35916) 係(9477) 將(448374) 點(118735) 放大(3383) 宣傳(11837) 造勢(923) 的(16029838) 意味(16636) 濃厚(3668) 而(937923) 台視(395) 新聞(40430) 八月份(161) 在(3284238) AC(Unknown) 尼爾森(792) 的(16029838) 收視率(895) 調查(34821) 中(1011729) 整體(19788) 收視率(895) 仍(92056) 是(4642407) 全(178642) 月(148997) 第一(172544) 白詩禮(2) 笑稱(153) 中視(975) 總經理(6256) 江奉琪(277) 的(16029838) 宣傳(11837) 功力(2543) 更(361676) 適合(25592) 當(294625) 文工會(85) 主任(13859),"{'High': 57, 'Low': 4}","{'第5級': 9, 'Unknown': 25, '第2級': 3, '第7級': 1, '第6級': 6, '第4*級': 3, '第3*級': 1, '第1級': 7, '第3級': 3, '第1*級': 1, '第4級': 2}",11,Y,Y,N,Y
而華視新聞部經理李泰臨強調，新聞競爭是無休無止的馬拉松式長跑，華視會繼續的努力爭取觀眾的認同。,而 華視 新聞部 經理 李泰臨 強調 新聞 競爭 是 無休無止 的 馬拉松式 長跑 華視 會 繼續 的 努力 爭取 觀眾 的 認同,22,而(937923) 華視(404) 新聞部(424) 經理(11331) 李泰臨(Unknown) 強調(36095) 新聞(40430) 競爭(30766) 是(4642407) 無休無止(216) 的(16029838) 馬拉松式(49) 長跑(861) 華視(404) 會(1014977) 繼續(80649) 的(16029838) 努力(62566) 爭取(9666) 觀眾(31587) 的(16029838) 認同(21303),"{'High': 20, 'Low': 2}","{'第5級': 4, 'Unknown': 7, '第4*級': 1, '第3級': 1, '第4級': 3, '第1級': 4, '第1*級': 1, '第2級': 1}",4,Y,Y,N,Y
華視會繼續的努力爭取觀眾的認同。,華視 會 繼續 的 努力 爭取 觀眾 的 認同,9,華視(404) 會(1014977) 繼續(80649) 的(16029838) 努力(62566) 爭取(9666) 觀眾(31587) 的(16029838) 認同(21303),{'High': 9},"{'Unknown': 1, '第1*級': 1, '第4級': 2, '第1級': 2, '第2級': 1, '第5級': 2}",0,Y,N,N,N
張庭昨天拍「太陽花」到凌晨五點，休息片刻之後，臨時決定要在下午召開記者會，下午四點半她出現在齊石經紀公司時，早已將一雙大眼睛哭得紅腫，看起來相當憔悴。,張庭 昨天 拍 太陽 花 到 凌晨 五點 休息 片刻 之後 臨時 決定 要 在 下午 召開 記者會 下午 四點 半 她 出現 在 齊石 經紀 公司 時 早已 將 一 雙 大 眼睛 哭 得 紅腫 看起來 相當 憔悴,40,張庭(10) 昨天(12735) 拍(28875) 太陽(21823) 花(72593) 到(546906) 凌晨(3229) 五點(1957) 休息(20958) 片刻(7528) 之後(190467) 臨時(7386) 決定(101837) 要(851264) 在(3284238) 下午(20045) 召開(5858) 記者會(1649) 下午(20045) 四點(1971) 半(80813) 她(1052913) 出現(124694) 在(3284238) 齊石(Unknown) 經紀(1334) 公司(168500) 時(623734) 早已(21910) 將(448374) 一(3701681) 雙(19548) 大(525780) 眼睛(65022) 哭(28445) 得(573721) 紅腫(1015) 看起來(41830) 相當(66293) 憔悴(1713),"{'Low': 2, 'High': 38}","{'Unknown': 10, '第1級': 9, '第3級': 4, '第6級': 3, '第1*級': 4, '第5級': 3, '第4級': 2, '第2級': 4, '第3*級': 1}",2,Y,N,N,Y
她稍作鎮定之後，流著淚說：「我真的再也沒有辦法忍受夏玉順先生一而再、再而三的公開誹謗，我要提出告訴。」,她 稍作 鎮定 之後 流 著 淚 說 我 真的 再 也 沒有 辦法 忍受 夏玉順 先生 一而再 再而三 的 公開 誹謗 我 要 提出 告訴,26,她(1052913) 稍作(471) 鎮定(2604) 之後(190467) 流(11907) 著(1004687) 淚(6451) 說(1285247) 我(3033032) 真的(88001) 再(326207) 也(1590760) 沒有(594280) 辦法(43280) 忍受(10792) 夏玉順(Unknown) 先生(159645) 一而再(846) 再而三(667) 的(16029838) 公開(19118) 誹謗(1019) 我(3033032) 要(851264) 提出(63073) 告訴(122898),"{'High': 25, 'Low': 1}","{'第1級': 9, '第7級': 2, '第6級': 1, '第4級': 2, '第3*級': 1, 'Unknown': 6, '第1*級': 2, '第2級': 1, '第5級': 1, '第4*級': 1}",3,Y,N,N,Y
