sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
民眾若想喝保證功效的優酪乳，應以選擇菌種為主，此外，民眾可參考標示的相關醫學報告、菌種類型，判定是否達到期望的效果。,民眾 若 想 喝 保證 功效 的 優酪乳 應 以 選擇 菌種 為主 此外 民眾 可 參考 標示 的 相關 醫學 報告 菌種 類型 判定 是否 達到 期望 的 效果,30,民眾(17097) 若(92766) 想(449884) 喝(57552) 保證(17492) 功效(4513) 的(16029838) 優酪乳(417) 應(82417) 以(547785) 選擇(75178) 菌種(202) 為主(12900) 此外(30247) 民眾(17097) 可(307359) 參考(24401) 標示(4576) 的(16029838) 相關(41599) 醫學(17096) 報告(37237) 菌種(202) 類型(22282) 判定(2559) 是否(78907) 達到(35670) 期望(13591) 的(16029838) 效果(38188),{'High': 30},"{'第4*級': 11, 'Unknown': 6, '第1級': 5, '第5級': 4, '第3*級': 1, '第6級': 2, '第3級': 1}",1,Y,Y,N,N
建築的解構主義，第一指：建築設計作品本身能夠提供一種解構的觀點；或是第二指：建築設計作品能夠提供視覺震撼，讓觀眾對特定的議題產生省思。,建築 的 解構 主義 第一 指 建築 設計 作品 本身 能夠 提供 一 種 解構 的 觀點 或是 第二 指 建築 設計 作品 能夠 提供 視覺 震撼 讓 觀眾 對 特定 的 議題 產生 省思,35,建築(31065) 的(16029838) 解構(1396) 主義(82852) 第一(172544) 指(84264) 建築(31065) 設計(59326) 作品(79492) 本身(44138) 能夠(96422) 提供(73097) 一(3701681) 種(701563) 解構(1396) 的(16029838) 觀點(38495) 或是(75906) 第二(98741) 指(84264) 建築(31065) 設計(59326) 作品(79492) 能夠(96422) 提供(73097) 視覺(16700) 震撼(4583) 讓(526314) 觀眾(31587) 對(897964) 特定(20754) 的(16029838) 議題(15856) 產生(82753) 省思(1578),{'High': 35},"{'第4*級': 8, '第1級': 5, 'Unknown': 8, '第5級': 5, '第2級': 3, '第4級': 3, '第6級': 2, '第7級': 1}",0,Y,Y,N,N
不過這兩點都很不容易達到，所以往往退而求其次，第三指：建築設計作品，能讓觀眾、使用者有參與創作對話、參與詮釋、參與特定議題的感受。,不過 這 兩點 都 很 不 容易 達到 所以 往往 退 而 求 其 次 第三 指 建築 設計 作品 能 讓 觀眾 使用者 有 參與 創作 對話 參與 詮釋 參與 特定 議題 的 感受,35,不過(186226) 這(2114032) 兩點(1406) 都(1125846) 很(715675) 不(2282521) 容易(80831) 達到(35670) 所以(239080) 往往(41388) 退(11673) 而(937923) 求(30359) 其(307905) 次(331701) 第三(50320) 指(84264) 建築(31065) 設計(59326) 作品(79492) 能(582260) 讓(526314) 觀眾(31587) 使用者(Unknown) 有(2217079) 參與(40595) 創作(30713) 對話(19749) 參與(40595) 詮釋(10509) 參與(40595) 特定(20754) 議題(15856) 的(16029838) 感受(30399),"{'High': 34, 'Low': 1}","{'第2級': 3, '第1級': 7, 'Unknown': 4, '第4*級': 6, '第1*級': 2, '第5級': 7, '第6級': 3, '第4級': 3}",1,Y,Y,N,N
目前被列入建築上的解構主義作品者，最多的就是艾思曼、出米(Tschumi，B)、摩佛西思(Morphosis)等建築師或建築集團。,目前 被 列入 建築 上 的 解構 主義 作品 者 最多 的 就是 艾思曼 出米 Tschumi B 摩佛西思 Morphosis 等 建築師 或 建築 集團,24,目前(48695) 被(540683) 列入(3205) 建築(31065) 上(1233218) 的(16029838) 解構(1396) 主義(82852) 作品(79492) 者(423504) 最多(11485) 的(16029838) 就是(2943) 艾思曼(Unknown) 出米(4) Tschumi(3) B(29305) 摩佛西思(Unknown) Morphosis(Unknown) 等(327380) 建築師(3218) 或(478077) 建築(31065) 集團(20609),"{'High': 19, 'Low': 5}","{'第4級': 1, '第2級': 1, '第6級': 1, '第4*級': 2, '第1級': 3, 'Unknown': 12, '第5級': 2, '第3*級': 1, '第3級': 1}",5,Y,Y,N,Y
艾思曼的解構主義作品，以他所謂的後期實驗住宅作品為主，這後期實驗住宅是從艾思曼的仿柯必意風格，走向幾何分割、相位移轉風格時期的作品，或許正是幾何分割、相位移轉(如部份系統轉個45度角、17度角等)能帶出一些視覺震撼吧？,艾思曼 的 解構 主義 作品 以 他 所謂 的 後期 實驗 住宅 作品 為主 這 後期 實驗 住宅 是 從 艾思曼 的 仿 柯必意 風格 走向 幾何 分割 相位 移轉 風格 時期 的 作品 或許 正 是 幾何 分割 相位 移轉 如 部份 系統 轉 個 45 度 角 17 度 角 等 能 帶出 一些 視覺 震撼 吧,59,艾思曼(Unknown) 的(16029838) 解構(1396) 主義(82852) 作品(79492) 以(547785) 他(2487930) 所謂(59460) 的(16029838) 後期(5048) 實驗(36801) 住宅(5250) 作品(79492) 為主(12900) 這(2114032) 後期(5048) 實驗(36801) 住宅(5250) 是(4642407) 從(496546) 艾思曼(Unknown) 的(16029838) 仿(2192) 柯必意(Unknown) 風格(24707) 走向(18382) 幾何(3972) 分割(3417) 相位(431) 移轉(2907) 風格(24707) 時期(47839) 的(16029838) 作品(79492) 或許(60077) 正(179334) 是(4642407) 幾何(3972) 分割(3417) 相位(431) 移轉(2907) 如(195069) 部份(11022) 系統(67366) 轉(20108) 個(2296574) 45(3139) 度(25018) 角(10822) 17(6853) 度(25018) 角(10822) 等(327380) 能(582260) 帶出(1727) 一些(156929) 視覺(16700) 震撼(4583) 吧(184477),"{'Low': 3, 'High': 56}","{'Unknown': 23, '第1級': 10, '第5級': 11, '第1*級': 3, '第6級': 5, '第4*級': 1, '第4級': 1, '第3*級': 2, '第2級': 1, '第3級': 2}",3,Y,Y,N,Y
所以，當時法國的解構主義哲學家達希達(Derrida，J)還特別電話專訪艾思曼談其作品。,所以 當時 法國 的 解構 主義 哲學 家達希達 Derrida J 還 特別 電話 專訪 艾思曼 談 其 作品,18,所以(239080) 當時(126214) 法國(29029) 的(16029838) 解構(1396) 主義(82852) 哲學(19789) 家達希達(Unknown) Derrida(173) J(Unknown) 還(625086) 特別(91212) 電話(38698) 專訪(1132) 艾思曼(Unknown) 談(44043) 其(307905) 作品(79492),"{'High': 15, 'Low': 3}","{'第1*級': 1, '第3*級': 2, '第1級': 3, 'Unknown': 8, '第5級': 1, '第4*級': 1, '第2級': 1, '第6級': 1}",3,Y,Y,N,Y
這個時期的作品被封為建築上的解構主義這樣的名聲就不脛而走了，不過艾思曼並不承認就是了。,這 個 時期 的 作品 被 封為 建築 上 的 解構 主義 這樣 的 名聲 就 不脛而走 了 不過 艾思曼 並 不 承認 就是了,24,這(2114032) 個(2296574) 時期(47839) 的(16029838) 作品(79492) 被(540683) 封為(3134) 建築(31065) 上(1233218) 的(16029838) 解構(1396) 主義(82852) 這樣(288344) 的(16029838) 名聲(4794) 就(1737544) 不脛而走(290) 了(3199291) 不過(186226) 艾思曼(Unknown) 並(442790) 不(2282521) 承認(25871) 就是了(2225),"{'High': 23, 'Low': 1}","{'第1級': 8, '第4*級': 4, 'Unknown': 7, '第2級': 2, '第5級': 2, '第3級': 1}",3,Y,Y,N,Y
出米的解構主義作品，以巴黎近郊瓦雷特(Villette)公園的建築群一炮而紅。,出米 的 解構 主義 作品 以 巴黎 近郊 瓦雷特 Villette 公園 的 建築群 一炮而紅,14,出米(4) 的(16029838) 解構(1396) 主義(82852) 作品(79492) 以(547785) 巴黎(15132) 近郊(676) 瓦雷特(Unknown) Villette(6) 公園(13910) 的(16029838) 建築群(493) 一炮而紅(228),"{'Low': 3, 'High': 11}","{'Unknown': 8, '第1級': 2, '第5級': 2, '第7級': 1, '第1*級': 1}",4,Y,N,N,Y
當初這些建築群只是一棟大建築，好容納一些公園的餐飲、休閒、運動、公共設施，出米卻將這樣的量體切分了三、四十個小量體，放射性的幾何排列於公園中，同時每一個小量體的主體部份都運用鮮紅的造形，然後其他部份好像是自由組合或自然生長出來似的，因為這個建築群拖拖拉拉的蓋了很久，這主體以外的其他部份，也就好像遊園者也參與了建造過程一般，另一方面，這星碁羅布的格局，似乎也很容易讓使用者在遊園過程中，充滿了〞發現觀點〞的驚喜。,當初 這些 建築群 只 是 一 棟 大 建築 好 容納 一些 公園 的 餐飲 休閒 運動 公共 設施 出米 卻 將 這樣 的 量體 切分 了 三 四十 個 小 量體 放射性 的 幾何 排列 於 公園 中 同時 每 一 個 小 量體 的 主體 部份 都 運用 鮮紅 的 造形 然後 其他 部份 好像 是 自由 組合 或 自然 生長 出來 似的 因為 這 個 建築群 拖拖拉拉 的 蓋 了 很 久 這 主體 以外 的 其他 部份 也 就 好像 遊園 者 也 參與 了 建造 過程 一般 另一方面 這 星碁羅布 的 格局 似乎 也 很 容易 讓 使用 者 在 遊園 過程 中 充滿 了 發現 觀點 的 驚喜,114,當初(14449) 這些(315113) 建築群(493) 只(436725) 是(4642407) 一(3701681) 棟(14573) 大(525780) 建築(31065) 好(448428) 容納(2699) 一些(156929) 公園(13910) 的(16029838) 餐飲(1047) 休閒(5416) 運動(63153) 公共(16088) 設施(5472) 出米(4) 卻(333007) 將(448374) 這樣(288344) 的(16029838) 量體(127) 切分(66) 了(3199291) 三(313861) 四十(15256) 個(2296574) 小(318835) 量體(127) 放射性(1091) 的(16029838) 幾何(3972) 排列(6361) 於(327210) 公園(13910) 中(1011729) 同時(115305) 每(333357) 一(3701681) 個(2296574) 小(318835) 量體(127) 的(16029838) 主體(9615) 部份(11022) 都(1125846) 運用(35916) 鮮紅(897) 的(16029838) 造形(1898) 然後(156193) 其他(189445) 部份(11022) 好像(67024) 是(4642407) 自由(56360) 組合(14334) 或(478077) 自然(91995) 生長(11628) 出來(50336) 似的(20081) 因為(425061) 這(2114032) 個(2296574) 建築群(493) 拖拖拉拉(498) 的(16029838) 蓋(21495) 了(3199291) 很(715675) 久(68086) 這(2114032) 主體(9615) 以外(13444) 的(16029838) 其他(189445) 部份(11022) 也(1590760) 就(1737544) 好像(67024) 遊園(175) 者(423504) 也(1590760) 參與(40595) 了(3199291) 建造(9606) 過程(87889) 一般(80732) 另一方面(15696) 這(2114032) 星碁羅布(Unknown) 的(16029838) 格局(3549) 似乎(85481) 也(1590760) 很(715675) 容易(80831) 讓(526314) 使用(99640) 者(423504) 在(3284238) 遊園(175) 過程(87889) 中(1011729) 充滿(43990) 了(3199291) 發現(175233) 觀點(38495) 的(16029838) 驚喜(4528),"{'High': 111, 'Low': 3}","{'第4*級': 5, 'Unknown': 28, '第1*級': 9, '第1級': 32, '第4級': 6, '第6級': 4, '第5級': 13, '第3級': 2, '第3*級': 4, '第2級': 9, '第7級': 2}",6,Y,Y,N,Y
所以，建築上的解構主義的名聲，也就不脛而走了。,所以 建築 上 的 解構 主義 的 名聲 也 就 不脛而走 了,12,所以(239080) 建築(31065) 上(1233218) 的(16029838) 解構(1396) 主義(82852) 的(16029838) 名聲(4794) 也(1590760) 就(1737544) 不脛而走(290) 了(3199291),{'High': 12},"{'第1*級': 1, '第4*級': 1, '第1級': 5, 'Unknown': 3, '第5級': 2}",1,Y,Y,N,N
摩佛西思建築集團的作品，其實是最早享有建築上的解構主義風評的作品。,摩佛西思 建築 集團 的 作品 其實 是 最早 享有 建築 上 的 解構 主義 風評 的 作品,17,摩佛西思(Unknown) 建築(31065) 集團(20609) 的(16029838) 作品(79492) 其實(109290) 是(4642407) 最早(9441) 享有(5799) 建築(31065) 上(1233218) 的(16029838) 解構(1396) 主義(82852) 風評(315) 的(16029838) 作品(79492),"{'Low': 1, 'High': 16}","{'Unknown': 6, '第4*級': 2, '第5級': 2, '第1級': 5, '第3*級': 1, '第6級': 1}",1,Y,N,N,Y
很奇怪，他們的作品也多半與太空望遠鏡、狀似拆解一半的機械、狀似蓋了一半的建築元件等這些設計內容有關。,很 奇怪 他們 的 作品 也 多半 與 太空 望遠鏡 狀 似 拆解 一半 的 機械 狀 似 蓋 了 一半 的 建築 元件 等 這些 設計 內容 有關,29,很(715675) 奇怪(27442) 他們(716752) 的(16029838) 作品(79492) 也(1590760) 多半(11983) 與(968432) 太空(4676) 望遠鏡(2843) 狀(2968) 似(17655) 拆解(689) 一半(21409) 的(16029838) 機械(7968) 狀(2968) 似(17655) 蓋(21495) 了(3199291) 一半(21409) 的(16029838) 建築(31065) 元件(697) 等(327380) 這些(315113) 設計(59326) 內容(55074) 有關(69607),{'High': 29},"{'第1級': 6, '第2級': 3, 'Unknown': 4, '第4級': 4, '第4*級': 3, '第5級': 3, '第6級': 4, '第7級': 1, '第3*級': 1}",1,Y,Y,N,N
不過他們的創作原則也帶有20世紀初俄國構成主義的工法試驗特色，企圖以開創性的構造工法或開創性的建築材料運用，來達成業主的需求，而與當初構成主義不同的是，他們的作品帶有更多機械設計的精準感，好像在嘲笑一般建築工法裡的粗糙與含糊。,不過 他們 的 創作 原則 也 帶有 20世紀 初 俄國 構成 主義 的 工法 試驗 特色 企圖 以 開創性 的 構造 工法 或 開創性 的 建築 材料 運用 來 達成 業主 的 需求 而 與 當初 構成 主義 不同 的 是 他們 的 作品 帶有 更多 機械 設計 的 精準感 好像 在 嘲笑 一般 建築 工法 裡 的 粗糙 與 含糊,61,不過(186226) 他們(716752) 的(16029838) 創作(30713) 原則(31148) 也(1590760) 帶有(9794) 20世紀(575) 初(42087) 俄國(7211) 構成(16185) 主義(82852) 的(16029838) 工法(276) 試驗(4136) 特色(16060) 企圖(13811) 以(547785) 開創性(368) 的(16029838) 構造(4531) 工法(276) 或(478077) 開創性(368) 的(16029838) 建築(31065) 材料(16513) 運用(35916) 來(742183) 達成(19667) 業主(887) 的(16029838) 需求(29061) 而(937923) 與(968432) 當初(14449) 構成(16185) 主義(82852) 不同(159432) 的(16029838) 是(4642407) 他們(716752) 的(16029838) 作品(79492) 帶有(9794) 更多(44083) 機械(7968) 設計(59326) 的(16029838) 精準感(Unknown) 好像(67024) 在(3284238) 嘲笑(5144) 一般(80732) 建築(31065) 工法(276) 裡(520435) 的(16029838) 粗糙(3531) 與(968432) 含糊(3030),"{'High': 60, 'Low': 1}","{'第2級': 2, '第1級': 14, '第5級': 12, '第4*級': 7, 'Unknown': 12, '第4級': 4, '第6級': 5, '第3級': 2, '第1*級': 2, '第3*級': 1}",4,Y,Y,N,N
這些建築上的構成主義，通常都只符合第三類定義，有些勉強符合第二類定義，只不過都有一共同特色，就是建築物就外狀上來看，或就局部來看，好像沒有蓋完的樣子，或蓋了一半故意再拆開的樣子。,這些 建築 上 的 構成 主義 通常 都 只 符合 第三 類 定義 有些 勉強 符合 第二 類 定義 只不過 都 有 一 共同 特色 就是 建築物 就 外狀 上 來 看 或 就 局部 來 看 好像 沒有 蓋完 的 樣子 或 蓋 了 一半 故意 再 拆開 的 樣子,51,這些(315113) 建築(31065) 上(1233218) 的(16029838) 構成(16185) 主義(82852) 通常(56445) 都(1125846) 只(436725) 符合(19232) 第三(50320) 類(58191) 定義(16392) 有些(6971) 勉強(10442) 符合(19232) 第二(98741) 類(58191) 定義(16392) 只不過(11028) 都(1125846) 有(2217079) 一(3701681) 共同(36636) 特色(16060) 就是(2943) 建築物(6830) 就(1737544) 外狀(2) 上(1233218) 來(742183) 看(444691) 或(478077) 就(1737544) 局部(3067) 來(742183) 看(444691) 好像(67024) 沒有(594280) 蓋完(36) 的(16029838) 樣子(37812) 或(478077) 蓋(21495) 了(3199291) 一半(21409) 故意(15929) 再(326207) 拆開(1172) 的(16029838) 樣子(37812),"{'High': 49, 'Low': 2}","{'Unknown': 13, '第4*級': 1, '第1級': 14, '第5級': 7, '第4級': 5, '第1*級': 2, '第3*級': 2, '第3級': 2, '第6級': 1, '第2級': 4}",2,Y,Y,N,N
這反而造成一種反效果，許多跟屁蟲，果真就毫無〞解構〞的想法，而將蓋一半，將大型機械拆一半掛在建築立面上，而自稱解構主義的作品。,這 反而 造成 一 種 反效果 許多 跟屁蟲 果真 就 毫無 解構 的 想法 而 將 蓋 一半 將 大型 機械 拆 一半 掛 在 建築 立面 上 而 自稱 解構 主義 的 作品,34,這(2114032) 反而(39627) 造成(63141) 一(3701681) 種(701563) 反效果(758) 許多(159791) 跟屁蟲(Unknown) 果真(3595) 就(1737544) 毫無(32086) 解構(1396) 的(16029838) 想法(54022) 而(937923) 將(448374) 蓋(21495) 一半(21409) 將(448374) 大型(12588) 機械(7968) 拆(3431) 一半(21409) 掛(19280) 在(3284238) 建築(31065) 立面(521) 上(1233218) 而(937923) 自稱(6297) 解構(1396) 主義(82852) 的(16029838) 作品(79492),"{'High': 33, 'Low': 1}","{'第1級': 6, '第5級': 8, '第4*級': 2, 'Unknown': 9, '第3*級': 1, '第6級': 2, '第2級': 3, '第4級': 1, '第2*級': 1, '第1*級': 1}",2,Y,Y,N,N
