sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
二、諳PEII、TELIX、WORD、FTP、中英文輸入。,二 諳 PEII TELIX WORD FTP 中英文 輸入,8,二(152494) 諳(819) PEII(Unknown) TELIX(Unknown) WORD(Unknown) FTP(12) 中英文(274) 輸入(4777),"{'High': 4, 'Low': 4}","{'第1級': 1, '第7級': 1, 'Unknown': 5, '第6級': 1}",5,Y,N,N,N
三、敬業樂群。,三 敬業樂群,2,三(313861) 敬業樂群(35),"{'High': 1, 'Low': 1}","{'第1級': 1, 'Unknown': 1}",1,Y,N,N,N
負責資料蒐集整理、文書處理，錄用後自八月一日起上班，工作地點為本院經濟研究所。,負責 資料 蒐集 整理 文書 處理 錄用 後 自 八月 一日 起 上班 工作 地點 為 本 院 經濟 研究所,20,負責(37090) 資料(52866) 蒐集(7173) 整理(16113) 文書(3630) 處理(61797) 錄用(817) 後(422857) 自(59676) 八月(15534) 一日(5343) 起(96746) 上班(10205) 工作(220164) 地點(16808) 為(761341) 本(197156) 院(7977) 經濟(83046) 研究所(12287),{'High': 20},"{'第4*級': 2, '第3級': 1, '第5級': 2, '第4級': 3, '第6級': 1, '第7級': 1, '第1級': 3, 'Unknown': 3, '第3*級': 3, '第2*級': 1}",1,Y,N,N,N
意者請將歷照、、自傳，寄至台北市南港區研究院路二段128號中央研究院經濟研究所陳薇小姐收，聯絡電話7822791轉635、傳真：7853946。,意者 請 將 歷照 自傳 寄 至 台北市 南港區 研究院路 二 段 128 號 中央 研究院 經濟 研究所 陳薇 小姐 收 聯絡 電話 7822791 轉 635 傳真 7853946,28,意者(69) 請(120629) 將(448374) 歷照(2) 自傳(2525) 寄(6927) 至(101530) 台北市(4393) 南港區(8) 研究院路(3) 二(152494) 段(95980) 128(546) 號(26108) 中央(46180) 研究院(5082) 經濟(83046) 研究所(12287) 陳薇(5) 小姐(49626) 收(15831) 聯絡(7975) 電話(38698) 7822791(Unknown) 轉(20108) 635(35) 傳真(1024) 7853946(Unknown),"{'Low': 8, 'High': 20}","{'Unknown': 13, '第1級': 4, '第5級': 4, '第2*級': 1, '第4級': 4, '第3級': 1, '第4*級': 1}",9,Y,N,N,Y
雅房一間，採光佳，月租，4000元(不含水電、瓦斯，押金一個月，限租男性)。,雅房 一 間 採光 佳 月租 4000 元 不 含 水電 瓦斯 押金 一 個 月 限 租 男性,19,雅房(33) 一(3701681) 間(115638) 採光(299) 佳(8331) 月租(98) 4000(219) 元(60807) 不(2282521) 含(12321) 水電(486) 瓦斯(1449) 押金(175) 一(3701681) 個(2296574) 月(148997) 限(2841) 租(4836) 男性(24379),"{'Low': 2, 'High': 17}","{'Unknown': 5, '第1級': 6, '第6級': 1, '第5級': 3, '第4級': 2, '第4*級': 1, '第2*級': 1}",1,Y,N,N,N
地址：研究院路二段一五巷三弄十號四樓，電話：7850665，林太太。,地址 研究院路 二段 一五巷 三弄 十號 四樓 電話 7850665 林 太太,11,地址(5736) 研究院路(3) 二段(736) 一五巷(Unknown) 三弄(6) 十號(189) 四樓(650) 電話(38698) 7850665(Unknown) 林(10268) 太太(46720),"{'High': 7, 'Low': 4}","{'第2*級': 1, 'Unknown': 7, '第1級': 2, '第4*級': 1}",3,N,N,N,Y
今天中央研究院舉行第二十一次院士會議開幕典禮，承蒙總統、各位政府首長及貴賓蒞臨，遠哲謹代表全體同仁表示由衷的敬意和謝忱。,今天 中央 研究院 舉行 第二十一 次 院士 會議 開幕典禮 承蒙 總統 各 位 政府 首長 及 貴賓 蒞臨 遠哲 謹 代表 全體 同仁 表示 由衷 的 敬意 和 謝忱,29,今天(73277) 中央(46180) 研究院(5082) 舉行(17660) 第二十一(610) 次(331701) 院士(1252) 會議(30698) 開幕典禮(163) 承蒙(681) 總統(23662) 各(243023) 位(284809) 政府(92663) 首長(2156) 及(304586) 貴賓(1182) 蒞臨(451) 遠哲(43) 謹(2350) 代表(58333) 全體(7029) 同仁(4183) 表示(74452) 由衷(1591) 的(16029838) 敬意(2066) 和(1338337) 謝忱(86),"{'High': 27, 'Low': 2}","{'第1級': 3, '第5級': 3, 'Unknown': 8, '第4級': 5, '第2級': 2, '第7級': 4, '第6級': 3, '第4*級': 1}",3,Y,Y,N,Y
各位院士先生，在這炎熱的夏天，不辭辛勞地從不同的地方趕來參加會議，關懷本院及國家的學術發展，使遠哲和同仁們都感到無比的振奮。,各 位 院士 先生 在 這 炎熱 的 夏天 不辭辛勞 地 從 不同 的 地方 趕來 參加 會議 關懷 本 院 及 國家 的 學術 發展 使 遠哲 和 同仁 們 都 感到 無比 的 振奮,36,各(243023) 位(284809) 院士(1252) 先生(159645) 在(3284238) 這(2114032) 炎熱(1842) 的(16029838) 夏天(11228) 不辭辛勞(176) 地(754998) 從(496546) 不同(159432) 的(16029838) 地方(139164) 趕來(3287) 參加(42962) 會議(30698) 關懷(8683) 本(197156) 院(7977) 及(304586) 國家(109166) 的(16029838) 學術(15150) 發展(117494) 使(197544) 遠哲(43) 和(1338337) 同仁(4183) 們(140794) 都(1125846) 感到(74094) 無比(9025) 的(16029838) 振奮(2376),"{'High': 35, 'Low': 1}","{'第2級': 3, '第1級': 10, 'Unknown': 6, '第1*級': 4, '第5級': 5, '第3級': 1, '第4級': 3, '第3*級': 1, '第6級': 3}",1,Y,Y,N,Y
在這次難得的會議期間，我們安排了國內的相關學者、大學校長、政府有關部會首長、以及本院同仁，分別與院士們討論研究心得，交換提昇學術水準的意見。,在 這 次 難得 的 會議 期間 我們 安排 了 國內 的 相關 學者 大學 校長 政府 有關 部會 首長 以及 本 院 同仁 分別 與 院士 們 討論 研究 心得 交換 提昇 學術 水準 的 意見,37,在(3284238) 這(2114032) 次(331701) 難得(8735) 的(16029838) 會議(30698) 期間(32981) 我們(979260) 安排(30105) 了(3199291) 國內(17537) 的(16029838) 相關(41599) 學者(28981) 大學(83893) 校長(14327) 政府(92663) 有關(69607) 部會(779) 首長(2156) 以及(155624) 本(197156) 院(7977) 同仁(4183) 分別(25566) 與(968432) 院士(1252) 們(140794) 討論(59041) 研究(182500) 心得(3837) 交換(11543) 提昇(3304) 學術(15150) 水準(9940) 的(16029838) 意見(34740),{'High': 37},"{'第1*級': 1, '第1級': 8, '第2級': 1, '第4*級': 6, '第4級': 8, 'Unknown': 4, '第5級': 3, '第3*級': 3, '第6級': 2, '第3級': 1}",0,Y,Y,N,N
希望藉著這些既廣泛又深入的探討，為國家的學術發展，找出正確的方向。,希望 藉著 這些 既 廣泛 又 深入 的 探討 為 國家 的 學術 發展 找出 正確 的 方向,18,希望(119975) 藉著(9285) 這些(315113) 既(43838) 廣泛(10953) 又(535555) 深入(18074) 的(16029838) 探討(17823) 為(761341) 國家(109166) 的(16029838) 學術(15150) 發展(117494) 找出(20185) 正確(36593) 的(16029838) 方向(39560),{'High': 18},"{'第2級': 1, 'Unknown': 5, '第5級': 4, '第1*級': 2, '第1級': 3, '第4級': 2, '第3*級': 1}",0,Y,Y,N,N
在這裏，首先要提到的，是早在十幾年前，民國六十七年間，本院舉行第十三次院士會議，院士先生們覺得那個時候本院研究經費不足，影響基本研究工作的推進，特聯名建議擬訂五年發展計畫，根據這個建議，本院自七十一會計年度開始，直到現在，前後十三年來連續實施了第一期到第三期的三個五年發展計畫，現在正進入第三期計畫的第三年。,在 這裏 首先 要 提到 的 是 早 在 十幾 年 前 民國 六十七年 間 本 院 舉行 第十三 次 院士 會議 院士 先生 們 覺得 那 個 時候 本 院 研究 經費 不足 影響 基本 研究 工作 的 推進 特 聯名 建議 擬訂 五 年 發展 計畫 根據 這 個 建議 本 院 自 七十一 會計 年度 開始 直到 現在 前後 十三 年 來 連續 實施 了 第一 期 到 第三 期 的 三 個 五 年 發展 計畫 現在 正 進入 第三 期 計畫 的 第三 年,89,在(3284238) 這裏(8917) 首先(31260) 要(851264) 提到(32306) 的(16029838) 是(4642407) 早(62038) 在(3284238) 十幾(9075) 年(514736) 前(272709) 民國(16130) 六十七年(181) 間(115638) 本(197156) 院(7977) 舉行(17660) 第十三(1571) 次(331701) 院士(1252) 會議(30698) 院士(1252) 先生(159645) 們(140794) 覺得(183034) 那(754138) 個(2296574) 時候(199970) 本(197156) 院(7977) 研究(182500) 經費(7039) 不足(20371) 影響(95840) 基本(52069) 研究(182500) 工作(220164) 的(16029838) 推進(4226) 特(11475) 聯名(622) 建議(45709) 擬訂(697) 五(112649) 年(514736) 發展(117494) 計畫(54820) 根據(51908) 這(2114032) 個(2296574) 建議(45709) 本(197156) 院(7977) 自(59676) 七十一(440) 會計(4887) 年度(4709) 開始(245562) 直到(41624) 現在(218744) 前後(12443) 十三(9810) 年(514736) 來(742183) 連續(11873) 實施(11851) 了(3199291) 第一(172544) 期(14058) 到(546906) 第三(50320) 期(14058) 的(16029838) 三(313861) 個(2296574) 五(112649) 年(514736) 發展(117494) 計畫(54820) 現在(218744) 正(179334) 進入(66885) 第三(50320) 期(14058) 計畫(54820) 的(16029838) 第三(50320) 年(514736),{'High': 89},"{'第1*級': 3, '第1級': 33, '第4級': 7, 'Unknown': 18, '第3*級': 6, '第2級': 6, '第3級': 3, '第5級': 4, '第4*級': 4, '第6級': 4, '第7級': 1}",3,Y,N,N,N
在這十多年間，經過錢故院長思亮先生和吳前院長大猷先生的精心策劃和領導通過發展計畫的執行，使本院得到良好的發展，經費預算和員額有相當數字的增加，並先後增設了「原子與分子科學」、「分子生物」、「中國文哲」、「天文及天文物理」、「台灣史」五個研究所，稍前在民國七十年，先增設了「統計科學」和「生物醫學科學」兩個研究所，開創了今日的規模。,在 這 十多 年 間 經過 錢 故院長 思亮 先生 和 吳 前院長 大猷 先生 的 精心 策劃 和 領導 通過 發展 計畫 的 執行 使 本 院 得到 良好 的 發展 經費 預算 和 員額 有 相當 數字 的 增加 並 先後 增設 了 原子 與 分子 科學 分子 生物 中國 文哲 天文 及 天文 物理 台灣史 五 個 研究所 稍 前 在 民國 七十年 先 增設 了 統計 科學 和 生物 醫學 科學 兩 個 研究所 開創 了 今日 的 規模,83,在(3284238) 這(2114032) 十多(4849) 年(514736) 間(115638) 經過(64617) 錢(89883) 故院長(5) 思亮(5) 先生(159645) 和(1338337) 吳(8226) 前院長(55) 大猷(130) 先生(159645) 的(16029838) 精心(4540) 策劃(3938) 和(1338337) 領導(27789) 通過(29652) 發展(117494) 計畫(54820) 的(16029838) 執行(25364) 使(197544) 本(197156) 院(7977) 得到(84614) 良好(16069) 的(16029838) 發展(117494) 經費(7039) 預算(6549) 和(1338337) 員額(174) 有(2217079) 相當(66293) 數字(19781) 的(16029838) 增加(48296) 並(442790) 先後(8709) 增設(754) 了(3199291) 原子(5122) 與(968432) 分子(13418) 科學(55156) 分子(13418) 生物(18302) 中國(214840) 文哲(31) 天文(3177) 及(304586) 天文(3177) 物理(7524) 台灣史(784) 五(112649) 個(2296574) 研究所(12287) 稍(14118) 前(272709) 在(3284238) 民國(16130) 七十年(449) 先(136649) 增設(754) 了(3199291) 統計(9580) 科學(55156) 和(1338337) 生物(18302) 醫學(17096) 科學(55156) 兩(526190) 個(2296574) 研究所(12287) 開創(4587) 了(3199291) 今日(20291) 的(16029838) 規模(17762),"{'High': 79, 'Low': 4}","{'第1*級': 3, '第1級': 18, 'Unknown': 24, '第2級': 2, '第5級': 12, '第6級': 5, '第4級': 10, '第3*級': 2, '第4*級': 6, '第3級': 1}",6,Y,Y,N,Y
依照慣例，新設的所都要經過籌備階段，「分子生物」與「生物醫學科學」兩個研究所，已於去年三月與十二月相繼正式成所，「原子與分子科學研究所籌備處」自七十一年十二月成立以來，籌備階段即將結束，將提報院務會議及評議會議後，呈請正式成所；至於「中國文哲」、「天文及天文物理」及「台灣史」三個研究所，仍為「籌備處」的名義。,依照 慣例 新設 的 所 都 要 經過 籌備 階段 分子 生物 與 生物 醫學 科學 兩 個 研究所 已 於 去年 三月 與 十二月 相繼 正式 成所 原子 與 分子 科學 研究所 籌備處 自 七十一年 十二月 成立 以來 籌備 階段 即將 結束 將 提報 院務 會議 及 評議 會議 後 呈請 正式 成所 至於 中國 文哲 天文 及 天文 物理 及 台灣史 三 個 研究所 仍 為 籌備處 的 名義,71,依照(10488) 慣例(3769) 新設(370) 的(16029838) 所(527327) 都(1125846) 要(851264) 經過(64617) 籌備(2198) 階段(35628) 分子(13418) 生物(18302) 與(968432) 生物(18302) 醫學(17096) 科學(55156) 兩(526190) 個(2296574) 研究所(12287) 已(215610) 於(327210) 去年(9462) 三月(16043) 與(968432) 十二月(13715) 相繼(3927) 正式(23229) 成所(71) 原子(5122) 與(968432) 分子(13418) 科學(55156) 研究所(12287) 籌備處(462) 自(59676) 七十一年(135) 十二月(13715) 成立(28506) 以來(26654) 籌備(2198) 階段(35628) 即將(16780) 結束(40669) 將(448374) 提報(258) 院務(54) 會議(30698) 及(304586) 評議(397) 會議(30698) 後(422857) 呈請(180) 正式(23229) 成所(71) 至於(39363) 中國(214840) 文哲(31) 天文(3177) 及(304586) 天文(3177) 物理(7524) 及(304586) 台灣史(784) 三(313861) 個(2296574) 研究所(12287) 仍(92056) 為(761341) 籌備處(462) 的(16029838) 名義(5851),"{'High': 67, 'Low': 4}","{'第5級': 9, '第6級': 10, 'Unknown': 19, '第1級': 11, '第2級': 2, '第4*級': 8, '第4級': 8, '第3級': 1, '第3*級': 3}",9,Y,Y,N,N
吳前院長任內，還有一件大事，便是在民國七十九年間，修訂了多年沒有修正的「中央研究院組織法」，報請總統府核定公佈，各研究所的組織規程也配合修改補充，幫助建立了若干制度。,吳 前院長 任內 還 有 一 件 大 事 便是 在 民國 七十九年 間 修訂 了 多 年 沒有 修正 的 中央 研究院 組織法 報請 總統府 核定 公佈 各 研究所 的 組織 規程 也 配合 修改 補充 幫助 建立 了 若干 制度,42,吳(8226) 前院長(55) 任內(1319) 還(625086) 有(2217079) 一(3701681) 件(139257) 大(525780) 事(385949) 便是(6111) 在(3284238) 民國(16130) 七十九年(183) 間(115638) 修訂(2313) 了(3199291) 多(318992) 年(514736) 沒有(594280) 修正(8173) 的(16029838) 中央(46180) 研究院(5082) 組織法(136) 報請(284) 總統府(1378) 核定(551) 公佈(1798) 各(243023) 研究所(12287) 的(16029838) 組織(69485) 規程(119) 也(1590760) 配合(17173) 修改(6592) 補充(10805) 幫助(62744) 建立(52946) 了(3199291) 若干(7105) 制度(37973),"{'High': 41, 'Low': 1}","{'Unknown': 14, '第1級': 9, '第1*級': 3, '第6級': 2, '第5級': 7, '第4*級': 2, '第7級': 1, '第2級': 2, '第4級': 2}",6,Y,Y,N,Y
關於本院未來的展望，遠哲經過這半年來的觀察體認，以及和國內外院士、各所的同仁討論，所得到的認識，簡單提出報告，請各位先生指教：第一、是有關中央研究院定位的問題：總體的說來，在提昇學術水準，使朝向學術大殿堂的目標努力，從目前國內學術的大環境看，似乎本院該是一個能夠大量吸收博士和專家們從事基礎科學、基礎工程與人文社會科學研究的學術機構，而不該是為社會製造更多博士的地方(我們本來不招收研究生)。,關於 本 院 未來 的 展望 遠哲 經過 這 半 年 來 的 觀察 體認 以及 和 國內外 院士 各 所 的 同仁 討論 所 得到 的 認識 簡單 提出 報告 請 各 位 先生 指教 第一 是 有關 中央 研究院 定位 的 問題 總體 的 說來 在 提昇 學術 水準 使 朝向 學術 大 殿堂 的 目標 努力 從 目前 國內 學術 的 大 環境 看 似乎 本 院 該 是 一 個 能夠 大量 吸收 博士 和 專家 們 從事 基礎 科學 基礎 工程 與 人文 社會 科學 研究 的 學術 機構 而 不 該 是 為 社會 製造 更多 博士 的 地方 我們 本來 不 招收 研究生,110,關於(45000) 本(197156) 院(7977) 未來(54445) 的(16029838) 展望(1306) 遠哲(43) 經過(64617) 這(2114032) 半(80813) 年(514736) 來(742183) 的(16029838) 觀察(44358) 體認(1826) 以及(155624) 和(1338337) 國內外(1883) 院士(1252) 各(243023) 所(527327) 的(16029838) 同仁(4183) 討論(59041) 所(527327) 得到(84614) 的(16029838) 認識(51425) 簡單(52683) 提出(63073) 報告(37237) 請(120629) 各(243023) 位(284809) 先生(159645) 指教(1067) 第一(172544) 是(4642407) 有關(69607) 中央(46180) 研究院(5082) 定位(7215) 的(16029838) 問題(280782) 總體(3520) 的(16029838) 說來(6135) 在(3284238) 提昇(3304) 學術(15150) 水準(9940) 使(197544) 朝向(4160) 學術(15150) 大(525780) 殿堂(1909) 的(16029838) 目標(62638) 努力(62566) 從(496546) 目前(48695) 國內(17537) 學術(15150) 的(16029838) 大(525780) 環境(71054) 看(444691) 似乎(85481) 本(197156) 院(7977) 該(148369) 是(4642407) 一(3701681) 個(2296574) 能夠(96422) 大量(28414) 吸收(9741) 博士(24647) 和(1338337) 專家(26090) 們(140794) 從事(22774) 基礎(39682) 科學(55156) 基礎(39682) 工程(14284) 與(968432) 人文(6474) 社會(176660) 科學(55156) 研究(182500) 的(16029838) 學術(15150) 機構(24025) 而(937923) 不(2282521) 該(148369) 是(4642407) 為(761341) 社會(176660) 製造(28512) 更多(44083) 博士(24647) 的(16029838) 地方(139164) 我們(979260) 本來(33194) 不(2282521) 招收(673) 研究生(2954),"{'High': 109, 'Low': 1}","{'第4*級': 10, '第1級': 31, '第3*級': 6, '第4級': 11, '第7級': 2, 'Unknown': 15, '第2級': 10, '第5級': 13, '第6級': 6, '第3級': 3, '第1*級': 3}",3,Y,Y,N,Y
