sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
欲嚐本地食品，早餐可以選nasilemak(椰乳和飯伴在一起，並加上咖哩及蔬菜)；午餐可以吃雞飯；晚餐則吃murtabak(揉合了雞蛋、麵包、洋蔥及碎肉)。,欲 嚐 本 地 食品 早餐 可以 選 nasilemak 椰乳 和 飯 伴 在一起 並 加上 咖哩 及 蔬菜 午餐 可以 吃 雞 飯 晚餐 則 吃 murtabak 揉合 了 雞蛋 麵包 洋蔥 及 碎肉,35,欲(27451) 嚐(1915) 本(197156) 地(754998) 食品(11311) 早餐(7063) 可以(560531) 選(17378) nasilemak(Unknown) 椰乳(Unknown) 和(1338337) 飯(16473) 伴(3976) 在一起(45658) 並(442790) 加上(38121) 咖哩(904) 及(304586) 蔬菜(7827) 午餐(7940) 可以(560531) 吃(141660) 雞(14895) 飯(16473) 晚餐(10044) 則(254096) 吃(141660) murtabak(Unknown) 揉合(358) 了(3199291) 雞蛋(3547) 麵包(9888) 洋蔥(2298) 及(304586) 碎肉(18),"{'High': 31, 'Low': 4}","{'第6級': 1, '第5級': 4, '第1級': 5, 'Unknown': 13, '第1*級': 7, '第3級': 3, '第4*級': 1, '第4級': 1}",3,Y,Y,N,N
當然不可錯過各類的沙爹燒肉串(satay)。,當然 不可 錯過 各 類 的 沙爹 燒肉串 satay,9,當然(113971) 不可(50808) 錯過(4695) 各(243023) 類(58191) 的(16029838) 沙爹(1) 燒肉串(7) satay(Unknown),"{'High': 6, 'Low': 3}","{'第2級': 2, 'Unknown': 4, '第5級': 1, '第3*級': 1, '第1級': 1}",2,Y,N,N,N
最具吸引力的馬來西亞特產是臘染製品、Kainsongket(手織真絲，其中還夾有金銀絲)、銀絲工藝品及白臘器皿等，在吉隆坡均有出售。,最 具 吸引力 的 馬來西亞 特產 是 臘染 製品 Kainsongket 手 織 真絲 其中 還 夾有 金銀絲 銀絲 工藝品 及 白臘 器皿 等 在 吉隆坡 均 有 出售,28,最(421680) 具(41661) 吸引力(5086) 的(16029838) 馬來西亞(2504) 特產(878) 是(4642407) 臘染(4) 製品(2707) Kainsongket(Unknown) 手(146361) 織(2477) 真絲(24) 其中(95627) 還(625086) 夾有(73) 金銀絲(8) 銀絲(158) 工藝品(711) 及(304586) 白臘(3) 器皿(1093) 等(327380) 在(3284238) 吉隆坡(362) 均(27783) 有(2217079) 出售(3719),"{'High': 22, 'Low': 6}","{'第1*級': 3, '第6級': 3, 'Unknown': 13, '第1級': 3, '第5級': 3, '第3*級': 2, '第7級': 1}",6,Y,Y,N,N
外國遊客可購買照相機、手錶、打火機及墨水筆等物品，全部免稅。,外國 遊客 可 購買 照相機 手錶 打火機 及 墨水筆 等 物品 全部 免稅,13,外國(13057) 遊客(4899) 可(307359) 購買(14998) 照相機(1530) 手錶(3140) 打火機(645) 及(304586) 墨水筆(64) 等(327380) 物品(10557) 全部(34039) 免稅(531),"{'High': 12, 'Low': 1}","{'第1*級': 1, 'Unknown': 6, '第4*級': 1, '第4級': 1, '第2*級': 1, '第5級': 1, '第3*級': 1, '第2級': 1}",3,Y,Y,N,N
當然還有許許多多的特產，等著您來購買！,當然 還 有 許許多多 的 特產 等 著 您 來 購買,11,當然(113971) 還(625086) 有(2217079) 許許多多(2293) 的(16029838) 特產(878) 等(327380) 著(1004687) 您(78094) 來(742183) 購買(14998),{'High': 11},"{'第2級': 1, 'Unknown': 3, '第1級': 4, '第5級': 1, '第3*級': 1, '第4級': 1}",1,Y,N,N,N
即使在日常談話，也應避免談論一些連馬來西亞人也避諱的敏感話題，如馬來人的特殊地位及非馬來人的公民資格。,即使 在 日常 談話 也 應 避免 談論 一些 連 馬來西亞人 也 避諱 的 敏感 話題 如 馬來人 的 特殊 地位 及 非 馬來人 的 公民 資格,27,即使(68376) 在(3284238) 日常(20732) 談話(16731) 也(1590760) 應(82417) 避免(33211) 談論(9190) 一些(156929) 連(91153) 馬來西亞人(41) 也(1590760) 避諱(756) 的(16029838) 敏感(12359) 話題(13592) 如(195069) 馬來人(279) 的(16029838) 特殊(28606) 地位(36831) 及(304586) 非(112415) 馬來人(279) 的(16029838) 公民(7385) 資格(8486),"{'High': 26, 'Low': 1}","{'第4*級': 3, '第1*級': 2, '第5級': 8, '第1級': 5, 'Unknown': 5, '第3*級': 1, '第7級': 1, '第4級': 2}",3,Y,Y,N,N
你要注意一點：你的華裔朋友也會願意到馬來餐館用膳；但馬來朋友卻因宗教問題會拒絕上中菜館。,你 要 注意 一 點 你 的 華裔 朋友 也 會 願意 到 馬來 餐館 用膳 但 馬來 朋友 卻 因 宗教 問題 會 拒絕 上 中菜館,27,你(1414837) 要(851264) 注意(49591) 一(3701681) 點(118735) 你(1414837) 的(16029838) 華裔(1195) 朋友(101331) 也(1590760) 會(1014977) 願意(48894) 到(546906) 馬來(373) 餐館(2626) 用膳(136) 但(597124) 馬來(373) 朋友(101331) 卻(333007) 因(119364) 宗教(31336) 問題(280782) 會(1014977) 拒絕(29445) 上(1233218) 中菜館(Unknown),"{'High': 26, 'Low': 1}","{'第1級': 12, '第2級': 3, '第5級': 1, '第1*級': 2, 'Unknown': 6, '第4級': 3}",1,Y,Y,N,N
送禮時，要考慮是否觸犯宗教及文化的敏感問題。,送 禮 時 要 考慮 是否 觸犯 宗教 及 文化 的 敏感 問題,13,送(32804) 禮(14791) 時(623734) 要(851264) 考慮(28774) 是否(78907) 觸犯(1321) 宗教(31336) 及(304586) 文化(115697) 的(16029838) 敏感(12359) 問題(280782),{'High': 13},"{'第2級': 2, 'Unknown': 1, '第3*級': 1, '第1級': 3, '第4級': 2, '第5級': 3, '第7級': 1}",0,Y,Y,N,N
顯而易見的是不要請伊斯蘭教徒喝酒。,顯而易見 的 是 不要 請 伊斯蘭 教徒 喝 酒,9,顯而易見(2072) 的(16029838) 是(4642407) 不要(101931) 請(120629) 伊斯蘭(1758) 教徒(2223) 喝(57552) 酒(46479),{'High': 9},"{'第6級': 1, '第1級': 4, 'Unknown': 2, '第5級': 1, '第1*級': 1}",2,Y,N,N,Y
遊客可在香港嚐到全世界最可口的中菜，以及其他亞洲地區的獨特美食，任何菜式都可提供，價錢則豐儉由人。,遊客 可 在 香港 嚐到 全 世界 最 可口 的 中菜 以及 其他 亞洲 地區 的 獨特 美食 任何 菜式 都 可 提供 價錢 則 豐 儉 由 人,29,遊客(4899) 可(307359) 在(3284238) 香港(46937) 嚐到(761) 全(178642) 世界(165235) 最(421680) 可口(1756) 的(16029838) 中菜(25) 以及(155624) 其他(189445) 亞洲(13256) 地區(40339) 的(16029838) 獨特(13428) 美食(3573) 任何(131795) 菜式(102) 都(1125846) 可(307359) 提供(73097) 價錢(4047) 則(254096) 豐(2924) 儉(1111) 由(208604) 人(1550512),"{'High': 28, 'Low': 1}","{'Unknown': 7, '第4*級': 5, '第1*級': 2, '第2級': 3, '第5級': 4, '第1級': 4, '第3*級': 1, '第4級': 3}",0,Y,Y,N,N
嚐試粵菜，不妨膽大一些，因粵菜採用的材料，有時連廣東省以外的中國人也覺古怪。,嚐試 粵菜 不妨 膽 大 一些 因 粵菜 採用 的 材料 有時 連 廣東省 以外 的 中國人 也 覺 古怪,20,嚐試(184) 粵菜(22) 不妨(9148) 膽(3864) 大(525780) 一些(156929) 因(119364) 粵菜(22) 採用(20582) 的(16029838) 材料(16513) 有時(47894) 連(91153) 廣東省(1332) 以外(13444) 的(16029838) 中國人(22060) 也(1590760) 覺(12294) 古怪(4362),"{'High': 18, 'Low': 2}","{'Unknown': 8, '第5級': 3, '第1級': 4, '第1*級': 2, '第4*級': 1, '第4級': 1, '第3*級': 1}",2,Y,Y,N,N
但粵菜美味是世界知名的，而香港更是品嚐此菜的最佳地方。,但 粵菜 美味 是 世界 知名 的 而 香港 更 是 品嚐 此 菜 的 最佳 地方,17,但(597124) 粵菜(22) 美味(4825) 是(4642407) 世界(165235) 知名(9697) 的(16029838) 而(937923) 香港(46937) 更(361676) 是(4642407) 品嚐(1587) 此(288458) 菜(17883) 的(16029838) 最佳(27224) 地方(139164),"{'High': 16, 'Low': 1}","{'第2級': 2, 'Unknown': 4, '第4*級': 1, '第1級': 4, '第5級': 4, '第1*級': 2}",0,Y,Y,N,N
香港差不多全部入口貨品都是免稅的，同時沒有購物稅或價格管制。,香港 差不多 全部 入口 貨品 都 是 免稅 的 同時 沒有 購物稅 或 價格 管制,15,香港(46937) 差不多(13663) 全部(34039) 入口(5175) 貨品(1235) 都(1125846) 是(4642407) 免稅(531) 的(16029838) 同時(115305) 沒有(594280) 購物稅(Unknown) 或(478077) 價格(21121) 管制(5335),"{'High': 14, 'Low': 1}","{'Unknown': 4, '第2級': 2, '第3級': 2, '第1級': 4, '第3*級': 1, '第4級': 1, '第6級': 1}",2,Y,Y,N,N
銅鑼灣及尖沙咀東部有數間日本百貨公司。,銅鑼灣 及 尖沙咀 東部 有 數 間 日本 百貨公司,9,銅鑼灣(464) 及(304586) 尖沙咀(288) 東部(3597) 有(2217079) 數(38654) 間(115638) 日本(105587) 百貨公司(2770),{'High': 9},"{'Unknown': 4, '第5級': 1, '第1級': 2, '第3*級': 1, '第2*級': 1}",3,Y,Y,N,N
但陳列得最好的要算是銅鑼灣柏寧大道上的中國國貨公司。,但 陳列 得 最 好 的 要 算是 銅鑼灣 柏寧大道 上 的 中國 國貨 公司,15,但(597124) 陳列(2020) 得(573721) 最(421680) 好(448428) 的(16029838) 要(851264) 算是(20622) 銅鑼灣(464) 柏寧大道(Unknown) 上(1233218) 的(16029838) 中國(214840) 國貨(196) 公司(168500),"{'High': 14, 'Low': 1}","{'第2級': 2, '第6級': 1, 'Unknown': 5, '第1*級': 1, '第1級': 5, '第4*級': 1}",2,Y,Y,N,N
其他如旺角之西洋菜街(俗稱女人街)和佐敦道的廟街，均有價廉物美的貨品出售。,其他 如 旺角 之 西 洋菜街 俗稱 女人街 和 佐敦道 的 廟街 均 有 價廉物美 的 貨品 出售,18,其他(189445) 如(195069) 旺角(229) 之(875481) 西(42024) 洋菜街(Unknown) 俗稱(3316) 女人街(7) 和(1338337) 佐敦道(16) 的(16029838) 廟街(14) 均(27783) 有(2217079) 價廉物美(172) 的(16029838) 貨品(1235) 出售(3719),"{'High': 14, 'Low': 4}","{'第2級': 2, 'Unknown': 9, '第5級': 1, '第6級': 3, '第1級': 3}",4,Y,Y,N,N
是遊客購物的必到之地。,是 遊客 購物 的 必 到 之 地,8,是(4642407) 遊客(4899) 購物(5443) 的(16029838) 必(37598) 到(546906) 之(875481) 地(754998),{'High': 8},"{'第1級': 3, 'Unknown': 3, '第4*級': 1, '第5級': 1}",0,Y,N,N,N
除了食物、購物、夜生活外，香港亦有許多吸引遊客觀光的好地方，如太平山頂、尖沙咀的太空館及科學館。,除了 食物 購物 夜生活 外 香港 亦 有 許多 吸引 遊客 觀光 的 好 地方 如 太平山頂 尖沙咀 的 太空館 及 科學館,22,除了(75964) 食物(41958) 購物(5443) 夜生活(218) 外(109310) 香港(46937) 亦(68507) 有(2217079) 許多(159791) 吸引(20619) 遊客(4899) 觀光(4478) 的(16029838) 好(448428) 地方(139164) 如(195069) 太平山頂(1) 尖沙咀(288) 的(16029838) 太空館(11) 及(304586) 科學館(236),"{'High': 20, 'Low': 2}","{'第3*級': 2, '第3級': 1, '第4*級': 1, 'Unknown': 9, '第1級': 4, '第6級': 1, '第4級': 2, '第1*級': 1, '第5級': 1}",5,Y,Y,N,N
此外，香港海洋公園更是舉世知名的海水旅館。,此外 香港 海洋 公園 更 是 舉世 知名 的 海水 旅館,11,此外(30247) 香港(46937) 海洋(8653) 公園(13910) 更(361676) 是(4642407) 舉世(1328) 知名(9697) 的(16029838) 海水(4373) 旅館(12498),{'High': 11},"{'第5級': 2, 'Unknown': 3, '第4級': 1, '第1*級': 1, '第1級': 2, '第6級': 1, '第2*級': 1}",0,Y,Y,N,N
海洋公園面積約73公頃。,海洋 公園 面積 約 73 公頃,6,海洋(8653) 公園(13910) 面積(6281) 約(47731) 73(1125) 公頃(1142),{'High': 6},"{'第4級': 1, '第1*級': 1, '第5級': 1, '第3*級': 1, 'Unknown': 1, '第7級': 1}",0,N,N,N,N
園內可分二部份，海洋公園及水上樂園。,園 內 可 分 二 部份 海洋 公園 及 水 上 樂園,12,園(3364) 內(183051) 可(307359) 分(62224) 二(152494) 部份(11022) 海洋(8653) 公園(13910) 及(304586) 水(86260) 上(1233218) 樂園(2531),{'High': 12},"{'Unknown': 1, '第3級': 1, '第4*級': 1, '第1級': 4, '第2級': 1, '第4級': 1, '第1*級': 1, '第5級': 2}",0,Y,Y,N,N
海洋公園中亦有分海洋劇場、鯊魚館、浪濤館(可觀賞鯨魚、鯊魚、海豚、海獅、企鵝、海牛及海象的表演)。,海洋 公園 中 亦 有 分 海洋 劇場 鯊魚館 浪濤館 可 觀賞 鯨魚 鯊魚 海豚 海獅 企鵝 海牛 及 海象 的 表演,22,海洋(8653) 公園(13910) 中(1011729) 亦(68507) 有(2217079) 分(62224) 海洋(8653) 劇場(6520) 鯊魚館(Unknown) 浪濤館(Unknown) 可(307359) 觀賞(5617) 鯨魚(1655) 鯊魚(1178) 海豚(1434) 海獅(87) 企鵝(799) 海牛(26) 及(304586) 海象(261) 的(16029838) 表演(20601),"{'High': 18, 'Low': 4}","{'第4級': 3, '第1*級': 1, 'Unknown': 10, '第6級': 2, '第1級': 3, '第4*級': 1, '第5級': 2}",2,Y,Y,N,N
在遊樂場中更有全亞洲最快及最壯觀的過山車。,在 遊樂場 中 更 有 全 亞洲 最 快 及 最 壯觀 的 過山車,14,在(3284238) 遊樂場(952) 中(1011729) 更(361676) 有(2217079) 全(178642) 亞洲(13256) 最(421680) 快(116207) 及(304586) 最(421680) 壯觀(2401) 的(16029838) 過山車(8),"{'High': 13, 'Low': 1}","{'第1*級': 4, 'Unknown': 4, '第1級': 2, '第2級': 1, '第3*級': 1, '第5級': 1, '第6級': 1}",2,Y,Y,N,N
由於海洋公園位於香港仔的半山上，所以，貫通全園的是亞洲最長的登山電梯和纜車。,由於 海洋 公園 位於 香港仔 的 半山 上 所以 貫通 全 園 的 是 亞洲 最 長 的 登山 電梯 和 纜車,22,由於(88111) 海洋(8653) 公園(13910) 位於(19612) 香港仔(66) 的(16029838) 半山(242) 上(1233218) 所以(239080) 貫通(560) 全(178642) 園(3364) 的(16029838) 是(4642407) 亞洲(13256) 最(421680) 長(107092) 的(16029838) 登山(2895) 電梯(4477) 和(1338337) 纜車(382),"{'High': 21, 'Low': 1}","{'第4*級': 1, '第4級': 1, '第1*級': 3, '第6級': 1, 'Unknown': 6, '第1級': 5, '第7級': 1, '第2級': 1, '第3*級': 1, '第5級': 1, '第2*級': 1}",1,Y,Y,N,N
海洋公園隔壁的水上樂園，設有各種水上遊戲，如巨型滑水梯、激流旅程、七色天梯和人造浪濤灣等，的確緊張又刺激。,海洋 公園 隔壁 的 水 上 樂園 設有 各 種 水 上 遊戲 如 巨型 滑水梯 激流 旅程 七色 天梯 和 人造 浪濤灣 等 的確 緊張 又 刺激,28,海洋(8653) 公園(13910) 隔壁(5622) 的(16029838) 水(86260) 上(1233218) 樂園(2531) 設有(3503) 各(243023) 種(701563) 水(86260) 上(1233218) 遊戲(31463) 如(195069) 巨型(1386) 滑水梯(Unknown) 激流(444) 旅程(7038) 七色(78) 天梯(187) 和(1338337) 人造(2519) 浪濤灣(Unknown) 等(327380) 的確(33471) 緊張(27303) 又(535555) 刺激(24326),"{'High': 25, 'Low': 3}","{'第4級': 1, '第1*級': 2, '第4*級': 3, '第1級': 5, '第5級': 2, 'Unknown': 10, '第2級': 2, '第3級': 1, '第6級': 1, '第3*級': 1}",2,Y,Y,N,N
位於海洋公園內的集古村與荔枝角的宋城。,位於 海洋 公園 內 的 集古村 與 荔枝角 的 宋城,10,位於(19612) 海洋(8653) 公園(13910) 內(183051) 的(16029838) 集古村(1) 與(968432) 荔枝角(18) 的(16029838) 宋城(23),"{'High': 7, 'Low': 3}","{'第6級': 1, '第4級': 1, '第1*級': 1, '第3級': 1, '第1級': 2, 'Unknown': 3, '第4*級': 1}",2,Y,Y,N,N
均展示古文物及舊朝面貌。,均 展示 古 文物 及 舊 朝 面貌,8,均(27783) 展示(9373) 古(21972) 文物(5405) 及(304586) 舊(32022) 朝(59301) 面貌(5835),{'High': 8},"{'第6級': 1, '第5級': 3, 'Unknown': 3, '第1*級': 1}",0,Y,Y,N,N
村內城內的人全穿上古裝。,村 內 城 內 的 人 全 穿上 古裝,9,村(10979) 內(183051) 城(42831) 內(183051) 的(16029838) 人(1550512) 全(178642) 穿上(6832) 古裝(256),{'High': 9},"{'第5級': 1, '第3級': 3, '第1級': 2, '第2級': 1, 'Unknown': 2}",0,Y,N,N,N
宋城更有宋朝婚禮表演，把宋朝時結婚的風俗一一呈現於眼前，真有如置身於宋代。,宋城 更 有 宋朝 婚禮 表演 把 宋朝 時 結婚 的 風俗 一一 呈現 於 眼前 真 有如 置身 於 宋代,21,宋城(23) 更(361676) 有(2217079) 宋朝(2523) 婚禮(5476) 表演(20601) 把(617773) 宋朝(2523) 時(623734) 結婚(22719) 的(16029838) 風俗(4270) 一一(11524) 呈現(26810) 於(327210) 眼前(26163) 真(137497) 有如(10689) 置身(3542) 於(327210) 宋代(2739),"{'Low': 1, 'High': 20}","{'Unknown': 4, '第1級': 2, '第7級': 2, '第4級': 2, '第2級': 1, '第3*級': 1, '第3級': 1, '第5級': 3, '第6級': 3, '第4*級': 1, '第1*級': 1}",0,Y,N,N,N
最著名的名勝為大三巴牌坊(facadeofSaoPaulo)，即聖保祿堂的遺跡，巍峨矗立，聖堂部份由日籍的天主教及基督教徒於一六零一年至一六三七年間建築。,最 著名 的 名勝 為 大三巴 牌坊 facade of Sao Paulo 即 聖保祿堂 的 遺跡 巍峨 矗立 聖堂 部份 由 日籍 的 天主教 及 基督教 徒 於 一六零一年 至 一六三七年 間 建築,32,最(421680) 著名(20279) 的(16029838) 名勝(742) 為(761341) 大三巴(4) 牌坊(546) facade(Unknown) of(Unknown) Sao(Unknown) Paulo(80) 即(110826) 聖保祿堂(Unknown) 的(16029838) 遺跡(1943) 巍峨(561) 矗立(1472) 聖堂(187) 部份(11022) 由(208604) 日籍(301) 的(16029838) 天主教(3538) 及(304586) 基督教(7981) 徒(5750) 於(327210) 一六零一年(Unknown) 至(101530) 一六三七年(88) 間(115638) 建築(31065),"{'High': 24, 'Low': 8}","{'第1*級': 1, '第6級': 3, '第1級': 3, '第7級': 4, 'Unknown': 13, '第2級': 1, '第4*級': 2, '第5級': 5}",9,Y,Y,N,Y
聖堂由大炮台城堡(FortofSaoPaulodoMonte)的炮台拱衛，炮台建於一六二二年。,聖堂 由 大 炮台 城堡 Fort of Sao PaulodoMonte 的 炮台 拱衛 炮台 建 於 一六二二年,16,聖堂(187) 由(208604) 大(525780) 炮台(559) 城堡(5507) Fort(189) of(Unknown) Sao(Unknown) PaulodoMonte(Unknown) 的(16029838) 炮台(559) 拱衛(161) 炮台(559) 建(13839) 於(327210) 一六二二年(102),"{'High': 13, 'Low': 3}","{'Unknown': 11, '第4*級': 1, '第1級': 2, '第6級': 1, '第5級': 1}",4,Y,N,N,N
其他古教堂，包括十七世紀的玫瑰聖堂(St.Dominics)、巴洛克建築風格的奧斯丁教堂St.Augustine(建於十九世紀初)，以及建於十八世紀的聖若瑟修院(SeminaryofSt.Joseph)。,其他 古 教堂 包括 十七世紀 的 玫瑰 聖堂 St Dominics 巴洛克 建築 風格 的 奧斯丁 教堂 St Augustine 建 於 十九世紀 初 以及 建 於 十八世紀 的 聖若瑟 修院 Seminary of St Joseph,33,其他(189445) 古(21972) 教堂(12345) 包括(74410) 十七世紀(2597) 的(16029838) 玫瑰(5639) 聖堂(187) St(Unknown) Dominics(Unknown) 巴洛克(705) 建築(31065) 風格(24707) 的(16029838) 奧斯丁(80) 教堂(12345) St(Unknown) Augustine(82) 建(13839) 於(327210) 十九世紀(8051) 初(42087) 以及(155624) 建(13839) 於(327210) 十八世紀(3091) 的(16029838) 聖若瑟(10) 修院(165) Seminary(Unknown) of(Unknown) St(Unknown) Joseph(Unknown),"{'High': 23, 'Low': 10}","{'第2級': 1, 'Unknown': 19, '第4級': 3, '第3*級': 1, '第1級': 3, '第5級': 4, '第4*級': 1, '第6級': 1}",10,Y,Y,N,Y
澳門有上佳餐館供應各地美食：葡國菜、澳門菜、粵菜、滬菜、歐洲菜、日本菜等澳門獨特的食譜集合各地美食精華。,澳門 有 上佳 餐館 供應 各 地 美食 葡國 菜 澳門 菜 粵菜 滬菜 歐洲 菜 日本 菜 等 澳門 獨特 的 食譜 集合 各 地 美食 精華,28,澳門(2620) 有(2217079) 上佳(31) 餐館(2626) 供應(8826) 各(243023) 地(754998) 美食(3573) 葡國(47) 菜(17883) 澳門(2620) 菜(17883) 粵菜(22) 滬菜(Unknown) 歐洲(24026) 菜(17883) 日本(105587) 菜(17883) 等(327380) 澳門(2620) 獨特(13428) 的(16029838) 食譜(2193) 集合(4751) 各(243023) 地(754998) 美食(3573) 精華(2141),"{'High': 24, 'Low': 4}","{'Unknown': 11, '第1級': 3, '第5級': 3, '第2級': 2, '第4級': 2, '第1*級': 4, '第3*級': 2, '第6級': 1}",0,Y,Y,N,Y
