sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
此外，透過網路進行師資共享時，費用的計算方式，亦須加以研究。,此外 透過 網路 進行 師資 共享 時 費用 的 計算 方式 亦 須 加以 研究,15,此外(30247) 透過(63117) 網路(26656) 進行(100298) 師資(1273) 共享(3344) 時(623734) 費用(10652) 的(16029838) 計算(14712) 方式(133407) 亦(68507) 須(17260) 加以(25724) 研究(182500),{'High': 15},"{'第5級': 3, '第2級': 1, '第7級': 1, '第6級': 3, '第3*級': 1, '第4級': 2, '第1級': 1, '第4*級': 1, '第3級': 2}",0,Y,Y,N,N
七、為促使我國NII各項先導實驗計劃能在規劃階段，廣為汲取世界各先進國家的經驗，遠距醫療實驗系統和遠距教學實驗系統等推動單位，必要時，可考慮組團出國訪察，擷取國外寶貴之經驗，使計劃之推動更為周延。,七 為 促使 我國 NII 各 項 先導 實驗 計劃 能 在 規劃 階段 廣為 汲取 世界 各 先進 國家 的 經驗 遠距 醫療 實驗 系統 和 遠距 教學 實驗 系統 等 推動 單位 必要 時 可 考慮 組團 出國 訪察 擷取 國外 寶貴 之 經驗 使 計劃 之 推動 更為 周延,52,七(59385) 為(761341) 促使(7306) 我國(7225) NII(12) 各(243023) 項(88887) 先導(227) 實驗(36801) 計劃(22462) 能(582260) 在(3284238) 規劃(14663) 階段(35628) 廣為(2571) 汲取(1841) 世界(165235) 各(243023) 先進(6427) 國家(109166) 的(16029838) 經驗(86997) 遠距(422) 醫療(13958) 實驗(36801) 系統(67366) 和(1338337) 遠距(422) 教學(28989) 實驗(36801) 系統(67366) 等(327380) 推動(14867) 單位(23148) 必要(29889) 時(623734) 可(307359) 考慮(28774) 組團(228) 出國(4937) 訪察(67) 擷取(1264) 國外(8646) 寶貴(5302) 之(875481) 經驗(86997) 使(197544) 計劃(22462) 之(875481) 推動(14867) 更為(14896) 周延(501),"{'High': 50, 'Low': 2}","{'第1級': 2, 'Unknown': 11, '第5級': 14, '第2級': 7, '第1*級': 3, '第6級': 3, '第4*級': 4, '第4級': 4, '第3*級': 2, '第3級': 1, '第7級': 1}",1,Y,Y,N,N
八、目前有關ISDN的收費標準，仍有相當大的爭議，請電信總局本著推廣的角度，初期儘量以低於成本的費用提供服務，待普及應用後再考量合理的費率。,八 目前 有關 ISDN 的 收費 標準 仍 有 相當 大 的 爭議 請 電信總局 本著 推廣 的 角度 初期 儘量 以 低於 成本 的 費用 提供 服務 待 普及 應用 後 再 考量 合理 的 費率,37,八(54961) 目前(48695) 有關(69607) ISDN(17) 的(16029838) 收費(1810) 標準(31106) 仍(92056) 有(2217079) 相當(66293) 大(525780) 的(16029838) 爭議(7127) 請(120629) 電信總局(38) 本著(684) 推廣(6820) 的(16029838) 角度(26690) 初期(11598) 儘量(4602) 以(547785) 低於(3421) 成本(20612) 的(16029838) 費用(10652) 提供(73097) 服務(38055) 待(32599) 普及(3495) 應用(17149) 後(422857) 再(326207) 考量(9481) 合理(15811) 的(16029838) 費率(499),"{'High': 35, 'Low': 2}","{'第1級': 10, '第4級': 4, 'Unknown': 6, '第4*級': 3, '第3*級': 1, '第3級': 2, '第5級': 9, '第6級': 1, '第1*級': 1}",2,Y,N,N,N
此外，有些收費項目應儘量予以簡化，如保證金的問題，請電信總局考慮取消。,此外 有 些 收費 項目 應 儘量 予以 簡化 如 保證金 的 問題 請 電信總局 考慮 取消,17,此外(30247) 有(2217079) 些(159879) 收費(1810) 項目(12387) 應(82417) 儘量(4602) 予以(7233) 簡化(3808) 如(195069) 保證金(471) 的(16029838) 問題(280782) 請(120629) 電信總局(38) 考慮(28774) 取消(5437),"{'High': 16, 'Low': 1}","{'第5級': 4, '第1級': 4, 'Unknown': 5, '第4*級': 1, '第6級': 2, '第4級': 1}",2,Y,Y,N,N
一、行政院連院長對於NII推動小組這半年多來推動NII各項工作的表現，表示肯定，對於未來後續NII的推動，亦抱持相當大的期望，因此，各負責的相關部會和人員應更加努力，尤其是NII觀念的推廣和共識的建立，更須加緊進行。,一 行政院 連 院長 對於 NII 推動 小組 這 半 年 多 來 推動 NII 各 項 工作 的 表現 表示 肯定 對於 未來 後續 NII 的 推動 亦 抱持 相當 大 的 期望 因此 各 負責 的 相關 部會 和 人員 應 更加 努力 尤其 是 NII 觀念 的 推廣 和 共識 的 建立 更 須 加緊 進行,59,一(3701681) 行政院(4347) 連(91153) 院長(5857) 對於(99570) NII(12) 推動(14867) 小組(12825) 這(2114032) 半(80813) 年(514736) 多(318992) 來(742183) 推動(14867) NII(12) 各(243023) 項(88887) 工作(220164) 的(16029838) 表現(67272) 表示(74452) 肯定(34303) 對於(99570) 未來(54445) 後續(3723) NII(12) 的(16029838) 推動(14867) 亦(68507) 抱持(5197) 相當(66293) 大(525780) 的(16029838) 期望(13591) 因此(184606) 各(243023) 負責(37090) 的(16029838) 相關(41599) 部會(779) 和(1338337) 人員(49261) 應(82417) 更加(27604) 努力(62566) 尤其(50700) 是(4642407) NII(12) 觀念(39915) 的(16029838) 推廣(6820) 和(1338337) 共識(6750) 的(16029838) 建立(52946) 更(361676) 須(17260) 加緊(1119) 進行(100298),"{'High': 55, 'Low': 4}","{'第1級': 15, 'Unknown': 11, '第3*級': 2, '第5級': 9, '第4*級': 9, '第2級': 3, '第4級': 3, '第6級': 5, '第3級': 2}",5,Y,Y,N,Y
二、遠距圖書服務先導實驗計劃之推動，應儘量參考先進國家的作法，並將中央圖書館現有較具文化特色的資料，透過國際網路傳送出去，並可考慮收取適當的費用。,二 遠距 圖書 服務 先導 實驗 計劃 之 推動 應 儘量 參考 先進 國家 的 作法 並 將 中央 圖書館 現有 較 具 文化 特色 的 資料 透過 國際 網路 傳送出去 並 可 考慮 收取 適當 的 費用,38,二(152494) 遠距(422) 圖書(5455) 服務(38055) 先導(227) 實驗(36801) 計劃(22462) 之(875481) 推動(14867) 應(82417) 儘量(4602) 參考(24401) 先進(6427) 國家(109166) 的(16029838) 作法(9353) 並(442790) 將(448374) 中央(46180) 圖書館(12955) 現有(5925) 較(78424) 具(41661) 文化(115697) 特色(16060) 的(16029838) 資料(52866) 透過(63117) 國際(40846) 網路(26656) 傳送出去(117) 並(442790) 可(307359) 考慮(28774) 收取(1843) 適當(17983) 的(16029838) 費用(10652),{'High': 38},"{'第1級': 4, 'Unknown': 6, '第4*級': 7, '第3級': 3, '第5級': 7, '第2級': 4, '第1*級': 1, '第2*級': 1, '第6級': 1, '第4級': 4}",2,Y,Y,N,N
在資料檢索方面，應提供更具彈性且符合國際標準的檢索方式。,在 資料 檢索 方面 應 提供 更 具 彈性 且 符合 國際 標準 的 檢索 方式,16,在(3284238) 資料(52866) 檢索(705) 方面(75079) 應(82417) 提供(73097) 更(361676) 具(41661) 彈性(8540) 且(67015) 符合(19232) 國際(40846) 標準(31106) 的(16029838) 檢索(705) 方式(133407),{'High': 16},"{'第1*級': 1, '第3級': 2, 'Unknown': 4, '第3*級': 2, '第4*級': 2, '第6級': 1, '第5級': 2, '第4級': 1, '第1級': 1}",0,Y,Y,N,N
另外，在推動遠距圖書所面臨的相關法規問題，請中央圖書館儘速針對問題提出腹案，交由經建會統籌辦理，以利相關法規的修訂。,另外 在 推動 遠距 圖書 所 面臨 的 相關 法規 問題 請 中央 圖書館 儘速 針對 問題 提出 腹案 交由 經建會 統籌 辦理 以利 相關 法規 的 修訂,28,另外(48233) 在(3284238) 推動(14867) 遠距(422) 圖書(5455) 所(527327) 面臨(16531) 的(16029838) 相關(41599) 法規(2763) 問題(280782) 請(120629) 中央(46180) 圖書館(12955) 儘速(438) 針對(23174) 問題(280782) 提出(63073) 腹案(144) 交由(1728) 經建會(230) 統籌(816) 辦理(7225) 以利(1373) 相關(41599) 法規(2763) 的(16029838) 修訂(2313),{'High': 28},"{'第3級': 1, '第1*級': 1, '第4*級': 4, 'Unknown': 7, '第2級': 1, '第5級': 3, '第1級': 5, '第6級': 4, '第2*級': 1, '第7級': 1}",2,Y,Y,N,N
三、透過Internet的資料宣導，將可建立國家良好的國際形象，為善用Internet此一資源，我國Internet上www的中國國情HomePage宜由新聞局負責擔任對外的唯一窗口，由新聞局彙整國內各單位的相關資料，以最佳的表達方式在WWW中呈現，請教育部負責協調此事。,三 透過 Internet 的 資料 宣導 將 可 建立 國家 良好 的 國際 形象 為 善用 Internet 此 一 資源 我國 Internet 上 www 的 中國 國情 Home Page 宜 由 新聞局 負責 擔任 對 外 的 唯一 窗口 由 新聞局 彙整 國內 各 單位 的 相關 資料 以 最佳 的 表達 方式 在 WWW 中 呈現 請 教育部 負責 協調 此 事,63,三(313861) 透過(63117) Internet(362) 的(16029838) 資料(52866) 宣導(1111) 將(448374) 可(307359) 建立(52946) 國家(109166) 良好(16069) 的(16029838) 國際(40846) 形象(20430) 為(761341) 善用(4000) Internet(362) 此(288458) 一(3701681) 資源(27580) 我國(7225) Internet(362) 上(1233218) www(Unknown) 的(16029838) 中國(214840) 國情(695) Home(Unknown) Page(235) 宜(7123) 由(208604) 新聞局(771) 負責(37090) 擔任(34825) 對(897964) 外(109310) 的(16029838) 唯一(39149) 窗口(3937) 由(208604) 新聞局(771) 彙整(837) 國內(17537) 各(243023) 單位(23148) 的(16029838) 相關(41599) 資料(52866) 以(547785) 最佳(27224) 的(16029838) 表達(34582) 方式(133407) 在(3284238) WWW(95) 中(1011729) 呈現(26810) 請(120629) 教育部(3240) 負責(37090) 協調(8656) 此(288458) 事(385949),"{'High': 60, 'Low': 3}","{'第1級': 13, '第5級': 11, 'Unknown': 16, '第3級': 2, '第7級': 2, '第4*級': 10, '第1*級': 3, '第4級': 3, '第2級': 1, '第6級': 2}",10,Y,N,N,N
至於目前負責的東南工專，則可考慮在轉移WWW後，提供適當的經費補助。,至於 目前 負責 的 東南 工專 則 可 考慮 在 轉移 WWW 後 提供 適當 的 經費 補助,18,至於(39363) 目前(48695) 負責(37090) 的(16029838) 東南(4826) 工專(293) 則(254096) 可(307359) 考慮(28774) 在(3284238) 轉移(7023) WWW(95) 後(422857) 提供(73097) 適當(17983) 的(16029838) 經費(7039) 補助(2843),"{'High': 17, 'Low': 1}","{'第5級': 4, '第4級': 2, '第4*級': 4, '第1級': 3, 'Unknown': 3, '第1*級': 1, '第6級': 1}",1,Y,N,N,N
四、推動E—Mail至中學實驗計劃的目的，係使下一代瞭解如何使用資訊系統，因此，必須建立一個使用規則，以避免政治、色情等不預期的情況產生，造成不良的負面影響。,四 推動 E Mail 至 中學 實驗 計劃 的 目的 係 使 下 一 代 瞭解 如何 使用 資訊 系統 因此 必須 建立 一 個 使用 規則 以 避免 政治 色情 等 不 預期 的 情況 產生 造成 不良 的 負面 影響,42,四(141667) 推動(14867) E(Unknown) Mail(196) 至(101530) 中學(8668) 實驗(36801) 計劃(22462) 的(16029838) 目的(45226) 係(9477) 使(197544) 下(329549) 一(3701681) 代(39507) 瞭解(28366) 如何(148068) 使用(99640) 資訊(37848) 系統(67366) 因此(184606) 必須(170592) 建立(52946) 一(3701681) 個(2296574) 使用(99640) 規則(18168) 以(547785) 避免(33211) 政治(79504) 色情(2732) 等(327380) 不(2282521) 預期(11499) 的(16029838) 情況(92301) 產生(82753) 造成(63141) 不良(10094) 的(16029838) 負面(15336) 影響(95840),"{'High': 41, 'Low': 1}","{'第1級': 8, '第4*級': 6, 'Unknown': 3, '第5級': 9, '第3*級': 4, '第2級': 1, '第6級': 1, '第1*級': 1, '第4級': 7, '第3級': 2}",1,Y,Y,N,N
至於網路的使用應儘量利用ISDN網路，現階段應以中學為主，並視特殊情況可將部份小學納入實驗。,至於 網路 的 使用 應 儘量 利用 ISDN 網路 現階段 應 以 中學 為主 並 視 特殊 情況 可 將 部份 小學 納入 實驗,24,至於(39363) 網路(26656) 的(16029838) 使用(99640) 應(82417) 儘量(4602) 利用(49229) ISDN(17) 網路(26656) 現階段(1083) 應(82417) 以(547785) 中學(8668) 為主(12900) 並(442790) 視(15590) 特殊(28606) 情況(92301) 可(307359) 將(448374) 部份(11022) 小學(11635) 納入(5488) 實驗(36801),"{'High': 23, 'Low': 1}","{'第5級': 7, '第2級': 3, '第1級': 1, '第4級': 2, 'Unknown': 5, '第3*級': 2, '第4*級': 2, '第6級': 1, '第2*級': 1}",2,Y,Y,N,N
部份地區的推動，可委請附近的大學予以協助。,部份 地區 的 推動 可 委請 附近 的 大學 予以 協助,11,部份(11022) 地區(40339) 的(16029838) 推動(14867) 可(307359) 委請(115) 附近(32204) 的(16029838) 大學(83893) 予以(7233) 協助(28701),{'High': 11},"{'第2級': 1, '第4級': 1, '第1級': 3, '第4*級': 3, 'Unknown': 1, '第1*級': 1, '第6級': 1}",0,Y,N,N,N
五、有關新竹科學園區寬頻網路實驗計劃之推動，應對於值得做的應用服務實驗項目，儘量鼓勵民間各界參與，避免太多的約束，尤其可考慮加入如美術、文學等非科技的軟體應用領域，減少整個實驗的科技氣氛。,五 有關 新竹 科學園區 寬頻 網路 實驗 計劃 之 推動 應 對於 值得 做 的 應用 服務 實驗 項目 儘量 鼓勵 民間 各界 參與 避免 太多 的 約束 尤其 可 考慮 加入 如 美術 文學 等 非 科技 的 軟體 應用 領域 減少 整 個 實驗 的 科技 氣氛,49,五(112649) 有關(69607) 新竹(2736) 科學園區(301) 寬頻(271) 網路(26656) 實驗(36801) 計劃(22462) 之(875481) 推動(14867) 應(82417) 對於(99570) 值得(34362) 做(411649) 的(16029838) 應用(17149) 服務(38055) 實驗(36801) 項目(12387) 儘量(4602) 鼓勵(27004) 民間(16236) 各界(2155) 參與(40595) 避免(33211) 太多(30757) 的(16029838) 約束(3879) 尤其(50700) 可(307359) 考慮(28774) 加入(28847) 如(195069) 美術(4253) 文學(33345) 等(327380) 非(112415) 科技(30630) 的(16029838) 軟體(7895) 應用(17149) 領域(37450) 減少(22815) 整(105785) 個(2296574) 實驗(36801) 的(16029838) 科技(30630) 氣氛(16132),{'High': 49},"{'第1級': 7, '第4級': 8, 'Unknown': 7, '第2級': 2, '第5級': 12, '第4*級': 6, '第3級': 1, '第6級': 3, '第3*級': 3}",1,Y,Y,N,N
此外，對於用戶自備的用戶端設備(CPE)，其配備和規格應儘速公佈，讓實驗用戶能儘早作準備。,此外 對於 用戶 自備 的 用戶端 設備 CPE 其 配備 和 規格 應 儘速 公佈 讓 實驗 用戶 能 儘早 作 準備,22,此外(30247) 對於(99570) 用戶(1796) 自備(456) 的(16029838) 用戶端(114) 設備(12866) CPE(Unknown) 其(307905) 配備(1818) 和(1338337) 規格(2385) 應(82417) 儘速(438) 公佈(1798) 讓(526314) 實驗(36801) 用戶(1796) 能(582260) 儘早(509) 作(78184) 準備(64901),"{'High': 21, 'Low': 1}","{'第5級': 4, '第6級': 5, 'Unknown': 8, '第1級': 1, '第4級': 1, '第2級': 2, '第1*級': 1}",2,Y,Y,N,N
六、請負責新竹科學園區寬頻網路實驗計劃的相關各單位，務必依照原訂的推動時程，持續加速進行，一旦實驗系統建構完成，將恭請行政院連院長親自啟動園區的實驗系統。,六 請 負責 新竹 科學園區 寬頻 網路 實驗 計劃 的 相關 各 單位 務必 依照 原訂 的 推動 時程 持續 加速 進行 一旦 實驗 系統 建構 完成 將 恭請 行政院 連 院長 親自 啟動 園區 的 實驗 系統,38,六(77936) 請(120629) 負責(37090) 新竹(2736) 科學園區(301) 寬頻(271) 網路(26656) 實驗(36801) 計劃(22462) 的(16029838) 相關(41599) 各(243023) 單位(23148) 務必(4103) 依照(10488) 原訂(311) 的(16029838) 推動(14867) 時程(486) 持續(33796) 加速(6911) 進行(100298) 一旦(37557) 實驗(36801) 系統(67366) 建構(13771) 完成(60471) 將(448374) 恭請(287) 行政院(4347) 連(91153) 院長(5857) 親自(19554) 啟動(6280) 園區(2040) 的(16029838) 實驗(36801) 系統(67366),{'High': 38},"{'第1級': 5, '第4*級': 5, 'Unknown': 8, '第2級': 3, '第5級': 13, '第6級': 2, '第7級': 1, '第3*級': 1}",2,Y,Y,N,Y
