sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
美林證券出，貝瑞特說法確立企業支出將呈緩步復甦的走勢，並未受到美伊戰事將原預估的U型底轉為更壞的L型底，但外資交易室主管指出，外資還無法確定下半年復甦力道是否強勁，因此仍在觀望，尚未浮現入場買氣。,美林 證券 出 貝瑞特 說法 確立 企業 支出 將 呈 緩步 復甦 的 走勢 並 未 受到 美伊 戰事 將 原 預估 的 U 型 底 轉為 更 壞 的 L 型 底 但 外資 交易室 主管 指出 外資 還 無法 確定 下 半 年 復甦 力道 是否 強勁 因此 仍 在 觀望 尚未 浮現 入場 買氣,57,美林(235) 證券(5757) 出(84457) 貝瑞特(14) 說法(32457) 確立(4516) 企業(65457) 支出(3988) 將(448374) 呈(11604) 緩步(603) 復甦(1406) 的(16029838) 走勢(844) 並(442790) 未(101927) 受到(66513) 美伊(Unknown) 戰事(3189) 將(448374) 原(33852) 預估(1387) 的(16029838) U(Unknown) 型(4630) 底(37174) 轉為(4539) 更(361676) 壞(24641) 的(16029838) L(Unknown) 型(4630) 底(37174) 但(597124) 外資(1829) 交易室(19) 主管(23448) 指出(38456) 外資(1829) 還(625086) 無法(150606) 確定(40181) 下(329549) 半(80813) 年(514736) 復甦(1406) 力道(2696) 是否(78907) 強勁(1501) 因此(184606) 仍(92056) 在(3284238) 觀望(1858) 尚未(16593) 浮現(6931) 入場(626) 買氣(103),"{'High': 52, 'Low': 5}","{'Unknown': 17, '第6級': 11, '第1*級': 3, '第4級': 4, '第5級': 7, '第4*級': 4, '第7級': 2, '第1級': 5, '第3*級': 2, '第2*級': 1, '第2級': 1}",2,Y,Y,N,Y
整體外資僅於集中市場買超一億四千餘萬元新台幣，交易室主管指出，半導體產業去年表現不佳，出現個位數字較低的成長率，並不足以讓投資人隨之起舞，而投資人的觀望態度，即可由股市持續量縮走勢反應出來。,整體 外資 僅 於 集中 市場 買超 一億四千餘萬 元 新台幣 交易室 主管 指出 半導體 產業 去年 表現 不佳 出現 個位 數字 較 低 的 成長率 並 不 足以 讓 投資人 隨之 起舞 而 投資人 的 觀望 態度 即可 由 股市 持續 量縮 走勢 反應出來,44,整體(19788) 外資(1829) 僅(30739) 於(327210) 集中(18277) 市場(65023) 買超(8) 一億四千餘萬(3) 元(60807) 新台幣(1741) 交易室(19) 主管(23448) 指出(38456) 半導體(2346) 產業(29756) 去年(9462) 表現(67272) 不佳(4940) 出現(124694) 個位(15) 數字(19781) 較(78424) 低(32663) 的(16029838) 成長率(1362) 並(442790) 不(2282521) 足以(18852) 讓(526314) 投資人(4395) 隨之(1870) 起舞(1398) 而(937923) 投資人(4395) 的(16029838) 觀望(1858) 態度(56470) 即可(7563) 由(208604) 股市(5507) 持續(33796) 量縮(19) 走勢(844) 反應出來(90),"{'High': 38, 'Low': 6}","{'第4*級': 6, '第6級': 4, '第5級': 6, '第2級': 3, 'Unknown': 13, '第1級': 5, '第4級': 5, '第1*級': 1, '第7級': 1}",8,Y,Y,N,N
美濃鎮「鍾理和紀念館」，擁有全國第一條「文學步道」，地方人士建議希望與林務局合作，在「雙溪熱帶母樹林」設立第二條文學步道，結合美濃客家文物館、美濃窯、黃蝶翠谷等，成為具有文化及生態的風景線。,美濃鎮 鍾理和 紀念館 擁有 全 國 第一 條 文學 步道 地方 人士 建議 希望 與 林務局 合作 在 雙溪 熱帶 母樹林 設立 第二 條 文學 步道 結合 美濃 客家 文物館 美濃窯 黃蝶翠谷 等 成為 具有 文化 及 生態 的 風景線,40,美濃鎮(213) 鍾理和(74) 紀念館(1101) 擁有(55809) 全(178642) 國(73377) 第一(172544) 條(115362) 文學(33345) 步道(2650) 地方(139164) 人士(27666) 建議(45709) 希望(119975) 與(968432) 林務局(149) 合作(35908) 在(3284238) 雙溪(215) 熱帶(2617) 母樹林(1) 設立(12114) 第二(98741) 條(115362) 文學(33345) 步道(2650) 結合(22408) 美濃(4528) 客家(8295) 文物館(432) 美濃窯(3) 黃蝶翠谷(10) 等(327380) 成為(143834) 具有(60702) 文化(115697) 及(304586) 生態(9124) 的(16029838) 風景線(69),"{'High': 35, 'Low': 5}","{'Unknown': 13, '第5級': 9, '第2級': 6, '第1級': 2, '第4*級': 4, '第1*級': 2, '第3*級': 3, '第6級': 1}",9,Y,Y,N,Y
縣長楊秋興十九日前往勘察，同意全力爭取。,縣長 楊秋興 十九日 前往 勘察 同意 全力 爭取,8,縣長(2523) 楊秋興(10) 十九日(2863) 前往(27321) 勘察(456) 同意(30620) 全力(4329) 爭取(9666),"{'High': 7, 'Low': 1}","{'Unknown': 5, '第5級': 2, '第3級': 1}",2,Y,N,N,Y
美濃鍾理和紀念館內的「台灣文學步道」，建於八十七年六月，步道內以天然石塊，刻上數十位台灣知名文學家雋永詞句，配合綠美化造景，成為具有文化氣息的休閒區，假日經常都吸引遊客前往。,美濃 鍾理和 紀念館 內 的 台灣 文學 步道 建 於 八十七年 六月 步道 內 以 天然 石塊 刻上 數十 位 台灣 知名 文學家 雋永 詞句 配合 綠 美化 造景 成為 具有 文化 氣息 的 休閒區 假日 經常 都 吸引 遊客 前往,41,美濃(4528) 鍾理和(74) 紀念館(1101) 內(183051) 的(16029838) 台灣(130718) 文學(33345) 步道(2650) 建(13839) 於(327210) 八十七年(337) 六月(14880) 步道(2650) 內(183051) 以(547785) 天然(6103) 石塊(2547) 刻上(287) 數十(9385) 位(284809) 台灣(130718) 知名(9697) 文學家(1771) 雋永(285) 詞句(1060) 配合(17173) 綠(15200) 美化(1496) 造景(276) 成為(143834) 具有(60702) 文化(115697) 氣息(5959) 的(16029838) 休閒區(28) 假日(2962) 經常(49295) 都(1125846) 吸引(20619) 遊客(4899) 前往(27321),"{'High': 39, 'Low': 2}","{'Unknown': 14, '第3級': 2, '第1級': 6, '第4*級': 2, '第5級': 8, '第6級': 3, '第7級': 1, '第2級': 2, '第3*級': 2, '第4級': 1}",5,Y,N,N,Y
美濃愛鄉協進會等地方人士，建議利用「雙溪熱帶母樹林」，沿登山步道再闢建第二文學步道，以結合美濃窯、美濃客家文物館、鍾理和紀念館、母樹林、黃蝶翠谷，營造成為一條結合藝術、文化、生態的風景線。,美濃 愛 鄉 協進會 等 地方 人士 建議 利用 雙溪 熱帶 母樹林 沿 登山 步道 再 闢建 第二 文學 步道 以 結合 美濃窯 美濃 客家 文物館 鍾理和 紀念館 母樹林 黃蝶翠谷 營造 成為 一 條 結合 藝術 文化 生態 的 風景線,40,美濃(4528) 愛(124337) 鄉(5809) 協進會(348) 等(327380) 地方(139164) 人士(27666) 建議(45709) 利用(49229) 雙溪(215) 熱帶(2617) 母樹林(1) 沿(19661) 登山(2895) 步道(2650) 再(326207) 闢建(145) 第二(98741) 文學(33345) 步道(2650) 以(547785) 結合(22408) 美濃窯(3) 美濃(4528) 客家(8295) 文物館(432) 鍾理和(74) 紀念館(1101) 母樹林(1) 黃蝶翠谷(10) 營造(5354) 成為(143834) 一(3701681) 條(115362) 結合(22408) 藝術(80645) 文化(115697) 生態(9124) 的(16029838) 風景線(69),"{'High': 34, 'Low': 6}","{'Unknown': 15, '第1級': 3, '第5級': 10, '第3*級': 3, '第1*級': 2, '第4*級': 3, '第6級': 1, '第2級': 2, '第4級': 1}",9,Y,Y,N,Y
縣長楊秋興於十九日中午，由縣政顧問曾貴海、鍾鐵民及愛鄉會成員陪同，前往鍾理和紀念館及雙溪母樹林勘查，認為這個構想辦得好，承諾全力爭取促成。,縣長 楊秋興 於 十九日 中午 由 縣政 顧問 曾貴海 鍾鐵民 及 愛鄉會 成員 陪同 前往 鍾理和 紀念館 及 雙溪 母樹林 勘查 認為 這 個 構想 辦 得 好 承諾 全力 爭取 促成,32,縣長(2523) 楊秋興(10) 於(327210) 十九日(2863) 中午(6779) 由(208604) 縣政(153) 顧問(9723) 曾貴海(10) 鍾鐵民(62) 及(304586) 愛鄉會(Unknown) 成員(25071) 陪同(2695) 前往(27321) 鍾理和(74) 紀念館(1101) 及(304586) 雙溪(215) 母樹林(1) 勘查(566) 認為(192030) 這(2114032) 個(2296574) 構想(6562) 辦(20023) 得(573721) 好(448428) 承諾(9759) 全力(4329) 爭取(9666) 促成(4737),"{'High': 26, 'Low': 6}","{'Unknown': 15, '第5級': 10, '第1級': 3, '第4*級': 1, '第2級': 1, '第3*級': 1, '第6級': 1}",8,Y,Y,N,Y
由於母樹林屬於林務局土地，楊秋興廿日將會到農委會，希望美濃愛鄉會擬妥計劃，將親自向農委會說明這項計劃，未來闢建經費，除了縣府負擔部份外，也將協助向文建會、林務局爭取補助辦理。,由於 母樹林 屬於 林務局 土地 楊秋興 廿日 將 會 到 農委會 希望 美濃 愛鄉會 擬妥 計劃 將 親自 向 農委會 說明 這 項 計劃 未來 闢建 經費 除了 縣府 負擔 部份 外 也 將 協助 向 文建會 林務局 爭取 補助 辦理,41,由於(88111) 母樹林(1) 屬於(39478) 林務局(149) 土地(32151) 楊秋興(10) 廿日(126) 將(448374) 會(1014977) 到(546906) 農委會(278) 希望(119975) 美濃(4528) 愛鄉會(Unknown) 擬妥(86) 計劃(22462) 將(448374) 親自(19554) 向(231672) 農委會(278) 說明(52918) 這(2114032) 項(88887) 計劃(22462) 未來(54445) 闢建(145) 經費(7039) 除了(75964) 縣府(572) 負擔(10490) 部份(11022) 外(109310) 也(1590760) 將(448374) 協助(28701) 向(231672) 文建會(977) 林務局(149) 爭取(9666) 補助(2843) 辦理(7225),"{'High': 37, 'Low': 4}","{'第4*級': 2, 'Unknown': 13, '第5級': 10, '第4級': 3, '第1*級': 1, '第1級': 4, '第2級': 6, '第3*級': 1, '第6級': 1}",8,Y,Y,N,Y
雙溪母樹園位在美濃廣林的黃蝶翠谷內，面積七點五六公頃，民國廿四年闢建，是外地遊客假日休閒的主要去處。,雙溪 母樹園 位在 美濃 廣林 的 黃蝶翠谷 內 面積 七點五六 公頃 民國 廿四年 闢建 是 外地 遊客 假日 休閒 的 主要 去處,22,雙溪(215) 母樹園(1) 位在(30) 美濃(4528) 廣林(6) 的(16029838) 黃蝶翠谷(10) 內(183051) 面積(6281) 七點五六(Unknown) 公頃(1142) 民國(16130) 廿四年(26) 闢建(145) 是(4642407) 外地(2385) 遊客(4899) 假日(2962) 休閒(5416) 的(16029838) 主要(78757) 去處(972),"{'High': 16, 'Low': 6}","{'Unknown': 12, '第1級': 3, '第3級': 1, '第5級': 2, '第7級': 1, '第3*級': 1, '第4級': 2}",4,Y,N,N,N
景觀原本空曠光禿的台南科技工業區，最近變綠也變漂亮了。,景觀 原本 空曠 光禿 的 台南 科技 工業區 最近 變 綠 也 變 漂亮 了,15,景觀(4987) 原本(35765) 空曠(1347) 光禿(257) 的(16029838) 台南(4016) 科技(30630) 工業區(999) 最近(30174) 變(80345) 綠(15200) 也(1590760) 變(80345) 漂亮(19609) 了(3199291),{'High': 15},"{'第6級': 1, '第4*級': 1, '第7級': 1, 'Unknown': 4, '第1級': 2, '第4級': 1, '第2級': 4, '第1*級': 1}",1,Y,N,N,N
二期廠區道路分隔島全面種植當地「原住民」草海桐數百株，通過了寒風考驗後，初春展露生機，匍匐的植株紛紛挺立，逐步呈現絕無僅有的行道樹景致。,二 期 廠區 道路 分隔島 全面 種植 當地 原住民 草海桐 數百 株 通過 了 寒風 考驗 後 初春 展露 生機 匍匐 的 植株 紛紛 挺立 逐步 呈現 絕無僅有 的 行道樹 景致,31,二(152494) 期(14058) 廠區(251) 道路(15812) 分隔島(105) 全面(10364) 種植(3944) 當地(23011) 原住民(9390) 草海桐(7) 數百(5902) 株(4915) 通過(29652) 了(3199291) 寒風(1392) 考驗(6900) 後(422857) 初春(486) 展露(1083) 生機(2426) 匍匐(827) 的(16029838) 植株(664) 紛紛(14617) 挺立(598) 逐步(5563) 呈現(26810) 絕無僅有(641) 的(16029838) 行道樹(196) 景致(1617),"{'High': 30, 'Low': 1}","{'第1級': 4, 'Unknown': 11, '第4*級': 2, '第5級': 5, '第6級': 5, '第4級': 1, '第7級': 3}",5,Y,N,N,N
草海桐是海濱常見植物，為鄰近四草聚落最主要的社區植栽。,草海桐 是 海濱 常見 植物 為 鄰近 四草 聚落 最 主要 的 社區 植栽,14,草海桐(7) 是(4642407) 海濱(1331) 常見(13705) 植物(19121) 為(761341) 鄰近(3581) 四草(11) 聚落(2111) 最(421680) 主要(78757) 的(16029838) 社區(22407) 植栽(165),"{'Low': 2, 'High': 12}","{'Unknown': 5, '第1級': 2, '第7級': 2, '第4級': 2, '第6級': 1, '第1*級': 1, '第4*級': 1}",1,Y,N,N,N
先民取用「四」面皆「草」海桐的文意，庄名定為「四草」，但因砍伐過度，如今已漸稀少，科工區代為復育成功，重塑守護樹的威名，居民振奮不已。,先民 取用 四 面 皆 草 海桐 的 文意 庄名 定為 四草 但 因 砍伐 過度 如今 已 漸 稀少 科工區 代為 復育 成功 重塑 守護樹 的 威名 居民 振奮 不已,31,先民(753) 取用(870) 四(141667) 面(39563) 皆(45736) 草(11559) 海桐(3) 的(16029838) 文意(233) 庄名(1) 定為(1096) 四草(11) 但(597124) 因(119364) 砍伐(877) 過度(17175) 如今(29812) 已(215610) 漸(10303) 稀少(1864) 科工區(Unknown) 代為(1622) 復育(236) 成功(80266) 重塑(862) 守護樹(Unknown) 的(16029838) 威名(613) 居民(13554) 振奮(2376) 不已(11973),"{'High': 26, 'Low': 5}","{'Unknown': 13, '第1級': 3, '第4*級': 4, '第5級': 2, '第2*級': 1, '第2級': 1, '第7級': 2, '第3級': 1, '第6級': 3, '第3*級': 1}",2,Y,Y,N,N
因園藝界少有人工栽植草海桐的經驗，科工區當初闢建時，僅在入口處綠地，栽植數棵聚集成叢，作為點綴性的景觀造型，第一期主幹道的行道樹種植一般樹種。,因 園藝界 少有 人工 栽植 草海桐 的 經驗 科工區 當初 闢建 時 僅 在 入口處 綠地 栽植 數 棵 聚集 成 叢 作為 點綴性 的 景觀 造型 第一 期 主幹道 的 行道樹 種植 一般 樹種,35,因(119364) 園藝界(8) 少有(1136) 人工(6736) 栽植(614) 草海桐(7) 的(16029838) 經驗(86997) 科工區(Unknown) 當初(14449) 闢建(145) 時(623734) 僅(30739) 在(3284238) 入口處(1097) 綠地(569) 栽植(614) 數(38654) 棵(12832) 聚集(8764) 成(76470) 叢(2165) 作為(58009) 點綴性(8) 的(16029838) 景觀(4987) 造型(6053) 第一(172544) 期(14058) 主幹道(59) 的(16029838) 行道樹(196) 種植(3944) 一般(80732) 樹種(510),"{'High': 30, 'Low': 5}","{'Unknown': 15, '第5級': 5, '第1級': 3, '第2級': 2, '第4*級': 2, '第3*級': 3, '第1*級': 1, '第4級': 1, '第6級': 3}",7,Y,Y,N,N
