sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
上百人受傷的血腥鎮壓後所發布的命令。,上百 人 受傷 的 血腥 鎮壓 後 所 發布 的 命令,11,上百(1982) 人(1550512) 受傷(12746) 的(16029838) 血腥(1873) 鎮壓(3537) 後(422857) 所(527327) 發布(3171) 的(16029838) 命令(19874),{'High': 11},"{'Unknown': 1, '第1級': 4, '第4級': 1, '第6級': 3, '第2級': 1, '第4*級': 1}",0,Y,N,N,N
立陶宛主席藍茲博吉斯向要求獨立的上千名支持者發表演說指出：立陶宛的未來將在今天決定。,立陶宛 主席 藍茲博吉斯 向 要求 獨立 的 上千 名 支持 者 發表 演說 指出 立陶宛 的 未來 將 在 今天 決定,21,立陶宛(133) 主席(9526) 藍茲博吉斯(Unknown) 向(231672) 要求(71192) 獨立(29364) 的(16029838) 上千(1535) 名(136287) 支持(42489) 者(423504) 發表(25858) 演說(4497) 指出(38456) 立陶宛(133) 的(16029838) 未來(54445) 將(448374) 在(3284238) 今天(73277) 決定(101837),"{'High': 20, 'Low': 1}","{'Unknown': 6, '第5級': 3, '第2級': 3, '第3*級': 1, '第4級': 3, '第1級': 3, '第4*級': 1, '第1*級': 1}",3,Y,N,N,Y
外交人士指出，蘇聯軍隊的侵略行為必然導致西方與蘇聯的關係呈現重大危機，必引起蘇軍將對拉脫維亞。,外交 人士 指出 蘇聯 軍隊 的 侵略 行為 必然 導致 西方 與 蘇聯 的 關係 呈現 重大 危機 必 引起 蘇軍 將 對 拉脫維亞,24,外交(8916) 人士(27666) 指出(38456) 蘇聯(8391) 軍隊(23639) 的(16029838) 侵略(4497) 行為(97450) 必然(18043) 導致(30222) 西方(28701) 與(968432) 蘇聯(8391) 的(16029838) 關係(162883) 呈現(26810) 重大(19228) 危機(20200) 必(37598) 引起(36729) 蘇軍(173) 將(448374) 對(897964) 拉脫維亞(89),"{'High': 23, 'Low': 1}","{'第5級': 5, 'Unknown': 7, '第4*級': 5, '第1級': 3, '第6級': 3, '第3級': 1}",1,Y,Y,N,N
愛沙尼亞採取類似行動的疑慮。,愛沙尼亞 採取 類似 行動 的 疑慮,6,愛沙尼亞(157) 採取(30585) 類似(29985) 行動(69326) 的(16029838) 疑慮(3628),{'High': 6},"{'Unknown': 1, '第5級': 3, '第1級': 1, '第6級': 1}",1,Y,N,N,N
蘇聯軍隊十三日在坦克支援下，向立陶宛廣播大廈發動拂曉攻擊，造成至少十三人死亡，一百人受傷。,蘇聯 軍隊 十三日 在 坦克 支援 下 向 立陶宛 廣播 大廈 發動 拂曉 攻擊 造成 至少 十三 人 死亡 一百 人 受傷,22,蘇聯(8391) 軍隊(23639) 十三日(3195) 在(3284238) 坦克(814) 支援(7847) 下(329549) 向(231672) 立陶宛(133) 廣播(9358) 大廈(3501) 發動(12446) 拂曉(447) 攻擊(31061) 造成(63141) 至少(41964) 十三(9810) 人(1550512) 死亡(34520) 一百(17093) 人(1550512) 受傷(12746),{'High': 22},"{'Unknown': 7, '第4*級': 3, '第1*級': 2, '第5級': 4, '第2級': 1, '第6級': 1, '第4級': 2, '第1級': 2}",2,Y,N,N,N
這是蘇軍自十一日開始鎮壓立陶宛獨立以來，所攻佔的第七棟建築。,這 是 蘇軍 自 十一日 開始 鎮壓 立陶宛 獨立 以來 所 攻佔 的 第七 棟 建築,16,這(2114032) 是(4642407) 蘇軍(173) 自(59676) 十一日(3070) 開始(245562) 鎮壓(3537) 立陶宛(133) 獨立(29364) 以來(26654) 所(527327) 攻佔(1256) 的(16029838) 第七(7322) 棟(14573) 建築(31065),{'High': 16},"{'第1級': 3, 'Unknown': 4, '第5級': 1, '第2級': 2, '第6級': 1, '第4級': 2, '第4*級': 2, '第7級': 1}",2,Y,N,N,N
超過五千名支持政府獨立的擁護者聚集在國會大廈外，防止蘇軍進佔，其中包括七百五十名武裝人員，他們高喊立陶宛，並在大廈四周佈上巴士，目前蘇軍尚未攻取國會大廈。,超過 五千 名 支持 政府 獨立 的 擁護 者 聚集 在 國會 大廈 外 防止 蘇軍 進佔 其中 包括 七百五十 名 武裝 人員 他們 高 喊 立陶宛 並 在 大廈 四周 佈上 巴士 目前 蘇軍 尚未 攻取 國會 大廈,39,超過(30507) 五千(4916) 名(136287) 支持(42489) 政府(92663) 獨立(29364) 的(16029838) 擁護(3510) 者(423504) 聚集(8764) 在(3284238) 國會(6466) 大廈(3501) 外(109310) 防止(7775) 蘇軍(173) 進佔(236) 其中(95627) 包括(74410) 七百五十(137) 名(136287) 武裝(5432) 人員(49261) 他們(716752) 高(128858) 喊(16559) 立陶宛(133) 並(442790) 在(3284238) 大廈(3501) 四周(14209) 佈上(7) 巴士(3384) 目前(48695) 蘇軍(173) 尚未(16593) 攻取(608) 國會(6466) 大廈(3501),"{'High': 38, 'Low': 1}","{'第4級': 6, 'Unknown': 10, '第2級': 2, '第1級': 4, '第6級': 5, '第5級': 5, '第1*級': 2, '第3*級': 2, '第4*級': 2, '第2*級': 1}",2,Y,Y,N,N
立陶宛總理藍茲博吉斯於稍早時曾呼籲民眾走上街頭，護衛政府及國會大廈，並召開國會緊急會議。,立陶宛 總理 藍茲博吉斯 於 稍早 時 曾 呼籲 民眾 走上 街頭 護衛 政府 及 國會 大廈 並 召開 國會 緊急 會議,21,立陶宛(133) 總理(6056) 藍茲博吉斯(Unknown) 於(327210) 稍早(1180) 時(623734) 曾(132981) 呼籲(3515) 民眾(17097) 走上(8674) 街頭(6382) 護衛(2141) 政府(92663) 及(304586) 國會(6466) 大廈(3501) 並(442790) 召開(5858) 國會(6466) 緊急(8631) 會議(30698),"{'High': 20, 'Low': 1}","{'Unknown': 4, '第5級': 7, '第3*級': 1, '第4級': 3, '第6級': 3, '第4*級': 2, '第7級': 1}",2,Y,Y,N,Y
據目擊者說，五輛坦克與三輛裝甲運兵車向維爾拿市郊五公里處的廣播電視大廈前進。,據 目擊 者 說 五 輛 坦克 與 三 輛 裝甲 運 兵 車 向 維爾拿 市郊 五 公里 處 的 廣播 電視 大廈 前進,25,據(24392) 目擊(2192) 者(423504) 說(1285247) 五(112649) 輛(18230) 坦克(814) 與(968432) 三(313861) 輛(18230) 裝甲(286) 運(3895) 兵(17780) 車(47590) 向(231672) 維爾拿(Unknown) 市郊(631) 五(112649) 公里(16646) 處(84410) 的(16029838) 廣播(9358) 電視(41289) 大廈(3501) 前進(17569),"{'High': 24, 'Low': 1}","{'第4*級': 3, '第6級': 2, 'Unknown': 6, '第1級': 6, '第1*級': 3, '第5級': 2, '第2級': 1, '第7級': 1, '第4級': 1}",1,Y,Y,N,N
為數多達一千的立陶宛人徹夜守候在該大廈外，防止蘇軍進入。,為數 多達 一千 的 立陶宛人 徹夜 守候 在 該 大廈 外 防止 蘇軍 進入,14,為數(2277) 多達(2200) 一千(8320) 的(16029838) 立陶宛人(16) 徹夜(1032) 守候(881) 在(3284238) 該(148369) 大廈(3501) 外(109310) 防止(7775) 蘇軍(173) 進入(66885),"{'High': 13, 'Low': 1}","{'第6級': 3, 'Unknown': 4, '第1級': 2, '第7級': 1, '第1*級': 1, '第4*級': 1, '第5級': 1, '第4級': 1}",1,Y,N,N,N
許多人手持鐵棒擊打迫近的裝甲運兵車。,許多 人手 持 鐵棒 擊打 迫近 的 裝甲 運 兵 車,11,許多(159791) 人手(1888) 持(11680) 鐵棒(251) 擊打(442) 迫近(531) 的(16029838) 裝甲(286) 運(3895) 兵(17780) 車(47590),{'High': 11},"{'第3*級': 1, '第6級': 1, '第5級': 2, 'Unknown': 5, '第1級': 2}",0,Y,N,N,N
在廣播大廈內，電視台與電台皆持續播出蘇軍進攻的畫面與消息，直至蘇軍控制該處。,在 廣播 大廈 內 電視台 與 電台 皆 持續 播出 蘇軍 進攻 的 畫面 與 消息 直至 蘇軍 控制 該 處,21,在(3284238) 廣播(9358) 大廈(3501) 內(183051) 電視台(4618) 與(968432) 電台(4092) 皆(45736) 持續(33796) 播出(2950) 蘇軍(173) 進攻(9650) 的(16029838) 畫面(17554) 與(968432) 消息(37528) 直至(3708) 蘇軍(173) 控制(47642) 該(148369) 處(84410),{'High': 21},"{'第1*級': 1, '第5級': 4, '第6級': 2, '第3級': 2, '第4*級': 6, 'Unknown': 5, '第1級': 1}",1,Y,Y,N,N
圍擠在發射台四周的立陶宛人皆向軍隊揮舞拳頭。,圍 擠 在 發射台 四周 的 立陶宛人 皆 向 軍隊 揮舞 拳頭,12,圍(8035) 擠(7262) 在(3284238) 發射台(117) 四周(14209) 的(16029838) 立陶宛人(16) 皆(45736) 向(231672) 軍隊(23639) 揮舞(2507) 拳頭(3794),"{'High': 11, 'Low': 1}","{'第5級': 3, '第4級': 1, '第1*級': 1, 'Unknown': 2, '第4*級': 2, '第1級': 1, '第2級': 1, '第6級': 1}",2,Y,N,N,N
惡語相向。,惡語相向,1,惡語相向(Unknown),{'Low': 1},{'Unknown': 1},1,Y,N,N,N
蘇軍則不斷對空鳴槍及向群眾射擊空包彈。,蘇軍 則 不斷 對 空 鳴槍 及 向 群眾 射擊 空包彈,11,蘇軍(173) 則(254096) 不斷(68526) 對(897964) 空(15972) 鳴槍(166) 及(304586) 向(231672) 群眾(8933) 射擊(2832) 空包彈(49),"{'High': 10, 'Low': 1}","{'Unknown': 4, '第5級': 3, '第4級': 1, '第1級': 1, '第2級': 1, '第6級': 1}",1,Y,Y,N,N
由英國廣播公司監聽到的立陶宛政府所有的電台在結束其廣播前說，節目即將因赤裸裸的武力而中斷，空中將一片寂靜，或者充滿陌生的聲音，但這並不表示我們就要放棄我們的目標。,由 英國 廣播 公司 監聽到 的 立陶宛 政府 所有 的 電台 在 結束 其 廣播 前 說 節目 即將 因 赤裸裸 的 武力 而 中斷 空中 將 一 片 寂靜 或者 充滿 陌生 的 聲音 但 這 並 不 表示 我們 就 要 放棄 我們 的 目標,47,由(208604) 英國(44248) 廣播(9358) 公司(168500) 監聽到(7) 的(16029838) 立陶宛(133) 政府(92663) 所有(146771) 的(16029838) 電台(4092) 在(3284238) 結束(40669) 其(307905) 廣播(9358) 前(272709) 說(1285247) 節目(21445) 即將(16780) 因(119364) 赤裸裸(1077) 的(16029838) 武力(4534) 而(937923) 中斷(4119) 空中(9571) 將(448374) 一(3701681) 片(71870) 寂靜(3524) 或者(63631) 充滿(43990) 陌生(7928) 的(16029838) 聲音(85694) 但(597124) 這(2114032) 並(442790) 不(2282521) 表示(74452) 我們(979260) 就(1737544) 要(851264) 放棄(27664) 我們(979260) 的(16029838) 目標(62638),"{'High': 46, 'Low': 1}","{'第4*級': 5, '第1級': 15, '第5級': 6, '第2級': 5, 'Unknown': 5, '第4級': 4, '第6級': 4, '第1*級': 1, '第3*級': 1, '第3級': 1}",3,Y,Y,N,N
沒有人可以迫使我們放棄自由與獨立。,沒有 人 可以 迫使 我們 放棄 自由 與 獨立,9,沒有(594280) 人(1550512) 可以(560531) 迫使(4454) 我們(979260) 放棄(27664) 自由(56360) 與(968432) 獨立(29364),{'High': 9},"{'第1級': 4, '第6級': 1, '第4級': 2, '第3*級': 1, '第4*級': 1}",0,Y,Y,N,N
電視台的最後一個畫面則播出圍繞在電視發射塔台周圍的民眾正在祈禱，救護車在他們身後飛馳。,電視台 的 最後 一 個 畫面 則 播出 圍繞 在 電視 發射 塔台 周圍 的 民眾 正在 祈禱 救護車 在 他們 身後 飛馳,23,電視台(4618) 的(16029838) 最後(142102) 一(3701681) 個(2296574) 畫面(17554) 則(254096) 播出(2950) 圍繞(5686) 在(3284238) 電視(41289) 發射(3632) 塔台(158) 周圍(15078) 的(16029838) 民眾(17097) 正在(54336) 祈禱(7271) 救護車(1375) 在(3284238) 他們(716752) 身後(9819) 飛馳(765),{'High': 23},"{'第4*級': 5, '第1級': 5, '第2級': 1, '第5級': 2, 'Unknown': 4, '第1*級': 3, '第6級': 2, '第7級': 1}",2,Y,N,N,N
一名婦人躺在地上，顯然遭一輛裝甲車輾過。,一 名 婦人 躺 在 地 上 顯然 遭 一 輛 裝甲車 輾過,13,一(3701681) 名(136287) 婦人(6962) 躺(20016) 在(3284238) 地(754998) 上(1233218) 顯然(34133) 遭(18764) 一(3701681) 輛(18230) 裝甲車(120) 輾過(307),{'High': 13},"{'第1級': 3, '第2級': 1, '第5級': 2, '第4級': 1, '第1*級': 2, 'Unknown': 3, '第7級': 1}",1,Y,N,N,N
救護車在現場忙著搶運傷患。,救護車 在 現場 忙著 搶運 傷患,6,救護車(1375) 在(3284238) 現場(15949) 忙著(7283) 搶運(30) 傷患(407),"{'High': 5, 'Low': 1}","{'第4*級': 2, '第1*級': 1, 'Unknown': 3}",1,Y,N,N,N
一名唇部受到重傷的立陶宛人說，他被士兵以步槍擊在臉上。,一 名 唇部 受到 重傷 的 立陶宛人 說 他 被 士兵 以 步槍 擊 在 臉 上,17,一(3701681) 名(136287) 唇部(33) 受到(66513) 重傷(1737) 的(16029838) 立陶宛人(16) 說(1285247) 他(2487930) 被(540683) 士兵(16594) 以(547785) 步槍(1282) 擊(5446) 在(3284238) 臉(86234) 上(1233218),"{'High': 15, 'Low': 2}","{'第1級': 5, '第2級': 3, 'Unknown': 5, '第4級': 1, '第5級': 2, '第1*級': 1}",1,Y,N,N,N
另一名青少年指著發射塔台，告訴路透社記者說：那上面有好幾具屍體，他們甚至不讓我們把屍體取回。,另 一 名 青少年 指 著 發射 塔台 告訴 路透社 記者 說 那 上面 有 好幾 具 屍體 他們 甚至 不 讓 我們 把 屍體 取回,26,另(138369) 一(3701681) 名(136287) 青少年(16159) 指(84264) 著(1004687) 發射(3632) 塔台(158) 告訴(122898) 路透社(594) 記者(23855) 說(1285247) 那(754138) 上面(33520) 有(2217079) 好幾(30650) 具(41661) 屍體(13598) 他們(716752) 甚至(122502) 不(2282521) 讓(526314) 我們(979260) 把(617773) 屍體(13598) 取回(902),{'High': 26},"{'第3級': 1, '第1級': 7, '第2級': 3, '第4級': 3, 'Unknown': 7, '第6級': 4, '第4*級': 1}",2,Y,N,N,N
但一名中年俄羅斯人則顯然支持這次軍事行動，他嚴厲地說：他們所做的沒有錯。,但 一 名 中年 俄羅斯人 則 顯然 支持 這 次 軍事 行動 他 嚴厲 地 說 他們 所 做 的 沒有 錯,22,但(597124) 一(3701681) 名(136287) 中年(7043) 俄羅斯人(309) 則(254096) 顯然(34133) 支持(42489) 這(2114032) 次(331701) 軍事(21013) 行動(69326) 他(2487930) 嚴厲(7647) 地(754998) 說(1285247) 他們(716752) 所(527327) 做(411649) 的(16029838) 沒有(594280) 錯(46341),{'High': 22},"{'第2級': 4, '第1級': 8, '第4*級': 1, 'Unknown': 2, '第5級': 5, '第4級': 1, '第1*級': 1}",1,Y,Y,N,N
他們必須恢復秩序。,他們 必須 恢復 秩序,4,他們(716752) 必須(170592) 恢復(20693) 秩序(13855),{'High': 4},"{'第1級': 1, '第3級': 1, '第4級': 1, '第5級': 1}",0,Y,N,N,N
立陶宛人的做法完全錯了。,立陶宛人 的 做法 完全 錯 了,6,立陶宛人(16) 的(16029838) 做法(16990) 完全(115744) 錯(46341) 了(3199291),"{'Low': 1, 'High': 5}","{'Unknown': 2, '第1級': 1, '第3級': 1, '第3*級': 1, '第1*級': 1}",1,Y,N,N,N
蘇聯軍隊取得電視發射塔台的控制後，開始以擴音器宣佈，由支持莫斯科的共黨所組之救國委員會接管權力。,蘇聯 軍隊 取得 電視 發射 塔台 的 控制 後 開始 以 擴音器 宣佈 由 支持 莫斯科 的 共黨 所 組 之 救國 委員會 接管 權力,25,蘇聯(8391) 軍隊(23639) 取得(25649) 電視(41289) 發射(3632) 塔台(158) 的(16029838) 控制(47642) 後(422857) 開始(245562) 以(547785) 擴音器(587) 宣佈(5454) 由(208604) 支持(42489) 莫斯科(2899) 的(16029838) 共黨(745) 所(527327) 組(22075) 之(875481) 救國(854) 委員會(19419) 接管(1822) 權力(32289),{'High': 25},"{'Unknown': 6, '第4*級': 4, '第5級': 5, '第1*級': 1, '第6級': 1, '第1級': 3, '第2級': 2, '第7級': 2, '第4級': 1}",3,Y,N,N,Y
在莫斯科，一名立陶宛代表說，藍茲博吉斯打電話要求立陶宛駐莫斯科代表畢考斯卡斯，設法聯繫戈巴契夫，要求結束軍事行動，並稱：他(戈巴契夫)的雙手將沾滿鮮血。,在 莫斯科 一 名 立陶宛 代表 說 藍茲博吉斯 打電話 要求 立陶宛 駐 莫斯科 代表 畢考斯卡斯 設法 聯繫 戈巴契夫 要求 結束 軍事 行動 並 稱 他 戈巴契夫 的 雙手 將 沾滿 鮮血,31,在(3284238) 莫斯科(2899) 一(3701681) 名(136287) 立陶宛(133) 代表(58333) 說(1285247) 藍茲博吉斯(Unknown) 打電話(17221) 要求(71192) 立陶宛(133) 駐(9170) 莫斯科(2899) 代表(58333) 畢考斯卡斯(Unknown) 設法(10253) 聯繫(12186) 戈巴契夫(254) 要求(71192) 結束(40669) 軍事(21013) 行動(69326) 並(442790) 稱(60191) 他(2487930) 戈巴契夫(254) 的(16029838) 雙手(20209) 將(448374) 沾滿(1557) 鮮血(3445),"{'High': 29, 'Low': 2}","{'第1*級': 1, 'Unknown': 12, '第1級': 4, '第2級': 1, '第4級': 2, '第3*級': 3, '第6級': 2, '第5級': 5, '第4*級': 1}",9,Y,Y,N,Y
戈巴契夫曾於十二日答應美國，停止對立陶宛的行動使用武力。,戈巴契夫 曾 於 十二日 答應 美國 停止 對 立陶宛 的 行動 使用 武力,13,戈巴契夫(254) 曾(132981) 於(327210) 十二日(3005) 答應(18857) 美國(148299) 停止(18904) 對(897964) 立陶宛(133) 的(16029838) 行動(69326) 使用(99640) 武力(4534),{'High': 13},"{'Unknown': 4, '第4級': 4, '第5級': 2, '第1級': 3}",3,Y,N,N,Y
法國曾暗示要將伊拉克撤出科威特與中東會議相提並論。,法國 曾 暗示 要 將 伊拉克 撤出 科威特 與 中東 會議 相提並論,12,法國(29029) 曾(132981) 暗示(12283) 要(851264) 將(448374) 伊拉克(2383) 撤出(918) 科威特(266) 與(968432) 中東(1909) 會議(30698) 相提並論(1477),{'High': 12},"{'第1級': 2, '第4級': 2, '第5級': 2, '第7級': 2, 'Unknown': 3, '第4*級': 1}",3,Y,N,N,N
這構想已被視為化解危機的最後希望。,這 構想 已 被 視為 化解 危機 的 最後 希望,10,這(2114032) 構想(6562) 已(215610) 被(540683) 視為(26535) 化解(4186) 危機(20200) 的(16029838) 最後(142102) 希望(119975),{'High': 10},"{'第1級': 2, '第5級': 2, '第3級': 1, '第2級': 3, '第6級': 1, '第4*級': 1}",0,Y,N,N,N
當被詢及此議時，裴瑞茲聳聳肩表示，法國祇是歐市十二個會員國之一而已。,當 被 詢及 此 議 時 裴瑞茲 聳聳肩 表示 法國 祇 是 歐市 十二 個 會員國 之 一 而已,19,當(294625) 被(540683) 詢及(79) 此(288458) 議(2901) 時(623734) 裴瑞茲(10) 聳聳肩(3202) 表示(74452) 法國(29029) 祇(4081) 是(4642407) 歐市(24) 十二(22310) 個(2296574) 會員國(450) 之(875481) 一(3701681) 而已(43005),"{'High': 16, 'Low': 3}","{'Unknown': 9, '第2級': 1, '第5級': 2, '第3*級': 1, '第4*級': 1, '第1級': 4, '第4級': 1}",3,Y,N,N,Y
