sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
除了君王陵寢外，詩人隅(Poetscorner)著名的詩人喬叟、科學家牛頓，都安息於此。,除了 君王 陵寢 外 詩人 隅 Poetscorner 著名 的 詩人 喬叟 科學家 牛頓 都 安息 於 此,17,除了(75964) 君王(5778) 陵寢(756) 外(109310) 詩人(14528) 隅(448) Poetscorner(Unknown) 著名(20279) 的(16029838) 詩人(14528) 喬叟(65) 科學家(18346) 牛頓(2252) 都(1125846) 安息(1035) 於(327210) 此(288458),"{'High': 15, 'Low': 2}","{'第3*級': 1, 'Unknown': 7, '第1級': 3, '第5級': 4, '第6級': 1, '第7級': 1}",2,Y,N,N,Y
西敏寺最珍貴的寶藏就是亨利七世禮拜堂(HenryVIIChapel)，一座16世紀建築、扇形圓拱屋頂，裝飾著中古時期巴期勳位(OrderofBath)的騎士大十字勳章(KnightsGrandGross)的彩色旗幟。,西敏寺 最 珍貴 的 寶藏 就 是 亨利七世 禮拜堂 Henry VII Chapel 一 座 16世紀 建築 扇形 圓拱 屋頂 裝飾 著 中古 時期 巴期 勳位 Order of Bath 的 騎士 大 十字 勳章 Knights Grand Gross 的 彩色 旗幟,39,西敏寺(142) 最(421680) 珍貴(7380) 的(16029838) 寶藏(2194) 就(1737544) 是(4642407) 亨利七世(10) 禮拜堂(540) Henry(Unknown) VII(Unknown) Chapel(125) 一(3701681) 座(49959) 16世紀(42) 建築(31065) 扇形(388) 圓拱(112) 屋頂(8260) 裝飾(8122) 著(1004687) 中古(1636) 時期(47839) 巴期(Unknown) 勳位(25) Order(651) of(Unknown) Bath(76) 的(16029838) 騎士(5670) 大(525780) 十字(1443) 勳章(977) Knights(13) Grand(Unknown) Gross(Unknown) 的(16029838) 彩色(5038) 旗幟(2905),"{'High': 28, 'Low': 11}","{'Unknown': 19, '第1*級': 1, '第5級': 4, '第1級': 7, '第6級': 3, '第3*級': 1, '第4*級': 2, '第4級': 1, '第7級': 1}",12,Y,N,N,Y
寺內最要看的就是英王加冕寶座(EnglishCoronationChair)下的蘇格蘭石(StoneofScone)，這塊冰冷的岩石原是蘇格蘭王位傳統的加冕寶座，後來被英格蘭人偷到倫敦，1950年，又被蘇格蘭民族主義者劫走，後又及時取回來讓伊莉沙白二世登基。,寺 內 最 要 看 的 就 是 英王 加冕 寶座 English Coronation Chair 下 的 蘇格蘭石 Stone of Scone 這 塊 冰冷 的 岩石 原 是 蘇格蘭 王位 傳統 的 加冕 寶座 後來 被 英格蘭 人 偷 到 倫敦 1950年 又 被 蘇格蘭 民族 主義 者 劫走 後 又 及時 取回來 讓 伊莉沙白二世 登基,55,寺(5525) 內(183051) 最(421680) 要(851264) 看(444691) 的(16029838) 就(1737544) 是(4642407) 英王(449) 加冕(391) 寶座(3463) English(684) Coronation(15) Chair(104) 下(329549) 的(16029838) 蘇格蘭石(Unknown) Stone(Unknown) of(Unknown) Scone(Unknown) 這(2114032) 塊(54148) 冰冷(3774) 的(16029838) 岩石(5920) 原(33852) 是(4642407) 蘇格蘭(2746) 王位(1958) 傳統(60517) 的(16029838) 加冕(391) 寶座(3463) 後來(95618) 被(540683) 英格蘭(2013) 人(1550512) 偷(8859) 到(546906) 倫敦(14516) 1950年(254) 又(535555) 被(540683) 蘇格蘭(2746) 民族(25724) 主義(82852) 者(423504) 劫走(185) 後(422857) 又(535555) 及時(6624) 取回來(75) 讓(526314) 伊莉沙白二世(Unknown) 登基(2385),"{'High': 48, 'Low': 7}","{'第5級': 3, '第3級': 2, '第1*級': 4, '第1級': 13, 'Unknown': 21, '第6級': 4, '第7級': 2, '第2級': 4, '第3*級': 1, '第4*級': 1}",12,Y,N,N,Y
至於這塊石頭真正的典故，是源自舊約聖經中：雅各在前往哈蘭途中，那顆枕在頭下又夢到耶和華賞賜的石頭，所以又名「雅各之石」。,至於 這 塊 石頭 真正 的 典故 是 源自 舊約 聖經 中 雅各 在 前往 哈蘭 途中 那 顆 枕 在 頭 下 又 夢到 耶和華 賞賜 的 石頭 所以 又 名 雅各 之 石,35,至於(39363) 這(2114032) 塊(54148) 石頭(17808) 真正(77318) 的(16029838) 典故(1575) 是(4642407) 源自(4565) 舊約(885) 聖經(7138) 中(1011729) 雅各(1461) 在(3284238) 前往(27321) 哈蘭(36) 途中(8114) 那(754138) 顆(32006) 枕(2803) 在(3284238) 頭(112925) 下(329549) 又(535555) 夢到(1373) 耶和華(1534) 賞賜(3174) 的(16029838) 石頭(17808) 所以(239080) 又(535555) 名(136287) 雅各(1461) 之(875481) 石(12692),"{'High': 34, 'Low': 1}","{'第5級': 4, '第1級': 6, '第4級': 4, '第7級': 3, 'Unknown': 8, '第6級': 1, '第1*級': 7, '第3級': 1, '第2級': 1}",1,Y,Y,N,Y
沿著博物館路線的南肯辛頓區(S.Kensington)，首先映入眼簾，便是維多利亞時代偉大的遺跡皇家愛伯特廳(RoyalAlbertHall)，是1867年維多利亞女王為紀念她去世的丈夫愛伯特所建造的。,沿 著 博物館 路線 的 南肯辛頓區 S Kensington 首先 映入 眼簾 便 是 維多利亞 時代 偉大 的 遺跡 皇家 愛伯特廳 Royal Albert Hall 是 1867年 維多利亞 女王 為 紀念 她 去世 的 丈夫 愛伯特 所 建造 的,37,沿(19661) 著(1004687) 博物館(9905) 路線(9508) 的(16029838) 南肯辛頓區(1) S(Unknown) Kensington(22) 首先(31260) 映入(883) 眼簾(1194) 便(220860) 是(4642407) 維多利亞(3255) 時代(74034) 偉大(20668) 的(16029838) 遺跡(1943) 皇家(6995) 愛伯特廳(Unknown) Royal(Unknown) Albert(907) Hall(811) 是(4642407) 1867年(43) 維多利亞(3255) 女王(3971) 為(761341) 紀念(7956) 她(1052913) 去世(11601) 的(16029838) 丈夫(31006) 愛伯特(90) 所(527327) 建造(9606) 的(16029838),"{'High': 30, 'Low': 7}","{'第5級': 3, 'Unknown': 15, '第4級': 5, '第1級': 7, '第7級': 3, '第6級': 1, '第4*級': 2, '第2級': 1}",11,Y,N,N,Y
這個廳院擁有6000個座位，是倫敦最大的劇院之一，許多大型選美活動也都在此舉行；在愛伯特廳的右側，則是皇家藝術學院(RoyalCollegeofArt)，兩隻敞開的大手，矗立在學院前，可謂別具一格。,這 個 廳院 擁有 6000 個 座位 是 倫敦 最 大 的 劇院 之 一 許多 大型 選美 活動 也 都 在 此 舉行 在 愛伯特廳 的 右側 則 是 皇家 藝術 學院 Royal College of Art 兩 隻 敞開 的 大 手 矗立 在 學院 前 可 謂 別具一格,50,這(2114032) 個(2296574) 廳院(23) 擁有(55809) 6000(114) 個(2296574) 座位(6821) 是(4642407) 倫敦(14516) 最(421680) 大(525780) 的(16029838) 劇院(3569) 之(875481) 一(3701681) 許多(159791) 大型(12588) 選美(467) 活動(85743) 也(1590760) 都(1125846) 在(3284238) 此(288458) 舉行(17660) 在(3284238) 愛伯特廳(Unknown) 的(16029838) 右側(1807) 則(254096) 是(4642407) 皇家(6995) 藝術(80645) 學院(18658) Royal(Unknown) College(1068) of(Unknown) Art(Unknown) 兩(526190) 隻(93136) 敞開(3619) 的(16029838) 大(525780) 手(146361) 矗立(1472) 在(3284238) 學院(18658) 前(272709) 可(307359) 謂(15399) 別具一格(157),"{'High': 45, 'Low': 5}","{'第1級': 15, 'Unknown': 13, '第5級': 4, '第3*級': 2, '第1*級': 5, '第6級': 2, '第2級': 2, '第4級': 2, '第7級': 2, '第4*級': 3}",6,Y,N,N,N
橫過肯辛頓街，迎面而來即是火焰哥德式的愛伯特紀念碑，兀立在肯辛頓公園(KensingtonGardens)。,橫過 肯辛頓街 迎面 而 來 即 是 火焰 哥德式 的 愛伯特 紀念碑 兀立 在 肯辛頓 公園 KensingtonGardens,17,橫過(321) 肯辛頓街(Unknown) 迎面(2186) 而(937923) 來(742183) 即(110826) 是(4642407) 火焰(3991) 哥德式(842) 的(16029838) 愛伯特(90) 紀念碑(1939) 兀立(52) 在(3284238) 肯辛頓(100) 公園(13910) KensingtonGardens(Unknown),"{'High': 12, 'Low': 5}","{'Unknown': 8, '第6級': 3, '第5級': 1, '第1級': 3, '第1*級': 2}",6,Y,Y,N,Y
1851年第一次世界萬國博覽會在海德公園揭開序幕，就是由愛伯特親王在此策畫這項展覽的。,1851年 第一 次 世界 萬國 博覽會 在 海德 公園 揭開 序幕 就 是 由 愛伯特 親王 在 此 策畫 這 項 展覽 的,23,1851年(39) 第一(172544) 次(331701) 世界(165235) 萬國(495) 博覽會(1835) 在(3284238) 海德(681) 公園(13910) 揭開(2575) 序幕(1239) 就(1737544) 是(4642407) 由(208604) 愛伯特(90) 親王(6841) 在(3284238) 此(288458) 策畫(918) 這(2114032) 項(88887) 展覽(6450) 的(16029838),"{'Low': 2, 'High': 21}","{'Unknown': 5, '第2級': 3, '第1*級': 3, '第6級': 2, '第7級': 2, '第1級': 4, '第4*級': 1, '第5級': 2, '第4級': 1}",3,Y,N,N,Y
歷經歲月的風霜，我們去看時，紀念碑已經整修了4年還沒完成，估計恐怕得拖到公元2000年，才能一賭廬山真面目。,歷經 歲月 的 風霜 我們 去 看 時 紀念碑 已經 整修 了 4 年 還 沒 完成 估計 恐怕 得 拖到 公元 2000年 才 能 一 賭 廬山真面目,28,歷經(5945) 歲月(8803) 的(16029838) 風霜(666) 我們(979260) 去(479993) 看(444691) 時(623734) 紀念碑(1939) 已經(245160) 整修(1502) 了(3199291) 4(36054) 年(514736) 還(625086) 沒(306167) 完成(60471) 估計(7162) 恐怕(22544) 得(573721) 拖到(1567) 公元(11485) 2000年(865) 才(394539) 能(582260) 一(3701681) 賭(4056) 廬山真面目(203),{'High': 28},"{'第6級': 2, '第5級': 3, '第1級': 6, '第7級': 1, 'Unknown': 10, '第3*級': 1, '第2級': 2, '第4*級': 1, '第4級': 1, '第1*級': 1}",3,Y,N,N,N
繞著繁茂花園走一段，就可到達肯辛頓宮，這是皇室在倫敦的私宅，維多利亞女王出生的地方，目前則是查理王子和黛安娜王妃的住處與肯辛頓公園毗鄰而接的是聞名世界，倫敦最大的綠地海德公園(HydePark)，佔地160萬平方公尺，光是散步繞一圈就要耗4個鐘頭。,繞 著 繁茂 花園 走 一 段 就 可 到達 肯辛頓宮 這 是 皇室 在 倫敦 的 私宅 維多利亞 女王 出生 的 地方 目前 則 是 查理 王子 和 黛安娜 王妃 的 住處 與 肯辛頓 公園 毗鄰 而 接 的 是 聞名 世界 倫敦 最 大 的 綠地 海德 公園 Hyde Park 佔地 160 萬 平方公尺 光 是 散步 繞 一 圈 就 要 耗 4 個 鐘頭,68,繞(9935) 著(1004687) 繁茂(592) 花園(11369) 走(128453) 一(3701681) 段(95980) 就(1737544) 可(307359) 到達(15955) 肯辛頓宮(3) 這(2114032) 是(4642407) 皇室(3151) 在(3284238) 倫敦(14516) 的(16029838) 私宅(225) 維多利亞(3255) 女王(3971) 出生(21734) 的(16029838) 地方(139164) 目前(48695) 則(254096) 是(4642407) 查理(4358) 王子(9102) 和(1338337) 黛安娜(528) 王妃(1535) 的(16029838) 住處(3301) 與(968432) 肯辛頓(100) 公園(13910) 毗鄰(482) 而(937923) 接(19549) 的(16029838) 是(4642407) 聞名(4406) 世界(165235) 倫敦(14516) 最(421680) 大(525780) 的(16029838) 綠地(569) 海德(681) 公園(13910) Hyde(88) Park(Unknown) 佔地(701) 160(740) 萬(13178) 平方公尺(820) 光(42738) 是(4642407) 散步(6803) 繞(9935) 一(3701681) 圈(12178) 就(1737544) 要(851264) 耗(2513) 4(36054) 個(2296574) 鐘頭(3367),"{'High': 64, 'Low': 4}","{'第5級': 5, 'Unknown': 24, '第7級': 2, '第4級': 3, '第1級': 18, '第4*級': 3, '第1*級': 7, '第3*級': 3, '第2級': 2, '第6級': 1}",8,Y,Y,N,Y
公園內最有名的便是發表言論的演說台，一般人可在公園從事騎馬、划船、慢跑、曬曬太陽等休閒活動。,公園 內 最 有名 的 便 是 發表 言論 的 演說台 一般人 可 在 公園 從事 騎 馬 划船 慢跑 曬曬太陽 等 休閒 活動,24,公園(13910) 內(183051) 最(421680) 有名(8977) 的(16029838) 便(220860) 是(4642407) 發表(25858) 言論(6961) 的(16029838) 演說台(2) 一般人(11675) 可(307359) 在(3284238) 公園(13910) 從事(22774) 騎(20953) 馬(49895) 划船(959) 慢跑(1901) 曬曬太陽(66) 等(327380) 休閒(5416) 活動(85743),"{'High': 22, 'Low': 2}","{'第1*級': 4, '第3級': 1, '第2*級': 2, '第1級': 3, '第6級': 1, '第4*級': 3, '第5級': 1, 'Unknown': 4, '第2級': 3, '第3*級': 1, '第4級': 1}",3,Y,Y,N,N
綠是英國人生活的一部，凡越昂貴的商業、住宅區，綠得也就愈大片。,綠 是 英國人 生活 的 一 部 凡 越 昂貴 的 商業 住宅區 綠 得 也 就 愈 大 片,20,綠(15200) 是(4642407) 英國人(4529) 生活(213189) 的(16029838) 一(3701681) 部(71567) 凡(9180) 越(69540) 昂貴(4262) 的(16029838) 商業(19292) 住宅區(1039) 綠(15200) 得(573721) 也(1590760) 就(1737544) 愈(40793) 大(525780) 片(71870),{'High': 20},"{'第2級': 4, '第1級': 7, 'Unknown': 4, '第3級': 2, '第6級': 2, '第5級': 1}",2,Y,Y,N,N
除了肯辛頓、海德公園外，白金漢宮旁水鳥聚集的聖詹姆士公園(St.JamessPark)，玫瑰飄香的麗晶公園(RegentsPark)，都已陸續開放給民眾使用，而不再是皇室打獵休閒去處，因為綠，讓倫敦繁忙的市區多那麼一角自然。,除了 肯辛頓 海德 公園 外 白金漢宮 旁 水鳥 聚集 的 聖詹姆士 公園 St Jamess Park 玫瑰 飄香 的 麗晶 公園 Regents Park 都 已 陸續 開放給 民眾 使用 而 不再 是 皇室 打獵 休閒 去處 因為 綠 讓 倫敦 繁忙 的 市區 多 那麼 一角 自然,46,除了(75964) 肯辛頓(100) 海德(681) 公園(13910) 外(109310) 白金漢宮(139) 旁(39478) 水鳥(692) 聚集(8764) 的(16029838) 聖詹姆士(21) 公園(13910) St(Unknown) Jamess(Unknown) Park(Unknown) 玫瑰(5639) 飄香(266) 的(16029838) 麗晶(29) 公園(13910) Regents(5) Park(Unknown) 都(1125846) 已(215610) 陸續(7091) 開放給(389) 民眾(17097) 使用(99640) 而(937923) 不再(51754) 是(4642407) 皇室(3151) 打獵(3402) 休閒(5416) 去處(972) 因為(425061) 綠(15200) 讓(526314) 倫敦(14516) 繁忙(1789) 的(16029838) 市區(3749) 多(318992) 那麼(127785) 一角(659) 自然(91995),"{'High': 38, 'Low': 8}","{'第3*級': 3, 'Unknown': 17, '第1*級': 5, '第1級': 7, '第5級': 5, '第3級': 1, '第4*級': 1, '第4級': 2, '第7級': 1, '第2級': 3, '第6級': 1}",8,Y,Y,N,Y
