sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
不但使老百姓可以從事農業生產生活安定而且也負起了防衛我國疆土的重責大任。,不但 使 老百姓 可以 從事 農業 生產 生活 安定 而且 也 負起 了 防衛 我國 疆土 的 重責大任,18,不但(40359) 使(197544) 老百姓(6656) 可以(560531) 從事(22774) 農業(9412) 生產(36079) 生活(213189) 安定(6827) 而且(180402) 也(1590760) 負起(2688) 了(3199291) 防衛(4690) 我國(7225) 疆土(551) 的(16029838) 重責大任(550),{'High': 18},"{'第3級': 3, '第5級': 2, '第6級': 3, '第1級': 3, '第4*級': 2, 'Unknown': 4, '第7級': 1}",2,Y,Y,N,N
16、說故事比賽‧本校六年級各班，聯合舉行說故事比賽。,16 說 故事 比賽 本 校 六年級 各 班 聯合 舉行 說 故事 比賽,14,16(8105) 說(1285247) 故事(101316) 比賽(20220) 本(197156) 校(14484) 六年級(1672) 各(243023) 班(20733) 聯合(10911) 舉行(17660) 說(1285247) 故事(101316) 比賽(20220),{'High': 14},"{'Unknown': 3, '第1級': 3, '第2級': 6, '第5級': 1, '第4級': 1}",1,Y,N,N,N
規定的辦法是：一要說本國的故事。,規定 的 辦法 是 一 要 說 本 國 的 故事,11,規定(24592) 的(16029838) 辦法(43280) 是(4642407) 一(3701681) 要(851264) 說(1285247) 本(197156) 國(73377) 的(16029838) 故事(101316),{'High': 11},"{'第4級': 1, '第1級': 8, '第2級': 2}",0,Y,N,N,N
二最好是寓言式的。,二 最好 是 寓言式 的,5,二(152494) 最好(22016) 是(4642407) 寓言式(85) 的(16029838),"{'High': 4, 'Low': 1}","{'第1級': 3, '第3級': 1, 'Unknown': 1}",1,N,N,N,N
三時間以三分鐘為限。,三 時間 以 三 分鐘 為限,6,三(313861) 時間(213595) 以(547785) 三(313861) 分鐘(52479) 為限(551),{'High': 6},"{'第1級': 3, '第5級': 1, '第1*級': 1, 'Unknown': 1}",0,Y,N,N,N
四本校六年級共有十班，依甲乙丙丁戊己庚辛壬癸區分，每班推選代表三人參加。,四 本 校 六年級 共 有 十 班 依 甲 乙 丙 丁 戊 己 庚 辛 壬 癸 區分 每 班 推選 代表 三 人 參加,27,四(141667) 本(197156) 校(14484) 六年級(1672) 共(32138) 有(2217079) 十(77415) 班(20733) 依(37519) 甲(12216) 乙(8810) 丙(3601) 丁(3494) 戊(473) 己(8260) 庚(384) 辛(1682) 壬(555) 癸(766) 區分(6917) 每(333357) 班(20733) 推選(367) 代表(58333) 三(313861) 人(1550512) 參加(42962),{'High': 27},"{'第1級': 6, 'Unknown': 10, '第1*級': 2, '第2級': 3, '第6級': 4, '第5級': 1, '第4級': 1}",1,Y,N,N,N
本班先期舉行預賽，報名參加的同學有六位，入選的是李鴻明熊裕民傅慧儀。,本 班 先期 舉行 預賽 報名 參加 的 同學 有 六 位 入選 的 是 李鴻明 熊裕民 傅慧儀,18,本(197156) 班(20733) 先期(403) 舉行(17660) 預賽(109) 報名(1789) 參加(42962) 的(16029838) 同學(30250) 有(2217079) 六(77936) 位(284809) 入選(888) 的(16029838) 是(4642407) 李鴻明(Unknown) 熊裕民(Unknown) 傅慧儀(Unknown),"{'High': 15, 'Low': 3}","{'第1級': 8, '第2級': 2, 'Unknown': 5, '第4級': 2, '第5級': 1}",3,Y,N,N,Y
李鴻明說了一個畫蛇添足的故事。,李鴻明 說 了 一 個 畫蛇添足 的 故事,8,李鴻明(Unknown) 說(1285247) 了(3199291) 一(3701681) 個(2296574) 畫蛇添足(187) 的(16029838) 故事(101316),"{'Low': 1, 'High': 7}","{'Unknown': 3, '第1級': 4, '第2級': 1}",2,Y,N,N,Y
大意是：有一個主人，請幾個客人喝酒，客人們約定，在地上各畫一條蛇，誰先畫好，誰就先喝。,大意 是 有 一 個 主人 請 幾 個 客人 喝 酒 客人 們 約定 在 地 上 各 畫 一 條 蛇 誰 先 畫好 誰 就 先 喝,30,大意(2695) 是(4642407) 有(2217079) 一(3701681) 個(2296574) 主人(25163) 請(120629) 幾(229415) 個(2296574) 客人(18662) 喝(57552) 酒(46479) 客人(18662) 們(140794) 約定(5108) 在(3284238) 地(754998) 上(1233218) 各(243023) 畫(57787) 一(3701681) 條(115362) 蛇(16534) 誰(110452) 先(136649) 畫好(489) 誰(110452) 就(1737544) 先(136649) 喝(57552),{'High': 30},"{'第6級': 1, '第1級': 15, '第3*級': 1, '第2級': 4, '第1*級': 5, '第5級': 2, 'Unknown': 2}",0,Y,N,N,N
姓張的客人先把蛇畫好，主人把酒送給他。,姓 張 的 客人 先 把 蛇 畫好 主人 把 酒 送給 他,13,姓(15679) 張(99414) 的(16029838) 客人(18662) 先(136649) 把(617773) 蛇(16534) 畫好(489) 主人(25163) 把(617773) 酒(46479) 送給(10154) 他(2487930),{'High': 13},"{'第1*級': 4, '第1級': 2, '第2級': 3, '第5級': 1, 'Unknown': 2, '第3*級': 1}",0,Y,N,N,N
他左手接過酒壼，右手繼續在蛇身上畫起腳來。,他 左手 接過 酒壼 右手 繼續 在 蛇 身 上 畫 起 腳 來,14,他(2487930) 左手(6600) 接過(3667) 酒壼(1) 右手(7525) 繼續(80649) 在(3284238) 蛇(16534) 身(122324) 上(1233218) 畫(57787) 起(96746) 腳(47795) 來(742183),"{'High': 13, 'Low': 1}","{'第1級': 4, 'Unknown': 4, '第4級': 1, '第1*級': 2, '第5級': 1, '第4*級': 1, '第3*級': 1}",0,Y,N,N,N
這時候，有一位姓李的客人已經畫好了蛇，就走過去搶酒喝。,這 時候 有 一 位 姓 李 的 客人 已經 畫好 了 蛇 就 走過去 搶 酒 喝,18,這(2114032) 時候(199970) 有(2217079) 一(3701681) 位(284809) 姓(15679) 李(17994) 的(16029838) 客人(18662) 已經(245160) 畫好(489) 了(3199291) 蛇(16534) 就(1737544) 走過去(3382) 搶(9120) 酒(46479) 喝(57552),{'High': 18},"{'第1級': 8, '第1*級': 2, 'Unknown': 4, '第2級': 2, '第5級': 1, '第4級': 1}",1,Y,N,N,Y
姓張的客人不讓他喝，請主人評理。,姓 張 的 客人 不 讓 他 喝 請 主人 評理,11,姓(15679) 張(99414) 的(16029838) 客人(18662) 不(2282521) 讓(526314) 他(2487930) 喝(57552) 請(120629) 主人(25163) 評理(111),{'High': 11},"{'第1*級': 2, '第1級': 5, '第2級': 2, '第3*級': 1, 'Unknown': 1}",0,Y,N,N,N
主人說：這壺酒應該請李先生喝。,主人 說 這 壺 酒 應該 請 李 先生 喝,10,主人(25163) 說(1285247) 這(2114032) 壺(4767) 酒(46479) 應該(165478) 請(120629) 李(17994) 先生(159645) 喝(57552),{'High': 10},"{'第3*級': 1, '第1級': 5, '第5級': 1, '第1*級': 2, 'Unknown': 1}",0,Y,N,N,Y
因為替蛇畫腳，是多此一舉。,因為 替 蛇 畫 腳 是 多此一舉,7,因為(425061) 替(34886) 蛇(16534) 畫(57787) 腳(47795) 是(4642407) 多此一舉(390),{'High': 7},"{'第1*級': 2, '第2級': 1, '第5級': 1, '第1級': 2, 'Unknown': 1}",1,Y,Y,N,N
熊裕民說了一個自相矛盾的故事。,熊裕民 說 了 一 個 自相矛盾 的 故事,8,熊裕民(Unknown) 說(1285247) 了(3199291) 一(3701681) 個(2296574) 自相矛盾(596) 的(16029838) 故事(101316),"{'Low': 1, 'High': 7}","{'Unknown': 2, '第1級': 4, '第7級': 1, '第2級': 1}",2,Y,N,N,Y
大意是：從前有一個賣矛和盾的人，他舉起盾，向人叫賣：我的盾最堅固了，無論怎樣鋒利的矛，也刺不穿它。,大意 是 從前 有 一 個 賣 矛 和 盾 的 人 他 舉起 盾 向 人 叫賣 我 的 盾 最 堅固 了 無論 怎樣 鋒利 的 矛 也 刺 不 穿 它,34,大意(2695) 是(4642407) 從前(12248) 有(2217079) 一(3701681) 個(2296574) 賣(27821) 矛(1808) 和(1338337) 盾(845) 的(16029838) 人(1550512) 他(2487930) 舉起(7532) 盾(845) 向(231672) 人(1550512) 叫賣(846) 我(3033032) 的(16029838) 盾(845) 最(421680) 堅固(3148) 了(3199291) 無論(37021) 怎樣(31303) 鋒利(1295) 的(16029838) 矛(1808) 也(1590760) 刺(9502) 不(2282521) 穿(46113) 它(316854),{'High': 34},"{'第6級': 2, '第1級': 13, '第2*級': 1, '第2級': 2, 'Unknown': 10, '第1*級': 3, '第5級': 2, '第4級': 1}",0,Y,Y,N,N
說完，又舉起他手中的矛，誇口說：我的矛最鋒利了，無論怎樣堅固的盾，都能刺進去。,說完 又 舉起 他 手 中 的 矛 誇口 說 我 的 矛 最 鋒利 了 無論 怎樣 堅固 的 盾 都 能 刺進去,24,說完(14999) 又(535555) 舉起(7532) 他(2487930) 手(146361) 中(1011729) 的(16029838) 矛(1808) 誇口(352) 說(1285247) 我(3033032) 的(16029838) 矛(1808) 最(421680) 鋒利(1295) 了(3199291) 無論(37021) 怎樣(31303) 堅固(3148) 的(16029838) 盾(845) 都(1125846) 能(582260) 刺進去(86),"{'High': 23, 'Low': 1}","{'Unknown': 9, '第1*級': 4, '第1級': 7, '第7級': 1, '第6級': 1, '第4級': 1, '第5級': 1}",1,Y,Y,N,N
站在旁邊的人聽了，就問他：用你的矛來刺你的盾，結果會怎麼樣呢？,站 在 旁邊 的 人 聽 了 就 問 他 用 你 的 矛 來 刺 你 的 盾 結果 會 怎麼樣 呢,23,站(68488) 在(3284238) 旁邊(25582) 的(16029838) 人(1550512) 聽(138052) 了(3199291) 就(1737544) 問(165473) 他(2487930) 用(377038) 你(1414837) 的(16029838) 矛(1808) 來(742183) 刺(9502) 你(1414837) 的(16029838) 盾(845) 結果(114008) 會(1014977) 怎麼樣(15527) 呢(204566),{'High': 23},"{'第1*級': 5, '第1級': 13, 'Unknown': 3, '第5級': 1, '第3*級': 1}",1,Y,N,N,N
那個人面紅耳赤，答不出話來了。,那 個 人 面紅耳赤 答 不 出 話 來 了,10,那(754138) 個(2296574) 人(1550512) 面紅耳赤(598) 答(11720) 不(2282521) 出(84457) 話(148020) 來(742183) 了(3199291),{'High': 10},"{'第1級': 6, '第7級': 1, '第3級': 1, '第1*級': 1, 'Unknown': 1}",1,Y,N,N,N
傅慧儀說的是白絲染色的故事。,傅慧儀 說 的 是 白 絲 染色 的 故事,9,傅慧儀(Unknown) 說(1285247) 的(16029838) 是(4642407) 白(50836) 絲(15185) 染色(710) 的(16029838) 故事(101316),"{'Low': 1, 'High': 8}","{'Unknown': 2, '第1級': 4, '第1*級': 1, '第4*級': 1, '第2級': 1}",1,Y,N,N,Y
大意是：墨子看見一個人在路邊染絲。,大意 是 墨子 看見 一 個 人 在 路 邊 染 絲,12,大意(2695) 是(4642407) 墨子(1054) 看見(56420) 一(3701681) 個(2296574) 人(1550512) 在(3284238) 路(74635) 邊(123152) 染(3731) 絲(15185),{'High': 12},"{'第6級': 1, '第1級': 5, 'Unknown': 1, '第1*級': 3, '第5級': 1, '第4*級': 1}",0,Y,N,N,Y
那個人把一束白絲放進青色的染缸裡，一會兒，白絲就變成青絲了；他又把另一束白絲放進黃色的染缸裡，拿出來就變成黃絲了。,那 個 人 把 一 束 白 絲 放進 青色 的 染缸 裡 一會兒 白 絲 就 變成 青絲 了 他 又 把 另 一 束 白 絲 放進 黃色 的 染缸 裡 拿出來 就 變成 黃 絲 了,39,那(754138) 個(2296574) 人(1550512) 把(617773) 一(3701681) 束(2875) 白(50836) 絲(15185) 放進(6911) 青色(831) 的(16029838) 染缸(99) 裡(520435) 一會兒(19662) 白(50836) 絲(15185) 就(1737544) 變成(73009) 青絲(78) 了(3199291) 他(2487930) 又(535555) 把(617773) 另(138369) 一(3701681) 束(2875) 白(50836) 絲(15185) 放進(6911) 黃色(7716) 的(16029838) 染缸(99) 裡(520435) 拿出來(4427) 就(1737544) 變成(73009) 黃(20574) 絲(15185) 了(3199291),"{'High': 36, 'Low': 3}","{'第1級': 10, '第2級': 3, '第5級': 2, '第1*級': 6, '第4*級': 4, 'Unknown': 10, '第2*級': 1, '第4級': 2, '第3級': 1}",2,Y,N,N,N
於是墨子感嘆的說：純白的絲，接觸了什麼樣的染料，就染成了什麼樣的顏色。,於是 墨子 感嘆 的 說 純白 的 絲 接觸 了 什麼 樣 的 染料 就 染成 了 什麼 樣 的 顏色,21,於是(108155) 墨子(1054) 感嘆(2843) 的(16029838) 說(1285247) 純白(451) 的(16029838) 絲(15185) 接觸(22727) 了(3199291) 什麼(431321) 樣(31330) 的(16029838) 染料(685) 就(1737544) 染成(735) 了(3199291) 什麼(431321) 樣(31330) 的(16029838) 顏色(19941),{'High': 21},"{'第4*級': 3, 'Unknown': 6, '第6級': 1, '第1級': 8, '第3級': 2, '第2級': 1}",0,Y,Y,N,Y
一個人也是這樣，他常接觸好人，就會跟著學好，常接觸壞人，就會跟著學壞。,一 個 人 也 是 這樣 他 常 接觸 好人 就 會 跟 著 學好 常 接觸 壞人 就 會 跟 著 學壞,23,一(3701681) 個(2296574) 人(1550512) 也(1590760) 是(4642407) 這樣(288344) 他(2487930) 常(86207) 接觸(22727) 好人(5482) 就(1737544) 會(1014977) 跟(260280) 著(1004687) 學好(721) 常(86207) 接觸(22727) 壞人(3604) 就(1737544) 會(1014977) 跟(260280) 著(1004687) 學壞(185),{'High': 23},"{'第1級': 8, '第3級': 1, '第1*級': 6, '第4*級': 2, 'Unknown': 6}",0,Y,N,N,N
與朋友交往怎麼可以不謹慎呢？,與 朋友 交往 怎麼 可以 不 謹慎 呢,8,與(968432) 朋友(101331) 交往(10508) 怎麼(143418) 可以(560531) 不(2282521) 謹慎(10119) 呢(204566),{'High': 8},"{'第4*級': 1, '第1級': 5, '第5級': 2}",0,Y,N,N,N
決賽評選的結果傅慧儀不但口才好儀態也好果然不負眾望得到了冠軍。,決賽 評選 的 結果 傅慧儀 不但 口才 好 儀態 也 好 果然 不負眾望 得到 了 冠軍,16,決賽(577) 評選(477) 的(16029838) 結果(114008) 傅慧儀(Unknown) 不但(40359) 口才(1429) 好(448428) 儀態(659) 也(1590760) 好(448428) 果然(17751) 不負眾望(102) 得到(84614) 了(3199291) 冠軍(3670),"{'High': 15, 'Low': 1}","{'第5級': 3, 'Unknown': 6, '第1級': 2, '第3*級': 2, '第3級': 1, '第7級': 1, '第4*級': 1}",2,Y,Y,N,Y
17、鍾老師的講演‧各位同學：今天我講的題目是：講演的技巧。,17 鍾 老師 的 講演 各 位 同學 今天 我 講 的 題目 是 講演 的 技巧,17,17(6853) 鍾(1653) 老師(88888) 的(16029838) 講演(1000) 各(243023) 位(284809) 同學(30250) 今天(73277) 我(3033032) 講(70027) 的(16029838) 題目(8510) 是(4642407) 講演(1000) 的(16029838) 技巧(27277),{'High': 17},"{'Unknown': 4, '第1級': 9, '第2級': 2, '第3*級': 1, '第4*級': 1}",0,Y,N,N,Y
講演的內容材料儘管一樣，只要講演的技巧不同，給聽眾的感受也就會有很大差異。,講演 的 內容 材料 儘管 一樣 只要 講演 的 技巧 不同 給 聽眾 的 感受 也 就 會 有 很 大 差異,22,講演(1000) 的(16029838) 內容(55074) 材料(16513) 儘管(36818) 一樣(188109) 只要(99140) 講演(1000) 的(16029838) 技巧(27277) 不同(159432) 給(240485) 聽眾(7291) 的(16029838) 感受(30399) 也(1590760) 就(1737544) 會(1014977) 有(2217079) 很(715675) 大(525780) 差異(24997),{'High': 22},"{'Unknown': 2, '第1級': 9, '第4級': 2, '第5級': 3, '第1*級': 2, '第3級': 2, '第4*級': 2}",0,Y,Y,N,N
現在我就從講演的聲調和講演的姿勢兩方面，來說明講演的技巧。,現在 我 就 從 講演 的 聲調 和 講演 的 姿勢 兩 方面 來 說明 講演 的 技巧,18,現在(218744) 我(3033032) 就(1737544) 從(496546) 講演(1000) 的(16029838) 聲調(2481) 和(1338337) 講演(1000) 的(16029838) 姿勢(10376) 兩(526190) 方面(75079) 來(742183) 說明(52918) 講演(1000) 的(16029838) 技巧(27277),{'High': 18},"{'第1級': 8, '第1*級': 1, 'Unknown': 4, '第4級': 2, '第5級': 1, '第3*級': 1, '第4*級': 1}",0,Y,Y,N,N
講演是向許多聽眾說話，所以首先要使聽眾聽得見你說的話。,講演 是 向 許多 聽眾 說話 所以 首先 要 使 聽眾 聽 得 見 你 說 的 話,18,講演(1000) 是(4642407) 向(231672) 許多(159791) 聽眾(7291) 說話(53027) 所以(239080) 首先(31260) 要(851264) 使(197544) 聽眾(7291) 聽(138052) 得(573721) 見(179113) 你(1414837) 說(1285247) 的(16029838) 話(148020),{'High': 18},"{'Unknown': 2, '第1級': 7, '第2級': 1, '第3*級': 1, '第5級': 3, '第1*級': 3, '第4級': 1}",0,Y,Y,N,N
有些人講演，聲音太低，前面幾排的人還能聽到一點，後面的人就只見嘴動，聽不見聲音了。,有 些 人 講演 聲音 太 低 前面 幾 排 的 人 還 能 聽到 一點 後面 的 人 就 只 見 嘴 動 聽 不 見 聲音 了,29,有(2217079) 些(159879) 人(1550512) 講演(1000) 聲音(85694) 太(181732) 低(32663) 前面(29469) 幾(229415) 排(16810) 的(16029838) 人(1550512) 還(625086) 能(582260) 聽到(61809) 一點(90745) 後面(28808) 的(16029838) 人(1550512) 就(1737544) 只(436725) 見(179113) 嘴(32376) 動(45936) 聽(138052) 不(2282521) 見(179113) 聲音(85694) 了(3199291),{'High': 29},"{'第1級': 11, 'Unknown': 5, '第2級': 3, '第1*級': 8, '第4級': 1, '第3*級': 1}",0,Y,N,N,N
這樣的話，即使有很好的內容，也是枉然。,這樣 的話 即使 有 很 好 的 內容 也 是 枉然,11,這樣(288344) 的話(72341) 即使(68376) 有(2217079) 很(715675) 好(448428) 的(16029838) 內容(55074) 也(1590760) 是(4642407) 枉然(501),{'High': 11},"{'第3級': 1, 'Unknown': 2, '第4*級': 1, '第1級': 5, '第4級': 1, '第7級': 1}",0,Y,Y,N,N
講演時，要注意聲音的大小，總要讓最後一排的人聽得見才好。,講演 時 要 注意 聲音 的 大小 總 要 讓 最後 一 排 的 人 聽 得 見 才 好,20,講演(1000) 時(623734) 要(851264) 注意(49591) 聲音(85694) 的(16029838) 大小(17587) 總(46750) 要(851264) 讓(526314) 最後(142102) 一(3701681) 排(16810) 的(16029838) 人(1550512) 聽(138052) 得(573721) 見(179113) 才(394539) 好(448428),{'High': 20},"{'Unknown': 3, '第3*級': 1, '第1級': 7, '第2級': 6, '第4級': 2, '第1*級': 1}",0,Y,N,N,N
假使有擴音器，當然方便多了，但是仍然要注意到聲音的大小。,假使 有 擴音器 當然 方便 多 了 但是 仍然 要 注意到 聲音 的 大小,14,假使(3450) 有(2217079) 擴音器(587) 當然(113971) 方便(14172) 多(318992) 了(3199291) 但是(247988) 仍然(46200) 要(851264) 注意到(20925) 聲音(85694) 的(16029838) 大小(17587),{'High': 14},"{'第5級': 1, '第1級': 4, '第7級': 1, '第2級': 3, '第1*級': 1, 'Unknown': 2, '第4級': 2}",2,Y,Y,N,N
另外，要注意腔調。,另外 要 注意 腔調,4,另外(48233) 要(851264) 注意(49591) 腔調(1110),{'High': 4},"{'第3級': 1, '第1級': 1, '第2級': 1, '第6級': 1}",0,Y,Y,N,N
