sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
本會將於一週內派員前往回收。,本 會 將 於 一 週 內 派員 前 往回收,10,本(197156) 會(1014977) 將(448374) 於(327210) 一(3701681) 週(20879) 內(183051) 派員(584) 前(272709) 往回收(Unknown),"{'High': 9, 'Low': 1}","{'第1級': 3, '第1*級': 1, '第5級': 2, '第3級': 2, 'Unknown': 2}",1,Y,N,N,N
澳洲農場果醬350g79元。,澳洲 農場 果醬 350 g 79 元,7,澳洲(5383) 農場(4915) 果醬(1167) 350(340) g(Unknown) 79(936) 元(60807),"{'High': 6, 'Low': 1}","{'第4級': 1, '第5級': 1, 'Unknown': 4, '第1級': 1}",1,N,N,N,N
值得愛惜與保存。,值得 愛惜 與 保存,4,值得(34362) 愛惜(1366) 與(968432) 保存(10152),{'High': 4},"{'第4級': 1, '第5級': 2, '第4*級': 1}",0,Y,Y,N,N
即代表一位身心障礙者或災民受到幫助。,即 代表 一 位 身心 障礙 者 或 災民 受到 幫助,11,即(110826) 代表(58333) 一(3701681) 位(284809) 身心(9736) 障礙(17905) 者(423504) 或(478077) 災民(723) 受到(66513) 幫助(62744),{'High': 11},"{'第6級': 1, '第4級': 2, '第1級': 2, '第5級': 2, 'Unknown': 2, '第3級': 1, '第2級': 1}",0,Y,Y,N,N
也希望社會各界繼續給予支持。,也 希望 社會 各界 繼續 給予 支持,7,也(1590760) 希望(119975) 社會(176660) 各界(2155) 繼續(80649) 給予(18824) 支持(42489),{'High': 7},"{'第1級': 1, '第2級': 1, '第3*級': 1, 'Unknown': 1, '第4級': 2, '第6級': 1}",0,Y,N,N,N
獲無異議通過。,獲 無異議 通過,3,獲(11610) 無異議(Unknown) 通過(29652),"{'High': 2, 'Low': 1}","{'第5級': 1, 'Unknown': 1, '第4級': 1}",1,Y,N,N,N
價格169元~1300元。,價格 169 元 1300 元,5,價格(21121) 169(422) 元(60807) 1300(87) 元(60807),"{'High': 4, 'Low': 1}","{'第4級': 1, 'Unknown': 2, '第1級': 2}",2,N,N,N,N
為個案提供更完善的服務。,為 個案 提供 更 完善 的 服務,7,為(761341) 個案(12690) 提供(73097) 更(361676) 完善(3609) 的(16029838) 服務(38055),{'High': 7},"{'Unknown': 2, '第6級': 2, '第4*級': 1, '第1級': 1, '第3級': 1}",0,Y,N,N,N
則是以中廣系統最多。,則 是以 中廣 系統 最多,5,則(254096) 是以(149) 中廣(400) 系統(67366) 最多(11485),{'High': 5},"{'第5級': 2, 'Unknown': 3}",0,Y,Y,N,N
售價才23元~119元。,售價 才 23 元 119 元,6,售價(1651) 才(394539) 23(5255) 元(60807) 119(590) 元(60807),{'High': 6},"{'Unknown': 3, '第2級': 1, '第1級': 2}",1,N,N,N,N
展現愛心和人道關懷的參考依據。,展現 愛心 和 人道 關懷 的 參考 依據,8,展現(15289) 愛心(3575) 和(1338337) 人道(3806) 關懷(8683) 的(16029838) 參考(24401) 依據(12089),{'High': 8},"{'第6級': 2, '第4級': 1, 'Unknown': 1, '第5級': 2, '第1級': 1, '第4*級': 1}",0,Y,Y,N,N
既然如此恐怕只有接受一途。,既然 如此 恐怕 只有 接受 一 途,7,既然(27241) 如此(133083) 恐怕(22544) 只有(43745) 接受(84729) 一(3701681) 途(2138),{'High': 7},"{'第4*級': 1, '第5級': 1, '第4級': 2, 'Unknown': 2, '第1級': 1}",0,Y,Y,N,N
而當梅花開的時候春天也就不遠了。,而 當 梅花 開 的 時候 春天 也 就 不遠 了,11,而(937923) 當(294625) 梅花(1403) 開(62807) 的(16029838) 時候(199970) 春天(8850) 也(1590760) 就(1737544) 不遠(891) 了(3199291),{'High': 11},"{'第5級': 1, 'Unknown': 4, '第1*級': 1, '第1級': 4, '第2級': 1}",0,Y,Y,N,N
怒斥此一「政治變色」的後果將由僑委會承擔。,怒斥 此 一 政治 變色 的 後果 將 由 僑委會 承擔,11,怒斥(471) 此(288458) 一(3701681) 政治(79504) 變色(1445) 的(16029838) 後果(11960) 將(448374) 由(208604) 僑委會(58) 承擔(8810),"{'High': 10, 'Low': 1}","{'Unknown': 2, '第5級': 2, '第1級': 2, '第4級': 1, '第7級': 1, '第4*級': 2, '第6級': 1}",1,Y,N,N,N
傳達的正是這樣的訊息。,傳達 的 正 是 這樣 的 訊息,7,傳達(8544) 的(16029838) 正(179334) 是(4642407) 這樣(288344) 的(16029838) 訊息(33515),{'High': 7},"{'第5級': 2, '第1級': 3, '第3*級': 1, '第3級': 1}",0,Y,N,N,N
冬季以方布披圍上身在左肩打結。,冬季 以 方布披 圍上 身在 左肩 打結,7,冬季(3660) 以(547785) 方布披(Unknown) 圍上(228) 身在(774) 左肩(185) 打結(681),"{'High': 6, 'Low': 1}","{'Unknown': 5, '第5級': 1, '第7級': 1}",1,Y,N,N,Y
才會有好的效果。,才 會 有 好 的 效果,6,才(394539) 會(1014977) 有(2217079) 好(448428) 的(16029838) 效果(38188),{'High': 6},"{'第2級': 1, '第1*級': 1, '第1級': 2, 'Unknown': 1, '第4*級': 1}",0,Y,N,N,N
北海道起司球119元。,北海道 起司 球 119 元,5,北海道(839) 起司(1560) 球(15571) 119(590) 元(60807),{'High': 5},"{'Unknown': 2, '第7級': 1, '第1*級': 1, '第1級': 1}",2,N,N,N,N
加蓋後置於蒸鍋燉煮至魚肉熟透即可食用。,加蓋 後 置於 蒸鍋 燉煮 至 魚肉 熟透 即可 食用,10,加蓋(537) 後(422857) 置於(4198) 蒸鍋(11) 燉煮(283) 至(101530) 魚肉(1379) 熟透(434) 即可(7563) 食用(5486),"{'High': 9, 'Low': 1}","{'Unknown': 6, '第1級': 1, '第5級': 1, '第6級': 2}",0,Y,Y,N,N
33可見其魅力！,3 3可見 其 魅力,4,3(51223) 3可見(Unknown) 其(307905) 魅力(8207),"{'High': 3, 'Low': 1}","{'Unknown': 2, '第6級': 1, '第5級': 1}",1,N,N,N,N
或切片碳烤。」,或 切片 碳烤,3,或(478077) 切片(1352) 碳烤(Unknown),"{'High': 2, 'Low': 1}","{'第3級': 1, '第6級': 1, 'Unknown': 1}",0,N,Y,N,N
孫在賢說柚子茶也是他逼退流行性感冒的秘密武器。,孫在賢 說 柚子茶 也 是 他 逼退 流行性 感冒 的 秘密 武器,12,孫在賢(Unknown) 說(1285247) 柚子茶(Unknown) 也(1590760) 是(4642407) 他(2487930) 逼退(271) 流行性(625) 感冒(5948) 的(16029838) 秘密(11864) 武器(13794),"{'Low': 2, 'High': 10}","{'Unknown': 4, '第1級': 5, '第1*級': 1, '第5級': 2}",3,Y,N,N,Y
卻是不同味道的優雅。,卻 是 不同 味道 的 優雅,6,卻(333007) 是(4642407) 不同(159432) 味道(14200) 的(16029838) 優雅(5830),{'High': 6},"{'第4級': 1, '第1級': 2, '第3級': 1, '第2級': 1, '第6級': 1}",0,Y,N,N,N
在日本原本就有不錯的銷售成績。,在 日本 原本 就 有 不錯 的 銷售 成績,9,在(3284238) 日本(105587) 原本(35765) 就(1737544) 有(2217079) 不錯(23297) 的(16029838) 銷售(13314) 成績(16851),{'High': 9},"{'第1*級': 2, '第1級': 4, '第4*級': 1, '第5級': 1, '第2級': 1}",0,Y,N,N,N
就是標準的趣味性商品。,就是 標準 的 趣味性 商品,5,就是(2943) 標準(31106) 的(16029838) 趣味性(488) 商品(19582),{'High': 5},"{'Unknown': 3, '第3*級': 1, '第1級': 1}",1,N,Y,N,N
二手的也有40萬的身價。,二手 的 也 有 40萬 的 身價,7,二手(941) 的(16029838) 也(1590760) 有(2217079) 40萬(104) 的(16029838) 身價(1358),{'High': 7},"{'Unknown': 3, '第1級': 4}",1,Y,N,N,N
果然襯得林依晨一頭烏黑直長髮更加柔柔亮亮、閃閃動人。,果然 襯得 林依晨 一頭 烏黑 直 長髮 更加 柔柔 亮亮 閃閃 動人,12,果然(17751) 襯得(Unknown) 林依晨(13) 一頭(Unknown) 烏黑(1001) 直(32801) 長髮(2243) 更加(27604) 柔柔(208) 亮亮(373) 閃閃(3080) 動人(4951),"{'High': 9, 'Low': 3}","{'第4*級': 1, 'Unknown': 6, '第6級': 2, '第4級': 1, '第5級': 2}",1,Y,N,N,Y
所剩下的水量應約為360毫升為宜。,所 剩下 的 水量 應 約為 360 毫升 為宜,9,所(527327) 剩下(16442) 的(16029838) 水量(581) 應(82417) 約為(1440) 360(377) 毫升(599) 為宜(632),{'High': 9},"{'第2級': 1, '第4級': 1, '第1級': 1, 'Unknown': 5, '第7級': 1}",1,Y,N,N,N
如蔬菜、水果、全榖類主食等。,如 蔬菜 水果 全榖類 主食 等,6,如(195069) 蔬菜(7827) 水果(8276) 全榖類(22) 主食(863) 等(327380),"{'High': 5, 'Low': 1}","{'Unknown': 3, '第4級': 1, '第1*級': 1, '第3*級': 1}",1,N,Y,N,Y
就會有效果。,就 會 有 效果,4,就(1737544) 會(1014977) 有(2217079) 效果(38188),{'High': 4},"{'第1級': 2, '第1*級': 1, '第4*級': 1}",0,Y,N,N,N
則因人而異。,則 因人而異,2,則(254096) 因人而異(749),{'High': 2},"{'第5級': 1, '第6級': 1}",1,Y,N,N,N
可免除腹壁的大傷口。,可 免除 腹壁 的 大 傷口,6,可(307359) 免除(2145) 腹壁(37) 的(16029838) 大(525780) 傷口(6965),"{'High': 5, 'Low': 1}","{'第4*級': 1, '第6級': 1, 'Unknown': 1, '第1級': 2, '第5級': 1}",0,Y,N,N,N
也有相當的助益。,也 有 相當 的 助益,5,也(1590760) 有(2217079) 相當(66293) 的(16029838) 助益(2921),{'High': 5},"{'第1級': 3, '第3級': 1, '第6級': 1}",0,Y,N,N,N
八九不離十就是更年期了。,八九不離十 就是 更年期 了,4,八九不離十(155) 就是(2943) 更年期(1073) 了(3199291),{'High': 4},{'Unknown': 4},2,Y,Y,N,N
作為替代療法。,作為 替代 療法,3,作為(58009) 替代(5342) 療法(6604),{'High': 3},"{'第5級': 2, 'Unknown': 1}",0,Y,N,N,N
解除她自傷傷人的危機。,解除 她 自傷 傷人 的 危機,6,解除(6448) 她(1052913) 自傷(233) 傷人(1663) 的(16029838) 危機(20200),{'High': 6},"{'第5級': 1, '第1級': 2, 'Unknown': 2, '第4*級': 1}",0,Y,N,N,N
否則徒勞無功。,否則 徒勞無功,2,否則(26547) 徒勞無功(1282),{'High': 2},"{'第4*級': 1, '第7級': 1}",1,Y,Y,N,N
一樣是會獲得喝采與掌聲的。,一樣 是 會 獲得 喝采 與 掌聲 的,8,一樣(188109) 是(4642407) 會(1014977) 獲得(54809) 喝采(1160) 與(968432) 掌聲(2511) 的(16029838),{'High': 8},"{'第1*級': 2, '第1級': 2, '第5級': 1, '第7級': 1, '第4*級': 1, '第6級': 1}",0,Y,Y,N,N
生活將洋溢著愉悅的好心情。,生活 將 洋溢 著 愉悅 的 好 心情,8,生活(213189) 將(448374) 洋溢(2387) 著(1004687) 愉悅(5160) 的(16029838) 好(448428) 心情(33611),{'High': 8},"{'第3級': 1, '第5級': 2, '第6級': 1, 'Unknown': 2, '第1級': 1, '第3*級': 1}",0,Y,N,N,N
以及蘑菇雞腿飯和咖哩飯等飯食。,以及 蘑菇 雞腿飯 和 咖哩飯 等 飯食,7,以及(155624) 蘑菇(1203) 雞腿飯(3) 和(1338337) 咖哩飯(188) 等(327380) 飯食(235),"{'High': 6, 'Low': 1}","{'第5級': 1, 'Unknown': 5, '第3*級': 1}",2,N,Y,N,N
建議先將毛髮刮到25公釐左右再拔除較佳。,建議 先 將 毛髮 刮 到 25 公釐 左右 再 拔除 較 佳,13,建議(45709) 先(136649) 將(448374) 毛髮(1750) 刮(2972) 到(546906) 25(6914) 公釐(1034) 左右(33714) 再(326207) 拔除(599) 較(78424) 佳(8331),{'High': 13},"{'第3*級': 2, '第1*級': 2, '第5級': 4, '第1級': 1, 'Unknown': 2, '第7級': 1, '第2級': 1}",0,Y,N,N,N
免得洗壞了衣服無法彌補堪稱是流動百貨的濫殤。,免得 洗壞 了 衣服 無法 彌補堪稱 是 流動 百貨 的 濫殤,11,免得(4315) 洗壞(3) 了(3199291) 衣服(32821) 無法(150606) 彌補堪稱(Unknown) 是(4642407) 流動(7826) 百貨(1944) 的(16029838) 濫殤(6),"{'High': 8, 'Low': 3}","{'第5級': 3, 'Unknown': 5, '第1*級': 1, '第1級': 2}",1,Y,Y,N,N
整體業績也成長五成。,整體 業績 也 成長 五成,5,整體(19788) 業績(4265) 也(1590760) 成長(42450) 五成(371),{'High': 5},"{'第4*級': 1, '第6級': 1, '第1級': 1, '第4級': 1, 'Unknown': 1}",0,Y,N,N,N
