sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
再加料調成辣味的天香鍋與不辣的回味鍋。,再 加料 調成 辣味 的 天香鍋 與 不 辣 的 回味鍋,11,再(326207) 加料(178) 調成(253) 辣味(337) 的(16029838) 天香鍋(Unknown) 與(968432) 不(2282521) 辣(3290) 的(16029838) 回味鍋(Unknown),"{'High': 9, 'Low': 2}","{'第1*級': 1, 'Unknown': 5, '第1級': 3, '第4*級': 1, '第2*級': 1}",2,Y,Y,N,N
鍋底均為300元。,鍋底 均 為 300 元,5,鍋底(8) 均(27783) 為(761341) 300(1433) 元(60807),"{'Low': 1, 'High': 4}","{'Unknown': 3, '第6級': 1, '第1級': 1}",1,Y,N,N,N
來源：內蒙包頭「小肥羊」總店配方。,來源 內蒙 包頭 小 肥 羊 總店 配方,8,來源(18177) 內蒙(234) 包頭(223) 小(318835) 肥(4528) 羊(12825) 總店(128) 配方(2372),{'High': 8},"{'第4*級': 1, 'Unknown': 4, '第1級': 1, '第5級': 1, '第4級': 1}",0,Y,N,N,N
羊肉：紐西蘭羊肉，切片每4兩250元。,羊肉 紐西蘭 羊肉 切片 每 4 兩 250 元,9,羊肉(1168) 紐西蘭(1302) 羊肉(1168) 切片(1352) 每(333357) 4(36054) 兩(526190) 250(699) 元(60807),{'High': 9},"{'第4*級': 2, 'Unknown': 3, '第6級': 1, '第1*級': 1, '第1級': 2}",2,N,N,N,N
其他相關部位：羊肚。,其他 相關 部位 羊肚,4,其他(189445) 相關(41599) 部位(8692) 羊肚(Unknown),"{'High': 3, 'Low': 1}","{'第2級': 1, '第4*級': 1, '第5級': 1, 'Unknown': 1}",0,Y,N,N,N
其他配料：牛肉、豬肉、肥腸、毛肚、豬肚、魚肉、扇貝、雞血、南瓜、地瓜、冬瓜、青菜等。,其他 配料 牛肉 豬肉 肥腸 毛肚 豬肚 魚肉 扇貝 雞血 南瓜 地瓜 冬瓜 青菜 等,15,其他(189445) 配料(536) 牛肉(2721) 豬肉(2316) 肥腸(19) 毛肚(1) 豬肚(100) 魚肉(1379) 扇貝(91) 雞血(1) 南瓜(1860) 地瓜(1608) 冬瓜(1094) 青菜(1040) 等(327380),"{'High': 10, 'Low': 5}","{'第2級': 1, 'Unknown': 10, '第7級': 1, '第5級': 1, '第2*級': 1, '第3*級': 1}",0,N,Y,N,N
其他菜餚：提供一人份涮鍋式的天香回味鍋，午間為299元，晚間為399元。,其他 菜餚 提供 一 人 份 涮鍋式 的 天香 回味 鍋 午間 為 299 元 晚間 為 399 元,19,其他(189445) 菜餚(1014) 提供(73097) 一(3701681) 人(1550512) 份(53198) 涮鍋式(Unknown) 的(16029838) 天香(40) 回味(1298) 鍋(9371) 午間(162) 為(761341) 299(148) 元(60807) 晚間(1978) 為(761341) 399(101) 元(60807),"{'High': 17, 'Low': 2}","{'第2級': 2, '第7級': 1, '第4*級': 1, '第1級': 5, 'Unknown': 8, '第5級': 1, '第4級': 1}",3,Y,N,N,Y
沾醬：無食後感：一、新疆烤肉孜然味道充斥在空氣中。,沾醬 無 食 後 感 一 新疆 烤 肉 孜然 味道 充斥 在 空氣 中,15,沾醬(207) 無(157858) 食(13009) 後(422857) 感(10485) 一(3701681) 新疆(3583) 烤(7883) 肉(21294) 孜然(18) 味道(14200) 充斥(3208) 在(3284238) 空氣(18137) 中(1011729),"{'High': 14, 'Low': 1}","{'Unknown': 6, '第5級': 1, '第1級': 2, '第2*級': 1, '第1*級': 3, '第2級': 1, '第6級': 1}",0,Y,Y,N,N
二、湯頭裏有一股台灣鴛鴦鍋所沒有的中藥香與植物香。,二 湯頭 裏 有 一 股 台灣 鴛鴦鍋 所 沒有 的 中藥 香 與 植物 香,16,二(152494) 湯頭(256) 裏(41895) 有(2217079) 一(3701681) 股(29263) 台灣(130718) 鴛鴦鍋(5) 所(527327) 沒有(594280) 的(16029838) 中藥(1395) 香(13312) 與(968432) 植物(19121) 香(13312),"{'High': 15, 'Low': 1}","{'第1級': 6, 'Unknown': 3, '第1*級': 1, '第6級': 1, '第2級': 3, '第5級': 1, '第4*級': 1}",1,Y,Y,N,N
三、甘甜濃郁的中藥味道，很容易就吸附在各種食材上。,三 甘甜 濃郁 的 中藥 味道 很 容易 就 吸附 在 各 種食材上,13,三(313861) 甘甜(583) 濃郁(1249) 的(16029838) 中藥(1395) 味道(14200) 很(715675) 容易(80831) 就(1737544) 吸附(263) 在(3284238) 各(243023) 種食材上(Unknown),"{'High': 12, 'Low': 1}","{'第1級': 5, '第7級': 1, '第6級': 1, '第5級': 1, '第2級': 2, 'Unknown': 2, '第1*級': 1}",1,Y,N,N,N
湯底：羊骨頭添加獨特6味漢方熬製兩個小時。,湯底 羊 骨頭 添加 獨特 6 味 漢方 熬製 兩 個 小時,12,湯底(Unknown) 羊(12825) 骨頭(5587) 添加(3629) 獨特(13428) 6(25671) 味(6064) 漢方(164) 熬製(86) 兩(526190) 個(2296574) 小時(48521),"{'Low': 2, 'High': 10}","{'Unknown': 4, '第4級': 1, '第5級': 2, '第6級': 1, '第2級': 1, '第1級': 3}",0,Y,N,N,N
來源：蒙古朋友的祕方。,來源 蒙古 朋友 的 祕方,5,來源(18177) 蒙古(7309) 朋友(101331) 的(16029838) 祕方(527),{'High': 5},"{'第4*級': 1, 'Unknown': 1, '第1級': 2, '第7級': 1}",0,N,N,N,N
羊肉：未經冷凍的雲林現宰山羊，並分為8兩400元的瘦肉與8兩350元的帶皮五花肉。,羊肉 未 經 冷凍 的 雲林 現宰 山羊 並 分為 8 兩 400 元 的 瘦肉 與 8 兩 350 元 的 帶皮 五花肉,24,羊肉(1168) 未(101927) 經(38471) 冷凍(1708) 的(16029838) 雲林(859) 現宰(2) 山羊(2248) 並(442790) 分為(11069) 8(21070) 兩(526190) 400(854) 元(60807) 的(16029838) 瘦肉(269) 與(968432) 8(21070) 兩(526190) 350(340) 元(60807) 的(16029838) 帶皮(14) 五花肉(170),"{'High': 22, 'Low': 2}","{'第4*級': 3, '第5級': 2, 'Unknown': 11, '第1級': 7, '第6級': 1}",3,Y,Y,N,N
其他相關部位：羊胇、羊心、羊腰、羊肝、羊肚、羊菲力、羊頭肉、羊舌、羊粉腸等。,其他 相關 部位 羊胇 羊心 羊 腰 羊 肝 羊肚 羊 菲力 羊頭 肉 羊舌 羊 粉腸 等,18,其他(189445) 相關(41599) 部位(8692) 羊胇(Unknown) 羊心(10) 羊(12825) 腰(12859) 羊(12825) 肝(4345) 羊肚(Unknown) 羊(12825) 菲力(349) 羊頭(115) 肉(21294) 羊舌(Unknown) 羊(12825) 粉腸(20) 等(327380),"{'High': 13, 'Low': 5}","{'第2級': 1, '第4*級': 2, '第5級': 2, 'Unknown': 7, '第4級': 4, '第1*級': 1, '第3*級': 1}",0,Y,Y,N,Y
其他配料：蘿蔔、高麗菜、凍豆腐等。,其他 配料 蘿蔔 高麗菜 凍豆腐 等,6,其他(189445) 配料(536) 蘿蔔(3176) 高麗菜(889) 凍豆腐(Unknown) 等(327380),"{'High': 5, 'Low': 1}","{'第2級': 1, 'Unknown': 2, '第6級': 1, '第4級': 1, '第3*級': 1}",2,N,Y,N,N
其他菜餚：其他部位均可爆炒，另有羊油麵線，並有羊骨、羊蹄可啃。,其他 菜餚 其他 部位 均 可 爆炒 另 有 羊油 麵線 並 有 羊 骨 羊蹄 可 啃,18,其他(189445) 菜餚(1014) 其他(189445) 部位(8692) 均(27783) 可(307359) 爆炒(10) 另(138369) 有(2217079) 羊油(Unknown) 麵線(654) 並(442790) 有(2217079) 羊(12825) 骨(4762) 羊蹄(55) 可(307359) 啃(2050),"{'High': 15, 'Low': 3}","{'第2級': 2, '第7級': 1, '第5級': 2, '第6級': 2, '第4*級': 3, 'Unknown': 4, '第3級': 1, '第1級': 2, '第4級': 1}",0,Y,Y,N,N
沾醬：類似岡山羊肉的豆瓣醬。,沾醬 類似 岡山 羊肉 的 豆瓣醬,6,沾醬(207) 類似(29985) 岡山(741) 羊肉(1168) 的(16029838) 豆瓣醬(93),"{'High': 5, 'Low': 1}","{'Unknown': 3, '第5級': 1, '第4*級': 1, '第1級': 1}",1,Y,N,N,N
食後感：一、完全不帶骨的羊肉，比起羊肉爐更划算。,食 後 感 一 完全 不 帶 骨 的 羊肉 比起 羊肉爐 更 划算,14,食(13009) 後(422857) 感(10485) 一(3701681) 完全(115744) 不(2282521) 帶(105786) 骨(4762) 的(16029838) 羊肉(1168) 比起(8887) 羊肉爐(46) 更(361676) 划算(824),"{'High': 13, 'Low': 1}","{'Unknown': 5, '第1級': 5, '第3*級': 1, '第5級': 2, '第4*級': 1}",1,Y,Y,N,N
二、水煮羊骨與羊蹄，保留了蒙古人吃手扒羊的原味。,二 水煮 羊 骨 與 羊蹄 保留 了 蒙古人 吃 手扒羊 的 原味,13,二(152494) 水煮(55) 羊(12825) 骨(4762) 與(968432) 羊蹄(55) 保留(11400) 了(3199291) 蒙古人(1457) 吃(141660) 手扒羊(Unknown) 的(16029838) 原味(876),"{'High': 10, 'Low': 3}","{'第1級': 3, 'Unknown': 5, '第4級': 1, '第5級': 2, '第4*級': 2}",2,Y,Y,N,N
三、台灣山羊雖不及蒙古羔羊，但清淡湯頭凸顯手切現宰羊肉的清甜。,三 台灣 山羊 雖 不及 蒙古 羔羊 但 清淡 湯頭 凸顯 手切 現宰 羊肉 的 清甜,16,三(313861) 台灣(130718) 山羊(2248) 雖(48164) 不及(5271) 蒙古(7309) 羔羊(669) 但(597124) 清淡(959) 湯頭(256) 凸顯(2676) 手切(Unknown) 現宰(2) 羊肉(1168) 的(16029838) 清甜(230),"{'High': 14, 'Low': 2}","{'第1級': 3, '第6級': 3, '第2級': 2, 'Unknown': 5, '第7級': 1, '第5級': 1, '第4*級': 1}",0,Y,Y,N,N
化妝品辦年貨的時間到了。,化妝品 辦 年貨 的 時間 到 了,7,化妝品(1251) 辦(20023) 年貨(92) 的(16029838) 時間(213595) 到(546906) 了(3199291),"{'High': 6, 'Low': 1}","{'Unknown': 3, '第3*級': 1, '第1級': 3}",1,Y,N,N,N
十月底是各品牌全面大戰巔峰期。,十月 底 是 各 品牌 全面 大戰 巔峰期,8,十月(15556) 底(37174) 是(4642407) 各(243023) 品牌(16577) 全面(10364) 大戰(11269) 巔峰期(84),"{'High': 7, 'Low': 1}","{'Unknown': 3, '第3*級': 1, '第1級': 1, '第2級': 1, '第4*級': 1, '第5級': 1}",1,Y,N,N,N
不僅全面九折，特價組今年創新低，開出超低24折的破盤價；贈品最低門檻自1200元起，不少品牌甚至把贈品成本提高一倍，就為了搶業績。,不僅 全面 九 折 特價組 今年 創 新 低 開出 超低 24 折 的 破盤價 贈品 最 低 門檻 自 1200 元 起 不少 品牌 甚至 把 贈品 成本 提高 一 倍 就 為了 搶 業績,36,不僅(43138) 全面(10364) 九(34506) 折(4996) 特價組(Unknown) 今年(10836) 創(5368) 新(212453) 低(32663) 開出(2147) 超低(73) 24(6231) 折(4996) 的(16029838) 破盤價(Unknown) 贈品(613) 最(421680) 低(32663) 門檻(2459) 自(59676) 1200(188) 元(60807) 起(96746) 不少(35256) 品牌(16577) 甚至(122502) 把(617773) 贈品(613) 成本(20612) 提高(19797) 一(3701681) 倍(22818) 就(1737544) 為了(Unknown) 搶(9120) 業績(4265),"{'High': 32, 'Low': 4}","{'Unknown': 12, '第5級': 5, '第1級': 7, '第1*級': 3, '第6級': 2, '第3*級': 2, '第4*級': 3, '第2級': 1, '第4級': 1}",3,Y,Y,N,N
有些品牌甚至每月有不同贈品，只要會員回櫃就有免費贈品拿。,有些 品牌 甚至 每 月 有 不同 贈品 只要 會員 回 櫃 就 有 免費 贈品 拿,17,有些(6971) 品牌(16577) 甚至(122502) 每(333357) 月(148997) 有(2217079) 不同(159432) 贈品(613) 只要(99140) 會員(5850) 回(92620) 櫃(1128) 就(1737544) 有(2217079) 免費(6101) 贈品(613) 拿(69263),{'High': 17},"{'Unknown': 4, '第4*級': 2, '第1*級': 1, '第1級': 5, '第3級': 2, '第2級': 1, '第3*級': 1, '第4級': 1}",0,Y,Y,N,N
十一月起全省點燃戰火的化妝品百貨週年慶，在前檔暖身的化妝品節甚至母親節業績不盡人意的刺激下，為穩住化妝品市場人氣與業績，年度最大的百貨週年慶條件驚人。,十一月 起 全 省 點燃 戰火 的 化妝品 百貨 週年慶 在 前 檔 暖身 的 化妝品節 甚至 母親節 業績 不盡 人意 的 刺激 下 為 穩住 化妝品 市場 人氣 與 業績 年度 最 大 的 百貨 週年慶 條件 驚人,39,十一月(12863) 起(96746) 全(178642) 省(17570) 點燃(3973) 戰火(1672) 的(16029838) 化妝品(1251) 百貨(1944) 週年慶(189) 在(3284238) 前(272709) 檔(3466) 暖身(624) 的(16029838) 化妝品節(Unknown) 甚至(122502) 母親節(358) 業績(4265) 不盡(3716) 人意(188) 的(16029838) 刺激(24326) 下(329549) 為(761341) 穩住(1214) 化妝品(1251) 市場(65023) 人氣(1690) 與(968432) 業績(4265) 年度(4709) 最(421680) 大(525780) 的(16029838) 百貨(1944) 週年慶(189) 條件(36308) 驚人(10649),"{'High': 38, 'Low': 1}","{'Unknown': 13, '第3*級': 1, '第2級': 2, '第4級': 2, '第6級': 6, '第7級': 1, '第1級': 6, '第1*級': 3, '第4*級': 3, '第5級': 2}",7,Y,Y,N,N
九折一向是週年慶特色，但植村秀與安娜蘇則是滿千送二百。,九 折 一向 是 週年慶 特色 但 植村秀 與 安娜蘇 則 是 滿 千 送 二百,16,九(34506) 折(4996) 一向(14985) 是(4642407) 週年慶(189) 特色(16060) 但(597124) 植村秀(1) 與(968432) 安娜蘇(Unknown) 則(254096) 是(4642407) 滿(46727) 千(19677) 送(32804) 二百(3266),"{'High': 14, 'Low': 2}","{'第1級': 4, '第5級': 2, '第4*級': 2, 'Unknown': 4, '第4級': 1, '第2級': 2, '第3級': 1}",3,Y,Y,N,Y
今年基本門檻多半為20003000元之譜，日系艾杜紗創新低為1200元，就拿到可愛的豹紋包。,今年 基本 門檻 多半 為 2000 3000 元 之 譜 日系 艾杜紗 創新 低 為 1200 元 就 拿到 可愛 的 豹紋包,22,今年(10836) 基本(52069) 門檻(2459) 多半(11983) 為(761341) 2000(4425) 3000(372) 元(60807) 之(875481) 譜(3798) 日系(480) 艾杜紗(Unknown) 創新(20456) 低(32663) 為(761341) 1200(188) 元(60807) 就(1737544) 拿到(11404) 可愛(12593) 的(16029838) 豹紋包(Unknown),"{'High': 20, 'Low': 2}","{'第1級': 5, '第5級': 2, '第6級': 2, '第4級': 1, 'Unknown': 9, '第4*級': 1, '第1*級': 1, '第2級': 1}",5,Y,N,Y,Y
贈品戰今年雖以流行包袋為主，但已少見針對特定名牌的神似款。,贈品戰 今年 雖 以 流行 包袋 為主 但 已 少見 針對 特定 名牌 的 神似 款,16,贈品戰(Unknown) 今年(10836) 雖(48164) 以(547785) 流行(16740) 包袋(14) 為主(12900) 但(597124) 已(215610) 少見(3509) 針對(23174) 特定(20754) 名牌(2112) 的(16029838) 神似(542) 款(5067),"{'Low': 2, 'High': 14}","{'Unknown': 5, '第1級': 2, '第2級': 2, '第5級': 2, '第3級': 2, '第6級': 2, '第4*級': 1}",1,Y,Y,N,N
而在贈品包的質地與設計上精緻化，如資生堂，包包除暗袋、內袋、還有同花色的小袋可以裝公車、捷運票等；連旅行拉桿箱，都還附鎖。,而 在 贈品包 的 質地 與 設計 上 精緻化 如 資生堂 包包 除 暗袋 內袋 還 有 同 花色 的 小 袋 可以 裝 公車 捷運票 等 連 旅行 拉桿箱 都 還 附 鎖,34,而(937923) 在(3284238) 贈品包(Unknown) 的(16029838) 質地(1660) 與(968432) 設計(59326) 上(1233218) 精緻化(241) 如(195069) 資生堂(45) 包包(1439) 除(15929) 暗袋(62) 內袋(63) 還(625086) 有(2217079) 同(102917) 花色(638) 的(16029838) 小(318835) 袋(4661) 可以(560531) 裝(17432) 公車(4473) 捷運票(Unknown) 等(327380) 連(91153) 旅行(18643) 拉桿箱(1) 都(1125846) 還(625086) 附(4103) 鎖(5235),"{'High': 28, 'Low': 6}","{'第5級': 1, '第1*級': 2, 'Unknown': 13, '第1級': 7, '第6級': 1, '第4*級': 2, '第3*級': 4, '第7級': 1, '第2*級': 1, '第3級': 1, '第2級': 1}",5,Y,Y,N,Y
