sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
在渥太華，自由黨籍加拿大總理柯瑞祥說，此次選舉結果顯示，魁北克選民最關心經濟、就業、衛生、教育及年輕人的未來。,在 渥太華 自由 黨籍 加拿大 總理 柯瑞祥 說 此 次 選舉 結果 顯示 魁北克 選民 最 關心 經濟 就業 衛生 教育 及 年輕人 的 未來,25,在(3284238) 渥太華(103) 自由(56360) 黨籍(641) 加拿大(5370) 總理(6056) 柯瑞祥(Unknown) 說(1285247) 此(288458) 次(331701) 選舉(8292) 結果(114008) 顯示(32718) 魁北克(202) 選民(2649) 最(421680) 關心(22258) 經濟(83046) 就業(3846) 衛生(6348) 教育(71554) 及(304586) 年輕人(25137) 的(16029838) 未來(54445),"{'High': 24, 'Low': 1}","{'第1*級': 2, 'Unknown': 5, '第3*級': 2, '第4級': 3, '第5級': 8, '第1級': 2, '第2級': 1, '第3級': 2}",5,Y,Y,N,Y
他並提及魁北克人黨追求獨立的行動說：「當捍衛加拿大的時刻到來，我們將會全力以赴。」,他 並 提及 魁北克人黨 追求 獨立 的 行動 說 當 捍衛 加拿大 的 時刻 到來 我們 將 會 全力以赴,19,他(2487930) 並(442790) 提及(7394) 魁北克人黨(Unknown) 追求(29080) 獨立(29364) 的(16029838) 行動(69326) 說(1285247) 當(294625) 捍衛(2219) 加拿大(5370) 的(16029838) 時刻(19508) 到來(7710) 我們(979260) 將(448374) 會(1014977) 全力以赴(1555),"{'High': 18, 'Low': 1}","{'第1級': 5, '第4*級': 2, '第5級': 4, 'Unknown': 3, '第4級': 2, '第6級': 1, '第1*級': 1, '第7級': 1}",3,Y,Y,N,Y
許多魁北克選民儘管反對魁獨，但仍願支持省長布夏爾，以向加拿大聯邦爭取更大權益。,許多 魁北克 選民 儘管 反對 魁獨 但 仍 願 支持 省長 布夏爾 以 向 加拿大 聯邦 爭取 更 大 權益,20,許多(159791) 魁北克(202) 選民(2649) 儘管(36818) 反對(26810) 魁獨(Unknown) 但(597124) 仍(92056) 願(30213) 支持(42489) 省長(1539) 布夏爾(1) 以(547785) 向(231672) 加拿大(5370) 聯邦(6246) 爭取(9666) 更(361676) 大(525780) 權益(3789),"{'High': 18, 'Low': 2}","{'第3*級': 1, 'Unknown': 5, '第5級': 5, '第4級': 4, '第2級': 2, '第6級': 2, '第1級': 1}",3,Y,Y,N,Y
一項民調顯示，只有約百分之四十三的選民贊成現在就獨立，三分之二的人不希望在未來數年內舉行魁獨公投。,一 項 民調 顯示 只有 約 百分之四十三 的 選民 贊成 現在 就 獨立 三分之二 的 人 不 希望 在 未來 數 年 內 舉行 魁獨 公投,26,一(3701681) 項(88887) 民調(568) 顯示(32718) 只有(43745) 約(47731) 百分之四十三(27) 的(16029838) 選民(2649) 贊成(5686) 現在(218744) 就(1737544) 獨立(29364) 三分之二(1722) 的(16029838) 人(1550512) 不(2282521) 希望(119975) 在(3284238) 未來(54445) 數(38654) 年(514736) 內(183051) 舉行(17660) 魁獨(Unknown) 公投(267),"{'High': 24, 'Low': 2}","{'第1級': 8, '第5級': 5, 'Unknown': 4, '第3*級': 2, '第4級': 3, '第2級': 1, '第1*級': 1, '第3級': 1, '第6級': 1}",2,Y,N,N,N
魁北克獨派曾兩度在獨立公投落敗。,魁北克 獨派 曾 兩 度 在 獨立 公投 落敗,9,魁北克(202) 獨派(81) 曾(132981) 兩(526190) 度(25018) 在(3284238) 獨立(29364) 公投(267) 落敗(599),"{'High': 8, 'Low': 1}","{'Unknown': 2, '第4級': 2, '第1級': 1, '第3級': 1, '第1*級': 1, '第6級': 1, '第7級': 1}",1,Y,N,N,N
魁北克獨派曾兩度在獨立公投落敗。,魁北克 獨派 曾 兩 度 在 獨立 公投 落敗,9,魁北克(202) 獨派(81) 曾(132981) 兩(526190) 度(25018) 在(3284238) 獨立(29364) 公投(267) 落敗(599),"{'High': 8, 'Low': 1}","{'Unknown': 2, '第4級': 2, '第1級': 1, '第3級': 1, '第1*級': 1, '第6級': 1, '第7級': 1}",1,Y,N,N,N
世界各國今天舉辦「世界愛滋病日」活動，以分送保險套和繫上紅絲帶等方式，提醒世人注意愛滋病的擴散，尤其是在未開發國家。,世界 各 國 今天 舉辦 世界 愛滋病 日 活動 以 分送 保險套 和 繫上 紅 絲帶 等 方式 提醒 世人 注意 愛滋病 的 擴散 尤其 是 在 未 開發 國家,30,世界(165235) 各(243023) 國(73377) 今天(73277) 舉辦(12070) 世界(165235) 愛滋病(1799) 日(94041) 活動(85743) 以(547785) 分送(398) 保險套(823) 和(1338337) 繫上(539) 紅(34717) 絲帶(774) 等(327380) 方式(133407) 提醒(20820) 世人(7330) 注意(49591) 愛滋病(1799) 的(16029838) 擴散(6019) 尤其(50700) 是(4642407) 在(3284238) 未(101927) 開發(19196) 國家(109166),{'High': 30},"{'第2級': 5, '第1級': 5, '第4級': 2, '第7級': 2, '第5級': 3, 'Unknown': 5, '第1*級': 3, '第3*級': 2, '第4*級': 1, '第6級': 2}",3,Y,Y,N,N
在白宮，美國總統柯林頓今天公布一套協助外國對抗愛滋病的方案，並將派遣他的愛滋對策顧問薩爾曼前往非洲南部，了解愛滋孤兒的苦況，以擬訂援助對策。,在 白宮 美國 總統 柯林頓 今天 公布 一 套 協助 外國 對抗 愛滋病 的 方案 並 將 派遣 他 的 愛滋 對策 顧問 薩爾曼 前往 非洲 南部 了解 愛滋 孤兒 的 苦況 以 擬訂 援助 對策,36,在(3284238) 白宮(2039) 美國(148299) 總統(23662) 柯林頓(2067) 今天(73277) 公布(3670) 一(3701681) 套(37180) 協助(28701) 外國(13057) 對抗(13125) 愛滋病(1799) 的(16029838) 方案(14354) 並(442790) 將(448374) 派遣(4329) 他(2487930) 的(16029838) 愛滋(412) 對策(3605) 顧問(9723) 薩爾曼(7) 前往(27321) 非洲(8706) 南部(5775) 了解(82970) 愛滋(412) 孤兒(3317) 的(16029838) 苦況(62) 以(547785) 擬訂(697) 援助(3356) 對策(3605),"{'High': 34, 'Low': 2}","{'第1*級': 2, 'Unknown': 8, '第1級': 7, '第4級': 1, '第5級': 8, '第3級': 1, '第4*級': 2, '第7級': 1, '第6級': 4, '第3*級': 2}",3,Y,Y,N,Y
在日本，厚生省在東京市中心舉辦集會及慈善音樂會，加強防治愛滋的宣傳並對愛滋患者表示支持。,在 日本 厚生省 在 東京 市中心 舉辦 集會 及 慈善 音樂會 加強 防治 愛滋 的 宣傳 並 對 愛滋 患者 表示 支持,22,在(3284238) 日本(105587) 厚生省(54) 在(3284238) 東京(13670) 市中心(1655) 舉辦(12070) 集會(2539) 及(304586) 慈善(3239) 音樂會(3276) 加強(13098) 防治(1634) 愛滋(412) 的(16029838) 宣傳(11837) 並(442790) 對(897964) 愛滋(412) 患者(20147) 表示(74452) 支持(42489),"{'High': 21, 'Low': 1}","{'第1*級': 2, '第1級': 3, 'Unknown': 6, '第4級': 2, '第6級': 2, '第5級': 3, '第4*級': 3, '第7級': 1}",3,Y,Y,N,N
歧視愛滋病患在日本仍是嚴重問題，日本在愛滋治療設備及教育方面，比起西方國家仍落後一大節。,歧視 愛滋病患 在 日本 仍 是 嚴重 問題 日本 在 愛滋 治療 設備 及 教育 方面 比起 西方 國家 仍 落後 一 大 節,24,歧視(4948) 愛滋病患(104) 在(3284238) 日本(105587) 仍(92056) 是(4642407) 嚴重(39284) 問題(280782) 日本(105587) 在(3284238) 愛滋(412) 治療(45170) 設備(12866) 及(304586) 教育(71554) 方面(75079) 比起(8887) 西方(28701) 國家(109166) 仍(92056) 落後(5281) 一(3701681) 大(525780) 節(14936),{'High': 24},"{'第5級': 4, 'Unknown': 4, '第1*級': 3, '第1級': 6, '第4級': 4, '第3*級': 2, '第3級': 1}",1,Y,Y,N,N
在中國大陸，政府首度開放有關愛滋病的展覽，展出吸毒者以及愛滋病患的照片。,在 中國 大陸 政府 首度 開放 有關 愛滋病 的 展覽 展出 吸毒 者 以及 愛滋病患 的 照片,17,在(3284238) 中國(214840) 大陸(27031) 政府(92663) 首度(2350) 開放(17546) 有關(69607) 愛滋病(1799) 的(16029838) 展覽(6450) 展出(3360) 吸毒(1844) 者(423504) 以及(155624) 愛滋病患(104) 的(16029838) 照片(25355),{'High': 17},"{'第1*級': 1, '第1級': 3, '第3*級': 1, '第4級': 4, 'Unknown': 4, '第7級': 1, '第5級': 2, '第2級': 1}",2,Y,Y,N,N
政府也揭示一項愛滋控制新計畫，包括教育人民防治愛滋的全國性計畫。,政府 也 揭示 一 項 愛滋 控制 新 計畫 包括 教育 人民 防治 愛滋 的 全國性 計畫,17,政府(92663) 也(1590760) 揭示(2260) 一(3701681) 項(88887) 愛滋(412) 控制(47642) 新(212453) 計畫(54820) 包括(74410) 教育(71554) 人民(36441) 防治(1634) 愛滋(412) 的(16029838) 全國性(1755) 計畫(54820),{'High': 17},"{'第4級': 1, '第1級': 4, '第7級': 2, '第5級': 2, 'Unknown': 3, '第2級': 2, '第3*級': 1, '第3級': 1, '第4*級': 1}",1,Y,N,N,N
預料大陸在兩年內愛滋病患將增為四倍。,預料 大陸 在 兩 年 內 愛滋病患 將 增為 四 倍,11,預料(3693) 大陸(27031) 在(3284238) 兩(526190) 年(514736) 內(183051) 愛滋病患(104) 將(448374) 增為(272) 四(141667) 倍(22818),{'High': 11},"{'第6級': 1, '第3*級': 2, '第1*級': 1, '第1級': 3, '第3級': 1, 'Unknown': 2, '第5級': 1}",1,Y,N,N,N
在香港，酒吧、餐廳和夜總會分發杯墊給客人，上面的文字警告人們注意性行為的安全。,在 香港 酒吧 餐廳 和 夜總會 分發 杯墊 給 客人 上面 的 文字 警告 人們 注意 性行為 的 安全,19,在(3284238) 香港(46937) 酒吧(4987) 餐廳(13613) 和(1338337) 夜總會(988) 分發(663) 杯墊(89) 給(240485) 客人(18662) 上面(33520) 的(16029838) 文字(31407) 警告(11012) 人們(77778) 注意(49591) 性行為(2504) 的(16029838) 安全(35338),"{'High': 18, 'Low': 1}","{'第1*級': 2, 'Unknown': 5, '第4*級': 2, '第7級': 1, '第1級': 3, '第2級': 2, '第4級': 1, '第5級': 1, '第6級': 1, '第3級': 1}",2,Y,Y,N,N
這是由支持團體「愛滋關懷」舉辦為期三週的防範愛滋計畫的一部份。,這 是 由 支持 團體 愛滋 關懷 舉辦 為期 三 週 的 防範 愛滋 計畫 的 一 部份,18,這(2114032) 是(4642407) 由(208604) 支持(42489) 團體(30852) 愛滋(412) 關懷(8683) 舉辦(12070) 為期(2010) 三(313861) 週(20879) 的(16029838) 防範(2852) 愛滋(412) 計畫(54820) 的(16029838) 一(3701681) 部份(11022),{'High': 18},"{'第1級': 6, '第4*級': 1, '第4級': 3, 'Unknown': 2, '第5級': 1, '第6級': 2, '第3級': 1, '第2級': 2}",0,Y,N,N,N
這些多采多姿的杯墊一面有螢光保險套圖片，背面是安全性行為警語。,這些 多采多姿 的 杯墊 一 面 有 螢光 保險套 圖片 背面 是 安全 性行為 警語,15,這些(315113) 多采多姿(757) 的(16029838) 杯墊(89) 一(3701681) 面(39563) 有(2217079) 螢光(517) 保險套(823) 圖片(4811) 背面(1809) 是(4642407) 安全(35338) 性行為(2504) 警語(392),"{'High': 14, 'Low': 1}","{'Unknown': 7, '第6級': 2, '第1級': 4, '第4*級': 1, '第3級': 1}",3,Y,N,N,N
根據聯合國新發佈的報告，全世界約三千三百四十萬人感染愛滋，其中三分之二在非洲撒哈拉以南地區。,根據 聯合國 新 發佈 的 報告 全 世界 約 三千三百四十萬 人 感染 愛滋 其中 三分之二 在 非洲 撒哈拉 以南 地區,20,根據(51908) 聯合國(4377) 新(212453) 發佈(1494) 的(16029838) 報告(37237) 全(178642) 世界(165235) 約(47731) 三千三百四十萬(Unknown) 人(1550512) 感染(10164) 愛滋(412) 其中(95627) 三分之二(1722) 在(3284238) 非洲(8706) 撒哈拉(227) 以南(1857) 地區(40339),"{'High': 19, 'Low': 1}","{'第4*級': 1, '第5級': 2, '第1級': 3, '第6級': 1, '第3級': 1, '第2級': 2, '第3*級': 3, 'Unknown': 5, '第1*級': 1, '第4級': 1}",4,Y,N,N,N
今年該地區將有兩百萬人死於此病，是全世界其他地區死亡總數的四倍。,今年 該 地區 將 有 兩百萬 人 死 於 此 病 是 全 世界 其他 地區 死亡 總數 的 四 倍,21,今年(10836) 該(148369) 地區(40339) 將(448374) 有(2217079) 兩百萬(763) 人(1550512) 死(117075) 於(327210) 此(288458) 病(29495) 是(4642407) 全(178642) 世界(165235) 其他(189445) 地區(40339) 死亡(34520) 總數(2415) 的(16029838) 四(141667) 倍(22818),{'High': 21},"{'第1級': 6, '第4*級': 2, '第4級': 2, '第5級': 3, 'Unknown': 2, '第3級': 1, '第1*級': 1, '第2級': 3, '第3*級': 1}",1,Y,N,N,N
每年在非洲約有一百七十萬人、在亞洲和太平洋地區有七十萬人感染愛滋。,每 年 在 非洲 約 有 一百七十萬 人 在 亞洲 和 太平洋 地區 有 七十萬 人 感染 愛滋,18,每(333357) 年(514736) 在(3284238) 非洲(8706) 約(47731) 有(2217079) 一百七十萬(53) 人(1550512) 在(3284238) 亞洲(13256) 和(1338337) 太平洋(4964) 地區(40339) 有(2217079) 七十萬(332) 人(1550512) 感染(10164) 愛滋(412),"{'High': 17, 'Low': 1}","{'第1*級': 3, '第1級': 5, '第3*級': 3, 'Unknown': 4, '第5級': 2, '第4級': 1}",3,Y,Y,N,N
柬埔寨政府紀念愛滋日的方式是冷酷地宣布全國人口百分之一點三十五萬人感染了愛滋。,柬埔寨 政府 紀念 愛滋 日 的 方式 是 冷酷 地 宣布 全 國 人口 百分之一點三 十五萬 人 感染 了 愛滋,20,柬埔寨(856) 政府(92663) 紀念(7956) 愛滋(412) 日(94041) 的(16029838) 方式(133407) 是(4642407) 冷酷(2855) 地(754998) 宣布(10219) 全(178642) 國(73377) 人口(17562) 百分之一點三(8) 十五萬(719) 人(1550512) 感染(10164) 了(3199291) 愛滋(412),"{'High': 19, 'Low': 1}","{'Unknown': 7, '第4級': 3, '第1級': 5, '第4*級': 2, '第6級': 1, '第2級': 1, '第5級': 1}",3,Y,N,N,N
美國總統柯林頓今天宣布一套援助方案，協助必須與愛滋戰鬥的國家，並照顧人數日增的愛滋孤兒。,美國 總統 柯林頓 今天 宣布 一 套 援助 方案 協助 必須 與 愛滋 戰鬥 的 國家 並 照顧 人數 日增 的 愛滋 孤兒,23,美國(148299) 總統(23662) 柯林頓(2067) 今天(73277) 宣布(10219) 一(3701681) 套(37180) 援助(3356) 方案(14354) 協助(28701) 必須(170592) 與(968432) 愛滋(412) 戰鬥(8191) 的(16029838) 國家(109166) 並(442790) 照顧(29251) 人數(11834) 日增(280) 的(16029838) 愛滋(412) 孤兒(3317),{'High': 23},"{'第1級': 5, '第4級': 2, 'Unknown': 4, '第4*級': 4, '第3級': 3, '第6級': 3, '第1*級': 1, '第5級': 1}",1,Y,Y,N,Y
柯林頓計畫撥出一千萬美元補助金用於照顧愛滋孤兒，並把國立衛生研究所的愛滋研究基金提高百分之卅，以協助世界各地對愛滋病進行的研究與治療計畫。,柯林頓 計畫 撥出 一千萬 美元 補助金 用於 照顧 愛滋 孤兒 並 把 國立 衛生 研究所 的 愛滋 研究 基金 提高 百分之卅 以 協助 世界 各 地 對 愛滋病 進行 的 研究 與 治療 計畫,34,柯林頓(2067) 計畫(54820) 撥出(865) 一千萬(1336) 美元(27307) 補助金(234) 用於(1413) 照顧(29251) 愛滋(412) 孤兒(3317) 並(442790) 把(617773) 國立(5098) 衛生(6348) 研究所(12287) 的(16029838) 愛滋(412) 研究(182500) 基金(10265) 提高(19797) 百分之卅(1) 以(547785) 協助(28701) 世界(165235) 各(243023) 地(754998) 對(897964) 愛滋病(1799) 進行(100298) 的(16029838) 研究(182500) 與(968432) 治療(45170) 計畫(54820),"{'High': 33, 'Low': 1}","{'Unknown': 9, '第2級': 5, '第4級': 2, '第3級': 3, '第5級': 7, '第4*級': 4, '第1級': 3, '第7級': 1}",6,Y,Y,N,Y
預料柯林頓宣布的計畫將使非洲受惠最大，聯合國愛滋病防治計畫人員估計，非洲有將近八百萬名兒童已因愛滋變為孤兒，同時至少一百萬名兒童受到愛滋感染。,預料 柯林頓 宣布 的 計畫 將 使 非洲 受惠 最 大 聯合國 愛滋病 防治 計畫 人員 估計 非洲 有 將近 八百萬 名 兒童 已 因 愛滋 變為 孤兒 同時 至少 一百萬 名 兒童 受到 愛滋 感染,36,預料(3693) 柯林頓(2067) 宣布(10219) 的(16029838) 計畫(54820) 將(448374) 使(197544) 非洲(8706) 受惠(1051) 最(421680) 大(525780) 聯合國(4377) 愛滋病(1799) 防治(1634) 計畫(54820) 人員(49261) 估計(7162) 非洲(8706) 有(2217079) 將近(7567) 八百萬(360) 名(136287) 兒童(30462) 已(215610) 因(119364) 愛滋(412) 變為(3517) 孤兒(3317) 同時(115305) 至少(41964) 一百萬(3128) 名(136287) 兒童(30462) 受到(66513) 愛滋(412) 感染(10164),{'High': 36},"{'第6級': 1, 'Unknown': 7, '第4*級': 2, '第1級': 3, '第2級': 4, '第5級': 7, '第3*級': 3, '第7級': 3, '第1*級': 1, '第4級': 4, '第3級': 1}",5,Y,N,N,Y
南非屠圖大主教昨天敦促全世界以對付種族隔離政策的決心去對付愛滋病。,南非 屠圖 大主教 昨天 敦促 全 世界 以 對付 種族 隔離 政策 的 決心 去 對付 愛滋病,17,南非(2714) 屠圖(35) 大主教(128) 昨天(12735) 敦促(750) 全(178642) 世界(165235) 以(547785) 對付(8469) 種族(8942) 隔離(3624) 政策(30965) 的(16029838) 決心(12598) 去(479993) 對付(8469) 愛滋病(1799),"{'High': 16, 'Low': 1}","{'Unknown': 3, '第1級': 3, '第7級': 2, '第2級': 2, '第5級': 4, '第6級': 1, '第4*級': 2}",2,Y,N,N,Y
他說各國政府應撥出國防預算的一部份，用於健保、愛滋的研究與教育。,他 說 各 國 政府 應 撥出 國防 預算 的 一 部份 用於 健保 愛滋 的 研究 與 教育,19,他(2487930) 說(1285247) 各(243023) 國(73377) 政府(92663) 應(82417) 撥出(865) 國防(2717) 預算(6549) 的(16029838) 一(3701681) 部份(11022) 用於(1413) 健保(705) 愛滋(412) 的(16029838) 研究(182500) 與(968432) 教育(71554),{'High': 19},"{'第1級': 6, '第2級': 2, '第4級': 1, 'Unknown': 5, '第6級': 1, '第5級': 1, '第3級': 2, '第4*級': 1}",0,Y,Y,N,N
用於健保、愛滋的研究與教育。,用於 健保 愛滋 的 研究 與 教育,7,用於(1413) 健保(705) 愛滋(412) 的(16029838) 研究(182500) 與(968432) 教育(71554),{'High': 7},"{'Unknown': 3, '第1級': 1, '第3級': 2, '第4*級': 1}",0,Y,Y,N,N
