sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
據了解，目前尚無直接證據証明被約談的五人涉案，因此先予以飭回，將再就他們的供詞等作深入調查。,據了解 目前 尚 無 直接 證據 証明 被 約談 的 五 人 涉案 因此 先 予以 飭回 將 再 就 他們 的 供詞 等 作 深入 調查,27,據了解(263) 目前(48695) 尚(26113) 無(157858) 直接(54798) 證據(20726) 証明(95) 被(540683) 約談(421) 的(16029838) 五(112649) 人(1550512) 涉案(613) 因此(184606) 先(136649) 予以(7233) 飭回(17) 將(448374) 再(326207) 就(1737544) 他們(716752) 的(16029838) 供詞(641) 等(327380) 作(78184) 深入(18074) 調查(34821),"{'High': 25, 'Low': 2}","{'Unknown': 7, '第4級': 1, '第6級': 2, '第5級': 3, '第3級': 1, '第4*級': 3, '第2級': 1, '第1級': 6, '第1*級': 2, '第3*級': 1}",1,Y,Y,N,N
體育新聞‧林火白煙罩山頭‧北縣：瑞芳鎮南雅山區廿九日晚間發生火燒山，大火在延燒整整一天後，已焚毀卅餘公頃的雜草林地，另由於山勢過於陡峭，無法撲滅，使警方所出動的消防車，根本無用武之地。,體育 新聞 林 火 白 煙 罩 山頭 北縣 瑞芳鎮 南雅 山區 廿九日 晚間 發生 火燒 山 大 火 在 延燒 整整 一 天 後 已 焚毀 卅餘 公頃 的 雜草 林地 另 由於 山勢 過於 陡峭 無法 撲滅 使 警方 所 出動 的 消防車 根本 無 用武之地,48,體育(3580) 新聞(40430) 林(10268) 火(24391) 白(50836) 煙(10181) 罩(2511) 山頭(2324) 北縣(96) 瑞芳鎮(36) 南雅(38) 山區(4460) 廿九日(119) 晚間(1978) 發生(129211) 火燒(1955) 山(54936) 大(525780) 火(24391) 在(3284238) 延燒(366) 整整(5096) 一(3701681) 天(330413) 後(422857) 已(215610) 焚毀(761) 卅餘(21) 公頃(1142) 的(16029838) 雜草(1519) 林地(497) 另(138369) 由於(88111) 山勢(504) 過於(10507) 陡峭(1379) 無法(150606) 撲滅(741) 使(197544) 警方(8008) 所(527327) 出動(2136) 的(16029838) 消防車(323) 根本(66330) 無(157858) 用武之地(555),"{'High': 44, 'Low': 4}","{'第5級': 6, '第3級': 4, '第4*級': 4, '第2級': 3, '第1*級': 3, '第6級': 4, 'Unknown': 13, '第1級': 6, '第7級': 5}",4,Y,Y,N,N
繼六月起，金瓜石、九份陸續發生三起火燒山事件後，前日傍晚五時卅分許，靠近北部濱海公路的南雅山區，又起火燃燒，警方據報後，在副分局長顏健華的指揮下，立即出動三輛水箱車、卅餘名消防義警前往灌救，唯火勢直往山區竄升，員警僅能控制住下墜的星火，預防波及民房。,繼 六月 起 金瓜石 九份 陸續 發生 三 起 火燒 山 事件 後 前日 傍晚 五時 卅分 許 靠近 北部 濱海公路 的 南雅 山區 又 起火 燃燒 警方 據報 後 在 副分局長 顏健華 的 指揮 下 立即 出動 三 輛 水箱 車 卅餘 名 消防 義警 前往 灌救 唯 火勢 直 往 山區 竄升 員警 僅 能 控制住 下墜 的 星火 預防 波及 民房,64,繼(6145) 六月(14880) 起(96746) 金瓜石(314) 九份(662) 陸續(7091) 發生(129211) 三(313861) 起(96746) 火燒(1955) 山(54936) 事件(59059) 後(422857) 前日(293) 傍晚(6389) 五時(298) 卅分(29) 許(6172) 靠近(12300) 北部(5380) 濱海公路(75) 的(16029838) 南雅(38) 山區(4460) 又(535555) 起火(1063) 燃燒(6861) 警方(8008) 據報(99) 後(422857) 在(3284238) 副分局長(Unknown) 顏健華(Unknown) 的(16029838) 指揮(13870) 下(329549) 立即(28594) 出動(2136) 三(313861) 輛(18230) 水箱(267) 車(47590) 卅餘(21) 名(136287) 消防(639) 義警(13) 前往(27321) 灌救(13) 唯(5086) 火勢(785) 直(32801) 往(95775) 山區(4460) 竄升(280) 員警(673) 僅(30739) 能(582260) 控制住(893) 下墜(511) 的(16029838) 星火(228) 預防(8608) 波及(1126) 民房(302),"{'High': 55, 'Low': 9}","{'第6級': 6, 'Unknown': 25, '第3*級': 2, '第5級': 9, '第3級': 1, '第1級': 8, '第1*級': 6, '第4級': 2, '第2*級': 1, '第2級': 2, '第7級': 2}",5,Y,N,N,Y
警方表示，該處的起火點，在欽賢國中鼻頭分部後方的山區，可能係因天乾物燥才釀成大火，真正的起火原因則正查證中。,警方 表示 該 處 的 起火點 在 欽賢 國中 鼻頭 分部 後方 的 山區 可能 係 因 天乾物燥 才 釀成 大 火 真正 的 起火 原因 則 正 查證 中,30,警方(8008) 表示(74452) 該(148369) 處(84410) 的(16029838) 起火點(24) 在(3284238) 欽賢(9) 國中(5108) 鼻頭(1032) 分部(447) 後方(6281) 的(16029838) 山區(4460) 可能(271025) 係(9477) 因(119364) 天乾物燥(22) 才(394539) 釀成(1256) 大(525780) 火(24391) 真正(77318) 的(16029838) 起火(1063) 原因(67404) 則(254096) 正(179334) 查證(1108) 中(1011729),"{'High': 27, 'Low': 3}","{'Unknown': 12, '第4*級': 2, '第1級': 5, '第1*級': 1, '第4級': 2, '第6級': 2, '第2級': 2, '第3*級': 2, '第5級': 1, '第7級': 1}",2,Y,Y,N,Y
(圖文石育鐘)開課不受影響‧南縣：大台南地區首座私立大學院校長榮管理學院，目前第一期校舍工程最近將完工，為迎接第一屆新生，學院行政人員近日內即可遷入辦公，所有工程進度均在掌握中，因此十月中旬新生正式開課將不受影響，地方人士也寄以厚望。,圖 文 石育鐘 開課 不 受 影響 南縣 大 台南 地區 首 座 私立 大學 院校 長榮 管理 學院 目前 第一 期 校舍 工程 最近 將 完工 為 迎接 第一 屆 新生 學院 行政 人員 近日 內 即可 遷入 辦公 所有 工程 進度 均 在 掌握 中 因此 十月 中旬 新生 正式 開課 將 不 受 影響 地方 人士 也 寄以 厚望,62,圖(46009) 文(28958) 石育鐘(Unknown) 開課(354) 不(2282521) 受(109982) 影響(95840) 南縣(62) 大(525780) 台南(4016) 地區(40339) 首(44848) 座(49959) 私立(1789) 大學(83893) 院校(736) 長榮(1252) 管理(54484) 學院(18658) 目前(48695) 第一(172544) 期(14058) 校舍(827) 工程(14284) 最近(30174) 將(448374) 完工(2319) 為(761341) 迎接(8917) 第一(172544) 屆(10220) 新生(3931) 學院(18658) 行政(15666) 人員(49261) 近日(1497) 內(183051) 即可(7563) 遷入(643) 辦公(2711) 所有(146771) 工程(14284) 進度(3704) 均(27783) 在(3284238) 掌握(24464) 中(1011729) 因此(184606) 十月(15556) 中旬(1756) 新生(3931) 正式(23229) 開課(354) 將(448374) 不(2282521) 受(109982) 影響(95840) 地方(139164) 人士(27666) 也(1590760) 寄以(84) 厚望(461),"{'High': 59, 'Low': 3}","{'第2級': 5, '第4級': 5, 'Unknown': 18, '第1級': 5, '第3級': 3, '第4*級': 5, '第3*級': 2, '第5級': 13, '第7級': 1, '第6級': 3, '第1*級': 2}",1,Y,Y,N,Y
(陳炎生)寶塔充當外景‧嘉義：水上鄉南鄉村慈雲寶塔外型依循古代帝王殿堂設計，壯觀宏偉。,陳炎生 寶塔 充當 外景 嘉義 水上鄉 南鄉村 慈雲 寶塔 外型 依循 古代 帝王 殿堂 設計 壯觀 宏偉,17,陳炎生(Unknown) 寶塔(401) 充當(3303) 外景(774) 嘉義(2515) 水上鄉(6) 南鄉村(Unknown) 慈雲(16) 寶塔(401) 外型(1543) 依循(2209) 古代(18507) 帝王(5989) 殿堂(1909) 設計(59326) 壯觀(2401) 宏偉(1569),"{'Low': 4, 'High': 13}","{'Unknown': 8, '第6級': 4, '第5級': 1, '第4*級': 2, '第7級': 2}",3,Y,N,N,Y
最近台視為製播林投姐連續劇，特別商借慈雲寶塔作為道士捉鬼的場景。,最近 台視 為 製播 林投 姐 連續劇 特別 商借 慈雲 寶塔 作為 道士 捉 鬼 的 場景,17,最近(30174) 台視(395) 為(761341) 製播(182) 林投(104) 姐(4813) 連續劇(1518) 特別(91212) 商借(104) 慈雲(16) 寶塔(401) 作為(58009) 道士(2972) 捉(3565) 鬼(17921) 的(16029838) 場景(10949),"{'High': 16, 'Low': 1}","{'第2級': 2, 'Unknown': 7, '第1級': 2, '第5級': 4, '第6級': 1, '第4*級': 1}",1,Y,N,N,Y
貼上危險標示‧台中：日前發生大火的台中市中英大樓，因已使用廿餘年，且曾發生多次火災，經有關單位於三十日勘查，發現部份結構受影響，決定先張貼危險建物公告，再鑑定是否必須拆除。,貼上 危險 標示 台中 日前 發生 大 火 的 台中市 中英 大樓 因 已 使用 廿餘 年 且 曾 發生 多 次 火災 經 有關 單位 於 三十日 勘查 發現 部份 結構 受 影響 決定 先 張貼 危險 建物 公告 再 鑑定 是否 必須 拆除,45,貼上(2446) 危險(30190) 標示(4576) 台中(3661) 日前(1738) 發生(129211) 大(525780) 火(24391) 的(16029838) 台中市(805) 中英(133) 大樓(7532) 因(119364) 已(215610) 使用(99640) 廿餘(34) 年(514736) 且(67015) 曾(132981) 發生(129211) 多(318992) 次(331701) 火災(2587) 經(38471) 有關(69607) 單位(23148) 於(327210) 三十日(2134) 勘查(566) 發現(175233) 部份(11022) 結構(43294) 受(109982) 影響(95840) 決定(101837) 先(136649) 張貼(1179) 危險(30190) 建物(2481) 公告(2102) 再(326207) 鑑定(1729) 是否(78907) 必須(170592) 拆除(1614),"{'High': 44, 'Low': 1}","{'Unknown': 10, '第3級': 8, '第6級': 5, '第7級': 1, '第1級': 4, '第2級': 5, '第2*級': 1, '第4級': 4, '第5級': 5, '第1*級': 2}",2,Y,Y,N,Y
(黃國漢)新校工程拖延‧高縣：全縣共新設九所國中、小學校，結果已屆八十二學年度開學之際，因工程無法配合，令新生無法安心上課，實是對納稅的縣民無法交代。,黃國漢 新 校 工程 拖延 高縣 全 縣 共 新設 九 所 國中 小 學校 結果 已 屆 八十二學年度 開學 之 際 因 工程 無法 配合 令 新生 無法 安心 上課 實是 對 納稅 的 縣民 無法 交代,38,黃國漢(2) 新(212453) 校(14484) 工程(14284) 拖延(5402) 高縣(24) 全(178642) 縣(9693) 共(32138) 新設(370) 九(34506) 所(527327) 國中(5108) 小(318835) 學校(74782) 結果(114008) 已(215610) 屆(10220) 八十二學年度(2) 開學(1820) 之(875481) 際(14344) 因(119364) 工程(14284) 無法(150606) 配合(17173) 令(128742) 新生(3931) 無法(150606) 安心(6114) 上課(10526) 實是(1077) 對(897964) 納稅(773) 的(16029838) 縣民(340) 無法(150606) 交代(6923),"{'Low': 3, 'High': 35}","{'Unknown': 9, '第1級': 6, '第5級': 12, '第2級': 2, '第1*級': 2, '第4級': 1, '第3*級': 1, '第3級': 1, '第2*級': 1, '第6級': 1, '第4*級': 1, '第7級': 1}",2,Y,Y,N,Y
(柯紀鋼)持續旱象，基市再扼緊供水，週五起改採輪區隔兩天供水，即日起關閉泳池。,柯紀鋼 持續 旱象 基市 再 扼緊 供水 週五 起 改採 輪區 隔 兩 天 供水 即日 起 關閉 泳池,19,柯紀鋼(Unknown) 持續(33796) 旱象(40) 基市(3) 再(326207) 扼緊(5) 供水(309) 週五(911) 起(96746) 改採(447) 輪區(Unknown) 隔(10438) 兩(526190) 天(330413) 供水(309) 即日(520) 起(96746) 關閉(3783) 泳池(460),"{'Low': 5, 'High': 14}","{'Unknown': 11, '第4*級': 1, '第1*級': 1, '第3*級': 2, '第5級': 2, '第1級': 2}",1,Y,N,N,Y
記者王貴郎基隆報導‧基隆地區自入夏以來，已有八十天久旱未雨，基隆河及貢寮鄉雙溪水源均告枯竭，自來水公司基隆第一區管理處卅日表示，自九月三日起改採以三天供水一天，各游泳池即日起關閉，請用戶節約用水，共渡缺水難關。,記者 王貴郎 基隆 報導 基隆 地區 自 入 夏 以來 已 有 八十 天 久旱未雨 基隆河 及 貢寮鄉 雙溪 水源 均 告 枯竭 自來水 公司 基隆 第一 區 管理處 卅日 表示 自 九月 三日 起 改採 以 三 天 供水 一 天 各 游泳池 即日 起 關閉 請 用戶 節約 用水 共渡 缺 水 難關,55,記者(23855) 王貴郎(Unknown) 基隆(2063) 報導(27311) 基隆(2063) 地區(40339) 自(59676) 入(30777) 夏(10706) 以來(26654) 已(215610) 有(2217079) 八十(5124) 天(330413) 久旱未雨(Unknown) 基隆河(162) 及(304586) 貢寮鄉(13) 雙溪(215) 水源(1594) 均(27783) 告(6806) 枯竭(951) 自來水(903) 公司(168500) 基隆(2063) 第一(172544) 區(6652) 管理處(506) 卅日(76) 表示(74452) 自(59676) 九月(15070) 三日(3684) 起(96746) 改採(447) 以(547785) 三(313861) 天(330413) 供水(309) 一(3701681) 天(330413) 各(243023) 游泳池(1665) 即日(520) 起(96746) 關閉(3783) 請(120629) 用戶(1796) 節約(1080) 用水(1431) 共渡(97) 缺(9184) 水(86260) 難關(2237),"{'High': 50, 'Low': 5}","{'第4級': 3, 'Unknown': 18, '第5級': 8, '第4*級': 4, '第2級': 4, '第3級': 1, '第1級': 8, '第6級': 5, '第7級': 1, '第3*級': 2, '第2*級': 1}",7,Y,Y,N,Y
