sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
這時候是個重要階段，本來這事情應該提前去做的，大學時代就應該做完，但是今天大學教育沒有注意到通識方面的需要，很多人只成為專業的人才，一個可以找到職業的人才，而不是一個了解自我的人才。,這 時候 是 個 重要 階段 本來 這 事情 應該 提前 去 做 的 大學 時代 就 應該 做完 但是 今天 大學 教育 沒有 注意到 通識 方面 的 需要 很多 人 只 成為 專業 的 人才 一 個 可以 找到 職業 的 人才 而 不 是 一 個 了解 自我 的 人才,52,這(2114032) 時候(199970) 是(4642407) 個(2296574) 重要(154863) 階段(35628) 本來(33194) 這(2114032) 事情(112079) 應該(165478) 提前(3167) 去(479993) 做(411649) 的(16029838) 大學(83893) 時代(74034) 就(1737544) 應該(165478) 做完(4346) 但是(247988) 今天(73277) 大學(83893) 教育(71554) 沒有(594280) 注意到(20925) 通識(568) 方面(75079) 的(16029838) 需要(166793) 很多(113128) 人(1550512) 只(436725) 成為(143834) 專業(33030) 的(16029838) 人才(17220) 一(3701681) 個(2296574) 可以(560531) 找到(65281) 職業(14439) 的(16029838) 人才(17220) 而(937923) 不(2282521) 是(4642407) 一(3701681) 個(2296574) 了解(82970) 自我(74037) 的(16029838) 人才(17220),{'High': 52},"{'第1級': 25, '第2級': 6, '第4*級': 2, '第1*級': 3, '第5級': 3, 'Unknown': 4, '第3級': 1, '第3*級': 2, '第4級': 6}",1,Y,Y,N,N
所以你只好在二十五至三十歲這個階段，自我認識、自我定位、自我成長、自我超越，都要把它放在工作的選擇與伴侶的選擇方面，具體的去設法實現。,所以 你 只好 在 二十五 至 三十 歲 這 個 階段 自我 認識 自我 定位 自我 成長 自我 超越 都 要 把 它 放 在 工作 的 選擇 與 伴侶 的 選擇 方面 具體 的 去 設法 實現,38,所以(239080) 你(1414837) 只好(29170) 在(3284238) 二十五(7894) 至(101530) 三十(24336) 歲(130085) 這(2114032) 個(2296574) 階段(35628) 自我(74037) 認識(51425) 自我(74037) 定位(7215) 自我(74037) 成長(42450) 自我(74037) 超越(16080) 都(1125846) 要(851264) 把(617773) 它(316854) 放(83587) 在(3284238) 工作(220164) 的(16029838) 選擇(75178) 與(968432) 伴侶(7463) 的(16029838) 選擇(75178) 方面(75079) 具體(20349) 的(16029838) 去(479993) 設法(10253) 實現(21995),{'High': 38},"{'第1*級': 4, '第1級': 11, '第3級': 1, 'Unknown': 2, '第5級': 4, '第4*級': 4, '第4級': 5, '第2級': 3, '第6級': 1, '第3*級': 3}",1,Y,Y,N,N
我們談了從自我出發，出發並不是完成。,我們 談 了 從 自我 出發 出發 並 不 是 完成,11,我們(979260) 談(44043) 了(3199291) 從(496546) 自我(74037) 出發(17257) 出發(17257) 並(442790) 不(2282521) 是(4642407) 完成(60471),{'High': 11},"{'第1級': 3, '第3*級': 1, 'Unknown': 1, '第1*級': 1, '第4級': 3, '第4*級': 2}",0,Y,N,N,N
你要上路的時候，要跟很多人一起走，包括工作的伙伴以及家人。,你 要 上路 的 時候 要 跟 很多 人 一起 走 包括 工作 的 伙伴 以及 家人,17,你(1414837) 要(851264) 上路(2878) 的(16029838) 時候(199970) 要(851264) 跟(260280) 很多(113128) 人(1550512) 一起(79297) 走(128453) 包括(74410) 工作(220164) 的(16029838) 伙伴(2830) 以及(155624) 家人(30861),{'High': 17},"{'第1級': 10, '第6級': 1, '第1*級': 2, 'Unknown': 1, '第3*級': 1, '第5級': 2}",0,Y,Y,N,N
這裡有一首詩，請傅老師解釋它的意境和心境：「無來亦無去，無我亦無人，人間一外食，天地萬種情。」,這裡 有 一 首 詩 請 傅 老師 解釋 它 的 意境 和 心境 無 來 亦 無 去 無我 亦 無 人 人間 一 外食 天地 萬 種 情,30,這裡(100385) 有(2217079) 一(3701681) 首(44848) 詩(38349) 請(120629) 傅(1779) 老師(88888) 解釋(59761) 它(316854) 的(16029838) 意境(1321) 和(1338337) 心境(4364) 無(157858) 來(742183) 亦(68507) 無(157858) 去(479993) 無我(996) 亦(68507) 無(157858) 人(1550512) 人間(12677) 一(3701681) 外食(298) 天地(13048) 萬(13178) 種(701563) 情(18070),{'High': 30},"{'第1級': 10, '第4*級': 1, '第5級': 5, 'Unknown': 6, '第4級': 1, '第1*級': 2, '第7級': 1, '第6級': 4}",0,Y,Y,N,Y
這最後一句話是不錯的，天地裡一切都是有情的。,這 最後 一 句 話 是 不錯 的 天地 裡 一切 都 是 有情 的,15,這(2114032) 最後(142102) 一(3701681) 句(87396) 話(148020) 是(4642407) 不錯(23297) 的(16029838) 天地(13048) 裡(520435) 一切(95523) 都(1125846) 是(4642407) 有情(1886) 的(16029838),{'High': 15},"{'第1級': 8, '第2級': 2, '第1*級': 2, '第6級': 2, '第3*級': 1}",0,Y,N,N,N
我們有時候因為有一個特定的目標，就很容易忽略別的東西。,我們 有時候 因為 有 一 個 特定 的 目標 就 很 容易 忽略 別的 東西,15,我們(979260) 有時候(24296) 因為(425061) 有(2217079) 一(3701681) 個(2296574) 特定(20754) 的(16029838) 目標(62638) 就(1737544) 很(715675) 容易(80831) 忽略(13056) 別的(13116) 東西(139472),{'High': 15},"{'第1級': 9, '第1*級': 2, '第5級': 1, '第4級': 1, '第4*級': 1, '第2*級': 1}",1,Y,Y,N,N
一定要等自己目標達成的時候，才有喘息的機會。,一定 要 等 自己 目標 達成 的 時候 才 有 喘息 的 機會,13,一定(138695) 要(851264) 等(327380) 自己(744739) 目標(62638) 達成(19667) 的(16029838) 時候(199970) 才(394539) 有(2217079) 喘息(1709) 的(16029838) 機會(81244),{'High': 13},"{'第1*級': 2, '第1級': 5, '第3*級': 1, '第4級': 1, '第6級': 2, '第2級': 2}",0,Y,N,N,N
但是很快你就再設定新的目標，一有新的目標之後，你會忘記這世界有很多美的一面，忽略人與人之間很多細膩的情感。,但是 很 快 你 就 再 設定 新 的 目標 一 有 新 的 目標 之後 你 會 忘記 這 世界 有 很多 美 的 一 面 忽略 人 與 人 之間 很多 細膩 的 情感,36,但是(247988) 很(715675) 快(116207) 你(1414837) 就(1737544) 再(326207) 設定(10564) 新(212453) 的(16029838) 目標(62638) 一(3701681) 有(2217079) 新(212453) 的(16029838) 目標(62638) 之後(190467) 你(1414837) 會(1014977) 忘記(16586) 這(2114032) 世界(165235) 有(2217079) 很多(113128) 美(53380) 的(16029838) 一(3701681) 面(39563) 忽略(13056) 人(1550512) 與(968432) 人(1550512) 之間(117932) 很多(113128) 細膩(3268) 的(16029838) 情感(23819),{'High': 36},"{'第2級': 2, '第1級': 17, '第1*級': 4, '第5級': 2, '第4級': 4, '第3級': 1, 'Unknown': 2, '第4*級': 3, '第6級': 1}",0,Y,Y,N,N
所以這裡我們就要設法有一種習慣，讓自己的注意力超脫眼前短暫的目標。,所以 這裡 我們 就 要 設法 有 一 種 習慣 讓 自己 的 注意力 超脫 眼前 短暫 的 目標,19,所以(239080) 這裡(100385) 我們(979260) 就(1737544) 要(851264) 設法(10253) 有(2217079) 一(3701681) 種(701563) 習慣(42175) 讓(526314) 自己(744739) 的(16029838) 注意力(14215) 超脫(1298) 眼前(26163) 短暫(8065) 的(16029838) 目標(62638),{'High': 19},"{'第1*級': 2, '第1級': 8, '第5級': 2, 'Unknown': 2, '第2級': 2, '第7級': 1, '第4*級': 1, '第4級': 1}",1,Y,Y,N,N
譬如，你現在去念博士，要五年才能念完。,譬如 你 現在 去 念 博士 要 五 年 才 能 念完,12,譬如(10253) 你(1414837) 現在(218744) 去(479993) 念(18198) 博士(24647) 要(851264) 五(112649) 年(514736) 才(394539) 能(582260) 念完(536),{'High': 12},"{'第5級': 1, '第1級': 6, '第1*級': 2, '第4級': 1, '第2級': 1, 'Unknown': 1}",0,Y,N,N,N
那麼這個目標在哪裡？,那麼 這 個 目標 在 哪裡,6,那麼(127785) 這(2114032) 個(2296574) 目標(62638) 在(3284238) 哪裡(39993),{'High': 6},"{'第2級': 1, '第1級': 3, '第4級': 1, '第1*級': 1}",0,Y,N,N,N
這五年之內怎麼辦？,這 五 年 之內 怎麼辦,5,這(2114032) 五(112649) 年(514736) 之內(12501) 怎麼辦(17238),{'High': 5},"{'第1級': 3, 'Unknown': 1, '第2級': 1}",1,Y,N,N,N
這五年之內你就不能做別的事啦，任何事都會耽誤你，你會覺得厭煩。,這 五 年 之內 你 就 不能 做 別的 事 啦 任何 事 都 會 耽誤 你 你 會 覺得 厭煩,21,這(2114032) 五(112649) 年(514736) 之內(12501) 你(1414837) 就(1737544) 不能(162852) 做(411649) 別的(13116) 事(385949) 啦(51335) 任何(131795) 事(385949) 都(1125846) 會(1014977) 耽誤(1430) 你(1414837) 你(1414837) 會(1014977) 覺得(183034) 厭煩(2394),{'High': 21},"{'第1級': 9, 'Unknown': 2, '第2*級': 1, '第1*級': 5, '第2級': 1, '第4*級': 1, '第5級': 1, '第6級': 1}",0,Y,N,N,N
這時候你就要訂個計畫，以固定的時間去完成這目標，譬如每天八小時念書，專門去寫博士論文，別的時間你就要讓自己有掌握的機會，繼續在知、情、意各方面平均發展。,這 時候 你 就 要 訂 個 計畫 以 固定 的 時間 去 完成 這 目標 譬如 每 天 八 小時 念書 專門 去 寫 博士 論文 別的 時間 你 就 要 讓 自己 有 掌握 的 機會 繼續 在 知 情 意 各 方面 平均 發展,47,這(2114032) 時候(199970) 你(1414837) 就(1737544) 要(851264) 訂(5702) 個(2296574) 計畫(54820) 以(547785) 固定(15809) 的(16029838) 時間(213595) 去(479993) 完成(60471) 這(2114032) 目標(62638) 譬如(10253) 每(333357) 天(330413) 八(54961) 小時(48521) 念書(2789) 專門(13209) 去(479993) 寫(113933) 博士(24647) 論文(16753) 別的(13116) 時間(213595) 你(1414837) 就(1737544) 要(851264) 讓(526314) 自己(744739) 有(2217079) 掌握(24464) 的(16029838) 機會(81244) 繼續(80649) 在(3284238) 知(108500) 情(18070) 意(17044) 各(243023) 方面(75079) 平均(13871) 發展(117494),{'High': 47},"{'第1級': 21, '第3級': 1, '第2級': 4, '第5級': 3, '第4*級': 4, '第4級': 5, '第1*級': 3, '第2*級': 2, 'Unknown': 3, '第3*級': 1}",0,Y,N,N,N
所以在這一點來說，以這個角度來看，我認為天地之間到處都有豐富的感情回應的機會。,所以 在 這 一 點 來 說 以 這 個 角度 來 看 我 認為 天地 之間 到處 都 有 豐富 的 感情 回應 的 機會,26,所以(239080) 在(3284238) 這(2114032) 一(3701681) 點(118735) 來(742183) 說(1285247) 以(547785) 這(2114032) 個(2296574) 角度(26690) 來(742183) 看(444691) 我(3033032) 認為(192030) 天地(13048) 之間(117932) 到處(19723) 都(1125846) 有(2217079) 豐富(24271) 的(16029838) 感情(27553) 回應(19332) 的(16029838) 機會(81244),{'High': 26},"{'第1*級': 2, '第1級': 13, '第5級': 3, 'Unknown': 1, '第2級': 2, '第6級': 1, '第4級': 3, '第3級': 1}",0,Y,Y,N,N
目前社會很混亂，如何超越它？,目前 社會 很 混亂 如何 超越 它,7,目前(48695) 社會(176660) 很(715675) 混亂(11764) 如何(148068) 超越(16080) 它(316854),{'High': 7},"{'第4級': 1, '第3*級': 1, '第1級': 1, '第5級': 3, '第1*級': 1}",0,Y,N,N,N
如何使思想失靈而使原本感受出現？,如何 使 思想 失靈 而 使 原本 感受 出現,9,如何(148068) 使(197544) 思想(45606) 失靈(658) 而(937923) 使(197544) 原本(35765) 感受(30399) 出現(124694),{'High': 9},"{'第5級': 6, 'Unknown': 1, '第4*級': 1, '第4級': 1}",0,Y,Y,N,N
如果我們了解正確，我們會知道這混亂是相對的，相對於某些社會而言。,如果 我們 了解 正確 我們 會 知道 這 混亂 是 相對 的 相對於 某些 社會 而 言,17,如果(322121) 我們(979260) 了解(82970) 正確(36593) 我們(979260) 會(1014977) 知道(343214) 這(2114032) 混亂(11764) 是(4642407) 相對(20694) 的(16029838) 相對於(2410) 某些(33967) 社會(176660) 而(937923) 言(97691),{'High': 17},"{'第2級': 1, '第1級': 6, '第3*級': 2, '第4級': 1, '第1*級': 1, '第5級': 3, 'Unknown': 3}",1,Y,Y,N,N
同樣的，生活在臺灣這個地方，有些人覺得混亂、有些人覺得還算安定，最後判斷標準何在？,同樣 的 生活 在 臺灣 這 個 地方 有 些 人 覺得 混亂 有 些 人 覺得 還 算 安定 最後 判斷 標準 何在,24,同樣(63568) 的(16029838) 生活(213189) 在(3284238) 臺灣(36443) 這(2114032) 個(2296574) 地方(139164) 有(2217079) 些(159879) 人(1550512) 覺得(183034) 混亂(11764) 有(2217079) 些(159879) 人(1550512) 覺得(183034) 還(625086) 算(33905) 安定(6827) 最後(142102) 判斷(22780) 標準(31106) 何在(3051),{'High': 24},"{'第3*級': 2, '第1級': 8, '第3級': 1, '第1*級': 4, 'Unknown': 4, '第5級': 3, '第2級': 2}",0,Y,N,N,N
在於內心。,在於 內心,2,在於(37953) 內心(33857),{'High': 2},"{'第6級': 1, '第4*級': 1}",0,Y,N,N,N
以我自己來說，我每天看報紙不敢超過兩份，看電視不敢超過兩小時，這是自我保護。,以 我 自己 來 說 我 每 天 看 報紙 不 敢 超過 兩 份 看 電視 不 敢 超過 兩 小時 這 是 自我 保護,26,以(547785) 我(3033032) 自己(744739) 來(742183) 說(1285247) 我(3033032) 每(333357) 天(330413) 看(444691) 報紙(22331) 不(2282521) 敢(65700) 超過(30507) 兩(526190) 份(53198) 看(444691) 電視(41289) 不(2282521) 敢(65700) 超過(30507) 兩(526190) 小時(48521) 這(2114032) 是(4642407) 自我(74037) 保護(32573),{'High': 26},"{'第5級': 1, '第1級': 12, '第1*級': 3, 'Unknown': 2, '第2*級': 1, '第2級': 3, '第4級': 3, '第3*級': 1}",0,Y,N,N,N
像我專門研究哲學的人，功力已經有一些了，都還需要這樣自我保護，讓自己的生活比較平靜，做我該做的事。,像 我 專門 研究 哲學 的 人 功力 已經 有 一些 了 都 還 需要 這樣 自我 保護 讓 自己 的 生活 比較 平靜 做 我 該 做 的 事,30,像(289494) 我(3033032) 專門(13209) 研究(182500) 哲學(19789) 的(16029838) 人(1550512) 功力(2543) 已經(245160) 有(2217079) 一些(156929) 了(3199291) 都(1125846) 還(625086) 需要(166793) 這樣(288344) 自我(74037) 保護(32573) 讓(526314) 自己(744739) 的(16029838) 生活(213189) 比較(112212) 平靜(13986) 做(411649) 我(3033032) 該(148369) 做(411649) 的(16029838) 事(385949),{'High': 30},"{'第1*級': 4, '第1級': 10, '第4*級': 4, '第3級': 3, 'Unknown': 3, '第2級': 4, '第4級': 1, '第3*級': 1}",0,Y,N,N,N
如果我每天看報紙超過兩份，生活就會亂了，會想到這邊有問題、那邊有問題，很多事情都不理想。,如果 我 每 天 看 報紙 超過 兩 份 生活 就 會 亂 了 會 想到 這邊 有 問題 那邊 有 問題 很多 事情 都 不 理想,27,如果(322121) 我(3033032) 每(333357) 天(330413) 看(444691) 報紙(22331) 超過(30507) 兩(526190) 份(53198) 生活(213189) 就(1737544) 會(1014977) 亂(24412) 了(3199291) 會(1014977) 想到(48955) 這邊(8030) 有(2217079) 問題(280782) 那邊(12811) 有(2217079) 問題(280782) 很多(113128) 事情(112079) 都(1125846) 不(2282521) 理想(27021),{'High': 27},"{'第2級': 3, '第1級': 10, '第1*級': 3, 'Unknown': 6, '第2*級': 1, '第4級': 1, '第3級': 2, '第4*級': 1}",0,Y,Y,N,N
看電視超過兩小時以後，就會覺得人生還有什麼樂趣呢？,看 電視 超過 兩 小時 以後 就 會 覺得 人生 還 有 什麼 樂趣 呢,15,看(444691) 電視(41289) 超過(30507) 兩(526190) 小時(48521) 以後(71883) 就(1737544) 會(1014977) 覺得(183034) 人生(69234) 還(625086) 有(2217079) 什麼(431321) 樂趣(9412) 呢(204566),{'High': 15},"{'Unknown': 2, '第1*級': 4, '第4級': 1, '第1級': 6, '第4*級': 2}",0,Y,N,N,N
太庸俗了。,太 庸俗 了,3,太(181732) 庸俗(946) 了(3199291),{'High': 3},"{'第1級': 1, '第7級': 1, 'Unknown': 1}",0,Y,N,N,N
節目那麼貧乏，新聞又是那麼瑣碎，全世界那麼多事情，一下子讓你高興，一下子又讓你難過；打籃球該贏的不贏，不該贏的贏了，你看了之後就會受到干擾。,節目 那麼 貧乏 新聞 又 是 那麼 瑣碎 全 世界 那麼多 事情 一下子 讓 你 高興 一下子 又 讓 你 難過 打 籃球 該 贏 的 不 贏 不 該 贏 的 贏 了 你 看 了 之後 就 會 受到 干擾,42,節目(21445) 那麼(127785) 貧乏(1395) 新聞(40430) 又(535555) 是(4642407) 那麼(127785) 瑣碎(1680) 全(178642) 世界(165235) 那麼多(10705) 事情(112079) 一下子(10066) 讓(526314) 你(1414837) 高興(38552) 一下子(10066) 又(535555) 讓(526314) 你(1414837) 難過(11755) 打(76962) 籃球(2553) 該(148369) 贏(9445) 的(16029838) 不(2282521) 贏(9445) 不(2282521) 該(148369) 贏(9445) 的(16029838) 贏(9445) 了(3199291) 你(1414837) 看(444691) 了(3199291) 之後(190467) 就(1737544) 會(1014977) 受到(66513) 干擾(7859),{'High': 42},"{'第4級': 7, '第2級': 10, '第6級': 2, '第3級': 1, '第1*級': 3, '第1級': 10, 'Unknown': 4, '第2*級': 2, '第4*級': 2, '第5級': 1}",3,Y,N,N,N
因為你總會有一個心在那邊，就會亂掉了。,因為 你 總會 有 一 個 心 在 那邊 就 會 亂掉 了,13,因為(425061) 你(1414837) 總會(8038) 有(2217079) 一(3701681) 個(2296574) 心(180243) 在(3284238) 那邊(12811) 就(1737544) 會(1014977) 亂掉(93) 了(3199291),"{'High': 12, 'Low': 1}","{'第1*級': 3, '第1級': 5, 'Unknown': 4, '第2級': 1}",0,Y,Y,N,N
所以你怎樣讓你的思想失靈，感受增加？,所以 你 怎樣 讓 你 的 思想 失靈 感受 增加,10,所以(239080) 你(1414837) 怎樣(31303) 讓(526314) 你(1414837) 的(16029838) 思想(45606) 失靈(658) 感受(30399) 增加(48296),{'High': 10},"{'第1*級': 1, '第1級': 3, 'Unknown': 2, '第2級': 1, '第5級': 2, '第4級': 1}",0,Y,Y,N,N
不要太執著於一種固定的心態。,不要 太 執著 於 一 種 固定 的 心態,9,不要(101931) 太(181732) 執著(9516) 於(327210) 一(3701681) 種(701563) 固定(15809) 的(16029838) 心態(12966),{'High': 9},"{'Unknown': 2, '第1級': 3, '第6級': 2, '第5級': 1, '第4*級': 1}",0,Y,N,N,N
就是說，我有一個目的，目的的觀念一定要設法定期的加以消除。,就是說 我 有 一 個 目的 目的 的 觀念 一定 要 設法 定期 的 加以 消除,16,就是說(5040) 我(3033032) 有(2217079) 一(3701681) 個(2296574) 目的(45226) 目的(45226) 的(16029838) 觀念(39915) 一定(138695) 要(851264) 設法(10253) 定期(5791) 的(16029838) 加以(25724) 消除(8103),{'High': 16},"{'Unknown': 1, '第1級': 7, '第3*級': 2, '第4級': 1, '第1*級': 1, '第5級': 3, '第6級': 1}",1,Y,N,N,N
人如果一直存有目的，就會忽略過程，就會覺得生命裡走的步子都是不重要的，只看到目的而已。,人 如果 一直 存有 目的 就 會 忽略 過程 就 會 覺得 生命 裡 走 的 步子 都 是 不 重要 的 只 看到 目的 而已,26,人(1550512) 如果(322121) 一直(119877) 存有(3459) 目的(45226) 就(1737544) 會(1014977) 忽略(13056) 過程(87889) 就(1737544) 會(1014977) 覺得(183034) 生命(92595) 裡(520435) 走(128453) 的(16029838) 步子(612) 都(1125846) 是(4642407) 不(2282521) 重要(154863) 的(16029838) 只(436725) 看到(159419) 目的(45226) 而已(43005),{'High': 26},"{'第1級': 9, '第2級': 3, '第6級': 1, '第3*級': 2, '第1*級': 6, '第4*級': 2, '第5級': 1, 'Unknown': 1, '第4級': 1}",0,Y,Y,N,N
