sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
我對她沒太深刻的印象。,我 對 她 沒 太 深刻 的 印象,8,我(3033032) 對(897964) 她(1052913) 沒(306167) 太(181732) 深刻(16783) 的(16029838) 印象(24581),{'High': 8},"{'第1級': 6, '第4*級': 2}",0,Y,N,N,N
其實，除了第一次見面以外，我也很少跟我的鄰居們碰面，更別說是聊天了！,其實 除了 第一 次 見面 以外 我 也 很少 跟 我 的 鄰居 們 碰面 更 別 說 是 聊天 了,21,其實(109290) 除了(75964) 第一(172544) 次(331701) 見面(13096) 以外(13444) 我(3033032) 也(1590760) 很少(20291) 跟(260280) 我(3033032) 的(16029838) 鄰居(10426) 們(140794) 碰面(2825) 更(361676) 別(78082) 說(1285247) 是(4642407) 聊天(8098) 了(3199291),{'High': 21},"{'第3*級': 2, '第2級': 3, '第2*級': 1, 'Unknown': 4, '第1級': 7, '第1*級': 2, '第3級': 1, '第4*級': 1}",0,Y,N,N,N
每天唸書就忙不過來了，哪裡會想到去樓上抬槓啃瓜子，或到樓下聽老太太講古。,每 天 唸書 就 忙不過來 了 哪裡 會 想到 去 樓上 抬槓 啃 瓜子 或 到 樓下 聽 老太太 講古,20,每(333357) 天(330413) 唸書(2080) 就(1737544) 忙不過來(267) 了(3199291) 哪裡(39993) 會(1014977) 想到(48955) 去(479993) 樓上(2885) 抬槓(270) 啃(2050) 瓜子(724) 或(478077) 到(546906) 樓下(2180) 聽(138052) 老太太(5537) 講古(106),{'High': 20},"{'第1*級': 2, '第1級': 6, '第2*級': 3, 'Unknown': 6, '第6級': 1, '第3級': 1, '第3*級': 1}",2,Y,Y,N,N
我書又唸的不好，爸媽每兩天就打電話問我是不是一個人在台北，天高皇帝遠，所以不背書也沒人管？,我 書 又 唸 的 不 好 爸媽 每 兩 天 就 打電話 問 我 是 不 是 一 個 人 在 台北 天 高 皇帝 遠 所以 不 背書 也 沒 人 管,34,我(3033032) 書(174356) 又(535555) 唸(10071) 的(16029838) 不(2282521) 好(448428) 爸媽(1495) 每(333357) 兩(526190) 天(330413) 就(1737544) 打電話(17221) 問(165473) 我(3033032) 是(4642407) 不(2282521) 是(4642407) 一(3701681) 個(2296574) 人(1550512) 在(3284238) 台北(22242) 天(330413) 高(128858) 皇帝(74871) 遠(57546) 所以(239080) 不(2282521) 背書(990) 也(1590760) 沒(306167) 人(1550512) 管(22936),{'High': 34},"{'第1級': 21, '第1*級': 5, 'Unknown': 4, '第5級': 1, '第2級': 1, '第7級': 1, '第4級': 1}",1,Y,Y,N,N
事情，還是自己找上門來。,事情 還是 自己 找上門 來,5,事情(112079) 還是(155231) 自己(744739) 找上門(550) 來(742183),{'High': 5},"{'第2級': 1, '第1*級': 2, 'Unknown': 1, '第1級': 1}",1,Y,N,N,N
住沒多久，我爸就叫我搬到他一個朋友家去住。,住 沒 多久 我 爸 就 叫 我 搬到 他 一 個 朋友 家 去 住,16,住(69815) 沒(306167) 多久(4774) 我(3033032) 爸(16748) 就(1737544) 叫(111645) 我(3033032) 搬到(6358) 他(2487930) 一(3701681) 個(2296574) 朋友(101331) 家(236822) 去(479993) 住(69815),{'High': 16},"{'第1*級': 3, '第1級': 12, 'Unknown': 1}",0,Y,N,N,N
『這樣你應該會多唸點書吧！,這樣 你 應該 會 多 唸 點 書 吧,9,這樣(288344) 你(1414837) 應該(165478) 會(1014977) 多(318992) 唸(10071) 點(118735) 書(174356) 吧(184477),{'High': 9},"{'第3級': 1, '第1級': 5, '第1*級': 3}",0,Y,N,N,N
』父命難為，我幾萬個不願意，還是開始整理我的東西。,父命 難為 我 幾萬 個 不 願意 還是 開始 整理 我 的 東西,13,父命(69) 難為(643) 我(3033032) 幾萬(950) 個(2296574) 不(2282521) 願意(48894) 還是(155231) 開始(245562) 整理(16113) 我(3033032) 的(16029838) 東西(139472),"{'Low': 1, 'High': 12}","{'Unknown': 2, '第7級': 1, '第1級': 6, '第2級': 2, '第1*級': 1, '第4級': 1}",0,Y,N,N,N
搬家的前一天，一個星期天下午，我的東西也都準備好了。,搬家 的 前 一 天 一 個 星期天 下午 我 的 東西 也 都 準備好 了,16,搬家(2416) 的(16029838) 前(272709) 一(3701681) 天(330413) 一(3701681) 個(2296574) 星期天(2405) 下午(20045) 我(3033032) 的(16029838) 東西(139472) 也(1590760) 都(1125846) 準備好(9688) 了(3199291),{'High': 16},"{'第2*級': 1, '第1級': 13, 'Unknown': 2}",2,Y,N,N,N
本來想複習一下物理，但想到明天就要搬家了，實在唸不下去。,本來 想 複習 一下 物理 但 想到 明天 就 要 搬家 了 實在 唸 不 下去,16,本來(33194) 想(449884) 複習(1031) 一下(81077) 物理(7524) 但(597124) 想到(48955) 明天(18918) 就(1737544) 要(851264) 搬家(2416) 了(3199291) 實在(51634) 唸(10071) 不(2282521) 下去(37843),{'High': 16},"{'第2級': 3, '第1級': 5, '第4級': 1, '第5級': 2, 'Unknown': 3, '第2*級': 1, '第1*級': 1}",0,Y,Y,N,N
抓了本最新的漫畫，我決定到陽台上頹廢，享受日本的藝術。,抓 了 本 最 新 的 漫畫 我 決定 到 陽台 上 頹廢 享受 日本 的 藝術,17,抓(21151) 了(3199291) 本(197156) 最(421680) 新(212453) 的(16029838) 漫畫(6115) 我(3033032) 決定(101837) 到(546906) 陽台(2987) 上(1233218) 頹廢(986) 享受(21312) 日本(105587) 的(16029838) 藝術(80645),{'High': 17},"{'第3*級': 1, 'Unknown': 1, '第1級': 8, '第1*級': 1, '第5級': 1, '第2級': 1, '第4*級': 1, '第7級': 1, '第4級': 2}",0,Y,N,N,N
由於陽台下就是雜貨店，我可以清清楚楚的聽到老太太收銀機的操作聲。,由於 陽台 下 就 是 雜貨店 我 可以 清清楚楚 的 聽到 老太太 收銀機 的 操作 聲,16,由於(88111) 陽台(2987) 下(329549) 就(1737544) 是(4642407) 雜貨店(1826) 我(3033032) 可以(560531) 清清楚楚(2298) 的(16029838) 聽到(61809) 老太太(5537) 收銀機(462) 的(16029838) 操作(10980) 聲(54182),{'High': 16},"{'第4*級': 2, '第1*級': 1, '第1級': 6, 'Unknown': 4, '第2級': 1, '第3*級': 1, '第5級': 1}",4,Y,Y,N,N
快抓狂的我，趕緊帶上我的耳機，把音樂調到聽不到收銀機的音量。,快 抓狂 的 我 趕緊 帶上 我 的 耳機 把 音樂 調到 聽 不 到 收銀機 的 音量,18,快(116207) 抓狂(1171) 的(16029838) 我(3033032) 趕緊(11897) 帶上(2614) 我(3033032) 的(16029838) 耳機(1197) 把(617773) 音樂(48523) 調到(1516) 聽(138052) 不(2282521) 到(546906) 收銀機(462) 的(16029838) 音量(2329),{'High': 18},"{'第1*級': 1, '第5級': 1, '第1級': 8, '第4*級': 1, 'Unknown': 4, '第3級': 1, '第2級': 2}",1,Y,N,N,N
終於可以舒服的看我的漫畫了！,終於 可以 舒服 的 看 我 的 漫畫 了,9,終於(59622) 可以(560531) 舒服(15280) 的(16029838) 看(444691) 我(3033032) 的(16029838) 漫畫(6115) 了(3199291),{'High': 9},"{'第4級': 1, '第1級': 4, '第1*級': 1, 'Unknown': 2, '第5級': 1}",0,Y,N,N,N
過沒多久，我正巧往外一看，沒想到...一雙白色的球鞋從我眼前墜落！,過 沒 多久 我 正巧 往 外 一 看 沒想到 一 雙 白色 的 球鞋 從 我 眼前 墜落,19,過(412878) 沒(306167) 多久(4774) 我(3033032) 正巧(1764) 往(95775) 外(109310) 一(3701681) 看(444691) 沒想到(13287) 一(3701681) 雙(19548) 白色(16196) 的(16029838) 球鞋(588) 從(496546) 我(3033032) 眼前(26163) 墜落(1934),{'High': 19},"{'第1*級': 3, '第1級': 7, '第6級': 1, '第2級': 2, 'Unknown': 2, '第3*級': 1, '第5級': 1, '第4*級': 1, '第7級': 1}",1,Y,N,N,N
應該說是，鞋子從樓上掉到馬路上。,應該 說 是 鞋子 從 樓上 掉到 馬路 上,9,應該(165478) 說(1285247) 是(4642407) 鞋子(7586) 從(496546) 樓上(2885) 掉到(2071) 馬路(5965) 上(1233218),{'High': 9},"{'第1*級': 3, '第1級': 3, '第2*級': 2, 'Unknown': 1}",0,Y,N,N,N
有著偵探般的好奇心的我，決定下樓去看看。,有 著 偵探 般 的 好奇心 的 我 決定 下樓 去 看看,12,有(2217079) 著(1004687) 偵探(6427) 般(44639) 的(16029838) 好奇心(4496) 的(16029838) 我(3033032) 決定(101837) 下樓(2999) 去(479993) 看看(46250),{'High': 12},"{'第1級': 5, 'Unknown': 3, '第5級': 2, '第6級': 1, '第2級': 1}",1,Y,N,N,N
到了雜貨店，老太太看我臉上寫著一個大問號，呵呵的笑了起來。,到 了 雜貨店 老太太 看 我 臉 上 寫 著 一 個 大 問號 呵呵 的 笑 了 起來,19,到(546906) 了(3199291) 雜貨店(1826) 老太太(5537) 看(444691) 我(3033032) 臉(86234) 上(1233218) 寫(113933) 著(1004687) 一(3701681) 個(2296574) 大(525780) 問號(988) 呵呵(1081) 的(16029838) 笑(68493) 了(3199291) 起來(110738),{'High': 19},"{'第1級': 8, 'Unknown': 6, '第3*級': 1, '第2級': 2, '第4*級': 1, '第1*級': 1}",2,Y,N,N,N
『三樓的又再吵架了啦。,三樓 的 又 再 吵架 了 啦,7,三樓(1520) 的(16029838) 又(535555) 再(326207) 吵架(4658) 了(3199291) 啦(51335),{'High': 7},"{'Unknown': 2, '第1級': 1, '第1*級': 2, '第4級': 1, '第2級': 1}",0,Y,N,N,N
每次一吵架，劉先生就躲到陽台上，劉太太越看越氣隨便抓個東西就往陽台扔。,每 次 一 吵架 劉 先生 就 躲到 陽台 上 劉 太太 越 看 越 氣 隨便 抓 個 東西 就 往 陽台 扔,24,每(333357) 次(331701) 一(3701681) 吵架(4658) 劉(10615) 先生(159645) 就(1737544) 躲到(1629) 陽台(2987) 上(1233218) 劉(10615) 太太(46720) 越(69540) 看(444691) 越(69540) 氣(53111) 隨便(10857) 抓(21151) 個(2296574) 東西(139472) 就(1737544) 往(95775) 陽台(2987) 扔(3562),{'High': 24},"{'第1*級': 1, '第2級': 2, '第1級': 8, '第4級': 2, 'Unknown': 5, '第4*級': 3, '第3級': 2, '第3*級': 1}",0,Y,N,N,Y
大部分的沒打中劉先生便掉了下來。,大部分 的 沒 打中 劉 先生 便 掉 了 下來,10,大部分(32534) 的(16029838) 沒(306167) 打中(1249) 劉(10615) 先生(159645) 便(220860) 掉(11182) 了(3199291) 下來(32851),{'High': 10},"{'Unknown': 5, '第1級': 3, '第6級': 1, '第2*級': 1}",1,Y,N,N,Y
怎麼？,怎麼,1,怎麼(143418),{'High': 1},{'第1級': 1},0,Y,N,N,N
驚訝的說不出話來了啊？,驚訝 的 說 不出 話 來 了 啊,8,驚訝(18662) 的(16029838) 說(1285247) 不出(162) 話(148020) 來(742183) 了(3199291) 啊(135484),{'High': 8},"{'第4*級': 1, '第1級': 4, 'Unknown': 2, '第2級': 1}",0,Y,N,N,N
』我是嚇到了！,我 是 嚇到 了,4,我(3033032) 是(4642407) 嚇到(2203) 了(3199291),{'High': 4},"{'第1級': 2, 'Unknown': 2}",0,Y,N,N,N
沒想到看似溫柔的劉太太臂力這麼大；有點肥胖的劉先生竟然反應這麼快；真是躲避球的最佳拍檔！,沒想到 看似 溫柔 的 劉 太太 臂力 這麼 大 有點 肥胖 的 劉 先生 竟然 反應 這麼 快 真是 躲避球 的 最佳拍檔,22,沒想到(13287) 看似(8698) 溫柔(9695) 的(16029838) 劉(10615) 太太(46720) 臂力(322) 這麼(116973) 大(525780) 有點(43275) 肥胖(3030) 的(16029838) 劉(10615) 先生(159645) 竟然(31233) 反應(53196) 這麼(116973) 快(116207) 真是(17243) 躲避球(194) 的(16029838) 最佳拍檔(Unknown),"{'High': 21, 'Low': 1}","{'第3*級': 1, 'Unknown': 7, '第5級': 1, '第1級': 6, '第2級': 2, '第1*級': 2, '第4*級': 2, '第4級': 1}",3,Y,N,N,Y
老太太從櫃子裡拿出了一個很大的袋子，裡面好多東西有書，錄影帶，CD，電視遙控器，還有一大堆別的。,老太太 從 櫃子 裡 拿出 了 一 個 很 大 的 袋子 裡面 好多 東西 有 書 錄影帶 CD 電視 遙控器 還 有 一 大 堆 別的,27,老太太(5537) 從(496546) 櫃子(2315) 裡(520435) 拿出(14551) 了(3199291) 一(3701681) 個(2296574) 很(715675) 大(525780) 的(16029838) 袋子(4061) 裡面(40741) 好多(8124) 東西(139472) 有(2217079) 書(174356) 錄影帶(4982) CD(1422) 電視(41289) 遙控器(621) 還(625086) 有(2217079) 一(3701681) 大(525780) 堆(24963) 別的(13116),{'High': 27},"{'第3*級': 2, '第1*級': 4, '第4級': 2, 'Unknown': 5, '第1級': 11, '第2*級': 2, '第5級': 1}",3,Y,N,N,N
『這個劉太太人是好，就是脾氣太壞。,這 個 劉 太太 人 是 好 就是 脾氣 太 壞,11,這(2114032) 個(2296574) 劉(10615) 太太(46720) 人(1550512) 是(4642407) 好(448428) 就是(2943) 脾氣(7752) 太(181732) 壞(24641),{'High': 11},"{'第1級': 6, 'Unknown': 3, '第4*級': 1, '第2*級': 1}",0,Y,Y,N,Y
她能嫁給那麼好的人卻不懂得珍惜。,她 能 嫁給 那麼 好 的 人 卻 不 懂得 珍惜,11,她(1052913) 能(582260) 嫁給(7400) 那麼(127785) 好(448428) 的(16029838) 人(1550512) 卻(333007) 不(2282521) 懂得(20103) 珍惜(6155),{'High': 11},"{'第1級': 4, '第1*級': 1, 'Unknown': 2, '第2級': 1, '第4級': 2, '第5級': 1}",0,Y,N,N,N
唉，一定是媽媽小時候沒教好。,唉 一定 是 媽媽 小時候 沒 教好,7,唉(8231) 一定(138695) 是(4642407) 媽媽(70492) 小時候(11054) 沒(306167) 教好(298),{'High': 7},"{'第4*級': 1, '第1*級': 1, '第1級': 3, '第2級': 1, 'Unknown': 1}",1,Y,N,N,N
』老太太邊說邊搖頭，嘆氣。,老太太 邊 說 邊 搖頭 嘆氣,6,老太太(5537) 邊(123152) 說(1285247) 邊(123152) 搖頭(8547) 嘆氣(1255),{'High': 6},"{'第3*級': 1, '第1*級': 2, '第1級': 1, '第5級': 2}",1,Y,N,N,N
『別這麼說，劉先生會選擇她就代表她一定很好，我覺得她媽媽很了不起哦！,別 這麼 說 劉 先生 會 選擇 她 就 代表 她 一定 很 好 我 覺得 她 媽媽 很 了不起 哦,21,別(78082) 這麼(116973) 說(1285247) 劉(10615) 先生(159645) 會(1014977) 選擇(75178) 她(1052913) 就(1737544) 代表(58333) 她(1052913) 一定(138695) 很(715675) 好(448428) 我(3033032) 覺得(183034) 她(1052913) 媽媽(70492) 很(715675) 了不起(6656) 哦(13622),{'High': 21},"{'第1*級': 4, '第2級': 1, '第1級': 10, 'Unknown': 2, '第3*級': 1, '第4級': 2, '第4*級': 1}",1,Y,N,N,Y
』我覺得這位老太太也很好心，竟然幫三樓的夫婦保留她們一氣之下所丟出來的東西。,我 覺得 這 位 老太太 也 很 好心 竟然 幫 三樓 的 夫婦 保留 她們 一氣之下 所 丟 出來 的 東西,21,我(3033032) 覺得(183034) 這(2114032) 位(284809) 老太太(5537) 也(1590760) 很(715675) 好心(3015) 竟然(31233) 幫(58356) 三樓(1520) 的(16029838) 夫婦(12400) 保留(11400) 她們(52188) 一氣之下(Unknown) 所(527327) 丟(10859) 出來(50336) 的(16029838) 東西(139472),"{'High': 20, 'Low': 1}","{'第1級': 8, '第1*級': 1, '第3*級': 1, '第5級': 2, '第4*級': 2, '第2級': 2, 'Unknown': 4, '第3級': 1}",2,Y,N,N,N
突然間看到袋子裡有個相框。,突然 間 看到 袋子 裡 有 個 相框,8,突然(69636) 間(115638) 看到(159419) 袋子(4061) 裡(520435) 有(2217079) 個(2296574) 相框(255),{'High': 8},"{'第4級': 1, 'Unknown': 2, '第1*級': 2, '第2*級': 1, '第1級': 2}",0,Y,N,N,N
拿出來一看，相框裡的照片已經很老了。,拿出來 一 看 相框 裡 的 照片 已經 很 老 了,11,拿出來(4427) 一(3701681) 看(444691) 相框(255) 裡(520435) 的(16029838) 照片(25355) 已經(245160) 很(715675) 老(75373) 了(3199291),{'High': 11},"{'Unknown': 4, '第1級': 4, '第1*級': 1, '第2級': 2}",1,Y,N,N,N
照片上是一個中年的太太牽著她十一二歲的女兒，兩個人都笑得很開心。,照片 上 是 一 個 中年 的 太太 牽 著 她 十一二 歲 的 女兒 兩 個 人 都 笑 得 很 開心,23,照片(25355) 上(1233218) 是(4642407) 一(3701681) 個(2296574) 中年(7043) 的(16029838) 太太(46720) 牽(7225) 著(1004687) 她(1052913) 十一二(45) 歲(130085) 的(16029838) 女兒(46072) 兩(526190) 個(2296574) 人(1550512) 都(1125846) 笑(68493) 得(573721) 很(715675) 開心(17732),"{'High': 22, 'Low': 1}","{'第2級': 2, '第1級': 15, '第4*級': 1, '第5級': 1, 'Unknown': 3, '第3級': 1}",1,Y,N,N,N
要不是相框摔的玻璃都震碎了，這張照片真的很溫馨。,要不是 相框 摔 的 玻璃 都 震碎 了 這 張 照片 真的 很 溫馨,14,要不是(3888) 相框(255) 摔(4397) 的(16029838) 玻璃(11698) 都(1125846) 震碎(84) 了(3199291) 這(2114032) 張(99414) 照片(25355) 真的(88001) 很(715675) 溫馨(3187),"{'High': 13, 'Low': 1}","{'第4*級': 1, 'Unknown': 3, '第5級': 1, '第1級': 4, '第4級': 1, '第1*級': 2, '第2級': 1, '第6級': 1}",1,Y,Y,N,N
老太太看到相框，哭了起來。,老太太 看到 相框 哭 了 起來,6,老太太(5537) 看到(159419) 相框(255) 哭(28445) 了(3199291) 起來(110738),{'High': 6},"{'第3*級': 1, '第1*級': 2, 'Unknown': 2, '第2級': 1}",1,Y,N,N,N
我終於明白了。,我 終於 明白 了,4,我(3033032) 終於(59622) 明白(50011) 了(3199291),{'High': 4},"{'第1級': 1, '第4級': 2, 'Unknown': 1}",0,Y,N,N,N
老太太是劉太太的母親，而照片上是她們母女兩。,老太太 是 劉 太太 的 母親 而 照片 上 是 她們 母女 兩,13,老太太(5537) 是(4642407) 劉(10615) 太太(46720) 的(16029838) 母親(84326) 而(937923) 照片(25355) 上(1233218) 是(4642407) 她們(52188) 母女(1734) 兩(526190),{'High': 13},"{'第3*級': 1, '第1級': 6, 'Unknown': 3, '第3級': 1, '第5級': 1, '第2級': 1}",1,N,Y,N,Y
我靠著椅子，不知該說甚麼。,我 靠 著 椅子 不 知 該 說 甚麼,9,我(3033032) 靠(51323) 著(1004687) 椅子(14644) 不(2282521) 知(108500) 該(148369) 說(1285247) 甚麼(13339),{'High': 9},"{'第1級': 4, '第4級': 1, 'Unknown': 2, '第1*級': 1, '第4*級': 1}",0,Y,N,N,N
老太太擦了擦眼睛，慢慢的說『我和小玟的爸爸很早就離婚了，當時她才小學二年級。,老太太 擦 了 擦 眼睛 慢慢 的 說 我 和 小玟 的 爸爸 很 早 就 離婚 了 當時 她 才 小學 二年級,23,老太太(5537) 擦(8688) 了(3199291) 擦(8688) 眼睛(65022) 慢慢(36056) 的(16029838) 說(1285247) 我(3033032) 和(1338337) 小玟(Unknown) 的(16029838) 爸爸(43983) 很(715675) 早(62038) 就(1737544) 離婚(8665) 了(3199291) 當時(126214) 她(1052913) 才(394539) 小學(11635) 二年級(1797),"{'High': 22, 'Low': 1}","{'第3*級': 2, '第4級': 2, 'Unknown': 6, '第1*級': 1, '第1級': 9, '第4*級': 1, '第2級': 1, '第2*級': 1}",2,Y,Y,N,Y
小玟的脾氣一直都不好，跟她爸爸很像。,小玟 的 脾氣 一直 都 不 好 跟 她 爸爸 很 像,12,小玟(Unknown) 的(16029838) 脾氣(7752) 一直(119877) 都(1125846) 不(2282521) 好(448428) 跟(260280) 她(1052913) 爸爸(43983) 很(715675) 像(289494),"{'Low': 1, 'High': 11}","{'Unknown': 2, '第1級': 6, '第4*級': 1, '第2級': 1, '第1*級': 2}",0,Y,N,N,Y
我也是因為如此，才會離婚的。,我 也 是 因為 如此 才 會 離婚 的,9,我(3033032) 也(1590760) 是(4642407) 因為(425061) 如此(133083) 才(394539) 會(1014977) 離婚(8665) 的(16029838),{'High': 9},"{'第1級': 4, '第1*級': 2, '第5級': 1, '第2級': 1, '第4*級': 1}",0,Y,Y,N,N
那時我沒工作，也知道經濟上會出問題，但我真的不想讓小玟整天看著我被她爸爸打。,那時 我 沒 工作 也 知道 經濟 上 會 出 問題 但 我 真的 不 想 讓 小玟 整 天 看 著 我 被 她 爸爸 打,27,那時(28619) 我(3033032) 沒(306167) 工作(220164) 也(1590760) 知道(343214) 經濟(83046) 上(1233218) 會(1014977) 出(84457) 問題(280782) 但(597124) 我(3033032) 真的(88001) 不(2282521) 想(449884) 讓(526314) 小玟(Unknown) 整(105785) 天(330413) 看(444691) 著(1004687) 我(3033032) 被(540683) 她(1052913) 爸爸(43983) 打(76962),"{'High': 26, 'Low': 1}","{'Unknown': 4, '第1級': 15, '第4級': 1, '第1*級': 3, '第2級': 3, '第3*級': 1}",0,Y,Y,N,Y
之後，真的很辛苦。,之後 真的 很 辛苦,4,之後(190467) 真的(88001) 很(715675) 辛苦(13451),{'High': 4},"{'第4級': 1, '第1*級': 1, '第1級': 1, '第2級': 1}",0,Y,N,N,N
我小時候沒唸書，所以也找不到好工作。,我 小時候 沒 唸書 所以 也 找 不 到 好 工作,11,我(3033032) 小時候(11054) 沒(306167) 唸書(2080) 所以(239080) 也(1590760) 找(108128) 不(2282521) 到(546906) 好(448428) 工作(220164),{'High': 11},"{'第1級': 7, '第2級': 1, '第2*級': 1, '第1*級': 1, 'Unknown': 1}",1,Y,Y,N,N
到處借錢，加上我在兩家餐廳打工，才勉強養得起小玟。,到處 借 錢 加上 我 在 兩 家 餐廳 打工 才 勉強 養得起 小玟,14,到處(19723) 借(14644) 錢(89883) 加上(38121) 我(3033032) 在(3284238) 兩(526190) 家(236822) 餐廳(13613) 打工(2826) 才(394539) 勉強(10442) 養得起(70) 小玟(Unknown),"{'High': 12, 'Low': 2}","{'第3級': 3, '第2*級': 1, '第1級': 4, '第1*級': 2, '第2級': 1, '第5級': 1, 'Unknown': 2}",1,Y,Y,N,Y
