sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
在蒐集雅美族人的聲音時，學者強調的是自然發生的對話，並沒有特定針對某些主題來採集。,在 蒐集 雅美族人 的 聲音 時 學者 強調 的 是 自然 發生 的 對話 並 沒有 特定 針對 某些 主題 來 採集,22,在(3284238) 蒐集(7173) 雅美族人(12) 的(16029838) 聲音(85694) 時(623734) 學者(28981) 強調(36095) 的(16029838) 是(4642407) 自然(91995) 發生(129211) 的(16029838) 對話(19749) 並(442790) 沒有(594280) 特定(20754) 針對(23174) 某些(33967) 主題(28398) 來(742183) 採集(2779),"{'High': 21, 'Low': 1}","{'第1*級': 1, '第5級': 3, 'Unknown': 2, '第1級': 6, '第2級': 1, '第3*級': 2, '第4*級': 2, '第3級': 1, '第4級': 2, '第6級': 2}",1,Y,N,N,N
董瑪女認為，唯有如此才能收錄族人真正的語言內容，展現原住民的語言風貌。,董瑪女 認為 唯有 如此 才 能 收錄 族人 真正 的 語言 內容 展現 原住民 的 語言 風貌,17,董瑪女(1) 認為(192030) 唯有(10986) 如此(133083) 才(394539) 能(582260) 收錄(2895) 族人(4691) 真正(77318) 的(16029838) 語言(49871) 內容(55074) 展現(15289) 原住民(9390) 的(16029838) 語言(49871) 風貌(2141),"{'Low': 1, 'High': 16}","{'Unknown': 2, '第2級': 4, '第6級': 3, '第5級': 2, '第1*級': 1, '第4級': 2, '第1級': 2, '第7級': 1}",2,Y,N,N,Y
在工作上，董瑪女與何德華將焦點稍加分工：何德華負責語法的部份，董瑪女則專注語料的蒐集。,在 工作 上 董瑪女 與 何德華 將 焦點 稍加 分工 何德華 負責 語法 的 部份 董瑪女 則 專注 語料 的 蒐集,21,在(3284238) 工作(220164) 上(1233218) 董瑪女(1) 與(968432) 何德華(1) 將(448374) 焦點(10000) 稍加(993) 分工(3254) 何德華(1) 負責(37090) 語法(1965) 的(16029838) 部份(11022) 董瑪女(1) 則(254096) 專注(12806) 語料(82) 的(16029838) 蒐集(7173),"{'High': 16, 'Low': 5}","{'第1*級': 1, '第1級': 4, 'Unknown': 6, '第4*級': 2, '第5級': 5, '第6級': 1, '第7級': 1, '第2級': 1}",4,Y,Y,N,Y
董瑪女指出，收回來的「原料」經過語言學方法的研究，找出一些使用頻率較高的字詞，對學者十分有意義。,董瑪女 指出 收 回來 的 原料 經過 語言學 方法 的 研究 找出 一些 使用 頻率 較 高 的 字詞 對 學者 十分 有 意義,24,董瑪女(1) 指出(38456) 收(15831) 回來(45286) 的(16029838) 原料(4385) 經過(64617) 語言學(1819) 方法(99064) 的(16029838) 研究(182500) 找出(20185) 一些(156929) 使用(99640) 頻率(6400) 較(78424) 高(128858) 的(16029838) 字詞(484) 對(897964) 學者(28981) 十分(63196) 有(2217079) 意義(71714),"{'Low': 1, 'High': 23}","{'Unknown': 6, '第3級': 2, '第1級': 6, '第5級': 3, '第2級': 3, '第1*級': 1, '第4級': 2, '第4*級': 1}",2,Y,N,N,Y
例如雅美語中的「a」音，其實有很多意義，有時是連接詞，有時又是語助詞。,例如 雅美語 中 的 a 音 其實 有 很多 意義 有時 是 連接詞 有時 又 是 語助詞,17,例如(72240) 雅美語(6) 中(1011729) 的(16029838) a(Unknown) 音(14215) 其實(109290) 有(2217079) 很多(113128) 意義(71714) 有時(47894) 是(4642407) 連接詞(290) 有時(47894) 又(535555) 是(4642407) 語助詞(119),"{'High': 15, 'Low': 2}","{'第3*級': 2, 'Unknown': 7, '第1級': 4, '第5級': 1, '第1*級': 3}",3,Y,N,N,N
蒐集語料工作的最大遺憾，董瑪女認為是時間上的不足。,蒐集 語料 工作 的 最 大 遺憾 董瑪女 認為 是 時間 上 的 不足,14,蒐集(7173) 語料(82) 工作(220164) 的(16029838) 最(421680) 大(525780) 遺憾(9493) 董瑪女(1) 認為(192030) 是(4642407) 時間(213595) 上(1233218) 的(16029838) 不足(20371),"{'High': 12, 'Low': 2}","{'第5級': 2, 'Unknown': 2, '第1級': 7, '第1*級': 1, '第2級': 1, '第4*級': 1}",1,Y,N,N,Y
這個計畫真正展開的時間是今年初，到了六月就要完成第一階段的兩千個字彙、五百個例句等目標。,這 個 計畫 真正 展開 的 時間 是 今年 初 到 了 六月 就 要 完成 第一 階段 的 兩千 個 字彙 五百 個 例句 等 目標,27,這(2114032) 個(2296574) 計畫(54820) 真正(77318) 展開(17154) 的(16029838) 時間(213595) 是(4642407) 今年(10836) 初(42087) 到(546906) 了(3199291) 六月(14880) 就(1737544) 要(851264) 完成(60471) 第一(172544) 階段(35628) 的(16029838) 兩千(3010) 個(2296574) 字彙(1575) 五百(7028) 個(2296574) 例句(13464) 等(327380) 目標(62638),{'High': 27},"{'第1級': 12, '第2級': 2, '第4級': 3, '第5級': 1, 'Unknown': 6, '第4*級': 2, '第3*級': 1}",0,Y,Y,N,N
她認為辭彙的蒐集應基於長時期的觀察，才能求其趨近完整。,她 認為 辭彙 的 蒐集 應 基於 長 時期 的 觀察 才 能 求 其 趨近 完整,17,她(1052913) 認為(192030) 辭彙(883) 的(16029838) 蒐集(7173) 應(82417) 基於(12809) 長(107092) 時期(47839) 的(16029838) 觀察(44358) 才(394539) 能(582260) 求(30359) 其(307905) 趨近(430) 完整(19201),{'High': 17},"{'第1級': 3, '第2級': 2, '第7級': 1, '第5級': 2, 'Unknown': 3, '第6級': 2, '第4*級': 3, '第1*級': 1}",0,Y,N,N,N
最近不少雅美族人認為他們應該正名為「達悟族」，董瑪女說雅美語文中將自己族人稱為「達悟」，以區別於其他一切非雅美人。,最近 不少 雅美族人 認為 他們 應該 正名為 達悟族 董瑪女 說 雅美 語文 中 將 自己 族人 稱為 達悟 以 區別 於 其他 一切 非 雅美人,25,最近(30174) 不少(35256) 雅美族人(12) 認為(192030) 他們(716752) 應該(165478) 正名為(78) 達悟族(217) 董瑪女(1) 說(1285247) 雅美(129) 語文(4693) 中(1011729) 將(448374) 自己(744739) 族人(4691) 稱為(34293) 達悟(40) 以(547785) 區別(6686) 於(327210) 其他(189445) 一切(95523) 非(112415) 雅美人(139),"{'High': 21, 'Low': 4}","{'第2級': 3, 'Unknown': 10, '第1級': 2, '第1*級': 2, '第5級': 6, '第4*級': 1, '第3*級': 1}",5,Y,N,N,Y
但她認為如果要正名就乾脆採取羅馬拼音，在名稱上不必再借用中文。,但 她 認為 如果 要 正名 就 乾脆 採取 羅馬 拼音 在 名稱 上 不必 再 借用 中文,18,但(597124) 她(1052913) 認為(192030) 如果(322121) 要(851264) 正名(524) 就(1737544) 乾脆(8079) 採取(30585) 羅馬(15850) 拼音(1177) 在(3284238) 名稱(11922) 上(1233218) 不必(29161) 再(326207) 借用(3386) 中文(9751),{'High': 18},"{'第2級': 3, '第1級': 5, 'Unknown': 2, '第5級': 3, '第3*級': 1, '第1*級': 2, '第4*級': 1, '第3級': 1}",0,Y,Y,N,N
她指出，「達悟」給人一些聯想，例如「阿達」及「執迷不悟」，有些鼻音則根本無法用中文寫出來，所以還是直接採用羅馬拼音較為恰當。,她 指出 達悟 給 人 一些 聯想 例如 阿達 及 執迷不悟 有些 鼻音 則 根本 無法 用 中文 寫 出來 所以 還是 直接 採用 羅馬 拼音 較為 恰當,28,她(1052913) 指出(38456) 達悟(40) 給(240485) 人(1550512) 一些(156929) 聯想(5033) 例如(72240) 阿達(329) 及(304586) 執迷不悟(361) 有些(6971) 鼻音(334) 則(254096) 根本(66330) 無法(150606) 用(377038) 中文(9751) 寫(113933) 出來(50336) 所以(239080) 還是(155231) 直接(54798) 採用(20582) 羅馬(15850) 拼音(1177) 較為(8058) 恰當(5202),"{'High': 27, 'Low': 1}","{'第1級': 6, 'Unknown': 9, '第1*級': 3, '第5級': 5, '第3*級': 2, '第4*級': 2, '第3級': 1}",1,Y,Y,N,Y
所以還是直接採用羅馬拼音較為恰當。,所以 還是 直接 採用 羅馬 拼音 較為 恰當,8,所以(239080) 還是(155231) 直接(54798) 採用(20582) 羅馬(15850) 拼音(1177) 較為(8058) 恰當(5202),{'High': 8},"{'第1*級': 2, '第3級': 1, '第4*級': 1, 'Unknown': 2, '第3*級': 1, '第5級': 1}",0,Y,Y,N,N
「台灣二十一世紀的文化土壤，雲門第二團將是隻美麗的蚯蚓。」,台灣 二十一世紀 的 文化 土壤 雲門 第二 團 將 是 隻 美麗 的 蚯蚓,14,台灣(130718) 二十一世紀(3330) 的(16029838) 文化(115697) 土壤(3461) 雲門(922) 第二(98741) 團(14256) 將(448374) 是(4642407) 隻(93136) 美麗(24889) 的(16029838) 蚯蚓(995),{'High': 14},"{'第1級': 4, 'Unknown': 3, '第2級': 2, '第6級': 1, '第4*級': 1, '第5級': 1, '第3*級': 1, '第7級': 1}",1,Y,N,N,Y
「雲門舞集」藝術總監林懷民昨天以感性的口吻，表達他對「雲門舞集」成立新團的期許。,雲門舞集 藝術 總監 林懷民 昨天 以 感性 的 口吻 表達 他 對 雲門舞集 成立 新 團 的 期許,18,雲門舞集(367) 藝術(80645) 總監(3350) 林懷民(562) 昨天(12735) 以(547785) 感性(3960) 的(16029838) 口吻(3374) 表達(34582) 他(2487930) 對(897964) 雲門舞集(367) 成立(28506) 新(212453) 團(14256) 的(16029838) 期許(2423),{'High': 18},"{'Unknown': 3, '第4級': 1, '第6級': 4, '第1級': 6, '第5級': 1, '第4*級': 3}",3,Y,N,N,Y
歷經一年多時間籌備，在霖園關係企業贊助下，雲門舞集藝術總監林懷民昨天正式宣告成立「雲門舞集2」，這個新團將由林懷民擔任創辦人，舞蹈家羅曼菲擔任藝術總監，預計本月十五日舉行舞者公開甄試，準備錄取六到八位全職舞蹈家，擔任「雲門舞集2」的台柱，並於今年十月推出處女秀。,歷經 一 年 多 時間 籌備 在 霖園 關係 企業 贊助 下 雲門舞集 藝術 總監 林懷民 昨天 正式 宣告 成立 雲門舞集 2 這 個 新 團 將 由 林懷民 擔任 創辦人 舞蹈家 羅曼菲 擔任 藝術 總監 預計 本 月 十五日 舉行 舞者 公開 甄試 準備 錄取 六 到 八 位 全職 舞蹈家 擔任 雲門舞集 2 的 台柱 並 於 今年 十月 推出 處女秀,63,歷經(5945) 一(3701681) 年(514736) 多(318992) 時間(213595) 籌備(2198) 在(3284238) 霖園(19) 關係(162883) 企業(65457) 贊助(3713) 下(329549) 雲門舞集(367) 藝術(80645) 總監(3350) 林懷民(562) 昨天(12735) 正式(23229) 宣告(4605) 成立(28506) 雲門舞集(367) 2(66480) 這(2114032) 個(2296574) 新(212453) 團(14256) 將(448374) 由(208604) 林懷民(562) 擔任(34825) 創辦人(3607) 舞蹈家(364) 羅曼菲(44) 擔任(34825) 藝術(80645) 總監(3350) 預計(2295) 本(197156) 月(148997) 十五日(4220) 舉行(17660) 舞者(2576) 公開(19118) 甄試(179) 準備(64901) 錄取(1428) 六(77936) 到(546906) 八(54961) 位(284809) 全職(1162) 舞蹈家(364) 擔任(34825) 雲門舞集(367) 2(66480) 的(16029838) 台柱(106) 並(442790) 於(327210) 今年(10836) 十月(15556) 推出(10009) 處女秀(27),"{'High': 60, 'Low': 3}","{'第6級': 6, '第1級': 16, '第1*級': 2, 'Unknown': 18, '第3級': 1, '第4*級': 6, '第4級': 3, '第3*級': 1, '第5級': 9, '第2級': 1}",11,Y,Y,N,Y
在林懷民認定中，新團與舊團的地位平等，而且兩團將來會彼此支援演出，連行政人員也是兩團兼職，甚至兩團舞者也同樣在台北縣八里鄉的排練場一起上課，所以林懷民強調「雲門舞集2」並不是「雲門二團」，也不是子團；「我們沒有一團、二團的區分。」,在 林懷民 認定 中 新團 與 舊團 的 地位 平等 而且 兩 團 將來 會 彼此 支援 演出 連 行政 人員 也 是 兩 團 兼職 甚至 兩 團 舞者 也 同樣 在 台北縣 八里鄉 的 排練場 一起 上課 所以 林懷民 強調 雲門舞集 2 並 不 是 雲門 二團 也 不 是 子團 我們 沒有 一團 二團 的 區分,59,在(3284238) 林懷民(562) 認定(10029) 中(1011729) 新團(Unknown) 與(968432) 舊團(Unknown) 的(16029838) 地位(36831) 平等(10989) 而且(180402) 兩(526190) 團(14256) 將來(17836) 會(1014977) 彼此(39449) 支援(7847) 演出(20672) 連(91153) 行政(15666) 人員(49261) 也(1590760) 是(4642407) 兩(526190) 團(14256) 兼職(945) 甚至(122502) 兩(526190) 團(14256) 舞者(2576) 也(1590760) 同樣(63568) 在(3284238) 台北縣(1048) 八里鄉(15) 的(16029838) 排練場(52) 一起(79297) 上課(10526) 所以(239080) 林懷民(562) 強調(36095) 雲門舞集(367) 2(66480) 並(442790) 不(2282521) 是(4642407) 雲門(922) 二團(Unknown) 也(1590760) 不(2282521) 是(4642407) 子團(12) 我們(979260) 沒有(594280) 一團(Unknown) 二團(Unknown) 的(16029838) 區分(6917),"{'High': 51, 'Low': 8}","{'第1*級': 5, 'Unknown': 16, '第5級': 8, '第4*級': 7, '第1級': 17, '第4級': 3, '第3級': 1, '第3*級': 2}",6,Y,Y,N,Y
對林懷民而言，「雲門舞集2」的成立實現了他多年的心願，一方面提供新生代舞者全職的工作環境，另一方面為舞蹈界培植新生代編舞人才。,對 林懷民 而言 雲門舞集 2 的 成立 實現 了 他 多 年 的 心願 一方面 提供 新生代 舞者 全職 的 工作 環境 另一方面 為 舞蹈界 培植 新生代 編舞 人才,29,對(897964) 林懷民(562) 而言(Unknown) 雲門舞集(367) 2(66480) 的(16029838) 成立(28506) 實現(21995) 了(3199291) 他(2487930) 多(318992) 年(514736) 的(16029838) 心願(3025) 一方面(15897) 提供(73097) 新生代(671) 舞者(2576) 全職(1162) 的(16029838) 工作(220164) 環境(71054) 另一方面(15696) 為(761341) 舞蹈界(55) 培植(819) 新生代(671) 編舞(159) 人才(17220),"{'High': 27, 'Low': 2}","{'第1級': 8, 'Unknown': 12, '第4*級': 4, '第6級': 1, '第5級': 1, '第3級': 1, '第7級': 1, '第4級': 1}",7,Y,Y,N,Y
