sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
更有八成三的受訪經理人認為黑金政治、官商勾結的問題非常嚴重或嚴重。,更 有 八成三 的 受 訪 經理人 認為 黑金 政治 官商 勾結 的 問題 非常 嚴重 或 嚴重,18,更(361676) 有(2217079) 八成三(2) 的(16029838) 受(109982) 訪(8839) 經理人(5742) 認為(192030) 黑金(193) 政治(79504) 官商(364) 勾結(1961) 的(16029838) 問題(280782) 非常(152032) 嚴重(39284) 或(478077) 嚴重(39284),"{'High': 17, 'Low': 1}","{'Unknown': 4, '第1級': 4, '第4級': 3, '第6級': 2, '第2級': 1, '第1*級': 1, '第3*級': 2, '第3級': 1}",2,Y,Y,N,N
這次調查以電話訪問進行，由訪員主動告知受訪者為無記名調查，從六月二十三日到七月一日，於平時上班時間進行，總計完成一千零七份有效問卷，信心水準在九成五時，誤差為正負百分之三點一五。,這 次 調查 以 電話 訪問 進行 由 訪員 主動 告知 受 訪 者 為 無記名 調查 從 六月 二十三日 到 七月 一日 於 平時 上班 時間 進行 總計 完成 一千零七 份 有效 問卷 信心 水準 在 九成五 時 誤差 為 正負 百分之三點一 五,44,這(2114032) 次(331701) 調查(34821) 以(547785) 電話(38698) 訪問(12881) 進行(100298) 由(208604) 訪員(55) 主動(18624) 告知(5946) 受(109982) 訪(8839) 者(423504) 為(761341) 無記名(19) 調查(34821) 從(496546) 六月(14880) 二十三日(2761) 到(546906) 七月(15511) 一日(5343) 於(327210) 平時(9449) 上班(10205) 時間(213595) 進行(100298) 總計(1784) 完成(60471) 一千零七(Unknown) 份(53198) 有效(30667) 問卷(3188) 信心(17507) 水準(9940) 在(3284238) 九成五(28) 時(623734) 誤差(967) 為(761341) 正負(480) 百分之三點一(5) 五(112649),"{'High': 39, 'Low': 5}","{'第1級': 5, '第2級': 2, '第4*級': 5, '第5級': 5, '第4級': 6, 'Unknown': 15, '第1*級': 2, '第2*級': 1, '第6級': 1, '第3*級': 1, '第7級': 1}",5,Y,N,N,N
誤差為正負百分之三點一五。,誤差 為 正負 百分之三點一五,4,誤差(967) 為(761341) 正負(480) 百分之三點一五(Unknown),"{'High': 3, 'Low': 1}","{'第7級': 1, 'Unknown': 3}",1,Y,N,N,N
八十八學年大學聯招會今天公佈含各招生管道回流名額後實際錄取名額七萬二千五百五十七名，以報名人數計算錄取率約五成九九，若扣除國文科缺考人數計算，錄取率提高為六成一五，較去年六成一九略降。,八十八學年 大學 聯招會 今天 公佈 含 各 招生 管道 回流 名額 後 實際 錄取 名額 七萬二千五百五十七 名 以 報名 人數 計算 錄取率 約 五成九九 若 扣除 國文科 缺考 人數 計算 錄取率 提高為 六成一五 較 去年 六成一九 略 降,38,八十八學年(Unknown) 大學(83893) 聯招會(11) 今天(73277) 公佈(1798) 含(12321) 各(243023) 招生(656) 管道(7455) 回流(451) 名額(820) 後(422857) 實際(52755) 錄取(1428) 名額(820) 七萬二千五百五十七(Unknown) 名(136287) 以(547785) 報名(1789) 人數(11834) 計算(14712) 錄取率(77) 約(47731) 五成九九(Unknown) 若(92766) 扣除(851) 國文科(44) 缺考(Unknown) 人數(11834) 計算(14712) 錄取率(77) 提高為(77) 六成一五(Unknown) 較(78424) 去年(9462) 六成一九(Unknown) 略(12059) 降(9397),"{'Low': 11, 'High': 27}","{'Unknown': 15, '第1級': 4, '第5級': 5, '第2級': 3, '第7級': 3, '第4*級': 1, '第4級': 5, '第3*級': 1, '第6級': 1}",10,Y,Y,N,N
大學聯招會以不提供跨組考生各節考試詳細缺考人數，試圖阻擋各媒體統計錄取率，但若以全體考生共同參加考試的最後一節國文科缺考三千零八十人計算，社會組錄取率在含跨組考生的五成二六到不含跨組考生的五成七八之間，自然組錄取率則在含跨組考生的六成六九到不含跨組考生的七成七九之間，由於沒有跨組考生缺考人數統計，分組計算的錄取率並不精確。,大學 聯招會 以 不 提供 跨 組 考生 各 節 考試 詳細 缺考 人數 試圖 阻擋 各 媒體 統計 錄取率 但 若 以 全體 考生 共同 參加 考試 的 最後 一 節 國文科 缺考 三千零八十 人 計算 社會組 錄取率 在 含 跨 組 考生 的 五成二六 到 不 含 跨 組 考生 的 五成七八 之間 自然組 錄取率 則 在 含 跨 組 考生 的 六成六九 到 不 含 跨 組 考生 的 七成七九 之間 由於 沒有 跨 組 考生 缺考 人數 統計 分組 計算 的 錄取率 並 不 精確,89,大學(83893) 聯招會(11) 以(547785) 不(2282521) 提供(73097) 跨(8128) 組(22075) 考生(995) 各(243023) 節(14936) 考試(12696) 詳細(13379) 缺考(Unknown) 人數(11834) 試圖(16209) 阻擋(3047) 各(243023) 媒體(32308) 統計(9580) 錄取率(77) 但(597124) 若(92766) 以(547785) 全體(7029) 考生(995) 共同(36636) 參加(42962) 考試(12696) 的(16029838) 最後(142102) 一(3701681) 節(14936) 國文科(44) 缺考(Unknown) 三千零八十(1) 人(1550512) 計算(14712) 社會組(63) 錄取率(77) 在(3284238) 含(12321) 跨(8128) 組(22075) 考生(995) 的(16029838) 五成二六(Unknown) 到(546906) 不(2282521) 含(12321) 跨(8128) 組(22075) 考生(995) 的(16029838) 五成七八(Unknown) 之間(117932) 自然組(20) 錄取率(77) 則(254096) 在(3284238) 含(12321) 跨(8128) 組(22075) 考生(995) 的(16029838) 六成六九(Unknown) 到(546906) 不(2282521) 含(12321) 跨(8128) 組(22075) 考生(995) 的(16029838) 七成七九(Unknown) 之間(117932) 由於(88111) 沒有(594280) 跨(8128) 組(22075) 考生(995) 缺考(Unknown) 人數(11834) 統計(9580) 分組(1131) 計算(14712) 的(16029838) 錄取率(77) 並(442790) 不(2282521) 精確(6695),"{'High': 73, 'Low': 16}","{'第1級': 16, 'Unknown': 25, '第5級': 17, '第4*級': 10, '第2級': 5, '第4級': 10, '第1*級': 4, '第6級': 2}",13,Y,Y,N,N
今年由於考題靈活度與鑑別度提高顯得較難，繳卡標準大幅降低達四分到二十五分，依據聯招會公佈的各科成績累計人數及高、均、低標分數，除去今年增加的均標(相當於去年低標)，各考科高、低標除國文、三民主義兩科外都大幅降低，社會組數學高、低標更分別降低十九分、十二分。,今年 由於 考題 靈活度 與 鑑別度 提高 顯得 較 難 繳 卡 標準 大幅 降低 達 四 分到 二十五 分 依據 聯招會 公佈 的 各 科 成績 累計 人數 及 高 均 低標 分數 除去 今年 增加 的 均標 相當於 去年 低標 各 考科 高 低標 除 國文 三民主義 兩 科 外 都 大幅 降低 社會組 數學 高 低標 更 分別 降低 十九 分 十二 分,66,今年(10836) 由於(88111) 考題(468) 靈活度(216) 與(968432) 鑑別度(13) 提高(19797) 顯得(23201) 較(78424) 難(75701) 繳(3244) 卡(5404) 標準(31106) 大幅(6731) 降低(15638) 達(25383) 四(141667) 分到(916) 二十五(7894) 分(62224) 依據(12089) 聯招會(11) 公佈(1798) 的(16029838) 各(243023) 科(5780) 成績(16851) 累計(660) 人數(11834) 及(304586) 高(128858) 均(27783) 低標(13) 分數(6483) 除去(2686) 今年(10836) 增加(48296) 的(16029838) 均標(Unknown) 相當於(6270) 去年(9462) 低標(13) 各(243023) 考科(26) 高(128858) 低標(13) 除(15929) 國文(957) 三民主義(711) 兩(526190) 科(5780) 外(109310) 都(1125846) 大幅(6731) 降低(15638) 社會組(63) 數學(13597) 高(128858) 低標(13) 更(361676) 分別(25566) 降低(15638) 十九(5778) 分(62224) 十二(22310) 分(62224),"{'High': 57, 'Low': 9}","{'第1級': 15, '第4*級': 8, 'Unknown': 22, '第5級': 7, '第2級': 4, '第6級': 5, '第3*級': 2, '第4級': 3}",7,Y,Y,N,Y
至於各科零分人數也大幅增加，尤其英文、社會組地理、自然組化學題目考倒許多考生，例如化學科零分考生多達一千六百九十三人，比去年的一百一十三人大幅增加十五倍之多，英文科三千五百五十四人考零分，比去年的二千三百零五人增加一千二百三十九人；自然組數學一千五百三十五人考零分，社會組數學有二千四百一十七人考零分。,至於 各 科 零 分 人數 也 大幅 增加 尤其 英文 社會組 地理 自然組 化學 題目 考倒 許多 考生 例如 化學科 零 分 考生 多達 一千六百九十三 人 比 去年 的 一百一十三 人 大幅 增加 十五 倍 之多 英文科 三千五百五十四 人 考 零 分 比 去年 的 二千三百零五 人 增加 一千二百三十九 人 自然組 數學 一千五百三十五 人 考 零 分 社會組 數學 有 二千四百一十七 人 考 零 分,66,至於(39363) 各(243023) 科(5780) 零(5847) 分(62224) 人數(11834) 也(1590760) 大幅(6731) 增加(48296) 尤其(50700) 英文(15308) 社會組(63) 地理(7072) 自然組(20) 化學(12491) 題目(8510) 考倒(83) 許多(159791) 考生(995) 例如(72240) 化學科(6) 零(5847) 分(62224) 考生(995) 多達(2200) 一千六百九十三(2) 人(1550512) 比(170486) 去年(9462) 的(16029838) 一百一十三(72) 人(1550512) 大幅(6731) 增加(48296) 十五(19907) 倍(22818) 之多(171) 英文科(30) 三千五百五十四(Unknown) 人(1550512) 考(10056) 零(5847) 分(62224) 比(170486) 去年(9462) 的(16029838) 二千三百零五(Unknown) 人(1550512) 增加(48296) 一千二百三十九(Unknown) 人(1550512) 自然組(20) 數學(13597) 一千五百三十五(Unknown) 人(1550512) 考(10056) 零(5847) 分(62224) 社會組(63) 數學(13597) 有(2217079) 二千四百一十七(Unknown) 人(1550512) 考(10056) 零(5847) 分(62224),"{'High': 52, 'Low': 14}","{'第5級': 3, '第2級': 1, '第2*級': 8, '第1級': 19, '第4級': 4, '第6級': 2, '第3*級': 5, 'Unknown': 19, '第4*級': 3, '第1*級': 2}",13,Y,N,N,N
社會組數學也較去年難很多，高標、均標僅五十一分、三十四分，只有八十七名考生得「滿分」，零分人數高達二千四百一十七人；生物科也特別難，高、均標僅五十五分、三十八分，較去年差十七分、十四分；中外地理高、均標僅五十六分、四十一分，也比去年低十五分、十四分。,社會組 數學 也 較 去年 難 很多 高標 均標 僅 五十一 分 三十四 分 只有 八十七 名 考生 得 滿分 零 分 人數 高達 二千四百一十七 人 生物科 也 特別 難 高 均標 僅 五十五 分 三十八 分 較 去年 差 十七 分 十四 分 中外 地理 高 均標 僅 五十六 分 四十一 分 也 比 去年 低 十五 分 十四 分,61,社會組(63) 數學(13597) 也(1590760) 較(78424) 去年(9462) 難(75701) 很多(113128) 高標(187) 均標(Unknown) 僅(30739) 五十一(615) 分(62224) 三十四(1460) 分(62224) 只有(43745) 八十七(276) 名(136287) 考生(995) 得(573721) 滿分(399) 零(5847) 分(62224) 人數(11834) 高達(7931) 二千四百一十七(Unknown) 人(1550512) 生物科(61) 也(1590760) 特別(91212) 難(75701) 高(128858) 均標(Unknown) 僅(30739) 五十五(1419) 分(62224) 三十八(1604) 分(62224) 較(78424) 去年(9462) 差(23865) 十七(7310) 分(62224) 十四(9837) 分(62224) 中外(2790) 地理(7072) 高(128858) 均標(Unknown) 僅(30739) 五十六(732) 分(62224) 四十一(1027) 分(62224) 也(1590760) 比(170486) 去年(9462) 低(32663) 十五(19907) 分(62224) 十四(9837) 分(62224),"{'Low': 6, 'High': 55}","{'Unknown': 28, '第4*級': 2, '第1級': 20, '第2級': 4, '第5級': 3, '第2*級': 1, '第4級': 1, '第1*級': 2}",10,Y,Y,N,N
第一類組榜首原始總分在五百四十點零一分到五百四十一分之間，離滿分五百五十分不到十分，應可確定是經過加分優待的特種考生。,第一 類組 榜首 原始 總分 在 五百四十點零一 分 到 五百四十一 分 之間 離 滿分 五百五十 分 不 到 十分 應 可 確定 是 經過 加分 優待 的 特種 考生,29,第一(172544) 類組(56) 榜首(342) 原始(11993) 總分(574) 在(3284238) 五百四十點零一(Unknown) 分(62224) 到(546906) 五百四十一(2) 分(62224) 之間(117932) 離(29476) 滿分(399) 五百五十(106) 分(62224) 不(2282521) 到(546906) 十分(63196) 應(82417) 可(307359) 確定(40181) 是(4642407) 經過(64617) 加分(673) 優待(791) 的(16029838) 特種(588) 考生(995),"{'High': 26, 'Low': 3}","{'第2級': 3, 'Unknown': 11, '第5級': 1, '第1*級': 1, '第1級': 8, '第4級': 3, '第4*級': 1, '第6級': 1}",3,Y,Y,N,N
第二類組榜首五百二十八點零一分至五百二十九分，第四類組榜首五百一十二點零一分至五百一十三分。,第二 類組 榜首 五百二十八點零一 分 至 五百二十九 分 第四 類組 榜首 五百一十二點零一 分 至 五百一十三 分,16,第二(98741) 類組(56) 榜首(342) 五百二十八點零一(Unknown) 分(62224) 至(101530) 五百二十九(5) 分(62224) 第四(21065) 類組(56) 榜首(342) 五百一十二點零一(Unknown) 分(62224) 至(101530) 五百一十三(3) 分(62224),"{'High': 10, 'Low': 6}","{'Unknown': 10, '第1級': 4, '第5級': 2}",4,N,Y,N,N
第三類組考七科滿分六百五十分，考五百六十九點零一分以上的有二十四人，除非化學、數學、生物科都沒有達到高標準，應該都可考上去年第三類組第一志願台灣大學醫學系。,第三類組 考 七科 滿分 六百五十 分 考 五百六十九點零一 分 以上 的 有 二十四 人 除非 化學 數學 生物科 都 沒有 達到 高標準 應該 都 可 考上 去年 第三類組 第一 志願 台灣 大學 醫學系,33,第三類組(Unknown) 考(10056) 七科(1) 滿分(399) 六百五十(122) 分(62224) 考(10056) 五百六十九點零一(Unknown) 分(62224) 以上(36569) 的(16029838) 有(2217079) 二十四(7473) 人(1550512) 除非(15100) 化學(12491) 數學(13597) 生物科(61) 都(1125846) 沒有(594280) 達到(35670) 高標準(301) 應該(165478) 都(1125846) 可(307359) 考上(2408) 去年(9462) 第三類組(Unknown) 第一(172544) 志願(2374) 台灣(130718) 大學(83893) 醫學系(354),"{'Low': 5, 'High': 28}","{'Unknown': 11, '第2*級': 2, '第1級': 11, '第3*級': 1, '第4*級': 4, '第5級': 2, '第1*級': 1, '第2級': 1}",8,Y,Y,N,N
應該都可考上去年第三類組第一志願台灣大學醫學系。,應該 都 可 考上 去年 第三 類組 第一 志願 台灣 大學 醫學系,12,應該(165478) 都(1125846) 可(307359) 考上(2408) 去年(9462) 第三(50320) 類組(56) 第一(172544) 志願(2374) 台灣(130718) 大學(83893) 醫學系(354),"{'High': 11, 'Low': 1}","{'第1*級': 1, '第1級': 4, '第4*級': 1, 'Unknown': 4, '第2級': 1, '第5級': 1}",1,Y,N,N,N
發表最新慰安婦檔案調查的朱德蘭，是日本史專家，專攻日本經濟侵略史，在無意間發現有關台灣慰安婦事業的獨家檔案，引爆慰安婦話題，她說，追究史實是為了討公道，更為了向歷史交代。,發表 最 新 慰安婦 檔案 調查 的 朱德蘭 是 日本史 專家 專攻 日本 經濟 侵略 史 在 無意間 發現 有關 台灣 慰安婦 事業 的 獨家 檔案 引爆 慰安婦 話題 她 說 追究 史實 是 為了 討 公道 更為 了 向 歷史 交代,42,發表(25858) 最(421680) 新(212453) 慰安婦(170) 檔案(10058) 調查(34821) 的(16029838) 朱德蘭(28) 是(4642407) 日本史(379) 專家(26090) 專攻(829) 日本(105587) 經濟(83046) 侵略(4497) 史(6356) 在(3284238) 無意間(Unknown) 發現(175233) 有關(69607) 台灣(130718) 慰安婦(170) 事業(32957) 的(16029838) 獨家(1386) 檔案(10058) 引爆(1328) 慰安婦(170) 話題(13592) 她(1052913) 說(1285247) 追究(2812) 史實(1903) 是(4642407) 為了(Unknown) 討(5056) 公道(1568) 更為(14896) 了(3199291) 向(231672) 歷史(96060) 交代(6923),"{'High': 39, 'Low': 3}","{'第4*級': 3, '第1*級': 2, '第1級': 9, 'Unknown': 10, '第5級': 4, '第4級': 4, '第7級': 2, '第6級': 5, '第2級': 2, '第3級': 1}",6,Y,N,N,Y
朱德蘭去年在做日本經濟侵略史相關研究時，無意間發現台拓公司史料中出現大量有關慰安婦的「獨家檔案」，自己深受震驚，當她向近年從事慰安婦關懷行動的王清峰律師提及此事，王清峰鼓勵她說「我們來做」，並向中研究院社科所申請取得研究經費。,朱德蘭 去年 在 做 日本 經濟 侵略 史 相關 研究 時 無意間 發現 台拓 公司 史料 中 出現 大量 有關 慰安婦 的 獨家 檔案 自己 深受 震驚 當 她 向 近年 從事 慰安婦 關懷 行動 的 王清峰 律師 提及 此 事 王清峰 鼓勵 她 說 我們 來 做 並 向 中 研究院 社科所 申請 取得 研究 經費,57,朱德蘭(28) 去年(9462) 在(3284238) 做(411649) 日本(105587) 經濟(83046) 侵略(4497) 史(6356) 相關(41599) 研究(182500) 時(623734) 無意間(Unknown) 發現(175233) 台拓(2) 公司(168500) 史料(5259) 中(1011729) 出現(124694) 大量(28414) 有關(69607) 慰安婦(170) 的(16029838) 獨家(1386) 檔案(10058) 自己(744739) 深受(5274) 震驚(6898) 當(294625) 她(1052913) 向(231672) 近年(7929) 從事(22774) 慰安婦(170) 關懷(8683) 行動(69326) 的(16029838) 王清峰(12) 律師(16602) 提及(7394) 此(288458) 事(385949) 王清峰(12) 鼓勵(27004) 她(1052913) 說(1285247) 我們(979260) 來(742183) 做(411649) 並(442790) 向(231672) 中(1011729) 研究院(5082) 社科所(15) 申請(10489) 取得(25649) 研究(182500) 經費(7039),"{'Low': 6, 'High': 51}","{'Unknown': 14, '第1級': 11, '第1*級': 3, '第4級': 7, '第6級': 3, '第4*級': 4, '第3級': 2, '第3*級': 1, '第2級': 4, '第5級': 8}",8,Y,Y,N,Y
