sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
當搶救現場傳出有生還者時，柳鑾就大呼：「那是我兒子。」,當 搶救 現場 傳出 有 生還者 時 柳鑾 就 大呼 那 是 我 兒子,14,當(294625) 搶救(1357) 現場(15949) 傳出(4421) 有(2217079) 生還者(Unknown) 時(623734) 柳鑾(Unknown) 就(1737544) 大呼(523) 那(754138) 是(4642407) 我(3033032) 兒子(60663),"{'High': 12, 'Low': 2}","{'Unknown': 5, '第6級': 1, '第4*級': 1, '第1級': 6, '第3*級': 1}",1,Y,N,N,Y
救難人員勸她，「還沒看到，不要那麼有信心。」,救難 人員 勸 她 還 沒 看到 不要 那麼 有 信心,11,救難(325) 人員(49261) 勸(11371) 她(1052913) 還(625086) 沒(306167) 看到(159419) 不要(101931) 那麼(127785) 有(2217079) 信心(17507),{'High': 11},"{'Unknown': 3, '第5級': 1, '第4*級': 1, '第1級': 3, '第1*級': 1, '第2級': 1, '第4級': 1}",0,Y,N,N,N
但她就是相信。,但 她 就是 相信,4,但(597124) 她(1052913) 就是(2943) 相信(82200),{'High': 4},"{'第2級': 2, '第1級': 1, 'Unknown': 1}",0,Y,Y,N,N
柳鑾說，她太高興、太感動，要告訴全世界，謝謝神明的保佑，也呼籲其他家屬要有信心。,柳鑾 說 她 太 高興 太 感動 要 告訴 全 世界 謝謝 神明 的 保佑 也 呼籲 其他 家屬 要 有 信心,22,柳鑾(Unknown) 說(1285247) 她(1052913) 太(181732) 高興(38552) 太(181732) 感動(15132) 要(851264) 告訴(122898) 全(178642) 世界(165235) 謝謝(16562) 神明(3749) 的(16029838) 保佑(2508) 也(1590760) 呼籲(3515) 其他(189445) 家屬(4509) 要(851264) 有(2217079) 信心(17507),"{'Low': 1, 'High': 21}","{'Unknown': 2, '第1級': 10, '第2級': 4, '第4級': 2, '第6級': 3, '第5級': 1}",0,Y,N,N,Y
孫證則不斷感謝搶救人員的辛苦。,孫證 則 不斷 感謝 搶救 人員 的 辛苦,8,孫證(Unknown) 則(254096) 不斷(68526) 感謝(18391) 搶救(1357) 人員(49261) 的(16029838) 辛苦(13451),"{'Low': 1, 'High': 7}","{'Unknown': 1, '第5級': 2, '第4級': 2, '第6級': 1, '第1級': 1, '第2級': 1}",0,Y,N,N,Y
孫證則不斷感謝搶救人員的辛苦。,孫證 則 不斷 感謝 搶救 人員 的 辛苦,8,孫證(Unknown) 則(254096) 不斷(68526) 感謝(18391) 搶救(1357) 人員(49261) 的(16029838) 辛苦(13451),"{'Low': 1, 'High': 7}","{'Unknown': 1, '第5級': 2, '第4級': 2, '第6級': 1, '第1級': 1, '第2級': 1}",0,Y,N,N,Y
「小姐，我要申請慰問金和登記檢測房屋的狀況，請問什麼時候可以開始辦理登記？」,小姐 我 要 申請 慰問金 和 登記 檢測 房屋 的 狀況 請問 什麼 時候 可以 開始 辦理 登記,18,小姐(49626) 我(3033032) 要(851264) 申請(10489) 慰問金(40) 和(1338337) 登記(11083) 檢測(1928) 房屋(6952) 的(16029838) 狀況(44199) 請問(6388) 什麼(431321) 時候(199970) 可以(560531) 開始(245562) 辦理(7225) 登記(11083),"{'High': 17, 'Low': 1}","{'第1級': 8, '第4級': 1, 'Unknown': 2, '第5級': 4, '第6級': 1, '第3*級': 1, '第2級': 1}",1,Y,Y,N,N
一位受災戶家屬到豐原市公所詢問登記受災流程。,一 位 受災戶 家屬 到 豐原 市公所 詢問 登記 受災 流程,11,一(3701681) 位(284809) 受災戶(17) 家屬(4509) 到(546906) 豐原(374) 市公所(104) 詢問(12467) 登記(11083) 受災(5) 流程(6227),"{'High': 9, 'Low': 2}","{'第1級': 3, 'Unknown': 4, '第5級': 4}",2,Y,N,N,N
「中央雖然公布了救災措施，可是，文還沒走到我這邊，你回去注意看新聞或是報紙報導通知後再來」市公所員工一推二五六的回答。,中央 雖然 公布 了 救災 措施 可是 文 還 沒 走到 我 這邊 你 回去 注意 看 新聞 或是 報紙 報導 通知 後 再 來 市公所 員工 一 推 二五六 的 回答,32,中央(46180) 雖然(152988) 公布(3670) 了(3199291) 救災(692) 措施(10317) 可是(125487) 文(28958) 還(625086) 沒(306167) 走到(32033) 我(3033032) 這邊(8030) 你(1414837) 回去(21353) 注意(49591) 看(444691) 新聞(40430) 或是(75906) 報紙(22331) 報導(27311) 通知(9047) 後(422857) 再(326207) 來(742183) 市公所(104) 員工(31766) 一(3701681) 推(13235) 二五六(45) 的(16029838) 回答(63497),"{'High': 31, 'Low': 1}","{'第5級': 3, '第2級': 3, 'Unknown': 9, '第6級': 1, '第1*級': 2, '第4級': 4, '第1級': 7, '第3級': 2, '第2*級': 1}",2,Y,Y,N,N
「萬事莫如救災急」，然而，這樣的對話和場景，在災區卻不斷的重複上演著。,萬事 莫如 救災 急 然而 這樣 的 對話 和 場景 在 災區 卻 不斷 的 重複 上演 著,18,萬事(2498) 莫如(51) 救災(692) 急(20730) 然而(94482) 這樣(288344) 的(16029838) 對話(19749) 和(1338337) 場景(10949) 在(3284238) 災區(696) 卻(333007) 不斷(68526) 的(16029838) 重複(18109) 上演(3434) 著(1004687),"{'High': 17, 'Low': 1}","{'Unknown': 6, '第3級': 2, '第5級': 4, '第1級': 2, '第4級': 3, '第1*級': 1}",0,Y,Y,N,N
問災民，難道不關心政府為他們作了些什麼嗎？,問 災民 難道 不 關心 政府 為 他們 作 了 些 什麼 嗎,13,問(165473) 災民(723) 難道(22961) 不(2282521) 關心(22258) 政府(92663) 為(761341) 他們(716752) 作(78184) 了(3199291) 些(159879) 什麼(431321) 嗎(248249),{'High': 13},"{'第1級': 5, 'Unknown': 5, '第4*級': 1, '第3級': 1, '第4級': 1}",0,Y,N,N,N
「怎麼會不在意，可是，這裡沒電視、沒報紙的，地震發生這麼多天，只看到慈濟在幫我們，我們的政府到底到哪裡去了？」,怎麼 會 不 在意 可是 這裡 沒 電視 沒 報紙 的 地震 發生 這麼多 天 只 看到 慈濟 在 幫 我們 我們 的 政府 到底 到 哪裡 去 了,29,怎麼(143418) 會(1014977) 不(2282521) 在意(9564) 可是(125487) 這裡(100385) 沒(306167) 電視(41289) 沒(306167) 報紙(22331) 的(16029838) 地震(4869) 發生(129211) 這麼多(14153) 天(330413) 只(436725) 看到(159419) 慈濟(837) 在(3284238) 幫(58356) 我們(979260) 我們(979260) 的(16029838) 政府(92663) 到底(41946) 到(546906) 哪裡(39993) 去(479993) 了(3199291),{'High': 29},"{'第1級': 13, '第1*級': 6, '第5級': 1, '第2*級': 1, '第4級': 2, '第3級': 1, 'Unknown': 3, '第2級': 1, '第4*級': 1}",1,Y,Y,N,Y
921大地震後，台灣各地斷水、斷電情況相當嚴重，偏遠山區更因對外交通中斷，對外通訊完全斷絕，因此，外界究竟發生什麼事，他們全然不知，當然，更不會知道政府頒佈了什麼救災措施。,921 大 地震 後 台灣 各 地 斷水 斷電 情況 相當 嚴重 偏遠 山區 更 因 對 外 交通 中斷 對 外 通訊 完全 斷絕 因此 外界 究竟 發生 什麼 事 他們 全然 不 知 當然 更 不會 知道 政府 頒佈 了 什麼 救災 措施,45,921(79) 大(525780) 地震(4869) 後(422857) 台灣(130718) 各(243023) 地(754998) 斷水(104) 斷電(150) 情況(92301) 相當(66293) 嚴重(39284) 偏遠(1898) 山區(4460) 更(361676) 因(119364) 對(897964) 外(109310) 交通(11639) 中斷(4119) 對(897964) 外(109310) 通訊(5667) 完全(115744) 斷絕(2914) 因此(184606) 外界(9618) 究竟(28589) 發生(129211) 什麼(431321) 事(385949) 他們(716752) 全然(8303) 不(2282521) 知(108500) 當然(113971) 更(361676) 不會(173045) 知道(343214) 政府(92663) 頒佈(924) 了(3199291) 什麼(431321) 救災(692) 措施(10317),"{'Low': 1, 'High': 44}","{'Unknown': 12, '第1級': 12, '第4級': 3, '第2級': 2, '第3級': 3, '第3*級': 2, '第6級': 4, '第5級': 5, '第4*級': 1, '第1*級': 1}",1,Y,Y,N,N
可是，為了救災，大部分的官員夙夜匪懈，就希望能夠協助災民早日重建家園，可是，為什麼他們「做到流汗」，卻仍被災民「嫌到流涎」？,可是 為了 救災 大部分 的 官員 夙夜匪懈 就 希望 能夠 協助 災民 早日 重建 家園 可是 為什麼 他們 做到 流汗 卻 仍 被 災民 嫌到 流涎,26,可是(125487) 為了(Unknown) 救災(692) 大部分(32534) 的(16029838) 官員(31382) 夙夜匪懈(36) 就(1737544) 希望(119975) 能夠(96422) 協助(28701) 災民(723) 早日(2235) 重建(7085) 家園(2887) 可是(125487) 為什麼(106142) 他們(716752) 做到(19894) 流汗(1178) 卻(333007) 仍(92056) 被(540683) 災民(723) 嫌到(Unknown) 流涎(46),"{'High': 22, 'Low': 4}","{'第1*級': 3, 'Unknown': 9, '第1級': 3, '第4*級': 2, '第2級': 2, '第5級': 3, '第3*級': 1, '第3級': 1, '第4級': 2}",3,Y,Y,N,N
