sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
再往後，體重慢慢上昇，體力恢復，但任何發炎不適，或環境的突變和溫差過大，劇風的吹襲等都會引起治療部份的紅、腫、熱而急於就醫。,再 往後 體重 慢慢 上昇 體力 恢復 但 任何 發炎 不適 或 環境 的 突變 和 溫差 過 大 劇風 的 吹襲 等 都 會 引起 治療 部份 的 紅 腫 熱 而 急於 就醫,35,再(326207) 往後(6939) 體重(9285) 慢慢(36056) 上昇(490) 體力(6172) 恢復(20693) 但(597124) 任何(131795) 發炎(3827) 不適(3294) 或(478077) 環境(71054) 的(16029838) 突變(2634) 和(1338337) 溫差(286) 過(412878) 大(525780) 劇風(Unknown) 的(16029838) 吹襲(231) 等(327380) 都(1125846) 會(1014977) 引起(36729) 治療(45170) 部份(11022) 的(16029838) 紅(34717) 腫(1639) 熱(19720) 而(937923) 急於(3192) 就醫(1319),"{'High': 34, 'Low': 1}","{'第1*級': 4, '第5級': 4, '第4*級': 4, 'Unknown': 6, '第7級': 2, '第4級': 2, '第2級': 2, '第3級': 2, '第1級': 6, '第3*級': 1, '第6級': 2}",0,Y,Y,N,N
任何一次傷害不能完全復元，積存起來而導致併發症的出現，治療後維護得法的患者發生率少。,任何 一 次 傷害 不能 完全 復元 積存 起來 而 導致 併發症 的 出現 治療 後 維護 得法 的 患者 發生率 少,22,任何(131795) 一(3701681) 次(331701) 傷害(22978) 不能(162852) 完全(115744) 復元(373) 積存(639) 起來(110738) 而(937923) 導致(30222) 併發症(1060) 的(16029838) 出現(124694) 治療(45170) 後(422857) 維護(8695) 得法(229) 的(16029838) 患者(20147) 發生率(551) 少(50762),{'High': 22},"{'第4*級': 2, '第1級': 5, '第2級': 1, 'Unknown': 4, '第3*級': 1, '第7級': 2, '第1*級': 1, '第5級': 4, '第6級': 1, '第4級': 1}",2,Y,Y,N,N
如果發生，出現的時期也較晚。,如果 發生 出現 的 時期 也 較 晚,8,如果(322121) 發生(129211) 出現(124694) 的(16029838) 時期(47839) 也(1590760) 較(78424) 晚(24931),{'High': 8},"{'第2級': 2, '第3級': 1, '第4級': 1, '第1級': 2, '第4*級': 1, '第1*級': 1}",0,Y,Y,N,N
治療醫師和患者定期的連繫，隨時加以適當的輔導，不時的忠告是必須的，但在忙碌社會的今日，這常是容易忽視的一環。,治療 醫師 和 患者 定期 的 連繫 隨時 加以 適當 的 輔導 不時 的 忠告 是 必須 的 但 在 忙碌 社會 的 今日 這 常 是 容易 忽視 的 一 環,32,治療(45170) 醫師(30062) 和(1338337) 患者(20147) 定期(5791) 的(16029838) 連繫(1825) 隨時(21195) 加以(25724) 適當(17983) 的(16029838) 輔導(5767) 不時(10714) 的(16029838) 忠告(3002) 是(4642407) 必須(170592) 的(16029838) 但(597124) 在(3284238) 忙碌(6666) 社會(176660) 的(16029838) 今日(20291) 這(2114032) 常(86207) 是(4642407) 容易(80831) 忽視(6825) 的(16029838) 一(3701681) 環(4630),{'High': 32},"{'第5級': 7, '第1級': 12, 'Unknown': 1, '第4級': 1, '第6級': 4, '第4*級': 2, '第3級': 1, '第2級': 1, '第1*級': 2, '第3*級': 1}",0,Y,Y,N,N
反應：放射線治療反應可以分三段：一、治療前—初次被告知患有鼻咽癌，任何人情緒上都難以立即適應，恐懼、憂傷、煩躁、抱怨、揣測未來的生活各種不同的起伏，佔據了整個思想，末日好像就要來臨，不知如何應付。,反應 放射線 治療 反應 可以 分 三 段 一 治療 前 初次 被 告知 患有 鼻咽癌 任何 人 情緒 上 都 難以 立即 適應 恐懼 憂傷 煩躁 抱怨 揣測 未來 的 生活 各 種 不同 的 起伏 佔據 了 整 個 思想 末日 好像 就 要 來臨 不 知 如何 應付,51,反應(53196) 放射線(735) 治療(45170) 反應(53196) 可以(560531) 分(62224) 三(313861) 段(95980) 一(3701681) 治療(45170) 前(272709) 初次(3559) 被(540683) 告知(5946) 患有(2615) 鼻咽癌(108) 任何(131795) 人(1550512) 情緒(66126) 上(1233218) 都(1125846) 難以(30294) 立即(28594) 適應(14698) 恐懼(29763) 憂傷(2432) 煩躁(2311) 抱怨(15010) 揣測(1259) 未來(54445) 的(16029838) 生活(213189) 各(243023) 種(701563) 不同(159432) 的(16029838) 起伏(5179) 佔據(3153) 了(3199291) 整(105785) 個(2296574) 思想(45606) 末日(1975) 好像(67024) 就(1737544) 要(851264) 來臨(6978) 不(2282521) 知(108500) 如何(148068) 應付(10076),{'High': 51},"{'第4級': 5, 'Unknown': 6, '第5級': 11, '第1級': 14, '第2級': 3, '第6級': 6, '第4*級': 2, '第7級': 1, '第3級': 2, '第3*級': 1}",2,Y,N,N,N
稍後，不是抑鬱寡言，就是四處打聽求醫之道，患得患失，莫此為甚。,稍後 不 是 抑鬱 寡言 就 是 四處 打聽 求醫 之 道 患得患失 莫此為甚,14,稍後(3984) 不(2282521) 是(4642407) 抑鬱(2223) 寡言(1091) 就(1737544) 是(4642407) 四處(11924) 打聽(3832) 求醫(465) 之(875481) 道(141723) 患得患失(321) 莫此為甚(75),"{'High': 13, 'Low': 1}","{'Unknown': 5, '第1級': 4, '第7級': 2, '第4*級': 2, '第5級': 1}",2,Y,N,N,N
不幸的，遍尋偏方以求僥倖的奇蹟而耽擱了病情。,不幸 的 遍 尋 偏方 以 求 僥倖 的 奇蹟 而 耽擱 了 病情,14,不幸(17433) 的(16029838) 遍(20150) 尋(8337) 偏方(442) 以(547785) 求(30359) 僥倖(1637) 的(16029838) 奇蹟(8416) 而(937923) 耽擱(1229) 了(3199291) 病情(4930),{'High': 14},"{'第4*級': 3, '第1級': 2, '第3級': 1, 'Unknown': 3, '第5級': 3, '第6級': 2}",0,Y,Y,N,N
有幸的遇到適當醫師和醫療場所而獲得完全不同的命運，但接受治療的浩劫，在所難免。,有幸 的 遇到 適當 醫師 和 醫療 場所 而 獲得 完全 不同 的 命運 但 接受 治療 的 浩劫 在所難免,20,有幸(1998) 的(16029838) 遇到(29470) 適當(17983) 醫師(30062) 和(1338337) 醫療(13958) 場所(8263) 而(937923) 獲得(54809) 完全(115744) 不同(159432) 的(16029838) 命運(20184) 但(597124) 接受(84729) 治療(45170) 的(16029838) 浩劫(946) 在所難免(520),{'High': 20},"{'第6級': 1, '第1級': 4, '第4級': 2, '第4*級': 2, 'Unknown': 1, '第5級': 5, '第3*級': 1, '第3級': 1, '第2級': 1, '第7級': 2}",1,Y,Y,N,N
醫者必須視對方的心情作不同的撫慰和鼓勵，好在，癌病生在鼻咽，是比較可以治療的疾病。,醫者 必須 視 對方 的 心情 作 不同 的 撫慰 和 鼓勵 好在 癌病 生 在 鼻咽 是 比較 可以 治療 的 疾病,23,醫者(352) 必須(170592) 視(15590) 對方(62393) 的(16029838) 心情(33611) 作(78184) 不同(159432) 的(16029838) 撫慰(1742) 和(1338337) 鼓勵(27004) 好在(1582) 癌病(34) 生(61638) 在(3284238) 鼻咽(11) 是(4642407) 比較(112212) 可以(560531) 治療(45170) 的(16029838) 疾病(25287),"{'High': 21, 'Low': 2}","{'Unknown': 5, '第3級': 2, '第6級': 2, '第4級': 3, '第1級': 5, '第3*級': 1, '第5級': 3, '第1*級': 1, '第2級': 1}",0,Y,Y,N,N
治療成功的條件是醫者患者間密切溝通合作，患者要有耐心先完成治療前的各種檢查，使病況透明化，這包括全身的X光檢查，血液、和內臟的掃描等，及治療前的補救工作，如口腔的衛生，牙齒的處理和貧血或發炎情況的改善。,治療 成功 的 條件 是 醫者 患者 間 密切 溝通 合作 患者 要 有 耐心 先 完成 治療 前 的 各 種 檢查 使 病況 透明化 這 包括 全 身 的 X 光 檢查 血液 和 內臟 的 掃描 等 及 治療 前 的 補救 工作 如 口腔 的 衛生 牙齒 的 處理 和 貧血 或 發炎 情況 的 改善,60,治療(45170) 成功(80266) 的(16029838) 條件(36308) 是(4642407) 醫者(352) 患者(20147) 間(115638) 密切(10538) 溝通(31533) 合作(35908) 患者(20147) 要(851264) 有(2217079) 耐心(8731) 先(136649) 完成(60471) 治療(45170) 前(272709) 的(16029838) 各(243023) 種(701563) 檢查(21295) 使(197544) 病況(608) 透明化(392) 這(2114032) 包括(74410) 全(178642) 身(122324) 的(16029838) X(Unknown) 光(42738) 檢查(21295) 血液(9800) 和(1338337) 內臟(1991) 的(16029838) 掃描(2479) 等(327380) 及(304586) 治療(45170) 前(272709) 的(16029838) 補救(1930) 工作(220164) 如(195069) 口腔(1644) 的(16029838) 衛生(6348) 牙齒(7443) 的(16029838) 處理(61797) 和(1338337) 貧血(967) 或(478077) 發炎(3827) 情況(92301) 的(16029838) 改善(21559),"{'High': 59, 'Low': 1}","{'第5級': 10, '第3*級': 5, '第1級': 15, '第4級': 6, 'Unknown': 10, '第4*級': 6, '第1*級': 1, '第2級': 2, '第6級': 4, '第3級': 1}",1,Y,Y,N,N
同時患者也必須了解接受漫長(約六至七週)治療時日中，可能遭遇的情況，治療的後果，和以後的生活品質上改變。,同時 患者 也 必須 了解 接受 漫長 約 六 至 七 週 治療 時日 中 可能 遭遇 的 情況 治療 的 後果 和 以後 的 生活 品質 上 改變,29,同時(115305) 患者(20147) 也(1590760) 必須(170592) 了解(82970) 接受(84729) 漫長(5523) 約(47731) 六(77936) 至(101530) 七(59385) 週(20879) 治療(45170) 時日(2219) 中(1011729) 可能(271025) 遭遇(12074) 的(16029838) 情況(92301) 治療(45170) 的(16029838) 後果(11960) 和(1338337) 以後(71883) 的(16029838) 生活(213189) 品質(19388) 上(1233218) 改變(92018),{'High': 29},"{'第3*級': 3, '第5級': 5, '第1級': 8, '第3級': 3, '第4級': 4, '第6級': 2, 'Unknown': 2, '第4*級': 1, '第1*級': 1}",0,Y,Y,N,N
充分了解後，理智可戰勝恐懼和疑慮，患者醫者彼此都有信心，爭取生命是雙方的責任，有了這種共識，艱辛的治療過程順利完成，而後果才愈臻理想。,充分 了解 後 理智 可 戰勝 恐懼 和 疑慮 患者 醫者 彼此 都 有 信心 爭取 生命 是 雙方 的 責任 有 了 這 種 共識 艱辛 的 治療 過程 順利 完成 而 後果 才 愈 臻 理想,38,充分(18210) 了解(82970) 後(422857) 理智(5518) 可(307359) 戰勝(4179) 恐懼(29763) 和(1338337) 疑慮(3628) 患者(20147) 醫者(352) 彼此(39449) 都(1125846) 有(2217079) 信心(17507) 爭取(9666) 生命(92595) 是(4642407) 雙方(22984) 的(16029838) 責任(29747) 有(2217079) 了(3199291) 這(2114032) 種(701563) 共識(6750) 艱辛(2448) 的(16029838) 治療(45170) 過程(87889) 順利(17708) 完成(60471) 而(937923) 後果(11960) 才(394539) 愈(40793) 臻(945) 理想(27021),{'High': 38},"{'第5級': 9, '第3*級': 1, '第1級': 8, '第4*級': 6, '第6級': 5, 'Unknown': 4, '第4級': 3, '第2級': 1, '第7級': 1}",0,Y,Y,N,N
表一為治療前工作項目。,表 一 為 治療 前 工作 項目,7,表(16457) 一(3701681) 為(761341) 治療(45170) 前(272709) 工作(220164) 項目(12387),{'High': 7},"{'Unknown': 2, '第1級': 3, '第5級': 2}",0,Y,N,N,N
心理建設—達成醫者患者之共識。,心理 建設 達成 醫者 患者 之 共識,7,心理(59538) 建設(11627) 達成(19667) 醫者(352) 患者(20147) 之(875481) 共識(6750),{'High': 7},"{'第5級': 4, '第6級': 2, 'Unknown': 1}",0,Y,N,N,N
全身和局部檢查—了解病情，設法彌補缺失使更適合治療。,全 身 和 局部 檢查 了解 病情 設法 彌補 缺失 使 更 適合 治療,14,全(178642) 身(122324) 和(1338337) 局部(3067) 檢查(21295) 了解(82970) 病情(4930) 設法(10253) 彌補(4931) 缺失(3102) 使(197544) 更(361676) 適合(25592) 治療(45170),{'High': 14},"{'第2級': 1, '第4*級': 2, 'Unknown': 2, '第6級': 2, '第4級': 1, '第3*級': 1, '第5級': 4, '第3級': 1}",0,Y,Y,N,N
治療設計—決定政策。,治療 設計 決定 政策,4,治療(45170) 設計(59326) 決定(101837) 政策(30965),{'High': 4},"{'第5級': 1, '第4*級': 2, '第2級': 1}",0,Y,N,N,N
帶病區域之指認。,帶 病 區域 之 指認,5,帶(105786) 病(29495) 區域(14982) 之(875481) 指認(926),{'High': 5},"{'第1級': 1, '第1*級': 1, '第4*級': 1, '第5級': 1, '第7級': 1}",0,Y,N,N,N
電腦設計同位量圖表之製作包括：各治療射線方向、大小、比重等。,電腦 設計 同位 量 圖表 之 製作 包括 各 治療 射線 方向 大小 比重 等,15,電腦(38528) 設計(59326) 同位(23) 量(9581) 圖表(3906) 之(875481) 製作(26135) 包括(74410) 各(243023) 治療(45170) 射線(1833) 方向(39560) 大小(17587) 比重(1525) 等(327380),"{'High': 14, 'Low': 1}","{'第1*級': 1, '第4*級': 1, 'Unknown': 3, '第6級': 2, '第5級': 3, '第3*級': 3, '第2級': 1, '第4級': 1}",0,Y,Y,N,N
每次劑量，每日次數，全部劑量。,每 次 劑量 每 日 次數 全部 劑量,8,每(333357) 次(331701) 劑量(1996) 每(333357) 日(94041) 次數(5676) 全部(34039) 劑量(1996),{'High': 8},"{'第1*級': 2, '第2級': 2, 'Unknown': 2, '第1級': 1, '第5級': 1}",0,N,N,N,N
檢查治療範圍之攝影。,檢查 治療 範圍 之 攝影,5,檢查(21295) 治療(45170) 範圍(24784) 之(875481) 攝影(12899),{'High': 5},"{'第4級': 1, '第5級': 3, '第4*級': 1}",0,Y,N,N,N
固定治療位置。,固定 治療 位置,3,固定(15809) 治療(45170) 位置(32151),{'High': 3},"{'第4*級': 2, '第5級': 1}",0,Y,N,N,N
二、治療中—根據病情的了解，做各種方法的治療。,二 治療 中 根據 病情 的 了解 做 各 種 方法 的 治療,13,二(152494) 治療(45170) 中(1011729) 根據(51908) 病情(4930) 的(16029838) 了解(82970) 做(411649) 各(243023) 種(701563) 方法(99064) 的(16029838) 治療(45170),{'High': 13},"{'第1級': 4, '第5級': 2, 'Unknown': 2, '第4*級': 2, '第3*級': 1, '第2級': 2}",0,Y,N,N,N
鼻咽癌可以單獨使用放射線治療，經驗上已經公認能有值得治療的成果，多年來，早期和中期的患者可得令人滿意的五年存活率。,鼻咽癌 可以 單獨 使用 放射線 治療 經驗 上 已經 公認 能 有 值得 治療 的 成果 多 年 來 早期 和 中期 的 患者 可 得 令 人 滿意 的 五 年 存活率,33,鼻咽癌(108) 可以(560531) 單獨(9253) 使用(99640) 放射線(735) 治療(45170) 經驗(86997) 上(1233218) 已經(245160) 公認(2800) 能(582260) 有(2217079) 值得(34362) 治療(45170) 的(16029838) 成果(16253) 多(318992) 年(514736) 來(742183) 早期(20120) 和(1338337) 中期(4645) 的(16029838) 患者(20147) 可(307359) 得(573721) 令(128742) 人(1550512) 滿意(16756) 的(16029838) 五(112649) 年(514736) 存活率(357),{'High': 33},"{'Unknown': 7, '第1級': 12, '第5級': 5, '第4級': 3, '第2級': 2, '第6級': 1, '第1*級': 1, '第4*級': 2}",3,Y,N,N,N
晚期的也可超過半數。,晚期 的 也 可 超過 半數,6,晚期(2512) 的(16029838) 也(1590760) 可(307359) 超過(30507) 半數(1562),{'High': 6},"{'Unknown': 2, '第1級': 2, '第4*級': 1, '第4級': 1}",0,Y,N,N,N
一旦轉移遠方成了末期，就必須用放射線和抗癌藥物的合併療法。,一旦 轉移 遠方 成 了 末期 就 必須 用 放射線 和 抗 癌 藥物 的 合併 療法,17,一旦(37557) 轉移(7023) 遠方(5438) 成(76470) 了(3199291) 末期(4515) 就(1737544) 必須(170592) 用(377038) 放射線(735) 和(1338337) 抗(7538) 癌(4504) 藥物(14995) 的(16029838) 合併(4520) 療法(6604),{'High': 17},"{'第5級': 3, 'Unknown': 8, '第4*級': 1, '第1級': 3, '第3級': 1, '第6級': 1}",1,Y,Y,N,N
放射線治療的反應隨治療範圍大小而定，範圍愈大，反應也隨之增加。,放射線 治療 的 反應 隨 治療 範圍 大小 而 定 範圍 愈 大 反應 也 隨 之 增加,18,放射線(735) 治療(45170) 的(16029838) 反應(53196) 隨(28011) 治療(45170) 範圍(24784) 大小(17587) 而(937923) 定(18743) 範圍(24784) 愈(40793) 大(525780) 反應(53196) 也(1590760) 隨(28011) 之(875481) 增加(48296),{'High': 18},"{'Unknown': 4, '第5級': 4, '第1級': 3, '第4級': 4, '第4*級': 2, '第6級': 1}",1,Y,Y,N,N
這其中也因人而異，有無防護更有很大不同。,這 其中 也 因人而異 有無 防護 更 有 很 大 不同,11,這(2114032) 其中(95627) 也(1590760) 因人而異(749) 有無(3483) 防護(1440) 更(361676) 有(2217079) 很(715675) 大(525780) 不同(159432),{'High': 11},"{'第1級': 5, '第3*級': 1, '第6級': 2, 'Unknown': 2, '第3級': 1}",1,Y,N,N,N
放射線治療中可能有的反應列舉如下：口腔粘膜：照射310日後，粘膜先呈充血現象，有口乾感覺。,放射線 治療 中 可能 有 的 反應 列舉 如 下 口腔 粘膜 照射 310 日 後 粘膜 先 呈 充血 現象 有 口 乾 感覺,25,放射線(735) 治療(45170) 中(1011729) 可能(271025) 有(2217079) 的(16029838) 反應(53196) 列舉(2570) 如(195069) 下(329549) 口腔(1644) 粘膜(65) 照射(2079) 310(215) 日(94041) 後(422857) 粘膜(65) 先(136649) 呈(11604) 充血(686) 現象(47383) 有(2217079) 口(83854) 乾(12463) 感覺(91265),"{'High': 23, 'Low': 2}","{'Unknown': 8, '第5級': 1, '第1級': 6, '第4級': 1, '第6級': 4, '第1*級': 2, '第4*級': 1, '第3級': 1, '第3*級': 1}",2,Y,N,N,N
繼而出現白斑，這時可以觀察到正常和被癌細胞侵襲的區域有所不同，白斑出現在正常區域的時間較晚。,繼而 出現 白斑 這時 可以 觀察到 正常 和 被 癌細胞 侵襲 的 區域 有所 不同 白斑 出現 在 正常 區域 的 時間 較 晚,24,繼而(2195) 出現(124694) 白斑(206) 這時(49464) 可以(560531) 觀察到(4488) 正常(28865) 和(1338337) 被(540683) 癌細胞(1144) 侵襲(1378) 的(16029838) 區域(14982) 有所(14564) 不同(159432) 白斑(206) 出現(124694) 在(3284238) 正常(28865) 區域(14982) 的(16029838) 時間(213595) 較(78424) 晚(24931),{'High': 24},"{'第6級': 3, '第4級': 2, 'Unknown': 6, '第1級': 4, '第3*級': 2, '第2級': 2, '第4*級': 2, '第3級': 1, '第1*級': 2}",2,Y,Y,N,N
繼續照射後白斑會融合成小片狀，嚴重的出現大片浮腫的白膜。,繼續 照射 後 白斑 會 融合 成 小 片狀 嚴重 的 出現 大 片 浮腫 的 白膜,17,繼續(80649) 照射(2079) 後(422857) 白斑(206) 會(1014977) 融合(6722) 成(76470) 小(318835) 片狀(171) 嚴重(39284) 的(16029838) 出現(124694) 大(525780) 片(71870) 浮腫(566) 的(16029838) 白膜(28),"{'High': 16, 'Low': 1}","{'第4級': 2, '第6級': 1, '第1級': 5, 'Unknown': 4, '第1*級': 1, '第5級': 1, '第4*級': 1, '第3*級': 1, '第2級': 1}",0,Y,N,N,N
