sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
克麗歐佩托拉是古埃及最有名的女王，也是托勒密王朝最後一位統治者。,克麗歐佩托拉 是 古 埃及 最 有名 的 女王 也 是 托勒密 王朝 最後 一 位 統治者,16,克麗歐佩托拉(Unknown) 是(4642407) 古(21972) 埃及(7543) 最(421680) 有名(8977) 的(16029838) 女王(3971) 也(1590760) 是(4642407) 托勒密(402) 王朝(12044) 最後(142102) 一(3701681) 位(284809) 統治者(Unknown),"{'Low': 2, 'High': 14}","{'Unknown': 5, '第1級': 6, '第5級': 1, '第1*級': 1, '第2*級': 1, '第7級': 1, '第2級': 1}",3,Y,N,N,Y
公元前五十一年，克麗歐佩托拉承父王托勒密十二世奧利茲的遺命，與弟弟托勒密十三世共同登基，成為克麗歐佩托拉七世。,公元 前 五十一年 克麗歐佩托拉 承 父王 托勒密 十二 世 奧利茲 的 遺命 與 弟弟 托勒密 十三 世 共同 登基 成為 克麗歐佩托拉 七 世,23,公元(11485) 前(272709) 五十一年(564) 克麗歐佩托拉(Unknown) 承(1732) 父王(1501) 托勒密(402) 十二(22310) 世(13336) 奧利茲(Unknown) 的(16029838) 遺命(396) 與(968432) 弟弟(17584) 托勒密(402) 十三(9810) 世(13336) 共同(36636) 登基(2385) 成為(143834) 克麗歐佩托拉(Unknown) 七(59385) 世(13336),"{'High': 20, 'Low': 3}","{'Unknown': 15, '第1級': 4, '第4*級': 1, '第4級': 1, '第7級': 1, '第5級': 1}",6,Y,N,N,Y
克麗歐佩托拉精力充沛，野心勃勃，為了恢復托勒密王朝往日的風光，她施展八面玲瓏的手腕與羅馬的當權人物結交，從而拓展她自己的勢力，而凱撒就是她籠絡的主要目標。,克麗歐佩托拉 精力 充沛 野心勃勃 為了 恢復 托勒密 王朝 往日 的 風光 她 施展 八面玲瓏 的 手腕 與 羅馬 的 當權 人物 結交 從而 拓展 她 自己 的 勢力 而 凱撒 就 是 她 籠絡 的 主要 目標,37,克麗歐佩托拉(Unknown) 精力(9629) 充沛(2678) 野心勃勃(670) 為了(Unknown) 恢復(20693) 托勒密(402) 王朝(12044) 往日(1881) 的(16029838) 風光(3236) 她(1052913) 施展(2488) 八面玲瓏(140) 的(16029838) 手腕(4437) 與(968432) 羅馬(15850) 的(16029838) 當權(1546) 人物(52614) 結交(2632) 從而(10064) 拓展(2949) 她(1052913) 自己(744739) 的(16029838) 勢力(15388) 而(937923) 凱撒(1065) 就(1737544) 是(4642407) 她(1052913) 籠絡(845) 的(16029838) 主要(78757) 目標(62638),"{'Low': 2, 'High': 35}","{'Unknown': 7, '第5級': 4, '第6級': 7, '第7級': 4, '第4級': 3, '第1級': 10, '第4*級': 1, '第1*級': 1}",4,Y,Y,N,Y
公元前四十八年，凱撒追逐對手龐培大將到埃及，後來龐培被殺，凱撒滯留埃及，公元前四十七年夏季，凱撒在克麗歐佩托拉的陪伴下遊覽尼羅河風光，從此成為她的裙下之臣。,公元 前 四十八年 凱撒 追逐 對手 龐培 大將 到 埃及 後來 龐培 被 殺 凱撒 滯留 埃及 公元 前 四十七年 夏季 凱撒 在 克麗歐佩托拉 的 陪伴 下 遊覽 尼羅河 風光 從此 成為 她 的 裙 下 之 臣,38,公元(11485) 前(272709) 四十八年(567) 凱撒(1065) 追逐(4397) 對手(14528) 龐培(187) 大將(6088) 到(546906) 埃及(7543) 後來(95618) 龐培(187) 被(540683) 殺(54527) 凱撒(1065) 滯留(999) 埃及(7543) 公元(11485) 前(272709) 四十七年(984) 夏季(4260) 凱撒(1065) 在(3284238) 克麗歐佩托拉(Unknown) 的(16029838) 陪伴(6246) 下(329549) 遊覽(1311) 尼羅河(920) 風光(3236) 從此(20476) 成為(143834) 她(1052913) 的(16029838) 裙(619) 下(329549) 之(875481) 臣(21243),"{'High': 37, 'Low': 1}","{'Unknown': 14, '第1級': 6, '第5級': 7, '第4*級': 2, '第2級': 2, '第4級': 1, '第7級': 1, '第1*級': 3, '第6級': 1, '第2*級': 1}",4,Y,N,N,Y
克麗歐佩托拉在凱撒回到羅馬時已經懷孕，她在生下小孩後聲稱這個小孩是凱撒的骨肉，將小孩取名為「小凱撒」。,克麗歐佩托拉 在 凱撒 回到 羅馬 時 已經 懷孕 她 在 生下 小孩 後 聲稱 這 個 小孩 是 凱撒 的 骨肉 將 小孩 取名為 小凱撒,25,克麗歐佩托拉(Unknown) 在(3284238) 凱撒(1065) 回到(60084) 羅馬(15850) 時(623734) 已經(245160) 懷孕(8211) 她(1052913) 在(3284238) 生下(4136) 小孩(47282) 後(422857) 聲稱(4213) 這(2114032) 個(2296574) 小孩(47282) 是(4642407) 凱撒(1065) 的(16029838) 骨肉(1501) 將(448374) 小孩(47282) 取名為(1037) 小凱撒(21),"{'Low': 2, 'High': 23}","{'Unknown': 7, '第1*級': 2, '第2級': 2, '第3*級': 1, '第5級': 2, '第1級': 9, '第6級': 2}",3,Y,N,N,Y
克麗歐佩托拉後來帶著小凱撒到羅馬，但在凱撒於公元前四十四年被暗殺後，母子倆匆匆回到埃及。,克麗歐佩托拉 後來 帶 著 小凱撒 到 羅馬 但 在 凱撒 於 公元 前 四十四年 被 暗殺 後 母子倆 匆匆 回到 埃及,21,克麗歐佩托拉(Unknown) 後來(95618) 帶(105786) 著(1004687) 小凱撒(21) 到(546906) 羅馬(15850) 但(597124) 在(3284238) 凱撒(1065) 於(327210) 公元(11485) 前(272709) 四十四年(553) 被(540683) 暗殺(2594) 後(422857) 母子倆(378) 匆匆(5714) 回到(60084) 埃及(7543),"{'Low': 2, 'High': 19}","{'Unknown': 8, '第2級': 4, '第1級': 4, '第1*級': 1, '第5級': 2, '第6級': 1, '第7級': 1}",4,Y,Y,N,Y
此時羅馬群雄並起，彼此爭鬥，為了自保，克麗歐佩托拉試圖保持中立。,此時 羅馬 群雄 並 起 彼此 爭鬥 為了 自保 克麗歐佩托拉 試圖 保持 中立,13,此時(34278) 羅馬(15850) 群雄(808) 並(442790) 起(96746) 彼此(39449) 爭鬥(1723) 為了(Unknown) 自保(1344) 克麗歐佩托拉(Unknown) 試圖(16209) 保持(39415) 中立(2201),"{'High': 11, 'Low': 2}","{'Unknown': 6, '第4*級': 2, '第3*級': 1, '第5級': 1, '第7級': 1, '第6級': 2}",1,Y,N,N,Y
公元前四十一年，克麗歐佩托拉初次造訪凱撒麾下的愛將安東尼，安東尼一見克麗歐佩托拉就驚為天人，從此拜倒她的石榴裙下，但這一來，也給了安東尼的政敵屋大維可趁之機，利用安東尼被美色所迷的時候大肆擴充勢力。,公元 前 四十一年 克麗歐佩托拉 初次 造訪 凱撒 麾下 的 愛將 安東尼 安東尼 一 見 克麗歐佩托拉 就 驚為天人 從此 拜倒 她 的 石榴裙 下 但 這一來 也 給 了 安東尼 的 政敵 屋大維 可趁之機 利用 安東尼 被 美色 所 迷 的 時候 大肆 擴充 勢力,44,公元(11485) 前(272709) 四十一年(597) 克麗歐佩托拉(Unknown) 初次(3559) 造訪(3905) 凱撒(1065) 麾下(1039) 的(16029838) 愛將(192) 安東尼(2700) 安東尼(2700) 一(3701681) 見(179113) 克麗歐佩托拉(Unknown) 就(1737544) 驚為天人(Unknown) 從此(20476) 拜倒(299) 她(1052913) 的(16029838) 石榴裙(102) 下(329549) 但(597124) 這一來(1418) 也(1590760) 給(240485) 了(3199291) 安東尼(2700) 的(16029838) 政敵(1109) 屋大維(16) 可趁之機(10) 利用(49229) 安東尼(2700) 被(540683) 美色(616) 所(527327) 迷(2549) 的(16029838) 時候(199970) 大肆(3010) 擴充(2401) 勢力(15388),"{'High': 39, 'Low': 5}","{'Unknown': 19, '第1級': 11, '第6級': 2, '第7級': 4, '第1*級': 2, '第4*級': 1, '第2級': 3, '第3*級': 1, '第5級': 1}",12,Y,Y,N,Y
公元前三十四年，克麗歐佩托拉正式策立小凱撒為王，與她共同統治埃及，但此舉顯然只是利用民心追念凱撒的一種政治伎倆。,公元 前 三十四年 克麗歐佩托拉 正式 策立 小凱撒 為 王 與 她 共同 統治 埃及 但 此舉 顯然 只 是 利用 民心 追念 凱撒 的 一 種 政治 伎倆,28,公元(11485) 前(272709) 三十四年(769) 克麗歐佩托拉(Unknown) 正式(23229) 策立(9) 小凱撒(21) 為(761341) 王(28517) 與(968432) 她(1052913) 共同(36636) 統治(19436) 埃及(7543) 但(597124) 此舉(Unknown) 顯然(34133) 只(436725) 是(4642407) 利用(49229) 民心(2019) 追念(170) 凱撒(1065) 的(16029838) 一(3701681) 種(701563) 政治(79504) 伎倆(1203),"{'High': 24, 'Low': 4}","{'Unknown': 10, '第1級': 5, '第3*級': 2, '第4*級': 2, '第4級': 2, '第5級': 3, '第2級': 1, '第1*級': 1, '第6級': 1, '第7級': 1}",3,Y,Y,N,Y
這段期間，安東尼與克麗歐佩托拉同住在亞力山卓港，兩人生活奢靡，經常夜夜笙歌、大宴群臣，亞力山卓也跟著城開不夜。,這 段 期間 安東尼 與 克麗歐佩托拉 同住 在 亞力山卓 港 兩 人 生活 奢靡 經常 夜夜 笙歌 大宴 群臣 亞力山卓 也 跟著 城開不夜,23,這(2114032) 段(95980) 期間(32981) 安東尼(2700) 與(968432) 克麗歐佩托拉(Unknown) 同住(678) 在(3284238) 亞力山卓(24) 港(8553) 兩(526190) 人(1550512) 生活(213189) 奢靡(348) 經常(49295) 夜夜(704) 笙歌(166) 大宴(422) 群臣(2404) 亞力山卓(24) 也(1590760) 跟著(84) 城開不夜(Unknown),"{'High': 18, 'Low': 5}","{'第1級': 4, '第4級': 1, '第4*級': 2, 'Unknown': 12, '第1*級': 1, '第5級': 1, '第3級': 1, '第3*級': 1}",5,Y,Y,N,Y
到了公元前三十一年九月，安東尼與屋大維各率手下精銳在希臘西海岸展開海上決戰，在戰事最吃緊時，克麗歐佩托拉率領人馬先撤退，安東尼隨即也不支潰敗，兩人逃回亞力山卓。,到 了 公元 前 三十一年 九月 安東尼 與 屋大維 各 率 手下 精銳 在 希臘 西海岸 展開 海 上 決戰 在 戰事 最 吃緊 時 克麗歐佩托拉 率領 人馬 先 撤退 安東尼 隨即 也 不支 潰敗 兩 人 逃回 亞力山卓,39,到(546906) 了(3199291) 公元(11485) 前(272709) 三十一年(777) 九月(15070) 安東尼(2700) 與(968432) 屋大維(16) 各(243023) 率(6903) 手下(6713) 精銳(1830) 在(3284238) 希臘(8913) 西海岸(356) 展開(17154) 海(33696) 上(1233218) 決戰(1951) 在(3284238) 戰事(3189) 最(421680) 吃緊(424) 時(623734) 克麗歐佩托拉(Unknown) 率領(10329) 人馬(5479) 先(136649) 撤退(5799) 安東尼(2700) 隨即(10199) 也(1590760) 不支(414) 潰敗(932) 兩(526190) 人(1550512) 逃回(1483) 亞力山卓(24),"{'High': 36, 'Low': 3}","{'第1級': 6, 'Unknown': 11, '第4*級': 1, '第2級': 2, '第6級': 6, '第5級': 4, '第7級': 4, '第1*級': 4, '第3*級': 1}",7,Y,Y,N,Y
十個月後，屋大維率兵攻打亞力山卓。,十 個 月 後 屋大維 率兵 攻打 亞力山卓,8,十(77415) 個(2296574) 月(148997) 後(422857) 屋大維(16) 率兵(1708) 攻打(5518) 亞力山卓(24),"{'High': 6, 'Low': 2}","{'第1級': 4, 'Unknown': 2, '第7級': 1, '第5級': 1}",2,Y,N,N,Y
亞力山卓於公元前三十年八月陷落，安東尼與克麗歐佩托拉雙雙自殺，安東尼仗劍自刎，克麗歐佩托拉可能是死於毒蛇之吻。,亞力山卓 於 公元 前 三十年 八月 陷落 安東尼 與 克麗歐佩托拉 雙雙 自殺 安東尼 仗 劍 自刎 克麗歐佩托拉 可能 是 死 於 毒蛇 之 吻,24,亞力山卓(24) 於(327210) 公元(11485) 前(272709) 三十年(407) 八月(15534) 陷落(1232) 安東尼(2700) 與(968432) 克麗歐佩托拉(Unknown) 雙雙(1622) 自殺(15372) 安東尼(2700) 仗(4028) 劍(19176) 自刎(485) 克麗歐佩托拉(Unknown) 可能(271025) 是(4642407) 死(117075) 於(327210) 毒蛇(1475) 之(875481) 吻(5741),"{'Low': 3, 'High': 21}","{'Unknown': 11, '第5級': 5, '第1級': 3, '第7級': 1, '第4*級': 2, '第6級': 1, '第3級': 1}",6,Y,Y,N,Y
