sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
龍祥建設開發公司。,龍祥 建設 開發 公司,4,龍祥(68) 建設(11627) 開發(19196) 公司(168500),"{'Low': 1, 'High': 3}","{'Unknown': 1, '第5級': 2, '第2級': 1}",0,N,N,N,Y
磊祥興業公司。,磊祥 興業 公司,3,磊祥(Unknown) 興業(177) 公司(168500),"{'Low': 1, 'High': 2}","{'Unknown': 2, '第2級': 1}",0,N,N,N,Y
眾志瓷器公司。,眾志 瓷器 公司,3,眾志(24) 瓷器(1768) 公司(168500),"{'Low': 1, 'High': 2}","{'Unknown': 1, '第6級': 1, '第2級': 1}",0,N,N,N,Y
好堡公司。,好堡 公司,2,好堡(Unknown) 公司(168500),"{'Low': 1, 'High': 1}","{'Unknown': 1, '第2級': 1}",0,N,N,N,Y
理新工業。,理新 工業,2,理新(1) 工業(20144),"{'Low': 1, 'High': 1}",{'Unknown': 2},0,N,N,N,Y
龍普大飯店。,龍普 大 飯店,3,龍普(2) 大(525780) 飯店(9669),"{'Low': 1, 'High': 2}","{'Unknown': 1, '第1級': 1, '第2*級': 1}",0,Y,N,N,Y
京王大飯店及丁磊淼破產。,京王 大 飯店 及 丁磊淼 破產,6,京王(50) 大(525780) 飯店(9669) 及(304586) 丁磊淼(Unknown) 破產(3105),"{'Low': 2, 'High': 4}","{'Unknown': 2, '第1級': 1, '第2*級': 1, '第5級': 2}",1,Y,Y,N,Y
中共外交部昨日表示，對於日本出動巡邏艇，在釣魚台海面包圍台灣漁船一事，暫時不願發表任何評論。,中共 外交部 昨日 表示 對於 日本 出動 巡邏艇 在 釣魚台 海面 包圍 台灣 漁船 一 事 暫時 不 願 發表 任何 評論,22,中共(19399) 外交部(1648) 昨日(2036) 表示(74452) 對於(99570) 日本(105587) 出動(2136) 巡邏艇(125) 在(3284238) 釣魚台(312) 海面(3229) 包圍(7840) 台灣(130718) 漁船(1537) 一(3701681) 事(385949) 暫時(14976) 不(2282521) 願(30213) 發表(25858) 任何(131795) 評論(15447),{'High': 22},"{'Unknown': 5, '第5級': 5, '第4*級': 4, '第1級': 4, '第6級': 1, '第1*級': 2, '第7級': 1}",3,Y,N,N,Y
針對台灣漁船上賓壹號，因傳遞區運聖火至釣魚台，以示釣魚台為中國領土之一部分，而遭日本巡邏艇包圍；中共外交部新聞司指出，目前暫時不願表示意見。,針對 台灣 漁船 上賓 壹 號 因 傳遞 區運 聖火 至 釣魚台 以 示 釣魚台 為 中國 領土 之 一 部分 而 遭 日本 巡邏艇 包圍 中共 外交部 新聞司 指出 目前 暫時 不 願 表示 意見,36,針對(23174) 台灣(130718) 漁船(1537) 上賓(390) 壹(1324) 號(26108) 因(119364) 傳遞(6590) 區運(30) 聖火(251) 至(101530) 釣魚台(312) 以(547785) 示(6571) 釣魚台(312) 為(761341) 中國(214840) 領土(3619) 之(875481) 一(3701681) 部分(82518) 而(937923) 遭(18764) 日本(105587) 巡邏艇(125) 包圍(7840) 中共(19399) 外交部(1648) 新聞司(16) 指出(38456) 目前(48695) 暫時(14976) 不(2282521) 願(30213) 表示(74452) 意見(34740),"{'High': 34, 'Low': 2}","{'第6級': 3, '第1級': 5, '第7級': 3, 'Unknown': 14, '第5級': 6, '第2級': 1, '第4級': 1, '第4*級': 2, '第3*級': 1}",5,Y,Y,N,Y
美國眾議院外交委員會亞太小組主席索拉茲廿一日說，台灣只有在國會全面改選與總統直接民選之後，才能稱得上是民有民治民享的國家；同時，有關台灣前途的決定，必須明白反映台灣人民的意願。,美國 眾議院 外交 委員會 亞太 小組 主席 索拉茲 廿一日 說 台灣 只 有 在 國會 全面 改選 與 總統 直接 民選 之後 才 能 稱得上 是 民有 民治 民享 的 國家 同時 有關 台灣 前途 的 決定 必須 明白 反映 台灣 人民 的 意願,44,美國(148299) 眾議院(554) 外交(8916) 委員會(19419) 亞太(1426) 小組(12825) 主席(9526) 索拉茲(33) 廿一日(139) 說(1285247) 台灣(130718) 只(436725) 有(2217079) 在(3284238) 國會(6466) 全面(10364) 改選(392) 與(968432) 總統(23662) 直接(54798) 民選(620) 之後(190467) 才(394539) 能(582260) 稱得上(2044) 是(4642407) 民有(139) 民治(100) 民享(42) 的(16029838) 國家(109166) 同時(115305) 有關(69607) 台灣(130718) 前途(6267) 的(16029838) 決定(101837) 必須(170592) 明白(50011) 反映(14525) 台灣(130718) 人民(36441) 的(16029838) 意願(6427),"{'High': 41, 'Low': 3}","{'第1級': 10, 'Unknown': 10, '第5級': 8, '第1*級': 4, '第4*級': 2, '第4級': 4, '第3級': 2, '第2級': 2, '第6級': 1, '第3*級': 1}",5,Y,Y,N,Y
紐約地區的台灣同鄉廿一日在台灣會館為索拉茲舉行籌款餐會，這是一星期來台灣同鄉連續為索拉茲籌款的活動之一，休士頓。,紐約 地區 的 台灣 同鄉 廿一日 在 台灣 會館 為 索拉茲 舉行 籌款 餐會 這 是 一 星期 來 台灣 同鄉 連續 為 索拉茲 籌款 的 活動 之 一 休士頓,30,紐約(19690) 地區(40339) 的(16029838) 台灣(130718) 同鄉(2096) 廿一日(139) 在(3284238) 台灣(130718) 會館(1512) 為(761341) 索拉茲(33) 舉行(17660) 籌款(386) 餐會(627) 這(2114032) 是(4642407) 一(3701681) 星期(20299) 來(742183) 台灣(130718) 同鄉(2096) 連續(11873) 為(761341) 索拉茲(33) 籌款(386) 的(16029838) 活動(85743) 之(875481) 一(3701681) 休士頓(542),"{'High': 28, 'Low': 2}","{'Unknown': 11, '第4級': 2, '第1級': 10, '第5級': 3, '第1*級': 2, '第4*級': 1, '第2級': 1}",4,Y,N,N,Y
芝加哥及紐約的籌款都超過一萬美元。,芝加哥 及 紐約 的 籌款 都 超過 一萬 美元,9,芝加哥(5283) 及(304586) 紐約(19690) 的(16029838) 籌款(386) 都(1125846) 超過(30507) 一萬(5844) 美元(27307),{'High': 9},"{'Unknown': 4, '第5級': 1, '第1級': 2, '第4級': 2}",1,Y,Y,N,N
索拉茲在回答有關台灣如果舉行有關前途的公民投票，可能引起的反應時表示，沒有人能準確預測政治的未來，自決所可能面臨的外在反應，取決於當時華府與北京，由何人當政，以及一般國際情勢。,索拉茲 在 回答 有關 台灣 如果 舉行 有關 前途 的 公民 投票 可能 引起 的 反應 時 表示 沒有 人 能 準確 預測 政治 的 未來 自決 所 可能 面臨 的 外在 反應 取決 於 當時 華府 與 北京 由 何 人 當政 以及 一般 國際 情勢,47,索拉茲(33) 在(3284238) 回答(63497) 有關(69607) 台灣(130718) 如果(322121) 舉行(17660) 有關(69607) 前途(6267) 的(16029838) 公民(7385) 投票(3695) 可能(271025) 引起(36729) 的(16029838) 反應(53196) 時(623734) 表示(74452) 沒有(594280) 人(1550512) 能(582260) 準確(6512) 預測(13893) 政治(79504) 的(16029838) 未來(54445) 自決(410) 所(527327) 可能(271025) 面臨(16531) 的(16029838) 外在(11982) 反應(53196) 取決(4501) 於(327210) 當時(126214) 華府(1971) 與(968432) 北京(36363) 由(208604) 何(46992) 人(1550512) 當政(759) 以及(155624) 一般(80732) 國際(40846) 情勢(7256),"{'Low': 1, 'High': 46}","{'Unknown': 6, '第1*級': 2, '第3級': 1, '第4級': 8, '第1級': 10, '第2級': 2, '第5級': 10, '第4*級': 4, '第3*級': 3, '第6級': 1}",1,Y,Y,N,Y
這位擔任亞太小組主席十年的眾議員說，他不認為台灣的多數民眾贊成統一，任何有關台灣前途的決定，都必須明白反映台灣人民的意願。,這 位 擔任 亞太 小組 主席 十 年 的 眾議員 說 他 不 認為 台灣 的 多數 民眾 贊成 統一 任何 有關 台灣 前途 的 決定 都 必須 明白 反映 台灣 人民 的 意願,34,這(2114032) 位(284809) 擔任(34825) 亞太(1426) 小組(12825) 主席(9526) 十(77415) 年(514736) 的(16029838) 眾議員(443) 說(1285247) 他(2487930) 不(2282521) 認為(192030) 台灣(130718) 的(16029838) 多數(13621) 民眾(17097) 贊成(5686) 統一(14407) 任何(131795) 有關(69607) 台灣(130718) 前途(6267) 的(16029838) 決定(101837) 都(1125846) 必須(170592) 明白(50011) 反映(14525) 台灣(130718) 人民(36441) 的(16029838) 意願(6427),{'High': 34},"{'第1級': 15, '第5級': 7, 'Unknown': 2, '第2級': 2, '第4級': 3, '第4*級': 4, '第3級': 1}",1,Y,N,N,N
他強調，台灣前途的自決如以這種方式表達，美國人民會支持並同情台灣人民這項決定。,他 強調 台灣 前途 的 自決 如 以 這 種 方式 表達 美國 人民 會 支持 並 同情 台灣 人民 這 項 決定,23,他(2487930) 強調(36095) 台灣(130718) 前途(6267) 的(16029838) 自決(410) 如(195069) 以(547785) 這(2114032) 種(701563) 方式(133407) 表達(34582) 美國(148299) 人民(36441) 會(1014977) 支持(42489) 並(442790) 同情(10830) 台灣(130718) 人民(36441) 這(2114032) 項(88887) 決定(101837),{'High': 23},"{'第1級': 7, '第5級': 4, 'Unknown': 3, '第4*級': 6, '第1*級': 1, '第4級': 1, '第2級': 1}",0,Y,Y,N,N
不過，這位民主黨籍議員警告在場的台灣同鄉，如果華府是由布希當政，鑒於布希在天安門事件後不久即派特使去與北京屠夫握手，他很難相信白宮會接受台灣居民自決的結果。,不過 這 位 民主黨籍 議員 警告 在場 的 台灣 同鄉 如果 華府 是 由 布希 當政 鑒於 布希 在 天安門 事件 後 不久 即 派 特使 去 與 北京 屠夫 握手 他 很 難 相信 白宮 會 接受 台灣 居民 自決 的 結果,43,不過(186226) 這(2114032) 位(284809) 民主黨籍(39) 議員(4905) 警告(11012) 在場(7726) 的(16029838) 台灣(130718) 同鄉(2096) 如果(322121) 華府(1971) 是(4642407) 由(208604) 布希(1770) 當政(759) 鑒於(855) 布希(1770) 在(3284238) 天安門(1217) 事件(59059) 後(422857) 不久(34049) 即(110826) 派(45750) 特使(987) 去(479993) 與(968432) 北京(36363) 屠夫(726) 握手(3494) 他(2487930) 很(715675) 難(75701) 相信(82200) 白宮(2039) 會(1014977) 接受(84729) 台灣(130718) 居民(13554) 自決(410) 的(16029838) 結果(114008),"{'High': 42, 'Low': 1}","{'第2級': 3, '第1級': 11, 'Unknown': 14, '第6級': 2, '第5級': 4, '第4*級': 4, '第1*級': 2, '第4級': 2, '第3*級': 1}",2,Y,Y,N,Y
由李慶華。,由 李慶華,2,由(208604) 李慶華(6),"{'High': 1, 'Low': 1}","{'第4*級': 1, 'Unknown': 1}",1,N,N,N,Y
林正杰等人率領的保衛釣魚台行動委員會昨天上午發動二百多名群眾向濟南路日本交流協會進行嚴重抗議。,林正杰 等 人 率領 的 保衛 釣魚台 行動 委員會 昨天 上午 發動 二百多 名 群眾 向 濟南路 日本 交流 協會 進行 嚴重 抗議,23,林正杰(45) 等(327380) 人(1550512) 率領(10329) 的(16029838) 保衛(2171) 釣魚台(312) 行動(69326) 委員會(19419) 昨天(12735) 上午(6241) 發動(12446) 二百多(673) 名(136287) 群眾(8933) 向(231672) 濟南路(15) 日本(105587) 交流(10657) 協會(13492) 進行(100298) 嚴重(39284) 抗議(8382),"{'Low': 2, 'High': 21}","{'Unknown': 5, '第3*級': 2, '第1級': 5, '第5級': 7, '第6級': 1, '第2級': 2, '第4*級': 1}",5,Y,Y,N,Y
保釣會推派朱高正等十八人為代表進入交流協會遞交檄文，並要求所長梁井新一答覆究竟何時可接獲日本政府的回應？,保釣會 推派 朱高正 等 十八 人 為 代表 進入 交流 協會 遞交 檄文 並 要求 所長 梁井新一 答覆 究竟 何時 可 接獲 日本 政府 的 回應,26,保釣會(1) 推派(99) 朱高正(70) 等(327380) 十八(13604) 人(1550512) 為(761341) 代表(58333) 進入(66885) 交流(10657) 協會(13492) 遞交(420) 檄文(339) 並(442790) 要求(71192) 所長(2381) 梁井新一(Unknown) 答覆(2972) 究竟(28589) 何時(9136) 可(307359) 接獲(1016) 日本(105587) 政府(92663) 的(16029838) 回應(19332),"{'Low': 4, 'High': 22}","{'Unknown': 10, '第3*級': 2, '第1級': 3, '第4級': 3, '第4*級': 3, '第5級': 3, '第6級': 2}",3,Y,Y,N,Y
由於梁井新一語多閃爍，充滿外交辭令，立委林正杰一怒之下拿起灰缸將梁井的辦公桌砸得粉碎。,由於 梁井新一 語 多 閃爍 充滿 外交 辭令 立委 林正杰 一 怒 之下 拿起 灰缸 將 梁井 的 辦公桌 砸 得 粉碎,22,由於(88111) 梁井新一(Unknown) 語(13797) 多(318992) 閃爍(4335) 充滿(43990) 外交(8916) 辭令(283) 立委(1052) 林正杰(45) 一(3701681) 怒(4927) 之下(34606) 拿起(11810) 灰缸(27) 將(448374) 梁井(Unknown) 的(16029838) 辦公桌(2262) 砸(2856) 得(573721) 粉碎(2058),"{'High': 18, 'Low': 4}","{'第4*級': 2, 'Unknown': 11, '第2級': 1, '第1級': 3, '第6級': 3, '第5級': 2}",3,Y,Y,N,Y
昨天上午八時五十分左右，結合愛盟。,昨天 上午 八時 五十分 左右 結合 愛盟,7,昨天(12735) 上午(6241) 八時(307) 五十分(253) 左右(33714) 結合(22408) 愛盟(1),"{'High': 6, 'Low': 1}","{'第1級': 2, 'Unknown': 3, '第3*級': 1, '第4*級': 1}",1,Y,N,N,N
統聯。,統聯,1,統聯(12),{'Low': 1},{'Unknown': 1},0,N,N,N,Y
歸國學友會。,歸國 學友 會,3,歸國(925) 學友(76) 會(1014977),"{'High': 2, 'Low': 1}","{'Unknown': 2, '第1*級': 1}",0,N,N,N,N
立法院跨黨派七人小組等各團體組成的保釣行動委員會開始在交流協會對面人行道上展開靜坐示威活動，群眾手持標語，高掛抗日布條，在召集人李慶華。,立法院 跨 黨派 七 人 小組 等 各 團體 組成 的 保釣 行動 委員會 開始 在 交流 協會 對面 人行道 上 展開 靜坐 示威 活動 群眾 手 持 標語 高掛 抗日 布條 在 召集人 李慶華,35,立法院(1934) 跨(8128) 黨派(1250) 七(59385) 人(1550512) 小組(12825) 等(327380) 各(243023) 團體(30852) 組成(20095) 的(16029838) 保釣(140) 行動(69326) 委員會(19419) 開始(245562) 在(3284238) 交流(10657) 協會(13492) 對面(7279) 人行道(2695) 上(1233218) 展開(17154) 靜坐(3614) 示威(2201) 活動(85743) 群眾(8933) 手(146361) 持(11680) 標語(1776) 高掛(672) 抗日(3159) 布條(789) 在(3284238) 召集人(571) 李慶華(6),"{'High': 34, 'Low': 1}","{'Unknown': 7, '第5級': 7, '第6級': 4, '第1級': 4, '第3*級': 1, '第2級': 3, '第4級': 2, '第1*級': 3, '第4*級': 1, '第2*級': 1, '第7級': 2}",5,Y,Y,N,Y
總指揮朱高正及副召集人林正杰的指揮下，高呼中國人站起來。,總指揮 朱高正 及 副召集人 林正杰 的 指揮 下 高呼 中國人 站起來,11,總指揮(664) 朱高正(70) 及(304586) 副召集人(22) 林正杰(45) 的(16029838) 指揮(13870) 下(329549) 高呼(895) 中國人(22060) 站起來(13375),"{'High': 8, 'Low': 3}","{'Unknown': 7, '第5級': 2, '第1級': 1, '第1*級': 1}",6,Y,Y,N,Y
釣魚台還回來。,釣魚台 還回來,2,釣魚台(312) 還回來(59),"{'High': 1, 'Low': 1}",{'Unknown': 2},2,Y,N,N,N
打倒日本軍國主義的口號。,打倒 日本 軍國主義 的 口號,5,打倒(2632) 日本(105587) 軍國主義(620) 的(16029838) 口號(4008),{'High': 5},"{'Unknown': 2, '第1級': 2, '第5級': 1}",1,Y,N,N,N
部分洪門弟兄也在旁焚燒畫有烏龜形狀的日本國旗，引起抗議民眾歡呼，不過情緒並未失控。,部分 洪門 弟兄 也 在 旁 焚燒 畫有 烏龜 形狀 的 日本 國旗 引起 抗議 民眾 歡呼 不過 情緒 並 未 失控,22,部分(82518) 洪門(91) 弟兄(3365) 也(1590760) 在(3284238) 旁(39478) 焚燒(1563) 畫有(181) 烏龜(2903) 形狀(12003) 的(16029838) 日本(105587) 國旗(1659) 引起(36729) 抗議(8382) 民眾(17097) 歡呼(3219) 不過(186226) 情緒(66126) 並(442790) 未(101927) 失控(3179),"{'High': 21, 'Low': 1}","{'第2級': 2, 'Unknown': 2, '第6級': 5, '第1級': 3, '第1*級': 2, '第4*級': 4, '第5級': 4}",0,Y,Y,N,N
十時左右，保釣會負責幹部分別站在肥皂箱上發言譴責日本蠻橫行動，要求全國民眾團結一致早日光復釣魚台。,十時 左右 保釣會 負責 幹部 分別 站 在 肥皂箱 上 發言 譴責 日本 蠻橫 行動 要求 全 國 民眾 團結 一致 早日 光復 釣魚台,24,十時(397) 左右(33714) 保釣會(1) 負責(37090) 幹部(7475) 分別(25566) 站(68488) 在(3284238) 肥皂箱(42) 上(1233218) 發言(5623) 譴責(3512) 日本(105587) 蠻橫(1037) 行動(69326) 要求(71192) 全(178642) 國(73377) 民眾(17097) 團結(4877) 一致(17053) 早日(2235) 光復(1971) 釣魚台(312),"{'High': 22, 'Low': 2}","{'Unknown': 4, '第3*級': 2, '第4*級': 3, '第5級': 6, '第1*級': 2, '第1級': 3, '第6級': 1, '第7級': 2, '第2級': 1}",3,Y,N,N,N
