sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
好險！,好險,1,好險(305),{'High': 1},{'Unknown': 1},0,Y,N,N,N
飛機沒爆炸，乘客無人傷亡，保險公司就不用賠錢啦！,飛機 沒 爆炸 乘客 無 人 傷亡 保險 公司 就 不用 賠錢 啦,13,飛機(18598) 沒(306167) 爆炸(5645) 乘客(4311) 無(157858) 人(1550512) 傷亡(1891) 保險(11763) 公司(168500) 就(1737544) 不用(23091) 賠錢(575) 啦(51335),{'High': 13},"{'第1*級': 1, '第1級': 3, '第5級': 3, '第4*級': 1, '第6級': 1, '第2級': 2, '第3級': 1, '第7級': 1}",0,Y,N,N,N
逛百貨公司買！,逛 百貨公司 買,3,逛(3332) 百貨公司(2770) 買(59736),{'High': 3},"{'第3級': 1, '第2*級': 1, '第1級': 1}",1,Y,N,N,N
買！,買,1,買(59736),{'High': 1},{'第1級': 1},0,Y,N,N,N
買！,買,1,買(59736),{'High': 1},{'第1級': 1},0,Y,N,N,N
買件精緻的禮物，吃！,買 件 精緻 的 禮物 吃,6,買(59736) 件(139257) 精緻(5073) 的(16029838) 禮物(12679) 吃(141660),{'High': 6},"{'第1級': 3, '第1*級': 1, '第6級': 1, '第3級': 1}",0,Y,N,N,N
吃！,吃,1,吃(141660),{'High': 1},{'第1級': 1},0,Y,N,N,N
吃！,吃,1,吃(141660),{'High': 1},{'第1級': 1},0,Y,N,N,N
到食品部吃午餐，選！,到 食品 部 吃 午餐 選,6,到(546906) 食品(11311) 部(71567) 吃(141660) 午餐(7940) 選(17378),{'High': 6},"{'第1級': 2, 'Unknown': 1, '第2級': 1, '第1*級': 1, '第3級': 1}",0,Y,N,N,N
選！,選,1,選(17378),{'High': 1},{'第3級': 1},0,Y,N,N,N
選！,選,1,選(17378),{'High': 1},{'第3級': 1},0,Y,N,N,N
選個棒球用具，走！,選 個 棒球 用具 走,5,選(17378) 個(2296574) 棒球(3224) 用具(1830) 走(128453),{'High': 5},"{'第3級': 1, '第1級': 2, '第2*級': 1, '第4*級': 1}",0,Y,N,N,N
走！,走,1,走(128453),{'High': 1},{'第1級': 1},0,Y,N,N,N
走！,走,1,走(128453),{'High': 1},{'第1級': 1},0,Y,N,N,N
走遍百貨公司。,走遍 百貨公司,2,走遍(1031) 百貨公司(2770),{'High': 2},"{'Unknown': 1, '第2*級': 1}",1,Y,N,N,N
我最喜歡.南市.我最喜歡假日，假日好輕鬆；我最喜歡夏天，游泳、吃冰大享受；我最喜歡媽媽，那溫暖的感覺，哪兒也找不著。,我 最 喜歡 南市 我 最 喜歡 假日 假日 好 輕鬆 我 最 喜歡 夏天 游泳 吃 冰 大享受 我 最 喜歡 媽媽 那 溫暖 的 感覺 哪兒 也 找 不 著,32,我(3033032) 最(421680) 喜歡(113753) 南市(117) 我(3033032) 最(421680) 喜歡(113753) 假日(2962) 假日(2962) 好(448428) 輕鬆(17407) 我(3033032) 最(421680) 喜歡(113753) 夏天(11228) 游泳(5207) 吃(141660) 冰(8585) 大享受(Unknown) 我(3033032) 最(421680) 喜歡(113753) 媽媽(70492) 那(754138) 溫暖(12109) 的(16029838) 感覺(91265) 哪兒(8804) 也(1590760) 找(108128) 不(2282521) 著(1004687),"{'High': 31, 'Low': 1}","{'第1級': 16, '第1*級': 5, 'Unknown': 4, '第3*級': 3, '第3級': 1, '第2級': 1, '第2*級': 1, '第4級': 1}",1,Y,N,N,N
我愛外婆(兒童詩)苗栗.四.我愛外婆的笑容，外婆的笑容是那麼和藹可親，外婆的笑容是那麼甜蜜。,我 愛 外婆 兒童 詩 苗栗 四 我 愛 外婆 的 笑容 外婆 的 笑容 是 那麼 和藹可親 外婆 的 笑容 是 那麼 甜蜜,24,我(3033032) 愛(124337) 外婆(3528) 兒童(30462) 詩(38349) 苗栗(976) 四(141667) 我(3033032) 愛(124337) 外婆(3528) 的(16029838) 笑容(12304) 外婆(3528) 的(16029838) 笑容(12304) 是(4642407) 那麼(127785) 和藹可親(706) 外婆(3528) 的(16029838) 笑容(12304) 是(4642407) 那麼(127785) 甜蜜(3026),{'High': 24},"{'第1級': 10, '第3*級': 4, '第4級': 1, '第5級': 2, 'Unknown': 1, '第4*級': 3, '第2級': 2, '第7級': 1}",1,Y,N,N,N
在繁雜的人群中，外婆的笑容是那麼容易被遺忘，但是，在我的腦海裡，永遠記得外婆的笑容。,在 繁雜 的 人群 中 外婆 的 笑容 是 那麼 容易 被 遺忘 但是 在 我 的 腦海 裡 永遠 記得 外婆 的 笑容,24,在(3284238) 繁雜(847) 的(16029838) 人群(8886) 中(1011729) 外婆(3528) 的(16029838) 笑容(12304) 是(4642407) 那麼(127785) 容易(80831) 被(540683) 遺忘(5223) 但是(247988) 在(3284238) 我(3033032) 的(16029838) 腦海(8150) 裡(520435) 永遠(45362) 記得(47506) 外婆(3528) 的(16029838) 笑容(12304),{'High': 24},"{'第1*級': 3, 'Unknown': 2, '第1級': 7, '第6級': 2, '第3*級': 2, '第4*級': 2, '第2級': 4, '第5級': 1, '第4級': 1}",0,Y,Y,N,N
我愛外婆的手，外婆的手常常緊緊擁抱著我，她希望我不畏困難，更希望我努力向上。,我 愛 外婆 的 手 外婆 的 手 常常 緊緊 擁抱 著 我 她 希望 我 不畏 困難 更 希望 我 努力 向 上,24,我(3033032) 愛(124337) 外婆(3528) 的(16029838) 手(146361) 外婆(3528) 的(16029838) 手(146361) 常常(38706) 緊緊(10974) 擁抱(8580) 著(1004687) 我(3033032) 她(1052913) 希望(119975) 我(3033032) 不畏(927) 困難(37504) 更(361676) 希望(119975) 我(3033032) 努力(62566) 向(231672) 上(1233218),{'High': 24},"{'第1級': 9, '第3*級': 3, '第1*級': 3, 'Unknown': 4, '第5級': 1, '第2級': 4}",0,Y,N,N,N
在外婆懷中，我是多麼溫馨、多麼幸福。,在 外婆 懷中 我 是 多麼 溫馨 多麼 幸福,9,在(3284238) 外婆(3528) 懷中(2235) 我(3033032) 是(4642407) 多麼(20834) 溫馨(3187) 多麼(20834) 幸福(27449),{'High': 9},"{'第1*級': 1, '第3*級': 3, 'Unknown': 1, '第1級': 2, '第6級': 1, '第4*級': 1}",0,Y,N,N,N
我愛外婆的聲音，雖然它已不再甜美，但是，它道出古老的故事，說出近來的趣事，真是令人懷念。,我 愛 外婆 的 聲音 雖然 它 已 不再 甜美 但是 它 道出 古老 的 故事 說出 近來 的 趣事 真 是 令 人 懷念,25,我(3033032) 愛(124337) 外婆(3528) 的(16029838) 聲音(85694) 雖然(152988) 它(316854) 已(215610) 不再(51754) 甜美(2676) 但是(247988) 它(316854) 道出(1934) 古老(10197) 的(16029838) 故事(101316) 說出(19111) 近來(3822) 的(16029838) 趣事(997) 真(137497) 是(4642407) 令(128742) 人(1550512) 懷念(4408),{'High': 25},"{'第1級': 7, '第3*級': 1, '第2級': 4, '第1*級': 3, '第3級': 1, 'Unknown': 2, '第5級': 5, '第4級': 1, '第7級': 1}",0,Y,Y,N,N
我愛外婆，愛外婆的笑容，愛外婆的雙手，愛外婆的聲音，更愛外婆的一切。,我 愛 外婆 愛 外婆 的 笑容 愛 外婆 的 雙手 愛 外婆 的 聲音 更 愛 外婆 的 一切,20,我(3033032) 愛(124337) 外婆(3528) 愛(124337) 外婆(3528) 的(16029838) 笑容(12304) 愛(124337) 外婆(3528) 的(16029838) 雙手(20209) 愛(124337) 外婆(3528) 的(16029838) 聲音(85694) 更(361676) 愛(124337) 外婆(3528) 的(16029838) 一切(95523),{'High': 20},"{'第1級': 10, '第3*級': 6, '第4*級': 1, 'Unknown': 2, '第2級': 1}",0,Y,N,N,N
親愛的外婆，我永遠永遠愛您！,親愛 的 外婆 我 永遠 永遠 愛 您,8,親愛(7743) 的(16029838) 外婆(3528) 我(3033032) 永遠(45362) 永遠(45362) 愛(124337) 您(78094),{'High': 8},"{'第4*級': 1, '第1級': 4, '第3*級': 1, '第4級': 2}",0,Y,N,N,N
偷閒.花蓮縣宜昌國中一年四班.黃靖玲.一成不變的格調，讓我覺得疲憊。,偷閒 花蓮縣 宜昌 國中 一年四班 黃靖玲 一成不變 的 格調 讓 我 覺得 疲憊,13,偷閒(274) 花蓮縣(593) 宜昌(284) 國中(5108) 一年四班(1) 黃靖玲(Unknown) 一成不變(1411) 的(16029838) 格調(836) 讓(526314) 我(3033032) 覺得(183034) 疲憊(4023),"{'High': 11, 'Low': 2}","{'Unknown': 5, '第4級': 1, '第7級': 2, '第1級': 2, '第2級': 1, '第1*級': 1, '第6級': 1}",4,Y,N,N,Y
偶爾，啜啜咖啡，聽聽音樂，是悠閒的享受；偶爾，散步林間，唱唱小調，是心靈的陶冶；偶爾，看看小說，揮揮筆桿，是突來的趣味。,偶爾 啜啜 咖啡 聽聽 音樂 是 悠閒 的 享受 偶爾 散步 林 間 唱唱 小調 是 心靈 的 陶冶 偶爾 看看 小說 揮揮 筆桿 是 突 來 的 趣味,29,偶爾(15400) 啜啜(1) 咖啡(12867) 聽聽(4544) 音樂(48523) 是(4642407) 悠閒(2557) 的(16029838) 享受(21312) 偶爾(15400) 散步(6803) 林(10268) 間(115638) 唱唱(139) 小調(578) 是(4642407) 心靈(37927) 的(16029838) 陶冶(603) 偶爾(15400) 看看(46250) 小說(49792) 揮揮(123) 筆桿(324) 是(4642407) 突(6808) 來(742183) 的(16029838) 趣味(4396),"{'High': 28, 'Low': 1}","{'第4*級': 4, 'Unknown': 9, '第1級': 8, '第2級': 1, '第6級': 3, '第4級': 2, '第3*級': 1, '第7級': 1}",0,Y,N,N,N
有時，什麼都不想，讓自己置身在大自然中，聽鳥語啁啾，看蝴蝶翩然，也是不可多得的樂趣。,有時 什麼 都 不 想 讓 自己 置身 在 大自然 中 聽 鳥語 啁啾 看 蝴蝶 翩然 也 是 不可多得 的 樂趣,22,有時(47894) 什麼(431321) 都(1125846) 不(2282521) 想(449884) 讓(526314) 自己(744739) 置身(3542) 在(3284238) 大自然(10703) 中(1011729) 聽(138052) 鳥語(200) 啁啾(157) 看(444691) 蝴蝶(4721) 翩然(309) 也(1590760) 是(4642407) 不可多得(384) 的(16029838) 樂趣(9412),{'High': 22},"{'第1*級': 3, '第1級': 8, '第2級': 1, '第6級': 1, '第4級': 1, 'Unknown': 6, '第5級': 1, '第4*級': 1}",2,Y,N,N,N
端午節.高雄市莒光國小一年一班.李思嫻.端午節那天，家家戶戶都在包粽子，用來紀念古時候的愛國詩人屈原。,端午節 高雄市 莒光 國小 一年一班 李思嫻 端午節 那 天 家家戶戶 都 在 包 粽子 用來 紀念 古時候 的 愛國 詩人 屈原,21,端午節(566) 高雄市(1220) 莒光(44) 國小(4760) 一年一班(1) 李思嫻(Unknown) 端午節(566) 那(754138) 天(330413) 家家戶戶(934) 都(1125846) 在(3284238) 包(14086) 粽子(653) 用來(29356) 紀念(7956) 古時候(1102) 的(16029838) 愛國(4122) 詩人(14528) 屈原(2506),"{'High': 18, 'Low': 3}","{'Unknown': 8, '第3*級': 1, '第1級': 4, '第5級': 3, '第1*級': 1, '第2級': 1, '第4級': 2, '第6級': 1}",7,Y,N,N,Y
今年端午節，媽媽也準備了好多包粽子的材料，我們看了好高興。,今年 端午節 媽媽 也 準備 了 好多 包 粽子 的 材料 我們 看 了 好 高興,16,今年(10836) 端午節(566) 媽媽(70492) 也(1590760) 準備(64901) 了(3199291) 好多(8124) 包(14086) 粽子(653) 的(16029838) 材料(16513) 我們(979260) 看(444691) 了(3199291) 好(448428) 高興(38552),{'High': 16},"{'第1級': 5, 'Unknown': 6, '第2級': 3, '第4級': 2}",1,Y,N,N,N
媽媽包的是鹹粽，樣子像三角形。,媽媽 包 的 是 鹹粽 樣子 像 三角形,8,媽媽(70492) 包(14086) 的(16029838) 是(4642407) 鹹粽(3) 樣子(37812) 像(289494) 三角形(2401),"{'High': 7, 'Low': 1}","{'第1級': 3, '第2級': 2, 'Unknown': 1, '第1*級': 1, '第4*級': 1}",1,Y,N,N,N
隔壁的張媽媽送我們一串甜粽，長長的，裡面包的是豆沙。,隔壁 的 張 媽媽 送 我們 一 串 甜粽 長長 的 裡面 包 的 是 豆沙,16,隔壁(5622) 的(16029838) 張(99414) 媽媽(70492) 送(32804) 我們(979260) 一(3701681) 串(5561) 甜粽(3) 長長(5605) 的(16029838) 裡面(40741) 包(14086) 的(16029838) 是(4642407) 豆沙(170),"{'High': 15, 'Low': 1}","{'第4*級': 1, '第1級': 7, '第1*級': 2, '第2級': 2, '第5級': 1, 'Unknown': 3}",0,Y,N,N,Y
妹妹一邊吃一邊說：好吃！,妹妹 一邊 吃 一邊 說 好吃,6,妹妹(15695) 一邊(33635) 吃(141660) 一邊(33635) 說(1285247) 好吃(6068),{'High': 6},"{'第1級': 3, 'Unknown': 3}",0,Y,N,N,N
好吃！,好吃,1,好吃(6068),{'High': 1},{'Unknown': 1},0,Y,N,N,N
張媽媽看了，笑得眼咪咪的。,張 媽媽 看 了 笑 得 眼 咪咪 的,9,張(99414) 媽媽(70492) 看(444691) 了(3199291) 笑(68493) 得(573721) 眼(71964) 咪咪(728) 的(16029838),{'High': 9},"{'第1*級': 1, '第1級': 2, 'Unknown': 4, '第2級': 1, '第3*級': 1}",0,Y,N,N,Y
下午，全家人吃粽子，一邊聽爸爸說屈原的故事，一邊坐在電視機前面看划龍舟比賽，我們學校的老師也參加了比賽，得到教師組第二名，大家看得又刺激又興奮。,下午 全 家人 吃 粽子 一邊 聽 爸爸 說 屈原 的 故事 一邊 坐 在 電視機 前面 看 划 龍舟 比賽 我們 學校 的 老師 也 參加 了 比賽 得到 教師組 第二 名 大家 看 得 又 刺激 又 興奮,40,下午(20045) 全(178642) 家人(30861) 吃(141660) 粽子(653) 一邊(33635) 聽(138052) 爸爸(43983) 說(1285247) 屈原(2506) 的(16029838) 故事(101316) 一邊(33635) 坐(93873) 在(3284238) 電視機(2650) 前面(29469) 看(444691) 划(2111) 龍舟(358) 比賽(20220) 我們(979260) 學校(74782) 的(16029838) 老師(88888) 也(1590760) 參加(42962) 了(3199291) 比賽(20220) 得到(84614) 教師組(14) 第二(98741) 名(136287) 大家(109692) 看(444691) 得(573721) 又(535555) 刺激(24326) 又(535555) 興奮(19005),"{'High': 39, 'Low': 1}","{'第1級': 13, '第2級': 6, '第1*級': 5, '第4級': 2, 'Unknown': 11, '第5級': 1, '第3*級': 1, '第4*級': 1}",2,Y,Y,N,Y
端午節可以吃粽子、划龍舟，我真喜歡端午節。,端午節 可以 吃 粽子 划 龍舟 我 真 喜歡 端午節,10,端午節(566) 可以(560531) 吃(141660) 粽子(653) 划(2111) 龍舟(358) 我(3033032) 真(137497) 喜歡(113753) 端午節(566),{'High': 10},"{'Unknown': 3, '第1級': 4, '第4級': 1, '第5級': 1, '第1*級': 1}",2,Y,N,N,N
五線譜.宜蘭市女子國民小學六年愛班.徐若齡.五線譜是一座公寓，住著一群愛唱歌的人，他們白天唱，晚上也唱，鄰居實在受不了了，只好請出休止符先生，公寓裡的人一看到他，嚇了一跳，便不敢繼續唱歌了。,五線譜 宜蘭市 女子 國民小學 六年愛班 徐若齡 五線譜 是 一 座 公寓 住 著 一 群 愛 唱歌 的 人 他們 白天 唱 晚上 也 唱 鄰居 實在 受不了 了 只好 請出 休止符 先生 公寓 裡 的 人 一 看到 他 嚇 了 一 跳 便 不 敢 繼續 唱歌 了,50,五線譜(156) 宜蘭市(159) 女子(23797) 國民小學(223) 六年愛班(3) 徐若齡(Unknown) 五線譜(156) 是(4642407) 一(3701681) 座(49959) 公寓(9208) 住(69815) 著(1004687) 一(3701681) 群(39283) 愛(124337) 唱歌(5901) 的(16029838) 人(1550512) 他們(716752) 白天(9386) 唱(18607) 晚上(42206) 也(1590760) 唱(18607) 鄰居(10426) 實在(51634) 受不了(6124) 了(3199291) 只好(29170) 請出(332) 休止符(264) 先生(159645) 公寓(9208) 裡(520435) 的(16029838) 人(1550512) 一(3701681) 看到(159419) 他(2487930) 嚇(15122) 了(3199291) 一(3701681) 跳(21391) 便(220860) 不(2282521) 敢(65700) 繼續(80649) 唱歌(5901) 了(3199291),"{'High': 48, 'Low': 2}","{'Unknown': 12, '第4*級': 1, '第1級': 16, '第3*級': 1, '第4級': 6, '第1*級': 8, '第2*級': 1, '第3級': 2, '第5級': 1, '第6級': 1, '第2級': 1}",8,Y,N,N,Y
小草兒春天的小草兒，仰頭聞到花兒的芬芳，便微笑的和花兒交朋友；夏天的小草兒，低頭看到可愛的小瓢蟲，便開心的逗小瓢蟲玩耍；秋天的小草兒，偏著頭摸到飄落的樹葉，便孤獨的站在空地哭泣；冬天的小草兒，抬頭看到大地變得冷漠無情，便低頭默默的難過，原本翠綠的衣裳，也漸漸變黃枯萎了。,小草兒 春天 的 小草兒 仰頭 聞到 花兒 的 芬芳 便 微笑 的 和 花兒 交 朋友 夏天 的 小草兒 低頭 看到 可愛 的 小 瓢蟲 便 開心 的 逗 小 瓢蟲 玩耍 秋天 的 小草兒 偏 著 頭 摸到 飄落 的 樹葉 便 孤獨 的 站 在 空地 哭泣 冬天 的 小草兒 抬頭 看到 大地 變 得 冷漠 無情 便 低頭 默默 的 難過 原本 翠綠 的 衣裳 也 漸漸 變黃 枯萎 了,73,小草兒(Unknown) 春天(8850) 的(16029838) 小草兒(Unknown) 仰頭(1052) 聞到(3502) 花兒(746) 的(16029838) 芬芳(1007) 便(220860) 微笑(24110) 的(16029838) 和(1338337) 花兒(746) 交(9409) 朋友(101331) 夏天(11228) 的(16029838) 小草兒(Unknown) 低頭(7481) 看到(159419) 可愛(12593) 的(16029838) 小(318835) 瓢蟲(307) 便(220860) 開心(17732) 的(16029838) 逗(3037) 小(318835) 瓢蟲(307) 玩耍(3712) 秋天(5647) 的(16029838) 小草兒(Unknown) 偏(7313) 著(1004687) 頭(112925) 摸到(1541) 飄落(789) 的(16029838) 樹葉(3740) 便(220860) 孤獨(8251) 的(16029838) 站(68488) 在(3284238) 空地(3213) 哭泣(5955) 冬天(8241) 的(16029838) 小草兒(Unknown) 抬頭(8747) 看到(159419) 大地(10023) 變(80345) 得(573721) 冷漠(4138) 無情(5820) 便(220860) 低頭(7481) 默默(8445) 的(16029838) 難過(11755) 原本(35765) 翠綠(793) 的(16029838) 衣裳(2439) 也(1590760) 漸漸(20748) 變黃(200) 枯萎(1117) 了(3199291),"{'Low': 5, 'High': 68}","{'Unknown': 14, '第2級': 5, '第1級': 16, '第7級': 5, '第1*級': 7, '第6級': 6, '第4*級': 3, '第2*級': 3, '第3*級': 2, '第3級': 1, '第5級': 11}",5,Y,N,N,N
月亮.北縣..李睿芳.月亮像一個圓圓的路燈，免費幫人照路；月亮像一根誘人的香蕉，想吃卻吃不到；月亮像一道細細的眉毛，幾乎快看不見了；月亮像一塊好吃的月餅，一點一點減少了。,月亮 北縣 李睿芳 月亮 像 一 個 圓圓 的 路燈 免費 幫 人 照 路 月亮 像 一 根 誘人 的 香蕉 想 吃 卻 吃 不 到 月亮 像 一 道 細細 的 眉毛 幾乎 快 看 不 見 了 月亮 像 一 塊 好吃 的 月餅 一點 一點 減少 了,52,月亮(6917) 北縣(96) 李睿芳(Unknown) 月亮(6917) 像(289494) 一(3701681) 個(2296574) 圓圓(2578) 的(16029838) 路燈(1298) 免費(6101) 幫(58356) 人(1550512) 照(24082) 路(74635) 月亮(6917) 像(289494) 一(3701681) 根(38706) 誘人(1541) 的(16029838) 香蕉(2728) 想(449884) 吃(141660) 卻(333007) 吃(141660) 不(2282521) 到(546906) 月亮(6917) 像(289494) 一(3701681) 道(141723) 細細(3640) 的(16029838) 眉毛(3475) 幾乎(74298) 快(116207) 看(444691) 不(2282521) 見(179113) 了(3199291) 月亮(6917) 像(289494) 一(3701681) 塊(54148) 好吃(6068) 的(16029838) 月餅(640) 一點(90745) 一點(90745) 減少(22815) 了(3199291),"{'High': 50, 'Low': 2}","{'第3*級': 5, 'Unknown': 10, '第1*級': 8, '第1級': 18, '第7級': 1, '第4級': 6, '第2級': 1, '第6級': 1, '第2*級': 1, '第5級': 1}",1,Y,N,N,Y
我.桃園縣龍潭國小一年一班陳奕君.我喜歡飛，我不是小鳥；我喜歡跳，我不是青蛙；我喜歡游泳，我不是魚；我喜歡喝牛奶，我不是小牛；我是一隻小鴨子。,我 桃園縣 龍潭 國小 一年一班 陳奕君 我 喜歡 飛 我 不 是 小鳥 我 喜歡 跳 我 不 是 青蛙 我 喜歡 游泳 我 不 是 魚 我 喜歡 喝 牛奶 我 不 是 小 牛 我 是 一 隻 小 鴨子,42,我(3033032) 桃園縣(518) 龍潭(736) 國小(4760) 一年一班(1) 陳奕君(Unknown) 我(3033032) 喜歡(113753) 飛(20449) 我(3033032) 不(2282521) 是(4642407) 小鳥(2880) 我(3033032) 喜歡(113753) 跳(21391) 我(3033032) 不(2282521) 是(4642407) 青蛙(4082) 我(3033032) 喜歡(113753) 游泳(5207) 我(3033032) 不(2282521) 是(4642407) 魚(34923) 我(3033032) 喜歡(113753) 喝(57552) 牛奶(6364) 我(3033032) 不(2282521) 是(4642407) 小(318835) 牛(22594) 我(3033032) 是(4642407) 一(3701681) 隻(93136) 小(318835) 鴨子(2214),"{'High': 40, 'Low': 2}","{'第1級': 27, 'Unknown': 5, '第3*級': 1, '第2*級': 2, '第1*級': 4, '第5級': 1, '第2級': 1, '第4*級': 1}",3,Y,N,N,Y
