sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
國際岩湯地處最熱鬧的烏來老街上，二樓新闢的泡湯屋，全採石材設計成凸形池，並巧用瓷瓶、花卉造景營造出舒適的泡湯氣氛，臨窗處布置蝴蝴蘭，讓泡湯氛圍更浪漫，湯屋內並設有烤箱設施，和室的休息區則提供泡湯客，在泡湯之餘品茗休憩。,國際岩湯 地處 最 熱鬧 的 烏來 老街 上 二樓 新 闢 的 泡湯屋 全 採 石材 設計成 凸形池 並 巧用 瓷瓶 花卉 造景 營造出 舒適 的 泡湯 氣氛 臨窗處 布置 蝴蝴蘭 讓 泡湯 氛圍 更 浪漫 湯屋 內 並 設有 烤箱 設施 和室 的 休息區 則 提供 泡湯客 在 泡湯 之餘 品茗 休憩,53,國際岩湯(Unknown) 地處(984) 最(421680) 熱鬧(6537) 的(16029838) 烏來(557) 老街(1019) 上(1233218) 二樓(4026) 新(212453) 闢(1886) 的(16029838) 泡湯屋(Unknown) 全(178642) 採(8996) 石材(415) 設計成(594) 凸形池(Unknown) 並(442790) 巧用(13) 瓷瓶(159) 花卉(1093) 造景(276) 營造出(988) 舒適(6657) 的(16029838) 泡湯(570) 氣氛(16132) 臨窗處(Unknown) 布置(1958) 蝴蝴蘭(Unknown) 讓(526314) 泡湯(570) 氛圍(5024) 更(361676) 浪漫(9865) 湯屋(Unknown) 內(183051) 並(442790) 設有(3503) 烤箱(1196) 設施(5472) 和室(14) 的(16029838) 休息區(660) 則(254096) 提供(73097) 泡湯客(Unknown) 在(3284238) 泡湯(570) 之餘(5340) 品茗(275) 休憩(647),"{'Low': 9, 'High': 44}","{'Unknown': 23, '第1*級': 2, '第3*級': 1, '第1級': 6, '第2級': 2, '第4*級': 6, '第7級': 5, '第5級': 5, '第6級': 2, '第3級': 1}",9,Y,Y,N,N
洽詢電話26616351。,洽詢 電話 2661 6351,4,洽詢(142) 電話(38698) 2661(Unknown) 6351(Unknown),"{'High': 2, 'Low': 2}","{'Unknown': 3, '第1級': 1}",2,Y,N,Y,N
翻開每天的社會版新聞，怵目驚心的家庭暴力慘況一再發生。,翻開 每 天 的 社會版 新聞 怵目驚心 的 家庭 暴力 慘況 一再 發生,13,翻開(2316) 每(333357) 天(330413) 的(16029838) 社會版(79) 新聞(40430) 怵目驚心(239) 的(16029838) 家庭(60608) 暴力(16677) 慘況(179) 一再(12315) 發生(129211),"{'High': 12, 'Low': 1}","{'Unknown': 4, '第1*級': 1, '第1級': 3, '第3級': 2, '第2級': 1, '第5級': 1, '第4*級': 1}",2,Y,N,N,N
台灣的家庭暴力防治工作已邁入第三年，家庭暴力問題可有解決？,台灣 的 家庭 暴力 防治 工作 已 邁入 第三 年 家庭 暴力 問題 可 有 解決,16,台灣(130718) 的(16029838) 家庭(60608) 暴力(16677) 防治(1634) 工作(220164) 已(215610) 邁入(1056) 第三(50320) 年(514736) 家庭(60608) 暴力(16677) 問題(280782) 可(307359) 有(2217079) 解決(55725),{'High': 16},"{'第1級': 6, '第2級': 2, '第5級': 2, '第7級': 1, '第3級': 1, 'Unknown': 2, '第4*級': 1, '第4級': 1}",0,Y,N,N,N
根據資料顯示，2001年4月至2002年4月間，台灣本島以及離島地區法院總共收到14829件保護令聲請，核發了9449件保護令，保護令內容仍以禁止不法侵害與禁止聯絡居多，對於矯治加害人偏差行為及觀念所訂立的加害人處遇計畫卻只有254件，僅占已核發保護令內容的2.69%，而其中加害人處遇計劃卻僅佔全部保護令內容項次的1.07%。,根據 資料 顯示 2001年 4月 至 2002年 4月 間 台灣 本島 以及 離島 地區 法院 總共 收到 14829 件 保護令 聲請 核發 了 9449 件 保護令 保護令 內容 仍 以 禁止 不法 侵害 與 禁止 聯絡 居多 對於 矯治 加害人 偏差 行為 及 觀念 所 訂立 的 加害人 處遇 計畫 卻 只有 254 件 僅 占 已 核發 保護令 內容 的 269 而 其中 加害人 處遇 計劃 卻 僅 佔 全部 保護令 內容 項次 的 107,76,根據(51908) 資料(52866) 顯示(32718) 2001年(804) 4月(Unknown) 至(101530) 2002年(742) 4月(Unknown) 間(115638) 台灣(130718) 本島(3) 以及(155624) 離島(514) 地區(40339) 法院(7533) 總共(5077) 收到(12466) 14829(Unknown) 件(139257) 保護令(82) 聲請(350) 核發(355) 了(3199291) 9449(Unknown) 件(139257) 保護令(82) 保護令(82) 內容(55074) 仍(92056) 以(547785) 禁止(9330) 不法(1309) 侵害(1865) 與(968432) 禁止(9330) 聯絡(7975) 居多(1460) 對於(99570) 矯治(129) 加害人(146) 偏差(2660) 行為(97450) 及(304586) 觀念(39915) 所(527327) 訂立(1302) 的(16029838) 加害人(146) 處遇(83) 計畫(54820) 卻(333007) 只有(43745) 254(193) 件(139257) 僅(30739) 占(14546) 已(215610) 核發(355) 保護令(82) 內容(55074) 的(16029838) 269(170) 而(937923) 其中(95627) 加害人(146) 處遇(83) 計劃(22462) 卻(333007) 僅(30739) 佔(11252) 全部(34039) 保護令(82) 內容(55074) 項次(28) 的(16029838) 107(674),"{'High': 63, 'Low': 13}","{'第4*級': 2, '第3級': 2, '第5級': 15, 'Unknown': 31, '第1級': 4, '第4級': 10, '第1*級': 3, '第6級': 3, '第2級': 4, '第7級': 1, '第3*級': 1}",15,Y,Y,N,N
保護令的核發量與2001年相當，家庭暴力並未因推行已三年而減少。,保護令 的 核發量 與 2001年 相當 家庭 暴力 並 未 因 推行 已 三 年 而 減少,17,保護令(82) 的(16029838) 核發量(Unknown) 與(968432) 2001年(804) 相當(66293) 家庭(60608) 暴力(16677) 並(442790) 未(101927) 因(119364) 推行(4552) 已(215610) 三(313861) 年(514736) 而(937923) 減少(22815),"{'Low': 2, 'High': 15}","{'Unknown': 4, '第1級': 3, '第4*級': 2, '第3級': 2, '第2級': 1, '第5級': 3, '第6級': 1, '第4級': 1}",3,Y,Y,N,N
自2000年起，台北市女性權益促進會每年均集結防治工作推動相關團體與政府機關，召開家暴防治整合會議，共同體檢及關心台灣的家暴防治工作推動現況。,自 2000年 起 台北市 女性權益促進會 每 年 均 集結 防治 工作 推動 相關 團體 與 政府 機關 召開 家暴 防治 整合 會議 共同 體檢 及 關心 台灣 的 家暴 防治 工作 推動 現況,33,自(59676) 2000年(865) 起(96746) 台北市(4393) 女性權益促進會(Unknown) 每(333357) 年(514736) 均(27783) 集結(3640) 防治(1634) 工作(220164) 推動(14867) 相關(41599) 團體(30852) 與(968432) 政府(92663) 機關(11955) 召開(5858) 家暴(350) 防治(1634) 整合(10661) 會議(30698) 共同(36636) 體檢(478) 及(304586) 關心(22258) 台灣(130718) 的(16029838) 家暴(350) 防治(1634) 工作(220164) 推動(14867) 現況(2710),"{'High': 32, 'Low': 1}","{'第5級': 2, 'Unknown': 6, '第3*級': 1, '第1*級': 1, '第1級': 5, '第6級': 6, '第7級': 3, '第4*級': 4, '第4級': 4, '第3級': 1}",3,Y,Y,N,N
今年台北市女性權益促進會與劉世芳立委辦公室、葉宜津立委辦公室、藍美津立委辦公室，於91年6月26日，假立法院第一會議室共同召開整合會議，邀請政府部門、社工、司法、警政、婦女團體等相關部門，就整體的統合規劃、司法與警政部門、衛生醫療通報系統以及教育宣導方面這一年來的實行現況進行檢視，期使家暴法的功能臻於完善，更符合台灣現況，對於需要的婦女提供更貼切服務與支持。,今年 台北市 女性權益促進會 與 劉世芳 立委 辦公室 葉宜津 立委 辦公室 藍美津 立委 辦公室 於 91年 6月 26日 假 立法院 第一 會議室 共同 召開 整合 會議 邀請 政府 部門 社工 司法 警政 婦女 團體 等 相關 部門 就 整體 的 統合 規劃 司法 與 警政 部門 衛生 醫療 通報 系統 以及 教育 宣導 方面 這 一 年 來 的 實行 現況 進行 檢視 期使 家暴法 的 功能 臻於 完善 更 符合 台灣 現況 對於 需要 的 婦女 提供 更 貼切 服務 與 支持,82,今年(10836) 台北市(4393) 女性權益促進會(Unknown) 與(968432) 劉世芳(5) 立委(1052) 辦公室(22302) 葉宜津(1) 立委(1052) 辦公室(22302) 藍美津(1) 立委(1052) 辦公室(22302) 於(327210) 91年(48) 6月(2) 26日(7) 假(18056) 立法院(1934) 第一(172544) 會議室(1811) 共同(36636) 召開(5858) 整合(10661) 會議(30698) 邀請(14342) 政府(92663) 部門(21166) 社工(766) 司法(6288) 警政(130) 婦女(17834) 團體(30852) 等(327380) 相關(41599) 部門(21166) 就(1737544) 整體(19788) 的(16029838) 統合(2214) 規劃(14663) 司法(6288) 與(968432) 警政(130) 部門(21166) 衛生(6348) 醫療(13958) 通報(2528) 系統(67366) 以及(155624) 教育(71554) 宣導(1111) 方面(75079) 這(2114032) 一(3701681) 年(514736) 來(742183) 的(16029838) 實行(8386) 現況(2710) 進行(100298) 檢視(9862) 期使(73) 家暴法(2) 的(16029838) 功能(38600) 臻於(438) 完善(3609) 更(361676) 符合(19232) 台灣(130718) 現況(2710) 對於(99570) 需要(166793) 的(16029838) 婦女(17834) 提供(73097) 更(361676) 貼切(1854) 服務(38055) 與(968432) 支持(42489),"{'High': 73, 'Low': 9}","{'第1級': 11, 'Unknown': 21, '第4*級': 9, '第2*級': 3, '第5級': 9, '第2級': 2, '第4級': 9, '第6級': 13, '第3*級': 2, '第3級': 2, '第7級': 1}",13,Y,Y,N,Y
今年整合會議中，婦女團體依然面對人力及資源嚴重缺乏、警政系統對被害人的忽略、醫療驗傷醫師對於被害人質疑所造成的二次傷害，法院審理門檻過高，要求證據嚴苛等老問題；而這些問題，從家暴法正式上路後就一直不斷被提出，我們除了肯定主管單位承諾會善加處理的善意及各部會推動進行的努力之外，也對於每年依舊面臨相同問題及改善進度緩慢而感到無奈。,今年 整合 會議 中 婦女 團體 依然 面對 人力 及 資源 嚴重 缺乏 警政 系統 對 被害人 的 忽略 醫療 驗傷 醫師 對於 被害人 質疑 所 造成 的 二 次 傷害 法院 審理 門檻 過 高 要求 證據 嚴苛 等 老 問題 而 這些 問題 從 家暴法 正式 上路 後 就 一直 不斷 被 提出 我們 除了 肯定 主管 單位 承諾 會 善加 處理 的 善意 及 各 部會 推動 進行 的 努力 之外 也 對於 每 年 依舊 面臨 相同 問題 及 改善 進度 緩慢 而 感到 無奈,89,今年(10836) 整合(10661) 會議(30698) 中(1011729) 婦女(17834) 團體(30852) 依然(21385) 面對(62914) 人力(7261) 及(304586) 資源(27580) 嚴重(39284) 缺乏(27750) 警政(130) 系統(67366) 對(897964) 被害人(955) 的(16029838) 忽略(13056) 醫療(13958) 驗傷(20) 醫師(30062) 對於(99570) 被害人(955) 質疑(9842) 所(527327) 造成(63141) 的(16029838) 二(152494) 次(331701) 傷害(22978) 法院(7533) 審理(1789) 門檻(2459) 過(412878) 高(128858) 要求(71192) 證據(20726) 嚴苛(1846) 等(327380) 老(75373) 問題(280782) 而(937923) 這些(315113) 問題(280782) 從(496546) 家暴法(2) 正式(23229) 上路(2878) 後(422857) 就(1737544) 一直(119877) 不斷(68526) 被(540683) 提出(63073) 我們(979260) 除了(75964) 肯定(34303) 主管(23448) 單位(23148) 承諾(9759) 會(1014977) 善加(946) 處理(61797) 的(16029838) 善意(3808) 及(304586) 各(243023) 部會(779) 推動(14867) 進行(100298) 的(16029838) 努力(62566) 之外(45757) 也(1590760) 對於(99570) 每(333357) 年(514736) 依舊(10984) 面臨(16531) 相同(33311) 問題(280782) 及(304586) 改善(21559) 進度(3704) 緩慢(7289) 而(937923) 感到(74094) 無奈(8144),"{'High': 87, 'Low': 2}","{'第1級': 18, '第6級': 8, '第4級': 7, 'Unknown': 12, '第4*級': 10, '第5級': 18, '第3*級': 5, '第2級': 6, '第7級': 1, '第1*級': 4}",3,Y,Y,N,N
此外，今年更針對「外籍新娘」及「加害人處遇計畫」部分提出討論。,此外 今年 更 針對 外籍 新娘 及 加害人 處遇 計畫 部分 提出 討論,13,此外(30247) 今年(10836) 更(361676) 針對(23174) 外籍(2368) 新娘(4207) 及(304586) 加害人(146) 處遇(83) 計畫(54820) 部分(82518) 提出(63073) 討論(59041),"{'High': 12, 'Low': 1}","{'第5級': 2, '第1級': 1, 'Unknown': 4, '第6級': 2, '第4級': 1, '第2級': 2, '第3*級': 1}",1,Y,Y,N,N
在外籍新娘部分，主要問題在於通譯人員不足。,在 外籍 新娘 部分 主要 問題 在於 通譯 人員 不足,10,在(3284238) 外籍(2368) 新娘(4207) 部分(82518) 主要(78757) 問題(280782) 在於(37953) 通譯(334) 人員(49261) 不足(20371),{'High': 10},"{'第1*級': 1, '第6級': 2, '第4級': 2, '第2級': 1, '第1級': 1, 'Unknown': 1, '第5級': 1, '第4*級': 1}",0,Y,N,N,N
由於通譯人員缺乏，使得第一線的社工員面臨語言不通的障礙而無法對外籍新娘提供即時的服務。,由於 通譯 人員 缺乏 使得 第一線 的 社工員 面臨 語言 不 通 的 障礙 而 無法 對 外籍 新娘 提供 即時 的 服務,23,由於(88111) 通譯(334) 人員(49261) 缺乏(27750) 使得(30960) 第一線(1125) 的(16029838) 社工員(109) 面臨(16531) 語言(49871) 不(2282521) 通(19493) 的(16029838) 障礙(17905) 而(937923) 無法(150606) 對(897964) 外籍(2368) 新娘(4207) 提供(73097) 即時(3678) 的(16029838) 服務(38055),{'High': 23},"{'第4*級': 3, 'Unknown': 3, '第5級': 7, '第1級': 5, '第2級': 1, '第6級': 2, '第4級': 1, '第3級': 1}",2,Y,Y,N,N
針對這部分，內政部家暴委員會提出目前已經進行外籍新娘的系統服務，並在高屏地區培訓資深外籍新娘，以解決通譯人員不足的問題。,針對 這 部分 內政部 家暴委員會 提出 目前 已經 進行 外籍 新娘 的 系統 服務 並 在 高屏 地區 培訓 資深 外籍 新娘 以 解決 通譯 人員 不足 的 問題,29,針對(23174) 這(2114032) 部分(82518) 內政部(1075) 家暴委員會(Unknown) 提出(63073) 目前(48695) 已經(245160) 進行(100298) 外籍(2368) 新娘(4207) 的(16029838) 系統(67366) 服務(38055) 並(442790) 在(3284238) 高屏(110) 地區(40339) 培訓(2475) 資深(4975) 外籍(2368) 新娘(4207) 以(547785) 解決(55725) 通譯(334) 人員(49261) 不足(20371) 的(16029838) 問題(280782),"{'High': 28, 'Low': 1}","{'第6級': 4, '第1級': 4, '第2級': 2, 'Unknown': 5, '第4級': 5, '第5級': 5, '第3級': 1, '第4*級': 2, '第1*級': 1}",2,Y,Y,N,N
我們除了肯定家暴委員會的善意之外，亦建議可以在培訓完成之前先進行各地相關通譯人員的整合及資源建立，使語言障礙的問題可以迅速解決，提供第一線服務人員充足的資源整合。,我們 除了 肯定 家暴委員會 的 善意 之外 亦 建議 可以 在 培訓 完成 之前 先 進行 各 地 相關 通譯 人員 的 整合 及 資源 建立 使 語言 障礙 的 問題 可以 迅速 解決 提供 第一線 服務 人員 充足 的 資源 整合,42,我們(979260) 除了(75964) 肯定(34303) 家暴委員會(Unknown) 的(16029838) 善意(3808) 之外(45757) 亦(68507) 建議(45709) 可以(560531) 在(3284238) 培訓(2475) 完成(60471) 之前(79748) 先(136649) 進行(100298) 各(243023) 地(754998) 相關(41599) 通譯(334) 人員(49261) 的(16029838) 整合(10661) 及(304586) 資源(27580) 建立(52946) 使(197544) 語言(49871) 障礙(17905) 的(16029838) 問題(280782) 可以(560531) 迅速(19888) 解決(55725) 提供(73097) 第一線(1125) 服務(38055) 人員(49261) 充足(3300) 的(16029838) 資源(27580) 整合(10661),"{'High': 41, 'Low': 1}","{'第1級': 8, '第3*級': 2, '第4*級': 5, 'Unknown': 5, '第6級': 5, '第1*級': 2, '第4級': 4, '第5級': 8, '第2級': 2, '第3級': 1}",2,Y,Y,N,N
