sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
經過兩年餘的重整改造，昔日曾稱霸於國內女子籃壇的北市台元女籃隊，昨天在全國埠際籃球聯賽中，以六十六比六十五險勝實力不弱的地主彰縣台電隊，為重回三強種下契機。,經過 兩 年 餘 的 重整 改造 昔日 曾 稱霸 於 國內 女子 籃壇 的 北市 台元 女籃隊 昨天 在 全 國 埠際 籃球 聯賽 中 以 六十六 比 六十五 險勝 實力 不 弱 的 地主 彰縣 台電隊 為 重回 三 強 種下 契機,44,經過(64617) 兩(526190) 年(514736) 餘(3781) 的(16029838) 重整(1607) 改造(6226) 昔日(4668) 曾(132981) 稱霸(1337) 於(327210) 國內(17537) 女子(23797) 籃壇(64) 的(16029838) 北市(787) 台元(12) 女籃隊(6) 昨天(12735) 在(3284238) 全(178642) 國(73377) 埠際(3) 籃球(2553) 聯賽(126) 中(1011729) 以(547785) 六十六(573) 比(170486) 六十五(1296) 險勝(84) 實力(9808) 不(2282521) 弱(9467) 的(16029838) 地主(3647) 彰縣(1) 台電隊(Unknown) 為(761341) 重回(1956) 三(313861) 強(34876) 種下(1163) 契機(2604),"{'High': 37, 'Low': 7}","{'第2級': 2, '第1級': 9, '第5級': 5, '第6級': 4, '第4級': 2, '第7級': 1, '第4*級': 2, 'Unknown': 16, '第1*級': 2, '第2*級': 1}",4,Y,N,N,Y
此役台電無法打出完整隊型，而且太過依賴何詠文。,此 役 台電 無法 打出 完整 隊型 而且 太過 依賴 何詠文,11,此(288458) 役(6259) 台電(386) 無法(150606) 打出(2284) 完整(19201) 隊型(6) 而且(180402) 太過(8649) 依賴(13548) 何詠文(Unknown),"{'High': 9, 'Low': 2}","{'第5級': 3, '第6級': 1, 'Unknown': 5, '第4*級': 1, '第3級': 1}",1,Y,Y,N,Y
祁慶璐兩名亞運國手，導致上半場祁慶璐外線失靈時，被台元將比數拉開，這是落敗主因。,祁慶璐 兩 名 亞運 國手 導致 上 半 場 祁慶璐 外線 失靈 時 被 台元 將 比數 拉開 這 是 落敗 主因,22,祁慶璐(Unknown) 兩(526190) 名(136287) 亞運(108) 國手(219) 導致(30222) 上(1233218) 半(80813) 場(68915) 祁慶璐(Unknown) 外線(93) 失靈(658) 時(623734) 被(540683) 台元(12) 將(448374) 比數(353) 拉開(4485) 這(2114032) 是(4642407) 落敗(599) 主因(1927),"{'Low': 4, 'High': 18}","{'Unknown': 10, '第1級': 5, '第2級': 3, '第6級': 1, '第3*級': 1, '第5級': 1, '第7級': 1}",2,Y,N,N,Y
而台元老將。,而 台元 老將,3,而(937923) 台元(12) 老將(724),"{'High': 2, 'Low': 1}","{'第5級': 1, 'Unknown': 1, '第7級': 1}",0,N,Y,N,N
新秀的搭配良好，使得戰力維持不墜，老將譚慧玲雖然在終場前負傷退場，但在其穿針引線下，使諸將獲得良好供輸是台元得以獲勝的功臣。,新秀 的 搭配 良好 使得 戰力 維持 不 墜 老將 譚慧玲 雖然 在 終場 前 負傷 退場 但 在 其 穿針引線 下 使 諸 將 獲得 良好 供輸 是 台元 得以 獲勝 的 功臣,34,新秀(331) 的(16029838) 搭配(6314) 良好(16069) 使得(30960) 戰力(964) 維持(31284) 不(2282521) 墜(1625) 老將(724) 譚慧玲(Unknown) 雖然(152988) 在(3284238) 終場(135) 前(272709) 負傷(564) 退場(458) 但(597124) 在(3284238) 其(307905) 穿針引線(230) 下(329549) 使(197544) 諸(29701) 將(448374) 獲得(54809) 良好(16069) 供輸(36) 是(4642407) 台元(12) 得以(20774) 獲勝(2586) 的(16029838) 功臣(2482),"{'High': 31, 'Low': 3}","{'Unknown': 10, '第1級': 5, '第5級': 7, '第4*級': 2, '第7級': 1, '第2級': 2, '第1*級': 3, '第6級': 4}",2,Y,Y,N,Y
上半場前十分鐘雙方你來我往，形成拉鋸戰，但在第二節台電射手祁慶璐準星偏差，外線失靈，讓台元五分鐘內連得十二分，台電則一分未得而將比數拉開，上半場結束，台元以卅五比廿三領先。,上 半 場 前 十 分鐘 雙方 你 來 我 往 形成 拉鋸戰 但 在 第二 節 台電 射手 祁慶璐 準星 偏差 外線 失靈 讓 台元 五 分鐘 內 連 得 十二 分 台電 則 一 分 未 得 而 將 比數 拉開 上 半 場 結束 台元 以 卅五 比 廿三 領先,53,上(1233218) 半(80813) 場(68915) 前(272709) 十(77415) 分鐘(52479) 雙方(22984) 你(1414837) 來(742183) 我(3033032) 往(95775) 形成(47486) 拉鋸戰(234) 但(597124) 在(3284238) 第二(98741) 節(14936) 台電(386) 射手(924) 祁慶璐(Unknown) 準星(70) 偏差(2660) 外線(93) 失靈(658) 讓(526314) 台元(12) 五(112649) 分鐘(52479) 內(183051) 連(91153) 得(573721) 十二(22310) 分(62224) 台電(386) 則(254096) 一(3701681) 分(62224) 未(101927) 得(573721) 而(937923) 將(448374) 比數(353) 拉開(4485) 上(1233218) 半(80813) 場(68915) 結束(40669) 台元(12) 以(547785) 卅五(67) 比(170486) 廿三(165) 領先(3642),"{'High': 47, 'Low': 6}","{'第1級': 13, '第2級': 5, '第1*級': 4, '第4*級': 1, '第6級': 2, 'Unknown': 18, '第4級': 1, '第3級': 1, '第3*級': 2, '第5級': 6}",2,Y,Y,N,Y
第三場台電對合庫之戰，合庫雖打擊優於台電，可惜因三次致命的失誤而失去獲勝的先機，終場不幸以零比三飲恨。,第三 場 台電 對 合庫 之 戰 合庫 雖 打擊 優於 台電 可惜 因 三 次 致命 的 失誤 而 失去 獲勝 的 先機 終場 不幸 以 零 比 三 飲恨,31,第三(50320) 場(68915) 台電(386) 對(897964) 合庫(21) 之(875481) 戰(19521) 合庫(21) 雖(48164) 打擊(11256) 優於(1250) 台電(386) 可惜(16141) 因(119364) 三(313861) 次(331701) 致命(4827) 的(16029838) 失誤(3023) 而(937923) 失去(39949) 獲勝(2586) 的(16029838) 先機(649) 終場(135) 不幸(17433) 以(547785) 零(5847) 比(170486) 三(313861) 飲恨(111),"{'High': 29, 'Low': 2}","{'Unknown': 9, '第2級': 3, '第1級': 5, '第5級': 7, '第6級': 2, '第3*級': 1, '第7級': 1, '第4*級': 1, '第2*級': 1, '第1*級': 1}",0,Y,Y,N,N
最後一場兩隊均派出主力投手，由合庫的黃清境出戰台電的羅振榮，兩隊在對方投手的壓制下，打擊均無法發揮，合庫雖以七支安打比台電多出兩支，可惜三次緊要關頭的失誤，以致成為敗戰的主因。,最後 一 場 兩 隊 均 派出 主力 投手 由 合庫 的 黃清境 出戰 台電 的 羅振榮 兩 隊 在 對方 投手 的 壓制 下 打擊 均 無法 發揮 合庫 雖 以 七 支 安打 比 台電 多出 兩 支 可惜 三 次 緊要 關頭 的 失誤 以致 成為 敗戰 的 主因,52,最後(142102) 一(3701681) 場(68915) 兩(526190) 隊(7801) 均(27783) 派出(4445) 主力(3386) 投手(1697) 由(208604) 合庫(21) 的(16029838) 黃清境(Unknown) 出戰(1025) 台電(386) 的(16029838) 羅振榮(Unknown) 兩(526190) 隊(7801) 在(3284238) 對方(62393) 投手(1697) 的(16029838) 壓制(3059) 下(329549) 打擊(11256) 均(27783) 無法(150606) 發揮(23985) 合庫(21) 雖(48164) 以(547785) 七(59385) 支(25666) 安打(744) 比(170486) 台電(386) 多出(1624) 兩(526190) 支(25666) 可惜(16141) 三(313861) 次(331701) 緊要(1347) 關頭(2348) 的(16029838) 失誤(3023) 以致(8954) 成為(143834) 敗戰(355) 的(16029838) 主因(1927),"{'High': 48, 'Low': 4}","{'第2級': 6, '第1級': 11, '第4級': 3, '第6級': 6, 'Unknown': 13, '第5級': 7, '第4*級': 1, '第7級': 1, '第1*級': 3, '第3*級': 1}",2,Y,Y,N,Y
一局上，台電隊二棒許文謙擊出右外野高飛球，這一球應必死無疑，可是合庫隊右外野手湯志鴻卻漏接，許文謙在攻佔二壘後，再趁四棒陳仁安的安打接應，奔回本壘先下一城。,一 局 上 台電隊 二棒 許文謙 擊出 右 外野 高飛球 這 一 球 應 必 死 無疑 可是 合庫隊 右 外野手 湯志鴻 卻 漏接 許文謙 在 攻佔 二壘 後 再 趁 四棒 陳仁安 的 安打 接應 奔回 本壘 先 下 一 城,42,一(3701681) 局(7737) 上(1233218) 台電隊(Unknown) 二棒(Unknown) 許文謙(Unknown) 擊出(646) 右(25674) 外野(381) 高飛球(142) 這(2114032) 一(3701681) 球(15571) 應(82417) 必(37598) 死(117075) 無疑(9238) 可是(125487) 合庫隊(Unknown) 右(25674) 外野手(261) 湯志鴻(Unknown) 卻(333007) 漏接(163) 許文謙(Unknown) 在(3284238) 攻佔(1256) 二壘(465) 後(422857) 再(326207) 趁(9845) 四棒(3) 陳仁安(Unknown) 的(16029838) 安打(744) 接應(645) 奔回(443) 本壘(413) 先(136649) 下(329549) 一(3701681) 城(42831),"{'High': 34, 'Low': 8}","{'第1級': 7, '第5級': 2, 'Unknown': 20, '第1*級': 8, '第3級': 2, '第4級': 2, '第7級': 1}",8,Y,Y,N,Y
三局上，台電一棒賴建男以安打及二棒許文謙的內野犧牲打佔上三壘，輪由三棒潘忠魁打擊時，再趁合庫隊投手黃清境的暴投再添一分。,三 局 上 台電 一棒 賴建男 以 安打 及 二棒 許文謙 的 內野 犧牲打 佔上 三壘 輪 由 三棒 潘忠魁 打擊 時 再 趁 合庫隊 投手 黃清境 的 暴投 再 添 一 分,33,三(313861) 局(7737) 上(1233218) 台電(386) 一棒(5) 賴建男(5) 以(547785) 安打(744) 及(304586) 二棒(Unknown) 許文謙(Unknown) 的(16029838) 內野(166) 犧牲打(32) 佔上(28) 三壘(445) 輪(7476) 由(208604) 三棒(10) 潘忠魁(Unknown) 打擊(11256) 時(623734) 再(326207) 趁(9845) 合庫隊(Unknown) 投手(1697) 黃清境(Unknown) 的(16029838) 暴投(21) 再(326207) 添(4608) 一(3701681) 分(62224),"{'High': 22, 'Low': 11}","{'第1級': 6, '第5級': 7, 'Unknown': 15, '第4*級': 1, '第3*級': 1, '第1*級': 2, '第4級': 1}",6,Y,Y,N,Y
七局上，台電隊七棒楊正文擊出二壘安打，八棒余富榮擊出右外野高飛球，合庫隊右外野手湯志鴻又漏接，楊正文奔回本壘攻下第三分。,七 局 上 台電隊 七棒 楊正文 擊出 二壘 安打 八棒 余富榮 擊出 右 外野 高飛球 合庫隊 右 外野手 湯志鴻 又 漏接 楊正文 奔回 本壘 攻下 第三 分,27,七(59385) 局(7737) 上(1233218) 台電隊(Unknown) 七棒(1) 楊正文(Unknown) 擊出(646) 二壘(465) 安打(744) 八棒(5) 余富榮(Unknown) 擊出(646) 右(25674) 外野(381) 高飛球(142) 合庫隊(Unknown) 右(25674) 外野手(261) 湯志鴻(Unknown) 又(535555) 漏接(163) 楊正文(Unknown) 奔回(443) 本壘(413) 攻下(1943) 第三(50320) 分(62224),"{'High': 19, 'Low': 8}","{'第1級': 3, '第5級': 1, 'Unknown': 20, '第1*級': 3}",8,Y,N,N,Y
由教育部體育司所推動的全民運動聯賽，今天起分別在全省十四個縣市進行，每週六。,由 教育部 體育司 所 推動 的 全民 運動 聯賽 今天 起 分別 在 全 省 十四 個 縣市 進行 每 週六,21,由(208604) 教育部(3240) 體育司(4) 所(527327) 推動(14867) 的(16029838) 全民(1980) 運動(63153) 聯賽(126) 今天(73277) 起(96746) 分別(25566) 在(3284238) 全(178642) 省(17570) 十四(9837) 個(2296574) 縣市(1349) 進行(100298) 每(333357) 週六(1236),"{'High': 20, 'Low': 1}","{'第4*級': 3, '第5級': 2, 'Unknown': 6, '第2級': 2, '第1級': 3, '第1*級': 3, '第3*級': 1, '第4級': 1}",2,Y,N,N,N
日展開槌球。,日 展開 槌球,3,日(94041) 展開(17154) 槌球(89),"{'High': 2, 'Low': 1}","{'第1級': 1, '第5級': 1, 'Unknown': 1}",0,Y,N,N,N
慢速壘球及幼兒足球等趣味聯賽，整個賽季至明年二月結束。,慢速 壘球 及 幼兒 足球 等 趣味 聯賽 整 個 賽季 至 明年 二月 結束,15,慢速(226) 壘球(207) 及(304586) 幼兒(6730) 足球(3417) 等(327380) 趣味(4396) 聯賽(126) 整(105785) 個(2296574) 賽季(114) 至(101530) 明年(3059) 二月(12791) 結束(40669),{'High': 15},"{'Unknown': 5, '第5級': 3, '第2*級': 1, '第3*級': 3, '第6級': 1, '第1級': 1, '第1*級': 1}",0,Y,Y,N,N
這項全民運動聯賽，由體育司委託各縣市體育場辦理，第一季選定頗受大眾喜愛的新興運動槌球。,這 項 全民 運動 聯賽 由 體育司 委託 各 縣市 體育場 辦理 第一 季 選定 頗 受 大眾 喜愛 的 新興 運動 槌球,23,這(2114032) 項(88887) 全民(1980) 運動(63153) 聯賽(126) 由(208604) 體育司(4) 委託(4647) 各(243023) 縣市(1349) 體育場(302) 辦理(7225) 第一(172544) 季(8122) 選定(2354) 頗(22266) 受(109982) 大眾(22411) 喜愛(12200) 的(16029838) 新興(4357) 運動(63153) 槌球(89),"{'High': 21, 'Low': 2}","{'第1級': 2, '第5級': 3, 'Unknown': 6, '第1*級': 2, '第4*級': 1, '第6級': 4, '第2級': 2, '第3級': 1, '第4級': 2}",2,Y,N,N,N
慢速壘球。,慢速 壘球,2,慢速(226) 壘球(207),{'High': 2},{'Unknown': 2},0,N,N,N,N
和幼兒足球三種比賽，作為嚐試推廣的運動，以提倡國民正當休閒運動，並增進親子和諧。,和 幼兒 足球 三 種 比賽 作為 嚐試 推廣 的 運動 以 提倡 國民 正當 休閒 運動 並 增進 親子 和諧,21,和(1338337) 幼兒(6730) 足球(3417) 三(313861) 種(701563) 比賽(20220) 作為(58009) 嚐試(184) 推廣(6820) 的(16029838) 運動(63153) 以(547785) 提倡(5106) 國民(10927) 正當(7825) 休閒(5416) 運動(63153) 並(442790) 增進(5273) 親子(5521) 和諧(8994),{'High': 21},"{'Unknown': 4, '第5級': 8, '第2*級': 1, '第1級': 2, '第2級': 1, '第1*級': 2, '第6級': 1, '第4級': 1, '第4*級': 1}",0,Y,Y,N,N
體育司表示，這項聯賽獲得不少民眾的支持，報名情形非常踴躍，共計有十四個縣市一千九百四十二隊，其中槌球五百四十二隊，慢速壘球五百零八隊，幼兒足球八百九十二隊參加。,體育司 表示 這 項 聯賽 獲得 不少 民眾 的 支持 報名 情形 非常 踴躍 共計 有 十四 個 縣市 一千九百四十二 隊 其中 槌球 五百四十二 隊 慢速 壘球 五百零八 隊 幼兒 足球 八百九十二 隊 參加,34,體育司(4) 表示(74452) 這(2114032) 項(88887) 聯賽(126) 獲得(54809) 不少(35256) 民眾(17097) 的(16029838) 支持(42489) 報名(1789) 情形(35199) 非常(152032) 踴躍(620) 共計(185) 有(2217079) 十四(9837) 個(2296574) 縣市(1349) 一千九百四十二(Unknown) 隊(7801) 其中(95627) 槌球(89) 五百四十二(2) 隊(7801) 慢速(226) 壘球(207) 五百零八(6) 隊(7801) 幼兒(6730) 足球(3417) 八百九十二(2) 隊(7801) 參加(42962),"{'Low': 6, 'High': 28}","{'Unknown': 13, '第4*級': 2, '第1級': 4, '第5級': 3, '第4級': 6, '第3*級': 2, '第1*級': 1, '第7級': 1, '第2*級': 1, '第2級': 1}",5,Y,N,N,N
教育部體育司認為，全民運動聯賽將是長久推行的重點之一，故為鼓勵普及化，除報名各隊予以設備器材的補助外，凡獲聯賽三屆冠軍的縣市，將贈送純金獎盃一座，並補助球隊經費赴國外訪問比賽。,教育部 體育司 認為 全民 運動 聯賽 將 是 長久 推行 的 重點 之 一 故 為 鼓勵 普及化 除 報名 各 隊 予以 設備 器材 的 補助 外 凡 獲 聯賽 三 屆 冠軍 的 縣市 將 贈送 純金 獎盃 一 座 並 補助 球隊 經費 赴 國外 訪問 比賽,50,教育部(3240) 體育司(4) 認為(192030) 全民(1980) 運動(63153) 聯賽(126) 將(448374) 是(4642407) 長久(6541) 推行(4552) 的(16029838) 重點(22761) 之(875481) 一(3701681) 故(28882) 為(761341) 鼓勵(27004) 普及化(263) 除(15929) 報名(1789) 各(243023) 隊(7801) 予以(7233) 設備(12866) 器材(3193) 的(16029838) 補助(2843) 外(109310) 凡(9180) 獲(11610) 聯賽(126) 三(313861) 屆(10220) 冠軍(3670) 的(16029838) 縣市(1349) 將(448374) 贈送(1448) 純金(277) 獎盃(296) 一(3701681) 座(49959) 並(442790) 補助(2843) 球隊(3330) 經費(7039) 赴(12878) 國外(8646) 訪問(12881) 比賽(20220),"{'High': 49, 'Low': 1}","{'第5級': 10, 'Unknown': 9, '第2級': 3, '第1*級': 1, '第1級': 8, '第6級': 8, '第4級': 8, '第3*級': 2, '第4*級': 1}",3,Y,Y,N,N
至於由全國體總所試辦的田徑等七種聯賽，因在各協會準備參加北京亞運之際，多已夭折，不過，體育司仍將繼續編列每季三千萬元的經費，鼓勵全國體總再次試辦其他的聯賽。,至於 由 全 國 體總 所 試辦 的 田徑 等 七 種 聯賽 因 在 各 協會 準備 參加 北京 亞運 之 際 多 已 夭折 不過 體育司 仍 將 繼續 編列 每 季 三千萬 元 的 經費 鼓勵 全 國 體總 再次 試辦 其他 的 聯賽,47,至於(39363) 由(208604) 全(178642) 國(73377) 體總(11) 所(527327) 試辦(327) 的(16029838) 田徑(361) 等(327380) 七(59385) 種(701563) 聯賽(126) 因(119364) 在(3284238) 各(243023) 協會(13492) 準備(64901) 參加(42962) 北京(36363) 亞運(108) 之(875481) 際(14344) 多(318992) 已(215610) 夭折(1117) 不過(186226) 體育司(4) 仍(92056) 將(448374) 繼續(80649) 編列(675) 每(333357) 季(8122) 三千萬(606) 元(60807) 的(16029838) 經費(7039) 鼓勵(27004) 全(178642) 國(73377) 體總(11) 再次(21282) 試辦(327) 其他(189445) 的(16029838) 聯賽(126),"{'High': 44, 'Low': 3}","{'第5級': 5, '第4*級': 1, '第2級': 8, '第1級': 8, 'Unknown': 14, '第6級': 2, '第3*級': 1, '第1*級': 2, '第3級': 2, '第7級': 1, '第4級': 3}",2,Y,Y,N,Y
另外，已頗受好評的學校聯賽，包括高中籃球。,另外 已 頗 受 好評 的 學校 聯賽 包括 高中 籃球,11,另外(48233) 已(215610) 頗(22266) 受(109982) 好評(1655) 的(16029838) 學校(74782) 聯賽(126) 包括(74410) 高中(11896) 籃球(2553),{'High': 11},"{'第3級': 2, '第6級': 2, '第4級': 1, '第1級': 2, 'Unknown': 1, '第3*級': 1, '第2級': 1, '第2*級': 1}",0,Y,Y,N,N
大專排球，仍將繼續，下一年度將依計劃增辦國小棒球的聯賽。,大專 排球 仍 將 繼續 下 一 年度 將 依 計劃 增辦 國小 棒球 的 聯賽,16,大專(955) 排球(313) 仍(92056) 將(448374) 繼續(80649) 下(329549) 一(3701681) 年度(4709) 將(448374) 依(37519) 計劃(22462) 增辦(6) 國小(4760) 棒球(3224) 的(16029838) 聯賽(126),"{'High': 15, 'Low': 1}","{'Unknown': 4, '第4*級': 1, '第4級': 2, '第5級': 2, '第1*級': 1, '第1級': 2, '第6級': 1, '第2級': 1, '第3*級': 1, '第2*級': 1}",0,Y,N,N,N
最後一場戰績僅次於俊國建設的榮工隊，靠著密集的火力及養樂多的失誤，終場以十四比四痛飲養樂多隊，比賽並提前在第八局結束比賽。,最後 一 場 戰績 僅 次於 俊國 建設 的 榮工隊 靠 著 密集 的 火力 及 養樂多 的 失誤 終場 以 十四 比 四 痛飲 養樂多隊 比賽 並 提前 在 第八 局 結束 比賽,34,最後(142102) 一(3701681) 場(68915) 戰績(557) 僅(30739) 次於(1742) 俊國(2) 建設(11627) 的(16029838) 榮工隊(1) 靠(51323) 著(1004687) 密集(3163) 的(16029838) 火力(1205) 及(304586) 養樂多(86) 的(16029838) 失誤(3023) 終場(135) 以(547785) 十四(9837) 比(170486) 四(141667) 痛飲(333) 養樂多隊(3) 比賽(20220) 並(442790) 提前(3167) 在(3284238) 第八(6266) 局(7737) 結束(40669) 比賽(20220),"{'High': 30, 'Low': 4}","{'第2級': 4, '第1級': 5, 'Unknown': 11, '第5級': 6, '第6級': 3, '第4級': 1, '第1*級': 2, '第4*級': 1, '第3*級': 1}",3,Y,Y,N,Y
此役榮工隊在投。,此 役 榮工隊 在 投,5,此(288458) 役(6259) 榮工隊(1) 在(3284238) 投(6092),"{'High': 4, 'Low': 1}","{'第5級': 1, '第6級': 1, 'Unknown': 1, '第1*級': 1, '第4級': 1}",1,N,N,N,Y
攻守方面均高出養樂多一籌，榮工隊由投手劉志昇。,攻守 方面 均 高出 養樂多 一 籌 榮工隊 由 投手 劉志昇,11,攻守(435) 方面(75079) 均(27783) 高出(2195) 養樂多(86) 一(3701681) 籌(1328) 榮工隊(1) 由(208604) 投手(1697) 劉志昇(Unknown),"{'High': 8, 'Low': 3}","{'Unknown': 6, '第3*級': 1, '第6級': 1, '第1級': 1, '第4*級': 1, '第5級': 1}",3,Y,N,N,Y
郭李建夫分擔九局，被養樂多擊出五支安打失陷一分，而榮工隊則從養樂多申豫忠。,郭李建夫 分擔 九 局 被 養樂多 擊出 五 支 安打 失陷 一 分 而 榮工隊 則 從 養樂多 申豫忠,19,郭李建夫(1) 分擔(1887) 九(34506) 局(7737) 被(540683) 養樂多(86) 擊出(646) 五(112649) 支(25666) 安打(744) 失陷(355) 一(3701681) 分(62224) 而(937923) 榮工隊(1) 則(254096) 從(496546) 養樂多(86) 申豫忠(Unknown),"{'Low': 5, 'High': 14}","{'Unknown': 8, '第6級': 1, '第1級': 4, '第5級': 3, '第2級': 2, '第1*級': 1}",5,Y,Y,N,Y
