sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
另一是「同人誌」，是業餘者自己翻畫商業誌中男女主角，發揮想像力去畫出另一個故事的漫畫作品。,另 一 是 同人誌 是 業餘 者 自己 翻畫 商業誌 中 男女 主角 發揮 想像力 去 畫出 另 一 個 故事 的 漫畫 作品,24,另(138369) 一(3701681) 是(4642407) 同人誌(10) 是(4642407) 業餘(2438) 者(423504) 自己(744739) 翻畫(1) 商業誌(1) 中(1011729) 男女(14723) 主角(20334) 發揮(23985) 想像力(7621) 去(479993) 畫出(3585) 另(138369) 一(3701681) 個(2296574) 故事(101316) 的(16029838) 漫畫(6115) 作品(79492),"{'High': 21, 'Low': 3}","{'第3級': 2, '第1級': 7, 'Unknown': 8, '第6級': 1, '第1*級': 1, '第4級': 1, '第5級': 2, '第4*級': 1, '第2級': 1}",3,Y,N,N,N
基本上，它是不能販賣的。,基本 上 它 是 不能 販賣 的,7,基本(52069) 上(1233218) 它(316854) 是(4642407) 不能(162852) 販賣(3252) 的(16029838),{'High': 7},"{'第5級': 2, '第1級': 3, '第1*級': 1, 'Unknown': 1}",0,Y,N,N,N
如《星矢同人誌》即以日本漫畫家車田正美所著《聖鬥士星矢》中的人物為藍本。,如 星矢 同人誌 即 以 日本 漫畫家 車田正美 所 著 聖鬥士 星矢 中 的 人物 為 藍本,17,如(195069) 星矢(25) 同人誌(10) 即(110826) 以(547785) 日本(105587) 漫畫家(863) 車田正美(1) 所(527327) 著(1004687) 聖鬥士(4) 星矢(25) 中(1011729) 的(16029838) 人物(52614) 為(761341) 藍本(459),"{'High': 12, 'Low': 5}","{'Unknown': 12, '第6級': 1, '第5級': 1, '第1級': 2, '第2級': 1}",4,Y,Y,N,Y
近來國內也有類似的同人誌《星矢計劃》出現。,近來 國內 也 有 類似 的 同人誌 星矢 計劃 出現,10,近來(3822) 國內(17537) 也(1590760) 有(2217079) 類似(29985) 的(16029838) 同人誌(10) 星矢(25) 計劃(22462) 出現(124694),"{'High': 8, 'Low': 2}","{'第5級': 2, '第4級': 2, '第1級': 3, 'Unknown': 2, '第2級': 1}",1,Y,N,N,Y
不過，同人誌團體最大的優點，除了可以結交許多志同道合的朋友外，它也比較不受出版社編輯的限制，可以天馬行空的思考故事內容。,不過 同人誌 團體 最 大 的 優點 除了 可以 結交 許多 志同道合 的 朋友 外 它 也 比較 不 受 出版社 編輯 的 限制 可以 天馬行空 的 思考 故事 內容,30,不過(186226) 同人誌(10) 團體(30852) 最(421680) 大(525780) 的(16029838) 優點(8189) 除了(75964) 可以(560531) 結交(2632) 許多(159791) 志同道合(787) 的(16029838) 朋友(101331) 外(109310) 它(316854) 也(1590760) 比較(112212) 不(2282521) 受(109982) 出版社(13239) 編輯(11149) 的(16029838) 限制(23094) 可以(560531) 天馬行空(719) 的(16029838) 思考(63031) 故事(101316) 內容(55074),"{'High': 29, 'Low': 1}","{'第2級': 3, 'Unknown': 1, '第4級': 3, '第1*級': 2, '第1級': 11, '第4*級': 3, '第3*級': 2, '第6級': 1, '第7級': 2, '第5級': 2}",4,Y,Y,N,N
黎勉旻指出，在台灣同人誌比較像是一個發表作品的空間，不是為了擁護某漫畫主角而組成。,黎勉旻 指出 在 台灣 同人誌 比較 像 是 一 個 發表 作品 的 空間 不 是 為了 擁護 某 漫畫 主角 而 組成,23,黎勉旻(Unknown) 指出(38456) 在(3284238) 台灣(130718) 同人誌(10) 比較(112212) 像(289494) 是(4642407) 一(3701681) 個(2296574) 發表(25858) 作品(79492) 的(16029838) 空間(52519) 不(2282521) 是(4642407) 為了(Unknown) 擁護(3510) 某(119862) 漫畫(6115) 主角(20334) 而(937923) 組成(20095),"{'Low': 3, 'High': 20}","{'Unknown': 6, '第1*級': 2, '第1級': 7, '第2級': 1, '第4*級': 1, '第4級': 2, '第6級': 1, '第5級': 3}",2,Y,Y,N,Y
此外，國內的同人誌也有公開販售的，如《地平線》每年會特別出一本會刊，價格在一百元到一百二十元之間，限量一千本。,此外 國內 的 同人誌 也 有 公開 販售 的 如 地平線 每 年 會 特別 出 一 本 會刊 價格 在 一百 元 到 一百二十 元 之間 限量 一千 本,30,此外(30247) 國內(17537) 的(16029838) 同人誌(10) 也(1590760) 有(2217079) 公開(19118) 販售(2175) 的(16029838) 如(195069) 地平線(1943) 每(333357) 年(514736) 會(1014977) 特別(91212) 出(84457) 一(3701681) 本(197156) 會刊(19) 價格(21121) 在(3284238) 一百(17093) 元(60807) 到(546906) 一百二十(1452) 元(60807) 之間(117932) 限量(451) 一千(8320) 本(197156),"{'High': 28, 'Low': 2}","{'第5級': 2, '第4級': 3, '第1級': 11, 'Unknown': 6, '第4*級': 1, '第6級': 2, '第1*級': 4, '第2級': 1}",3,Y,Y,N,N
而「MIT」的《幽遊之場外亂鬥》目前已發行第二版，每版在一千本左右。,而 MIT 的 幽遊 之 場 外 亂 鬥 目前 已 發行 第二 版 每 版 在 一千 本 左右,20,而(937923) MIT(1618) 的(16029838) 幽遊(2) 之(875481) 場(68915) 外(109310) 亂(24412) 鬥(3869) 目前(48695) 已(215610) 發行(12238) 第二(98741) 版(5085) 每(333357) 版(5085) 在(3284238) 一千(8320) 本(197156) 左右(33714),"{'High': 19, 'Low': 1}","{'第5級': 5, 'Unknown': 5, '第1級': 3, '第2級': 1, '第3級': 2, '第4級': 1, '第1*級': 2, '第3*級': 1}",1,Y,Y,N,N
日本也有不少由同人誌變成商業誌的，如《耶！,日本 也 有 不少 由 同人誌 變成 商業誌 的 如 耶,11,日本(105587) 也(1590760) 有(2217079) 不少(35256) 由(208604) 同人誌(10) 變成(73009) 商業誌(1) 的(16029838) 如(195069) 耶(10210),"{'High': 9, 'Low': 2}","{'第1級': 4, 'Unknown': 5, '第4*級': 1, '第4級': 1}",2,Y,Y,N,N
拓磨》。,拓磨,1,拓磨(Unknown),{'Low': 1},{'Unknown': 1},0,N,N,N,Y
據一位曹姓漫畫迷姐表示，台灣最早引進的日本異色漫畫是畫家尾崎南的《絕愛》，所以有關《絕愛》的同人誌非常多。,據 一 位 曹姓 漫畫迷姐 表示 台灣 最早 引進 的 日本 異色 漫畫 是 畫家 尾崎南 的 絕 愛 所以 有關 絕 愛 的 同人誌 非常 多,27,據(24392) 一(3701681) 位(284809) 曹姓(10) 漫畫迷姐(Unknown) 表示(74452) 台灣(130718) 最早(9441) 引進(6742) 的(16029838) 日本(105587) 異色(76) 漫畫(6115) 是(4642407) 畫家(16634) 尾崎南(Unknown) 的(16029838) 絕(6651) 愛(124337) 所以(239080) 有關(69607) 絕(6651) 愛(124337) 的(16029838) 同人誌(10) 非常(152032) 多(318992),"{'High': 22, 'Low': 5}","{'第4*級': 2, '第1級': 11, 'Unknown': 6, '第6級': 3, '第5級': 1, '第3*級': 1, '第1*級': 2, '第4級': 1}",3,Y,Y,N,Y
值得注意的一點是，由於《絕愛》是討探男同性戀的感情世界，所以國內的同人誌也有不少同性戀的題材。,值得 注意 的 一 點 是 由於 絕 愛 是 討探 男 同性戀 的 感情 世界 所以 國內 的 同人誌 也 有 不少 同性戀 的 題材,26,值得(34362) 注意(49591) 的(16029838) 一(3701681) 點(118735) 是(4642407) 由於(88111) 絕(6651) 愛(124337) 是(4642407) 討探(3) 男(23928) 同性戀(5553) 的(16029838) 感情(27553) 世界(165235) 所以(239080) 國內(17537) 的(16029838) 同人誌(10) 也(1590760) 有(2217079) 不少(35256) 同性戀(5553) 的(16029838) 題材(7202),"{'High': 24, 'Low': 2}","{'第4級': 3, '第2級': 2, '第1級': 11, '第4*級': 1, '第6級': 2, 'Unknown': 3, '第1*級': 2, '第5級': 2}",3,Y,Y,N,N
目前國內同人誌團體的年齡層在十五歲到二十歲之間，且多為女性參與。,目前 國內 同人誌 團體 的 年齡層 在 十五 歲 到 二十 歲 之間 且 多 為 女性 參與,18,目前(48695) 國內(17537) 同人誌(10) 團體(30852) 的(16029838) 年齡層(1152) 在(3284238) 十五(19907) 歲(130085) 到(546906) 二十(32739) 歲(130085) 之間(117932) 且(67015) 多(318992) 為(761341) 女性(59364) 參與(40595),"{'High': 17, 'Low': 1}","{'第4級': 5, 'Unknown': 4, '第1級': 5, '第6級': 1, '第1*級': 1, '第3級': 1, '第5級': 1}",2,Y,Y,N,N
他們與外界讀者的溝通方式，是透過「漫畫便利屋」。,他們 與 外界 讀者 的 溝通 方式 是 透過 漫畫 便利屋,11,他們(716752) 與(968432) 外界(9618) 讀者(34316) 的(16029838) 溝通(31533) 方式(133407) 是(4642407) 透過(63117) 漫畫(6115) 便利屋(3),"{'High': 10, 'Low': 1}","{'第1級': 3, '第4*級': 3, '第5級': 3, '第4級': 1, 'Unknown': 1}",1,Y,N,N,N
同人誌的會員把每期的作品，放在固定的便利屋中，內頁同時提供留言版，讓讀者寫下感言，作雙向的溝通。,同人誌 的 會員 把 每 期 的 作品 放 在 固定 的 便利屋 中 內頁 同時 提供 留言版 讓 讀者 寫下 感言 作 雙向 的 溝通,26,同人誌(10) 的(16029838) 會員(5850) 把(617773) 每(333357) 期(14058) 的(16029838) 作品(79492) 放(83587) 在(3284238) 固定(15809) 的(16029838) 便利屋(3) 中(1011729) 內頁(69) 同時(115305) 提供(73097) 留言版(44) 讓(526314) 讀者(34316) 寫下(9383) 感言(297) 作(78184) 雙向(1083) 的(16029838) 溝通(31533),"{'Low': 4, 'High': 22}","{'Unknown': 12, '第1級': 4, '第2級': 3, '第1*級': 2, '第4*級': 3, '第3*級': 1, '第4級': 1}",3,Y,N,N,N
目前已知重慶店、士林店的漫畫便利屋均有提供讓同人誌發表的空間。,目前 已 知 重慶店 士林店 的 漫畫 便利屋 均 有 提供 讓 同人誌 發表 的 空間,16,目前(48695) 已(215610) 知(108500) 重慶店(Unknown) 士林店(Unknown) 的(16029838) 漫畫(6115) 便利屋(3) 均(27783) 有(2217079) 提供(73097) 讓(526314) 同人誌(10) 發表(25858) 的(16029838) 空間(52519),"{'High': 12, 'Low': 4}","{'第4級': 2, '第3級': 1, 'Unknown': 5, '第1級': 3, '第5級': 1, '第6級': 1, '第4*級': 2, '第2級': 1}",4,Y,N,N,N
目前已知重慶店、士林店的漫畫便利屋均有提供讓同人誌發表的空間。,目前 已 知 重慶店 士林店 的 漫畫 便利 屋 均 有 提供 讓 同人誌 發表 的 空間,17,目前(48695) 已(215610) 知(108500) 重慶店(Unknown) 士林店(Unknown) 的(16029838) 漫畫(6115) 便利(3921) 屋(30514) 均(27783) 有(2217079) 提供(73097) 讓(526314) 同人誌(10) 發表(25858) 的(16029838) 空間(52519),"{'High': 14, 'Low': 3}","{'第4級': 3, '第3級': 1, 'Unknown': 4, '第1級': 3, '第5級': 1, '第2級': 2, '第6級': 1, '第4*級': 2}",3,Y,N,N,N
如何取得足夠的移植器官，以及增加病人對移植器官的耐受度，一直是移植醫學界最大的難題。,如何 取得 足夠 的 移植 器官 以及 增加 病人 對 移植 器官 的 耐受度 一直 是 移植 醫學 界 最 大 的 難題,23,如何(148068) 取得(25649) 足夠(16814) 的(16029838) 移植(1961) 器官(6380) 以及(155624) 增加(48296) 病人(27031) 對(897964) 移植(1961) 器官(6380) 的(16029838) 耐受度(32) 一直(119877) 是(4642407) 移植(1961) 醫學(17096) 界(2359) 最(421680) 大(525780) 的(16029838) 難題(6647),"{'High': 22, 'Low': 1}","{'第5級': 6, '第4級': 2, '第1級': 6, '第6級': 3, '第2級': 2, 'Unknown': 2, '第4*級': 1, '第1*級': 1}",1,Y,Y,N,N
台灣大學醫學院外科教授李俊仁日前指出，台大醫學院將和台灣養豬科學研究中心合作，展開全球首創的組織抗原基因移植的動物實驗，將人類基因植入豬的受精卵，以產生帶有人類組織符合抗原的豬，可望突破這樣的困境。,台灣 大學 醫學院 外科 教授 李俊仁 日前 指出 台大 醫學院 將 和 台灣 養 豬 科學 研究 中心 合作 展開 全球 首創 的 組織 抗原 基因 移植 的 動物 實驗 將 人類 基因 植入 豬 的 受精卵 以 產生 帶有 人類 組織 符合 抗原 的 豬 可望 突破 這樣 的 困境,51,台灣(130718) 大學(83893) 醫學院(3732) 外科(3279) 教授(39068) 李俊仁(2) 日前(1738) 指出(38456) 台大(3363) 醫學院(3732) 將(448374) 和(1338337) 台灣(130718) 養(16614) 豬(11741) 科學(55156) 研究(182500) 中心(46076) 合作(35908) 展開(17154) 全球(21104) 首創(738) 的(16029838) 組織(69485) 抗原(240) 基因(16260) 移植(1961) 的(16029838) 動物(36835) 實驗(36801) 將(448374) 人類(78855) 基因(16260) 植入(941) 豬(11741) 的(16029838) 受精卵(418) 以(547785) 產生(82753) 帶有(9794) 人類(78855) 組織(69485) 符合(19232) 抗原(240) 的(16029838) 豬(11741) 可望(1149) 突破(10583) 這樣(288344) 的(16029838) 困境(10774),"{'High': 50, 'Low': 1}","{'第1級': 8, 'Unknown': 13, '第3*級': 2, '第7級': 3, '第5級': 12, '第4級': 3, '第1*級': 3, '第3級': 3, '第6級': 1, '第4*級': 3}",4,Y,Y,N,Y
李俊仁說，移植器官，不論是同種移植或異種移植，都會有排斥的現象發生。,李俊仁 說 移植 器官 不論 是 同種 移植 或 異種 移植 都 會 有 排斥 的 現象 發生,18,李俊仁(2) 說(1285247) 移植(1961) 器官(6380) 不論(28127) 是(4642407) 同種(392) 移植(1961) 或(478077) 異種(114) 移植(1961) 都(1125846) 會(1014977) 有(2217079) 排斥(5523) 的(16029838) 現象(47383) 發生(129211),"{'Low': 1, 'High': 17}","{'Unknown': 3, '第1級': 5, '第6級': 3, '第5級': 2, '第4級': 1, '第3級': 2, '第1*級': 1, '第4*級': 1}",1,Y,Y,N,Y
所以在移植器官之前通常會先做受贈者和捐贈者組織抗原基因配對，基因愈相符，愈可能減少排斥。,所以 在 移植 器官 之前 通常 會 先 做 受 贈 者 和 捐贈 者 組織 抗原 基因 配對 基因 愈 相符 愈 可能 減少 排斥,26,所以(239080) 在(3284238) 移植(1961) 器官(6380) 之前(79748) 通常(56445) 會(1014977) 先(136649) 做(411649) 受(109982) 贈(2900) 者(423504) 和(1338337) 捐贈(1584) 者(423504) 組織(69485) 抗原(240) 基因(16260) 配對(2168) 基因(16260) 愈(40793) 相符(1706) 愈(40793) 可能(271025) 減少(22815) 排斥(5523),{'High': 26},"{'第1*級': 4, '第6級': 6, '第5級': 6, '第4級': 4, '第1級': 2, 'Unknown': 4}",0,Y,Y,N,N
其中，D型基因(分三亞群)是決定病患能不能接受新器官的最重要因素。,其中 D 型 基因 分 三亞群 是 決定 病患 能不能 接受 新 器官 的 最 重要 因素,17,其中(95627) D(20979) 型(4630) 基因(16260) 分(62224) 三亞群(Unknown) 是(4642407) 決定(101837) 病患(10902) 能不能(8647) 接受(84729) 新(212453) 器官(6380) 的(16029838) 最(421680) 重要(154863) 因素(34409),"{'High': 16, 'Low': 1}","{'第3*級': 1, 'Unknown': 4, '第5級': 3, '第1級': 4, '第2級': 2, '第4級': 1, '第1*級': 1, '第4*級': 1}",2,Y,N,N,N
台大醫學院準備進行的研究，就是打算將人類D型基因段，透過顯微注射方式，植入豬的受精卵，轉換豬的基因，以生產長有人類適用器官的豬。,台大 醫學院 準備 進行 的 研究 就是 打算 將 人類 D 型 基因段 透過 顯微 注射 方式 植入 豬 的 受精卵 轉換 豬 的 基因 以 生產 長有 人類 適用 器官 的 豬,33,台大(3363) 醫學院(3732) 準備(64901) 進行(100298) 的(16029838) 研究(182500) 就是(2943) 打算(26394) 將(448374) 人類(78855) D(20979) 型(4630) 基因段(Unknown) 透過(63117) 顯微(190) 注射(3133) 方式(133407) 植入(941) 豬(11741) 的(16029838) 受精卵(418) 轉換(6744) 豬(11741) 的(16029838) 基因(16260) 以(547785) 生產(36079) 長有(186) 人類(78855) 適用(9454) 器官(6380) 的(16029838) 豬(11741),"{'High': 32, 'Low': 1}","{'Unknown': 10, '第2級': 1, '第5級': 8, '第1級': 4, '第3級': 1, '第2*級': 1, '第4*級': 4, '第7級': 1, '第1*級': 3}",3,Y,Y,N,N
這項研究一旦成功，將可以使豬成為未來移植器官的主要器官供應者，解決器官不足和排斥的難題。,這 項 研究 一旦 成功 將 可以 使 豬 成為 未來 移植 器官 的 主要 器官 供應 者 解決 器官 不足 和 排斥 的 難題,25,這(2114032) 項(88887) 研究(182500) 一旦(37557) 成功(80266) 將(448374) 可以(560531) 使(197544) 豬(11741) 成為(143834) 未來(54445) 移植(1961) 器官(6380) 的(16029838) 主要(78757) 器官(6380) 供應(8826) 者(423504) 解決(55725) 器官(6380) 不足(20371) 和(1338337) 排斥(5523) 的(16029838) 難題(6647),{'High': 25},"{'第1級': 4, '第5級': 11, '第3級': 1, '第3*級': 1, '第1*級': 1, '第4級': 3, '第6級': 1, 'Unknown': 2, '第4*級': 1}",0,Y,Y,N,N
李俊仁進一步指出，「排斥」可分為手術後二三小時發生的超急性排斥、數週到數月發生的急性排斥和慢性排斥。,李俊仁 進一步 指出 排斥 可 分為 手術 後 二三 小時 發生 的 超 急性 排斥 數 週 到 數 月 發生 的 急性 排斥 和 慢性 排斥,27,李俊仁(2) 進一步(25130) 指出(38456) 排斥(5523) 可(307359) 分為(11069) 手術(9776) 後(422857) 二三(987) 小時(48521) 發生(129211) 的(16029838) 超(903) 急性(1514) 排斥(5523) 數(38654) 週(20879) 到(546906) 數(38654) 月(148997) 發生(129211) 的(16029838) 急性(1514) 排斥(5523) 和(1338337) 慢性(3000) 排斥(5523),"{'Low': 1, 'High': 26}","{'Unknown': 9, '第4*級': 3, '第5級': 4, '第1級': 6, '第3級': 3, '第3*級': 2}",2,Y,Y,N,Y
