sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
長生公司粗估，機場捷運沿線四個開發地區有十四%以上地主領取補償金，使得長生財務計畫出現資金缺口。,長生 公司 粗 估 機場 捷運 沿線 四 個 開發 地區 有 十四 以上 地主 領取 補償金 使得 長生 財務 計畫 出現 資金 缺口,24,長生(866) 公司(168500) 粗(8325) 估(529) 機場(7570) 捷運(1235) 沿線(574) 四(141667) 個(2296574) 開發(19196) 地區(40339) 有(2217079) 十四(9837) 以上(36569) 地主(3647) 領取(1340) 補償金(98) 使得(30960) 長生(866) 財務(9196) 計畫(54820) 出現(124694) 資金(12844) 缺口(1814),"{'High': 23, 'Low': 1}","{'Unknown': 8, '第2級': 2, '第4級': 3, '第2*級': 1, '第3級': 1, '第1級': 3, '第5級': 4, '第3*級': 1, '第6級': 1}",1,Y,N,N,N
倘若一%的地主均選擇領取補償金，則資金缺口將高達七百六十多億元。,倘若 一 的 地主 均 選擇 領取 補償金 則 資金 缺口 將 高達 七百六十多億 元,15,倘若(7950) 一(3701681) 的(16029838) 地主(3647) 均(27783) 選擇(75178) 領取(1340) 補償金(98) 則(254096) 資金(12844) 缺口(1814) 將(448374) 高達(7931) 七百六十多億(Unknown) 元(60807),"{'High': 13, 'Low': 2}","{'第6級': 3, '第1級': 3, '第3*級': 1, 'Unknown': 5, '第5級': 3}",2,Y,Y,N,N
因此，長生要求政府籌設機場捷運基金，以備用融資額度，因應全國經濟不景氣而可能造成的房地產市場不佳的風險。,因此 長生 要求 政府 籌設 機場 捷運 基金 以 備用 融資 額度 因應 全國 經濟 不景氣 而 可能 造成 的 房地產 市場 不佳 的 風險,25,因此(184606) 長生(866) 要求(71192) 政府(92663) 籌設(332) 機場(7570) 捷運(1235) 基金(10265) 以(547785) 備用(1442) 融資(2070) 額度(699) 因應(6201) 全國(Unknown) 經濟(83046) 不景氣(1650) 而(937923) 可能(271025) 造成(63141) 的(16029838) 房地產(3696) 市場(65023) 不佳(4940) 的(16029838) 風險(19287),"{'High': 24, 'Low': 1}","{'第4*級': 2, 'Unknown': 6, '第3*級': 1, '第4級': 2, '第2*級': 1, '第3級': 1, '第5級': 4, '第6級': 4, '第1級': 3, '第2級': 1}",2,Y,Y,N,N
報載台灣抗生素抗藥性增加，其實，多數民眾有錯誤的觀念，感冒有喉嚨痛一定要服消炎藥(抗生素)。,報載 台灣 抗生素 抗藥性 增加 其實 多數 民眾 有 錯誤 的 觀念 感冒 有 喉嚨痛 一定 要 服 消炎藥 抗生素,20,報載(234) 台灣(130718) 抗生素(1661) 抗藥性(248) 增加(48296) 其實(109290) 多數(13621) 民眾(17097) 有(2217079) 錯誤(32054) 的(16029838) 觀念(39915) 感冒(5948) 有(2217079) 喉嚨痛(Unknown) 一定(138695) 要(851264) 服(3789) 消炎藥(143) 抗生素(1661),"{'High': 19, 'Low': 1}","{'Unknown': 5, '第1級': 5, '第7級': 2, '第4級': 4, '第3*級': 1, '第4*級': 1, '第1*級': 2}",5,Y,N,N,N
在醫院看診時，常有病人感冒喉嚨痛，要求開像「安比西林」的口服抗生素，亦有先前自行到藥局或上網購買抗生素，服用無效再來看病。,在 醫院 看診 時 常 有 病人 感冒 喉嚨痛 要求 開 像 安比西林 的 口服 抗生素 亦 有 先前 自行 到 藥局 或 上網 購買 抗生素 服用 無效 再 來 看病,31,在(3284238) 醫院(30938) 看診(1197) 時(623734) 常(86207) 有(2217079) 病人(27031) 感冒(5948) 喉嚨痛(Unknown) 要求(71192) 開(62807) 像(289494) 安比西林(Unknown) 的(16029838) 口服(508) 抗生素(1661) 亦(68507) 有(2217079) 先前(12765) 自行(9833) 到(546906) 藥局(449) 或(478077) 上網(3387) 購買(14998) 抗生素(1661) 服用(6189) 無效(3054) 再(326207) 來(742183) 看病(1517),"{'High': 29, 'Low': 2}","{'第1*級': 7, '第2級': 2, '第5級': 3, '第3*級': 3, '第1級': 5, 'Unknown': 4, '第7級': 2, '第6級': 2, '第3級': 1, '第2*級': 1, '第4級': 1}",4,Y,Y,N,Y
其實，單純的感冒是濾過性病毒感染，多半會有喉嚨痛，除非有合併二度的細菌感染，譬如化膿性扁桃腺炎、急性化膿性中耳炎、細菌性支氣管炎、黴漿菌肺炎或泌尿道感染等，才需要服用抗生素。,其實 單純 的 感冒 是 濾過性 病毒 感染 多半 會 有 喉嚨痛 除非 有 合併 二 度 的 細菌 感染 譬如 化膿性 扁桃腺炎 急性 化膿性 中耳炎 細菌性 支氣管炎 黴漿菌 肺炎 或 泌尿道 感染 等 才 需要 服用 抗生素,38,其實(109290) 單純(13665) 的(16029838) 感冒(5948) 是(4642407) 濾過性(248) 病毒(8421) 感染(10164) 多半(11983) 會(1014977) 有(2217079) 喉嚨痛(Unknown) 除非(15100) 有(2217079) 合併(4520) 二(152494) 度(25018) 的(16029838) 細菌(6797) 感染(10164) 譬如(10253) 化膿性(24) 扁桃腺炎(95) 急性(1514) 化膿性(24) 中耳炎(237) 細菌性(108) 支氣管炎(316) 黴漿菌(18) 肺炎(1182) 或(478077) 泌尿道(403) 感染(10164) 等(327380) 才(394539) 需要(166793) 服用(6189) 抗生素(1661),"{'High': 33, 'Low': 5}","{'第3*級': 2, '第4*級': 2, '第1級': 6, '第1*級': 2, 'Unknown': 12, '第5級': 6, '第4級': 1, '第6級': 2, '第3級': 2, '第2級': 2, '第7級': 1}",11,Y,Y,N,N
否則單純的感冒，服用了反而促使體內未發病的菌落產生抗藥性，而真正合併細菌感染時需要使用抗生素，治療效果就大打折扣，可能要用到第二線或第三線抗生素。,否則 單純 的 感冒 服用 了 反而 促使 體 內 未 發病 的 菌落 產生 抗藥性 而 真正 合併 細菌 感染 時 需要 使用 抗生素 治療 效果 就 大打折扣 可能 要 用到 第二線 或 第三線 抗生素,36,否則(26547) 單純(13665) 的(16029838) 感冒(5948) 服用(6189) 了(3199291) 反而(39627) 促使(7306) 體(15460) 內(183051) 未(101927) 發病(2009) 的(16029838) 菌落(73) 產生(82753) 抗藥性(248) 而(937923) 真正(77318) 合併(4520) 細菌(6797) 感染(10164) 時(623734) 需要(166793) 使用(99640) 抗生素(1661) 治療(45170) 效果(38188) 就(1737544) 大打折扣(471) 可能(271025) 要(851264) 用到(4359) 第二線(Unknown) 或(478077) 第三線(Unknown) 抗生素(1661),"{'High': 33, 'Low': 3}","{'第4*級': 4, '第1級': 5, '第1*級': 1, '第6級': 3, 'Unknown': 8, '第5級': 7, '第3級': 2, '第4級': 2, '第3*級': 1, '第2級': 1, '第7級': 2}",6,Y,Y,N,N
其實治療感冒，除了國內核准抗A型感冒的製劑Amadatine外，或事前施打感冒疫苗預防外，一般皆以症狀治療為主，如以阿斯匹靈或普拿疼治療頭痛、肌肉痠痛，以抗組織胺治療流鼻水或鼻塞，以止咳和化痰藥，治療咳嗽、咳痰，其目的是減輕感冒的不舒服症狀，其實多半靠自己的免疫力痊癒的。,其實 治療 感冒 除了 國 內 核准 抗 A 型 感冒 的 製劑 Amadatine 外 或 事前 施打 感冒 疫苗 預防 外 一般 皆 以 症狀 治療 為主 如 以 阿斯匹靈 或 普拿疼 治療 頭痛 肌肉 痠痛 以 抗組織胺 治療 流 鼻水 或 鼻塞 以 止咳 和 化痰藥 治療 咳嗽 咳痰 其 目的 是 減輕 感冒 的 不 舒服 症狀 其實 多半 靠 自己 的 免疫力 痊癒 的,68,其實(109290) 治療(45170) 感冒(5948) 除了(75964) 國(73377) 內(183051) 核准(1383) 抗(7538) A(Unknown) 型(4630) 感冒(5948) 的(16029838) 製劑(200) Amadatine(Unknown) 外(109310) 或(478077) 事前(Unknown) 施打(286) 感冒(5948) 疫苗(1956) 預防(8608) 外(109310) 一般(80732) 皆(45736) 以(547785) 症狀(16599) 治療(45170) 為主(12900) 如(195069) 以(547785) 阿斯匹靈(647) 或(478077) 普拿疼(1) 治療(45170) 頭痛(5517) 肌肉(15653) 痠痛(1212) 以(547785) 抗組織胺(3) 治療(45170) 流(11907) 鼻水(342) 或(478077) 鼻塞(466) 以(547785) 止咳(78) 和(1338337) 化痰藥(7) 治療(45170) 咳嗽(3292) 咳痰(5) 其(307905) 目的(45226) 是(4642407) 減輕(6468) 感冒(5948) 的(16029838) 不(2282521) 舒服(15280) 症狀(16599) 其實(109290) 多半(11983) 靠(51323) 自己(744739) 的(16029838) 免疫力(1183) 痊癒(4025) 的(16029838),"{'High': 60, 'Low': 8}","{'第3*級': 8, '第5級': 16, '第1*級': 6, '第1級': 9, '第3級': 5, '第7級': 1, 'Unknown': 18, '第6級': 3, '第4級': 2}",6,Y,Y,N,N
除了藥物外，多休息、多喝溫開水，少去人多的公共場所，如電影院、百貨公司，以減少二度細菌的感染，乃是治療感冒的不二法門。,除了 藥物 外 多 休息 多 喝 溫開水 少 去 人 多 的 公共 場所 如 電影院 百貨公司 以 減少 二 度 細菌 的 感染 乃是 治療 感冒 的 不二法門,30,除了(75964) 藥物(14995) 外(109310) 多(318992) 休息(20958) 多(318992) 喝(57552) 溫開水(21) 少(50762) 去(479993) 人(1550512) 多(318992) 的(16029838) 公共(16088) 場所(8263) 如(195069) 電影院(3128) 百貨公司(2770) 以(547785) 減少(22815) 二(152494) 度(25018) 細菌(6797) 的(16029838) 感染(10164) 乃是(12140) 治療(45170) 感冒(5948) 的(16029838) 不二法門(538),"{'High': 29, 'Low': 1}","{'第3*級': 1, 'Unknown': 3, '第1級': 12, '第1*級': 2, '第4級': 2, '第5級': 5, '第3級': 2, '第2*級': 1, '第6級': 1, '第7級': 1}",4,Y,Y,N,N
軟骨缺損有可能再生！,軟骨 缺損 有 可能 再生,5,軟骨(613) 缺損(369) 有(2217079) 可能(271025) 再生(2722),{'High': 5},"{'Unknown': 2, '第1級': 2, '第6級': 1}",0,Y,N,N,N
台北榮總骨科主治醫師洪士杰昨天發表軟骨新生技術，他以可能分化為骨骼或肌肉細胞的骨髓幹細胞為材料，用海藻膠包裹後注入老鼠體內，八週後成功地長出軟骨。,台北 榮總 骨科 主治 醫師 洪士杰 昨天 發表 軟骨 新生 技術 他 以 可能 分化 為 骨骼 或 肌肉 細胞 的 骨髓 幹細胞 為 材料 用 海藻膠 包裹 後 注入 老鼠 體 內 八 週 後 成功 地 長出 軟骨,40,台北(22242) 榮總(265) 骨科(271) 主治(1318) 醫師(30062) 洪士杰(Unknown) 昨天(12735) 發表(25858) 軟骨(613) 新生(3931) 技術(47691) 他(2487930) 以(547785) 可能(271025) 分化(2074) 為(761341) 骨骼(2652) 或(478077) 肌肉(15653) 細胞(22817) 的(16029838) 骨髓(1311) 幹細胞(Unknown) 為(761341) 材料(16513) 用(377038) 海藻膠(Unknown) 包裹(3778) 後(422857) 注入(3771) 老鼠(10496) 體(15460) 內(183051) 八(54961) 週(20879) 後(422857) 成功(80266) 地(754998) 長出(3226) 軟骨(613),"{'High': 37, 'Low': 3}","{'Unknown': 16, '第1級': 9, '第4*級': 2, '第4級': 3, '第5級': 2, '第6級': 3, '第3級': 3, '第7級': 1, '第3*級': 1}",3,Y,Y,N,Y
他說，這項技術要用到人體還為時太早，但一旦成功，包括骨折、退化性關節炎、軟骨軟化症等患者，都可望治療。,他 說 這 項 技術 要 用到 人體 還 為時 太 早 但 一旦 成功 包括 骨折 退化性 關節炎 軟骨 軟化 症 等 患者 都 可望 治療,27,他(2487930) 說(1285247) 這(2114032) 項(88887) 技術(47691) 要(851264) 用到(4359) 人體(10825) 還(625086) 為時(559) 太(181732) 早(62038) 但(597124) 一旦(37557) 成功(80266) 包括(74410) 骨折(1379) 退化性(308) 關節炎(1316) 軟骨(613) 軟化(1093) 症(5749) 等(327380) 患者(20147) 都(1125846) 可望(1149) 治療(45170),{'High': 27},"{'第1級': 7, '第5級': 5, '第4級': 1, 'Unknown': 7, '第2級': 1, '第3*級': 3, '第7級': 3}",2,Y,Y,N,N
洪士杰昨天在「二十一世紀生醫科技國際研討會」發表這項研究。,洪士杰 昨天 在 二十一世紀 生醫 科技 國際 研討會 發表 這 項 研究,12,洪士杰(Unknown) 昨天(12735) 在(3284238) 二十一世紀(3330) 生醫(94) 科技(30630) 國際(40846) 研討會(5588) 發表(25858) 這(2114032) 項(88887) 研究(182500),"{'Low': 2, 'High': 10}","{'Unknown': 4, '第1級': 2, '第1*級': 1, '第4級': 2, '第4*級': 1, '第5級': 1, '第3級': 1}",3,Y,N,N,Y
他表示，骨髓幹細胞可能發展為骨骼和肌肉，這項研究在實驗室大量培養骨髓幹細胞，使用特殊營養成分，將幹細胞誘導向軟骨細胞進行分化。,他 表示 骨髓 幹細胞 可能 發展為 骨骼 和 肌肉 這 項 研究 在 實驗室 大量 培養 骨髓 幹細胞 使用 特殊 營養 成分 將 幹細胞 誘導 向 軟骨 細胞 進行 分化,30,他(2487930) 表示(74452) 骨髓(1311) 幹細胞(Unknown) 可能(271025) 發展為(952) 骨骼(2652) 和(1338337) 肌肉(15653) 這(2114032) 項(88887) 研究(182500) 在(3284238) 實驗室(12027) 大量(28414) 培養(17148) 骨髓(1311) 幹細胞(Unknown) 使用(99640) 特殊(28606) 營養(10606) 成分(9525) 將(448374) 幹細胞(Unknown) 誘導(1184) 向(231672) 軟骨(613) 細胞(22817) 進行(100298) 分化(2074),"{'High': 27, 'Low': 3}","{'第1級': 3, '第4*級': 2, '第7級': 2, 'Unknown': 9, '第6級': 2, '第5級': 8, '第3級': 1, '第1*級': 1, '第4級': 1, '第2級': 1}",5,Y,Y,N,N
這項研究的特別之處，包括將骨髓幹細胞注入一西西的海藻膠內，再注入老鼠身上。,這 項 研究 的 特別 之 處 包括 將 骨髓 幹細胞 注入 一 西西 的 海藻膠 內 再 注入 老鼠 身 上,22,這(2114032) 項(88887) 研究(182500) 的(16029838) 特別(91212) 之(875481) 處(84410) 包括(74410) 將(448374) 骨髓(1311) 幹細胞(Unknown) 注入(3771) 一(3701681) 西西(407) 的(16029838) 海藻膠(Unknown) 內(183051) 再(326207) 注入(3771) 老鼠(10496) 身(122324) 上(1233218),"{'High': 20, 'Low': 2}","{'第1級': 5, '第5級': 3, '第3級': 2, '第2級': 1, 'Unknown': 4, '第3*級': 1, '第7級': 1, '第6級': 2, '第1*級': 1, '第4級': 1, '第4*級': 1}",2,Y,N,N,N
由於海藻膠原蛋白可保護幹細胞免於免疫系統的攻擊，避免產生排斥；而且可以提供幹細胞懸浮而不貼附的良好環境。,由於 海藻 膠原 蛋白 可 保護 幹細胞 免於 免疫 系統 的 攻擊 避免 產生 排斥 而且 可以 提供 幹細胞 懸浮 而 不 貼附 的 良好 環境,26,由於(88111) 海藻(554) 膠原(275) 蛋白(1905) 可(307359) 保護(32573) 幹細胞(Unknown) 免於(3101) 免疫(5543) 系統(67366) 的(16029838) 攻擊(31061) 避免(33211) 產生(82753) 排斥(5523) 而且(180402) 可以(560531) 提供(73097) 幹細胞(Unknown) 懸浮(412) 而(937923) 不(2282521) 貼附(8) 的(16029838) 良好(16069) 環境(71054),"{'High': 23, 'Low': 3}","{'第4*級': 6, 'Unknown': 7, '第3*級': 1, '第6級': 2, '第5級': 4, '第1級': 4, '第3級': 2}",2,Y,Y,N,N
在注入老鼠背上後，八個禮拜就長出軟骨。,在 注入 老鼠 背 上 後 八 個 禮拜 就 長出 軟骨,12,在(3284238) 注入(3771) 老鼠(10496) 背(24790) 上(1233218) 後(422857) 八(54961) 個(2296574) 禮拜(8255) 就(1737544) 長出(3226) 軟骨(613),{'High': 12},"{'第1*級': 1, '第6級': 1, '第4級': 1, 'Unknown': 3, '第1級': 5, '第2*級': 1}",0,Y,N,N,N
洪士杰說，退化性關節炎、軟骨軟化症患者一向只能用藥消炎止痛，軟骨缺損嚴重者因為不良於行，許多人不得不置換人工關節。,洪士杰 說 退化性 關節炎 軟骨 軟化 症 患者 一向 只 能 用 藥 消炎 止痛 軟骨 缺損 嚴重 者 因為 不良於行 許多 人 不得不 置換 人工 關節,27,洪士杰(Unknown) 說(1285247) 退化性(308) 關節炎(1316) 軟骨(613) 軟化(1093) 症(5749) 患者(20147) 一向(14985) 只(436725) 能(582260) 用(377038) 藥(25188) 消炎(471) 止痛(825) 軟骨(613) 缺損(369) 嚴重(39284) 者(423504) 因為(425061) 不良於行(101) 許多(159791) 人(1550512) 不得不(19838) 置換(249) 人工(6736) 關節(5655),"{'Low': 1, 'High': 26}","{'Unknown': 11, '第1級': 3, '第7級': 2, '第5級': 2, '第4*級': 1, '第1*級': 4, '第3*級': 2, '第4級': 1, '第6級': 1}",5,Y,Y,N,Y
這項技術若能成熟，將來可望透過軟骨再生技術做根本性的治療。,這 項 技術 若 能 成熟 將來 可望 透過 軟骨 再生 技術 做 根本性 的 治療,16,這(2114032) 項(88887) 技術(47691) 若(92766) 能(582260) 成熟(15793) 將來(17836) 可望(1149) 透過(63117) 軟骨(613) 再生(2722) 技術(47691) 做(411649) 根本性(456) 的(16029838) 治療(45170),{'High': 16},"{'第1級': 3, '第5級': 3, '第4級': 4, 'Unknown': 3, '第1*級': 1, '第7級': 1, '第6級': 1}",1,Y,Y,N,N
至於骨髓幹細胞來源，可透過年輕人捐贈，取得更年輕、品質更佳的來源。,至於 骨髓 幹細胞 來源 可 透過 年輕人 捐贈 取得 更 年輕 品質 更 佳 的 來源,16,至於(39363) 骨髓(1311) 幹細胞(Unknown) 來源(18177) 可(307359) 透過(63117) 年輕人(25137) 捐贈(1584) 取得(25649) 更(361676) 年輕(48853) 品質(19388) 更(361676) 佳(8331) 的(16029838) 來源(18177),"{'High': 15, 'Low': 1}","{'第5級': 4, '第7級': 1, 'Unknown': 4, '第4*級': 3, '第6級': 1, '第2級': 1, '第4級': 1, '第1級': 1}",2,Y,N,N,N
