sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
河流一切的神奇和美都消失殆盡了。,河流 一切 的 神奇 和 美 都 消失 殆盡 了,10,河流(4762) 一切(95523) 的(16029838) 神奇(8107) 和(1338337) 美(53380) 都(1125846) 消失(30223) 殆盡(2298) 了(3199291),{'High': 10},"{'第5級': 2, '第3*級': 1, '第1級': 2, 'Unknown': 2, '第1*級': 1, '第4*級': 1, '第6級': 1}",0,Y,Y,N,N
河上任何的景觀對我若有任何用處，僅在於它能否幫我安全地引航或駕馭汽輪。,河 上 任何 的 景觀 對 我 若 有 任何 用處 僅 在於 它 能否 幫 我 安全 地 引航 或 駕馭 汽輪,23,河(25697) 上(1233218) 任何(131795) 的(16029838) 景觀(4987) 對(897964) 我(3033032) 若(92766) 有(2217079) 任何(131795) 用處(3267) 僅(30739) 在於(37953) 它(316854) 能否(7723) 幫(58356) 我(3033032) 安全(35338) 地(754998) 引航(15) 或(478077) 駕馭(2020) 汽輪(23),"{'High': 21, 'Low': 2}","{'第2*級': 1, '第1級': 6, '第4*級': 2, '第6級': 3, 'Unknown': 5, '第4級': 1, '第5級': 1, '第1*級': 1, '第2級': 1, '第3級': 2}",0,Y,Y,N,N
從此以後，我便打從心裡同情起醫生。,從此 以後 我 便 打從 心 裡 同情 起 醫生,10,從此(20476) 以後(71883) 我(3033032) 便(220860) 打從(3843) 心(180243) 裡(520435) 同情(10830) 起(96746) 醫生(44289),{'High': 10},"{'第4*級': 2, '第1*級': 2, '第1級': 2, '第6級': 2, '第2級': 1, '第3*級': 1}",0,Y,N,N,N
一位美麗的女子。,一 位 美麗 的 女子,5,一(3701681) 位(284809) 美麗(24889) 的(16029838) 女子(23797),{'High': 5},"{'第1級': 3, '第3*級': 1, '第4*級': 1}",0,Y,N,N,N
頰上迷人的紅暈。,頰 上 迷人 的 紅暈,5,頰(664) 上(1233218) 迷人(5647) 的(16029838) 紅暈(556),{'High': 5},"{'Unknown': 1, '第1級': 2, '第4*級': 1, '第7級': 1}",0,Y,N,N,N
看在醫生眼裡不過是某種惡疾湧上顏面的漣漪？,看 在 醫生 眼 裡 不過 是 某 種 惡疾 湧上 顏面 的 漣漪,14,看(444691) 在(3284238) 醫生(44289) 眼(71964) 裡(520435) 不過(186226) 是(4642407) 某(119862) 種(701563) 惡疾(213) 湧上(1291) 顏面(1284) 的(16029838) 漣漪(932),{'High': 14},"{'Unknown': 4, '第1*級': 2, '第1級': 3, '第3*級': 1, '第2級': 1, '第5級': 1, '第7級': 2}",0,Y,N,N,N
她的嫵媚動人不過是種徵象，反映出隱伏的衰敗？,她 的 嫵媚 動人 不過 是 種 徵象 反映出 隱伏 的 衰敗,12,她(1052913) 的(16029838) 嫵媚(612) 動人(4951) 不過(186226) 是(4642407) 種(701563) 徵象(275) 反映出(3913) 隱伏(162) 的(16029838) 衰敗(1195),{'High': 12},"{'第1級': 4, 'Unknown': 5, '第5級': 1, '第2級': 1, '第7級': 1}",1,Y,N,N,N
對她的美麗醫生可能視若無睹，或者只是職業性地診視她，心裡兀自評斷著女子健康不良的狀況？,對 她 的 美麗 醫生 可能 視若無睹 或者 只是 職業性 地 診視 她 心 裡 兀自 評斷 著 女子 健康 不良 的 狀況,23,對(897964) 她(1052913) 的(16029838) 美麗(24889) 醫生(44289) 可能(271025) 視若無睹(606) 或者(63631) 只是(96536) 職業性(227) 地(754998) 診視(102) 她(1052913) 心(180243) 裡(520435) 兀自(791) 評斷(1875) 著(1004687) 女子(23797) 健康(50041) 不良(10094) 的(16029838) 狀況(44199),{'High': 23},"{'第1級': 7, '第3*級': 1, '第7級': 2, '第3級': 1, '第4級': 1, 'Unknown': 5, '第2級': 2, '第1*級': 1, '第6級': 1, '第4*級': 1, '第5級': 1}",2,Y,N,N,N
他可曾偶爾自忖學醫這一行到底是得是失？,他 可 曾 偶爾 自忖 學 醫 這 一 行 到底 是 得 是 失,15,他(2487930) 可(307359) 曾(132981) 偶爾(15400) 自忖(375) 學(48982) 醫(3327) 這(2114032) 一(3701681) 行(63474) 到底(41946) 是(4642407) 得(573721) 是(4642407) 失(8378),{'High': 15},"{'第1級': 6, '第4*級': 4, '第4級': 1, 'Unknown': 4}",0,Y,N,N,N
他可曾偶爾自忖學醫這一行到底是得是失？,他 可 曾 偶爾 自忖 學 醫 這 一 行到 底 是 得 是 失,15,他(2487930) 可(307359) 曾(132981) 偶爾(15400) 自忖(375) 學(48982) 醫(3327) 這(2114032) 一(3701681) 行到(177) 底(37174) 是(4642407) 得(573721) 是(4642407) 失(8378),{'High': 15},"{'第1級': 6, '第4*級': 3, '第4級': 1, 'Unknown': 4, '第3*級': 1}",0,Y,N,N,N
妹妹剛過了三十歲生日，我本來想送禮物給她，或者至少打個電話道賀。,妹妹 剛 過 了 三十 歲 生日 我 本來 想 送 禮物 給 她 或者 至少 打 個 電話 道賀,20,妹妹(15695) 剛(55049) 過(412878) 了(3199291) 三十(24336) 歲(130085) 生日(6251) 我(3033032) 本來(33194) 想(449884) 送(32804) 禮物(12679) 給(240485) 她(1052913) 或者(63631) 至少(41964) 打(76962) 個(2296574) 電話(38698) 道賀(461),{'High': 20},"{'第1級': 9, '第2級': 3, '第1*級': 2, 'Unknown': 3, '第3級': 2, '第4級': 1}",0,Y,Y,N,N
畢竟，幾個月前我過生日時，她一早就從辦公室傳來了短信。,畢竟 幾 個 月 前 我 過生日 時 她 一早 就 從 辦公室 傳來 了 短信,16,畢竟(21919) 幾(229415) 個(2296574) 月(148997) 前(272709) 我(3033032) 過生日(436) 時(623734) 她(1052913) 一早(3459) 就(1737544) 從(496546) 辦公室(22302) 傳來(15524) 了(3199291) 短信(131),{'High': 16},"{'第5級': 2, '第1級': 7, 'Unknown': 3, '第3*級': 1, '第1*級': 1, '第2*級': 1, '第4*級': 1}",2,Y,N,N,N
再說，三十歲的生日對女人來說是很特別的，我有幾句話很想跟她講。,再 說 三十 歲 的 生日 對 女人 來說 是 很 特別 的 我 有 幾 句 話 很 想 跟 她 講,23,再(326207) 說(1285247) 三十(24336) 歲(130085) 的(16029838) 生日(6251) 對(897964) 女人(71948) 來說(Unknown) 是(4642407) 很(715675) 特別(91212) 的(16029838) 我(3033032) 有(2217079) 幾(229415) 句(87396) 話(148020) 很(715675) 想(449884) 跟(260280) 她(1052913) 講(70027),"{'High': 22, 'Low': 1}","{'第1*級': 3, '第1級': 14, 'Unknown': 3, '第2級': 3}",0,Y,N,N,N
但是，經過幾番考慮，我最後覺得都不方便。,但是 經過 幾 番 考慮 我 最後 覺得 都 不 方便,11,但是(247988) 經過(64617) 幾(229415) 番(30293) 考慮(28774) 我(3033032) 最後(142102) 覺得(183034) 都(1125846) 不(2282521) 方便(14172),{'High': 11},"{'第2級': 3, '第1級': 4, '第5級': 1, '第4級': 1, '第1*級': 2}",0,Y,Y,N,N
我和妹妹並不是感情不好的。,我 和 妹妹 並 不 是 感情 不 好 的,10,我(3033032) 和(1338337) 妹妹(15695) 並(442790) 不(2282521) 是(4642407) 感情(27553) 不(2282521) 好(448428) 的(16029838),{'High': 10},"{'第1級': 6, 'Unknown': 2, '第4*級': 1, '第4級': 1}",0,Y,Y,N,N
只是，用她曾說過的話：「我們的生活道路不一樣。」,只是 用 她 曾 說 過 的 話 我們 的 生活 道路 不 一樣,14,只是(96536) 用(377038) 她(1052913) 曾(132981) 說(1285247) 過(412878) 的(16029838) 話(148020) 我們(979260) 的(16029838) 生活(213189) 道路(15812) 不(2282521) 一樣(188109),{'High': 14},"{'第4級': 2, '第1級': 8, '第1*級': 2, '第3級': 1, '第4*級': 1}",0,Y,Y,N,N
我最想離開的地方，恰巧是她最想回去的地方。,我 最 想 離開 的 地方 恰巧 是 她 最 想 回去 的 地方,14,我(3033032) 最(421680) 想(449884) 離開(71748) 的(16029838) 地方(139164) 恰巧(1607) 是(4642407) 她(1052913) 最(421680) 想(449884) 回去(21353) 的(16029838) 地方(139164),{'High': 14},"{'第1級': 7, '第1*級': 4, '第2級': 1, '第6級': 1, 'Unknown': 1}",0,Y,N,N,N
這兩年，她帶兒子回娘家住。,這 兩 年 她 帶 兒子 回 娘家 住,9,這(2114032) 兩(526190) 年(514736) 她(1052913) 帶(105786) 兒子(60663) 回(92620) 娘家(2832) 住(69815),{'High': 9},"{'第1級': 6, '第2級': 1, '第5級': 1, '第1*級': 1}",0,Y,N,N,N
妹夫調到外地去工作了。,妹夫 調到 外地 去 工作 了,6,妹夫(470) 調到(1516) 外地(2385) 去(479993) 工作(220164) 了(3199291),{'High': 6},"{'Unknown': 3, '第5級': 1, '第1級': 2}",0,Y,N,N,N
他們夫妻分居，說是為了妹妹的工作，也是為了他們家的經濟。,他們 夫妻 分居 說 是 為了 妹妹 的 工作 也 是 為了 他們 家 的 經濟,16,他們(716752) 夫妻(15179) 分居(798) 說(1285247) 是(4642407) 為了(Unknown) 妹妹(15695) 的(16029838) 工作(220164) 也(1590760) 是(4642407) 為了(Unknown) 他們(716752) 家(236822) 的(16029838) 經濟(83046),"{'High': 14, 'Low': 2}","{'第1級': 11, '第4級': 2, '第7級': 1, 'Unknown': 2}",0,Y,N,N,N
但是實際上，因為妹妹不能離開母親。,但是 實際 上 因為 妹妹 不能 離開 母親,8,但是(247988) 實際(52755) 上(1233218) 因為(425061) 妹妹(15695) 不能(162852) 離開(71748) 母親(84326),{'High': 8},"{'第2級': 2, '第4*級': 1, '第1級': 2, '第1*級': 1, 'Unknown': 1, '第3級': 1}",0,Y,Y,N,N
直到二十五歲結婚，妹妹都住在父母家。,直到 二十五 歲 結婚 妹妹 都 住在 父母家,8,直到(41624) 二十五(7894) 歲(130085) 結婚(22719) 妹妹(15695) 都(1125846) 住在(7545) 父母家(Unknown),"{'High': 7, 'Low': 1}","{'第4*級': 1, 'Unknown': 3, '第1級': 3, '第3級': 1}",2,Y,N,N,N
她丈夫是大學時候交的朋友，妹妹經常帶他回家一起吃飯。,她 丈夫 是 大學 時候 交 的 朋友 妹妹 經常 帶 他 回家 一起 吃飯,15,她(1052913) 丈夫(31006) 是(4642407) 大學(83893) 時候(199970) 交(9409) 的(16029838) 朋友(101331) 妹妹(15695) 經常(49295) 帶(105786) 他(2487930) 回家(35375) 一起(79297) 吃飯(14281),{'High': 15},"{'第1級': 11, '第4*級': 1, '第2*級': 1, '第3*級': 1, 'Unknown': 1}",0,Y,N,N,N
他們結婚時找個房子住，最重要的條件就是離父母家近。,他們 結婚 時 找 個 房子 住 最 重要 的 條件 就 是 離 父母家 近,16,他們(716752) 結婚(22719) 時(623734) 找(108128) 個(2296574) 房子(31430) 住(69815) 最(421680) 重要(154863) 的(16029838) 條件(36308) 就(1737544) 是(4642407) 離(29476) 父母家(Unknown) 近(43555),"{'High': 15, 'Low': 1}","{'第1級': 6, '第3級': 1, '第3*級': 1, '第1*級': 3, '第2級': 3, '第4級': 1, 'Unknown': 1}",1,Y,N,N,N
「我們先不買汽車，要用娘家的」，妹妹說。,我們 先 不 買 汽車 要 用 娘家 的 妹妹 說,11,我們(979260) 先(136649) 不(2282521) 買(59736) 汽車(21028) 要(851264) 用(377038) 娘家(2832) 的(16029838) 妹妹(15695) 說(1285247),{'High': 11},"{'第1級': 8, '第1*級': 1, '第2級': 1, '第5級': 1}",0,Y,N,N,N
婚後，他們仍經常坐在父母家的飯桌邊。,婚後 他們 仍 經常 坐 在 父母家 的 飯桌 邊,10,婚後(2155) 他們(716752) 仍(92056) 經常(49295) 坐(93873) 在(3284238) 父母家(Unknown) 的(16029838) 飯桌(712) 邊(123152),"{'High': 9, 'Low': 1}","{'Unknown': 3, '第1級': 3, '第4級': 1, '第3*級': 1, '第1*級': 2}",1,Y,N,N,N
區別只在於，這回吃完了飯要回另外一個家。,區別 只 在於 這 回 吃完 了 飯 要 回 另外 一 個 家,14,區別(6686) 只(436725) 在於(37953) 這(2114032) 回(92620) 吃完(5155) 了(3199291) 飯(16473) 要(851264) 回(92620) 另外(48233) 一(3701681) 個(2296574) 家(236822),{'High': 14},"{'第5級': 1, '第1*級': 2, '第6級': 1, '第1級': 5, '第2級': 2, 'Unknown': 2, '第3級': 1}",0,Y,N,N,N
妹妹生孩子以前帶先生回父母家住。,妹妹 生 孩子 以前 帶 先生 回 父母家 住,9,妹妹(15695) 生(61638) 孩子(242092) 以前(59453) 帶(105786) 先生(159645) 回(92620) 父母家(Unknown) 住(69815),"{'High': 8, 'Low': 1}","{'第1級': 4, '第4級': 1, '第1*級': 2, '第2級': 1, 'Unknown': 1}",1,Y,N,N,N
