sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
林正良說，這些融入奈米概念，強調「環保」、「健康」設計概念的家用產品，很容易打動民眾，形成市場主流。,林正良 說 這些 融入 奈米 概念 強調 環保 健康 設計 概念 的 家用 產品 很 容易 打動 民眾 形成 市場 主流,21,林正良(Unknown) 說(1285247) 這些(315113) 融入(5650) 奈米(127) 概念(41578) 強調(36095) 環保(4082) 健康(50041) 設計(59326) 概念(41578) 的(16029838) 家用(1592) 產品(51029) 很(715675) 容易(80831) 打動(2321) 民眾(17097) 形成(47486) 市場(65023) 主流(7417),"{'Low': 1, 'High': 20}","{'Unknown': 5, '第1級': 4, '第5級': 4, '第6級': 3, '第3*級': 1, '第2級': 2, '第4*級': 2}",1,Y,N,N,Y
】「作文是很重要的基本能力，但現在學生的寫作能力差，並不是因為基測不考作文的結果，根本是老師仍保持著不考不教的心態」，台北市國小家長會聯合會會長許永佳這麼表示，同時他還認為，現在恢復考作文，會增加學生的負擔。,作文 是 很 重要 的 基本 能力 但 現在 學生 的 寫作 能力 差 並 不 是 因為 基測 不 考 作文 的 結果 根本 是 老師 仍 保持 著 不 考 不 教 的 心態 台北市 國小 家長會 聯合會 會長 許永佳 這麼 表示 同時 他 還 認為 現在 恢復 考 作文 會 增加 學生 的 負擔,57,作文(3066) 是(4642407) 很(715675) 重要(154863) 的(16029838) 基本(52069) 能力(93399) 但(597124) 現在(218744) 學生(115846) 的(16029838) 寫作(18435) 能力(93399) 差(23865) 並(442790) 不(2282521) 是(4642407) 因為(425061) 基測(127) 不(2282521) 考(10056) 作文(3066) 的(16029838) 結果(114008) 根本(66330) 是(4642407) 老師(88888) 仍(92056) 保持(39415) 著(1004687) 不(2282521) 考(10056) 不(2282521) 教(42322) 的(16029838) 心態(12966) 台北市(4393) 國小(4760) 家長會(450) 聯合會(693) 會長(3381) 許永佳(Unknown) 這麼(116973) 表示(74452) 同時(115305) 他(2487930) 還(625086) 認為(192030) 現在(218744) 恢復(20693) 考(10056) 作文(3066) 會(1014977) 增加(48296) 學生(115846) 的(16029838) 負擔(10490),"{'High': 56, 'Low': 1}","{'第3*級': 6, '第1級': 19, '第2級': 6, '第5級': 2, '第4*級': 5, 'Unknown': 10, '第1*級': 2, '第2*級': 3, '第4級': 3, '第6級': 1}",4,Y,Y,N,Y
許永佳說，過去作文之所以受到重視，是因為配分相當不合理，作文寫得好的人，往往可以在分數上佔了大便宜，他承認作文很重要，是學生的基本能力，但現在學生的表達能力差，決不是因為基測不考作文的結果，而是因為作文不考後，有的老師就不教，這才是問題的根源所在。,許永佳 說 過去 作文 之所以 受到 重視 是 因為 配分 相當 不 合理 作文 寫 得 好 的 人 往往 可以 在 分數 上 佔 了 大 便宜 他 承認 作文 很 重要 是 學生 的 基本 能力 但 現在 學生 的 表達 能力 差 決不 是 因為 基測 不 考 作文 的 結果 而是 因為 作文 不 考 後 有的 老師 就 不 教 這 才 是 問題 的 根源 所在,72,許永佳(Unknown) 說(1285247) 過去(88758) 作文(3066) 之所以(21602) 受到(66513) 重視(23501) 是(4642407) 因為(425061) 配分(6) 相當(66293) 不(2282521) 合理(15811) 作文(3066) 寫(113933) 得(573721) 好(448428) 的(16029838) 人(1550512) 往往(41388) 可以(560531) 在(3284238) 分數(6483) 上(1233218) 佔(11252) 了(3199291) 大(525780) 便宜(8506) 他(2487930) 承認(25871) 作文(3066) 很(715675) 重要(154863) 是(4642407) 學生(115846) 的(16029838) 基本(52069) 能力(93399) 但(597124) 現在(218744) 學生(115846) 的(16029838) 表達(34582) 能力(93399) 差(23865) 決不(3618) 是(4642407) 因為(425061) 基測(127) 不(2282521) 考(10056) 作文(3066) 的(16029838) 結果(114008) 而是(74258) 因為(425061) 作文(3066) 不(2282521) 考(10056) 後(422857) 有的(31553) 老師(88888) 就(1737544) 不(2282521) 教(42322) 這(2114032) 才(394539) 是(4642407) 問題(280782) 的(16029838) 根源(4945) 所在(13079),"{'Low': 2, 'High': 70}","{'Unknown': 10, '第1級': 29, '第4級': 4, '第3*級': 6, '第5級': 4, '第1*級': 5, '第3級': 1, '第4*級': 4, '第2級': 6, '第2*級': 2, '第6級': 1}",2,Y,Y,N,Y
許永佳反駁部分人士指稱，因為基測不考作文，才使寫作能力下降的說法，像很多報章雜誌報導很多大學教授，抱怨研究生寫的論文根本無法閱讀，但這些研究生在聯考時代，可是考過作文的，如果基測不考作文，才使寫作能力下降的立論正確，這些研究生又要如何解釋？,許永佳 反駁 部分 人士 指稱 因為 基測 不 考 作文 才 使 寫作 能力 下降 的 說法 像 很多 報章 雜誌 報導 很多 大學 教授 抱怨 研究生 寫 的 論文 根本 無法 閱讀 但 這些 研究生 在 聯考 時代 可是 考 過 作文 的 如果 基測 不 考 作文 才 使 寫作 能力 下降 的 立論 正確 這些 研究生 又 要 如何 解釋,63,許永佳(Unknown) 反駁(5099) 部分(82518) 人士(27666) 指稱(1844) 因為(425061) 基測(127) 不(2282521) 考(10056) 作文(3066) 才(394539) 使(197544) 寫作(18435) 能力(93399) 下降(8287) 的(16029838) 說法(32457) 像(289494) 很多(113128) 報章(1836) 雜誌(22563) 報導(27311) 很多(113128) 大學(83893) 教授(39068) 抱怨(15010) 研究生(2954) 寫(113933) 的(16029838) 論文(16753) 根本(66330) 無法(150606) 閱讀(30622) 但(597124) 這些(315113) 研究生(2954) 在(3284238) 聯考(1246) 時代(74034) 可是(125487) 考(10056) 過(412878) 作文(3066) 的(16029838) 如果(322121) 基測(127) 不(2282521) 考(10056) 作文(3066) 才(394539) 使(197544) 寫作(18435) 能力(93399) 下降(8287) 的(16029838) 立論(914) 正確(36593) 這些(315113) 研究生(2954) 又(535555) 要(851264) 如何(148068) 解釋(59761),"{'Low': 1, 'High': 62}","{'Unknown': 11, '第5級': 10, '第2級': 7, '第7級': 2, '第1*級': 6, '第1級': 9, '第2*級': 3, '第3*級': 5, '第4*級': 5, '第4級': 5}",4,Y,Y,N,Y
事實上，作文能力要好，除了要有清楚的邏輯觀念、良好的寫作技巧外，閱讀廣泛的書籍也是寫作傑出的重要因素，單單以不考作文來當歸咎原因，未免失之過簡。,事實 上 作文 能力 要 好 除了 要 有 清楚 的 邏輯 觀念 良好 的 寫作 技巧 外 閱讀 廣泛 的 書籍 也 是 寫作 傑出 的 重要 因素 單單 以 不 考 作文 來 當 歸咎 原因 未免 失之 過 簡,42,事實(84995) 上(1233218) 作文(3066) 能力(93399) 要(851264) 好(448428) 除了(75964) 要(851264) 有(2217079) 清楚(76185) 的(16029838) 邏輯(16179) 觀念(39915) 良好(16069) 的(16029838) 寫作(18435) 技巧(27277) 外(109310) 閱讀(30622) 廣泛(10953) 的(16029838) 書籍(13528) 也(1590760) 是(4642407) 寫作(18435) 傑出(8102) 的(16029838) 重要(154863) 因素(34409) 單單(1891) 以(547785) 不(2282521) 考(10056) 作文(3066) 來(742183) 當(294625) 歸咎(401) 原因(67404) 未免(3579) 失之(241) 過(412878) 簡(1731),{'High': 42},"{'第4級': 3, '第1級': 13, '第3*級': 4, '第2級': 3, 'Unknown': 4, '第5級': 5, '第4*級': 5, '第6級': 2, '第2*級': 1, '第7級': 1, '第1*級': 1}",0,Y,N,N,N
許永佳強調，其實不只作文的例子，以九年一貫的內容而言，也有許多重要的基本能力是國中基測所不考，如果老師們不破除「不考不教」觀念，那考幾科，都會有遺漏的基本能力。,許永佳 強調 其實 不只 作文 的 例子 以 九 年 一貫 的 內容 而言 也 有 許多 重要 的 基本 能力 是 國中 基測 所 不 考 如果 老師 們 不 破除 不 考 不 教 觀念 那 考 幾 科 都 會 有 遺漏 的 基本 能力,48,許永佳(Unknown) 強調(36095) 其實(109290) 不只(20841) 作文(3066) 的(16029838) 例子(31209) 以(547785) 九(34506) 年(514736) 一貫(4809) 的(16029838) 內容(55074) 而言(Unknown) 也(1590760) 有(2217079) 許多(159791) 重要(154863) 的(16029838) 基本(52069) 能力(93399) 是(4642407) 國中(5108) 基測(127) 所(527327) 不(2282521) 考(10056) 如果(322121) 老師(88888) 們(140794) 不(2282521) 破除(1516) 不(2282521) 考(10056) 不(2282521) 教(42322) 觀念(39915) 那(754138) 考(10056) 幾(229415) 科(5780) 都(1125846) 會(1014977) 有(2217079) 遺漏(1509) 的(16029838) 基本(52069) 能力(93399),"{'Low': 2, 'High': 46}","{'Unknown': 5, '第5級': 5, '第3*級': 3, '第1級': 19, '第3級': 1, '第6級': 3, '第4級': 3, '第2級': 5, '第2*級': 3, '第1*級': 1}",1,Y,Y,N,Y
隨著SUV市場競爭日趨激烈，眾家車廠無不加緊腳步開發新車款，來面對這瞬息萬變的汽車市場，三菱汽車在日前發表全新設計的Endeavor，以強勢的外型與多方位性能，期望在該級距市場占有一席之地。,隨著 SUV 市場 競爭 日趨 激烈 眾家 車廠 無不 加緊 腳步 開發 新 車款 來 面對 這 瞬息萬變 的 汽車 市場 三菱 汽車 在 日前 發表 全新 設計 的 Endeavor 以 強勢 的 外型 與 多 方位 性能 期望 在 該 級 距 市場 占有 一席之地,46,隨著(32948) SUV(8) 市場(65023) 競爭(30766) 日趨(1652) 激烈(11890) 眾家(158) 車廠(922) 無不(5780) 加緊(1119) 腳步(12300) 開發(19196) 新(212453) 車款(181) 來(742183) 面對(62914) 這(2114032) 瞬息萬變(555) 的(16029838) 汽車(21028) 市場(65023) 三菱(612) 汽車(21028) 在(3284238) 日前(1738) 發表(25858) 全新(5870) 設計(59326) 的(16029838) Endeavor(14) 以(547785) 強勢(3467) 的(16029838) 外型(1543) 與(968432) 多(318992) 方位(2165) 性能(1202) 期望(13591) 在(3284238) 該(148369) 級(11106) 距(4162) 市場(65023) 占有(2509) 一席之地(1105),"{'High': 44, 'Low': 2}","{'第5級': 5, 'Unknown': 7, '第2級': 5, '第4級': 4, '第6級': 6, '第4*級': 7, '第1級': 7, '第7級': 3, '第1*級': 2}",4,Y,Y,N,Y
三菱汽車(Mitsubishi)在2000年2月首次揭露Endeavor新車款，這款中型級距的SUV主要是以美國為中心，從最初的開發設計到最終的生產完成，全都在美國進行，可說是三菱在美國計畫中的創始第一彈。,三菱 汽車 Mitsubishi 在 2000年 2月 首次 揭露 Endeavor 新 車款 這 款 中型 級距 的 SUV 主要 是 以 美國 為 中心 從 最初 的 開發 設計 到 最終 的 生產 完成 全 都 在 美國 進行 可 說 是 三菱 在 美國 計畫 中 的 創始 第一 彈,50,三菱(612) 汽車(21028) Mitsubishi(25) 在(3284238) 2000年(865) 2月(3) 首次(2918) 揭露(4038) Endeavor(14) 新(212453) 車款(181) 這(2114032) 款(5067) 中型(707) 級距(14) 的(16029838) SUV(8) 主要(78757) 是(4642407) 以(547785) 美國(148299) 為(761341) 中心(46076) 從(496546) 最初(13367) 的(16029838) 開發(19196) 設計(59326) 到(546906) 最終(18102) 的(16029838) 生產(36079) 完成(60471) 全(178642) 都(1125846) 在(3284238) 美國(148299) 進行(100298) 可(307359) 說(1285247) 是(4642407) 三菱(612) 在(3284238) 美國(148299) 計畫(54820) 中(1011729) 的(16029838) 創始(1129) 第一(172544) 彈(9227),"{'High': 45, 'Low': 5}","{'Unknown': 13, '第2級': 4, '第1*級': 4, '第6級': 2, '第1級': 14, '第4級': 1, '第5級': 4, '第3級': 1, '第4*級': 6, '第7級': 1}",4,Y,Y,N,Y
Endeavor不僅擁有全新開發的輕量、高剛性車體結構，亦具備高度的性能表現及舒適的車室空間等特性。,Endeavor 不僅 擁有 全新 開發 的 輕量 高剛性 車體 結構 亦 具備 高度 的 性能 表現 及 舒適 的 車室 空間 等 特性,23,Endeavor(14) 不僅(43138) 擁有(55809) 全新(5870) 開發(19196) 的(16029838) 輕量(133) 高剛性(Unknown) 車體(289) 結構(43294) 亦(68507) 具備(13398) 高度(20229) 的(16029838) 性能(1202) 表現(67272) 及(304586) 舒適(6657) 的(16029838) 車室(7) 空間(52519) 等(327380) 特性(12673),"{'Low': 3, 'High': 20}","{'Unknown': 8, '第5級': 6, '第1級': 3, '第6級': 2, '第4級': 2, '第3*級': 1, '第4*級': 1}",2,Y,Y,N,N
美國地區車型將以2萬5000至3萬美元的售價，於今年春季開始在北美正式銷售。,美國 地區 車型 將 以 2萬5000 至 3萬 美元 的 售價 於 今年 春季 開始 在 北美 正式 銷售,19,美國(148299) 地區(40339) 車型(314) 將(448374) 以(547785) 2萬5000(Unknown) 至(101530) 3萬(189) 美元(27307) 的(16029838) 售價(1651) 於(327210) 今年(10836) 春季(2499) 開始(245562) 在(3284238) 北美(1970) 正式(23229) 銷售(13314),"{'High': 18, 'Low': 1}","{'第1級': 3, '第4級': 2, 'Unknown': 5, '第5級': 5, '第3*級': 2, '第2級': 1, '第1*級': 1}",1,Y,Y,N,N
新世代肌肉造型Endeavor在外觀上注入了大膽創新的設計理念，以清晰線條刻畫出銳利的車身折線，流露一股未來感十足的視覺感受。,新 世代 肌肉 造型 Endeavor 在 外觀 上 注入 了 大膽 創新 的 設計 理念 以 清晰 線條 刻畫出 銳利 的 車身 折線 流露 一 股 未來感 十足 的 視覺 感受,31,新(212453) 世代(8592) 肌肉(15653) 造型(6053) Endeavor(14) 在(3284238) 外觀(5394) 上(1233218) 注入(3771) 了(3199291) 大膽(8669) 創新(20456) 的(16029838) 設計(59326) 理念(13826) 以(547785) 清晰(9927) 線條(5715) 刻畫出(95) 銳利(2522) 的(16029838) 車身(712) 折線(26) 流露(2504) 一(3701681) 股(29263) 未來感(43) 十足(6475) 的(16029838) 視覺(16700) 感受(30399),"{'High': 27, 'Low': 4}","{'第1級': 6, '第5級': 10, 'Unknown': 6, '第1*級': 1, '第6級': 6, '第4*級': 2}",3,Y,N,N,N
車頭中央碩大的廠徽飾板，將橫柵式水箱護罩一分為二，配上大面積立體頭燈組，呈現出前衛獨特的個人風格，而引擎蓋上明顯隆起的鈑件肌理、加上厚實的前保險桿與大開口前氣壩，除了營造出動感十足的活力之外，還增添一分粗獷豪邁的不凡氣宇。,車頭 中央 碩大 的 廠徽 飾板 將 橫柵式 水箱 護罩 一分為二 配上 大 面積 立體 頭燈組 呈現出 前衛 獨特 的 個人 風格 而 引擎 蓋上 明顯 隆起 的 鈑件 肌理 加上 厚實 的 前 保險桿 與 大 開口 前 氣壩 除了 營造出 動感 十足 的 活力 之外 還 增添 一 分 粗獷 豪邁 的 不凡 氣宇,56,車頭(475) 中央(46180) 碩大(889) 的(16029838) 廠徽(Unknown) 飾板(51) 將(448374) 橫柵式(Unknown) 水箱(267) 護罩(35) 一分為二(218) 配上(2105) 大(525780) 面積(6281) 立體(3178) 頭燈組(Unknown) 呈現出(3935) 前衛(3727) 獨特(13428) 的(16029838) 個人(76253) 風格(24707) 而(937923) 引擎(5515) 蓋上(1951) 明顯(35623) 隆起(1139) 的(16029838) 鈑件(1) 肌理(393) 加上(38121) 厚實(1180) 的(16029838) 前(272709) 保險桿(26) 與(968432) 大(525780) 開口(17934) 前(272709) 氣壩(Unknown) 除了(75964) 營造出(988) 動感(604) 十足(6475) 的(16029838) 活力(10454) 之外(45757) 還(625086) 增添(3615) 一(3701681) 分(62224) 粗獷(611) 豪邁(803) 的(16029838) 不凡(1771) 氣宇(186),"{'High': 48, 'Low': 8}","{'Unknown': 21, '第5級': 8, '第7級': 6, '第1級': 12, '第6級': 4, '第4級': 1, '第3級': 1, '第4*級': 2, '第3*級': 1}",6,Y,Y,N,N
