sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
我學笛子已經快一年了，老師說：有志者，事竟成，一分耕耘，一分收穫，要努力才有成果，目前我已經學會吹奏，既然選擇了，就該好好的努力學習，學得一項專長。,我 學 笛子 已經 快 一 年 了 老師 說 有志 者 事 竟 成 一 分 耕耘 一 分 收穫 要 努力 才 有 成果 目前 我 已經 學會 吹奏 既然 選擇 了 就 該 好好 的 努力 學習 學得 一 項 專長,44,我(3033032) 學(48982) 笛子(824) 已經(245160) 快(116207) 一(3701681) 年(514736) 了(3199291) 老師(88888) 說(1285247) 有志(1358) 者(423504) 事(385949) 竟(35425) 成(76470) 一(3701681) 分(62224) 耕耘(1689) 一(3701681) 分(62224) 收穫(5747) 要(851264) 努力(62566) 才(394539) 有(2217079) 成果(16253) 目前(48695) 我(3033032) 已經(245160) 學會(25720) 吹奏(877) 既然(27241) 選擇(75178) 了(3199291) 就(1737544) 該(148369) 好好(30522) 的(16029838) 努力(62566) 學習(105345) 學得(917) 一(3701681) 項(88887) 專長(3329),{'High': 44},"{'第1級': 16, 'Unknown': 7, '第2級': 6, '第1*級': 2, '第4*級': 6, '第6級': 1, '第5級': 3, '第4級': 1, '第7級': 1, '第3*級': 1}",0,Y,Y,N,N
國樂是我國傳統的音樂，希望人人都懂得去欣賞它，不要讓它失傳，在這兒我對全校社團的老師說：老師！,國樂 是 我國 傳統 的 音樂 希望 人人 都 懂得 去 欣賞 它 不要 讓 它 失傳 在 這兒 我 對 全 校 社團 的 老師 說 老師,28,國樂(380) 是(4642407) 我國(7225) 傳統(60517) 的(16029838) 音樂(48523) 希望(119975) 人人(12728) 都(1125846) 懂得(20103) 去(479993) 欣賞(17817) 它(316854) 不要(101931) 讓(526314) 它(316854) 失傳(601) 在(3284238) 這兒(16246) 我(3033032) 對(897964) 全(178642) 校(14484) 社團(3615) 的(16029838) 老師(88888) 說(1285247) 老師(88888),{'High': 28},"{'Unknown': 5, '第1級': 11, '第3級': 1, '第2級': 4, '第4級': 1, '第4*級': 1, '第1*級': 3, '第7級': 1, '第5級': 1}",0,Y,N,N,N
您辛苦了，我們非常感謝您。,您 辛苦 了 我們 非常 感謝 您,7,您(78094) 辛苦(13451) 了(3199291) 我們(979260) 非常(152032) 感謝(18391) 您(78094),{'High': 7},"{'第1級': 3, '第2級': 1, 'Unknown': 1, '第1*級': 1, '第4級': 1}",0,Y,N,N,N
嬌柔款擺車鼓舞‧五年孝班高筱雯‧哇！,嬌柔 款擺 車鼓舞 五年孝班 高筱雯 哇,6,嬌柔(138) 款擺(53) 車鼓舞(Unknown) 五年孝班(Unknown) 高筱雯(Unknown) 哇(7634),"{'High': 2, 'Low': 4}","{'Unknown': 5, '第3級': 1}",3,Y,N,N,Y
又要去表演嘍！,又 要 去 表演 嘍,5,又(535555) 要(851264) 去(479993) 表演(20601) 嘍(1407),{'High': 5},"{'第1*級': 1, '第1級': 2, '第4級': 1, 'Unknown': 1}",0,Y,N,N,N
嗨！,嗨,1,嗨(2588),{'High': 1},{'第4級': 1},0,N,N,N,N
你好，我參加的社團活動是車鼓。,你 好 我 參加 的 社團 活動 是 車鼓,9,你(1414837) 好(448428) 我(3033032) 參加(42962) 的(16029838) 社團(3615) 活動(85743) 是(4642407) 車鼓(137),{'High': 9},"{'第1級': 4, 'Unknown': 2, '第2級': 2, '第5級': 1}",0,Y,N,N,N
車鼓是古時候在民間豐收之後所跳的舞，因為平常少男少女們都要幫父母下田做事，沒有閒暇的時間談情說愛，直到豐收才有時間娛樂；於是男孩子逗弄女孩子，而女孩子害羞的低頭，成了一支舞，命名為車鼓。,車鼓 是 古時候 在 民間 豐收 之後 所 跳 的 舞 因為 平常 少男 少女 們 都 要 幫 父母 下田 做 事 沒有 閒暇 的 時間 談情說愛 直到 豐收 才 有 時間 娛樂 於是 男孩子 逗弄 女孩子 而 女孩子 害羞 的 低頭 成 了 一 支 舞 命名為 車鼓,50,車鼓(137) 是(4642407) 古時候(1102) 在(3284238) 民間(16236) 豐收(1496) 之後(190467) 所(527327) 跳(21391) 的(16029838) 舞(5995) 因為(425061) 平常(17549) 少男(508) 少女(9457) 們(140794) 都(1125846) 要(851264) 幫(58356) 父母(78215) 下田(641) 做(411649) 事(385949) 沒有(594280) 閒暇(1191) 的(16029838) 時間(213595) 談情說愛(392) 直到(41624) 豐收(1496) 才(394539) 有(2217079) 時間(213595) 娛樂(8783) 於是(108155) 男孩子(2532) 逗弄(436) 女孩子(6198) 而(937923) 女孩子(6198) 害羞(4478) 的(16029838) 低頭(7481) 成(76470) 了(3199291) 一(3701681) 支(25666) 舞(5995) 命名為(1822) 車鼓(137),{'High': 50},"{'Unknown': 11, '第1級': 13, '第1*級': 4, '第4*級': 5, '第6級': 3, '第4級': 1, '第2級': 5, '第3級': 3, '第7級': 1, '第5級': 3, '第3*級': 1}",6,Y,Y,N,N
我三年級的時候，老師開始甄選，而我很榮幸的成為其中的一員。,我 三年級 的 時候 老師 開始 甄選 而 我 很 榮幸 的 成為 其中 的 一 員,17,我(3033032) 三年級(1934) 的(16029838) 時候(199970) 老師(88888) 開始(245562) 甄選(457) 而(937923) 我(3033032) 很(715675) 榮幸(1626) 的(16029838) 成為(143834) 其中(95627) 的(16029838) 一(3701681) 員(5213),{'High': 17},"{'第1級': 9, 'Unknown': 2, '第2級': 1, '第5級': 2, '第6級': 2, '第3*級': 1}",1,Y,Y,N,N
這種舞跳起來很奇怪，屁股扭來扭去的，音樂聽起來也有點滑稽的感覺。,這 種 舞 跳起來 很 奇怪 屁股 扭來扭去 的 音樂 聽起來 也 有點 滑稽 的 感覺,16,這(2114032) 種(701563) 舞(5995) 跳起來(2623) 很(715675) 奇怪(27442) 屁股(5886) 扭來扭去(224) 的(16029838) 音樂(48523) 聽起來(11350) 也(1590760) 有點(43275) 滑稽(3180) 的(16029838) 感覺(91265),{'High': 16},"{'第1級': 5, 'Unknown': 4, '第3級': 1, '第2級': 2, '第5級': 1, '第1*級': 1, '第6級': 1, '第3*級': 1}",3,Y,N,N,N
起初，我還很不習慣，不過，既然它是我們的文化，是我們前人所留下來的，如果我們再不用點心把它留傳下去，那麼，我們的後代就更不知道有這種文化活動。,起初 我 還 很 不 習慣 不過 既然 它 是 我們 的 文化 是 我們 前人 所 留下來 的 如果 我們 再 不 用 點 心 把 它 留傳 下去 那麼 我們 的 後代 就 更 不 知道 有 這 種 文化 活動,43,起初(6122) 我(3033032) 還(625086) 很(715675) 不(2282521) 習慣(42175) 不過(186226) 既然(27241) 它(316854) 是(4642407) 我們(979260) 的(16029838) 文化(115697) 是(4642407) 我們(979260) 前人(2072) 所(527327) 留下來(6479) 的(16029838) 如果(322121) 我們(979260) 再(326207) 不(2282521) 用(377038) 點(118735) 心(180243) 把(617773) 它(316854) 留傳(270) 下去(37843) 那麼(127785) 我們(979260) 的(16029838) 後代(5727) 就(1737544) 更(361676) 不(2282521) 知道(343214) 有(2217079) 這(2114032) 種(701563) 文化(115697) 活動(85743),{'High': 43},"{'第5級': 2, '第1級': 20, 'Unknown': 6, '第2級': 10, '第4*級': 1, '第1*級': 3, '第6級': 1}",1,Y,Y,N,N
經過一段時間的耕耘後，我們也曾多次的對外表演，凡是和傳統藝術有關的場合，大都少不了我們北港國小車鼓的足跡；無論是在報紙上或是在電視上，也都曾經留下了我們的蹤影，在我內心深處，除了與有榮焉之外，也讓我深深的體會到文化的重要。,經過 一 段 時間 的 耕耘 後 我們 也 曾 多 次 的 對 外 表演 凡是 和 傳統 藝術 有關 的 場合 大都 少不了 我們 北港 國小 車鼓 的 足跡 無論 是 在 報紙 上 或是 在 電視 上 也 都 曾經 留下 了 我們 的 蹤影 在 我 內心 深處 除了 與有榮焉 之外 也 讓 我 深深 的 體會到 文化 的 重要,64,經過(64617) 一(3701681) 段(95980) 時間(213595) 的(16029838) 耕耘(1689) 後(422857) 我們(979260) 也(1590760) 曾(132981) 多(318992) 次(331701) 的(16029838) 對(897964) 外(109310) 表演(20601) 凡是(5571) 和(1338337) 傳統(60517) 藝術(80645) 有關(69607) 的(16029838) 場合(9319) 大都(6626) 少不了(1353) 我們(979260) 北港(645) 國小(4760) 車鼓(137) 的(16029838) 足跡(2062) 無論(37021) 是(4642407) 在(3284238) 報紙(22331) 上(1233218) 或是(75906) 在(3284238) 電視(41289) 上(1233218) 也(1590760) 都(1125846) 曾經(52970) 留下(29992) 了(3199291) 我們(979260) 的(16029838) 蹤影(2860) 在(3284238) 我(3033032) 內心(33857) 深處(8909) 除了(75964) 與有榮焉(164) 之外(45757) 也(1590760) 讓(526314) 我(3033032) 深深(13764) 的(16029838) 體會到(4024) 文化(115697) 的(16029838) 重要(154863),{'High': 64},"{'第2級': 6, '第1級': 25, '第4級': 7, '第6級': 4, 'Unknown': 11, '第3級': 1, '第5級': 1, '第3*級': 3, '第1*級': 4, '第2*級': 1, '第4*級': 1}",3,Y,Y,N,N
現在，我已經五年級了，跳車鼓的機會也漸漸減少，但這項文化活動在我們北港國小是綿延不絕的，我已經有了接班人，我要很用心的把我所學的教給我的學弟們，讓它不斷的傳下去，直到永遠！,現在 我 已經 五年級 了 跳 車鼓 的 機會 也 漸漸 減少 但 這 項 文化 活動 在 我們 北港 國小 是 綿延 不絕 的 我 已經 有 了 接班人 我 要 很 用心 的 把 我 所 學 的 教給 我 的 學弟 們 讓 它 不斷 的 傳 下去 直到 永遠,53,現在(218744) 我(3033032) 已經(245160) 五年級(1552) 了(3199291) 跳(21391) 車鼓(137) 的(16029838) 機會(81244) 也(1590760) 漸漸(20748) 減少(22815) 但(597124) 這(2114032) 項(88887) 文化(115697) 活動(85743) 在(3284238) 我們(979260) 北港(645) 國小(4760) 是(4642407) 綿延(1560) 不絕(1189) 的(16029838) 我(3033032) 已經(245160) 有(2217079) 了(3199291) 接班人(1719) 我(3033032) 要(851264) 很(715675) 用心(8780) 的(16029838) 把(617773) 我(3033032) 所(527327) 學(48982) 的(16029838) 教給(1297) 我(3033032) 的(16029838) 學弟(499) 們(140794) 讓(526314) 它(316854) 不斷(68526) 的(16029838) 傳(17862) 下去(37843) 直到(41624) 永遠(45362),{'High': 53},"{'第1級': 21, '第2級': 9, 'Unknown': 9, '第1*級': 3, '第4*級': 2, '第4級': 4, '第5級': 1, '第3*級': 2, '第7級': 2}",2,Y,Y,N,N
永遠！,永遠,1,永遠(45362),{'High': 1},{'第4級': 1},0,N,N,N,N
虎躍龍騰看田徑‧六年忠班黃文‧每個星期四早上的那兩節團體活動課，我選擇了田徑隊。,虎 躍 龍 騰 看 田徑 六年忠班 黃文 每 個 星期四 早上 的 那 兩 節 團體 活動 課 我 選擇 了 田徑隊,23,虎(17126) 躍(2948) 龍(20093) 騰(1552) 看(444691) 田徑(361) 六年忠班(7) 黃文(37) 每(333357) 個(2296574) 星期四(1588) 早上(22242) 的(16029838) 那(754138) 兩(526190) 節(14936) 團體(30852) 活動(85743) 課(14124) 我(3033032) 選擇(75178) 了(3199291) 田徑隊(164),"{'High': 21, 'Low': 2}","{'第4級': 4, 'Unknown': 8, '第6級': 1, '第1*級': 2, '第1級': 6, '第2級': 1, '第3*級': 1}",3,Y,N,N,Y
因為我對運動很有興趣，尤其是跑步，我覺得跑步可以使整個人都動起來，全身充滿活力、朝氣。,因為 我 對 運動 很 有 興趣 尤其 是 跑步 我 覺得 跑步 可以 使 整 個 人 都 動 起來 全 身 充滿 活力 朝氣,26,因為(425061) 我(3033032) 對(897964) 運動(63153) 很(715675) 有(2217079) 興趣(34215) 尤其(50700) 是(4642407) 跑步(7440) 我(3033032) 覺得(183034) 跑步(7440) 可以(560531) 使(197544) 整(105785) 個(2296574) 人(1550512) 都(1125846) 動(45936) 起來(110738) 全(178642) 身(122324) 充滿(43990) 活力(10454) 朝氣(753),{'High': 26},"{'第1*級': 4, '第1級': 10, '第3級': 1, '第3*級': 3, '第2*級': 2, '第5級': 1, '第2級': 1, '第4*級': 3, '第7級': 1}",0,Y,Y,N,N
雖然剛開始有點兒苦，但是久而久之，就會慢慢習慣了。,雖然 剛 開始 有點兒 苦 但是 久而久之 就 會 慢慢 習慣 了,12,雖然(152988) 剛(55049) 開始(245562) 有點兒(1177) 苦(19101) 但是(247988) 久而久之(1737) 就(1737544) 會(1014977) 慢慢(36056) 習慣(42175) 了(3199291),{'High': 12},"{'第2級': 6, '第1*級': 2, '第6級': 1, '第1級': 1, 'Unknown': 2}",2,Y,Y,N,N
田徑可分為田賽和徑賽：田賽是指壘球、鉛球、跳高、跳遠；而徑賽就是跑步，有十公尺、一百公尺短跑，四百公尺、八百公尺接力和兩百公尺。,田徑 可 分為 田賽 和 徑賽 田賽 是 指 壘球 鉛球 跳高 跳遠 而 徑賽 就 是 跑步 有 十 公尺 一百 公尺 短跑 四百 公尺 八百 公尺 接力 和 兩百 公尺,32,田徑(361) 可(307359) 分為(11069) 田賽(11) 和(1338337) 徑賽(35) 田賽(11) 是(4642407) 指(84264) 壘球(207) 鉛球(99) 跳高(269) 跳遠(132) 而(937923) 徑賽(35) 就(1737544) 是(4642407) 跑步(7440) 有(2217079) 十(77415) 公尺(19233) 一百(17093) 公尺(19233) 短跑(340) 四百(3351) 公尺(19233) 八百(2164) 公尺(19233) 接力(380) 和(1338337) 兩百(3908) 公尺(19233),"{'High': 27, 'Low': 5}","{'第6級': 1, '第4*級': 1, 'Unknown': 17, '第1級': 5, '第4級': 6, '第5級': 1, '第2*級': 1}",0,Y,Y,N,N
我們的指導老師是梁昌風老師，他雖然年紀滿大的，但是從外表還看不出來，因為他還是很強壯、威武。,我們 的 指導 老師 是 梁昌風 老師 他 雖然 年紀 滿 大 的 但是 從 外表 還 看 不 出來 因為 他 還是 很 強壯 威武,26,我們(979260) 的(16029838) 指導(14093) 老師(88888) 是(4642407) 梁昌風(Unknown) 老師(88888) 他(2487930) 雖然(152988) 年紀(21116) 滿(46727) 大(525780) 的(16029838) 但是(247988) 從(496546) 外表(8606) 還(625086) 看(444691) 不(2282521) 出來(50336) 因為(425061) 他(2487930) 還是(155231) 很(715675) 強壯(4005) 威武(745),"{'High': 25, 'Low': 1}","{'第1級': 11, '第4*級': 2, 'Unknown': 4, '第2級': 2, '第3級': 2, '第1*級': 3, '第5級': 1, '第7級': 1}",1,Y,Y,N,Y
我們平時上課並不完全只上這幾個項目，有的時候，老師會帶著我們打排球、躲避球。,我們 平時 上課 並 不 完全 只 上 這 幾 個 項目 有的 時候 老師 會 帶 著 我們 打 排球 躲避球,22,我們(979260) 平時(9449) 上課(10526) 並(442790) 不(2282521) 完全(115744) 只(436725) 上(1233218) 這(2114032) 幾(229415) 個(2296574) 項目(12387) 有的(31553) 時候(199970) 老師(88888) 會(1014977) 帶(105786) 著(1004687) 我們(979260) 打(76962) 排球(313) 躲避球(194),{'High': 22},"{'第1級': 11, '第4級': 1, '第1*級': 3, '第4*級': 2, '第3*級': 1, '第5級': 1, '第2級': 1, 'Unknown': 2}",1,Y,N,N,N
還訓練我們爬樓梯，每個人來回三四次，我們每個人已經累得汗流浹背了，還要做伏地挺身，整個人趴在樓梯上做，做完了還要冒著風雨跑操場。,還 訓練 我們 爬 樓梯 每 個 人 來回 三四 次 我們 每 個 人 已經 累 得 汗流浹背 了 還 要 做 伏地挺身 整 個 人 趴 在 樓梯 上 做 做完 了 還 要 冒 著 風雨 跑 操場,41,還(625086) 訓練(39436) 我們(979260) 爬(10860) 樓梯(8147) 每(333357) 個(2296574) 人(1550512) 來回(5129) 三四(566) 次(331701) 我們(979260) 每(333357) 個(2296574) 人(1550512) 已經(245160) 累(12878) 得(573721) 汗流浹背(785) 了(3199291) 還(625086) 要(851264) 做(411649) 伏地挺身(Unknown) 整(105785) 個(2296574) 人(1550512) 趴(4473) 在(3284238) 樓梯(8147) 上(1233218) 做(411649) 做完(4346) 了(3199291) 還(625086) 要(851264) 冒(9276) 著(1004687) 風雨(2608) 跑(35326) 操場(1791),"{'High': 40, 'Low': 1}","{'Unknown': 12, '第4級': 1, '第1級': 13, '第3*級': 2, '第2*級': 2, '第1*級': 3, '第4*級': 2, '第2級': 3, '第7級': 1, '第5級': 2}",2,Y,N,N,N
就這樣度過漫長的兩節課。,就 這樣 度過 漫長 的 兩 節 課,8,就(1737544) 這樣(288344) 度過(9438) 漫長(5523) 的(16029838) 兩(526190) 節(14936) 課(14124),{'High': 8},"{'第1級': 3, '第3級': 1, '第4*級': 1, '第6級': 1, '第4級': 1, '第1*級': 1}",0,Y,N,N,N
雖然很累，但是我很快樂，因為我覺得人活在世界上，就要活得有意義，如果成天吃飽睡，睡飽吃，那這樣活在世上有什麼意義呢？,雖然 很 累 但是 我 很 快樂 因為 我 覺得 人 活 在 世界 上 就 要 活 得 有 意義 如果 成天 吃飽 睡 睡飽 吃 那 這樣 活 在 世上 有 什麼 意義 呢,36,雖然(152988) 很(715675) 累(12878) 但是(247988) 我(3033032) 很(715675) 快樂(45366) 因為(425061) 我(3033032) 覺得(183034) 人(1550512) 活(49727) 在(3284238) 世界(165235) 上(1233218) 就(1737544) 要(851264) 活(49727) 得(573721) 有(2217079) 意義(71714) 如果(322121) 成天(1931) 吃飽(2316) 睡(32669) 睡飽(188) 吃(141660) 那(754138) 這樣(288344) 活(49727) 在(3284238) 世上(9075) 有(2217079) 什麼(431321) 意義(71714) 呢(204566),{'High': 36},"{'第2級': 4, '第1級': 14, 'Unknown': 6, '第1*級': 5, '第4級': 3, '第5級': 2, '第6級': 1, '第3級': 1}",0,Y,Y,N,N
況且運動也可以使血液加速循環，對身體也很有幫助，何樂而不為呢？,況且 運動 也 可以 使 血液 加速 循環 對 身體 也 很 有 幫助 何 樂 而 不 為 呢,20,況且(4413) 運動(63153) 也(1590760) 可以(560531) 使(197544) 血液(9800) 加速(6911) 循環(11162) 對(897964) 身體(97873) 也(1590760) 很(715675) 有(2217079) 幫助(62744) 何(46992) 樂(12194) 而(937923) 不(2282521) 為(761341) 呢(204566),{'High': 20},"{'第6級': 1, '第1*級': 2, '第1級': 8, '第5級': 5, '第2級': 1, 'Unknown': 3}",0,Y,Y,N,N
初生‧六年六班康雅涵‧剛出生的小孩，一開始就哇哇大哭，過了一會兒，不停的吸著剛泡好的牛奶，那種滿足的表情真是可愛。,初生 六年六班 康雅涵 剛 出生 的 小孩 一 開始 就 哇哇 大哭 過 了 一會兒 不停 的 吸 著 剛 泡好 的 牛奶 那 種 滿足 的 表情 真 是 可愛,31,初生(974) 六年六班(Unknown) 康雅涵(Unknown) 剛(55049) 出生(21734) 的(16029838) 小孩(47282) 一(3701681) 開始(245562) 就(1737544) 哇哇(490) 大哭(3323) 過(412878) 了(3199291) 一會兒(19662) 不停(20176) 的(16029838) 吸(8398) 著(1004687) 剛(55049) 泡好(153) 的(16029838) 牛奶(6364) 那(754138) 種(701563) 滿足(29073) 的(16029838) 表情(25210) 真(137497) 是(4642407) 可愛(12593),"{'High': 29, 'Low': 2}","{'Unknown': 9, '第2級': 4, '第3*級': 2, '第1級': 9, '第1*級': 3, '第2*級': 1, '第4*級': 1, '第4級': 2}",3,Y,N,N,Y
看到他們身上穿的小衣服，就跟洋娃娃的衣服一般大小。,看到 他們 身 上 穿 的 小 衣服 就 跟 洋娃娃 的 衣服 一般 大小,15,看到(159419) 他們(716752) 身(122324) 上(1233218) 穿(46113) 的(16029838) 小(318835) 衣服(32821) 就(1737544) 跟(260280) 洋娃娃(1015) 的(16029838) 衣服(32821) 一般(80732) 大小(17587),{'High': 15},"{'第1*級': 5, '第1級': 6, '第4*級': 1, 'Unknown': 1, '第3*級': 1, '第4級': 1}",1,Y,N,N,N
剛生下來的小孩，也不會走路，只好用表情來代替說話。,剛 生下來 的 小孩 也 不會 走路 只好 用 表情 來 代替 說話,13,剛(55049) 生下來(1665) 的(16029838) 小孩(47282) 也(1590760) 不會(173045) 走路(10616) 只好(29170) 用(377038) 表情(25210) 來(742183) 代替(6407) 說話(53027),{'High': 13},"{'第2級': 1, 'Unknown': 2, '第1級': 5, '第1*級': 2, '第3級': 1, '第4級': 1, '第5級': 1}",1,Y,N,N,N
一會兒哭，一會兒笑。,一會兒 哭 一會兒 笑,4,一會兒(19662) 哭(28445) 一會兒(19662) 笑(68493),{'High': 4},"{'第2*級': 2, '第2級': 2}",2,Y,N,N,N
但是，這種語言並不是每個人都聽得懂，只有他們偉大的母親才能了解他在說什麼。,但是 這 種 語言 並 不 是 每 個 人 都 聽 得 懂 只有 他們 偉大 的 母親 才 能 了解 他 在 說 什麼,26,但是(247988) 這(2114032) 種(701563) 語言(49871) 並(442790) 不(2282521) 是(4642407) 每(333357) 個(2296574) 人(1550512) 都(1125846) 聽(138052) 得(573721) 懂(32301) 只有(43745) 他們(716752) 偉大(20668) 的(16029838) 母親(84326) 才(394539) 能(582260) 了解(82970) 他(2487930) 在(3284238) 說(1285247) 什麼(431321),{'High': 26},"{'第2級': 3, '第1級': 12, 'Unknown': 3, '第4*級': 1, '第1*級': 4, '第4級': 1, '第3級': 1, '第3*級': 1}",0,Y,Y,N,N
不久，他們學會了爬行，他們一步步的爬著，看到任何事物都充滿了好奇心。,不久 他們 學會 了 爬行 他們 一步步 的 爬 著 看到 任何 事物 都 充滿 了 好奇心,17,不久(34049) 他們(716752) 學會(25720) 了(3199291) 爬行(1570) 他們(716752) 一步步(2435) 的(16029838) 爬(10860) 著(1004687) 看到(159419) 任何(131795) 事物(32454) 都(1125846) 充滿(43990) 了(3199291) 好奇心(4496),{'High': 17},"{'Unknown': 7, '第1級': 4, '第4*級': 3, '第3*級': 1, '第1*級': 1, '第5級': 1}",2,Y,N,N,N
