sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
為滿足其購買禁藥費用，先後數次向被害人周明(十六歲。,為 滿足 其 購買 禁藥 費用 先後 數 次 向 被害人 周明 十六 歲,14,為(761341) 滿足(29073) 其(307905) 購買(14998) 禁藥(167) 費用(10652) 先後(8709) 數(38654) 次(331701) 向(231672) 被害人(955) 周明(38) 十六(10564) 歲(130085),"{'High': 13, 'Low': 1}","{'Unknown': 5, '第4級': 3, '第6級': 1, '第5級': 1, '第3*級': 1, '第2級': 2, '第1級': 1}",1,Y,N,N,Y
鳳山市人)恐嚇勒索錢財，於上月一日凌晨誘騙周姓少年到其位於鳳山市王生明路住宅，夥同綽號坤明及二名不詳姓名男子，將周明手腳以繩子加以綑綁並限制其行動，以強暴脅迫手段威脅周簽立面額十萬元本票一張，並喝令他近日內務必以現金交換，否則將使周家破人亡，使周不得不允諾。,鳳山市人 恐嚇 勒索 錢財 於 上 月 一日 凌晨 誘騙 周姓 少年 到 其 位於 鳳山市 王生明路 住宅 夥同 綽號 坤明 及 二 名 不詳 姓名 男子 將 周明 手腳 以 繩子 加以 綑綁 並 限制 其 行動 以 強暴 脅迫 手段 威脅 周 簽立 面額 十萬 元 本票 一 張 並 喝令 他 近日 內 務必 以 現金 交換 否則 將 使 周 家破人亡 使 周 不得不 允諾,69,鳳山市人(2) 恐嚇(2060) 勒索(1663) 錢財(3144) 於(327210) 上(1233218) 月(148997) 一日(5343) 凌晨(3229) 誘騙(316) 周姓(55) 少年(15730) 到(546906) 其(307905) 位於(19612) 鳳山市(53) 王生明路(4) 住宅(5250) 夥同(325) 綽號(2224) 坤明(19) 及(304586) 二(152494) 名(136287) 不詳(2412) 姓名(6384) 男子(17448) 將(448374) 周明(38) 手腳(4958) 以(547785) 繩子(5377) 加以(25724) 綑綁(671) 並(442790) 限制(23094) 其(307905) 行動(69326) 以(547785) 強暴(2518) 脅迫(1020) 手段(16560) 威脅(18259) 周(10111) 簽立(22) 面額(295) 十萬(5508) 元(60807) 本票(115) 一(3701681) 張(99414) 並(442790) 喝令(413) 他(2487930) 近日(1497) 內(183051) 務必(4103) 以(547785) 現金(5112) 交換(11543) 否則(26547) 將(448374) 使(197544) 周(10111) 家破人亡(443) 使(197544) 周(10111) 不得不(19838) 允諾(965),"{'Low': 7, 'High': 62}","{'Unknown': 17, '第6級': 10, '第5級': 18, '第1級': 8, '第4*級': 6, '第2級': 1, '第7級': 4, '第1*級': 1, '第3級': 1, '第4級': 3}",5,Y,Y,N,Y
警方表示，十一月十四日，因簡嫌未取得現金，致心生不滿，乃夥同綽號招文男子以威脅手段強邀被害人至其住宅，以周竊取其鋼筆手槍為由，持類似白朗寧手槍搜走周身上的四百元，復於十一月十六日以欲還錢為藉口，強迫周至其住宅，以同樣手法勒索未果，憤持酒瓶向周的頭部猛砸，欲置周於死地，幸被簡嫌父親阻止。,警方 表示 十一月 十四日 因 簡嫌 未 取得 現金 致 心生不滿 乃 夥同 綽號 招文 男子 以 威脅 手段 強 邀 被害人 至 其 住宅 以 周 竊取 其 鋼筆 手槍 為由 持 類似 白朗寧 手槍 搜走 周 身 上 的 四百 元 復 於 十一月 十六日 以 欲 還錢 為 藉口 強迫 周 至 其 住宅 以 同樣 手法 勒索 未果 憤 持 酒瓶 向 周 的 頭部 猛 砸 欲 置 周 於 死地 幸 被 簡嫌 父親 阻止,81,警方(8008) 表示(74452) 十一月(12863) 十四日(2977) 因(119364) 簡嫌(Unknown) 未(101927) 取得(25649) 現金(5112) 致(11578) 心生不滿(104) 乃(32413) 夥同(325) 綽號(2224) 招文(Unknown) 男子(17448) 以(547785) 威脅(18259) 手段(16560) 強(34876) 邀(7410) 被害人(955) 至(101530) 其(307905) 住宅(5250) 以(547785) 周(10111) 竊取(778) 其(307905) 鋼筆(1247) 手槍(3564) 為由(1658) 持(11680) 類似(29985) 白朗寧(62) 手槍(3564) 搜走(19) 周(10111) 身(122324) 上(1233218) 的(16029838) 四百(3351) 元(60807) 復(7954) 於(327210) 十一月(12863) 十六日(2958) 以(547785) 欲(27451) 還錢(390) 為(761341) 藉口(7827) 強迫(9130) 周(10111) 至(101530) 其(307905) 住宅(5250) 以(547785) 同樣(63568) 手法(13257) 勒索(1663) 未果(347) 憤(965) 持(11680) 酒瓶(1363) 向(231672) 周(10111) 的(16029838) 頭部(5436) 猛(12538) 砸(2856) 欲(27451) 置(5888) 周(10111) 於(327210) 死地(1524) 幸(1728) 被(540683) 簡嫌(Unknown) 父親(86472) 阻止(10384),"{'High': 76, 'Low': 5}","{'Unknown': 29, '第4*級': 3, '第5級': 26, '第4級': 1, '第6級': 13, '第7級': 1, '第1級': 4, '第3*級': 1, '第2級': 2, '第3級': 1}",7,Y,Y,N,Y
高縣刑警隊少年組接獲報案後，迅速展開偵查，昨凌晨佈線在台南縣新化鎮中山路逮獲簡嫌，並在其身上取出海盜式改造手槍一把。,高縣 刑警隊 少年組 接獲 報案 後 迅速 展開 偵查 昨 凌晨 佈線 在 台南縣 新化鎮 中山路 逮獲 簡嫌 並 在 其 身 上 取出 海盜式 改造 手槍 一 把,29,高縣(24) 刑警隊(15) 少年組(36) 接獲(1016) 報案(796) 後(422857) 迅速(19888) 展開(17154) 偵查(1265) 昨(531) 凌晨(3229) 佈線(17) 在(3284238) 台南縣(404) 新化鎮(8) 中山路(656) 逮獲(25) 簡嫌(Unknown) 並(442790) 在(3284238) 其(307905) 身(122324) 上(1233218) 取出(6612) 海盜式(8) 改造(6226) 手槍(3564) 一(3701681) 把(617773),"{'Low': 8, 'High': 21}","{'Unknown': 12, '第6級': 4, '第5級': 3, '第1級': 3, '第4*級': 3, '第7級': 1, '第1*級': 2, '第2級': 1}",6,Y,Y,N,Y
點三八手槍。,點三八 手槍,2,點三八(33) 手槍(3564),"{'Low': 1, 'High': 1}","{'Unknown': 1, '第6級': 1}",1,N,N,N,N
子彈一發及吸食安非他命水煙壺。,子彈 一 發 及 吸食 安非他命 水煙壺,7,子彈(4296) 一(3701681) 發(22092) 及(304586) 吸食(1214) 安非他命(486) 水煙壺(10),"{'High': 6, 'Low': 1}","{'第6級': 2, '第1級': 1, '第4級': 1, '第5級': 1, 'Unknown': 2}",2,Y,Y,N,N
安非他命空瓶一只。,安非他命 空瓶 一 只,4,安非他命(486) 空瓶(158) 一(3701681) 只(436725),{'High': 4},"{'Unknown': 2, '第1級': 1, '第1*級': 1}",1,N,N,N,N
偵訊時，簡嫌坦承身上的一把槍枝係作為恐嚇取財用，警訊後，昨依違反槍械彈藥刀械管制條例。,偵訊 時 簡嫌 坦承 身 上 的 一 把 槍枝 係 作為 恐嚇 取財 用 警訊 後 昨 依 違反 槍械 彈藥 刀械 管制 條例,25,偵訊(646) 時(623734) 簡嫌(Unknown) 坦承(1844) 身(122324) 上(1233218) 的(16029838) 一(3701681) 把(617773) 槍枝(888) 係(9477) 作為(58009) 恐嚇(2060) 取財(32) 用(377038) 警訊(1217) 後(422857) 昨(531) 依(37519) 違反(6717) 槍械(452) 彈藥(1005) 刀械(27) 管制(5335) 條例(3394),"{'High': 22, 'Low': 3}","{'Unknown': 7, '第3*級': 1, '第6級': 7, '第4*級': 1, '第1級': 5, '第2級': 1, '第7級': 2, '第5級': 1}",0,Y,N,N,Y
違反麻醉藥品條例。,違反 麻醉 藥品 條例,4,違反(6717) 麻醉(1844) 藥品(2129) 條例(3394),{'High': 4},"{'第6級': 3, 'Unknown': 1}",0,Y,N,N,N
恐嚇取財等罪嫌將簡嫌移送法辦。,恐嚇 取財 等 罪嫌 將 簡嫌 移送法辦,7,恐嚇(2060) 取財(32) 等(327380) 罪嫌(182) 將(448374) 簡嫌(Unknown) 移送法辦(66),"{'High': 4, 'Low': 3}","{'第6級': 1, 'Unknown': 4, '第3*級': 1, '第5級': 1}",1,Y,Y,N,Y
雲林農權會及古坑鄉五二0後援會先後於十一月四日及前晚舉辦的兩場歡迎五二0農運英雄歷劫歸來的餐會，人氣之鼎盛，在在展現農權團體的基層實力，而五二0事件中三位核心人物，被安排在台灣農權總會的佈局，尤其令人矚目。,雲林 農權會 及 古坑鄉 五二0 後援會 先後 於 十一月 四日 及 前 晚 舉辦 的 兩 場 歡迎 五二0 農運 英雄 歷劫 歸來 的 餐會 人氣 之 鼎盛 在在 展現 農權 團體 的 基層 實力 而 五二0 事件 中 三 位 核心 人物 被 安排 在 台灣 農權 總會 的 佈局 尤其 令 人 矚目,55,雲林(859) 農權會(23) 及(304586) 古坑鄉(48) 五二0(Unknown) 後援會(117) 先後(8709) 於(327210) 十一月(12863) 四日(3242) 及(304586) 前(272709) 晚(24931) 舉辦(12070) 的(16029838) 兩(526190) 場(68915) 歡迎(19513) 五二0(Unknown) 農運(24) 英雄(22678) 歷劫(208) 歸來(3285) 的(16029838) 餐會(627) 人氣(1690) 之(875481) 鼎盛(1122) 在在(1953) 展現(15289) 農權(3) 團體(30852) 的(16029838) 基層(3093) 實力(9808) 而(937923) 五二0(Unknown) 事件(59059) 中(1011729) 三(313861) 位(284809) 核心(18078) 人物(52614) 被(540683) 安排(30105) 在(3284238) 台灣(130718) 農權(3) 總會(8038) 的(16029838) 佈局(1428) 尤其(50700) 令(128742) 人(1550512) 矚目(2050),"{'High': 47, 'Low': 8}","{'Unknown': 18, '第5級': 11, '第1級': 10, '第1*級': 2, '第4級': 4, '第2級': 3, '第7級': 2, '第6級': 4, '第3*級': 1}",7,Y,Y,N,N
十一月四日晚間在崙背國小舉辦的千人餐會，由雲林農權會策劃，五二0行動副總指揮邱鴻泳。,十一月 四日 晚間 在 崙背 國小 舉辦 的 千 人 餐會 由 雲林 農權會 策劃 五二0 行動 副總指揮 邱鴻泳,19,十一月(12863) 四日(3242) 晚間(1978) 在(3284238) 崙背(63) 國小(4760) 舉辦(12070) 的(16029838) 千(19677) 人(1550512) 餐會(627) 由(208604) 雲林(859) 農權會(23) 策劃(3938) 五二0(Unknown) 行動(69326) 副總指揮(33) 邱鴻泳(Unknown),"{'High': 14, 'Low': 5}","{'Unknown': 10, '第1*級': 1, '第3*級': 1, '第4級': 1, '第1級': 3, '第4*級': 1, '第6級': 1, '第5級': 1}",5,Y,N,N,Y
蕭裕珍及總領隊李江海等六十三名受難者是餐會的主賓，當天到場歡迎邱鴻泳等人歷劫歸來的農民。,蕭裕珍 及 總領隊 李江海 等 六十三 名 受難 者 是 餐會 的 主賓 當天 到場 歡迎 邱鴻泳 等 人 歷劫 歸來 的 農民,23,蕭裕珍(3) 及(304586) 總領隊(24) 李江海(1) 等(327380) 六十三(521) 名(136287) 受難(1584) 者(423504) 是(4642407) 餐會(627) 的(16029838) 主賓(91) 當天(11728) 到場(1005) 歡迎(19513) 邱鴻泳(Unknown) 等(327380) 人(1550512) 歷劫(208) 歸來(3285) 的(16029838) 農民(15488),"{'Low': 5, 'High': 18}","{'Unknown': 11, '第5級': 2, '第3*級': 2, '第2級': 2, '第7級': 1, '第1級': 4, '第4*級': 1}",5,Y,Y,N,Y
農運人士，在一千四百人之譜。,農運 人士 在 一千四百 人 之 譜,7,農運(24) 人士(27666) 在(3284238) 一千四百(239) 人(1550512) 之(875481) 譜(3798),"{'Low': 1, 'High': 6}","{'Unknown': 2, '第5級': 2, '第1*級': 1, '第1級': 1, '第6級': 1}",1,Y,N,N,N
前天晚上在古坑鄉果菜市場內舉辦的歡迎餐會，則由當地五二0後援會主辦，五二0總指揮林國華是五二0事件最後一個獲釋的受難者，來自各地的兩千名以上農民及農運人士為他洗塵，盛況較崙背國小的餐會猶勝一籌。,前天 晚上 在 古坑鄉 果菜 市場 內 舉辦 的 歡迎 餐會 則 由 當地 五二0 後援會 主辦 五二0 總指揮 林國華 是 五二0 事件 最後 一 個 獲釋 的 受難 者 來自 各 地 的 兩千 名 以上 農民 及 農運 人士 為 他 洗塵 盛況 較 崙背 國小 的 餐會 猶 勝 一籌,53,前天(1256) 晚上(42206) 在(3284238) 古坑鄉(48) 果菜(125) 市場(65023) 內(183051) 舉辦(12070) 的(16029838) 歡迎(19513) 餐會(627) 則(254096) 由(208604) 當地(23011) 五二0(Unknown) 後援會(117) 主辦(2897) 五二0(Unknown) 總指揮(664) 林國華(16) 是(4642407) 五二0(Unknown) 事件(59059) 最後(142102) 一(3701681) 個(2296574) 獲釋(548) 的(16029838) 受難(1584) 者(423504) 來自(41811) 各(243023) 地(754998) 的(16029838) 兩千(3010) 名(136287) 以上(36569) 農民(15488) 及(304586) 農運(24) 人士(27666) 為(761341) 他(2487930) 洗塵(145) 盛況(1051) 較(78424) 崙背(63) 國小(4760) 的(16029838) 餐會(627) 猶(8753) 勝(15471) 一籌(166),"{'High': 46, 'Low': 7}","{'第1*級': 2, '第1級': 9, 'Unknown': 21, '第2級': 6, '第3級': 1, '第4級': 2, '第5級': 6, '第4*級': 2, '第7級': 2, '第3*級': 2}",7,Y,Y,N,Y
從一個月來這兩場農運人士大團圓的政治餐會，可以看出農權團體在雲林的豐沛人脈，五二0事件的夢魘似乎已成過去，農運再出發隱然已邁開腳步。,從 一 個 月 來 這 兩 場 農運 人士 大團圓 的 政治 餐會 可以 看出 農權 團體 在 雲林 的 豐沛 人脈 五二0 事件 的 夢魘 似乎 已 成 過去 農運 再 出發 隱然 已 邁開 腳步,38,從(496546) 一(3701681) 個(2296574) 月(148997) 來(742183) 這(2114032) 兩(526190) 場(68915) 農運(24) 人士(27666) 大團圓(110) 的(16029838) 政治(79504) 餐會(627) 可以(560531) 看出(19532) 農權(3) 團體(30852) 在(3284238) 雲林(859) 的(16029838) 豐沛(928) 人脈(2801) 五二0(Unknown) 事件(59059) 的(16029838) 夢魘(1323) 似乎(85481) 已(215610) 成(76470) 過去(88758) 農運(24) 再(326207) 出發(17257) 隱然(386) 已(215610) 邁開(709) 腳步(12300),"{'High': 34, 'Low': 4}","{'第1*級': 3, '第1級': 10, '第2級': 1, 'Unknown': 8, '第5級': 3, '第4級': 5, '第7級': 3, '第6級': 1, '第3級': 2, '第4*級': 2}",2,Y,N,N,N
更受人矚目的是，五二0行動總領隊李江海，正副總指揮林國華。,更 受 人 矚目 的 是 五二0 行動 總領隊 李江海 正副總指揮 林國華,12,更(361676) 受(109982) 人(1550512) 矚目(2050) 的(16029838) 是(4642407) 五二0(Unknown) 行動(69326) 總領隊(24) 李江海(1) 正副總指揮(Unknown) 林國華(16),"{'High': 7, 'Low': 5}","{'Unknown': 6, '第4級': 1, '第1級': 3, '第6級': 1, '第5級': 1}",5,Y,N,N,Y
邱鴻泳，再度搭配分任農權總會會長及正副秘書長的農運火車頭要津，而事實上，此一張勢內閣猶未出擊，已提前和雲林農權會聯手推出兩波理性抗議調高農保費率的行動，並由立法院接棒逼使執政當局收回成命，從這份成績單，可以預見農權總會未來的運作，可能會出現更多的安打，甚至全壘打。,邱鴻泳 再度 搭配 分 任 農權 總會 會長 及 正副秘書長 的 農運 火車頭 要津 而 事實 上 此 一 張勢 內閣 猶 未 出擊 已 提前 和 雲林 農權會 聯手 推出 兩 波 理性 抗議 調高 農保 費率 的 行動 並 由 立法院 接棒 逼使 執政 當局 收回 成命 從 這 份 成績單 可以 預見 農權 總會 未來 的 運作 可能 會 出現 更 多 的 安打 甚至 全壘打,69,邱鴻泳(Unknown) 再度(22234) 搭配(6314) 分(62224) 任(37811) 農權(3) 總會(8038) 會長(3381) 及(304586) 正副秘書長(Unknown) 的(16029838) 農運(24) 火車頭(779) 要津(181) 而(937923) 事實(84995) 上(1233218) 此(288458) 一(3701681) 張勢(1) 內閣(5753) 猶(8753) 未(101927) 出擊(2643) 已(215610) 提前(3167) 和(1338337) 雲林(859) 農權會(23) 聯手(2334) 推出(10009) 兩(526190) 波(13054) 理性(18293) 抗議(8382) 調高(405) 農保(21) 費率(499) 的(16029838) 行動(69326) 並(442790) 由(208604) 立法院(1934) 接棒(398) 逼使(496) 執政(5128) 當局(8761) 收回(3443) 成命(248) 從(496546) 這(2114032) 份(53198) 成績單(1032) 可以(560531) 預見(2142) 農權(3) 總會(8038) 未來(54445) 的(16029838) 運作(23209) 可能(271025) 會(1014977) 出現(124694) 更(361676) 多(318992) 的(16029838) 安打(744) 甚至(122502) 全壘打(655),"{'Low': 8, 'High': 61}","{'Unknown': 27, '第5級': 14, '第1級': 12, '第4級': 3, '第6級': 6, '第3級': 1, '第4*級': 3, '第1*級': 2, '第2級': 1}",7,Y,Y,N,Y
此外，受外界關注的是，林國華的女兒林慧如，李江海的兒子李壽全，雙雙攻佔本屆縣議會後，都以農民議員自許，如今，農運龍頭林國華已重獲自由，他除了既有農運舞台，是否尋求較高層次政治舞台的發展空間，去扮演農民代言人角色，目前雖尚無跡象可尋，但一般的看法，可能性極大，而且，他所將投入的公職人員選舉，以省議員或立法委員的成份最濃。,此外 受 外界 關注 的 是 林國華 的 女兒 林慧如 李江海 的 兒子 李壽全 雙雙 攻佔 本 屆 縣議會 後 都 以 農民 議員 自許 如今 農運 龍頭 林國華 已 重獲 自由 他 除了 既有 農運 舞台 是否 尋求 較 高 層次 政治 舞台 的 發展 空間 去 扮演 農民 代言人 角色 目前 雖 尚 無 跡象 可 尋 但 一般 的 看法 可能性 極 大 而且 他 所 將 投入 的 公職 人員 選舉 以 省議員 或 立法委員 的 成份 最 濃,83,此外(30247) 受(109982) 外界(9618) 關注(11722) 的(16029838) 是(4642407) 林國華(16) 的(16029838) 女兒(46072) 林慧如(Unknown) 李江海(1) 的(16029838) 兒子(60663) 李壽全(14) 雙雙(1622) 攻佔(1256) 本(197156) 屆(10220) 縣議會(69) 後(422857) 都(1125846) 以(547785) 農民(15488) 議員(4905) 自許(419) 如今(29812) 農運(24) 龍頭(1712) 林國華(16) 已(215610) 重獲(866) 自由(56360) 他(2487930) 除了(75964) 既有(6158) 農運(24) 舞台(13305) 是否(78907) 尋求(14747) 較(78424) 高(128858) 層次(13487) 政治(79504) 舞台(13305) 的(16029838) 發展(117494) 空間(52519) 去(479993) 扮演(20021) 農民(15488) 代言人(1059) 角色(52422) 目前(48695) 雖(48164) 尚(26113) 無(157858) 跡象(4671) 可(307359) 尋(8337) 但(597124) 一般(80732) 的(16029838) 看法(30115) 可能性(15158) 極(61390) 大(525780) 而且(180402) 他(2487930) 所(527327) 將(448374) 投入(18783) 的(16029838) 公職(1534) 人員(49261) 選舉(8292) 以(547785) 省議員(196) 或(478077) 立法委員(869) 的(16029838) 成份(1729) 最(421680) 濃(5888),"{'High': 75, 'Low': 8}","{'第5級': 16, '第4級': 8, '第1級': 18, 'Unknown': 16, '第7級': 2, '第6級': 6, '第4*級': 4, '第3級': 3, '第3*級': 5, '第2級': 4, '第1*級': 1}",10,Y,Y,N,Y
