sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
在此篇中，也不能免俗地看見著者悠遊在文字之間。,在 此 篇 中 也 不能 免俗 地 看見 著者 悠遊 在 文字 之間,14,在(3284238) 此(288458) 篇(46368) 中(1011729) 也(1590760) 不能(162852) 免俗(189) 地(754998) 看見(56420) 著者(54) 悠遊(695) 在(3284238) 文字(31407) 之間(117932),"{'High': 13, 'Low': 1}","{'第1*級': 3, '第5級': 1, '第4級': 3, 'Unknown': 5, '第1級': 1, '第7級': 1}",0,Y,N,N,N
透過對一份年輕而微弱生命的哀悼懷念，述說著死亡與再生的回憶，而第二篇的〈在密室看海〉中，著者以母性的線索將一對攣生姐妹緊緊地牽連在一起，有如看推理名片般，由姐妹的觀點或合述，或分述，討論述說著與媽媽的回憶，以及對爸爸的殘存印象，令人彷彿揭開了一個瑰麗的謎之後，卻又陷入紅色的深沉泥淖之中。,透過 對 一 份 年輕 而 微弱 生命 的 哀悼 懷念 述說 著 死亡 與 再生 的 回憶 而 第二 篇 的 在 密室 看 海 中 著者 以 母性 的 線索 將 一 對 攣生 姐妹 緊緊 地 牽連 在一起 有如 看 推理 名片 般 由 姐妹 的 觀點 或 合述 或 分述 討論 述說 著 與 媽媽 的 回憶 以及 對 爸爸 的 殘存 印象 令 人 彷彿 揭開 了 一 個 瑰麗 的 謎 之後 卻 又 陷入 紅色 的 深沉 泥淖 之中,86,透過(63117) 對(897964) 一(3701681) 份(53198) 年輕(48853) 而(937923) 微弱(3694) 生命(92595) 的(16029838) 哀悼(1560) 懷念(4408) 述說(2279) 著(1004687) 死亡(34520) 與(968432) 再生(2722) 的(16029838) 回憶(17740) 而(937923) 第二(98741) 篇(46368) 的(16029838) 在(3284238) 密室(819) 看(444691) 海(33696) 中(1011729) 著者(54) 以(547785) 母性(887) 的(16029838) 線索(9554) 將(448374) 一(3701681) 對(897964) 攣生(28) 姐妹(3400) 緊緊(10974) 地(754998) 牽連(2457) 在一起(45658) 有如(10689) 看(444691) 推理(6154) 名片(3542) 般(44639) 由(208604) 姐妹(3400) 的(16029838) 觀點(38495) 或(478077) 合述(1) 或(478077) 分述(179) 討論(59041) 述說(2279) 著(1004687) 與(968432) 媽媽(70492) 的(16029838) 回憶(17740) 以及(155624) 對(897964) 爸爸(43983) 的(16029838) 殘存(1039) 印象(24581) 令(128742) 人(1550512) 彷彿(35009) 揭開(2575) 了(3199291) 一(3701681) 個(2296574) 瑰麗(441) 的(16029838) 謎(4807) 之後(190467) 卻(333007) 又(535555) 陷入(18295) 紅色(12721) 的(16029838) 深沉(2517) 泥淖(538) 之中(46715),"{'High': 83, 'Low': 3}","{'第5級': 13, '第1級': 19, '第2級': 3, '第6級': 12, '第4*級': 6, '第7級': 6, 'Unknown': 17, '第4級': 5, '第1*級': 2, '第3級': 2, '第3*級': 1}",1,Y,Y,N,N
此外，在〈哭泣的罈〉、〈女鬼〉等篇中，著者皆試圖對女性的自覺發抒己意，以鳴其不平之氣，穿越女性表面的外貌，堅持自我性別的形象。,此外 在 哭泣 的 罈 女鬼 等 篇 中 著者 皆 試圖 對 女性 的 自覺 發抒 己意 以 鳴 其 不平 之 氣 穿越 女性 表面 的 外貌 堅持 自我 性別 的 形象,34,此外(30247) 在(3284238) 哭泣(5955) 的(16029838) 罈(457) 女鬼(310) 等(327380) 篇(46368) 中(1011729) 著者(54) 皆(45736) 試圖(16209) 對(897964) 女性(59364) 的(16029838) 自覺(6196) 發抒(133) 己意(256) 以(547785) 鳴(5716) 其(307905) 不平(2444) 之(875481) 氣(53111) 穿越(5408) 女性(59364) 表面(20092) 的(16029838) 外貌(2407) 堅持(30662) 自我(74037) 性別(12521) 的(16029838) 形象(20430),"{'High': 33, 'Low': 1}","{'第5級': 9, '第1*級': 1, '第1級': 5, 'Unknown': 7, '第3*級': 1, '第4級': 4, '第6級': 5, '第4*級': 2}",0,Y,Y,N,N
在昔日封建傳統的沉重包縛下，有不少的女孩都如同〈哭泣的醰〉中的主角，就算在現今這個女權高漲的時代中，我們仍然無法避免類似悲劇的發生。,在 昔日 封建 傳統 的 沉重 包縛 下 有 不少 的 女孩 都 如同 哭泣 的 醰 中 的 主角 就算 在 現今 這 個 女權 高漲 的 時代 中 我們 仍然 無法 避免 類似 悲劇 的 發生,38,在(3284238) 昔日(4668) 封建(4653) 傳統(60517) 的(16029838) 沉重(8644) 包縛(2) 下(329549) 有(2217079) 不少(35256) 的(16029838) 女孩(36600) 都(1125846) 如同(24070) 哭泣(5955) 的(16029838) 醰(6) 中(1011729) 的(16029838) 主角(20334) 就算(28034) 在(3284238) 現今(6891) 這(2114032) 個(2296574) 女權(789) 高漲(1871) 的(16029838) 時代(74034) 中(1011729) 我們(979260) 仍然(46200) 無法(150606) 避免(33211) 類似(29985) 悲劇(9222) 的(16029838) 發生(129211),"{'High': 36, 'Low': 2}","{'第1*級': 3, '第6級': 2, '第3級': 2, '第1級': 11, '第5級': 7, 'Unknown': 8, '第4級': 2, '第4*級': 3}",0,Y,Y,N,N
簡媜用她細膩而充滿感情的筆觸，冷靜又感傷地剖析著女性的悲哀，以及整個社會所沉淪的道德。,簡媜 用 她 細膩 而 充滿 感情 的 筆觸 冷靜 又 感傷 地 剖析 著 女性 的 悲哀 以及 整個 社會 所 沉淪 的 道德,25,簡媜(24) 用(377038) 她(1052913) 細膩(3268) 而(937923) 充滿(43990) 感情(27553) 的(16029838) 筆觸(1268) 冷靜(9362) 又(535555) 感傷(1884) 地(754998) 剖析(1731) 著(1004687) 女性(59364) 的(16029838) 悲哀(5068) 以及(155624) 整個(Unknown) 社會(176660) 所(527327) 沉淪(1008) 的(16029838) 道德(25153),"{'Low': 2, 'High': 23}","{'Unknown': 4, '第1級': 5, '第6級': 2, '第5級': 4, '第4*級': 2, '第4級': 2, '第7級': 3, '第1*級': 1, '第3*級': 1, '第2級': 1}",0,Y,Y,N,Y
傳統的女性形象是馴良的，是溫柔的，但是，當委屈達到飽和時，便會走上自我毀滅的道路，造成這種情形不啻也是社會的悲哀嗎？,傳統 的 女性 形象 是 馴良 的 是 溫柔 的 但是 當 委屈 達到 飽和 時 便會 走上 自我 毀滅 的 道路 造成 這 種 情形 不啻 也 是 社會 的 悲哀 嗎,33,傳統(60517) 的(16029838) 女性(59364) 形象(20430) 是(4642407) 馴良(65) 的(16029838) 是(4642407) 溫柔(9695) 的(16029838) 但是(247988) 當(294625) 委屈(4019) 達到(35670) 飽和(2013) 時(623734) 便會(5596) 走上(8674) 自我(74037) 毀滅(5163) 的(16029838) 道路(15812) 造成(63141) 這(2114032) 種(701563) 情形(35199) 不啻(785) 也(1590760) 是(4642407) 社會(176660) 的(16029838) 悲哀(5068) 嗎(248249),"{'High': 32, 'Low': 1}","{'第3級': 1, '第1級': 11, '第4級': 2, '第5級': 3, 'Unknown': 5, '第2級': 1, '第6級': 2, '第4*級': 3, '第7級': 2, '第3*級': 3}",0,Y,Y,N,N
所以，簡媜在文末說道：「但願，妳去的地方是個寵愛女兒的國度，青青草原與雪白的綿羊，因著女兒的敘述更翠綠、更碩壯。,所以 簡媜 在 文 末 說道 但願 妳 去 的 地方 是 個 寵愛 女兒 的 國度 青青 草原 與 雪白 的 綿羊 因著 女兒 的 敘述 更 翠綠 更 碩壯,31,所以(239080) 簡媜(24) 在(3284238) 文(28958) 末(16354) 說道(40159) 但願(2794) 妳(141217) 去(479993) 的(16029838) 地方(139164) 是(4642407) 個(2296574) 寵愛(3638) 女兒(46072) 的(16029838) 國度(2597) 青青(1299) 草原(5281) 與(968432) 雪白(1861) 的(16029838) 綿羊(1020) 因著(579) 女兒(46072) 的(16029838) 敘述(14551) 更(361676) 翠綠(793) 更(361676) 碩壯(43),"{'High': 29, 'Low': 2}","{'第1*級': 3, 'Unknown': 8, '第4級': 1, '第4*級': 2, '第5級': 2, '第1級': 10, '第6級': 3, '第7級': 2}",0,Y,Y,N,Y
妳可以快快樂樂地蹓躂那條營養不良的瘦影子，不高興的時候，把它掛在無人看管的大樹上。」,妳 可以 快快樂樂 地 蹓躂 那 條 營養 不良 的 瘦 影子 不 高興 的 時候 把 它 掛 在 無 人 看管 的 大樹 上,26,妳(141217) 可以(560531) 快快樂樂(479) 地(754998) 蹓躂(190) 那(754138) 條(115362) 營養(10606) 不良(10094) 的(16029838) 瘦(6632) 影子(7318) 不(2282521) 高興(38552) 的(16029838) 時候(199970) 把(617773) 它(316854) 掛(19280) 在(3284238) 無(157858) 人(1550512) 看管(1016) 的(16029838) 大樹(2158) 上(1233218),{'High': 26},"{'第1級': 10, 'Unknown': 5, '第2級': 3, '第5級': 2, '第1*級': 3, '第4*級': 1, '第2*級': 1, '第7級': 1}",1,Y,N,N,N
這並不是代表著者對於現今現實的失望，而是期許不久的將來，我們所生存的社會也能成為一個寵愛女兒的國度！,這 並 不 是 代表 著者 對於 現今 現實 的 失望 而是 期許 不久 的 將來 我們 所 生存 的 社會 也 能 成為 一 個 寵愛 女兒 的 國度,30,這(2114032) 並(442790) 不(2282521) 是(4642407) 代表(58333) 著者(54) 對於(99570) 現今(6891) 現實(34782) 的(16029838) 失望(12334) 而是(74258) 期許(2423) 不久(34049) 的(16029838) 將來(17836) 我們(979260) 所(527327) 生存(17765) 的(16029838) 社會(176660) 也(1590760) 能(582260) 成為(143834) 一(3701681) 個(2296574) 寵愛(3638) 女兒(46072) 的(16029838) 國度(2597),"{'High': 29, 'Low': 1}","{'第1級': 12, '第4*級': 3, '第4級': 2, 'Unknown': 3, '第5級': 4, '第6級': 3, '第2級': 1, '第3*級': 1, '第1*級': 1}",0,Y,Y,N,N
在輯二‧磚頭紅中，著者雖然只收錄了四篇文章，但是，循其脈絡讀來，讓人感到帶有母性的力量。,在 輯 二 磚頭紅 中 著者 雖然 只 收錄 了 四 篇 文章 但是 循 其 脈絡 讀來 讓 人 感到 帶有 母性 的 力量,25,在(3284238) 輯(2333) 二(152494) 磚頭紅(Unknown) 中(1011729) 著者(54) 雖然(152988) 只(436725) 收錄(2895) 了(3199291) 四(141667) 篇(46368) 文章(36137) 但是(247988) 循(5359) 其(307905) 脈絡(6527) 讀來(612) 讓(526314) 人(1550512) 感到(74094) 帶有(9794) 母性(887) 的(16029838) 力量(59655),"{'High': 23, 'Low': 2}","{'第1*級': 2, 'Unknown': 8, '第1級': 4, '第2級': 3, '第6級': 3, '第4級': 3, '第7級': 1, '第5級': 1}",1,Y,Y,N,N
本書運用一種介於散文和小說之間的文體寫成，故事中的女人各有各的艱難行旅，尤其在輯二的四篇散文中，她們都沒有外援，只能自己做自己的領航，不管是她們操縱命運，亦或命運操縱她們，那都是屬於她們的人生。,本 書 運用 一 種 介於 散文 和 小說 之間 的 文體 寫成 故事 中 的 女人 各 有 各 的 艱難 行旅 尤其 在 輯 二 的 四 篇 散文 中 她們 都 沒有 外援 只 能 自己 做 自己 的 領航 不管 是 她們 操縱 命運 亦 或 命運 操縱 她們 那 都 是 屬於 她們 的 人生,60,本(197156) 書(174356) 運用(35916) 一(3701681) 種(701563) 介於(2566) 散文(2666) 和(1338337) 小說(49792) 之間(117932) 的(16029838) 文體(1151) 寫成(5247) 故事(101316) 中(1011729) 的(16029838) 女人(71948) 各(243023) 有(2217079) 各(243023) 的(16029838) 艱難(5744) 行旅(299) 尤其(50700) 在(3284238) 輯(2333) 二(152494) 的(16029838) 四(141667) 篇(46368) 散文(2666) 中(1011729) 她們(52188) 都(1125846) 沒有(594280) 外援(423) 只(436725) 能(582260) 自己(744739) 做(411649) 自己(744739) 的(16029838) 領航(217) 不管(41857) 是(4642407) 她們(52188) 操縱(4747) 命運(20184) 亦(68507) 或(478077) 命運(20184) 操縱(4747) 她們(52188) 那(754138) 都(1125846) 是(4642407) 屬於(39478) 她們(52188) 的(16029838) 人生(69234),{'High': 60},"{'第1級': 19, '第5級': 3, 'Unknown': 15, '第7級': 1, '第6級': 5, '第4級': 3, '第2級': 3, '第3*級': 2, '第1*級': 5, '第4*級': 3, '第3級': 1}",0,Y,Y,N,N
〈女兒狀〉中的小女孩，受到「女子無才便是德」的傳統詛咒而被迫放棄原本屬於她的璀璨人生。,女兒狀 中 的 小女孩 受到 女子 無 才 便是 德 的 傳統 詛咒 而 被迫 放棄 原本 屬於 她 的 璀璨 人生,22,女兒狀(Unknown) 中(1011729) 的(16029838) 小女孩(1846) 受到(66513) 女子(23797) 無(157858) 才(394539) 便是(6111) 德(11250) 的(16029838) 傳統(60517) 詛咒(3632) 而(937923) 被迫(8701) 放棄(27664) 原本(35765) 屬於(39478) 她(1052913) 的(16029838) 璀璨(647) 人生(69234),"{'Low': 1, 'High': 21}","{'Unknown': 6, '第1級': 4, '第4級': 2, '第4*級': 3, '第5級': 3, '第2級': 1, '第3級': 1, '第6級': 1, '第7級': 1}",2,Y,Y,N,N
「她尚無能力描繪未來，貧瘠年代的女童，只是龐大運作體系裡的一個個感嘆虛字而已，一壁榮譽狀也無法預測按在背後那枚命運朱印的內容。」,她 尚 無 能力 描繪 未來 貧瘠 年代 的 女童 只是 龐大 運作 體系 裡 的 一個個 感嘆 虛字 而已 一 壁 榮譽狀 也 無法 預測 按 在 背後 那 枚 命運 朱印 的 內容,35,她(1052913) 尚(26113) 無(157858) 能力(93399) 描繪(9235) 未來(54445) 貧瘠(972) 年代(15510) 的(16029838) 女童(453) 只是(96536) 龐大(10804) 運作(23209) 體系(17906) 裡(520435) 的(16029838) 一個個(6479) 感嘆(2843) 虛字(3) 而已(43005) 一(3701681) 壁(3310) 榮譽狀(3) 也(1590760) 無法(150606) 預測(13893) 按(31532) 在(3284238) 背後(22697) 那(754138) 枚(6310) 命運(20184) 朱印(41) 的(16029838) 內容(55074),"{'High': 32, 'Low': 3}","{'第1級': 7, '第6級': 6, '第5級': 4, '第2級': 1, '第4級': 5, '第7級': 1, '第4*級': 3, 'Unknown': 6, '第1*級': 2}",2,Y,Y,N,N
而在〈一襲舊衣〉中，經由母親的衣服回憶起血淚斑斑的過往，著者也逐漸蛻變，揚棄少女時期的叛逆敵意，而開始完完整整地尊敬母親。,而 在 一 襲 舊衣 中 經由 母親 的 衣服 回憶起 血淚 斑斑 的 過往 著者 也 逐漸 蛻變 揚棄 少女 時期 的 叛逆 敵意 而 開始 完完 整整 地 尊敬 母親,32,而(937923) 在(3284238) 一(3701681) 襲(1897) 舊衣(197) 中(1011729) 經由(14759) 母親(84326) 的(16029838) 衣服(32821) 回憶起(688) 血淚(463) 斑斑(669) 的(16029838) 過往(4335) 著者(54) 也(1590760) 逐漸(38705) 蛻變(1237) 揚棄(913) 少女(9457) 時期(47839) 的(16029838) 叛逆(3082) 敵意(4344) 而(937923) 開始(245562) 完完(62) 整整(5096) 地(754998) 尊敬(7849) 母親(84326),"{'High': 30, 'Low': 2}","{'第5級': 7, '第1*級': 2, '第1級': 5, '第7級': 4, 'Unknown': 7, '第3級': 2, '第6級': 2, '第4*級': 2, '第2級': 1}",1,Y,Y,N,N
著者運用其清新的思維去慢慢剖析一個古老的故事，帶著懷鄉的紅色基調，有地母的性質存在其中。,著者 運用 其 清新 的 思維 去 慢慢 剖析 一 個 古老 的 故事 帶 著 懷鄉 的 紅色 基調 有 地母 的 性質 存在 其中,26,著者(54) 運用(35916) 其(307905) 清新(2258) 的(16029838) 思維(14435) 去(479993) 慢慢(36056) 剖析(1731) 一(3701681) 個(2296574) 古老(10197) 的(16029838) 故事(101316) 帶(105786) 著(1004687) 懷鄉(143) 的(16029838) 紅色(12721) 基調(1133) 有(2217079) 地母(53) 的(16029838) 性質(11550) 存在(75197) 其中(95627),"{'Low': 2, 'High': 24}","{'Unknown': 6, '第5級': 4, '第6級': 3, '第1級': 9, '第7級': 2, '第2級': 1, '第3*級': 1}",0,Y,N,N,N
在〈女人刀〉中，我們可以看到一脈相承的血脈命運，令人不禁聯想到張愛玲小說中所塑造的女性形象，雖然自覺成分已逐漸提高，仍不免陷入悲劇的漩渦中，使人不勝唏噓。,在 女人 刀 中 我們 可以 看到 一脈相承 的 血脈 命運 令 人 不禁 聯想到 張愛玲 小說 中 所 塑造 的 女性 形象 雖然 自覺 成分 已 逐漸 提高 仍 不免 陷入 悲劇 的 漩渦 中 使 人 不勝唏噓,39,在(3284238) 女人(71948) 刀(22629) 中(1011729) 我們(979260) 可以(560531) 看到(159419) 一脈相承(164) 的(16029838) 血脈(1135) 命運(20184) 令(128742) 人(1550512) 不禁(16707) 聯想到(3089) 張愛玲(805) 小說(49792) 中(1011729) 所(527327) 塑造(5909) 的(16029838) 女性(59364) 形象(20430) 雖然(152988) 自覺(6196) 成分(9525) 已(215610) 逐漸(38705) 提高(19797) 仍(92056) 不免(7191) 陷入(18295) 悲劇(9222) 的(16029838) 漩渦(1914) 中(1011729) 使(197544) 人(1550512) 不勝唏噓(33),"{'High': 38, 'Low': 1}","{'第1*級': 2, 'Unknown': 8, '第2*級': 1, '第1級': 7, '第7級': 1, '第4*級': 3, '第5級': 6, '第6級': 5, '第4級': 3, '第2級': 2, '第3級': 1}",4,Y,Y,N,Y
最後一篇的〈母者〉更是簡媜功力凝聚的一個高峰處。,最後 一 篇 的 母者 更 是 簡媜 功力 凝聚 的 一 個 高峰處,14,最後(142102) 一(3701681) 篇(46368) 的(16029838) 母者(Unknown) 更(361676) 是(4642407) 簡媜(24) 功力(2543) 凝聚(2767) 的(16029838) 一(3701681) 個(2296574) 高峰處(7),"{'High': 11, 'Low': 3}","{'第2級': 1, '第1級': 6, '第4級': 1, 'Unknown': 5, '第6級': 1}",1,Y,N,N,Y
文中所描寫的母者形象是一連串的自問自答，及大量動人的譬喻，不同於一般作家描述的溫柔敦厚，然而，卻別有一種令人感動的情愫在。,文 中 所 描寫 的 母者 形象 是 一連串 的 自問 自答 及 大量 動人 的 譬喻 不同於 一般 作家 描述 的 溫柔 敦厚 然而 卻 別有 一 種 令 人 感動 的 情愫 在,35,文(28958) 中(1011729) 所(527327) 描寫(8937) 的(16029838) 母者(Unknown) 形象(20430) 是(4642407) 一連串(8700) 的(16029838) 自問(2014) 自答(305) 及(304586) 大量(28414) 動人(4951) 的(16029838) 譬喻(954) 不同於(4870) 一般(80732) 作家(24304) 描述(32580) 的(16029838) 溫柔(9695) 敦厚(601) 然而(94482) 卻(333007) 別有(1020) 一(3701681) 種(701563) 令(128742) 人(1550512) 感動(15132) 的(16029838) 情愫(748) 在(3284238),"{'High': 34, 'Low': 1}","{'第4級': 4, 'Unknown': 9, '第2級': 1, '第5級': 9, '第1級': 8, '第4*級': 1, '第3*級': 1, '第7級': 1, '第1*級': 1}",2,Y,Y,N,N
「我甚至不能想像一個女人是什麼時候開始擁有這股力量？,我 甚至 不能 想像 一 個 女人 是 什麼 時候 開始 擁有 這 股 力量,15,我(3033032) 甚至(122502) 不能(162852) 想像(45673) 一(3701681) 個(2296574) 女人(71948) 是(4642407) 什麼(431321) 時候(199970) 開始(245562) 擁有(55809) 這(2114032) 股(29263) 力量(59655),{'High': 15},"{'第1級': 7, '第4*級': 1, 'Unknown': 2, '第4級': 1, '第2級': 1, '第5級': 2, '第6級': 1}",0,Y,N,N,N
彷彿吸納恆星之陽剛與星月的柔芒，萃取狂風暴雨並且偷竊了閃電驚雷；逐年逐月在體內累積能量，終於萌發一片沃野。」,彷彿 吸納 恆星 之 陽剛 與 星月 的 柔芒 萃取 狂風 暴雨 並且 偷竊 了 閃電 驚雷 逐年 逐月 在 體 內 累積 能量 終於 萌發 一 片 沃野,29,彷彿(35009) 吸納(835) 恆星(1488) 之(875481) 陽剛(977) 與(968432) 星月(157) 的(16029838) 柔芒(Unknown) 萃取(594) 狂風(2517) 暴雨(1376) 並且(60996) 偷竊(1653) 了(3199291) 閃電(3267) 驚雷(114) 逐年(951) 逐月(38) 在(3284238) 體(15460) 內(183051) 累積(13742) 能量(30785) 終於(59622) 萌發(377) 一(3701681) 片(71870) 沃野(153),"{'High': 27, 'Low': 2}","{'第6級': 6, '第7級': 1, 'Unknown': 11, '第5級': 3, '第4*級': 1, '第1級': 2, '第4級': 2, '第1*級': 1, '第3級': 1, '第2級': 1}",0,Y,Y,N,N
