sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
第二個步驟，即是視個人之喜好，可以立即進入休息區觀賞配帶耳機之而直接進入夢鄉，或可選擇按摩，分別有指。,第二 個 步驟 即 是 視 個人 之 喜好 可以 立即 進入 休息區 觀賞 配帶 耳機 之 而 直接 進入 夢鄉 或 可 選擇 按摩 分別 有 指,28,第二(98741) 個(2296574) 步驟(12729) 即(110826) 是(4642407) 視(15590) 個人(76253) 之(875481) 喜好(4045) 可以(560531) 立即(28594) 進入(66885) 休息區(660) 觀賞(5617) 配帶(78) 耳機(1197) 之(875481) 而(937923) 直接(54798) 進入(66885) 夢鄉(886) 或(478077) 可(307359) 選擇(75178) 按摩(4828) 分別(25566) 有(2217079) 指(84264),"{'High': 27, 'Low': 1}","{'Unknown': 3, '第1級': 4, '第5級': 8, '第6級': 2, '第4級': 4, '第3級': 3, '第7級': 1, '第4*級': 2, '第3*級': 1}",1,Y,Y,N,N
油壓之方式，完成後，即告結束。,油壓 之 方式 完成 後 即告 結束,7,油壓(44) 之(875481) 方式(133407) 完成(60471) 後(422857) 即告(181) 結束(40669),"{'Low': 1, 'High': 6}","{'Unknown': 2, '第5級': 1, '第4*級': 2, '第1級': 1, '第3*級': 1}",0,Y,N,N,N
一般三溫暖所設除了浴池。,一般 三溫暖 所 設 除了 浴池,6,一般(80732) 三溫暖(296) 所(527327) 設(17537) 除了(75964) 浴池(419),{'High': 6},"{'第3*級': 2, 'Unknown': 3, '第2級': 1}",1,Y,N,N,N
按摩。,按摩,1,按摩(4828),{'High': 1},{'第5級': 1},0,Y,N,N,N
休息等外，還附帶快速洗衣。,休息 等 外 還 附帶 快速 洗衣,7,休息(20958) 等(327380) 外(109310) 還(625086) 附帶(1956) 快速(20632) 洗衣(854),{'High': 7},"{'第1*級': 1, '第3*級': 1, '第1級': 1, 'Unknown': 2, '第6級': 1, '第4級': 1}",0,Y,Y,N,N
擦鞋。,擦鞋,1,擦鞋(280),{'High': 1},{'Unknown': 1},0,Y,N,N,N
健身房餐飲或客房等服務，一律在所有步驟完成後結帳。,健身房 餐飲 或 客房 等 服務 一律 在 所有 步驟 完成 後 結帳,13,健身房(981) 餐飲(1047) 或(478077) 客房(1108) 等(327380) 服務(38055) 一律(4178) 在(3284238) 所有(146771) 步驟(12729) 完成(60471) 後(422857) 結帳(935),{'High': 13},"{'第6級': 3, 'Unknown': 2, '第3級': 2, '第3*級': 1, '第1*級': 1, '第2級': 1, '第5級': 1, '第4*級': 1, '第1級': 1}",1,Y,Y,N,N
一般而言，目前三溫暖僅沐浴。,一般而言 目前 三溫暖 僅 沐浴,5,一般而言(3433) 目前(48695) 三溫暖(296) 僅(30739) 沐浴(2997),{'High': 5},"{'第5級': 2, '第4級': 1, 'Unknown': 1, '第6級': 1}",2,Y,N,N,N
休息，大約是日場二百五。,休息 大約 是 日場 二百五,5,休息(20958) 大約(27064) 是(4642407) 日場(24) 二百五(63),"{'High': 3, 'Low': 2}","{'第1*級': 1, '第4*級': 1, '第1級': 1, 'Unknown': 2}",1,Y,N,N,N
三百。,三百,1,三百(6433),{'High': 1},{'Unknown': 1},0,N,N,N,N
三百五等，夜場則提高到三百五。,三百五 等 夜場 則 提高 到 三百五,7,三百五(7) 等(327380) 夜場(24) 則(254096) 提高(19797) 到(546906) 三百五(7),"{'Low': 3, 'High': 4}","{'Unknown': 3, '第3*級': 1, '第5級': 1, '第4*級': 1, '第1級': 1}",2,Y,N,N,N
四百。,四百,1,四百(3351),{'High': 1},{'Unknown': 1},0,N,N,N,N
五百之譜，而且可以通宵於休息區內，不另付費。,五百 之 譜 而且 可以 通宵 於 休息區 內 不 另 付費,12,五百(7028) 之(875481) 譜(3798) 而且(180402) 可以(560531) 通宵(514) 於(327210) 休息區(660) 內(183051) 不(2282521) 另(138369) 付費(1431),{'High': 12},"{'Unknown': 3, '第5級': 2, '第6級': 1, '第3級': 3, '第1級': 2, '第7級': 1}",1,Y,Y,N,N
倘若附加洗衣。,倘若 附加 洗衣,3,倘若(7950) 附加(2565) 洗衣(854),{'High': 3},"{'第6級': 2, 'Unknown': 1}",0,Y,Y,N,N
擦鞋，約是多出每次五十元消費，餐飲則與一般餐廳消費大略相同，最貴的約在指。,擦鞋 約 是 多出 每 次 五十 元 消費 餐飲 則 與 一般 餐廳 消費 大略 相同 最 貴 的 約 在 指,23,擦鞋(280) 約(47731) 是(4642407) 多出(1624) 每(333357) 次(331701) 五十(17500) 元(60807) 消費(10821) 餐飲(1047) 則(254096) 與(968432) 一般(80732) 餐廳(13613) 消費(10821) 大略(1621) 相同(33311) 最(421680) 貴(14034) 的(16029838) 約(47731) 在(3284238) 指(84264),{'High': 23},"{'Unknown': 4, '第3*級': 3, '第1級': 3, '第1*級': 5, '第2級': 1, '第5級': 3, '第4*級': 1, '第6級': 1, '第4級': 2}",0,Y,N,N,N
油壓方面。,油壓 方面,2,油壓(44) 方面(75079),"{'Low': 1, 'High': 1}","{'Unknown': 1, '第3*級': 1}",0,N,N,N,N
業者以美容師之名義僱請，指壓則較為單純，以穴道壓法。,業者 以 美容師 之 名義 僱請 指壓 則 較為 單純 以 穴道 壓 法,14,業者(6857) 以(547785) 美容師(144) 之(875481) 名義(5851) 僱請(88) 指壓(153) 則(254096) 較為(8058) 單純(13665) 以(547785) 穴道(1145) 壓(9687) 法(40998),"{'High': 13, 'Low': 1}","{'Unknown': 7, '第5級': 4, '第6級': 1, '第4*級': 2}",1,Y,N,N,N
腳底按摩為主，油壓則大多摻雜色情之特別服務，以每節六百五十元以上價格計算，若有特別服務，則以加三到四節之費用計算。,腳底 按摩 為主 油壓 則 大多 摻雜 色情 之 特別 服務 以 每 節 六百五十 元 以上 價格 計算 若 有 特別 服務 則 以 加 三 到 四 節 之 費用 計算,33,腳底(2065) 按摩(4828) 為主(12900) 油壓(44) 則(254096) 大多(12946) 摻雜(774) 色情(2732) 之(875481) 特別(91212) 服務(38055) 以(547785) 每(333357) 節(14936) 六百五十(122) 元(60807) 以上(36569) 價格(21121) 計算(14712) 若(92766) 有(2217079) 特別(91212) 服務(38055) 則(254096) 以(547785) 加(28242) 三(313861) 到(546906) 四(141667) 節(14936) 之(875481) 費用(10652) 計算(14712),"{'High': 32, 'Low': 1}","{'Unknown': 6, '第5級': 8, '第7級': 1, '第2級': 3, '第3級': 2, '第1*級': 1, '第4級': 6, '第1級': 5, '第3*級': 1}",1,Y,Y,N,N
