sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
師範教育的目的，就在於培養老師，所以教育學分本應為必修科目。,師範 教育 的 目的 就 在於 培養 老師 所以 教育 學分 本 應 為 必修 科目,16,師範(3542) 教育(71554) 的(16029838) 目的(45226) 就(1737544) 在於(37953) 培養(17148) 老師(88888) 所以(239080) 教育(71554) 學分(702) 本(197156) 應(82417) 為(761341) 必修(450) 科目(2585),{'High': 16},"{'第6級': 3, '第3級': 2, '第1級': 4, '第3*級': 1, '第5級': 1, '第1*級': 1, '第7級': 1, 'Unknown': 3}",0,Y,Y,N,N
就像是醫學院的學生畢業後，也不見得都會當醫生，但是在校時仍要修完有關醫學的專業知識。,就 像是 醫學院 的 學生 畢業 後 也 不見得 都 會 當 醫生 但是 在 校 時 仍 要 修完 有關 醫學 的 專業 知識,25,就(1737544) 像是(49912) 醫學院(3732) 的(16029838) 學生(115846) 畢業(19764) 後(422857) 也(1590760) 不見得(6919) 都(1125846) 會(1014977) 當(294625) 醫生(44289) 但是(247988) 在(3284238) 校(14484) 時(623734) 仍(92056) 要(851264) 修完(229) 有關(69607) 醫學(17096) 的(16029838) 專業(33030) 知識(63665),{'High': 25},"{'第1級': 9, 'Unknown': 5, '第3級': 1, '第4*級': 2, '第1*級': 2, '第2級': 1, '第3*級': 2, '第4級': 3}",2,Y,Y,N,N
自費學生只要能通過資格檢定考，照樣能夠教書。,自費 學生 只要 能 通過 資格 檢定 考 照樣 能夠 教書,11,自費(563) 學生(115846) 只要(99140) 能(582260) 通過(29652) 資格(8486) 檢定(705) 考(10056) 照樣(3183) 能夠(96422) 教書(3062),{'High': 11},"{'Unknown': 3, '第1級': 1, '第3級': 1, '第1*級': 1, '第4級': 1, '第5級': 2, '第2*級': 1, '第3*級': 1}",0,Y,Y,N,N
有關資格檢定考的細節，在教師法中規定的很詳細，不過目前只一讀通過。,有關 資格 檢定 考 的 細節 在 教師法 中 規定 的 很 詳細 不過 目前 只 一 讀 通過,19,有關(69607) 資格(8486) 檢定(705) 考(10056) 的(16029838) 細節(15031) 在(3284238) 教師法(14) 中(1011729) 規定(24592) 的(16029838) 很(715675) 詳細(13379) 不過(186226) 目前(48695) 只(436725) 一(3701681) 讀(46218) 通過(29652),"{'High': 18, 'Low': 1}","{'第4級': 4, '第5級': 1, 'Unknown': 3, '第2*級': 1, '第1級': 4, '第6級': 1, '第1*級': 3, '第4*級': 1, '第2級': 1}",1,Y,Y,N,N
等到完全確定後，我們將比照教師法的規定，列出詳盡的條文。,等到 完全 確定 後 我們 將 比照 教師法 的 規定 列出 詳盡 的 條文,14,等到(21150) 完全(115744) 確定(40181) 後(422857) 我們(979260) 將(448374) 比照(839) 教師法(14) 的(16029838) 規定(24592) 列出(5283) 詳盡(2726) 的(16029838) 條文(1949),"{'High': 13, 'Low': 1}","{'第3*級': 2, '第4級': 2, '第1級': 4, '第5級': 1, '第7級': 2, 'Unknown': 2, '第6級': 1}",1,Y,N,N,N
包括輔仁大學、東吳大學、台北醫學院、淡江大學、台灣大學、政治大學、東海大學等十餘所大專學生、三十幾個社團及研究生將與工運團體、社運團體結合，於十二日中午至衛生署要求全面暫緩實施「全民健保法」，否則將「蛋洗」衛生署。,包括 輔仁 大學 東吳 大學 台北 醫學院 淡江 大學 台灣 大學 政治 大學 東海 大學 等 十餘 所 大專 學生 三十 幾 個 社團 及 研究生 將 與 工運 團體 社運 團體 結合 於 十二日 中午 至 衛生署 要求 全面 暫緩 實施 全民 健保 法 否則 將 蛋 洗 衛生署,50,包括(74410) 輔仁(658) 大學(83893) 東吳(3279) 大學(83893) 台北(22242) 醫學院(3732) 淡江(447) 大學(83893) 台灣(130718) 大學(83893) 政治(79504) 大學(83893) 東海(2207) 大學(83893) 等(327380) 十餘(3177) 所(527327) 大專(955) 學生(115846) 三十(24336) 幾(229415) 個(2296574) 社團(3615) 及(304586) 研究生(2954) 將(448374) 與(968432) 工運(103) 團體(30852) 社運(279) 團體(30852) 結合(22408) 於(327210) 十二日(3005) 中午(6779) 至(101530) 衛生署(603) 要求(71192) 全面(10364) 暫緩(584) 實施(11851) 全民(1980) 健保(705) 法(40998) 否則(26547) 將(448374) 蛋(9449) 洗(13222) 衛生署(603),{'High': 50},"{'第3*級': 3, 'Unknown': 18, '第1級': 11, '第4級': 3, '第2級': 2, '第5級': 7, '第4*級': 3, '第7級': 1, '第6級': 1, '第1*級': 1}",5,Y,Y,N,Y
十餘所大專學校學生社團配合由「工人立法行動委員會」發動「1112萬人大遊行」，主要抗議明年元月即將全面實施的「全民健保法」。,十餘 所 大專 學校 學生 社團 配合 由 工人 立法 行動 委員會 發動 1112萬 人 大 遊行 主要 抗議 明年 元月 即將 全面 實施 的 全民 健保 法,28,十餘(3177) 所(527327) 大專(955) 學校(74782) 學生(115846) 社團(3615) 配合(17173) 由(208604) 工人(13089) 立法(3759) 行動(69326) 委員會(19419) 發動(12446) 1112萬(Unknown) 人(1550512) 大(525780) 遊行(3347) 主要(78757) 抗議(8382) 明年(3059) 元月(856) 即將(16780) 全面(10364) 實施(11851) 的(16029838) 全民(1980) 健保(705) 法(40998),"{'High': 27, 'Low': 1}","{'Unknown': 8, '第2級': 1, '第1級': 5, '第5級': 6, '第4*級': 2, '第3*級': 1, '第6級': 3, '第4級': 1, '第1*級': 1}",2,Y,N,N,N
學生決策小組指出，全民健保法的制度與內容設計不當，實施後必將招來廣大民怨。,學生 決策 小組 指出 全民 健保 法 的 制度 與 內容 設計 不當 實施 後 必 將 招來 廣大 民怨,20,學生(115846) 決策(16052) 小組(12825) 指出(38456) 全民(1980) 健保(705) 法(40998) 的(16029838) 制度(37973) 與(968432) 內容(55074) 設計(59326) 不當(5709) 實施(11851) 後(422857) 必(37598) 將(448374) 招來(2342) 廣大(6565) 民怨(584),{'High': 20},"{'第1級': 3, '第5級': 4, 'Unknown': 7, '第4級': 2, '第4*級': 3, '第6級': 1}",0,Y,Y,N,N
學生團體聯絡人之一、輔大台灣社會問題研究社幹部廖英帆說，大學生走出校園，與工運團體結合，走上街頭表達理念，顯示出大學生關心社會議題。,學生 團體 聯絡人 之 一 輔大 台灣 社會 問題 研究 社 幹部 廖英帆 說 大學生 走出 校園 與 工運 團體 結合 走上 街頭 表達 理念 顯示出 大學生 關心 社會 議題,30,學生(115846) 團體(30852) 聯絡人(295) 之(875481) 一(3701681) 輔大(277) 台灣(130718) 社會(176660) 問題(280782) 研究(182500) 社(5109) 幹部(7475) 廖英帆(Unknown) 說(1285247) 大學生(5007) 走出(15309) 校園(7406) 與(968432) 工運(103) 團體(30852) 結合(22408) 走上(8674) 街頭(6382) 表達(34582) 理念(13826) 顯示出(4722) 大學生(5007) 關心(22258) 社會(176660) 議題(15856),"{'High': 29, 'Low': 1}","{'第1級': 5, '第4級': 2, 'Unknown': 8, '第5級': 3, '第3*級': 2, '第3級': 5, '第4*級': 3, '第6級': 2}",5,Y,N,N,Y
尤其在研究全民健保法的影響之後，她覺得實在太不合理了。,尤其 在 研究 全民 健保 法 的 影響 之後 她 覺得 實在 太 不 合理 了,16,尤其(50700) 在(3284238) 研究(182500) 全民(1980) 健保(705) 法(40998) 的(16029838) 影響(95840) 之後(190467) 她(1052913) 覺得(183034) 實在(51634) 太(181732) 不(2282521) 合理(15811) 了(3199291),{'High': 16},"{'第3*級': 1, '第1*級': 2, '第3級': 2, 'Unknown': 4, '第1級': 4, '第4級': 1, '第5級': 1, '第4*級': 1}",0,Y,N,N,N
台大勞工社社長林宗宏表示，雖然學生人數有限，但學生參與遊行的意義更為重要。,台大 勞工社 社長 林宗宏 表示 雖然 學生 人數 有限 但 學生 參與 遊行 的 意義 更為 重要,17,台大(3363) 勞工社(1) 社長(2669) 林宗宏(Unknown) 表示(74452) 雖然(152988) 學生(115846) 人數(11834) 有限(17290) 但(597124) 學生(115846) 參與(40595) 遊行(3347) 的(16029838) 意義(71714) 更為(14896) 重要(154863),"{'High': 15, 'Low': 2}","{'Unknown': 5, '第4*級': 1, '第2級': 3, '第1級': 3, '第4級': 1, '第5級': 4}",2,Y,Y,N,Y
大學生結合工運透露出什麼樣的訊息，東吳黑水溝社張育正認為，一般大學生活動空間侷限校園內，參與社會運動不啻為自我反省定位，並重新檢討自我與社會的關係。,大學生 結合 工運 透露出 什麼 樣 的 訊息 東吳 黑水溝社 張育正 認為 一般 大學生 活動 空間 侷限 校園 內 參與 社會 運動 不啻 為 自我 反省 定位 並 重新 檢討 自我 與 社會 的 關係,35,大學生(5007) 結合(22408) 工運(103) 透露出(1801) 什麼(431321) 樣(31330) 的(16029838) 訊息(33515) 東吳(3279) 黑水溝社(Unknown) 張育正(Unknown) 認為(192030) 一般(80732) 大學生(5007) 活動(85743) 空間(52519) 侷限(2195) 校園(7406) 內(183051) 參與(40595) 社會(176660) 運動(63153) 不啻(785) 為(761341) 自我(74037) 反省(6482) 定位(7215) 並(442790) 重新(44668) 檢討(5992) 自我(74037) 與(968432) 社會(176660) 的(16029838) 關係(162883),"{'High': 33, 'Low': 2}","{'第3級': 6, '第4*級': 3, 'Unknown': 6, '第1級': 3, '第5級': 5, '第2級': 2, '第3*級': 3, '第4級': 3, '第6級': 2, '第1*級': 1, '第7級': 1}",5,Y,Y,N,Y
參與遊行的輔大學生鄭婉琳強調，全民健保法弊端叢生，攸關全民利益，希望更多學生加入遊行隊伍，凝聚力量與共識。,參與 遊行 的 輔大 學生 鄭婉琳 強調 全民 健保 法 弊端 叢生 攸關 全民 利益 希望 更多 學生 加入 遊行 隊伍 凝聚 力量 與 共識,25,參與(40595) 遊行(3347) 的(16029838) 輔大(277) 學生(115846) 鄭婉琳(Unknown) 強調(36095) 全民(1980) 健保(705) 法(40998) 弊端(1129) 叢生(1295) 攸關(1870) 全民(1980) 利益(25126) 希望(119975) 更多(44083) 學生(115846) 加入(28847) 遊行(3347) 隊伍(7975) 凝聚(2767) 力量(59655) 與(968432) 共識(6750),"{'High': 24, 'Low': 1}","{'第5級': 7, '第1級': 3, 'Unknown': 7, '第7級': 3, '第2級': 1, '第4級': 1, '第6級': 2, '第4*級': 1}",1,Y,Y,N,Y
三十幾個學生團體九日發表聯合聲明，表達學生反對全民健保法。,三十幾 個 學生 團體 九日 發表 聯合 聲明 表達 學生 反對 全民 健保 法,14,三十幾(853) 個(2296574) 學生(115846) 團體(30852) 九日(3231) 發表(25858) 聯合(10911) 聲明(5271) 表達(34582) 學生(115846) 反對(26810) 全民(1980) 健保(705) 法(40998),{'High': 14},"{'Unknown': 5, '第1級': 3, '第4級': 2, '第4*級': 2, '第5級': 1, '第6級': 1}",1,Y,N,N,N
同時要求大學生應正視全民健保法帶給社會的衝擊。,同時 要求 大學生 應 正視 全民 健保 法 帶給 社會 的 衝擊,12,同時(115305) 要求(71192) 大學生(5007) 應(82417) 正視(2657) 全民(1980) 健保(705) 法(40998) 帶給(9682) 社會(176660) 的(16029838) 衝擊(8508),{'High': 12},"{'第3*級': 3, '第3級': 1, 'Unknown': 5, '第6級': 2, '第1級': 1}",1,Y,N,N,N
「工人立法行動委員會」十二日發動「1112大遊行」，遊行隊伍除工會組織團體外，還包括學生團體、學術勞工團體、女工團體、社運團體、市民大隊等。,工人 立法 行動 委員會 十二日 發動 1112 大遊行 遊行 隊伍 除 工會 組織 團體 外 還 包括 學生 團體 學術 勞工 團體 女工 團體 社運 團體 市民 大隊 等,29,工人(13089) 立法(3759) 行動(69326) 委員會(19419) 十二日(3005) 發動(12446) 1112(85) 大遊行(115) 遊行(3347) 隊伍(7975) 除(15929) 工會(3243) 組織(69485) 團體(30852) 外(109310) 還(625086) 包括(74410) 學生(115846) 團體(30852) 學術(15150) 勞工(4872) 團體(30852) 女工(864) 團體(30852) 社運(279) 團體(30852) 市民(6158) 大隊(1765) 等(327380),"{'High': 28, 'Low': 1}","{'第3*級': 4, '第6級': 1, '第5級': 8, 'Unknown': 9, '第4級': 5, '第1級': 2}",4,Y,Y,N,N
「1112大遊行」主要訴求為反對政府即將實行的全民健保法，抗議「健保變賤保，勞保變癆保，國民年金退休金不保。,1112 大遊行 主要 訴求 為 反對 政府 即將 實行 的 全民 健保 法 抗議 健保 變 賤保 勞保 變 癆保 國民 年金 退休金 不保,24,1112(85) 大遊行(115) 主要(78757) 訴求(3497) 為(761341) 反對(26810) 政府(92663) 即將(16780) 實行(8386) 的(16029838) 全民(1980) 健保(705) 法(40998) 抗議(8382) 健保(705) 變(80345) 賤保(1) 勞保(115) 變(80345) 癆保(Unknown) 國民(10927) 年金(388) 退休金(737) 不保(743),"{'Low': 3, 'High': 21}","{'Unknown': 13, '第4級': 3, '第6級': 3, '第1級': 1, '第5級': 2, '第2級': 2}",3,Y,N,N,N
台北縣市工會並將先預計號召一五部機車在板橋地區進行「機車遊行」，中午再前往加入遊行隊伍。,台北 縣市 工會 並 將 先預計 號召 一五 部 機車 在 板橋 地區 進行 機車 遊行 中午 再 前往 加入 遊行 隊伍,22,台北(22242) 縣市(1349) 工會(3243) 並(442790) 將(448374) 先預計(Unknown) 號召(2588) 一五(691) 部(71567) 機車(2826) 在(3284238) 板橋(928) 地區(40339) 進行(100298) 機車(2826) 遊行(3347) 中午(6779) 再(326207) 前往(27321) 加入(28847) 遊行(3347) 隊伍(7975),"{'High': 21, 'Low': 1}","{'Unknown': 6, '第4*級': 1, '第5級': 6, '第6級': 1, '第2級': 1, '第3級': 2, '第1*級': 2, '第4級': 2, '第1級': 1}",1,Y,N,N,N
遊行預計在中正紀念堂正門集合，至立法院前召開「工人問政說明會」，質疑立法委員全民健保法設計失當。,遊行 預計 在 中正 紀念堂 正門 集合 至 立法院 前 召開 工人 問政 說明會 質疑 立法委員 全民 健保 法 設計 失當,21,遊行(3347) 預計(2295) 在(3284238) 中正(1643) 紀念堂(414) 正門(837) 集合(4751) 至(101530) 立法院(1934) 前(272709) 召開(5858) 工人(13089) 問政(184) 說明會(324) 質疑(9842) 立法委員(869) 全民(1980) 健保(705) 法(40998) 設計(59326) 失當(447),{'High': 21},"{'第5級': 4, '第1*級': 1, 'Unknown': 10, '第7級': 1, '第1級': 1, '第6級': 2, '第3*級': 1, '第4*級': 1}",4,Y,N,N,Y
再到衛生署寄發最後通牒，要求全面檢討修改全民建保法。,再 到 衛生署 寄發 最後 通牒 要求 全面 檢討 修改 全民 建保 法,13,再(326207) 到(546906) 衛生署(603) 寄發(223) 最後(142102) 通牒(444) 要求(71192) 全面(10364) 檢討(5992) 修改(6592) 全民(1980) 建保(3) 法(40998),"{'High': 12, 'Low': 1}","{'第1*級': 1, '第1級': 1, 'Unknown': 6, '第2級': 1, '第3*級': 1, '第5級': 3}",1,Y,N,N,N
不同於以往工人遊行的是，首次有「外籍勞工」加入遊行隊伍。,不同於 以往 工人 遊行 的 是 首次 有 外籍 勞工 加入 遊行 隊伍,13,不同於(4870) 以往(9935) 工人(13089) 遊行(3347) 的(16029838) 是(4642407) 首次(2918) 有(2217079) 外籍(2368) 勞工(4872) 加入(28847) 遊行(3347) 隊伍(7975),{'High': 13},"{'Unknown': 2, '第5級': 5, '第3*級': 1, '第1級': 3, '第6級': 1, '第4級': 1}",1,Y,N,N,N
由於現行法令規定外勞不可參加集會遊行，因此外籍勞工參與抗議活動則格外引人注目。,由於 現行 法令 規定 外勞 不可 參加 集會 遊行 因此 外籍 勞工 參與 抗議 活動 則 格外 引人注目,18,由於(88111) 現行(1947) 法令(3996) 規定(24592) 外勞(277) 不可(50808) 參加(42962) 集會(2539) 遊行(3347) 因此(184606) 外籍(2368) 勞工(4872) 參與(40595) 抗議(8382) 活動(85743) 則(254096) 格外(4592) 引人注目(1775),{'High': 18},"{'第4*級': 2, '第6級': 5, '第4級': 1, 'Unknown': 2, '第2級': 2, '第5級': 6}",1,Y,Y,N,N
屆時將由各大學學生擔任外勞的溝通橋樑與特別糾察隊，以防止突發狀況的發生。,屆時 將 由 各 大學 學生 擔任 外勞 的 溝通 橋樑 與 特別 糾察隊 以 防止 突發 狀況 的 發生,20,屆時(2382) 將(448374) 由(208604) 各(243023) 大學(83893) 學生(115846) 擔任(34825) 外勞(277) 的(16029838) 溝通(31533) 橋樑(2141) 與(968432) 特別(91212) 糾察隊(84) 以(547785) 防止(7775) 突發(2338) 狀況(44199) 的(16029838) 發生(129211),"{'High': 19, 'Low': 1}","{'第6級': 3, '第5級': 5, '第4*級': 2, '第2級': 2, '第1級': 4, 'Unknown': 2, '第4級': 1, '第3級': 1}",1,Y,Y,N,N
工委會表示，全民健保法從政策規劃到立法過程，工人一直監督整個過程，並提出具體訴求，但這些要求至今仍被政府漠視。,工委會 表示 全民 健保 法 從 政策 規劃 到 立法 過程 工人 一直 監督 整 個 過程 並 提出 具體 訴求 但 這些 要求 至今 仍 被 政府 漠視,29,工委會(6) 表示(74452) 全民(1980) 健保(705) 法(40998) 從(496546) 政策(30965) 規劃(14663) 到(546906) 立法(3759) 過程(87889) 工人(13089) 一直(119877) 監督(7162) 整(105785) 個(2296574) 過程(87889) 並(442790) 提出(63073) 具體(20349) 訴求(3497) 但(597124) 這些(315113) 要求(71192) 至今(14540) 仍(92056) 被(540683) 政府(92663) 漠視(1233),"{'Low': 1, 'High': 28}","{'Unknown': 7, '第4*級': 4, '第1*級': 1, '第6級': 3, '第1級': 2, '第5級': 3, '第3*級': 3, '第2級': 3, '第4級': 2, '第7級': 1}",1,Y,Y,N,N
大遊行」再次向行政院衛生署表明工人的立場，企圖為這項重大民生福利法案做最後努力，否則，將在實施全民健保法前夕，十二月卅一日發動「告別勞保，萬人看病」決戰行動，表達工人強烈不滿。,大遊行 再次 向 行政院 衛生署 表明 工人 的 立場 企圖 為 這 項 重大 民生 福利 法案 做 最後 努力 否則 將 在 實施 全民 健保 法 前夕 十二月 卅一日 發動 告別 勞保 萬 人 看病 決戰 行動 表達 工人 強烈 不滿,42,大遊行(115) 再次(21282) 向(231672) 行政院(4347) 衛生署(603) 表明(7686) 工人(13089) 的(16029838) 立場(17198) 企圖(13811) 為(761341) 這(2114032) 項(88887) 重大(19228) 民生(2666) 福利(4311) 法案(3015) 做(411649) 最後(142102) 努力(62566) 否則(26547) 將(448374) 在(3284238) 實施(11851) 全民(1980) 健保(705) 法(40998) 前夕(2814) 十二月(13715) 卅一日(75) 發動(12446) 告別(4330) 勞保(115) 萬(13178) 人(1550512) 看病(1517) 決戰(1951) 行動(69326) 表達(34582) 工人(13089) 強烈(27883) 不滿(12145),"{'High': 41, 'Low': 1}","{'Unknown': 11, '第2級': 3, '第5級': 9, '第3*級': 2, '第1級': 4, '第6級': 7, '第4*級': 3, '第1*級': 3}",5,Y,Y,N,N
