sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
王建X昨告訴美方人士說，目前台灣朝自由化，按部成為亞洲中心的方向邁進，國際化。,王建X 昨 告訴 美方 人士 說 目前 台灣 朝 自由化 按 部 成為 亞洲 中心 的 方向 邁進 國際化,19,王建X(Unknown) 昨(531) 告訴(122898) 美方(1112) 人士(27666) 說(1285247) 目前(48695) 台灣(130718) 朝(59301) 自由化(1457) 按(31532) 部(71567) 成為(143834) 亞洲(13256) 中心(46076) 的(16029838) 方向(39560) 邁進(2495) 國際化(1576),"{'Low': 1, 'High': 18}","{'Unknown': 7, '第5級': 2, '第1級': 3, '第4級': 2, '第2級': 1, '第3*級': 2, '第3級': 1, '第7級': 1}",3,Y,N,N,Y
自由化是我們往國際金融方向的既定目標。,自由化 是 我們 往 國際 金融 方向 的 既定 目標,10,自由化(1457) 是(4642407) 我們(979260) 往(95775) 國際(40846) 金融(15237) 方向(39560) 的(16029838) 既定(2784) 目標(62638),{'High': 10},"{'Unknown': 1, '第1級': 3, '第2級': 1, '第4級': 2, '第5級': 1, '第3*級': 1, '第6級': 1}",1,Y,N,N,N
前美中經濟協會理事大衛。,前 美 中 經濟 協會 理事 大衛,7,前(272709) 美(53380) 中(1011729) 經濟(83046) 協會(13492) 理事(1182) 大衛(9437),{'High': 7},"{'第1級': 1, '第1*級': 1, 'Unknown': 2, '第4級': 1, '第5級': 1, '第7級': 1}",0,N,N,N,Y
甘迺迪，現美中經濟協會總經理羅大維。,甘迺迪 現 美 中 經濟 協會 總經理 羅大維,8,甘迺迪(2298) 現(9910) 美(53380) 中(1011729) 經濟(83046) 協會(13492) 總經理(6256) 羅大維(Unknown),"{'High': 7, 'Low': 1}","{'Unknown': 5, '第1*級': 1, '第4級': 1, '第5級': 1}",3,N,N,N,Y
美商務部助理部長ThomasT。,美 商務部 助理 部長 ThomasT,5,美(53380) 商務部(214) 助理(6429) 部長(6226) ThomasT(Unknown),"{'High': 4, 'Low': 1}","{'第1*級': 1, 'Unknown': 3, '第5級': 1}",2,N,N,N,Y
Dvesterberg。,Dvesterberg,1,Dvesterberg(Unknown),{'Low': 1},{'Unknown': 1},1,N,N,N,Y
商務部亞太地區副助理部長Jon。,商務部 亞太 地區 副助理 部長 Jon,6,商務部(214) 亞太(1426) 地區(40339) 副助理(26) 部長(6226) Jon(244),"{'High': 5, 'Low': 1}","{'Unknown': 5, '第4級': 1}",3,N,N,N,Y
M。,M,1,M(Unknown),{'Low': 1},{'Unknown': 1},0,N,N,N,Y
Hutsnan一行四人，於昨下午四時至財政部，與王建X晤談金融。,Hutsnan 一 行 四 人 於 昨 下午 四時 至 財政部 與 王建X 晤談 金融,15,Hutsnan(Unknown) 一(3701681) 行(63474) 四(141667) 人(1550512) 於(327210) 昨(531) 下午(20045) 四時(775) 至(101530) 財政部(1822) 與(968432) 王建X(Unknown) 晤談(1170) 金融(15237),"{'Low': 2, 'High': 13}","{'Unknown': 6, '第1級': 4, '第5級': 3, '第4*級': 1, '第6級': 1}",3,Y,N,N,Y
保險。,保險,1,保險(11763),{'High': 1},{'第5級': 1},0,N,N,N,N
證券問題進行溝通。,證券 問題 進行 溝通,4,證券(5757) 問題(280782) 進行(100298) 溝通(31533),{'High': 4},"{'第6級': 1, '第1級': 1, '第5級': 1, '第4級': 1}",0,Y,N,N,N
由於美國對我方金融政策相當關切，故昨美方人士提及，美國對我國開放金融程序相當不滿，並深覺我方的開放腳步太慢。,由於 美國 對 我方 金融 政策 相當 關切 故 昨 美方 人士 提及 美國 對 我國 開放 金融 程序 相當 不滿 並 深 覺 我方 的 開放 腳步 太 慢,30,由於(88111) 美國(148299) 對(897964) 我方(2486) 金融(15237) 政策(30965) 相當(66293) 關切(3828) 故(28882) 昨(531) 美方(1112) 人士(27666) 提及(7394) 美國(148299) 對(897964) 我國(7225) 開放(17546) 金融(15237) 程序(11299) 相當(66293) 不滿(12145) 並(442790) 深(40153) 覺(12294) 我方(2486) 的(16029838) 開放(17546) 腳步(12300) 太(181732) 慢(14926),{'High': 30},"{'第4*級': 4, '第1級': 6, 'Unknown': 6, '第5級': 5, '第3級': 2, '第6級': 3, '第4級': 2, '第3*級': 1, '第1*級': 1}",0,Y,Y,N,N
王建X則表示，我方已開放一般商業銀行的設立，在民間銀行設立後，可提高銀行間競爭力。,王建X 則 表示 我方 已 開放 一般 商業 銀行 的 設立 在 民間 銀行 設立 後 可 提高 銀行 間 競爭力,21,王建X(Unknown) 則(254096) 表示(74452) 我方(2486) 已(215610) 開放(17546) 一般(80732) 商業(19292) 銀行(33825) 的(16029838) 設立(12114) 在(3284238) 民間(16236) 銀行(33825) 設立(12114) 後(422857) 可(307359) 提高(19797) 銀行(33825) 間(115638) 競爭力(3957),"{'Low': 1, 'High': 20}","{'Unknown': 5, '第5級': 3, '第4*級': 4, '第3級': 1, '第4級': 1, '第3*級': 1, '第2級': 3, '第1級': 2, '第1*級': 1}",2,Y,N,N,Y
並表示待保險法通過後，美國和其他國家的保險業將可進入國內市場。,並 表示 待 保險法 通過 後 美國 和 其他 國家 的 保險業 將 可 進入 國內 市場,17,並(442790) 表示(74452) 待(32599) 保險法(56) 通過(29652) 後(422857) 美國(148299) 和(1338337) 其他(189445) 國家(109166) 的(16029838) 保險業(1237) 將(448374) 可(307359) 進入(66885) 國內(17537) 市場(65023),"{'High': 16, 'Low': 1}","{'第4*級': 3, '第5級': 2, 'Unknown': 3, '第4級': 3, '第1級': 3, '第2級': 2, '第1*級': 1}",2,Y,Y,N,N
至於證券問題，王建X說，將逐步自國外引進優良的證券商，來健全國內股市。,至於 證券 問題 王建X 說 將 逐步 自 國外 引進 優良 的 證券商 來 健全 國內 股市,17,至於(39363) 證券(5757) 問題(280782) 王建X(Unknown) 說(1285247) 將(448374) 逐步(5563) 自(59676) 國外(8646) 引進(6742) 優良(3018) 的(16029838) 證券商(536) 來(742183) 健全(4060) 國內(17537) 股市(5507),"{'High': 16, 'Low': 1}","{'第5級': 6, '第6級': 3, '第1級': 4, 'Unknown': 2, '第4級': 2}",2,Y,N,N,Y
處消息面不理想的情況下，投資人近關情怯，面對4000點的心理關卡，採較保守的策略進出，促使盤中一度由金融。,處 消息面 不 理想 的 情況 下 投資人 近 關 情怯 面對 4000 點 的 心理 關卡 採 較 保守 的 策略 進出 促使 盤中 一度 由 金融,28,處(84410) 消息面(9) 不(2282521) 理想(27021) 的(16029838) 情況(92301) 下(329549) 投資人(4395) 近(43555) 關(19056) 情怯(24) 面對(62914) 4000(219) 點(118735) 的(16029838) 心理(59538) 關卡(1724) 採(8996) 較(78424) 保守(6702) 的(16029838) 策略(35734) 進出(3148) 促使(7306) 盤中(347) 一度(5292) 由(208604) 金融(15237),"{'High': 26, 'Low': 2}","{'Unknown': 7, '第1級': 5, '第4*級': 4, '第4級': 1, '第1*級': 1, '第2級': 2, '第2*級': 1, '第5級': 5, '第6級': 2}",3,Y,N,N,N
資產股帶動上揚不力，終以中黑收市。,資產股 帶動 上揚 不力 終 以 中黑 收市,8,資產股(17) 帶動(3810) 上揚(1069) 不力(601) 終(12002) 以(547785) 中黑(4) 收市(78),"{'Low': 3, 'High': 5}","{'Unknown': 5, '第6級': 2, '第5級': 1}",1,Y,N,N,N
以近期波斯灣危機與中共東南沿海的軍事演習，造成投資人追價意願薄弱，盤中全然由主力股點火帶動行情攀堅，整體上仍有金融股與小型資產股間輪漲，以維持人氣，相對於傳統性績優股中的水泥。,以 近期 波斯灣 危機 與 中共 東南 沿海 的 軍事 演習 造成 投資人 追價 意願 薄弱 盤中 全然 由 主力股 點火 帶動 行情 攀 堅 整體 上 仍 有 金融股 與 小型 資產股 間 輪 漲 以 維持 人氣 相對 於 傳統性 績優股 中 的 水泥,46,以(547785) 近期(1640) 波斯灣(414) 危機(20200) 與(968432) 中共(19399) 東南(4826) 沿海(3250) 的(16029838) 軍事(21013) 演習(1092) 造成(63141) 投資人(4395) 追價(8) 意願(6427) 薄弱(2281) 盤中(347) 全然(8303) 由(208604) 主力股(Unknown) 點火(1053) 帶動(3810) 行情(2386) 攀(1544) 堅(3451) 整體(19788) 上(1233218) 仍(92056) 有(2217079) 金融股(28) 與(968432) 小型(6080) 資產股(17) 間(115638) 輪(7476) 漲(3422) 以(547785) 維持(31284) 人氣(1690) 相對(20694) 於(327210) 傳統性(281) 績優股(164) 中(1011729) 的(16029838) 水泥(3448),"{'High': 42, 'Low': 4}","{'第5級': 10, 'Unknown': 18, '第4*級': 6, '第6級': 6, '第1級': 4, '第7級': 1, '第4級': 1}",7,Y,Y,N,Y
塑膠。,塑膠,1,塑膠(4358),{'High': 1},{'第4級': 1},0,N,N,N,N
機電類股似乎缺乏接續輪漲脈動的力道，較不能吸引市場買氣，昨日盤中利空紛傳，但鮮見盤中追殺至跌停的個股，主力刻意於4000點前壓回整理，以消除短期乖離過大的浮額，技術線型突破頭肩底頸線部位均在3500點與3700點價區產生700億左右的巨量，但終能在無實質利多刺激之下，一舉突破臨界關卡，至4000點心理關卡主力股僅有調節的籌碼，而無棄守的跡象，在中東未爆發軍事衝突的假設前提下，波段滿足點應是在4000點之上，關前拉回若未破壞上升趨勢的格局，投資人無庸預設回檔停損點，以防喪失長線獲利的機會，操作策略以不追漲殺跌為原則，偏重漲時的強勢股，逢回檔為汰弱換強的最佳時機。,機電 類股 似乎 缺乏 接續 輪 漲 脈動 的 力道 較 不能 吸引 市場 買氣 昨日 盤中 利空 紛 傳 但 鮮見 盤中 追殺 至 跌停 的 個股 主力 刻意 於 4000 點 前 壓回 整理 以 消除 短期 乖離 過 大 的 浮額 技術線型 突破 頭 肩 底 頸線 部位 均 在 3500 點 與 3700 點 價區 產生 700 億 左右 的 巨量 但 終 能 在 無 實質 利多 刺激 之下 一舉 突破 臨界 關卡 至 4000 點 心理 關卡 主力股 僅有 調節 的 籌碼 而 無 棄守 的 跡象 在 中東 未 爆發 軍事 衝突 的 假設 前提 下 波段 滿足點 應 是 在 4000 點 之上 關 前 拉回 若 未 破壞 上升 趨勢 的 格局 投資人 無庸 預 設 回檔 停損點 以防 喪失 長 線 獲利 的 機會 操作 策略 以 不 追 漲 殺 跌 為 原則 偏重 漲 時 的 強勢股 逢 回檔 為 汰 弱 換 強 的 最佳 時機,159,機電(132) 類股(177) 似乎(85481) 缺乏(27750) 接續(1220) 輪(7476) 漲(3422) 脈動(867) 的(16029838) 力道(2696) 較(78424) 不能(162852) 吸引(20619) 市場(65023) 買氣(103) 昨日(2036) 盤中(347) 利空(90) 紛(886) 傳(17862) 但(597124) 鮮見(111) 盤中(347) 追殺(1505) 至(101530) 跌停(53) 的(16029838) 個股(161) 主力(3386) 刻意(11267) 於(327210) 4000(219) 點(118735) 前(272709) 壓回(34) 整理(16113) 以(547785) 消除(8103) 短期(5507) 乖離(84) 過(412878) 大(525780) 的(16029838) 浮額(41) 技術線型(Unknown) 突破(10583) 頭(112925) 肩(10804) 底(37174) 頸線(150) 部位(8692) 均(27783) 在(3284238) 3500(69) 點(118735) 與(968432) 3700(9) 點(118735) 價區(Unknown) 產生(82753) 700(337) 億(550) 左右(33714) 的(16029838) 巨量(151) 但(597124) 終(12002) 能(582260) 在(3284238) 無(157858) 實質(7958) 利多(357) 刺激(24326) 之下(34606) 一舉(2838) 突破(10583) 臨界(189) 關卡(1724) 至(101530) 4000(219) 點(118735) 心理(59538) 關卡(1724) 主力股(Unknown) 僅有(4494) 調節(4151) 的(16029838) 籌碼(1186) 而(937923) 無(157858) 棄守(253) 的(16029838) 跡象(4671) 在(3284238) 中東(1909) 未(101927) 爆發(11071) 軍事(21013) 衝突(27003) 的(16029838) 假設(20149) 前提(7134) 下(329549) 波段(792) 滿足點(8) 應(82417) 是(4642407) 在(3284238) 4000(219) 點(118735) 之上(9083) 關(19056) 前(272709) 拉回(1229) 若(92766) 未(101927) 破壞(18326) 上升(8886) 趨勢(9872) 的(16029838) 格局(3549) 投資人(4395) 無庸(238) 預(2216) 設(17537) 回檔(234) 停損點(174) 以防(1850) 喪失(8774) 長(107092) 線(17703) 獲利(5644) 的(16029838) 機會(81244) 操作(10980) 策略(35734) 以(547785) 不(2282521) 追(11524) 漲(3422) 殺(54527) 跌(3347) 為(761341) 原則(31148) 偏重(955) 漲(3422) 時(623734) 的(16029838) 強勢股(8) 逢(5559) 回檔(234) 為(761341) 汰(206) 弱(9467) 換(25907) 強(34876) 的(16029838) 最佳(27224) 時機(11280),"{'High': 147, 'Low': 12}","{'Unknown': 57, '第5級': 30, '第7級': 3, '第1級': 21, '第6級': 17, '第2級': 5, '第4級': 6, '第3*級': 4, '第1*級': 8, '第4*級': 6, '第2*級': 1, '第3級': 1}",12,Y,Y,N,N
510大信自營部李文華週六一舉跳空上揚，使週線拉出一實體長紅線，且帶動週均線扭轉向上翻揚，對原本即已居於強勢的技術線型有如錦上添花，噴出行情似乎已指日可待；惟投資專家表示，當大盤於全面看漲的雀躍中，宜慎防是否已有氣勢竭盡的跡象，以免誤入一強弩之末的陷阱中。,510 大信 自營部 李文華 週六 一舉 跳空 上揚 使 週線 拉出 一 實體 長紅線 且 帶動 週均線 扭轉 向 上 翻 揚 對 原本 即已 居於 強勢 的 技術線型 有如 錦上添花 噴出 行情 似乎 已 指日可待 惟 投資 專家 表示 當 大盤 於 全面 看漲 的 雀躍 中 宜 慎 防 是否 已 有 氣勢 竭盡 的 跡象 以免 誤入 一 強弩之末 的 陷阱 中,65,510(47) 大信(46) 自營部(7) 李文華(1) 週六(1236) 一舉(2838) 跳空(40) 上揚(1069) 使(197544) 週線(7) 拉出(1481) 一(3701681) 實體(4722) 長紅線(Unknown) 且(67015) 帶動(3810) 週均線(Unknown) 扭轉(3689) 向(231672) 上(1233218) 翻(9792) 揚(3134) 對(897964) 原本(35765) 即已(1407) 居於(2180) 強勢(3467) 的(16029838) 技術線型(Unknown) 有如(10689) 錦上添花(380) 噴出(1760) 行情(2386) 似乎(85481) 已(215610) 指日可待(381) 惟(5714) 投資(38191) 專家(26090) 表示(74452) 當(294625) 大盤(910) 於(327210) 全面(10364) 看漲(131) 的(16029838) 雀躍(1454) 中(1011729) 宜(7123) 慎(1609) 防(6015) 是否(78907) 已(215610) 有(2217079) 氣勢(4177) 竭盡(2034) 的(16029838) 跡象(4671) 以免(8342) 誤入(304) 一(3701681) 強弩之末(158) 的(16029838) 陷阱(5716) 中(1011729),"{'Low': 9, 'High': 56}","{'Unknown': 24, '第6級': 12, '第5級': 7, '第1級': 9, '第3級': 3, '第2級': 1, '第4級': 2, '第4*級': 3, '第7級': 4}",9,Y,Y,N,Y
就技術線型而言，週線已連續六週沿著三十度角的上升趨勢線向上攀升，且六週均量亦開始翻升，顯示短線帽客活絡了整個人氣後，連中長期買盤亦按捺不住大舉進場，對大盤更增添了穩定籌碼的功效。,就 技術線型 而 言 週線 已 連續 六 週 沿 著 三十 度 角 的 上升 趨勢線 向 上 攀升 且 六 週 均量 亦 開始 翻升 顯示 短線 帽客 活絡 了 整 個 人氣 後 連 中長期 買盤 亦 按捺 不 住 大舉 進場 對 大盤 更 增添 了 穩定 籌碼 的 功效,54,就(1737544) 技術線型(Unknown) 而(937923) 言(97691) 週線(7) 已(215610) 連續(11873) 六(77936) 週(20879) 沿(19661) 著(1004687) 三十(24336) 度(25018) 角(10822) 的(16029838) 上升(8886) 趨勢線(258) 向(231672) 上(1233218) 攀升(1224) 且(67015) 六(77936) 週(20879) 均量(1) 亦(68507) 開始(245562) 翻升(29) 顯示(32718) 短線(317) 帽客(10) 活絡(831) 了(3199291) 整(105785) 個(2296574) 人氣(1690) 後(422857) 連(91153) 中長期(213) 買盤(90) 亦(68507) 按捺(1033) 不(2282521) 住(69815) 大舉(1934) 進場(1071) 對(897964) 大盤(910) 更(361676) 增添(3615) 了(3199291) 穩定(19878) 籌碼(1186) 的(16029838) 功效(4513),"{'High': 48, 'Low': 6}","{'第1級': 10, 'Unknown': 17, '第5級': 7, '第3級': 5, '第4*級': 2, '第2級': 2, '第7級': 3, '第6級': 5, '第3*級': 2, '第1*級': 1}",3,Y,Y,N,N
聯合投顧副總蔡瑞修表示，此波反彈係以帶量強勢換手整理方式，一口氣將整個投機行情做完，因此才會形成頭也不回的漲勢。,聯合 投顧 副總 蔡瑞修 表示 此 波 反彈 係 以 帶 量 強勢 換手 整理 方式 一口氣 將 整 個 投機 行情 做完 因此 才 會 形成 頭 也 不 回 的 漲勢,33,聯合(10911) 投顧(82) 副總(545) 蔡瑞修(Unknown) 表示(74452) 此(288458) 波(13054) 反彈(2045) 係(9477) 以(547785) 帶(105786) 量(9581) 強勢(3467) 換手(227) 整理(16113) 方式(133407) 一口氣(2922) 將(448374) 整(105785) 個(2296574) 投機(2569) 行情(2386) 做完(4346) 因此(184606) 才(394539) 會(1014977) 形成(47486) 頭(112925) 也(1590760) 不(2282521) 回(92620) 的(16029838) 漲勢(94),"{'High': 30, 'Low': 3}","{'第5級': 6, 'Unknown': 7, '第4*級': 3, '第6級': 6, '第1級': 5, '第4級': 1, '第3*級': 1, '第2級': 2, '第1*級': 2}",2,Y,Y,N,Y
