sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
儘管皮膚科醫師提出很多的理論，還是無法了解為何會莫名地產生纖維組織的增生，造成肉眼看到的一顆顆膚色小腫瘤。,儘管 皮膚科 醫師 提出 很多 的 理論 還是 無法 了解 為何 會 莫名 地 產生 纖維 組織 的 增生 造成 肉眼 看到 的 一顆顆 膚色 小 腫瘤,27,儘管(36818) 皮膚科(232) 醫師(30062) 提出(63073) 很多(113128) 的(16029838) 理論(62242) 還是(155231) 無法(150606) 了解(82970) 為何(25238) 會(1014977) 莫名(3334) 地(754998) 產生(82753) 纖維(5224) 組織(69485) 的(16029838) 增生(713) 造成(63141) 肉眼(1562) 看到(159419) 的(16029838) 一顆顆(663) 膚色(2416) 小(318835) 腫瘤(3785),{'High': 27},"{'第5級': 6, 'Unknown': 6, '第1級': 5, '第1*級': 3, '第3*級': 1, '第6級': 2, '第4*級': 2, '第7級': 2}",2,Y,Y,N,N
但是可以確定的，它絕對和任何的細菌病毒無關，當然更跟黴菌是八竿子都打不在一起！,但是 可以 確定 的 它 絕對 和 任何 的 細菌 病毒 無關 當然 更 跟 黴菌 是 八 竿子 都 打 不 在一起,23,但是(247988) 可以(560531) 確定(40181) 的(16029838) 它(316854) 絕對(42446) 和(1338337) 任何(131795) 的(16029838) 細菌(6797) 病毒(8421) 無關(8568) 當然(113971) 更(361676) 跟(260280) 黴菌(812) 是(4642407) 八(54961) 竿子(373) 都(1125846) 打(76962) 不(2282521) 在一起(45658),{'High': 23},"{'第2級': 2, '第1級': 8, '第4級': 1, '第1*級': 2, '第4*級': 2, 'Unknown': 5, '第5級': 3}",1,Y,Y,N,N
B型肝炎是台灣臨床上最重要的肝炎疾病之一，它可持續感染導致慢性肝炎及肝硬化，嚴重者可形成肝癌。,B型 肝炎 是 台灣 臨床 上 最 重要 的 肝炎 疾病 之 一 它 可 持續 感染 導致 慢性 肝炎 及 肝硬化 嚴重 者 可 形成 肝癌,27,B型(Unknown) 肝炎(846) 是(4642407) 台灣(130718) 臨床(6794) 上(1233218) 最(421680) 重要(154863) 的(16029838) 肝炎(846) 疾病(25287) 之(875481) 一(3701681) 它(316854) 可(307359) 持續(33796) 感染(10164) 導致(30222) 慢性(3000) 肝炎(846) 及(304586) 肝硬化(296) 嚴重(39284) 者(423504) 可(307359) 形成(47486) 肝癌(438),"{'Low': 1, 'High': 26}","{'Unknown': 8, '第1級': 5, '第6級': 3, '第1*級': 2, '第2級': 1, '第5級': 4, '第4*級': 3, '第3*級': 1}",1,Y,Y,N,N
而台灣人口中約有15%是B型肝炎病毒表面抗原帶原者，亦即約有三百萬人。,而 台灣 人口 中 約 有 15 是 B型 肝炎 病毒 表面 抗原 帶原者 亦即 約 有 三百萬 人,19,而(937923) 台灣(130718) 人口(17562) 中(1011729) 約(47731) 有(2217079) 15(11053) 是(4642407) B型(Unknown) 肝炎(846) 病毒(8421) 表面(20092) 抗原(240) 帶原者(278) 亦即(10577) 約(47731) 有(2217079) 三百萬(983) 人(1550512),"{'High': 18, 'Low': 1}","{'第5級': 2, '第1級': 5, '第4級': 1, 'Unknown': 8, '第3*級': 2, '第4*級': 1}",2,Y,Y,N,N
帶原者最常問的是「B肝是否會傳染？」,帶原者 最 常 問 的 是 B肝 是否 會 傳染,10,帶原者(278) 最(421680) 常(86207) 問(165473) 的(16029838) 是(4642407) B肝(Unknown) 是否(78907) 會(1014977) 傳染(1998),"{'High': 9, 'Low': 1}","{'Unknown': 2, '第1*級': 3, '第1級': 3, '第5級': 2}",1,Y,N,N,N
「是否應與家人飲食隔離？」,是否 應 與 家人 飲食 隔離,6,是否(78907) 應(82417) 與(968432) 家人(30861) 飲食(17432) 隔離(3624),{'High': 6},"{'第5級': 1, 'Unknown': 1, '第4*級': 1, '第1*級': 1, '第4級': 1, '第6級': 1}",0,Y,N,N,N
B肝確實可經由體液及血液傳染，帶原者的體液及血液是具有傳染性的，但在一般的生活中要使血液體液經過傷口傳入體內，並沒有想像中的容易，口水中雖然含有少量病毒，其含量似乎不足以直接傳染肝炎，不過儘管飲食本身不易傳染B肝，基於衛生習慣仍鼓勵公筷母匙的提倡。,B肝 確實 可 經由 體液 及 血液 傳染 帶原者 的 體液 及 血液 是 具有 傳染性 的 但 在 一般 的 生活 中 要 使 血液 體液 經過 傷口 傳入 體 內 並 沒有 想像 中 的 容易 口水 中 雖然 含有 少量 病毒 其 含量 似乎 不足以 直接 傳染 肝炎 不過 儘管 飲食 本身 不易 傳染 B肝 基於 衛生 習慣 仍 鼓勵 公筷 母匙 的 提倡,67,B肝(Unknown) 確實(36977) 可(307359) 經由(14759) 體液(494) 及(304586) 血液(9800) 傳染(1998) 帶原者(278) 的(16029838) 體液(494) 及(304586) 血液(9800) 是(4642407) 具有(60702) 傳染性(403) 的(16029838) 但(597124) 在(3284238) 一般(80732) 的(16029838) 生活(213189) 中(1011729) 要(851264) 使(197544) 血液(9800) 體液(494) 經過(64617) 傷口(6965) 傳入(2145) 體(15460) 內(183051) 並(442790) 沒有(594280) 想像(45673) 中(1011729) 的(16029838) 容易(80831) 口水(3471) 中(1011729) 雖然(152988) 含有(8772) 少量(2229) 病毒(8421) 其(307905) 含量(2543) 似乎(85481) 不足以(1501) 直接(54798) 傳染(1998) 肝炎(846) 不過(186226) 儘管(36818) 飲食(17432) 本身(44138) 不易(8805) 傳染(1998) B肝(Unknown) 基於(12809) 衛生(6348) 習慣(42175) 仍(92056) 鼓勵(27004) 公筷(7) 母匙(Unknown) 的(16029838) 提倡(5106),"{'Low': 4, 'High': 63}","{'Unknown': 20, '第5級': 17, '第4*級': 3, '第1級': 9, '第6級': 4, '第2級': 5, '第1*級': 1, '第3*級': 1, '第3級': 3, '第4級': 4}",3,Y,Y,N,N
日常用品需隔離患者可能沾有體液血液的日常用品，如毛巾、牙刷、刮鬍刀、指甲刀等，不宜與他人「分享」。,日常 用品 需 隔離 患者 可能 沾 有 體液 血液 的 日常 用品 如 毛巾 牙刷 刮鬍刀 指甲刀 等 不宜 與 他人 分享,23,日常(20732) 用品(4495) 需(27999) 隔離(3624) 患者(20147) 可能(271025) 沾(4775) 有(2217079) 體液(494) 血液(9800) 的(16029838) 日常(20732) 用品(4495) 如(195069) 毛巾(2989) 牙刷(758) 刮鬍刀(1192) 指甲刀(26) 等(327380) 不宜(4289) 與(968432) 他人(35197) 分享(19471),"{'High': 22, 'Low': 1}","{'第4*級': 3, 'Unknown': 6, '第2級': 1, '第6級': 2, '第5級': 4, '第1級': 3, '第3級': 2, '第3*級': 1, '第4級': 1}",2,Y,Y,N,N
患者家屬或未婚夫妻應接受健康檢查，以確定是否也感染B肝；若不是帶原者因沒有抗體，應接受B肝疫苗注射，將可免於被傳染的危險。,患者 家屬 或 未婚 夫妻 應 接受 健康 檢查 以 確定 是否 也 感染 B肝 若 不 是 帶原者 因 沒有 抗體 應 接受 B肝 疫苗 注射 將 可 免於 被 傳染 的 危險,34,患者(20147) 家屬(4509) 或(478077) 未婚(1402) 夫妻(15179) 應(82417) 接受(84729) 健康(50041) 檢查(21295) 以(547785) 確定(40181) 是否(78907) 也(1590760) 感染(10164) B肝(Unknown) 若(92766) 不(2282521) 是(4642407) 帶原者(278) 因(119364) 沒有(594280) 抗體(1369) 應(82417) 接受(84729) B肝(Unknown) 疫苗(1956) 注射(3133) 將(448374) 可(307359) 免於(3101) 被(540683) 傳染(1998) 的(16029838) 危險(30190),"{'High': 32, 'Low': 2}","{'第5級': 8, '第3級': 2, '第4級': 5, 'Unknown': 8, '第2級': 2, '第1級': 5, '第6級': 2, '第7級': 1, '第4*級': 1}",1,Y,Y,N,N
當然帶原者不應該捐血。,當然 帶原者 不應該 捐血,4,當然(113971) 帶原者(278) 不應該(Unknown) 捐血(261),"{'High': 3, 'Low': 1}","{'第2級': 1, 'Unknown': 3}",2,Y,N,N,N
如果母親是帶原者，小孩出生後務必注射肝炎球蛋白(HBIG)及B肝疫苗，母親原則上可餵母乳，但如果乳頭受傷或發炎可暫時終止授乳。,如果 母親 是 帶原者 小孩 出生 後 務必 注射 肝炎 球蛋白 HBIG 及 B肝 疫苗 母親 原則上 可 餵 母乳 但 如果 乳頭 受傷 或 發炎 可 暫時 終止 授乳,30,如果(322121) 母親(84326) 是(4642407) 帶原者(278) 小孩(47282) 出生(21734) 後(422857) 務必(4103) 注射(3133) 肝炎(846) 球蛋白(320) HBIG(Unknown) 及(304586) B肝(Unknown) 疫苗(1956) 母親(84326) 原則上(198) 可(307359) 餵(7079) 母乳(2528) 但(597124) 如果(322121) 乳頭(1434) 受傷(12746) 或(478077) 發炎(3827) 可(307359) 暫時(14976) 終止(2604) 授乳(184),"{'High': 28, 'Low': 2}","{'第2級': 3, '第3級': 3, '第1級': 3, 'Unknown': 8, '第3*級': 1, '第6級': 3, '第7級': 1, '第5級': 2, '第4*級': 5, '第4級': 1}",4,Y,Y,N,N
此外，許多藥物都是在肝臟代謝，肝病患者不宜濫用藥物增加肝臟負荷，特別一些藥物包、止痛藥、鎮定劑及安眠藥等宜謹慎使用，最重要的是避免使用類固醇，以免抑制免疫力使肝炎病毒大量增加，導致肝炎急性發作或慢性肝炎，這類肝炎發作相當猛暴可能致命，因此帶原者若非用類固醇，務必在醫師指示下小心使用。,此外 許多 藥物 都 是 在 肝臟 代謝 肝病 患者 不宜 濫用 藥物 增加 肝臟 負荷 特別 一些 藥物包 止痛藥 鎮定劑 及 安眠藥 等 宜 謹慎 使用 最 重要 的 是 避免 使用 類固醇 以免 抑制 免疫力 使 肝炎 病毒 大量 增加 導致 肝炎 急性 發作 或 慢性 肝炎 這 類 肝炎 發作 相當 猛暴 可能 致命 因此 帶原者 若非 用 類固醇 務必 在 醫師 指示 下 小心 使用,69,此外(30247) 許多(159791) 藥物(14995) 都(1125846) 是(4642407) 在(3284238) 肝臟(2186) 代謝(2152) 肝病(420) 患者(20147) 不宜(4289) 濫用(2682) 藥物(14995) 增加(48296) 肝臟(2186) 負荷(2156) 特別(91212) 一些(156929) 藥物包(Unknown) 止痛藥(721) 鎮定劑(322) 及(304586) 安眠藥(1097) 等(327380) 宜(7123) 謹慎(10119) 使用(99640) 最(421680) 重要(154863) 的(16029838) 是(4642407) 避免(33211) 使用(99640) 類固醇(807) 以免(8342) 抑制(6076) 免疫力(1183) 使(197544) 肝炎(846) 病毒(8421) 大量(28414) 增加(48296) 導致(30222) 肝炎(846) 急性(1514) 發作(5942) 或(478077) 慢性(3000) 肝炎(846) 這(2114032) 類(58191) 肝炎(846) 發作(5942) 相當(66293) 猛暴(4) 可能(271025) 致命(4827) 因此(184606) 帶原者(278) 若非(2240) 用(377038) 類固醇(807) 務必(4103) 在(3284238) 醫師(30062) 指示(10148) 下(329549) 小心(24226) 使用(99640),"{'High': 67, 'Low': 2}","{'第5級': 9, '第3*級': 3, 'Unknown': 18, '第1級': 8, '第1*級': 5, '第7級': 4, '第6級': 9, '第4級': 5, '第2級': 3, '第4*級': 3, '第3級': 2}",8,Y,Y,N,N
筆者每次生理期一到，正常的作息幾乎就須中斷。,筆者 每 次 生理期 一 到 正常 的 作息 幾乎 就 須 中斷,13,筆者(10224) 每(333357) 次(331701) 生理期(181) 一(3701681) 到(546906) 正常(28865) 的(16029838) 作息(2231) 幾乎(74298) 就(1737544) 須(17260) 中斷(4119),{'High': 13},"{'第6級': 2, '第1*級': 1, '第2級': 1, 'Unknown': 1, '第1級': 4, '第3*級': 1, '第4級': 1, '第3級': 1, '第5級': 1}",1,Y,N,N,N
長久以來的吃止痛藥、請假臥床暈睡，終於令我鼓起勇氣前往婦產科諮詢醫師正確又有效的解決之道。,長久以來 的 吃 止痛藥 請假 臥床 暈睡 終於 令 我 鼓起 勇氣 前往 婦產科 諮詢 醫師 正確 又 有效 的 解決之道,21,長久以來(3338) 的(16029838) 吃(141660) 止痛藥(721) 請假(1302) 臥床(834) 暈睡(2) 終於(59622) 令(128742) 我(3033032) 鼓起(2311) 勇氣(15221) 前往(27321) 婦產科(785) 諮詢(5558) 醫師(30062) 正確(36593) 又(535555) 有效(30667) 的(16029838) 解決之道(1489),"{'High': 20, 'Low': 1}","{'第6級': 4, '第1級': 5, '第7級': 1, '第4級': 3, 'Unknown': 4, '第5級': 2, '第4*級': 1, '第1*級': 1}",4,Y,Y,N,N
半年多以來，我很感謝醫師，他沒有開立任何止痛藥方給我，只是在每周一次的門診中，灌輸給我改善生理痛的飲食、作息運動及心理調適法。,半 年 多 以來 我 很 感謝 醫師 他 沒有 開立 任何 止痛 藥方 給 我 只是 在 每 周 一 次 的 門診 中 灌輸給 我 改善 生理 痛 的 飲食 作息 運動 及 心理 調適 法,38,半(80813) 年(514736) 多(318992) 以來(26654) 我(3033032) 很(715675) 感謝(18391) 醫師(30062) 他(2487930) 沒有(594280) 開立(466) 任何(131795) 止痛(825) 藥方(1536) 給(240485) 我(3033032) 只是(96536) 在(3284238) 每(333357) 周(10111) 一(3701681) 次(331701) 的(16029838) 門診(2168) 中(1011729) 灌輸給(204) 我(3033032) 改善(21559) 生理(11511) 痛(19678) 的(16029838) 飲食(17432) 作息(2231) 運動(63153) 及(304586) 心理(59538) 調適(2517) 法(40998),{'High': 38},"{'第1級': 14, '第4*級': 3, '第4級': 3, 'Unknown': 4, '第7級': 1, '第6級': 3, '第1*級': 4, '第5級': 5, '第2級': 1}",1,Y,Y,N,N
具體的食物名稱及運動方法，竟然根治了跟隨我十多年的生理痛呢！,具體 的 食物 名稱 及 運動 方法 竟然 根治 了 跟隨 我 十多 年 的 生理 痛 呢,18,具體(20349) 的(16029838) 食物(41958) 名稱(11922) 及(304586) 運動(63153) 方法(99064) 竟然(31233) 根治(444) 了(3199291) 跟隨(7868) 我(3033032) 十多(4849) 年(514736) 的(16029838) 生理(11511) 痛(19678) 呢(204566),{'High': 18},"{'第4*級': 3, '第1級': 5, '第3級': 1, '第5級': 3, '第1*級': 2, '第2級': 1, 'Unknown': 3}",0,Y,Y,N,N
首先，飲食方面，最重要的是，維生素B6的攝取。,首先 飲食 方面 最 重要 的 是 維生素 B6 的 攝取,11,首先(31260) 飲食(17432) 方面(75079) 最(421680) 重要(154863) 的(16029838) 是(4642407) 維生素(3709) B6(225) 的(16029838) 攝取(4975),{'High': 11},"{'第4級': 2, '第3*級': 1, '第1*級': 1, '第2級': 1, '第1級': 3, '第6級': 2, 'Unknown': 1}",1,Y,N,N,N
天然的食品如穀片粥、香蕉、番薯及魚肉，都是我每周食用三、四天的固定菜式。,天然 的 食品 如 穀片粥 香蕉 番薯 及 魚肉 都 是 我 每 周 食用 三 四 天 的 固定 菜式,21,天然(6103) 的(16029838) 食品(11311) 如(195069) 穀片粥(Unknown) 香蕉(2728) 番薯(1052) 及(304586) 魚肉(1379) 都(1125846) 是(4642407) 我(3033032) 每(333357) 周(10111) 食用(5486) 三(313861) 四(141667) 天(330413) 的(16029838) 固定(15809) 菜式(102),"{'High': 20, 'Low': 1}","{'第5級': 3, '第1級': 8, 'Unknown': 6, '第2*級': 1, '第1*級': 1, '第6級': 1, '第4*級': 1}",1,Y,Y,N,N
其他富含鐵質的食物如內臟、牡蠣、牛肉或菠菜，也在醫師的建議下增加攝取量。,其他 富含 鐵質 的 食物 如 內臟 牡蠣 牛肉 或 菠菜 也 在 醫師 的 建議 下 增加 攝取量,19,其他(189445) 富含(1589) 鐵質(569) 的(16029838) 食物(41958) 如(195069) 內臟(1991) 牡蠣(549) 牛肉(2721) 或(478077) 菠菜(830) 也(1590760) 在(3284238) 醫師(30062) 的(16029838) 建議(45709) 下(329549) 增加(48296) 攝取量(909),{'High': 19},"{'第2級': 1, '第7級': 1, 'Unknown': 6, '第1級': 4, '第3級': 2, '第6級': 1, '第1*級': 2, '第3*級': 1, '第4級': 1}",1,Y,Y,N,N
醫師也建議我，飯後二個小時內最好別喝咖啡，因為那會抑制鐵質的吸收喔！,醫師 也 建議 我 飯 後 二 個 小時 內 最好 別 喝 咖啡 因為 那 會 抑制 鐵質 的 吸收 喔,22,醫師(30062) 也(1590760) 建議(45709) 我(3033032) 飯(16473) 後(422857) 二(152494) 個(2296574) 小時(48521) 內(183051) 最好(22016) 別(78082) 喝(57552) 咖啡(12867) 因為(425061) 那(754138) 會(1014977) 抑制(6076) 鐵質(569) 的(16029838) 吸收(9741) 喔(24771),{'High': 22},"{'第1級': 11, '第3*級': 1, '第1*級': 4, '第3級': 2, '第6級': 1, 'Unknown': 1, '第4*級': 1, '第4級': 1}",0,Y,Y,N,N
另外，膝胸臥式(如趴下翹臀的膜拜姿勢)也十分有效。,另外 膝胸 臥式 如 趴下 翹 臀 的 膜拜 姿勢 也 十分 有效,13,另外(48233) 膝胸(Unknown) 臥式(27) 如(195069) 趴下(124) 翹(1789) 臀(935) 的(16029838) 膜拜(1113) 姿勢(10376) 也(1590760) 十分(63196) 有效(30667),"{'High': 11, 'Low': 2}","{'第3級': 1, 'Unknown': 5, '第6級': 1, '第7級': 2, '第1級': 2, '第5級': 1, '第4級': 1}",0,Y,Y,N,N
在地上舖塊海綿板即可；每天約做十分鐘，效果十分顯著！,在 地上 舖 塊 海綿板 即可 每 天 約 做 十 分 鐘 效果 十分 顯著,16,在(3284238) 地上(Unknown) 舖(1306) 塊(54148) 海綿板(Unknown) 即可(7563) 每(333357) 天(330413) 約(47731) 做(411649) 十(77415) 分(62224) 鐘(4134) 效果(38188) 十分(63196) 顯著(7255),"{'High': 14, 'Low': 2}","{'第1*級': 2, 'Unknown': 4, '第1級': 5, '第6級': 1, '第3*級': 1, '第4*級': 1, '第4級': 1, '第5級': 1}",1,Y,N,N,N
