sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
繼承傳統發揚光大，或不斷向世界各地尋求素材，企圖在融合到極致時能凝聚為新的音樂，然而不管是以上三種路線的任何一項，可確知的是，樂師們一如過去在藝術性上掙扎。,繼承 傳統 發揚光大 或 不斷 向 世界 各 地 尋求 素材 企圖 在 融合 到 極致 時 能 凝聚為 新 的 音樂 然而 不管 是 以上 三 種 路線 的 任何 一 項 可 確知 的 是 樂師 們 一如 過去 在 藝術性 上 掙扎,45,繼承(11750) 傳統(60517) 發揚光大(794) 或(478077) 不斷(68526) 向(231672) 世界(165235) 各(243023) 地(754998) 尋求(14747) 素材(3742) 企圖(13811) 在(3284238) 融合(6722) 到(546906) 極致(2289) 時(623734) 能(582260) 凝聚為(17) 新(212453) 的(16029838) 音樂(48523) 然而(94482) 不管(41857) 是(4642407) 以上(36569) 三(313861) 種(701563) 路線(9508) 的(16029838) 任何(131795) 一(3701681) 項(88887) 可(307359) 確知(1094) 的(16029838) 是(4642407) 樂師(753) 們(140794) 一如(8016) 過去(88758) 在(3284238) 藝術性(713) 上(1233218) 掙扎(10367),"{'High': 44, 'Low': 1}","{'第5級': 6, '第3級': 2, '第7級': 1, '第4級': 3, '第2級': 4, 'Unknown': 6, '第6級': 4, '第1*級': 3, '第1級': 11, '第3*級': 3, '第4*級': 2}",3,Y,Y,N,N
求突破，而樂迷則引頸期盼新風格的呈現。,求 突破 而 樂迷 則 引頸 期盼 新 風格 的 呈現,11,求(30359) 突破(10583) 而(937923) 樂迷(202) 則(254096) 引頸(275) 期盼(3156) 新(212453) 風格(24707) 的(16029838) 呈現(26810),{'High': 11},"{'第4*級': 1, '第5級': 3, 'Unknown': 2, '第6級': 3, '第1級': 2}",0,Y,Y,N,N
其實，爵士樂一直隨著人類社會。,其實 爵士樂 一直 隨著 人類 社會,6,其實(109290) 爵士樂(683) 一直(119877) 隨著(32948) 人類(78855) 社會(176660),{'High': 6},"{'第3*級': 2, 'Unknown': 1, '第2級': 1, '第5級': 1, '第4*級': 1}",1,N,N,N,N
歷史。,歷史,1,歷史(96060),{'High': 1},{'第3級': 1},0,N,N,N,N
經濟等因素而改變，無論目前的膠著狀態如何讓樂師。,經濟 等 因素 而 改變 無論 目前 的 膠著 狀態 如何 讓 樂師,13,經濟(83046) 等(327380) 因素(34409) 而(937923) 改變(92018) 無論(37021) 目前(48695) 的(16029838) 膠著(539) 狀態(39557) 如何(148068) 讓(526314) 樂師(753),{'High': 13},"{'第4級': 4, '第3*級': 1, '第4*級': 1, '第5級': 3, '第1級': 1, '第7級': 1, '第2級': 1, 'Unknown': 1}",0,Y,Y,N,N
樂迷期盼黎明來臨，但由過去的演變史印證，這樣的等待將不會太久，因此樂迷何不樂觀其成，也許下一次驚喜已在醞釀當中了！,樂迷 期盼 黎明 來臨 但 由 過去 的 演變史 印證 這樣 的 等待 將 不會 太 久 因此 樂迷 何不 樂觀其成 也許 下 一 次 驚喜 已 在 醞釀 當中 了,31,樂迷(202) 期盼(3156) 黎明(3711) 來臨(6978) 但(597124) 由(208604) 過去(88758) 的(16029838) 演變史(36) 印證(2576) 這樣(288344) 的(16029838) 等待(21141) 將(448374) 不會(173045) 太(181732) 久(68086) 因此(184606) 樂迷(202) 何不(3221) 樂觀其成(110) 也許(68286) 下(329549) 一(3701681) 次(331701) 驚喜(4528) 已(215610) 在(3284238) 醞釀(1928) 當中(28263) 了(3199291),"{'High': 30, 'Low': 1}","{'Unknown': 7, '第6級': 4, '第5級': 3, '第2級': 2, '第4*級': 3, '第4級': 1, '第1級': 5, '第3級': 2, '第3*級': 2, '第1*級': 2}",2,Y,Y,N,N
形象固然重要，飯碗更重要，自本週起華視將開始減少公益廣告的播出，多替自己的新節目打知名度。,形象 固然 重要 飯碗 更 重要 自 本 週 起 華視 將 開始 減少 公益 廣告 的 播出 多 替 自己 的 新 節目 打 知名度,26,形象(20430) 固然(8462) 重要(154863) 飯碗(976) 更(361676) 重要(154863) 自(59676) 本(197156) 週(20879) 起(96746) 華視(404) 將(448374) 開始(245562) 減少(22815) 公益(2071) 廣告(30189) 的(16029838) 播出(2950) 多(318992) 替(34886) 自己(744739) 的(16029838) 新(212453) 節目(21445) 打(76962) 知名度(2300),{'High': 26},"{'第5級': 3, '第6級': 2, '第2級': 4, 'Unknown': 5, '第1級': 6, '第3級': 1, '第3*級': 1, '第4級': 3, '第1*級': 1}",1,Y,Y,N,N
由於華視專注於營造該台的企業形象，最近對燙傷。,由於 華視 專注 於 營造 該 台 的 企業 形象 最近 對 燙傷,13,由於(88111) 華視(404) 專注(12806) 於(327210) 營造(5354) 該(148369) 台(29325) 的(16029838) 企業(65457) 形象(20430) 最近(30174) 對(897964) 燙傷(569),{'High': 13},"{'第4*級': 3, 'Unknown': 2, '第5級': 3, '第6級': 1, '第2級': 2, '第1級': 2}",0,Y,Y,N,N
消費者文教基金會及反毒的公益廣告寵愛有加，不斷免費宣傳，相形之下，自己各項節目的宣傳反被冷落了不少。,消費者 文教 基金會 及 反毒 的 公益 廣告 寵愛 有加 不斷 免費 宣傳 相形之下 自己 各 項 節目 的 宣傳 反 被 冷落 了 不少,25,消費者(15236) 文教(1353) 基金會(7844) 及(304586) 反毒(96) 的(16029838) 公益(2071) 廣告(30189) 寵愛(3638) 有加(1370) 不斷(68526) 免費(6101) 宣傳(11837) 相形之下(931) 自己(744739) 各(243023) 項(88887) 節目(21445) 的(16029838) 宣傳(11837) 反(44292) 被(540683) 冷落(1381) 了(3199291) 不少(35256),"{'High': 24, 'Low': 1}","{'第5級': 5, '第7級': 1, 'Unknown': 6, '第1級': 2, '第6級': 3, '第4級': 4, '第1*級': 1, '第2級': 2, '第4*級': 1}",3,Y,Y,N,N
本週起中視雪珂與愛正式交鋒對壘，令不少觀眾魂牽夢縈且對華視深具殺傷力的小婉君金銘也將在雪珂中露面，戲份不輕。,本 週 起 中視 雪珂 與 愛 正式 交鋒 對壘 令 不少 觀眾 魂牽夢縈 且 對 華視 深 具 殺傷力 的 小婉君 金銘 也 將 在 雪珂 中 露面 戲份 不 輕,32,本(197156) 週(20879) 起(96746) 中視(975) 雪珂(Unknown) 與(968432) 愛(124337) 正式(23229) 交鋒(1018) 對壘(327) 令(128742) 不少(35256) 觀眾(31587) 魂牽夢縈(104) 且(67015) 對(897964) 華視(404) 深(40153) 具(41661) 殺傷力(804) 的(16029838) 小婉君(Unknown) 金銘(2) 也(1590760) 將(448374) 在(3284238) 雪珂(Unknown) 中(1011729) 露面(1271) 戲份(102) 不(2282521) 輕(18944),"{'High': 28, 'Low': 4}","{'第1級': 6, '第3級': 2, '第3*級': 3, 'Unknown': 12, '第4*級': 1, '第7級': 1, '第5級': 2, '第4級': 1, '第6級': 2, '第1*級': 1, '第2*級': 1}",3,Y,Y,N,Y
華視為了充分掌握閩南語收視群，將增強愛的劇情預告與街頭受訪者對愛的口碑。,華視 為 了 充分 掌握 閩南語 收視群 將 增強 愛 的 劇情 預告 與 街頭 受 訪 者 對 愛 的 口碑,22,華視(404) 為(761341) 了(3199291) 充分(18210) 掌握(24464) 閩南語(928) 收視群(28) 將(448374) 增強(7309) 愛(124337) 的(16029838) 劇情(5815) 預告(1123) 與(968432) 街頭(6382) 受(109982) 訪(8839) 者(423504) 對(897964) 愛(124337) 的(16029838) 口碑(1632),"{'High': 21, 'Low': 1}","{'Unknown': 7, '第5級': 6, '第1級': 5, '第4*級': 1, '第4級': 2, '第6級': 1}",2,Y,Y,N,Y
除此，本周起也將有新節目陸續登場，三十一日閩南語時段上檔韓湘子。,除 此 本 周 起 也 將 有 新 節目 陸續 登場 三十一日 閩南語 時段 上檔 韓湘子,17,除(15929) 此(288458) 本(197156) 周(10111) 起(96746) 也(1590760) 將(448374) 有(2217079) 新(212453) 節目(21445) 陸續(7091) 登場(2031) 三十一日(967) 閩南語(928) 時段(3284) 上檔(135) 韓湘子(165),{'High': 17},"{'第3*級': 2, '第5級': 4, '第1級': 4, '第4級': 1, '第6級': 2, 'Unknown': 4}",3,Y,N,N,Y
周日金牌影展更換新影集鐵漢嬌娃，而中央標準局交由華視委製倡導申請專利長達三十分鐘的戲劇節目雨後的太陽也將進駐周日下午時段。,周日 金牌 影展 更換 新 影集 鐵漢 嬌娃 而 中央 標準局 交由 華視 委 製 倡導 申請 專利 長達 三十 分鐘 的 戲劇 節目 雨 後 的 太陽 也 將 進駐 周日 下午 時段,34,周日(143) 金牌(1125) 影展(3008) 更換(2931) 新(212453) 影集(1571) 鐵漢(135) 嬌娃(73) 而(937923) 中央(46180) 標準局(56) 交由(1728) 華視(404) 委(1099) 製(4800) 倡導(2014) 申請(10489) 專利(3454) 長達(6188) 三十(24336) 分鐘(52479) 的(16029838) 戲劇(11926) 節目(21445) 雨(16736) 後(422857) 的(16029838) 太陽(21823) 也(1590760) 將(448374) 進駐(2674) 周日(143) 下午(20045) 時段(3284),"{'High': 32, 'Low': 2}","{'Unknown': 10, '第5級': 8, '第1級': 6, '第4*級': 1, '第7級': 1, '第4級': 2, '第6級': 3, '第1*級': 2, '第3級': 1}",1,Y,Y,N,N
原本十二月五日週六晚間八時推出的大型新豪華綜藝節目第一攝影棚，因企劃內容與主持人選頻生的狀況，預料播出日期可能延至十二日。,原本 十二月 五日 週六 晚間 八時 推出 的 大型 新 豪華 綜藝 節目 第一 攝影棚 因 企劃 內容 與 主持 人選 頻 生 的 狀況 預料 播出 日期 可能 延至 十二日,31,原本(35765) 十二月(13715) 五日(3880) 週六(1236) 晚間(1978) 八時(307) 推出(10009) 的(16029838) 大型(12588) 新(212453) 豪華(4119) 綜藝(553) 節目(21445) 第一(172544) 攝影棚(943) 因(119364) 企劃(2801) 內容(55074) 與(968432) 主持(9827) 人選(4876) 頻(1480) 生(61638) 的(16029838) 狀況(44199) 預料(3693) 播出(2950) 日期(6537) 可能(271025) 延至(243) 十二日(3005),{'High': 31},"{'第4*級': 2, 'Unknown': 13, '第5級': 4, '第1級': 4, '第6級': 3, '第4級': 4, '第2級': 1}",3,Y,Y,N,N
雖然愛收視率第一，業績卻敬陪末座，因此，華視對其他將上檔節目寄予厚望，盼能多進些廣告，撈點錢。,雖然 愛 收視率 第一 業績 卻 敬陪末座 因此 華視 對 其他 將 上檔 節目 寄予 厚望 盼 能 多 進 些 廣告 撈 點 錢,25,雖然(152988) 愛(124337) 收視率(895) 第一(172544) 業績(4265) 卻(333007) 敬陪末座(91) 因此(184606) 華視(404) 對(897964) 其他(189445) 將(448374) 上檔(135) 節目(21445) 寄予(628) 厚望(461) 盼(2429) 能(582260) 多(318992) 進(40005) 些(159879) 廣告(30189) 撈(1686) 點(118735) 錢(89883),"{'High': 24, 'Low': 1}","{'第2級': 3, '第1級': 5, 'Unknown': 7, '第6級': 2, '第4級': 3, '第4*級': 1, '第5級': 1, '第7級': 1, '第1*級': 2}",2,Y,Y,N,Y
到底是要面子或要裡子？,到底 是 要 面子 或 要 裡子,7,到底(41946) 是(4642407) 要(851264) 面子(5101) 或(478077) 要(851264) 裡子(149),{'High': 7},"{'第4*級': 1, '第1級': 3, '第5級': 1, '第3級': 1, 'Unknown': 1}",0,Y,Y,N,N
華視節目部一位高級主管做了最好詮釋：應該是減少播出公益廣告次數的時候了，燙傷燙那麼久，也足夠了，多為我們新節目做宣傳，才是正題。,華視 節目部 一 位 高級 主管 做 了 最 好 詮釋 應該 是 減少 播出 公益 廣告 次數 的 時候 了 燙傷 燙 那麼 久 也 足夠 了 多 為 我們 新 節目 做 宣傳 才 是 正題,38,華視(404) 節目部(111) 一(3701681) 位(284809) 高級(10823) 主管(23448) 做(411649) 了(3199291) 最(421680) 好(448428) 詮釋(10509) 應該(165478) 是(4642407) 減少(22815) 播出(2950) 公益(2071) 廣告(30189) 次數(5676) 的(16029838) 時候(199970) 了(3199291) 燙傷(569) 燙(2664) 那麼(127785) 久(68086) 也(1590760) 足夠(16814) 了(3199291) 多(318992) 為(761341) 我們(979260) 新(212453) 節目(21445) 做(411649) 宣傳(11837) 才(394539) 是(4642407) 正題(587),{'High': 38},"{'Unknown': 9, '第1級': 13, '第3*級': 1, '第4*級': 1, '第1*級': 2, '第6級': 2, '第4級': 5, '第5級': 2, '第2級': 2, '第7級': 1}",1,Y,N,N,N
卅八年蔣介石仍野，李宗仁代立總統；曾接受中共的和談條件，下令釋放張學良楊虎城等所有政治犯。,卅八年 蔣介石 仍 野 李宗仁 代 立 總統 曾 接受 中共 的 和談 條件 下令 釋放 張學良 楊虎城 等 所有 政治犯,21,卅八年(44) 蔣介石(5954) 仍(92056) 野(4373) 李宗仁(775) 代(39507) 立(17750) 總統(23662) 曾(132981) 接受(84729) 中共(19399) 的(16029838) 和談(921) 條件(36308) 下令(13485) 釋放(6788) 張學良(1378) 楊虎城(133) 等(327380) 所有(146771) 政治犯(481),"{'Low': 1, 'High': 20}","{'Unknown': 9, '第4級': 6, '第6級': 2, '第1級': 1, '第5級': 1, '第3*級': 1, '第2級': 1}",6,Y,Y,N,Y
但是軍統局的大小特務們，根本不聽李代總統指揮，仍然是服從蔣介石的命令，除將張學良送往台灣繼續監禁外，決定在大陸撤退前，將楊虎城等所有的政治犯全部殺害。,但是 軍統局 的 大 小 特務 們 根本 不 聽 李 代總統 指揮 仍然 是 服從 蔣介石 的 命令 除 將 張學良 送往 台灣 繼續 監禁 外 決定 在 大陸 撤退 前 將 楊虎城 等 所有 的 政治犯 全部 殺害,40,但是(247988) 軍統局(21) 的(16029838) 大(525780) 小(318835) 特務(1423) 們(140794) 根本(66330) 不(2282521) 聽(138052) 李(17994) 代總統(9) 指揮(13870) 仍然(46200) 是(4642407) 服從(5483) 蔣介石(5954) 的(16029838) 命令(19874) 除(15929) 將(448374) 張學良(1378) 送往(1811) 台灣(130718) 繼續(80649) 監禁(1464) 外(109310) 決定(101837) 在(3284238) 大陸(27031) 撤退(5799) 前(272709) 將(448374) 楊虎城(133) 等(327380) 所有(146771) 的(16029838) 政治犯(481) 全部(34039) 殺害(6020),"{'High': 38, 'Low': 2}","{'第2級': 4, 'Unknown': 8, '第1級': 12, '第7級': 2, '第4*級': 2, '第5級': 5, '第4級': 2, '第3*級': 3, '第1*級': 1, '第6級': 1}",6,Y,Y,N,Y
當時特務頭子毛人鳳和徐遠舉等人在重慶召開秘密會議，決定處決楊虎城的問題，並集合六名劊子手宣誓，堅決忠蔣總裁，為秘密完成這次任務，決定用匕首行刺，以免發生驚動。,當時 特務 頭子 毛人鳳 和 徐遠舉 等 人 在 重慶 召開 秘密 會議 決定 處決 楊虎城 的 問題 並 集合 六 名 劊子手 宣誓 堅決 忠 蔣 總裁 為 秘密 完成 這 次 任務 決定 用 匕首 行刺 以免 發生 驚動,41,當時(126214) 特務(1423) 頭子(1497) 毛人鳳(4) 和(1338337) 徐遠舉(Unknown) 等(327380) 人(1550512) 在(3284238) 重慶(4023) 召開(5858) 秘密(11864) 會議(30698) 決定(101837) 處決(1881) 楊虎城(133) 的(16029838) 問題(280782) 並(442790) 集合(4751) 六(77936) 名(136287) 劊子手(832) 宣誓(1049) 堅決(6192) 忠(3790) 蔣(6594) 總裁(5668) 為(761341) 秘密(11864) 完成(60471) 這(2114032) 次(331701) 任務(25232) 決定(101837) 用(377038) 匕首(1692) 行刺(503) 以免(8342) 發生(129211) 驚動(1432),"{'High': 39, 'Low': 2}","{'第3*級': 2, '第7級': 3, '第6級': 2, 'Unknown': 12, '第1級': 6, '第1*級': 1, '第5級': 6, '第4級': 1, '第2級': 4, '第4*級': 3, '第3級': 1}",4,Y,Y,N,Y
