sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
更使今年冬天一開始，食物及消費品短缺的情形更加惡化。,更 使 今年 冬天 一 開始 食物 及 消費品 短缺 的 情形 更加 惡化,14,更(361676) 使(197544) 今年(10836) 冬天(8241) 一(3701681) 開始(245562) 食物(41958) 及(304586) 消費品(470) 短缺(1405) 的(16029838) 情形(35199) 更加(27604) 惡化(5145),{'High': 14},"{'Unknown': 2, '第5級': 4, '第1級': 3, '第2級': 2, '第3級': 1, '第6級': 1, '第3*級': 1}",1,Y,Y,N,N
土耳其總統歐薩爾今天告訴日本時事新聞社說，如果伊拉克不願自科威特撤軍，波斯灣戰事難避免，但他表示，在明年元月以前戰事不可能爆發。,土耳其 總統 歐薩爾 今天 告訴 日本 時事 新聞社 說 如果 伊拉克 不 願 自 科威特 撤軍 波斯灣 戰事 難 避免 但 他 表示 在 明年 元月 以前 戰事 不可能 爆發,30,土耳其(2537) 總統(23662) 歐薩爾(Unknown) 今天(73277) 告訴(122898) 日本(105587) 時事(1313) 新聞社(337) 說(1285247) 如果(322121) 伊拉克(2383) 不(2282521) 願(30213) 自(59676) 科威特(266) 撤軍(736) 波斯灣(414) 戰事(3189) 難(75701) 避免(33211) 但(597124) 他(2487930) 表示(74452) 在(3284238) 明年(3059) 元月(856) 以前(59453) 戰事(3189) 不可能(41626) 爆發(11071),"{'High': 29, 'Low': 1}","{'第5級': 4, '第4級': 1, 'Unknown': 9, '第1級': 5, '第7級': 2, '第2級': 2, '第6級': 2, '第4*級': 2, '第1*級': 3}",7,Y,Y,N,Y
歐薩爾未述其詳。,歐薩爾 未 述 其 詳,5,歐薩爾(Unknown) 未(101927) 述(5340) 其(307905) 詳(2808),"{'Low': 1, 'High': 4}","{'Unknown': 3, '第5級': 1, '第6級': 1}",1,Y,N,N,Y
他告訴時事新聞社說，觀察聯合國對伊拉克的制裁結果是波斯灣危機和平解決的唯一可能途徑，不過制裁行動迄今尚未使巴格達立場軟化。,他 告訴 時事 新聞社 說 觀察 聯合國 對 伊拉克 的 制裁 結果 是 波斯灣 危機 和平 解決 的 唯一 可能 途徑 不過 制裁 行動 迄 今 尚未 使 巴格達 立場 軟化,31,他(2487930) 告訴(122898) 時事(1313) 新聞社(337) 說(1285247) 觀察(44358) 聯合國(4377) 對(897964) 伊拉克(2383) 的(16029838) 制裁(1503) 結果(114008) 是(4642407) 波斯灣(414) 危機(20200) 和平(14127) 解決(55725) 的(16029838) 唯一(39149) 可能(271025) 途徑(6747) 不過(186226) 制裁(1503) 行動(69326) 迄(3998) 今(33635) 尚未(16593) 使(197544) 巴格達(1125) 立場(17198) 軟化(1093),{'High': 31},"{'第1級': 7, 'Unknown': 7, '第7級': 4, '第5級': 6, '第3*級': 1, '第4*級': 1, '第4級': 2, '第6級': 2, '第2級': 1}",5,Y,Y,N,N
參加本週一明仁天皇登基大典的歐薩爾也表示，由摩洛哥倡議的阿拉伯高峰會不可能開得成。,參加 本 週一 明仁 天皇 登基 大典 的 歐薩爾 也 表示 由 摩洛哥 倡議 的 阿拉伯 高峰會 不可能 開 得 成,21,參加(42962) 本(197156) 週一(994) 明仁(66) 天皇(9145) 登基(2385) 大典(1403) 的(16029838) 歐薩爾(Unknown) 也(1590760) 表示(74452) 由(208604) 摩洛哥(514) 倡議(1128) 的(16029838) 阿拉伯(2688) 高峰會(195) 不可能(41626) 開(62807) 得(573721) 成(76470),"{'High': 19, 'Low': 2}","{'第2級': 1, '第1級': 4, '第2*級': 1, 'Unknown': 8, '第7級': 2, '第4*級': 3, '第5級': 1, '第1*級': 1}",5,Y,N,N,Y
時事新聞社引述歐薩爾的話說，一旦以美國為首的多國部隊與伊拉克軍隊爆發戰爭，土耳其尚未決定將如何應對。,時事 新聞社 引述 歐薩爾 的 話 說 一旦 以 美國 為首 的 多 國 部隊 與 伊拉克 軍隊 爆發 戰爭 土耳其 尚未 決定 將 如何 應對,26,時事(1313) 新聞社(337) 引述(3165) 歐薩爾(Unknown) 的(16029838) 話(148020) 說(1285247) 一旦(37557) 以(547785) 美國(148299) 為首(3277) 的(16029838) 多(318992) 國(73377) 部隊(17772) 與(968432) 伊拉克(2383) 軍隊(23639) 爆發(11071) 戰爭(42758) 土耳其(2537) 尚未(16593) 決定(101837) 將(448374) 如何(148068) 應對(3459),"{'High': 25, 'Low': 1}","{'第7級': 2, 'Unknown': 4, '第6級': 3, '第1級': 7, '第5級': 6, '第4*級': 2, '第4級': 1, '第2級': 1}",4,Y,Y,N,Y
美國好萊塢的茂斯吉姆是個不抽煙的人，但是為了強調抽煙是醜惡危險的行為，他特選美國抵制抽煙日，同時抽一百五十二根香煙，破了世界紀錄。,美國 好萊塢 的 茂斯吉姆 是 個 不 抽煙 的 人 但是 為 了 強調 抽煙 是 醜惡 危險 的 行為 他 特選 美國 抵制 抽煙 日 同時 抽 一百五十二 根 香煙 破 了 世界 紀錄,35,美國(148299) 好萊塢(7465) 的(16029838) 茂斯吉姆(Unknown) 是(4642407) 個(2296574) 不(2282521) 抽煙(1650) 的(16029838) 人(1550512) 但是(247988) 為(761341) 了(3199291) 強調(36095) 抽煙(1650) 是(4642407) 醜惡(1011) 危險(30190) 的(16029838) 行為(97450) 他(2487930) 特選(145) 美國(148299) 抵制(1728) 抽煙(1650) 日(94041) 同時(115305) 抽(7800) 一百五十二(46) 根(38706) 香煙(1544) 破(13962) 了(3199291) 世界(165235) 紀錄(14233),"{'High': 33, 'Low': 2}","{'第1級': 12, 'Unknown': 8, '第4級': 5, '第2級': 2, '第5級': 3, '第6級': 2, '第3級': 2, '第3*級': 1}",3,Y,Y,N,Y
你瞧這副醜模樣，連癮君子都要退避三舍呢！,你 瞧 這 副 醜 模樣 連 癮君子 都 要 退避三舍 呢,12,你(1414837) 瞧(10489) 這(2114032) 副(21458) 醜(4315) 模樣(16099) 連(91153) 癮君子(250) 都(1125846) 要(851264) 退避三舍(435) 呢(204566),{'High': 12},"{'第1級': 5, '第5級': 3, '第4級': 1, '第3*級': 1, 'Unknown': 2}",2,Y,Y,N,N
美聯社三十四國歐洲安全與合作高峰會預定將於十九日在法國巴黎召開，會中將進行劃時代的歐洲傳統武力談判()，並簽定條約。,美聯社 三十四 國 歐洲 安全 與 合作 高峰會 預定 將 於 十九日 在 法國 巴黎 召開 會 中 將 進行 劃時代 的 歐洲 傳統 武力 談判 並 簽定 條約,29,美聯社(565) 三十四(1460) 國(73377) 歐洲(24026) 安全(35338) 與(968432) 合作(35908) 高峰會(195) 預定(3218) 將(448374) 於(327210) 十九日(2863) 在(3284238) 法國(29029) 巴黎(15132) 召開(5858) 會(1014977) 中(1011729) 將(448374) 進行(100298) 劃時代(748) 的(16029838) 歐洲(24026) 傳統(60517) 武力(4534) 談判(6935) 並(442790) 簽定(412) 條約(5206),{'High': 29},"{'Unknown': 8, '第1級': 3, '第3*級': 3, '第3級': 2, '第4*級': 2, '第5級': 5, '第1*級': 2, '第6級': 3, '第7級': 1}",5,Y,Y,N,N
此約的締結象徵著東西方的和解與冷戰時代的結束。,此 約 的 締結 象徵 著 東西方 的 和解 與 冷戰 時代 的 結束,14,此(288458) 約(47731) 的(16029838) 締結(1093) 象徵(18975) 著(1004687) 東西方(717) 的(16029838) 和解(2957) 與(968432) 冷戰(1949) 時代(74034) 的(16029838) 結束(40669),{'High': 14},"{'第5級': 1, '第3*級': 2, '第1級': 3, '第7級': 1, '第6級': 3, 'Unknown': 2, '第4*級': 2}",1,Y,Y,N,N
茲對歐洲傳統武力談判作縱切面與橫切面的回顧：一九八九年一月十日：十六個北約國家和七個華沙公約國家(在維也納)確立歐洲傳統武力談判的範圍。,茲 對 歐洲 傳統 武力 談判 作 縱切面 與 橫切面 的 回顧 一九八九年 一月 十日 十六 個 北約 國家 和 七 個 華沙 公約 國家 在 維也納 確立 歐洲 傳統 武力 談判 的 範圍,34,茲(3471) 對(897964) 歐洲(24026) 傳統(60517) 武力(4534) 談判(6935) 作(78184) 縱切面(6) 與(968432) 橫切面(129) 的(16029838) 回顧(6655) 一九八九年(2106) 一月(8186) 十日(3391) 十六(10564) 個(2296574) 北約(363) 國家(109166) 和(1338337) 七(59385) 個(2296574) 華沙(400) 公約(1324) 國家(109166) 在(3284238) 維也納(3227) 確立(4516) 歐洲(24026) 傳統(60517) 武力(4534) 談判(6935) 的(16029838) 範圍(24784),"{'High': 33, 'Low': 1}","{'第7級': 2, '第1級': 7, '第3*級': 2, '第3級': 2, 'Unknown': 12, '第6級': 3, '第4*級': 2, '第1*級': 3, '第5級': 1}",4,Y,Y,N,Y
一九八九年三月九日：歐洲傳統武力談判正式在維也納開幕。,一九八九年 三月 九日 歐洲 傳統 武力 談判 正式 在 維也納 開幕,11,一九八九年(2106) 三月(16043) 九日(3231) 歐洲(24026) 傳統(60517) 武力(4534) 談判(6935) 正式(23229) 在(3284238) 維也納(3227) 開幕(2013),{'High': 11},"{'Unknown': 5, '第3*級': 2, '第3級': 1, '第6級': 2, '第1*級': 1}",2,Y,N,N,N
北約國家草擬提案，呼籲縮減坦克。,北約 國家 草擬 提案 呼籲 縮減 坦克,7,北約(363) 國家(109166) 草擬(708) 提案(3150) 呼籲(3515) 縮減(1141) 坦克(814),{'High': 7},"{'Unknown': 2, '第1*級': 1, '第7級': 2, '第6級': 2}",0,Y,N,N,Y
裝甲戰鬥車輛。,裝甲 戰鬥 車輛,3,裝甲(286) 戰鬥(8191) 車輛(3098),{'High': 3},"{'Unknown': 1, '第6級': 1, '第5級': 1}",0,N,N,N,N
大炮，但不含飛機。,大炮 但 不 含 飛機,5,大炮(793) 但(597124) 不(2282521) 含(12321) 飛機(18598),{'High': 5},"{'Unknown': 1, '第2級': 1, '第1級': 1, '第5級': 1, '第1*級': 1}",0,Y,Y,N,N
華沙公約國家後來曾要求將飛機包括進去。,華沙 公約 國家 後來 曾 要求 將 飛機 包括進去,9,華沙(400) 公約(1324) 國家(109166) 後來(95618) 曾(132981) 要求(71192) 將(448374) 飛機(18598) 包括進去(Unknown),"{'High': 8, 'Low': 1}","{'Unknown': 2, '第7級': 1, '第1*級': 2, '第2級': 1, '第4級': 1, '第3*級': 1, '第5級': 1}",1,Y,N,N,N
一九八九年五月二十九至三十日在布魯塞爾北約高峰會上，西方盟邦領袖通過美國總統布希的提議，增加歐洲傳統武力談判的範圍，包括軍事人員。,一九八九年 五月 二十九 至 三十日 在 布魯塞爾 北約 高峰會 上 西方 盟邦 領袖 通過 美國 總統 布希 的 提議 增加 歐洲 傳統 武力 談判 的 範圍 包括 軍事 人員,29,一九八九年(2106) 五月(15682) 二十九(1658) 至(101530) 三十日(2134) 在(3284238) 布魯塞爾(519) 北約(363) 高峰會(195) 上(1233218) 西方(28701) 盟邦(243) 領袖(12698) 通過(29652) 美國(148299) 總統(23662) 布希(1770) 的(16029838) 提議(7017) 增加(48296) 歐洲(24026) 傳統(60517) 武力(4534) 談判(6935) 的(16029838) 範圍(24784) 包括(74410) 軍事(21013) 人員(49261),{'High': 29},"{'Unknown': 11, '第5級': 4, '第1*級': 1, '第1級': 4, '第4級': 3, '第6級': 2, '第3*級': 2, '第3級': 1, '第4*級': 1}",5,Y,Y,N,Y
戰鬥機和直昇機。,戰鬥機 和 直昇機,3,戰鬥機(841) 和(1338337) 直昇機(629),{'High': 3},{'Unknown': 3},2,N,Y,N,N
一九八九年七月十三日：北約組織正式在維也納會談中提出西方盟邦在五月高峰會中核准的建議。,一九八九年 七月 十三日 北約 組織 正式 在 維也納 會談 中 提出 西方 盟邦 在 五月 高峰會 中 核准 的 建議,20,一九八九年(2106) 七月(15511) 十三日(3195) 北約(363) 組織(69485) 正式(23229) 在(3284238) 維也納(3227) 會談(3062) 中(1011729) 提出(63073) 西方(28701) 盟邦(243) 在(3284238) 五月(15682) 高峰會(195) 中(1011729) 核准(1383) 的(16029838) 建議(45709),{'High': 20},"{'Unknown': 12, '第5級': 1, '第3*級': 2, '第1*級': 2, '第6級': 1, '第7級': 1, '第1級': 1}",4,Y,N,N,Y
在這個階段，北約和華沙公約組織，已有部分共識，即兩方主要戰鬥坦克應以兩萬輛為最高上限，但是雙方在戰鬥機的數量和範圍上意見相左。,在 這 個 階段 北約 和 華沙 公約 組織 已 有 部分 共識 即 兩 方 主要 戰鬥 坦克 應 以 兩萬 輛 為 最 高 上限 但是 雙方 在 戰鬥機 的 數量 和 範圍 上 意見 相左,38,在(3284238) 這(2114032) 個(2296574) 階段(35628) 北約(363) 和(1338337) 華沙(400) 公約(1324) 組織(69485) 已(215610) 有(2217079) 部分(82518) 共識(6750) 即(110826) 兩(526190) 方(33724) 主要(78757) 戰鬥(8191) 坦克(814) 應(82417) 以(547785) 兩萬(1710) 輛(18230) 為(761341) 最(421680) 高(128858) 上限(935) 但是(247988) 雙方(22984) 在(3284238) 戰鬥機(841) 的(16029838) 數量(14605) 和(1338337) 範圍(24784) 上(1233218) 意見(34740) 相左(675),{'High': 38},"{'第1*級': 4, '第1級': 7, '第4*級': 3, 'Unknown': 10, '第7級': 2, '第5級': 2, '第3級': 1, '第2級': 2, '第6級': 3, '第3*級': 2, '第4級': 2}",1,Y,Y,N,Y
同時在大炮及軍力限額，即限制任何一國軍事設備佔總數的百分比以上，意見也不相同。,同時 在 大炮 及 軍力 限額 即 限制 任何 一 國 軍事 設備 佔 總數 的 百分比 以上 意見 也 不 相同,22,同時(115305) 在(3284238) 大炮(793) 及(304586) 軍力(1240) 限額(565) 即(110826) 限制(23094) 任何(131795) 一(3701681) 國(73377) 軍事(21013) 設備(12866) 佔(11252) 總數(2415) 的(16029838) 百分比(1355) 以上(36569) 意見(34740) 也(1590760) 不(2282521) 相同(33311),{'High': 22},"{'第3*級': 3, '第1*級': 1, 'Unknown': 5, '第5級': 3, '第6級': 1, '第4*級': 2, '第1級': 5, '第4級': 2}",1,Y,Y,N,N
一九八九年九月二十二日：北約提議與華沙公約進行對武器裝備相互查核，互換情報。,一九八九年 九月 二十二日 北約 提議 與 華沙 公約 進行 對 武器 裝備 相互 查核 互換 情報,16,一九八九年(2106) 九月(15070) 二十二日(2619) 北約(363) 提議(7017) 與(968432) 華沙(400) 公約(1324) 進行(100298) 對(897964) 武器(13794) 裝備(3939) 相互(21268) 查核(694) 互換(965) 情報(8228),{'High': 16},"{'Unknown': 7, '第6級': 2, '第4*級': 1, '第7級': 1, '第5級': 4, '第1級': 1}",2,Y,N,N,Y
一九八九年十月十九日：華沙公約組織也提議互相查核。,一九八九年 十月 十九日 華沙 公約 組織 也 提議 互相 查核,10,一九八九年(2106) 十月(15556) 十九日(2863) 華沙(400) 公約(1324) 組織(69485) 也(1590760) 提議(7017) 互相(23967) 查核(694),{'High': 10},"{'Unknown': 5, '第7級': 1, '第5級': 1, '第1級': 1, '第6級': 1, '第4級': 1}",2,Y,N,N,N
互換情報，其立場與北約組織無甚大差別。,互換 情報 其 立場 與 北約 組織 無 甚 大 差別,11,互換(965) 情報(8228) 其(307905) 立場(17198) 與(968432) 北約(363) 組織(69485) 無(157858) 甚(21590) 大(525780) 差別(10648),{'High': 11},"{'Unknown': 2, '第5級': 4, '第6級': 2, '第4*級': 2, '第1級': 1}",0,Y,Y,N,Y
一九八九年十二月十四日：北約與華沙公約組織皆提出條約草案內容。,一九八九年 十二月 十四日 北約 與 華沙 公約 組織 皆 提出 條約 草案 內容,13,一九八九年(2106) 十二月(13715) 十四日(2977) 北約(363) 與(968432) 華沙(400) 公約(1324) 組織(69485) 皆(45736) 提出(63073) 條約(5206) 草案(1195) 內容(55074),{'High': 13},"{'Unknown': 6, '第4*級': 1, '第7級': 1, '第5級': 2, '第6級': 2, '第4級': 1}",3,Y,Y,N,Y
一九九0年二月八日：北約組織對蘇聯作出讓步，修改其直昇機與飛機的議案，准許蘇聯不必銷毀多種教練機及雙功能(攻擊及支援)直昇機。,一九九0年 二月 八日 北約 組織 對 蘇聯 作出 讓步 修改 其 直昇機 與 飛機 的 議案 准許 蘇聯 不必 銷毀 多 種 教練機 及 雙 功能 攻擊 及 支援 直昇機,30,一九九0年(Unknown) 二月(12791) 八日(3536) 北約(363) 組織(69485) 對(897964) 蘇聯(8391) 作出(6844) 讓步(2819) 修改(6592) 其(307905) 直昇機(629) 與(968432) 飛機(18598) 的(16029838) 議案(546) 准許(2317) 蘇聯(8391) 不必(29161) 銷毀(845) 多(318992) 種(701563) 教練機(47) 及(304586) 雙(19548) 功能(38600) 攻擊(31061) 及(304586) 支援(7847) 直昇機(629),"{'Low': 2, 'High': 28}","{'Unknown': 12, '第5級': 6, '第1級': 3, '第6級': 3, '第4*級': 1, '第1*級': 1, '第3級': 1, '第7級': 1, '第2級': 1, '第4級': 1}",4,Y,Y,N,Y
一九九0年二月十三日：在渥太華露天會談中，國家的外長彼此同意，在中歐地區美國和蘇聯軍隊人數最高上限是十九萬五千人，美軍在歐洲其他地區的上限則是三十萬人。,一九九0年 二月 十三日 在 渥太華 露天 會談 中 國家 的 外長 彼此 同意 在 中歐 地區 美國 和 蘇聯 軍隊 人數 最 高 上限 是 十九萬五千 人 美軍 在 歐洲 其他 地區 的 上限 則 是 三十萬 人,38,一九九0年(Unknown) 二月(12791) 十三日(3195) 在(3284238) 渥太華(103) 露天(1305) 會談(3062) 中(1011729) 國家(109166) 的(16029838) 外長(334) 彼此(39449) 同意(30620) 在(3284238) 中歐(305) 地區(40339) 美國(148299) 和(1338337) 蘇聯(8391) 軍隊(23639) 人數(11834) 最(421680) 高(128858) 上限(935) 是(4642407) 十九萬五千(9) 人(1550512) 美軍(3434) 在(3284238) 歐洲(24026) 其他(189445) 地區(40339) 的(16029838) 上限(935) 則(254096) 是(4642407) 三十萬(1646) 人(1550512),"{'Low': 2, 'High': 36}","{'Unknown': 14, '第1*級': 5, '第6級': 2, '第1級': 8, '第5級': 2, '第3級': 1, '第4級': 3, '第4*級': 1, '第3*級': 1, '第2級': 1}",5,Y,Y,N,N
一項新的研究結果顯示，美國要贏得對伊拉克的戰爭，將需要三個月時間，雙方共犧牲四萬五千人，受傷二十三萬人，並花費至少五百億美元。,一 項 新 的 研究 結果 顯示 美國 要 贏得 對 伊拉克 的 戰爭 將 需要 三 個 月 時間 雙方 共 犧牲 四萬五千 人 受傷 二十三萬 人 並 花費 至少 五百億 美元,33,一(3701681) 項(88887) 新(212453) 的(16029838) 研究(182500) 結果(114008) 顯示(32718) 美國(148299) 要(851264) 贏得(9783) 對(897964) 伊拉克(2383) 的(16029838) 戰爭(42758) 將(448374) 需要(166793) 三(313861) 個(2296574) 月(148997) 時間(213595) 雙方(22984) 共(32138) 犧牲(13057) 四萬五千(129) 人(1550512) 受傷(12746) 二十三萬(56) 人(1550512) 並(442790) 花費(6058) 至少(41964) 五百億(152) 美元(27307),"{'High': 32, 'Low': 1}","{'第1級': 13, '第5級': 4, '第3級': 1, '第3*級': 1, '第7級': 1, '第4級': 4, '第2級': 1, '第4*級': 3, '第1*級': 1, '第6級': 1, 'Unknown': 3}",4,Y,Y,N,N
