sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
各科的知識，都像貨物一樣堆積起來，遇到老師要問的時候，就一樣一樣向外搬；考試的時候，也許能考一百分。,各 科 的 知識 都 像 貨物 一樣 堆積 起來 遇到 老師 要 問 的 時候 就 一 樣 一 樣 向 外 搬 考試 的 時候 也許 能 考 一百 分,32,各(243023) 科(5780) 的(16029838) 知識(63665) 都(1125846) 像(289494) 貨物(3996) 一樣(188109) 堆積(2036) 起來(110738) 遇到(29470) 老師(88888) 要(851264) 問(165473) 的(16029838) 時候(199970) 就(1737544) 一(3701681) 樣(31330) 一(3701681) 樣(31330) 向(231672) 外(109310) 搬(3504) 考試(12696) 的(16029838) 時候(199970) 也許(68286) 能(582260) 考(10056) 一百(17093) 分(62224),{'High': 32},"{'第2級': 2, '第5級': 1, '第1級': 14, '第3*級': 2, '第1*級': 5, 'Unknown': 2, '第6級': 1, '第4級': 1, '第3級': 2, '第2*級': 2}",0,Y,N,N,N
這種頭腦就像堆棧一樣，著重機械零碎的記憶；即使堆得滿滿的，也只會儲存而不會活用，無論如何，不能算是真好。,這 種 頭腦 就 像 堆棧 一樣 著重 機械 零碎 的 記憶 即使 堆 得 滿滿 的 也 只 會 儲存 而 不會 活用 無論如何 不能 算是 真 好,29,這(2114032) 種(701563) 頭腦(9124) 就(1737544) 像(289494) 堆棧(63) 一樣(188109) 著重(4094) 機械(7968) 零碎(988) 的(16029838) 記憶(37224) 即使(68376) 堆(24963) 得(573721) 滿滿(4027) 的(16029838) 也(1590760) 只(436725) 會(1014977) 儲存(5149) 而(937923) 不會(173045) 活用(1714) 無論如何(9301) 不能(162852) 算是(20622) 真(137497) 好(448428),"{'High': 28, 'Low': 1}","{'第1級': 5, 'Unknown': 8, '第5級': 4, '第1*級': 5, '第6級': 2, '第7級': 1, '第4*級': 3, '第4級': 1}",1,Y,Y,N,N
真正好的頭腦，是工廠式的。,真正 好 的 頭腦 是 工廠式 的,7,真正(77318) 好(448428) 的(16029838) 頭腦(9124) 是(4642407) 工廠式(15) 的(16029838),"{'High': 6, 'Low': 1}","{'第4級': 1, 'Unknown': 2, '第1級': 3, '第5級': 1}",1,Y,N,N,N
各種知識到了這種頭腦裡，就變成了有用的東西。,各 種 知識 到 了 這 種 頭腦 裡 就 變成 了 有用 的 東西,15,各(243023) 種(701563) 知識(63665) 到(546906) 了(3199291) 這(2114032) 種(701563) 頭腦(9124) 裡(520435) 就(1737544) 變成(73009) 了(3199291) 有用(10814) 的(16029838) 東西(139472),{'High': 15},"{'第2級': 1, 'Unknown': 4, '第3*級': 1, '第1級': 5, '第5級': 1, '第1*級': 1, '第4級': 1, '第2*級': 1}",0,Y,N,N,N
本來是棉花，就把它紡成紗；本來是紗，就把它織成布；本來是布，就把它裁過縫過，做成衣服。,本來 是 棉花 就 把 它 紡成 紗 本來 是 紗 就 把 它 織成 布 本來 是 布 就 把 它 裁 過 縫 過 做成 衣服,28,本來(33194) 是(4642407) 棉花(1823) 就(1737544) 把(617773) 它(316854) 紡成(40) 紗(794) 本來(33194) 是(4642407) 紗(794) 就(1737544) 把(617773) 它(316854) 織成(509) 布(9262) 本來(33194) 是(4642407) 布(9262) 就(1737544) 把(617773) 它(316854) 裁(346) 過(412878) 縫(3752) 過(412878) 做成(6466) 衣服(32821),"{'High': 27, 'Low': 1}","{'第2級': 6, '第1級': 6, '第5級': 1, '第1*級': 6, 'Unknown': 5, '第7級': 2, '第4*級': 2}",0,Y,N,N,N
又如本來是木材，是石塊，是鋼條，是水泥，就可以分別做成各種不同的東西，或是合起來建築高樓大廈。,又 如 本來 是 木材 是 石塊 是 鋼條 是 水泥 就 可以 分別 做成 各 種 不同 的 東西 或是 合 起來 建築 高樓大廈,25,又(535555) 如(195069) 本來(33194) 是(4642407) 木材(2801) 是(4642407) 石塊(2547) 是(4642407) 鋼條(91) 是(4642407) 水泥(3448) 就(1737544) 可以(560531) 分別(25566) 做成(6466) 各(243023) 種(701563) 不同(159432) 的(16029838) 東西(139472) 或是(75906) 合(11142) 起來(110738) 建築(31065) 高樓大廈(420),"{'High': 24, 'Low': 1}","{'第1*級': 2, 'Unknown': 5, '第2級': 3, '第1級': 8, '第6級': 3, '第4*級': 2, '第3級': 1, '第5級': 1}",1,Y,Y,N,N
堆棧式的頭腦是把知識原封不動的堆起來，工廠式的頭腦卻要把知識融化應用。,堆棧式 的 頭腦 是 把 知識 原封不動 的 堆 起來 工廠式 的 頭腦 卻 要 把 知識 融化 應用,19,堆棧式(Unknown) 的(16029838) 頭腦(9124) 是(4642407) 把(617773) 知識(63665) 原封不動(490) 的(16029838) 堆(24963) 起來(110738) 工廠式(15) 的(16029838) 頭腦(9124) 卻(333007) 要(851264) 把(617773) 知識(63665) 融化(2065) 應用(17149),"{'Low': 2, 'High': 17}","{'Unknown': 2, '第1級': 5, '第5級': 4, '第2級': 2, '第3*級': 2, '第7級': 1, '第4級': 2, '第1*級': 1}",3,Y,N,N,N
你們說，工廠式的頭腦好呢，還是堆棧式的好？,你們 說 工廠式 的 頭腦 好 呢 還是 堆棧式 的 好,11,你們(104323) 說(1285247) 工廠式(15) 的(16029838) 頭腦(9124) 好(448428) 呢(204566) 還是(155231) 堆棧式(Unknown) 的(16029838) 好(448428),"{'High': 9, 'Low': 2}","{'第1級': 5, 'Unknown': 4, '第5級': 1, '第1*級': 1}",2,Y,Y,N,N
我們異口同聲的回答：工廠式的頭腦，比堆棧式的頭腦好！,我們 異口同聲 的 回答 工廠式 的 頭腦 比 堆棧式 的 頭腦 好,12,我們(979260) 異口同聲(1373) 的(16029838) 回答(63497) 工廠式(15) 的(16029838) 頭腦(9124) 比(170486) 堆棧式(Unknown) 的(16029838) 頭腦(9124) 好(448428),"{'High': 10, 'Low': 2}","{'第1級': 4, '第6級': 1, '第3級': 1, 'Unknown': 3, '第5級': 2, '第1*級': 1}",3,Y,N,N,N
韓老師接著說：對！,韓 老師 接著 說 對,5,韓(7586) 老師(88888) 接著(57062) 說(1285247) 對(897964),{'High': 5},"{'Unknown': 1, '第1級': 3, '第3*級': 1}",0,Y,N,N,Y
這就等於說工廠比堆棧好。,這 就 等於 說 工廠 比 堆棧 好,8,這(2114032) 就(1737544) 等於(18149) 說(1285247) 工廠(16192) 比(170486) 堆棧(63) 好(448428),"{'High': 7, 'Low': 1}","{'第1級': 3, '第5級': 1, '第4級': 1, '第1*級': 1, 'Unknown': 2}",0,Y,N,N,N
堆棧式頭腦裡的知識是死的，工廠式頭腦裡的知識是活的。,堆棧式 頭腦 裡 的 知識 是 死 的 工廠式 頭腦 裡 的 知識 是 活 的,16,堆棧式(Unknown) 頭腦(9124) 裡(520435) 的(16029838) 知識(63665) 是(4642407) 死(117075) 的(16029838) 工廠式(15) 頭腦(9124) 裡(520435) 的(16029838) 知識(63665) 是(4642407) 活(49727) 的(16029838),"{'Low': 2, 'High': 14}","{'Unknown': 2, '第5級': 2, '第1*級': 2, '第1級': 6, '第3*級': 2, '第3級': 1, '第4級': 1}",2,Y,N,N,N
堆棧式頭腦裡的知識，是一堆一堆的原料；工廠式頭腦裡的知識，可以把原料加工，製成各種產品。,堆棧式 頭腦 裡 的 知識 是 一 堆 一 堆 的 原料 工廠式 頭腦 裡 的 知識 可以 把 原料 加工 製成 各 種 產品,25,堆棧式(Unknown) 頭腦(9124) 裡(520435) 的(16029838) 知識(63665) 是(4642407) 一(3701681) 堆(24963) 一(3701681) 堆(24963) 的(16029838) 原料(4385) 工廠式(15) 頭腦(9124) 裡(520435) 的(16029838) 知識(63665) 可以(560531) 把(617773) 原料(4385) 加工(4720) 製成(4811) 各(243023) 種(701563) 產品(51029),"{'Low': 2, 'High': 23}","{'Unknown': 5, '第5級': 5, '第1*級': 2, '第1級': 7, '第3*級': 2, '第4級': 2, '第2級': 2}",2,Y,N,N,N
而且堆棧是一種負擔，原料堆積久了，如果不加處理，不加運用，還有發霉和腐朽的危險。,而且 堆棧 是 一 種 負擔 原料 堆積 久 了 如果 不加 處理 不加 運用 還有 發霉 和 腐朽 的 危險,21,而且(180402) 堆棧(63) 是(4642407) 一(3701681) 種(701563) 負擔(10490) 原料(4385) 堆積(2036) 久(68086) 了(3199291) 如果(322121) 不加(1782) 處理(61797) 不加(1782) 運用(35916) 還有(534) 發霉(499) 和(1338337) 腐朽(1089) 的(16029838) 危險(30190),"{'High': 20, 'Low': 1}","{'第3級': 2, 'Unknown': 7, '第1級': 4, '第5級': 3, '第6級': 2, '第2級': 1, '第4*級': 1, '第7級': 1}",0,Y,Y,N,N
好比一個人吃了東西不消化，就要生腸胃病一樣。,好比 一 個 人 吃 了 東西 不 消化 就 要 生 腸胃病 一樣,14,好比(5236) 一(3701681) 個(2296574) 人(1550512) 吃(141660) 了(3199291) 東西(139472) 不(2282521) 消化(6692) 就(1737544) 要(851264) 生(61638) 腸胃病(63) 一樣(188109),"{'High': 13, 'Low': 1}","{'第5級': 2, '第1級': 8, 'Unknown': 2, '第4級': 1, '第1*級': 1}",1,Y,N,N,N
我希望大家能夠活用書本裡的知識，使知識在實際生活上發生作用。,我 希望 大家 能夠 活用 書本 裡 的 知識 使 知識 在 實際 生活 上 發生 作用,17,我(3033032) 希望(119975) 大家(109692) 能夠(96422) 活用(1714) 書本(4241) 裡(520435) 的(16029838) 知識(63665) 使(197544) 知識(63665) 在(3284238) 實際(52755) 生活(213189) 上(1233218) 發生(129211) 作用(37837),{'High': 17},"{'第1級': 4, '第2級': 1, 'Unknown': 2, '第5級': 3, '第1*級': 2, '第3*級': 2, '第4*級': 1, '第3級': 2}",0,Y,N,N,N
這就要讓我們自己的頭腦變成一個工廠，而不是堆棧。,這 就 要 讓 我們 自己 的 頭腦 變成 一 個 工廠 而 不 是 堆棧,16,這(2114032) 就(1737544) 要(851264) 讓(526314) 我們(979260) 自己(744739) 的(16029838) 頭腦(9124) 變成(73009) 一(3701681) 個(2296574) 工廠(16192) 而(937923) 不(2282521) 是(4642407) 堆棧(63),"{'High': 15, 'Low': 1}","{'第1級': 9, '第2級': 1, '第1*級': 1, '第5級': 2, '第4級': 2, 'Unknown': 1}",0,Y,Y,N,N
我們聽了韓老師的話，都覺得既新鮮又深刻，能夠啟發我們的智慧。,我們 聽 了 韓 老師 的 話 都 覺得 既 新鮮 又 深刻 能夠 啟發 我們 的 智慧,18,我們(979260) 聽(138052) 了(3199291) 韓(7586) 老師(88888) 的(16029838) 話(148020) 都(1125846) 覺得(183034) 既(43838) 新鮮(9966) 又(535555) 深刻(16783) 能夠(96422) 啟發(7283) 我們(979260) 的(16029838) 智慧(46294),{'High': 18},"{'第1級': 8, 'Unknown': 4, '第1*級': 2, '第3級': 1, '第4*級': 1, '第6級': 1, '第5級': 1}",0,Y,Y,N,Y
、完璧歸趙(上)時間：戰國時代。,完璧歸趙 上 時間 戰國 時代,5,完璧歸趙(35) 上(1233218) 時間(213595) 戰國(5002) 時代(74034),"{'Low': 1, 'High': 4}","{'Unknown': 2, '第1級': 2, '第4*級': 1}",1,Y,N,N,N
地點：秦國朝廷。,地點 秦國 朝廷,3,地點(16808) 秦國(5629) 朝廷(19000),{'High': 3},"{'第3*級': 1, 'Unknown': 1, '第7級': 1}",0,N,N,N,N
人物：藺相如。,人物 藺相如,2,人物(52614) 藺相如(394),{'High': 2},{'Unknown': 2},1,N,N,N,Y
藺相如的隨從。,藺相如 的 隨從,3,藺相如(394) 的(16029838) 隨從(3444),{'High': 3},"{'Unknown': 2, '第1級': 1}",1,N,N,N,Y
秦昭王。,秦昭王,1,秦昭王(384),{'High': 1},{'Unknown': 1},1,N,N,N,Y
秦昭王的侍衛甲乙丙丁。,秦昭王 的 侍衛 甲 乙 丙 丁,7,秦昭王(384) 的(16029838) 侍衛(4970) 甲(12216) 乙(8810) 丙(3601) 丁(3494),{'High': 7},"{'Unknown': 1, '第1級': 1, '第7級': 1, '第6級': 4}",1,N,N,N,Y
(秦王坐在王位上，侍衛站在兩旁。,秦王 坐 在 王位 上 侍衛 站 在 兩 旁,10,秦王(3651) 坐(93873) 在(3284238) 王位(1958) 上(1233218) 侍衛(4970) 站(68488) 在(3284238) 兩(526190) 旁(39478),{'High': 10},"{'Unknown': 1, '第1級': 3, '第1*級': 4, '第7級': 2}",0,Y,N,N,Y
藺相如站在秦王面前。,藺相如 站 在 秦王 面前,5,藺相如(394) 站(68488) 在(3284238) 秦王(3651) 面前(32768),{'High': 5},"{'Unknown': 2, '第1*級': 2, '第4級': 1}",1,Y,N,N,Y
他的隨從站在他後面，捧著一個大盒子。,他 的 隨從 站 在 他 後面 捧 著 一 個 大 盒子,13,他(2487930) 的(16029838) 隨從(3444) 站(68488) 在(3284238) 他(2487930) 後面(28808) 捧(5609) 著(1004687) 一(3701681) 個(2296574) 大(525780) 盒子(5035),{'High': 13},"{'第1級': 6, 'Unknown': 3, '第1*級': 2, '第6級': 1, '第2*級': 1}",0,Y,N,N,N
)相如：(向秦王行禮，態度恭敬。,相如 向 秦王 行禮 態度 恭敬,6,相如(255) 向(231672) 秦王(3651) 行禮(2064) 態度(56470) 恭敬(2379),{'High': 6},"{'Unknown': 2, '第2級': 1, '第6級': 2, '第4級': 1}",0,Y,N,N,Y
)敝國國君接到大王的通知，知道大王願意拿十五座城池，交換敝國的一塊璧玉。,敝國 國君 接到 大王 的 通知 知道 大王 願意 拿 十五 座 城池 交換 敝國 的 一 塊 璧玉,19,敝國(156) 國君(3901) 接到(9575) 大王(9556) 的(16029838) 通知(9047) 知道(343214) 大王(9556) 願意(48894) 拿(69263) 十五(19907) 座(49959) 城池(2970) 交換(11543) 敝國(156) 的(16029838) 一(3701681) 塊(54148) 璧玉(113),{'High': 19},"{'Unknown': 5, '第7級': 2, '第5級': 2, '第1級': 6, '第4級': 2, '第2級': 1, '第3*級': 1}",0,Y,N,N,N
敝國國君認為這是大王對敝國和好的表示，特地派相如做使臣，前來呈獻。,敝國 國君 認為 這 是 大王 對 敝國 和好 的 表示 特地 派 相如 做 使臣 前來 呈獻,18,敝國(156) 國君(3901) 認為(192030) 這(2114032) 是(4642407) 大王(9556) 對(897964) 敝國(156) 和好(1041) 的(16029838) 表示(74452) 特地(5441) 派(45750) 相如(255) 做(411649) 使臣(2176) 前來(13412) 呈獻(618),{'High': 18},"{'Unknown': 5, '第7級': 2, '第2級': 1, '第1級': 5, '第5級': 3, '第4*級': 1, '第4級': 1}",0,Y,N,N,Y
秦王：(態度傲慢，俯看著藺相如。,秦王 態度 傲慢 俯看 著 藺相如,6,秦王(3651) 態度(56470) 傲慢(3525) 俯看(143) 著(1004687) 藺相如(394),{'High': 6},"{'Unknown': 4, '第4級': 1, '第6級': 1}",1,Y,N,N,Y
)快拿上來。,快 拿上來,2,快(116207) 拿上來(14),"{'High': 1, 'Low': 1}","{'第1*級': 1, 'Unknown': 1}",1,Y,N,N,N
相如：(從隨從手中接過盒子。,相如 從 隨從 手 中 接過 盒子,7,相如(255) 從(496546) 隨從(3444) 手(146361) 中(1011729) 接過(3667) 盒子(5035),{'High': 7},"{'Unknown': 4, '第1*級': 2, '第2*級': 1}",0,Y,N,N,Y
)敝國國君派相如來獻璧玉，曾經有很多人反對。,敝國 國君 派 相如 來 獻 璧玉 曾經 有 很多 人 反對,12,敝國(156) 國君(3901) 派(45750) 相如(255) 來(742183) 獻(3071) 璧玉(113) 曾經(52970) 有(2217079) 很多(113128) 人(1550512) 反對(26810),{'High': 12},"{'Unknown': 4, '第7級': 1, '第4級': 3, '第1級': 3, '第6級': 1}",0,Y,N,N,Y
他們說：大王收下璧玉之後，一定不會真的把十五座城池交給敝國。,他們 說 大王 收下 璧玉 之後 一定 不會 真的 把 十五 座 城池 交給 敝國,15,他們(716752) 說(1285247) 大王(9556) 收下(1589) 璧玉(113) 之後(190467) 一定(138695) 不會(173045) 真的(88001) 把(617773) 十五(19907) 座(49959) 城池(2970) 交給(17334) 敝國(156),{'High': 15},"{'第1級': 2, '第5級': 1, 'Unknown': 6, '第4級': 1, '第1*級': 2, '第2級': 1, '第3*級': 1, '第7級': 1}",0,Y,N,N,N
