sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
曾經是龜山鄉農會理事長的曾忠美鄉長也承認，推廣經費用不完，因此，花在吃吃喝喝上的浮濫情形不是沒有，但他指出，農會與地方行政單位的建設配合，可以由縣府出面溝通，調整推廣經費的使用方向。,曾經 是 龜山鄉 農會 理事長 的 曾忠美 鄉長 也 承認 推廣 經費 用不完 因此 花 在 吃吃 喝喝 上 的 浮濫 情形 不 是 沒有 但 他 指出 農會 與 地方 行政 單位 的 建設 配合 可以 由 縣府 出面 溝通 調整 推廣 經費 的 使用 方向,47,曾經(52970) 是(4642407) 龜山鄉(13) 農會(494) 理事長(1443) 的(16029838) 曾忠美(Unknown) 鄉長(353) 也(1590760) 承認(25871) 推廣(6820) 經費(7039) 用不完(35) 因此(184606) 花(72593) 在(3284238) 吃吃(1005) 喝喝(476) 上(1233218) 的(16029838) 浮濫(191) 情形(35199) 不(2282521) 是(4642407) 沒有(594280) 但(597124) 他(2487930) 指出(38456) 農會(494) 與(968432) 地方(139164) 行政(15666) 單位(23148) 的(16029838) 建設(11627) 配合(17173) 可以(560531) 由(208604) 縣府(572) 出面(4199) 溝通(31533) 調整(18900) 推廣(6820) 經費(7039) 的(16029838) 使用(99640) 方向(39560),"{'High': 44, 'Low': 3}","{'第4級': 3, '第1級': 12, 'Unknown': 13, '第4*級': 6, '第5級': 7, '第1*級': 2, '第3*級': 2, '第2級': 1, '第6級': 1}",4,Y,Y,N,Y
縣府財政局長蔡春輝說，公庫不計息是有政府規定可循，但他也知農會推廣經費亂花之事，蔡春輝不否認，推廣經費是一筆可以動用的財源。,縣府 財政局長 蔡春輝 說 公庫 不 計息 是 有 政府 規定 可 循 但 他 也 知 農會 推廣 經費 亂花 之 事 蔡春輝 不 否認 推廣 經費 是 一 筆 可以 動用 的 財源,35,縣府(572) 財政局長(13) 蔡春輝(Unknown) 說(1285247) 公庫(95) 不(2282521) 計息(52) 是(4642407) 有(2217079) 政府(92663) 規定(24592) 可(307359) 循(5359) 但(597124) 他(2487930) 也(1590760) 知(108500) 農會(494) 推廣(6820) 經費(7039) 亂花(81) 之(875481) 事(385949) 蔡春輝(Unknown) 不(2282521) 否認(8670) 推廣(6820) 經費(7039) 是(4642407) 一(3701681) 筆(32010) 可以(560531) 動用(2504) 的(16029838) 財源(859),"{'High': 29, 'Low': 6}","{'Unknown': 10, '第1級': 11, '第4級': 2, '第4*級': 1, '第2級': 1, '第5級': 6, '第1*級': 2, '第6級': 1, '第7級': 1}",3,Y,Y,N,Y
縣長劉邦友說，農會賺錢也是花在當地農民身上，如果推廣經費真有濫開銷的狀況，他也認為值得約束，站在為地方的立場，他願意出面協調，適切有效的利用推廣經費，落實地方農村建設的需要，讓農民受益。,縣長 劉邦友 說 農會 賺錢 也 是 花 在 當地 農民 身 上 如果 推廣 經費 真 有 濫 開銷 的 狀況 他 也 認為 值得 約束 站 在 為 地方 的 立場 他 願意 出面 協調 適切 有效 的 利用 推廣 經費 落實 地方 農村 建設 的 需要 讓 農民 受益,52,縣長(2523) 劉邦友(4) 說(1285247) 農會(494) 賺錢(8788) 也(1590760) 是(4642407) 花(72593) 在(3284238) 當地(23011) 農民(15488) 身(122324) 上(1233218) 如果(322121) 推廣(6820) 經費(7039) 真(137497) 有(2217079) 濫(1058) 開銷(1722) 的(16029838) 狀況(44199) 他(2487930) 也(1590760) 認為(192030) 值得(34362) 約束(3879) 站(68488) 在(3284238) 為(761341) 地方(139164) 的(16029838) 立場(17198) 他(2487930) 願意(48894) 出面(4199) 協調(8656) 適切(1570) 有效(30667) 的(16029838) 利用(49229) 推廣(6820) 經費(7039) 落實(4291) 地方(139164) 農村(6517) 建設(11627) 的(16029838) 需要(166793) 讓(526314) 農民(15488) 受益(2105),"{'High': 51, 'Low': 1}","{'Unknown': 7, '第1級': 12, '第4級': 2, '第1*級': 6, '第4*級': 2, '第5級': 10, '第2級': 5, '第7級': 1, '第6級': 6, '第3*級': 1}",1,Y,Y,N,Y
因此，劉縣長指示開會。,因此 劉 縣長 指示 開會,5,因此(184606) 劉(10615) 縣長(2523) 指示(10148) 開會(6368),{'High': 5},"{'第4*級': 1, 'Unknown': 2, '第5級': 1, '第3*級': 1}",0,Y,Y,N,Y
依照農業局的統計，全縣十三鄉鎮市農會今年的推廣基金合計為一億六千零七十二萬元。,依照 農業局 的 統計 全 縣 十三 鄉鎮 市農會 今年 的 推廣 基金 合計為 一億六千零七十二萬 元,16,依照(10488) 農業局(54) 的(16029838) 統計(9580) 全(178642) 縣(9693) 十三(9810) 鄉鎮(1654) 市農會(1) 今年(10836) 的(16029838) 推廣(6820) 基金(10265) 合計為(7) 一億六千零七十二萬(Unknown) 元(60807),"{'High': 12, 'Low': 4}","{'第5級': 5, 'Unknown': 6, '第1級': 4, '第2級': 1}",4,Y,N,N,N
大溪鎮唯一實施市地重劃的田心子重劃區，經重劃後衍生後遺症，重劃區內荒草蔓蔓，道路淪為傾倒廢棄物。,大溪鎮 唯一 實施 市地 重劃 的 田心子 重劃區 經 重劃 後 衍生 後遺症 重劃區 內 荒草 蔓蔓 道路 淪為 傾倒 廢棄物,21,大溪鎮(74) 唯一(39149) 實施(11851) 市地(49) 重劃(287) 的(16029838) 田心子(Unknown) 重劃區(51) 經(38471) 重劃(287) 後(422857) 衍生(3265) 後遺症(1426) 重劃區(51) 內(183051) 荒草(203) 蔓蔓(6) 道路(15812) 淪為(2602) 傾倒(1237) 廢棄物(1092),"{'Low': 6, 'High': 15}","{'Unknown': 12, '第5級': 1, '第6級': 4, '第1級': 2, '第3級': 1, '第4*級': 1}",6,Y,N,N,N
垃圾的大本營，一片滿目瘡痍，常常成為地方人士指點的話題，甚或成為唾罵的焦點，值得縣府有關單位與重劃區內居民，相互研磋解決之道。,垃圾 的 大本營 一 片 滿目瘡痍 常常 成為 地方 人士 指點 的 話題 甚或 成為 唾罵 的 焦點 值得 縣府 有關 單位 與 重劃區 內 居民 相互 研磋 解決之道,29,垃圾(7197) 的(16029838) 大本營(1424) 一(3701681) 片(71870) 滿目瘡痍(215) 常常(38706) 成為(143834) 地方(139164) 人士(27666) 指點(2478) 的(16029838) 話題(13592) 甚或(2214) 成為(143834) 唾罵(146) 的(16029838) 焦點(10000) 值得(34362) 縣府(572) 有關(69607) 單位(23148) 與(968432) 重劃區(51) 內(183051) 居民(13554) 相互(21268) 研磋(Unknown) 解決之道(1489),"{'High': 27, 'Low': 2}","{'第3級': 2, '第1級': 4, '第7級': 2, '第2級': 1, 'Unknown': 6, '第1*級': 2, '第5級': 6, '第6級': 1, '第4級': 3, '第4*級': 2}",4,Y,N,N,N
位在大溪鎮市區一心里。,位 在 大溪鎮 市區 一心里,5,位(284809) 在(3284238) 大溪鎮(74) 市區(3749) 一心里(Unknown),"{'High': 3, 'Low': 2}","{'第1級': 1, '第1*級': 1, 'Unknown': 2, '第3*級': 1}",2,Y,N,N,N
一德里的田心子市地重劃區，是於六十五年間起由縣府開始規劃實施，歷經四年，在六十九年全部完成，重劃面積約六十四公頃，成為大溪鎮唯一的市地重劃區。,一德里 的 田心子 市地 重劃區 是 於 六十五年 間 起 由 縣府 開始 規劃 實施 歷經 四 年 在 六十九年 全部 完成 重劃 面積 約 六十四 公頃 成為 大溪鎮 唯一 的 市地 重劃區,33,一德里(1) 的(16029838) 田心子(Unknown) 市地(49) 重劃區(51) 是(4642407) 於(327210) 六十五年(114) 間(115638) 起(96746) 由(208604) 縣府(572) 開始(245562) 規劃(14663) 實施(11851) 歷經(5945) 四(141667) 年(514736) 在(3284238) 六十九年(174) 全部(34039) 完成(60471) 重劃(287) 面積(6281) 約(47731) 六十四(1218) 公頃(1142) 成為(143834) 大溪鎮(74) 唯一(39149) 的(16029838) 市地(49) 重劃區(51),"{'Low': 7, 'High': 26}","{'Unknown': 13, '第1級': 5, '第5級': 4, '第3*級': 2, '第4*級': 2, '第2級': 2, '第6級': 3, '第1*級': 1, '第7級': 1}",8,Y,N,N,N
由於，重劃時排水溝斷面過窄，溝內淤積，無法清除積水為患的窘境，而且路面狹小，路燈缺乏等的後遺症，加上重劃區內部份土地共有人的持分問題，未能解決，造成空地雜草叢生，製造環境髒亂，重劃區內的道路淪為傾倒廢棄物。,由於 重劃 時 排水溝 斷面 過 窄 溝 內 淤積 無法 清除 積水 為患 的 窘境 而且 路面 狹小 路燈 缺乏 等 的 後遺症 加上 重劃區 內 部份 土地 共有人 的 持分 問題 未 能 解決 造成 空地 雜草叢生 製造 環境 髒亂 重劃區 內 的 道路 淪為 傾倒 廢棄物,49,由於(88111) 重劃(287) 時(623734) 排水溝(221) 斷面(130) 過(412878) 窄(2923) 溝(1511) 內(183051) 淤積(277) 無法(150606) 清除(3707) 積水(783) 為患(113) 的(16029838) 窘境(1351) 而且(180402) 路面(1702) 狹小(1983) 路燈(1298) 缺乏(27750) 等(327380) 的(16029838) 後遺症(1426) 加上(38121) 重劃區(51) 內(183051) 部份(11022) 土地(32151) 共有人(Unknown) 的(16029838) 持分(105) 問題(280782) 未(101927) 能(582260) 解決(55725) 造成(63141) 空地(3213) 雜草叢生(323) 製造(28512) 環境(71054) 髒亂(697) 重劃區(51) 內(183051) 的(16029838) 道路(15812) 淪為(2602) 傾倒(1237) 廢棄物(1092),"{'High': 46, 'Low': 3}","{'第4*級': 4, 'Unknown': 15, '第3*級': 2, '第1*級': 2, '第5級': 5, '第3級': 6, '第6級': 4, '第7級': 3, '第1級': 5, '第2級': 1, '第4級': 2}",7,Y,Y,N,N
垃圾大本營，嚴重影響市容。,垃圾 大本營 嚴重 影響 市容,5,垃圾(7197) 大本營(1424) 嚴重(39284) 影響(95840) 市容(203),{'High': 5},"{'第3級': 2, '第7級': 2, '第3*級': 1}",1,Y,N,N,N
針對田心子重劃區後遺症的缺失，常常成為地方人士抨擊的焦點，在進行工程時，大都會以不要重蹈田心子重劃區覆轍，刻意的指責。,針對 田心子 重劃區 後遺症 的 缺失 常常 成為 地方 人士 抨擊 的 焦點 在 進行 工程 時 大都會 以 不要 重蹈 田心子 重劃區 覆轍 刻意 的 指責,27,針對(23174) 田心子(Unknown) 重劃區(51) 後遺症(1426) 的(16029838) 缺失(3102) 常常(38706) 成為(143834) 地方(139164) 人士(27666) 抨擊(2385) 的(16029838) 焦點(10000) 在(3284238) 進行(100298) 工程(14284) 時(623734) 大都會(1464) 以(547785) 不要(101931) 重蹈(512) 田心子(Unknown) 重劃區(51) 覆轍(471) 刻意(11267) 的(16029838) 指責(6771),"{'High': 23, 'Low': 4}","{'第6級': 5, 'Unknown': 8, '第1級': 3, '第5級': 7, '第1*級': 3, '第3*級': 1}",6,Y,N,N,N
使得田心子市地重劃的意義，遭到打折。,使得 田心子 市地 重劃 的 意義 遭到 打折,8,使得(30960) 田心子(Unknown) 市地(49) 重劃(287) 的(16029838) 意義(71714) 遭到(16228) 打折(538),"{'High': 6, 'Low': 2}","{'第5級': 2, 'Unknown': 4, '第1級': 1, '第3級': 1}",1,Y,N,N,N
有鑑於此，縣府有關單位應與重劃區居民取得共識，進而有效解決，發揮重劃區的功效。,有鑑於此 縣府 有關 單位 應 與 重劃區 居民 取得 共識 進而 有效 解決 發揮 重劃區 的 功效,17,有鑑於此(400) 縣府(572) 有關(69607) 單位(23148) 應(82417) 與(968432) 重劃區(51) 居民(13554) 取得(25649) 共識(6750) 進而(11043) 有效(30667) 解決(55725) 發揮(23985) 重劃區(51) 的(16029838) 功效(4513),"{'High': 15, 'Low': 2}","{'第7級': 1, 'Unknown': 5, '第4級': 2, '第5級': 4, '第4*級': 2, '第6級': 2, '第1級': 1}",3,Y,Y,N,N
男子張永光無故遭不明男子持刀刺殺兩刀，一刀深及肺部，經家屬送醫急救已脫離險境，家屬提供行凶男子特徵及所騎機車號碼，該案刻由警方循線偵辦中。,男子 張永光 無故 遭 不明 男子 持刀 刺殺 兩 刀 一 刀 深及 肺部 經 家屬 送醫 急救 已 脫離 險境 家屬 提供 行凶 男子 特徵 及 所 騎 機車 號碼 該 案 刻 由 警方 循線 偵辦 中,39,男子(17448) 張永光(Unknown) 無故(648) 遭(18764) 不明(6635) 男子(17448) 持刀(336) 刺殺(1684) 兩(526190) 刀(22629) 一(3701681) 刀(22629) 深及(51) 肺部(1204) 經(38471) 家屬(4509) 送醫(486) 急救(1323) 已(215610) 脫離(9904) 險境(976) 家屬(4509) 提供(73097) 行凶(278) 男子(17448) 特徵(15753) 及(304586) 所(527327) 騎(20953) 機車(2826) 號碼(5229) 該(148369) 案(11719) 刻(18151) 由(208604) 警方(8008) 循線(153) 偵辦(354) 中(1011729),"{'High': 37, 'Low': 2}","{'第4*級': 7, 'Unknown': 10, '第7級': 4, '第5級': 8, '第1級': 2, '第2*級': 3, '第3級': 2, '第2級': 2, '第6級': 1}",1,Y,Y,N,Y
警方調查，卅四歲男子張永光(住龍潭鄉六路七十號)前(十一日)晚八時卅五分駕駛自小客車載著他的太太由中壢返家，當車抵龍潭鄉龍元路六十六號前，張下車欲開啟鐵門倒車，有名男子騎機車停靠張的自用車駕駛座門邊，對著張說了些酒話，張置之不理，該名男子突然由上衣內袋抽出一把約十五公分長尖刀，朝張左側胸部連刺兩刀，張的太太見狀，即將身受重傷的張送往林口長庚醫院急救，行凶男子案發後騎機車逃逸他去。,警方 調查 卅四 歲 男子 張永光 住 龍潭鄉 六路 七十號 前 十一日 晚 八時 卅五分 駕駛 自小客車 載 著 他 的 太太 由 中壢 返 家 當 車 抵 龍潭鄉 龍元路 六十六號 前 張 下車 欲 開啟 鐵門 倒車 有 名 男子 騎 機車 停靠 張 的 自用車 駕駛座 門 邊 對 著 張 說 了 些 酒話 張 置之不理 該 名 男子 突然 由 上衣 內袋 抽出 一 把 約 十五 公分 長 尖刀 朝 張 左側 胸部 連 刺 兩 刀 張 的 太太 見狀 即將 身受 重傷 的 張 送往 林口 長庚 醫院 急救 行凶 男子 案發 後 騎 機車 逃逸 他 去,106,警方(8008) 調查(34821) 卅四(24) 歲(130085) 男子(17448) 張永光(Unknown) 住(69815) 龍潭鄉(13) 六路(35) 七十號(3) 前(272709) 十一日(3070) 晚(24931) 八時(307) 卅五分(5) 駕駛(4727) 自小客車(8) 載(16322) 著(1004687) 他(2487930) 的(16029838) 太太(46720) 由(208604) 中壢(549) 返(7712) 家(236822) 當(294625) 車(47590) 抵(6753) 龍潭鄉(13) 龍元路(Unknown) 六十六號(13) 前(272709) 張(99414) 下車(4505) 欲(27451) 開啟(7461) 鐵門(995) 倒車(359) 有(2217079) 名(136287) 男子(17448) 騎(20953) 機車(2826) 停靠(864) 張(99414) 的(16029838) 自用車(22) 駕駛座(933) 門(78834) 邊(123152) 對(897964) 著(1004687) 張(99414) 說(1285247) 了(3199291) 些(159879) 酒話(27) 張(99414) 置之不理(951) 該(148369) 名(136287) 男子(17448) 突然(69636) 由(208604) 上衣(2838) 內袋(63) 抽出(3721) 一(3701681) 把(617773) 約(47731) 十五(19907) 公分(9876) 長(107092) 尖刀(375) 朝(59301) 張(99414) 左側(1950) 胸部(3450) 連(91153) 刺(9502) 兩(526190) 刀(22629) 張(99414) 的(16029838) 太太(46720) 見狀(2160) 即將(16780) 身受(672) 重傷(1737) 的(16029838) 張(99414) 送往(1811) 林口(331) 長庚(2156) 醫院(30938) 急救(1323) 行凶(278) 男子(17448) 案發(826) 後(422857) 騎(20953) 機車(2826) 逃逸(590) 他(2487930) 去(479993),"{'High': 93, 'Low': 13}","{'Unknown': 43, '第4*級': 8, '第1級': 20, '第1*級': 11, '第5級': 3, '第6級': 4, '第2級': 6, '第3級': 2, '第7級': 3, '第4級': 2, '第3*級': 3, '第2*級': 1}",12,Y,N,N,Y
